 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         @dled12_1[id]  
 9.93626409e-02  9.93626409e-02  4.98372173e+00  5.99999898e+00  9.00000000e+00  9.83609312e-02 -7.90289973e-07 -7.90289972e-07 -1.09583044e-18 
 9.93676409e-02  9.93676409e-02  4.95935550e+00  5.99999898e+00  9.00000000e+00  9.81873868e-02  7.90538029e-07  7.90538027e-07  1.09618374e-18 
 9.93726409e-02  9.93726409e-02  4.93510994e+00  5.99999898e+00  9.00000000e+00  9.80169621e-02 -7.90271340e-07 -7.90271338e-07 -1.09580461e-18 
 9.93776409e-02  9.93776409e-02  4.91098445e+00  5.99999898e+00  9.00000000e+00  9.78451281e-02  7.90519397e-07  7.90519395e-07  1.09615791e-18 
 9.93826409e-02  9.93826409e-02  4.88697844e+00  5.99999898e+00  9.00000000e+00  9.76764057e-02 -7.90252709e-07 -7.90252707e-07 -1.09577877e-18 
 9.93876409e-02  9.93876409e-02  4.86309132e+00  5.99999898e+00  9.00000000e+00  9.75062651e-02  7.90500768e-07  7.90500766e-07  1.09613208e-18 
 9.93926409e-02  9.93926409e-02  4.83932249e+00  5.99999898e+00  9.00000000e+00  9.73392278e-02 -7.90234082e-07 -7.90234080e-07 -1.09575294e-18 
 9.93976409e-02  9.93976409e-02  4.81567137e+00  5.99999898e+00  9.00000000e+00  9.71707638e-02  7.90482142e-07  7.90482140e-07  1.09610625e-18 
 9.94026409e-02  9.94026409e-02  4.79213738e+00  5.99999898e+00  9.00000000e+00  9.70053949e-02 -7.90215457e-07 -7.90215455e-07 -1.09572712e-18 
 9.94076409e-02  9.94076409e-02  4.76871994e+00  5.99999898e+00  9.00000000e+00  9.68385907e-02  7.90463519e-07  7.90463517e-07  1.09608043e-18 
 9.94126409e-02  9.94126409e-02  4.74541846e+00  5.99999898e+00  9.00000000e+00  9.66748737e-02 -7.90196836e-07 -7.90196834e-07 -1.09570130e-18 
 9.94176409e-02  9.94176409e-02  4.72223239e+00  5.99999898e+00  9.00000000e+00  9.65097128e-02  7.90444900e-07  7.90444898e-07  1.09605461e-18 
 9.94226409e-02  9.94226409e-02  4.69916114e+00  5.99999898e+00  9.00000000e+00  9.63476312e-02 -7.90178218e-07 -7.90178216e-07 -1.09567548e-18 
 9.94276409e-02  9.94276409e-02  4.67620414e+00  5.99999898e+00  9.00000000e+00  9.61840972e-02  7.90426283e-07  7.90426281e-07  1.09602879e-18 
 9.94326409e-02  9.94326409e-02  4.65336084e+00  5.99999898e+00  9.00000000e+00  9.60236346e-02 -7.90159603e-07 -7.90159601e-07 -1.09564967e-18 
 9.94376409e-02  9.94376409e-02  4.63063066e+00  5.99999898e+00  9.00000000e+00  9.58617114e-02  7.90407670e-07  7.90407668e-07  1.09600298e-18 
 9.94426409e-02  9.94426409e-02  4.60801305e+00  5.99999898e+00  9.00000000e+00  9.57028518e-02 -7.90140992e-07 -7.90140990e-07 -1.09562386e-18 
 9.94476409e-02  9.94476409e-02  4.58550745e+00  5.99999898e+00  9.00000000e+00  9.55425233e-02  7.90389060e-07  7.90389058e-07  1.09597718e-18 
 9.94526409e-02  9.94526409e-02  4.56311330e+00  5.99999898e+00  9.00000000e+00  9.53852507e-02 -7.90122383e-07 -7.90122381e-07 -1.09559806e-18 
 9.94576409e-02  9.94576409e-02  4.54083006e+00  5.99999898e+00  9.00000000e+00  9.52265009e-02  7.90370453e-07  7.90370451e-07  1.09595138e-18 
 9.94626409e-02  9.94626409e-02  4.51865717e+00  5.99999898e+00  9.00000000e+00  9.50707995e-02 -7.90103778e-07 -7.90103776e-07 -1.09557226e-18 
 9.94676409e-02  9.94676409e-02  4.49659409e+00  5.99999898e+00  9.00000000e+00  9.49136129e-02  7.90351849e-07  7.90351847e-07  1.09592558e-18 
 9.94726409e-02  9.94726409e-02  4.47464027e+00  5.99999898e+00  9.00000000e+00  9.47594671e-02 -7.90085175e-07 -7.90085174e-07 -1.09554647e-18 
 9.94776409e-02  9.94776409e-02  4.45279517e+00  5.99999898e+00  9.00000000e+00  9.46038280e-02  7.90333248e-07  7.90333246e-07  1.09589979e-18 
 9.94826409e-02  9.94826409e-02  4.43105826e+00  5.99999898e+00  9.00000000e+00  9.44512222e-02 -7.90066576e-07 -7.90066575e-07 -1.09552068e-18 
 9.94876409e-02  9.94876409e-02  4.40942900e+00  5.99999898e+00  9.00000000e+00  9.42971153e-02  7.90314651e-07  7.90314649e-07  1.09587400e-18 
 9.94926409e-02  9.94926409e-02  4.38790685e+00  5.99999898e+00  9.00000000e+00  9.41460342e-02 -7.90047980e-07 -7.90047979e-07 -1.09549489e-18 
 9.94976409e-02  9.94976409e-02  4.36649128e+00  5.99999898e+00  9.00000000e+00  9.39934442e-02  7.90296056e-07  7.90296055e-07  1.09584822e-18 
 9.95026409e-02  9.95026409e-02  4.34518178e+00  5.99999898e+00  9.00000000e+00  9.38438727e-02 -7.90029388e-07 -7.90029386e-07 -1.09546911e-18 
 9.95076409e-02  9.95076409e-02  4.32397780e+00  5.99999898e+00  9.00000000e+00  9.36927844e-02  7.90277465e-07  7.90277463e-07  1.09582244e-18 
 9.95126409e-02  9.95126409e-02  4.30287884e+00  5.99999898e+00  9.00000000e+00  9.35447075e-02 -7.90010798e-07 -7.90010796e-07 -1.09544334e-18 
 9.95176409e-02  9.95176409e-02  4.28188436e+00  5.99999898e+00  9.00000000e+00  9.33951060e-02  7.90258877e-07  7.90258875e-07  1.09579666e-18 
 9.95226409e-02  9.95226409e-02  4.26099385e+00  5.99999898e+00  9.00000000e+00  9.32485088e-02 -7.89992212e-07 -7.89992210e-07 -1.09541756e-18 
 9.95276409e-02  9.95276409e-02  4.24020680e+00  5.99999898e+00  9.00000000e+00  9.31003794e-02  7.90240292e-07  7.90240290e-07  1.09577089e-18 
 9.95326409e-02  9.95326409e-02  4.21952270e+00  5.99999898e+00  9.00000000e+00  9.29552471e-02 -7.89973628e-07 -7.89973626e-07 -1.09539180e-18 
 9.95376409e-02  9.95376409e-02  4.19894103e+00  5.99999898e+00  9.00000000e+00  9.28085751e-02  7.90221710e-07  7.90221709e-07  1.09574512e-18 
 9.95426409e-02  9.95426409e-02  4.17846128e+00  5.99999898e+00  9.00000000e+00  9.26648931e-02 -7.89955048e-07 -7.89955046e-07 -1.09536603e-18 
 9.95476409e-02  9.95476409e-02  4.15808296e+00  5.99999898e+00  9.00000000e+00  9.25196640e-02  7.90203132e-07  7.90203130e-07  1.09571936e-18 
 9.95526409e-02  9.95526409e-02  4.13780556e+00  5.99999898e+00  9.00000000e+00  9.23774180e-02 -7.89936471e-07 -7.89936469e-07 -1.09534027e-18 
 9.95576409e-02  9.95576409e-02  4.11762858e+00  5.99999898e+00  9.00000000e+00  9.22336174e-02  7.90184556e-07  7.90184554e-07  1.09569361e-18 
 9.95626409e-02  9.95626409e-02  4.09755153e+00  5.99999898e+00  9.00000000e+00  9.20927931e-02 -7.89917897e-07 -7.89917895e-07 -1.09531452e-18 
 9.95676409e-02  9.95676409e-02  4.07757390e+00  5.99999898e+00  9.00000000e+00  9.19504068e-02  7.90165984e-07  7.90165982e-07  1.09566785e-18 
 9.95726409e-02  9.95726409e-02  4.05769521e+00  5.99999898e+00  9.00000000e+00  9.18109900e-02 -7.89899326e-07 -7.89899324e-07 -1.09528877e-18 
 9.95776409e-02  9.95776409e-02  4.03791496e+00  5.99999898e+00  9.00000000e+00  9.16700040e-02  7.90147415e-07  7.90147413e-07  1.09564210e-18 
 9.95826409e-02  9.95826409e-02  4.01823267e+00  5.99999898e+00  9.00000000e+00  9.15319806e-02 -7.89880759e-07 -7.89880757e-07 -1.09526302e-18 
 9.95876409e-02  9.95876409e-02  3.99864786e+00  5.99999898e+00  9.00000000e+00  9.13923809e-02  7.90128848e-07  7.90128847e-07  1.09561636e-18 
 9.95926409e-02  9.95926409e-02  3.97916003e+00  5.99999898e+00  9.00000000e+00  9.12557373e-02 -7.89862194e-07 -7.89862192e-07 -1.09523728e-18 
 9.95976409e-02  9.95976409e-02  3.95976872e+00  5.99999898e+00  9.00000000e+00  9.11175101e-02  7.90110286e-07  7.90110284e-07  1.09559062e-18 
 9.96026409e-02  9.96026409e-02  3.94047344e+00  5.99999898e+00  9.00000000e+00  9.09822324e-02 -7.89843633e-07 -7.89843631e-07 -1.09521154e-18 
 9.96076409e-02  9.96076409e-02  3.92127371e+00  5.99999898e+00  9.00000000e+00  9.08453641e-02  7.90091726e-07  7.90091724e-07  1.09556488e-18 
 9.96126409e-02  9.96126409e-02  3.90216907e+00  5.99999898e+00  9.00000000e+00  9.07114387e-02 -7.89825074e-07 -7.89825072e-07 -1.09518581e-18 
 9.96176409e-02  9.96176409e-02  3.88315904e+00  5.99999898e+00  9.00000000e+00  9.05759158e-02  7.90073169e-07  7.90073167e-07  1.09553915e-18 
 9.96226409e-02  9.96226409e-02  3.86424316e+00  5.99999898e+00  9.00000000e+00  9.04433293e-02 -7.89806519e-07 -7.89806517e-07 -1.09516008e-18 
 9.96276409e-02  9.96276409e-02  3.84542095e+00  5.99999898e+00  9.00000000e+00  9.03091384e-02  7.90054615e-07  7.90054613e-07  1.09551342e-18 
 9.96326409e-02  9.96326409e-02  3.82669196e+00  5.99999898e+00  9.00000000e+00  9.01778774e-02 -7.89787967e-07 -7.89787965e-07 -1.09513436e-18 
 9.96376409e-02  9.96376409e-02  3.80805572e+00  5.99999898e+00  9.00000000e+00  9.00450053e-02  7.90036065e-07  7.90036063e-07  1.09548770e-18 
 9.96426409e-02  9.96426409e-02  3.78951177e+00  5.99999898e+00  9.00000000e+00  8.99150567e-02 -7.89769418e-07 -7.89769416e-07 -1.09510864e-18 
 9.96476409e-02  9.96476409e-02  3.77105966e+00  5.99999898e+00  9.00000000e+00  8.97834902e-02  7.90017518e-07  7.90017516e-07  1.09546198e-18 
 9.96526409e-02  9.96526409e-02  3.75269893e+00  5.99999898e+00  9.00000000e+00  8.96548410e-02 -7.89750873e-07 -7.89750871e-07 -1.09508292e-18 
 9.96576409e-02  9.96576409e-02  3.73442913e+00  5.99999898e+00  9.00000000e+00  8.95245671e-02  7.89998973e-07  7.89998971e-07  1.09543627e-18 
 9.96626409e-02  9.96626409e-02  3.71624981e+00  5.99999898e+00  9.00000000e+00  8.93972043e-02 -7.89732330e-07 -7.89732328e-07 -1.09505721e-18 
 9.96676409e-02  9.96676409e-02  3.69816052e+00  5.99999898e+00  9.00000000e+00  8.92682102e-02  7.89980432e-07  7.89980430e-07  1.09541056e-18 
 9.96726409e-02  9.96726409e-02  3.68016081e+00  5.99999898e+00  9.00000000e+00  8.91421211e-02 -7.89713790e-07 -7.89713788e-07 -1.09503150e-18 
 9.96776409e-02  9.96776409e-02  3.66225024e+00  5.99999898e+00  9.00000000e+00  8.90143941e-02  7.89961894e-07  7.89961892e-07  1.09538485e-18 
 9.96826409e-02  9.96826409e-02  3.64442837e+00  5.99999898e+00  9.00000000e+00  8.88895659e-02 -7.89695254e-07 -7.89695252e-07 -1.09500580e-18 
 9.96876409e-02  9.96876409e-02  3.62669476e+00  5.99999898e+00  9.00000000e+00  8.87630934e-02  7.89943359e-07  7.89943358e-07  1.09535915e-18 
 9.96926409e-02  9.96926409e-02  3.60904898e+00  5.99999898e+00  9.00000000e+00  8.86395137e-02 -7.89676721e-07 -7.89676719e-07 -1.09498010e-18 
 9.96976409e-02  9.96976409e-02  3.59149058e+00  5.99999898e+00  9.00000000e+00  8.85142831e-02  7.89924828e-07  7.89924826e-07  1.09533346e-18 
 9.97026409e-02  9.97026409e-02  3.57401913e+00  5.99999898e+00  9.00000000e+00  8.83919394e-02 -7.89658191e-07 -7.89658189e-07 -1.09495441e-18 
 9.97076409e-02  9.97076409e-02  3.55663421e+00  5.99999898e+00  9.00000000e+00  8.82679385e-02  7.89906299e-07  7.89906297e-07  1.09530776e-18 
 9.97126409e-02  9.97126409e-02  3.53933539e+00  5.99999898e+00  9.00000000e+00  8.81468186e-02 -7.89639663e-07 -7.89639662e-07 -1.09492872e-18 
 9.97176409e-02  9.97176409e-02  3.52212223e+00  5.99999898e+00  9.00000000e+00  8.80240351e-02  7.89887774e-07  7.89887772e-07  1.09528208e-18 
 9.97226409e-02  9.97226409e-02  3.50499432e+00  5.99999898e+00  9.00000000e+00  8.79041267e-02 -7.89621140e-07 -7.89621138e-07 -1.09490303e-18 
 9.97276409e-02  9.97276409e-02  3.48795123e+00  5.99999898e+00  9.00000000e+00  8.77825486e-02  7.89869251e-07  7.89869249e-07  1.09525639e-18 
 9.97326409e-02  9.97326409e-02  3.47099254e+00  5.99999898e+00  9.00000000e+00  8.76638397e-02 -7.89602619e-07 -7.89602617e-07 -1.09487735e-18 
 9.97376409e-02  9.97376409e-02  3.45411784e+00  5.99999898e+00  9.00000000e+00  8.75434549e-02  7.89850732e-07  7.89850730e-07  1.09523071e-18 
 9.97426409e-02  9.97426409e-02  3.43732671e+00  5.99999898e+00  9.00000000e+00  8.74259337e-02 -7.89584101e-07 -7.89584099e-07 -1.09485167e-18 
 9.97476409e-02  9.97476409e-02  3.42061873e+00  5.99999898e+00  9.00000000e+00  8.73067304e-02  7.89832216e-07  7.89832214e-07  1.09520504e-18 
 9.97526409e-02  9.97526409e-02  3.40399350e+00  5.99999898e+00  9.00000000e+00  8.71903850e-02 -7.89565586e-07 -7.89565585e-07 -1.09482600e-18 
 9.97576409e-02  9.97576409e-02  3.38745059e+00  5.99999898e+00  9.00000000e+00  8.70723514e-02  7.89813703e-07  7.89813701e-07  1.09517937e-18 
 9.97626409e-02  9.97626409e-02  3.37098962e+00  5.99999898e+00  9.00000000e+00  8.69571702e-02 -7.89547075e-07 -7.89547073e-07 -1.09480033e-18 
 9.97676409e-02  9.97676409e-02  3.35461016e+00  5.99999898e+00  9.00000000e+00  8.68402947e-02  7.89795193e-07  7.89795191e-07  1.09515370e-18 
 9.97726409e-02  9.97726409e-02  3.33831182e+00  5.99999898e+00  9.00000000e+00  8.67262660e-02 -7.89528567e-07 -7.89528565e-07 -1.09477467e-18 
 9.97776409e-02  9.97776409e-02  3.32209420e+00  5.99999898e+00  9.00000000e+00  8.66105372e-02  7.89776686e-07  7.89776684e-07  1.09512804e-18 
 9.97826409e-02  9.97826409e-02  3.30595689e+00  5.99999898e+00  9.00000000e+00  8.64976496e-02 -7.89510061e-07 -7.89510060e-07 -1.09474901e-18 
 9.97876409e-02  9.97876409e-02  3.28989950e+00  5.99999898e+00  9.00000000e+00  8.63830560e-02  7.89758182e-07  7.89758180e-07  1.09510238e-18 
 9.97926409e-02  9.97926409e-02  3.27392163e+00  5.99999898e+00  9.00000000e+00  8.62712983e-02 -7.89491559e-07 -7.89491557e-07 -1.09472335e-18 
 9.97976409e-02  9.97976409e-02  3.25802289e+00  5.99999898e+00  9.00000000e+00  8.61578286e-02  7.89739682e-07  7.89739680e-07  1.09507673e-18 
 9.98026409e-02  9.98026409e-02  3.24220289e+00  5.99999898e+00  9.00000000e+00  8.60471895e-02 -7.89473060e-07 -7.89473058e-07 -1.09469770e-18 
 9.98076409e-02  9.98076409e-02  3.22646123e+00  5.99999898e+00  9.00000000e+00  8.59348326e-02  7.89721184e-07  7.89721182e-07  1.09505108e-18 
 9.98126409e-02  9.98126409e-02  3.21079753e+00  5.99999898e+00  9.00000000e+00  8.58253009e-02 -7.89454564e-07 -7.89454562e-07 -1.09467206e-18 
 9.98176409e-02  9.98176409e-02  3.19521141e+00  5.99999898e+00  9.00000000e+00  8.57140458e-02  7.89702690e-07  7.89702688e-07  1.09502543e-18 
 9.98226409e-02  9.98226409e-02  3.17970247e+00  5.99999898e+00  9.00000000e+00  8.56056106e-02 -7.89436071e-07 -7.89436070e-07 -1.09464641e-18 
 9.98276409e-02  9.98276409e-02  3.16427034e+00  5.99999898e+00  9.00000000e+00  8.54954462e-02  7.89684198e-07  7.89684197e-07  1.09499979e-18 
 9.98326409e-02  9.98326409e-02  3.14891463e+00  5.99999898e+00  9.00000000e+00  8.53880966e-02 -7.89417582e-07 -7.89417580e-07 -1.09462078e-18 
 9.98376409e-02  9.98376409e-02  3.13363498e+00  5.99999898e+00  9.00000000e+00  8.52790122e-02  7.89665710e-07  7.89665708e-07  1.09497415e-18 
 9.98426409e-02  9.98426409e-02  3.11843099e+00  5.99999898e+00  9.00000000e+00  8.51727373e-02 -7.89399095e-07 -7.89399093e-07 -1.09459514e-18 
 9.98476409e-02  9.98476409e-02  3.10330230e+00  5.99999898e+00  9.00000000e+00  8.50647222e-02  7.89647225e-07  7.89647223e-07  1.09494852e-18 
 9.98526409e-02  9.98526409e-02  3.08824853e+00  5.99999898e+00  9.00000000e+00  8.49595114e-02 -7.89380612e-07 -7.89380610e-07 -1.09456951e-18 
 9.98576409e-02  9.98576409e-02  3.07326931e+00  5.99999898e+00  9.00000000e+00  8.48525549e-02  7.89628743e-07  7.89628741e-07  1.09492289e-18 
 9.98626409e-02  9.98626409e-02  3.05836428e+00  5.99999898e+00  9.00000000e+00  8.47483984e-02 -7.89362173e-07 -7.89362171e-07 -1.09454395e-18 
 9.98676409e-02  9.98676409e-02  3.04353306e+00  5.99999896e+00  9.00000000e+00  8.46424899e-02  7.89610185e-07  7.89610183e-07  1.09489716e-18 
 9.98726409e-02  9.98726409e-02  3.02877529e+00  5.99999894e+00  9.00000000e+00  8.45393758e-02 -7.89343696e-07 -7.89343694e-07 -1.09451832e-18 
 9.98776409e-02  9.98776409e-02  3.01409060e+00  5.99999890e+00  9.00000000e+00  8.44345049e-02  7.89591709e-07  7.89591707e-07  1.09487154e-18 
 9.98796502e-02  9.98796502e-02  3.00820996e+00  5.99999889e+00  9.00000000e+00  8.43941013e-02 -7.89311474e-07 -7.89311473e-07 -1.09447365e-18 
 9.98804563e-02  9.98804563e-02  3.00818234e+00  5.99999889e+00  9.00000000e+00  5.86346848e+00  8.50263681e+00  7.08229085e-01  7.79440772e-03 
 9.98807006e-02  9.98807006e-02  3.00891390e+00  5.99999889e+00  9.00000000e+00  6.14142822e+00  8.53753448e+00  7.08344250e-01  7.82919023e-03 
 9.98808911e-02  9.98808911e-02  3.00948479e+00  5.99999889e+00  9.00000000e+00  5.87230678e+00  8.50318032e+00  7.08230886e-01  7.79495061e-03 
 9.98810807e-02  9.98810807e-02  3.01005226e+00  5.99999889e+00  9.00000000e+00  6.13304645e+00  8.53697309e+00  7.08897687e-01  7.99851813e-03 
 9.98813090e-02  9.98813090e-02  3.01073661e+00  5.99999890e+00  9.00000000e+00  5.88089272e+00  8.50372126e+00  7.08232673e-01  7.79548906e-03 
 9.98815302e-02  9.98815302e-02  3.01139853e+00  5.99999890e+00  9.00000000e+00  6.12658659e+00  8.53661169e+00  7.08341439e-01  7.82833927e-03 
 9.98817773e-02  9.98817773e-02  3.01213861e+00  5.99999890e+00  9.00000000e+00  5.88825864e+00  8.50418536e+00  7.08234206e-01  7.79595116e-03 
 9.98820511e-02  9.98820511e-02  3.01295786e+00  5.99999890e+00  9.00000000e+00  6.12155280e+00  8.53605018e+00  7.08339362e-01  7.82771082e-03 
 9.98823542e-02  9.98823542e-02  3.01386575e+00  5.99999890e+00  9.00000000e+00  5.89426670e+00  8.50454943e+00  7.08235410e-01  7.79631402e-03 
 9.98827093e-02  9.98827093e-02  3.01492799e+00  5.99999891e+00  9.00000000e+00  6.11810516e+00  8.53573716e+00  7.08338331e-01  7.82739884e-03 
 9.98831163e-02  9.98831163e-02  3.01614619e+00  5.99999891e+00  9.00000000e+00  5.89915987e+00  8.50481906e+00  7.08236301e-01  7.79658276e-03 
 9.98835898e-02  9.98835898e-02  3.01756237e+00  5.99999891e+00  9.00000000e+00  6.11622188e+00  8.53550811e+00  7.08337577e-01  7.82717054e-03 
 9.98841443e-02  9.98841443e-02  3.01922105e+00  5.99999892e+00  9.00000000e+00  5.90340278e+00  8.50501565e+00  7.08236951e-01  7.79677870e-03 
 9.98847924e-02  9.98847924e-02  3.02115848e+00  5.99999892e+00  9.00000000e+00  6.11573461e+00  8.53534291e+00  7.08337033e-01  7.82700588e-03 
 9.98855667e-02  9.98855667e-02  3.02347311e+00  5.99999893e+00  9.00000000e+00  5.90744532e+00  8.50515610e+00  7.08237416e-01  7.79691868e-03 
 9.98865555e-02  9.98865555e-02  3.02642679e+00  5.99999893e+00  9.00000000e+00  6.11682450e+00  8.53523048e+00  7.08336662e-01  7.82689382e-03 
 9.98878702e-02  9.98878702e-02  3.03035242e+00  5.99999894e+00  9.00000000e+00  5.91206543e+00  8.50524311e+00  7.08237704e-01  7.79700541e-03 
 9.98897441e-02  9.98897441e-02  3.03594278e+00  5.99999895e+00  9.00000000e+00  6.12072461e+00  8.53516772e+00  7.08336456e-01  7.82683127e-03 
 9.98926475e-02  9.98926475e-02  3.04459499e+00  5.99999896e+00  9.00000000e+00  5.91976659e+00  8.50528600e+00  7.08237845e-01  7.79704816e-03 
 9.98976009e-02  9.98976009e-02  3.05932598e+00  5.99999898e+00  9.00000000e+00  6.13205637e+00  8.53514133e+00  7.08336369e-01  7.82680496e-03 
 9.99026009e-02  9.99026009e-02  3.07415939e+00  5.99999898e+00  9.00000000e+00  5.93481297e+00  8.50530558e+00  7.08237910e-01  7.79706767e-03 
 9.99076009e-02  9.99076009e-02  3.08895511e+00  5.99999898e+00  9.00000000e+00  6.14660776e+00  8.53524777e+00  7.08336908e-01  7.82696805e-03 
 9.99126009e-02  9.99126009e-02  3.10371453e+00  5.99999898e+00  9.00000000e+00  5.94985204e+00  8.50545018e+00  7.08238575e-01  7.79726810e-03 
 9.99176009e-02  9.99176009e-02  3.11843645e+00  5.99999898e+00  9.00000000e+00  6.16108681e+00  8.53522740e+00  7.08336838e-01  7.82694690e-03 
 9.99226009e-02  9.99226009e-02  3.13312227e+00  5.99999898e+00  9.00000000e+00  5.96481715e+00  8.50546924e+00  7.08238637e-01  7.79728694e-03 
 9.99276009e-02  9.99276009e-02  3.14777077e+00  5.99999898e+00  9.00000000e+00  6.17549318e+00  8.53520780e+00  7.08336773e-01  7.82692722e-03 
 9.99326009e-02  9.99326009e-02  3.16238334e+00  5.99999898e+00  9.00000000e+00  5.97970808e+00  8.50548827e+00  7.08238700e-01  7.79730576e-03 
 9.99376009e-02  9.99376009e-02  3.17695877e+00  5.99999898e+00  9.00000000e+00  6.18982725e+00  8.53518823e+00  7.08336708e-01  7.82690757e-03 
 9.99426009e-02  9.99426009e-02  3.19149846e+00  5.99999898e+00  9.00000000e+00  5.99452520e+00  8.50550727e+00  7.08238762e-01  7.79732455e-03 
 9.99476009e-02  9.99476009e-02  3.20600121e+00  5.99999898e+00  9.00000000e+00  6.20408937e+00  8.53516869e+00  7.08336643e-01  7.82688795e-03 
 9.99526009e-02  9.99526009e-02  3.22046838e+00  5.99999898e+00  9.00000000e+00  6.00926887e+00  8.50552624e+00  7.08238824e-01  7.79734332e-03 
 9.99576009e-02  9.99576009e-02  3.23489879e+00  5.99999898e+00  9.00000000e+00  6.21827990e+00  8.53514919e+00  7.08336578e-01  7.82686837e-03 
 9.99626009e-02  9.99626009e-02  3.24929381e+00  5.99999898e+00  9.00000000e+00  6.02393946e+00  8.50554518e+00  7.08238887e-01  7.79736205e-03 
 9.99676009e-02  9.99676009e-02  3.26365225e+00  5.99999898e+00  9.00000000e+00  6.23239920e+00  8.53512971e+00  7.08336514e-01  7.82684881e-03 
 9.99726009e-02  9.99726009e-02  3.27797548e+00  5.99999898e+00  9.00000000e+00  6.03853735e+00  8.50556410e+00  7.08238949e-01  7.79738076e-03 
 9.99776009e-02  9.99776009e-02  3.29226230e+00  5.99999898e+00  9.00000000e+00  6.24644762e+00  8.53511027e+00  7.08336449e-01  7.82682929e-03 
 9.99826009e-02  9.99826009e-02  3.30651409e+00  5.99999898e+00  9.00000000e+00  6.05306288e+00  8.50558298e+00  7.08239011e-01  7.79739944e-03 
 9.99876009e-02  9.99876009e-02  3.32072966e+00  5.99999898e+00  9.00000000e+00  6.26042551e+00  8.53509086e+00  7.08336385e-01  7.82680980e-03 
 9.99926009e-02  9.99926009e-02  3.33491037e+00  5.99999898e+00  9.00000000e+00  6.06751643e+00  8.50560184e+00  7.08239072e-01  7.79741809e-03 
 9.99963004e-02  9.99963004e-02  3.34537948e+00  5.99999898e+00  9.00000000e+00  6.27245050e+00  8.53506811e+00  7.08336309e-01  7.82678697e-03 
