time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),@dled12_1[id]
0.0806185995,4.58310153,5.99999898,9.0,0.0955262362,-7.8124981e-07,-7.81249809e-07,-1.08329524e-18
0.0806235995,4.5607193,5.99999898,9.0,0.0953675854,7.8152359e-07,7.81523588e-07,1.083684e-18
0.0806285995,4.53844791,5.99999898,9.0,0.0952103829,-7.81282722e-07,-7.81282721e-07,-1.08334088e-18
0.0806335995,4.51628682,5.99999898,9.0,0.0950533021,7.81556496e-07,7.81556494e-07,1.08372963e-18
0.0806385995,4.49423548,5.99999898,9.0,0.0948976622,-7.81315623e-07,-7.81315621e-07,-1.0833865e-18
0.0806435995,4.47229334,5.99999898,9.0,0.0947421357,7.81589391e-07,7.81589389e-07,1.08377524e-18
0.0806485995,4.45045987,5.99999898,9.0,0.0945880429,-7.81348513e-07,-7.81348511e-07,-1.08343211e-18
0.0806535995,4.42873452,5.99999898,9.0,0.0944340552,7.81622276e-07,7.81622274e-07,1.08382084e-18
0.0806585995,4.40711676,5.99999898,9.0,0.0942814942,-7.81381392e-07,-7.8138139e-07,-1.0834777e-18
0.0806635995,4.38560607,5.99999898,9.0,0.09412903,7.81655149e-07,7.81655147e-07,1.08386642e-18
0.0806685995,4.3642019,5.99999898,9.0,0.0939779854,-7.8141426e-07,-7.81414258e-07,-1.08352327e-18
0.0806735995,4.34290373,5.99999898,9.0,0.0938270296,7.81688011e-07,7.81688009e-07,1.08391199e-18
0.0806785995,4.32171103,5.99999898,9.0,0.0936774864,-7.81447116e-07,-7.81447114e-07,-1.08356883e-18
0.0806835995,4.30062329,5.99999898,9.0,0.093528024,7.81720862e-07,7.8172086e-07,1.08395754e-18
0.0806885995,4.27963998,5.99999898,9.0,0.0933799672,-7.81479962e-07,-7.8147996e-07,-1.08361437e-18
0.0806935995,4.25876059,5.99999898,9.0,0.0932319832,7.81753702e-07,7.817537e-07,1.08400308e-18
0.0806985995,4.2379846,5.99999898,9.0,0.0930853982,-7.81512796e-07,-7.81512794e-07,-1.0836599e-18
0.0807035995,4.2173115,5.99999898,9.0,0.0929388779,7.81786531e-07,7.81786529e-07,1.0840486e-18
0.0807085995,4.19674079,5.99999898,9.0,0.0927937498,-7.8154562e-07,-7.81545618e-07,-1.08370542e-18
0.0807135995,4.17627194,5.99999898,9.0,0.0926486788,7.81819349e-07,7.81819347e-07,1.08409411e-18
0.0807185995,4.15590446,5.99999898,9.0,0.0925049932,-7.81578432e-07,-7.8157843e-07,-1.08375091e-18
0.0807235995,4.13563785,5.99999898,9.0,0.092361357,7.81852156e-07,7.81852154e-07,1.0841396e-18
0.0807285995,4.1154716,5.99999898,9.0,0.0922190996,-7.81611233e-07,-7.81611232e-07,-1.0837964e-18
0.0807335995,4.09540523,5.99999898,9.0,0.0920768838,7.81884952e-07,7.8188495e-07,1.08418508e-18
0.0807385995,4.07543823,5.99999898,9.0,0.0919360404,-7.81644024e-07,-7.81644022e-07,-1.08384186e-18
0.0807435995,4.05557011,5.99999898,9.0,0.091795231,7.81917736e-07,7.81917735e-07,1.08423054e-18
0.0807485995,4.03580039,5.99999898,9.0,0.0916557874,-7.81676803e-07,-7.81676801e-07,-1.08388732e-18
0.0807535995,4.01612858,5.99999898,9.0,0.0915163704,7.8195051e-07,7.81950508e-07,1.08427598e-18
0.0807585995,3.99655418,5.99999898,9.0,0.0913783128,-7.81709571e-07,-7.81709569e-07,-1.08393275e-18
0.0807635995,3.97707673,5.99999898,9.0,0.0912402743,7.81983273e-07,7.81983271e-07,1.08432141e-18
0.0807685995,3.95769573,5.99999898,9.0,0.0911035889,-7.81742328e-07,-7.81742326e-07,-1.08397817e-18
0.0807735995,3.93841071,5.99999898,9.0,0.0909669152,7.82016024e-07,7.82016023e-07,1.08436683e-18
0.0807785995,3.9192212,5.99999898,9.0,0.0908315884,-7.81775074e-07,-7.81775073e-07,-1.08402358e-18
0.0807835995,3.90012673,5.99999898,9.0,0.0906962659,7.82048765e-07,7.82048763e-07,1.08441223e-18
0.0807885995,3.88112681,5.99999898,9.0,0.0905622841,-7.81807809e-07,-7.81807808e-07,-1.08406897e-18
0.0807935995,3.86222099,5.99999898,9.0,0.0904282994,7.82081494e-07,7.82081493e-07,1.08445761e-18
0.0807985995,3.8434088,5.99999898,9.0,0.0902956492,-7.81840533e-07,-7.81840532e-07,-1.08411435e-18
0.0808035995,3.82468977,5.99999898,9.0,0.0901629891,7.82114213e-07,7.82114211e-07,1.08450298e-18
0.0808085995,3.80606345,5.99999898,9.0,0.0900316573,-7.81873246e-07,-7.81873245e-07,-1.08415971e-18
0.0808135995,3.78752937,5.99999898,9.0,0.0899003085,7.8214692e-07,7.82146919e-07,1.08454833e-18
0.0808185995,3.76908708,5.99999898,9.0,0.089770282,-7.81905948e-07,-7.81905946e-07,-1.08420505e-18
0.0808235995,3.75073611,5.99999898,9.0,0.0896402314,7.82179617e-07,7.82179615e-07,1.08459367e-18
0.0808285995,3.73247603,5.99999898,9.0,0.0895114973,-7.81938639e-07,-7.81938637e-07,-1.08425038e-18
0.0808335995,3.71430638,5.99999898,9.0,0.0893827321,7.82212302e-07,7.822123e-07,1.08463899e-18
0.0808385995,3.69622672,5.99999898,9.0,0.0892552775,-7.81971319e-07,-7.81971317e-07,-1.0842957e-18
0.0808435995,3.67823658,5.99999898,9.0,0.0891277848,7.82244976e-07,7.82244975e-07,1.0846843e-18
0.0808485995,3.66033555,5.99999898,9.0,0.089001597,-7.82003988e-07,-7.82003986e-07,-1.08434099e-18
0.0808535995,3.64252316,5.99999898,9.0,0.0888753643,7.8227764e-07,7.82277638e-07,1.08472959e-18
0.0808585995,3.62479899,5.99999898,9.0,0.0887504306,-7.82036646e-07,-7.82036644e-07,-1.08438628e-18
0.0808635995,3.60716259,5.99999898,9.0,0.0886254453,7.82310292e-07,7.8231029e-07,1.08477487e-18
0.0808685995,3.58961353,5.99999898,9.0,0.0885017533,-7.82069292e-07,-7.82069291e-07,-1.08443155e-18
0.0808735995,3.57215138,5.99999898,9.0,0.088378003,7.82342933e-07,7.82342931e-07,1.08482013e-18
0.0808785995,3.55477571,5.99999898,9.0,0.0882555403,-7.82101928e-07,-7.82101926e-07,-1.0844768e-18
0.0808835995,3.53748609,5.99999898,9.0,0.0881330127,7.82375564e-07,7.82375562e-07,1.08486538e-18
0.0808885995,3.52028209,5.99999898,9.0,0.0880117672,-7.82134553e-07,-7.82134551e-07,-1.08452204e-18
0.0808935995,3.50316329,5.99999898,9.0,0.0878904502,7.82408183e-07,7.82408181e-07,1.08491061e-18
0.0808985995,3.48612927,5.99999898,9.0,0.0877704098,-7.82167167e-07,-7.82167165e-07,-1.08456726e-18
0.0809035995,3.46917961,5.99999898,9.0,0.0876502912,7.82440791e-07,7.82440789e-07,1.08495582e-18
0.0809085995,3.45231389,5.99999898,9.0,0.0875314439,-7.82199769e-07,-7.82199767e-07,-1.08461247e-18
0.0809135995,3.43553169,5.99999898,9.0,0.087412512,7.82473388e-07,7.82473386e-07,1.08500102e-18
0.0809185995,3.4188326,5.99999898,9.0,0.0872948458,-7.82232361e-07,-7.82232359e-07,-1.08465766e-18
0.0809235995,3.40221621,5.99999898,9.0,0.0871770888,7.82505974e-07,7.82505972e-07,1.08504621e-18
0.0809285995,3.38568211,5.99999898,9.0,0.0870605921,-7.82264941e-07,-7.8226494e-07,-1.08470284e-18
0.0809335995,3.36922989,5.99999898,9.0,0.0869439982,7.82538549e-07,7.82538547e-07,1.08509138e-18
0.0809385995,3.35285915,5.99999898,9.0,0.0868286594,-7.82297511e-07,-7.82297509e-07,-1.084748e-18
0.0809435995,3.33656948,5.99999898,9.0,0.0867132171,7.82571113e-07,7.82571111e-07,1.08513653e-18
0.0809485995,3.32036048,5.99999898,9.0,0.0865990246,-7.8233007e-07,-7.82330068e-07,-1.08479314e-18
0.0809535995,3.30423176,5.99999898,9.0,0.0864847225,7.82603666e-07,7.82603665e-07,1.08518167e-18
0.0809585995,3.28818291,5.99999898,9.0,0.086371665,-7.82362617e-07,-7.82362615e-07,-1.08483827e-18
0.0809635995,3.27221355,5.99999898,9.0,0.0862584917,7.82636208e-07,7.82636207e-07,1.0852268e-18
0.0809685995,3.25632327,5.99999898,9.0,0.086146558,-7.82395154e-07,-7.82395152e-07,-1.08488339e-18
0.0809735995,3.24051168,5.99999898,9.0,0.0860345023,7.8266874e-07,7.82668738e-07,1.0852719e-18
0.0809785995,3.2247784,5.99999898,9.0,0.0859236811,-7.82427679e-07,-7.82427677e-07,-1.08492849e-18
0.0809835995,3.20912303,5.99999898,9.0,0.0858127319,7.8270126e-07,7.82701258e-07,1.085317e-18
0.0809885995,3.1935452,5.99999898,9.0,0.0857030123,-7.82460194e-07,-7.82460192e-07,-1.08497358e-18
0.0809935995,3.17804452,5.99999898,9.0,0.0855931586,7.82733769e-07,7.82733767e-07,1.08536208e-18
0.0809985995,3.1626206,5.99999898,9.0,0.0854845295,-7.82492697e-07,-7.82492696e-07,-1.08501865e-18
0.0810035995,3.14727306,5.99999898,9.0,0.0853757605,7.82766267e-07,7.82766265e-07,1.08540714e-18
0.0810085995,3.13200153,5.99999898,9.0,0.0852682111,-7.8252519e-07,-7.82525188e-07,-1.0850637e-18
0.0810135995,3.11680564,5.99999898,9.0,0.0851605159,7.82798754e-07,7.82798752e-07,1.08545219e-18
0.0810185995,3.101685,5.99999898,9.0,0.0850540356,-7.82557672e-07,-7.8255767e-07,-1.08510874e-18
0.0810235995,3.08663924,5.99999898,9.0,0.0849474036,7.8283123e-07,7.82831228e-07,1.08549722e-18
0.0810285995,3.07166799,5.99999898,9.0,0.0848419817,-7.82590142e-07,-7.8259014e-07,-1.08515376e-18
0.0810335995,3.05677089,5.99999898,9.0,0.084736403,7.82863666e-07,7.82863664e-07,1.0855422e-18
0.0810385995,3.04194756,5.99999896,9.0,0.0846320289,-7.82622626e-07,-7.82622625e-07,-1.08519881e-18
0.0810435995,3.02719764,5.99999893,9.0,0.0845274917,7.8289612e-07,7.82896118e-07,1.0855872e-18
0.0810485995,3.01252076,5.9999989,9.0,0.0844241551,-7.82655075e-07,-7.82655073e-07,-1.0852438e-18
0.081050522,3.00689695,5.99999889,9.0,0.0843840866,7.82954523e-07,7.82954521e-07,1.08566818e-18
0.0810510981,3.00686183,5.99999889,9.0,5.80744865,8.49561201,0.70820584,0.00778740616
0.0810512697,3.00737552,5.99999889,9.0,6.19246805,8.54424019,0.708366321,0.00783587387
0.0810513881,3.00773091,5.99999889,9.0,5.82504469,8.49676341,0.708209898,0.00778862799
0.0810514931,3.00804475,5.99999889,9.0,6.17221638,8.5428551,0.708361767,0.00783449439
0.0810515607,3.008248,5.99999889,9.0,5.85116422,8.49858015,0.708215664,0.00779036449
0.0810515979,3.00835881,5.99999889,9.0,6.13275557,8.53999016,0.708352335,0.00783163783
0.08105161,3.0083955,5.99999889,9.0,5.92945722,8.50495774,0.70823676,0.00779672099
0.0810516125,3.00840296,5.99999889,9.0,5.99494671,8.52463282,0.708301734,0.00781633123
0.0810516128,3.00840385,5.99999889,9.0,5.9965416,8.52249949,0.7082947,0.00781420597
0.081051613,3.00840446,5.99999889,9.0,5.99746599,8.52170319,0.708292069,0.00781341116
0.0810516133,3.00840537,5.99999889,9.0,5.99866309,8.52100944,0.70828978,0.00781271969
0.081051614,3.00840721,5.99999889,9.0,6.00047359,8.52044091,0.708287904,0.00781215303
0.0810516145,3.00840892,5.99999889,9.0,6.00161979,8.52032599,0.708287525,0.00781203847
0.0810516152,3.00841101,5.99999889,9.0,6.0025577,8.52027648,0.708287361,0.00781198912
0.0810516159,3.00841305,5.99999889,9.0,6.00314542,8.52026646,0.708287328,0.00781197913
0.0810516168,3.00841575,5.99999889,9.0,6.00361744,8.52025316,0.708287284,0.00781196587
0.0810516178,3.00841862,5.99999889,9.0,6.00389346,8.52025448,0.708287289,0.00781196719
0.0810516191,3.00842247,5.99999889,9.0,6.00407667,8.52024799,0.708287267,0.00781196072
0.0810516205,3.00842688,5.99999889,9.0,6.00416295,8.52025242,0.708287282,0.00781196514
0.0810516226,3.00843317,5.99999889,9.0,6.0042045,8.52024749,0.708287265,0.00781196023
0.0810516254,3.00844138,5.99999889,9.0,6.00421761,8.52025236,0.708287282,0.00781196508
0.08105163,3.00845514,5.99999889,9.0,6.00422533,8.52024751,0.708287266,0.00781196025
0.0810516379,3.00847888,5.99999889,9.0,6.004237,8.52025237,0.708287282,0.00781196508
0.0810516537,3.00852634,5.99999889,9.0,6.00426084,8.52024751,0.708287266,0.00781196025
0.0810516854,3.00862127,5.99999889,9.0,6.00430822,8.52025237,0.708287282,0.00781196508
0.0810517488,3.00881113,5.99999889,9.0,6.00440322,8.52024751,0.708287266,0.00781196025
0.0810518755,3.00919082,5.99999889,9.0,6.004593,8.52025237,0.708287282,0.00781196508
0.0810521291,3.00995014,5.99999889,9.0,6.00497273,8.52024751,0.708287266,0.00781196025
0.0810526361,3.01146848,5.9999989,9.0,6.00573183,8.52025237,0.708287282,0.00781196508
0.0810536501,3.01450401,5.99999891,9.0,6.00724967,8.52024751,0.708287266,0.00781196025
0.0810556782,3.02057046,5.99999892,9.0,6.01028282,8.52025237,0.708287282,0.00781196508
0.0810589195,3.03025312,5.99999894,9.0,6.01512423,8.52024751,0.708287266,0.00781196025
0.0810627038,3.04153818,5.99999896,9.0,6.02076669,8.52025237,0.708287282,0.00781196508
0.0810677038,3.05641568,5.99999898,9.0,6.02820552,8.52024751,0.708287266,0.00781196025
0.0810727038,3.07125603,5.99999898,9.0,6.03562563,8.52025237,0.708287282,0.00781196508
0.0810777038,3.08605933,5.99999898,9.0,6.04302736,8.52024751,0.708287266,0.00781196025
0.0810827038,3.10082566,5.99999898,9.0,6.05041046,8.52025237,0.708287282,0.00781196508
0.0810877038,3.11555512,5.99999898,9.0,6.05777527,8.52024751,0.708287266,0.00781196025
0.0810927038,3.13024781,5.99999898,9.0,6.06512155,8.52025237,0.708287282,0.00781196508
0.0810977038,3.14490381,5.99999898,9.0,6.07244962,8.52024751,0.708287266,0.00781196025
0.0811027038,3.15952322,5.99999898,9.0,6.07975927,8.52025237,0.708287282,0.00781196508
0.0811077038,3.17410612,5.99999898,9.0,6.08705079,8.52024751,0.708287266,0.00781196025
0.0811127038,3.18865262,5.99999898,9.0,6.09432398,8.52025237,0.708287282,0.00781196508
0.0811177038,3.20316279,5.99999898,9.0,6.10157914,8.52024751,0.708287266,0.00781196025
0.0811227038,3.21763673,5.99999898,9.0,6.10881605,8.52025237,0.708287282,0.00781196508
0.0811277038,3.23207454,5.99999898,9.0,6.11603503,8.52024751,0.708287266,0.00781196025
0.0811327038,3.24647629,5.99999898,9.0,6.12323584,8.52025237,0.708287282,0.00781196508
0.0811377038,3.26084209,5.99999898,9.0,6.13041881,8.52024751,0.708287266,0.00781196025
0.0811427038,3.27517201,5.99999898,9.0,6.13758371,8.52025237,0.708287282,0.00781196508
0.0811477038,3.28946616,5.99999898,9.0,6.14473086,8.52024751,0.708287266,0.00781196025
0.0811527038,3.30372462,5.99999898,9.0,6.15186003,8.52025237,0.708287282,0.00781196508
0.0811577038,3.31794747,5.99999898,9.0,6.15897153,8.52024751,0.708287266,0.00781196025
0.0811627038,3.33213481,5.99999898,9.0,6.16606514,8.52025237,0.708287282,0.00781196508
0.0811677038,3.34628673,5.99999898,9.0,6.17314118,8.52024751,0.708287266,0.00781196025
0.0811727038,3.36040332,5.99999898,9.0,6.1801994,8.52025237,0.708287282,0.00781196508
0.0811777038,3.37448465,5.99999898,9.0,6.18724015,8.52024751,0.708287266,0.00781196025
0.0811827038,3.38853083,5.99999898,9.0,6.19426317,8.52025237,0.708287282,0.00781196508
0.0811877038,3.40254194,5.99999898,9.0,6.2012688,8.52024751,0.708287266,0.00781196025
0.0811927038,3.41651806,5.99999898,9.0,6.2082568,8.52025237,0.708287282,0.00781196508
0.0811977038,3.43045928,5.99999898,9.0,6.21522749,8.52024751,0.708287266,0.00781196025
0.0812027038,3.44436569,5.99999898,9.0,6.22218063,8.52025237,0.708287282,0.00781196508
0.0812077038,3.45823738,5.99999898,9.0,6.22911655,8.52024751,0.708287266,0.00781196025
0.0812127038,3.47207444,5.99999898,9.0,6.23603502,8.52025237,0.708287282,0.00781196508
0.0812177038,3.48587694,5.99999898,9.0,6.24293634,8.52024751,0.708287266,0.00781196025
0.0812227038,3.49964498,5.99999898,9.0,6.2498203,8.52025237,0.708287282,0.00781196508
0.0812277038,3.51337865,5.99999898,9.0,6.25668721,8.52024751,0.708287266,0.00781196025
0.0812327038,3.52707802,5.99999898,9.0,6.26353683,8.52025237,0.708287282,0.00781196508
0.0812377038,3.54074319,5.99999898,9.0,6.27036949,8.52024751,0.708287266,0.00781196025
0.0812427038,3.55437423,5.99999898,9.0,6.27718495,8.52025237,0.708287282,0.00781196508
0.0812477038,3.56797124,5.99999898,9.0,6.28398353,8.52024751,0.708287266,0.00781196025
0.0812527038,3.5815343,5.99999898,9.0,6.29076499,8.52025237,0.708287282,0.00781196508
0.0812577038,3.59506349,5.99999898,9.0,6.29752966,8.52024751,0.708287266,0.00781196025
0.0812627038,3.6085589,5.99999898,9.0,6.30427731,8.52025237,0.708287282,0.00781196508
0.0812677038,3.62202062,5.99999898,9.0,6.31100824,8.52024751,0.708287266,0.00781196025
0.0812727038,3.63544872,5.99999898,9.0,6.31772223,8.52025237,0.708287282,0.00781196508
0.0812777038,3.6488433,5.99999898,9.0,6.32441959,8.52024751,0.708287266,0.00781196025
0.0812827038,3.66220442,5.99999898,9.0,6.33110009,8.52025237,0.708287282,0.00781196508
0.0812877038,3.67553219,5.99999898,9.0,6.33776405,8.52024751,0.708287266,0.00781196025
0.0812927038,3.68882668,5.99999898,9.0,6.34441123,8.52025237,0.708287282,0.00781196508
0.0812977038,3.70208798,5.99999898,9.0,6.35104195,8.52024751,0.708287266,0.00781196025
0.0813027038,3.71531616,5.99999898,9.0,6.35765598,8.52025237,0.708287282,0.00781196508
0.0813077038,3.72851131,5.99999898,9.0,6.36425363,8.52024751,0.708287266,0.00781196025
0.0813127038,3.74167352,5.99999898,9.0,6.37083467,8.52025237,0.708287282,0.00781196508
0.0813177038,3.75480286,5.99999898,9.0,6.37739942,8.52024751,0.708287266,0.00781196025
0.0813227038,3.76789942,5.99999898,9.0,6.38394764,8.52025237,0.708287282,0.00781196508
0.0813277038,3.78096328,5.99999898,9.0,6.39047964,8.52024751,0.708287266,0.00781196025
0.0813327038,3.79399453,5.99999898,9.0,6.3969952,8.52025237,0.708287282,0.00781196508
0.0813377038,3.80699323,5.99999898,9.0,6.40349463,8.52024751,0.708287266,0.00781196025
0.0813427038,3.81995948,5.99999898,9.0,6.40997769,8.52025237,0.708287282,0.00781196508
0.0813477038,3.83289335,5.99999898,9.0,6.4164447,8.52024751,0.708287266,0.00781196025
0.0813527038,3.84579493,5.99999898,9.0,6.42289543,8.52025237,0.708287282,0.00781196508
0.0813577038,3.8586643,5.99999898,9.0,6.42933018,8.52024751,0.708287266,0.00781196025
0.0813627038,3.87150153,5.99999898,9.0,6.43574874,8.52025237,0.708287282,0.00781196508
0.0813677038,3.88430671,5.99999898,9.0,6.4421514,8.52024751,0.708287266,0.00781196025
0.0813727038,3.89707992,5.99999898,9.0,6.44853794,8.52025237,0.708287282,0.00781196508
0.0813777038,3.90982123,5.99999898,9.0,6.45490867,8.52024751,0.708287266,0.00781196025
0.0813827038,3.92253073,5.99999898,9.0,6.46126336,8.52025237,0.708287282,0.00781196508
0.0813877038,3.9352085,5.99999898,9.0,6.46760231,8.52024751,0.708287266,0.00781196025
0.0813927038,3.94785461,5.99999898,9.0,6.47392531,8.52025237,0.708287282,0.00781196508
0.0813977038,3.96046915,5.99999898,9.0,6.48023265,8.52024751,0.708287266,0.00781196025
0.0814027038,3.97305219,5.99999898,9.0,6.48652411,8.52025237,0.708287282,0.00781196508
0.0814077038,3.98560381,5.99999898,9.0,6.49279999,8.52024751,0.708287266,0.00781196025
0.0814127038,3.99812409,5.99999898,9.0,6.49906007,8.52025237,0.708287282,0.00781196508
0.0814177038,4.01061311,5.99999898,9.0,6.50530465,8.52024751,0.708287266,0.00781196025
0.0814227038,4.02307095,5.99999898,9.0,6.51153351,8.52025237,0.708287282,0.00781196508
0.0814277038,4.03549768,5.99999898,9.0,6.51774695,8.52024751,0.708287266,0.00781196025
0.0814327038,4.04789338,5.99999898,9.0,6.52394474,8.52025237,0.708287282,0.00781196508
0.0814377038,4.06025814,5.99999898,9.0,6.53012719,8.52024751,0.708287266,0.00781196025
0.0814427038,4.07259202,5.99999898,9.0,6.53629406,8.52025237,0.708287282,0.00781196508
0.0814477038,4.0848951,5.99999898,9.0,6.54244568,8.52024751,0.708287266,0.00781196025
0.0814527038,4.09716746,5.99999898,9.0,6.5485818,8.52025237,0.708287282,0.00781196508
0.0814577038,4.10940919,5.99999898,9.0,6.55470273,8.52024751,0.708287266,0.00781196025
0.0814627038,4.12162034,5.99999898,9.0,6.56080825,8.52025237,0.708287282,0.00781196508
0.0814677038,4.13380101,5.99999898,9.0,6.56689865,8.52024751,0.708287266,0.00781196025
0.0814727038,4.14595126,5.99999898,9.0,6.57297372,8.52025237,0.708287282,0.00781196508
0.0814777038,4.15807118,5.99999898,9.0,6.57903375,8.52024751,0.708287266,0.00781196025
0.0814827038,4.17016083,5.99999898,9.0,6.58507851,8.52025237,0.708287282,0.00781196508
0.0814877038,4.1822203,5.99999898,9.0,6.59110832,8.52024751,0.708287266,0.00781196025
0.0814927038,4.19424965,5.99999898,9.0,6.59712294,8.52025237,0.708287282,0.00781196508
0.0814977038,4.20624897,5.99999898,9.0,6.60312267,8.52024751,0.708287266,0.00781196025
0.0815027038,4.21821833,5.99999898,9.0,6.60910729,8.52025237,0.708287282,0.00781196508
0.0815077038,4.23015781,5.99999898,9.0,6.61507709,8.52024751,0.708287266,0.00781196025
0.0815127038,4.24206747,5.99999898,9.0,6.62103187,8.52025237,0.708287282,0.00781196508
0.0815177038,4.2539474,5.99999898,9.0,6.6269719,8.52024751,0.708287266,0.00781196025
0.0815227038,4.26579766,5.99999898,9.0,6.63289697,8.52025237,0.708287282,0.00781196508
0.0815277038,4.27761834,5.99999898,9.0,6.63880738,8.52024751,0.708287266,0.00781196025
0.0815327038,4.2894095,5.99999898,9.0,6.6447029,8.52025237,0.708287282,0.00781196508
0.0815377038,4.30117121,5.99999898,9.0,6.65058383,8.52024751,0.708287266,0.00781196025
0.0815427038,4.31290357,5.99999898,9.0,6.65644994,8.52025237,0.708287282,0.00781196508
0.0815477038,4.32460662,5.99999898,9.0,6.66230154,8.52024751,0.708287266,0.00781196025
0.0815527038,4.33628046,5.99999898,9.0,6.6681384,8.52025237,0.708287282,0.00781196508
0.0815577038,4.34792515,5.99999898,9.0,6.67396081,8.52024751,0.708287266,0.00781196025
0.0815627038,4.35954076,5.99999898,9.0,6.67976856,8.52025237,0.708287282,0.00781196508
0.0815677038,4.37112737,5.99999898,9.0,6.68556194,8.52024751,0.708287266,0.00781196025
0.0815727038,4.38268505,5.99999898,9.0,6.69134072,8.52025237,0.708287282,0.00781196508
0.0815777038,4.39421388,5.99999898,9.0,6.6971052,8.52024751,0.708287266,0.00781196025
0.0815827038,4.40571391,5.99999898,9.0,6.70285516,8.52025237,0.708287282,0.00781196508
0.0815877038,4.41718524,5.99999898,9.0,6.70859089,8.52024751,0.708287266,0.00781196025
0.0815927038,4.42862792,5.99999898,9.0,6.71431217,8.52025237,0.708287282,0.00781196508
0.0815977038,4.44004203,5.99999898,9.0,6.72001929,8.52024751,0.708287266,0.00781196025
0.0816027038,4.45142764,5.99999898,9.0,6.72571204,8.52025237,0.708287282,0.00781196508
0.0816077038,4.46278482,5.99999898,9.0,6.7313907,8.52024751,0.708287266,0.00781196025
0.0816127038,4.47411364,5.99999898,9.0,6.73705505,8.52025237,0.708287282,0.00781196508
0.0816177038,4.48541418,5.99999898,9.0,6.74270539,8.52024751,0.708287266,0.00781196025
0.0816227038,4.4966865,5.99999898,9.0,6.74834149,8.52025237,0.708287282,0.00781196508
0.0816277038,4.50793068,5.99999898,9.0,6.75396364,8.52024751,0.708287266,0.00781196025
0.0816327038,4.51914678,5.99999898,9.0,6.75957164,8.52025237,0.708287282,0.00781196508
0.0816377038,4.53033487,5.99999898,9.0,6.76516575,8.52024751,0.708287266,0.00781196025
0.0816427038,4.54149503,5.99999898,9.0,6.77074577,8.52025237,0.708287282,0.00781196508
0.0816477038,4.55262733,5.99999898,9.0,6.77631199,8.52024751,0.708287266,0.00781196025
0.0816527038,4.56373183,5.99999898,9.0,6.78186418,8.52025237,0.708287282,0.00781196508
0.0816577038,4.5748086,5.99999898,9.0,6.78740263,8.52024751,0.708287266,0.00781196025
0.0816627038,4.58585772,5.99999898,9.0,6.79292713,8.52025237,0.708287282,0.00781196508
0.0816677038,4.59687924,5.99999898,9.0,6.79843796,8.52024751,0.708287266,0.00781196025
0.0816727038,4.60787325,5.99999898,9.0,6.80393491,8.52025237,0.708287282,0.00781196508
0.0816777038,4.61883981,5.99999898,9.0,6.80941826,8.52024751,0.708287266,0.00781196025
0.0816827038,4.62977898,5.99999898,9.0,6.81488779,8.52025237,0.708287282,0.00781196508
0.0816877038,4.64069085,5.99999898,9.0,6.82034378,8.52024751,0.708287266,0.00781196025
0.0816927038,4.65157546,5.99999898,9.0,6.82578603,8.52025237,0.708287282,0.00781196508
0.0816977038,4.6624329,5.99999898,9.0,6.83121482,8.52024751,0.708287266,0.00781196025
0.0817027038,4.67326323,5.99999898,9.0,6.83662993,8.52025237,0.708287282,0.00781196508
0.0817077038,4.68406652,5.99999898,9.0,6.84203164,8.52024751,0.708287266,0.00781196025
0.0817127038,4.69484283,5.99999898,9.0,6.84741974,8.52025237,0.708287282,0.00781196508
0.0817177038,4.70559224,5.99999898,9.0,6.85279451,8.52024751,0.708287266,0.00781196025
0.0817227038,4.7163148,5.99999898,9.0,6.85815573,8.52025237,0.708287282,0.00781196508
0.0817277038,4.7270106,5.99999898,9.0,6.8635037,8.52024751,0.708287266,0.00781196025
0.0817327038,4.73767968,5.99999898,9.0,6.86883818,8.52025237,0.708287282,0.00781196508
0.0817377038,4.74832213,5.99999898,9.0,6.87415947,8.52024751,0.708287266,0.00781196025
0.0817427038,4.75893801,5.99999898,9.0,6.87946735,8.52025237,0.708287282,0.00781196508
0.0817477038,4.76952738,5.99999898,9.0,6.8847621,8.52024751,0.708287266,0.00781196025
0.0817527038,4.78009031,5.99999898,9.0,6.89004351,8.52025237,0.708287282,0.00781196508
0.0817577038,4.79062686,5.99999898,9.0,6.89531185,8.52024751,0.708287266,0.00781196025
0.0817627038,4.80113711,5.99999898,9.0,6.90056692,8.52025237,0.708287282,0.00781196508
0.0817677038,4.81162111,5.99999898,9.0,6.90580899,8.52024751,0.708287266,0.00781196025
0.0817727038,4.82207894,5.99999898,9.0,6.91103784,8.52025237,0.708287282,0.00781196508
0.0817777038,4.83251065,5.99999898,9.0,6.91625376,8.52024751,0.708287266,0.00781196025
0.0817827038,4.84291632,5.99999898,9.0,6.92145654,8.52025237,0.708287282,0.00781196508
0.0817877038,4.853296,5.99999898,9.0,6.92664645,8.52024751,0.708287266,0.00781196025
0.0817927038,4.86364977,5.99999898,9.0,6.93182328,8.52025237,0.708287282,0.00781196508
0.0817977038,4.87397769,5.99999898,9.0,6.9369873,8.52024751,0.708287266,0.00781196025
0.0818027038,4.88427982,5.99999898,9.0,6.94213831,8.52025237,0.708287282,0.00781196508
0.0818077038,4.89455623,5.99999898,9.0,6.94727658,8.52024751,0.708287266,0.00781196025
0.0818127038,4.90480698,5.99999898,9.0,6.9524019,8.52025237,0.708287282,0.00781196508
0.0818177038,4.91503213,5.99999898,9.0,6.95751454,8.52024751,0.708287266,0.00781196025
