time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009),v(N010),v(N011),v(N012),v(N013),v(N014),v(N015),v(N016),v(N017),@ddiode7_1[id],@ddiode7_2[id],@ddiode7_3[id],@ddiode7_4[id],@ddiode7_5[id],@ddiode7_6[id],@ddiode7_7[id],@dled12_1[id],@dled12_2[id],@dled12_3[id]
0.46828,0.0,9.0,1.16481634,7.47253762,5.63245023e-08,8.99984188,8.99992094,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671047e-08,7.40674936,8.99999986,-6.00630392e-09,-9.66118181e-12,9.66067802e-12,9.66118181e-12,-9.00985245e-12,9.00839387e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413929e-09
0.46928,0.0,9.0,1.16481634,7.47253762,5.63245017e-08,8.99984186,8.99992093,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.0767104e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118162e-12,9.6612471e-12,9.66118162e-12,-9.00985244e-12,9.00847713e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413923e-09
0.47028,0.0,9.0,1.16481634,7.47253762,5.63245027e-08,8.99984188,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.0767105e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118191e-12,9.6596245e-12,9.66118191e-12,-9.00985245e-12,9.00777735e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413926e-09
0.47128,0.0,9.0,1.16481634,7.47253762,5.6324503e-08,8.99984189,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671053e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118201e-12,9.65837935e-12,9.66118201e-12,-9.00985244e-12,9.00886158e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413937e-09
0.47228,0.0,9.0,1.16481634,7.47253762,5.6324504e-08,8.99984191,8.99992097,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671064e-08,7.40674936,8.99999986,-6.00630392e-09,-9.66118232e-12,9.65638321e-12,9.66118233e-12,-9.00985244e-12,9.0087264e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413933e-09
0.47328,0.0,9.0,1.16481634,7.47253762,5.63245028e-08,8.99984189,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671052e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118197e-12,9.65901165e-12,9.66118197e-12,-9.00985244e-12,9.0091032e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413926e-09
0.47428,0.0,9.0,1.16481634,7.47253762,5.63245025e-08,8.99984188,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671048e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118186e-12,9.65980362e-12,9.66118186e-12,-9.00985244e-12,9.00952706e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.0141394e-09
0.47528,0.0,9.0,1.16481634,7.47253762,5.63245029e-08,8.99984189,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671053e-08,7.40674936,8.99999986,-6.0063039e-09,-9.661182e-12,9.65867068e-12,9.661182e-12,-9.00985245e-12,9.0083895e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413941e-09
0.47628,0.0,9.0,1.16481634,7.47253762,5.63245026e-08,8.99984188,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671049e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118188e-12,9.65974221e-12,9.66118188e-12,-9.00985244e-12,9.00899168e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413945e-09
0.47728,0.0,9.0,1.16481634,7.47253762,5.63245028e-08,8.99984188,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671051e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118195e-12,9.65896144e-12,9.66118195e-12,-9.00985245e-12,9.00833089e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413933e-09
0.47828,0.0,9.0,1.16481634,7.47253762,5.63245024e-08,8.99984188,8.99992094,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671048e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118184e-12,9.66014806e-12,9.66118184e-12,-9.00985244e-12,9.00939331e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413941e-09
0.47928,0.0,9.0,1.16481634,7.47253762,5.63245023e-08,8.99984188,8.99992094,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671047e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118181e-12,9.65999134e-12,9.66118181e-12,-9.00985244e-12,9.0091199e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413935e-09
0.48028,0.0,9.0,1.16481634,7.47253762,5.63245031e-08,8.99984189,8.99992096,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671054e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118204e-12,9.65852062e-12,9.66118204e-12,-9.00985245e-12,9.0079331e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413931e-09
0.48128,0.0,9.0,1.16481634,7.47253762,5.6324503e-08,8.99984189,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671053e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118202e-12,9.65854354e-12,9.66118202e-12,-9.00985244e-12,9.00962398e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413936e-09
0.48228,0.0,9.0,1.16481634,7.47253762,5.63245027e-08,8.99984188,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.0767105e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118192e-12,9.65949828e-12,9.66118192e-12,-9.00985244e-12,9.00869758e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413939e-09
0.48328,0.0,9.0,1.16481634,7.47253762,5.63245023e-08,8.99984188,8.99992094,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671047e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118182e-12,9.66005053e-12,9.66118182e-12,-9.00985245e-12,9.00774515e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413927e-09
0.48428,0.0,9.0,1.16481634,7.47253762,5.63245021e-08,8.99984187,8.99992094,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671045e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118175e-12,9.66074313e-12,9.66118175e-12,-9.00985244e-12,9.00947108e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413947e-09
0.48528,0.0,9.0,1.16481634,7.47253762,5.63245029e-08,8.99984189,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671052e-08,7.40674936,8.99999986,-6.00630392e-09,-9.66118197e-12,9.65872171e-12,9.66118197e-12,-9.00985244e-12,9.00952663e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413926e-09
0.48628,0.0,9.0,1.16481634,7.47253762,5.63245025e-08,8.99984188,8.99992094,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671048e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118185e-12,9.66013007e-12,9.66118185e-12,-9.00985245e-12,9.00791879e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.0141392e-09
0.48728,0.0,9.0,1.16481634,7.47253762,5.63245029e-08,8.99984189,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671052e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118197e-12,9.65858475e-12,9.66118197e-12,-9.00985244e-12,9.00938925e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413944e-09
0.48828,0.0,9.0,1.16481634,7.47253762,5.63245021e-08,8.99984187,8.99992094,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671044e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118174e-12,9.66114915e-12,9.66118174e-12,-9.00985244e-12,9.00935688e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413927e-09
0.48928,0.0,9.0,1.16481634,7.47253762,5.6324503e-08,8.99984189,8.99992096,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671054e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118202e-12,9.6579609e-12,9.66118202e-12,-9.00985244e-12,9.00937971e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413947e-09
0.49028,0.0,9.0,1.16481634,7.47253762,5.63245032e-08,8.99984189,8.99992096,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671056e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118208e-12,9.65869564e-12,9.66118208e-12,-9.00985244e-12,9.00907215e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413947e-09
0.49128,0.0,9.0,1.16481634,7.47253762,5.63245027e-08,8.99984188,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.0767105e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118192e-12,9.65889109e-12,9.66118192e-12,-9.00985245e-12,9.00808864e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413943e-09
0.49228,0.0,9.0,1.16481634,7.47253762,5.63245026e-08,8.99984188,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671049e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118189e-12,9.66004036e-12,9.66118189e-12,-9.00985245e-12,9.00835666e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413933e-09
0.49328,0.0,9.0,1.16481634,7.47253762,5.63245018e-08,8.99984187,8.99992093,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671041e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118164e-12,9.66111113e-12,9.66118164e-12,-9.00985245e-12,9.00821523e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413936e-09
0.49428,0.0,9.0,1.16481634,7.47253762,5.63245026e-08,8.99984188,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.0767105e-08,7.40674936,8.99999986,-6.00630391e-09,-9.6611819e-12,9.65976617e-12,9.6611819e-12,-9.00985245e-12,9.00789538e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413945e-09
0.49528,0.0,9.0,1.16481634,7.47253762,5.63245028e-08,8.99984189,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671052e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118197e-12,9.6587136e-12,9.66118197e-12,-9.00985244e-12,9.0088493e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413926e-09
0.49628,0.0,9.0,1.16481634,7.47253762,5.6324503e-08,8.99984189,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671053e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118201e-12,9.65890244e-12,9.66118201e-12,-9.00985244e-12,9.00963732e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413921e-09
0.49728,0.0,9.0,1.16481634,7.47253762,5.63245025e-08,8.99984188,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671049e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118187e-12,9.65957641e-12,9.66118187e-12,-9.00985244e-12,9.0091501e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413931e-09
0.49828,0.0,9.0,1.16481634,7.47253762,5.63245017e-08,8.99984186,8.99992093,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.0767104e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118162e-12,9.66194887e-12,9.66118162e-12,-9.00985245e-12,9.00809589e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413932e-09
0.49928,0.0,9.0,1.16481634,7.47253762,5.63245023e-08,8.99984188,8.99992094,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671047e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118182e-12,9.65972048e-12,9.66118182e-12,-9.00985244e-12,9.009669e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413932e-09
0.50028,0.0,9.0,1.16481634,7.47253762,5.63245023e-08,8.99984188,8.99992094,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671047e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118181e-12,9.66061022e-12,9.66118181e-12,-9.00985245e-12,9.00772789e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413939e-09
0.50128,0.0,9.0,1.16481634,7.47253762,5.6324502e-08,8.99984187,8.99992094,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671043e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118171e-12,9.66059714e-12,9.66118171e-12,-9.00985245e-12,9.00788593e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413943e-09
0.50228,0.0,9.0,1.16481634,7.47253762,5.63245018e-08,8.99984187,8.99992093,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671041e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118164e-12,9.66185399e-12,9.66118164e-12,-9.00985245e-12,9.00810766e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413944e-09
0.50328,0.0,9.0,1.16481634,7.47253762,5.63245017e-08,8.99984186,8.99992093,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.0767104e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118162e-12,9.66127627e-12,9.66118162e-12,-9.00985244e-12,9.00935444e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.0141394e-09
0.50428,0.0,9.0,1.16481634,7.47253762,5.63245019e-08,8.99984187,8.99992093,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671043e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118168e-12,9.66148132e-12,9.66118168e-12,-9.00985244e-12,9.00898103e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413927e-09
0.50528,0.0,9.0,1.16481634,7.47253762,5.63245026e-08,8.99984188,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671049e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118189e-12,9.6590866e-12,9.66118189e-12,-9.00985245e-12,9.00815421e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413934e-09
0.50628,0.0,9.0,1.16481634,7.47253762,5.63245032e-08,8.99984189,8.99992096,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671056e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118208e-12,9.6584705e-12,9.66118208e-12,-9.00985244e-12,9.00971761e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413927e-09
0.50728,0.0,9.0,1.16481634,7.47253762,5.63245024e-08,8.99984188,8.99992094,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671047e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118183e-12,9.65983181e-12,9.66118183e-12,-9.00985245e-12,9.00845326e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413941e-09
0.50828,0.0,9.0,1.16481634,7.47253762,5.63245024e-08,8.99984188,8.99992094,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671048e-08,7.40674936,8.99999986,-6.00630392e-09,-9.66118184e-12,9.66017671e-12,9.66118184e-12,-9.00985244e-12,9.00872914e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413936e-09
0.50928,0.0,9.0,1.16481634,7.47253762,5.63245023e-08,8.99984188,8.99992094,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671047e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118181e-12,9.6599562e-12,9.66118181e-12,-9.00985244e-12,9.00905625e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413924e-09
0.51028,0.0,9.0,1.16481634,7.47253762,5.63245028e-08,8.99984189,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671052e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118196e-12,9.65917721e-12,9.66118196e-12,-9.00985244e-12,9.00894133e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413946e-09
0.51128,0.0,9.0,1.16481634,7.47253762,5.63245018e-08,8.99984187,8.99992093,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671042e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118165e-12,9.66139003e-12,9.66118165e-12,-9.00985244e-12,9.00914466e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413947e-09
0.51228,0.0,9.0,1.16481634,7.47253762,5.63245026e-08,8.99984188,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671049e-08,7.40674936,8.99999986,-6.00630392e-09,-9.66118189e-12,9.65947507e-12,9.66118189e-12,-9.00985244e-12,9.00941643e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413925e-09
0.51328,0.0,9.0,1.16481634,7.47253762,5.63245027e-08,8.99984188,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.0767105e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118191e-12,9.65952448e-12,9.66118191e-12,-9.00985245e-12,9.00815813e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413928e-09
0.51428,0.0,9.0,1.16481634,7.47253762,5.63245021e-08,8.99984187,8.99992094,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671044e-08,7.40674936,8.99999986,-6.00630392e-09,-9.66118174e-12,9.66067469e-12,9.66118174e-12,-9.00985245e-12,9.00784133e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413934e-09
0.51528,0.0,9.0,1.16481634,7.47253762,5.63245026e-08,8.99984188,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.0767105e-08,7.40674936,8.99999986,-6.0063039e-09,-9.6611819e-12,9.65941199e-12,9.6611819e-12,-9.00985244e-12,9.00931001e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413944e-09
0.51628,0.0,9.0,1.16481634,7.47253762,5.6324503e-08,8.99984189,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671053e-08,7.40674936,8.99999986,-6.00630392e-09,-9.66118201e-12,9.65867267e-12,9.66118201e-12,-9.00985245e-12,9.00811224e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.0141393e-09
0.51728,0.0,9.0,1.16481634,7.47253762,5.63245031e-08,8.99984189,8.99992096,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671054e-08,7.40674936,8.99999986,-6.00630389e-09,-9.66118203e-12,9.65848243e-12,9.66118203e-12,-9.00985244e-12,9.0088276e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413945e-09
0.51828,0.0,9.0,1.16481634,7.47253762,5.63245031e-08,8.99984189,8.99992096,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671054e-08,7.40674936,8.99999986,-6.00630393e-09,-9.66118203e-12,9.65848157e-12,9.66118203e-12,-9.00985244e-12,9.00914963e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413938e-09
0.51928,0.0,9.0,1.16481634,7.47253762,5.63245026e-08,8.99984188,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.0767105e-08,7.40674936,8.99999986,-6.00630389e-09,-9.6611819e-12,9.65958123e-12,9.6611819e-12,-9.00985244e-12,9.00931129e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413932e-09
0.52028,0.0,9.0,1.16481634,7.47253762,5.63245026e-08,8.99984188,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671049e-08,7.40674936,8.99999986,-6.00630393e-09,-9.66118188e-12,9.65955592e-12,9.66118188e-12,-9.00985244e-12,9.00929928e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413927e-09
0.52128,0.0,9.0,1.16481634,7.47253762,5.63245029e-08,8.99984189,8.99992095,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671052e-08,7.40674936,8.99999986,-6.00630389e-09,-9.66118198e-12,9.65890672e-12,9.66118198e-12,-9.00985245e-12,9.00826163e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413933e-09
0.52228,0.0,9.0,1.16481634,7.47253762,5.63245017e-08,8.99984186,8.99992093,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671041e-08,7.40674936,8.99999986,-6.00630393e-09,-9.66118163e-12,9.66171625e-12,9.66118163e-12,-9.00985245e-12,9.00834896e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413948e-09
0.52328,0.0,9.0,1.16481634,7.47253762,5.63245028e-08,8.99984188,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671051e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118195e-12,9.65878078e-12,9.66118195e-12,-9.00985244e-12,9.00956611e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413921e-09
0.52428,0.0,9.0,1.16481634,7.47253762,5.63245027e-08,8.99984188,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671051e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118193e-12,9.65961647e-12,9.66118193e-12,-9.00985244e-12,9.00927386e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413938e-09
0.52528,0.0,9.0,1.16481634,7.47253762,5.63245016e-08,8.99984186,8.99992093,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.0767104e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118159e-12,9.66165714e-12,9.66118159e-12,-9.00985245e-12,9.00861622e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413934e-09
0.52628,0.0,9.0,1.16481634,7.47253762,5.63245024e-08,8.99984188,8.99992094,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671047e-08,7.40674936,8.99999986,-6.00630391e-09,-9.66118182e-12,9.66014143e-12,9.66118182e-12,-9.00985245e-12,9.00781091e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413941e-09
0.52728,0.0,9.0,1.16481634,7.47253762,5.63245025e-08,8.99984188,8.99992094,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671048e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118185e-12,9.65980157e-12,9.66118185e-12,-9.00985245e-12,9.00827896e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413945e-09
0.52828,0.0,9.0,1.16481634,7.47253762,5.63245028e-08,8.99984188,8.99992095,8.99985244,8.99999991,8.99992618,7.39560011,1.16481032,0.82792439,0.141229878,8.07671051e-08,7.40674936,8.99999986,-6.00630392e-09,-9.66118196e-12,9.65908373e-12,9.66118196e-12,-9.00985244e-12,9.00945558e-12,9.00985244e-12,0.00725437023,6.57942708e-05,6.01413929e-09
0.52928,0.0,9.0,1.16481634,7.47253762,5.63245021e-08,8.99984187,8.99992094,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671044e-08,7.40674936,8.99999986,-6.0063039e-09,-9.66118173e-12,9.66084916e-12,9.66118173e-12,-9.00985245e-12,9.00840695e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.01413939e-09
0.53028,0.0,9.0,1.16481634,7.47253762,5.6324502e-08,8.99984187,8.99992094,8.99985245,8.99999991,8.99992619,7.39560011,1.16481032,0.82792439,0.141229878,8.07671044e-08,7.40674936,8.99999986,-6.00630392e-09,-9.66118172e-12,9.66074588e-12,9.66118172e-12,-9.00985245e-12,9.00828627e-12,9.00985245e-12,0.00725437023,6.57942708e-05,6.0141393e-09
