 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         @dled12_1[id]  
 8.92271579e-02  8.92271579e-02  5.04830362e+00  5.90139412e+00  9.00000000e+00  9.88261952e-02 -9.83132932e-05 -9.83132929e-05 -1.36251433e-16 
 8.92321579e-02  8.92321579e-02  5.02361756e+00  5.90141471e+00  9.00000000e+00  9.86338388e-02  9.83009935e-05  9.83009933e-05  1.36378838e-16 
 8.92371579e-02  8.92371579e-02  4.99905376e+00  5.90143529e+00  9.00000000e+00  9.84776873e-02 -9.82903880e-05 -9.82903878e-05 -1.36219705e-16 
 8.92421579e-02  8.92421579e-02  4.97461160e+00  5.90145587e+00  9.00000000e+00  9.82870732e-02  9.82780916e-05  9.82780914e-05  1.36347048e-16 
 8.92471579e-02  8.92471579e-02  4.95029049e+00  5.90147644e+00  9.00000000e+00  9.81326372e-02 -9.82674883e-05 -9.82674881e-05 -1.36187986e-16 
 8.92521579e-02  8.92521579e-02  4.92608982e+00  5.90149701e+00  9.00000000e+00  9.79437482e-02  9.82551951e-05  9.82551948e-05  1.36315265e-16 
 8.92571579e-02  8.92571579e-02  4.90200900e+00  5.90151757e+00  9.00000000e+00  9.77910105e-02 -9.82445939e-05 -9.82445937e-05 -1.36156273e-16 
 8.92621579e-02  8.92621579e-02  4.87804744e+00  5.90153813e+00  9.00000000e+00  9.76038293e-02  9.82323039e-05  9.82323036e-05  1.36283490e-16 
 8.92671579e-02  8.92671579e-02  4.85420455e+00  5.90155869e+00  9.00000000e+00  9.74527730e-02 -9.82217049e-05 -9.82217046e-05 -1.36124568e-16 
 8.92721579e-02  8.92721579e-02  4.83047973e+00  5.90157924e+00  9.00000000e+00  9.72672828e-02  9.82094181e-05  9.82094178e-05  1.36251722e-16 
 8.92771579e-02  8.92771579e-02  4.80687240e+00  5.90159979e+00  9.00000000e+00  9.71178910e-02 -9.81988212e-05 -9.81988210e-05 -1.36092871e-16 
 8.92821579e-02  8.92821579e-02  4.78338199e+00  5.90162033e+00  9.00000000e+00  9.69340751e-02  9.81865376e-05  9.81865374e-05  1.36219962e-16 
 8.92871579e-02  8.92871579e-02  4.76000790e+00  5.90164087e+00  9.00000000e+00  9.67863311e-02 -9.81759429e-05 -9.81759427e-05 -1.36061181e-16 
 8.92921579e-02  8.92921579e-02  4.73674958e+00  5.90166141e+00  9.00000000e+00  9.66041727e-02  9.81636625e-05  9.81636623e-05  1.36188209e-16 
 8.92971579e-02  8.92971579e-02  4.71360643e+00  5.90168194e+00  9.00000000e+00  9.64580601e-02 -9.81530700e-05 -9.81530698e-05 -1.36029498e-16 
 8.93021579e-02  8.93021579e-02  4.69057790e+00  5.90170246e+00  9.00000000e+00  9.62775430e-02  9.81407928e-05  9.81407926e-05  1.36156464e-16 
 8.93071579e-02  8.93071579e-02  4.66766341e+00  5.90172298e+00  9.00000000e+00  9.61330454e-02 -9.81302025e-05 -9.81302023e-05 -1.35997823e-16 
 8.93121579e-02  8.93121579e-02  4.64486240e+00  5.90174350e+00  9.00000000e+00  9.59541531e-02  9.81179285e-05  9.81179282e-05  1.36124726e-16 
 8.93171579e-02  8.93171579e-02  4.62217431e+00  5.90176401e+00  9.00000000e+00  9.58112545e-02 -9.81073403e-05 -9.81073401e-05 -1.35966155e-16 
 8.93221579e-02  8.93221579e-02  4.59959858e+00  5.90178452e+00  9.00000000e+00  9.56339710e-02  9.80950695e-05  9.80950693e-05  1.36092996e-16 
 8.93271579e-02  8.93271579e-02  4.57713465e+00  5.90180503e+00  9.00000000e+00  9.54926553e-02 -9.80844835e-05 -9.80844832e-05 -1.35934495e-16 
 8.93321579e-02  8.93321579e-02  4.55478197e+00  5.90182553e+00  9.00000000e+00  9.53169646e-02  9.80722159e-05  9.80722156e-05  1.36061273e-16 
 8.93371579e-02  8.93371579e-02  4.53253998e+00  5.90184602e+00  9.00000000e+00  9.51772159e-02 -9.80616320e-05 -9.80616318e-05 -1.35902842e-16 
 8.93421579e-02  8.93421579e-02  4.51040815e+00  5.90186652e+00  9.00000000e+00  9.50031023e-02  9.80493676e-05  9.80493674e-05  1.36029557e-16 
 8.93471579e-02  8.93471579e-02  4.48838592e+00  5.90188700e+00  9.00000000e+00  9.48649051e-02 -9.80387859e-05 -9.80387857e-05 -1.35871196e-16 
 8.93521579e-02  8.93521579e-02  4.46647275e+00  5.90190749e+00  9.00000000e+00  9.46923529e-02  9.80265247e-05  9.80265245e-05  1.35997849e-16 
 8.93571579e-02  8.93571579e-02  4.44466810e+00  5.90192796e+00  9.00000000e+00  9.45556915e-02 -9.80159452e-05 -9.80159450e-05 -1.35839558e-16 
 8.93621579e-02  8.93621579e-02  4.42297144e+00  5.90194844e+00  9.00000000e+00  9.43846853e-02  9.80036872e-05  9.80036869e-05  1.35966149e-16 
 8.93671579e-02  8.93671579e-02  4.40138222e+00  5.90196891e+00  9.00000000e+00  9.42495445e-02 -9.79931098e-05 -9.79931096e-05 -1.35807928e-16 
 8.93721579e-02  8.93721579e-02  4.37989993e+00  5.90198937e+00  9.00000000e+00  9.40800689e-02  9.79808550e-05  9.79808548e-05  1.35934456e-16 
 8.93771579e-02  8.93771579e-02  4.35852401e+00  5.90200983e+00  9.00000000e+00  9.39464333e-02 -9.79702798e-05 -9.79702795e-05 -1.35776304e-16 
 8.93821579e-02  8.93821579e-02  4.33725396e+00  5.90203029e+00  9.00000000e+00  9.37784733e-02  9.79580282e-05  9.79580279e-05  1.35902770e-16 
 8.93871579e-02  8.93871579e-02  4.31608925e+00  5.90205074e+00  9.00000000e+00  9.36463280e-02 -9.79474551e-05 -9.79474549e-05 -1.35744688e-16 
 8.93921579e-02  8.93921579e-02  4.29502935e+00  5.90207119e+00  9.00000000e+00  9.34798684e-02  9.79352067e-05  9.79352065e-05  1.35871092e-16 
 8.93971579e-02  8.93971579e-02  4.27407375e+00  5.90209164e+00  9.00000000e+00  9.33491984e-02 -9.79246358e-05 -9.79246356e-05 -1.35713080e-16 
 8.94021579e-02  8.94021579e-02  4.25322192e+00  5.90211208e+00  9.00000000e+00  9.31842245e-02  9.79123906e-05  9.79123903e-05  1.35839421e-16 
 8.94071579e-02  8.94071579e-02  4.23247336e+00  5.90213251e+00  9.00000000e+00  9.30550151e-02 -9.79018218e-05 -9.79018216e-05 -1.35681479e-16 
 8.94121579e-02  8.94121579e-02  4.21182755e+00  5.90215294e+00  9.00000000e+00  9.28915120e-02  9.78895798e-05  9.78895796e-05  1.35807757e-16 
 8.94171579e-02  8.94171579e-02  4.19128399e+00  5.90217337e+00  9.00000000e+00  9.27637487e-02 -9.78790132e-05 -9.78790130e-05 -1.35649885e-16 
 8.94221579e-02  8.94221579e-02  4.17084217e+00  5.90219379e+00  9.00000000e+00  9.26017019e-02  9.78667744e-05  9.78667742e-05  1.35776101e-16 
 8.94271579e-02  8.94271579e-02  4.15050158e+00  5.90221421e+00  9.00000000e+00  9.24753701e-02 -9.78562100e-05 -9.78562097e-05 -1.35618299e-16 
 8.94321579e-02  8.94321579e-02  4.13026173e+00  5.90223462e+00  9.00000000e+00  9.23147653e-02  9.78439743e-05  9.78439741e-05  1.35744453e-16 
 8.94371579e-02  8.94371579e-02  4.11012211e+00  5.90225503e+00  9.00000000e+00  9.21898507e-02 -9.78334121e-05 -9.78334118e-05 -1.35586720e-16 
 8.94421579e-02  8.94421579e-02  4.09008222e+00  5.90227544e+00  9.00000000e+00  9.20306735e-02  9.78211796e-05  9.78211794e-05  1.35712812e-16 
 8.94471579e-02  8.94471579e-02  4.07014159e+00  5.90229584e+00  9.00000000e+00  9.19071620e-02 -9.78106195e-05 -9.78106193e-05 -1.35555149e-16 
 8.94521579e-02  8.94521579e-02  4.05029970e+00  5.90231624e+00  9.00000000e+00  9.17493983e-02  9.77983902e-05  9.77983900e-05  1.35681178e-16 
 8.94571579e-02  8.94571579e-02  4.03055608e+00  5.90233663e+00  9.00000000e+00  9.16272758e-02 -9.77878323e-05 -9.77878321e-05 -1.35523585e-16 
 8.94621579e-02  8.94621579e-02  4.01091024e+00  5.90235702e+00  9.00000000e+00  9.14709117e-02  9.77756062e-05  9.77756060e-05  1.35649552e-16 
 8.94671579e-02  8.94671579e-02  3.99136168e+00  5.90237740e+00  9.00000000e+00  9.13501643e-02 -9.77650504e-05 -9.77650502e-05 -1.35492028e-16 
 8.94721579e-02  8.94721579e-02  3.97190994e+00  5.90239778e+00  9.00000000e+00  9.11951858e-02  9.77528275e-05  9.77528273e-05  1.35617933e-16 
 8.94771579e-02  8.94771579e-02  3.95255453e+00  5.90241816e+00  9.00000000e+00  9.10757998e-02 -9.77422739e-05 -9.77422737e-05 -1.35460479e-16 
 8.94821579e-02  8.94821579e-02  3.93329498e+00  5.90243853e+00  9.00000000e+00  9.09221933e-02  9.77300542e-05  9.77300540e-05  1.35586322e-16 
 8.94871579e-02  8.94871579e-02  3.91413081e+00  5.90245889e+00  9.00000000e+00  9.08041551e-02 -9.77195027e-05 -9.77195025e-05 -1.35428937e-16 
 8.94921579e-02  8.94921579e-02  3.89506154e+00  5.90247926e+00  9.00000000e+00  9.06519070e-02  9.77072862e-05  9.77072860e-05  1.35554718e-16 
 8.94971579e-02  8.94971579e-02  3.87608671e+00  5.90249961e+00  9.00000000e+00  9.05352030e-02 -9.76967369e-05 -9.76967367e-05 -1.35397402e-16 
 8.95021579e-02  8.95021579e-02  3.85720585e+00  5.90251997e+00  9.00000000e+00  9.03842999e-02  9.76845236e-05  9.76845233e-05  1.35523121e-16 
 8.95071579e-02  8.95071579e-02  3.83841849e+00  5.90254032e+00  9.00000000e+00  9.02689169e-02 -9.76739764e-05 -9.76739762e-05 -1.35365875e-16 
 8.95121579e-02  8.95121579e-02  3.81972418e+00  5.90256066e+00  9.00000000e+00  9.01193454e-02  9.76617663e-05  9.76617660e-05  1.35491532e-16 
 8.95171579e-02  8.95171579e-02  3.80112245e+00  5.90258100e+00  9.00000000e+00  9.00052702e-02 -9.76512212e-05 -9.76512210e-05 -1.35334356e-16 
 8.95221579e-02  8.95221579e-02  3.78261284e+00  5.90260134e+00  9.00000000e+00  8.98570172e-02  9.76390143e-05  9.76390141e-05  1.35459950e-16 
 8.95271579e-02  8.95271579e-02  3.76419489e+00  5.90262167e+00  9.00000000e+00  8.97442366e-02 -9.76284714e-05 -9.76284712e-05 -1.35302843e-16 
 8.95321579e-02  8.95321579e-02  3.74586816e+00  5.90264200e+00  9.00000000e+00  8.95972891e-02  9.76162677e-05  9.76162674e-05  1.35428376e-16 
 8.95371579e-02  8.95371579e-02  3.72763218e+00  5.90266233e+00  9.00000000e+00  8.94857902e-02 -9.76057269e-05 -9.76057267e-05 -1.35271338e-16 
 8.95421579e-02  8.95421579e-02  3.70948652e+00  5.90268264e+00  9.00000000e+00  8.93401352e-02  9.75935264e-05  9.75935261e-05  1.35396809e-16 
 8.95471579e-02  8.95471579e-02  3.69143072e+00  5.90270296e+00  9.00000000e+00  8.92299053e-02 -9.75829878e-05 -9.75829876e-05 -1.35239841e-16 
 8.95521579e-02  8.95521579e-02  3.67346434e+00  5.90272327e+00  9.00000000e+00  8.90855300e-02  9.75707904e-05  9.75707902e-05  1.35365250e-16 
 8.95571579e-02  8.95571579e-02  3.65558694e+00  5.90274358e+00  9.00000000e+00  8.89765563e-02 -9.75602540e-05 -9.75602537e-05 -1.35208351e-16 
 8.95621579e-02  8.95621579e-02  3.63779807e+00  5.90276388e+00  9.00000000e+00  8.88334482e-02  9.75480598e-05  9.75480595e-05  1.35333698e-16 
 8.95671579e-02  8.95671579e-02  3.62009730e+00  5.90278418e+00  9.00000000e+00  8.87257181e-02 -9.75375255e-05 -9.75375253e-05 -1.35176868e-16 
 8.95721579e-02  8.95721579e-02  3.60248419e+00  5.90280447e+00  9.00000000e+00  8.85838646e-02  9.75253345e-05  9.75253342e-05  1.35302153e-16 
 8.95771579e-02  8.95771579e-02  3.58495830e+00  5.90282476e+00  9.00000000e+00  8.84773657e-02 -9.75148024e-05 -9.75148021e-05 -1.35145393e-16 
 8.95821579e-02  8.95821579e-02  3.56751921e+00  5.90284505e+00  9.00000000e+00  8.83367544e-02  9.75026145e-05  9.75026143e-05  1.35270616e-16 
 8.95871579e-02  8.95871579e-02  3.55016648e+00  5.90286533e+00  9.00000000e+00  8.82314744e-02 -9.74920845e-05 -9.74920843e-05 -1.35113925e-16 
 8.95921579e-02  8.95921579e-02  3.53289969e+00  5.90288561e+00  9.00000000e+00  8.80920930e-02  9.74798999e-05  9.74798996e-05  1.35239086e-16 
 8.95971579e-02  8.95971579e-02  3.51571840e+00  5.90290588e+00  9.00000000e+00  8.79880198e-02 -9.74693721e-05 -9.74693718e-05 -1.35082464e-16 
 8.96021579e-02  8.96021579e-02  3.49862221e+00  5.90292615e+00  9.00000000e+00  8.78498561e-02  9.74571906e-05  9.74571903e-05  1.35207564e-16 
 8.96071579e-02  8.96071579e-02  3.48161068e+00  5.90294641e+00  9.00000000e+00  8.77469775e-02 -9.74466649e-05 -9.74466647e-05 -1.35051011e-16 
 8.96121579e-02  8.96121579e-02  3.46468340e+00  5.90296667e+00  9.00000000e+00  8.76100196e-02  9.74344866e-05  9.74344863e-05  1.35176049e-16 
 8.96171579e-02  8.96171579e-02  3.44783994e+00  5.90298693e+00  9.00000000e+00  8.75083237e-02 -9.74239631e-05 -9.74239628e-05 -1.35019565e-16 
 8.96221579e-02  8.96221579e-02  3.43107990e+00  5.90300718e+00  9.00000000e+00  8.73725596e-02  9.74117879e-05  9.74117877e-05  1.35144541e-16 
 8.96271579e-02  8.96271579e-02  3.41440286e+00  5.90302742e+00  9.00000000e+00  8.72720346e-02 -9.74012666e-05 -9.74012663e-05 -1.34988126e-16 
 8.96321579e-02  8.96321579e-02  3.39780841e+00  5.90304767e+00  9.00000000e+00  8.71374525e-02  9.73890946e-05  9.73890944e-05  1.35113041e-16 
 8.96371579e-02  8.96371579e-02  3.38129614e+00  5.90306791e+00  9.00000000e+00  8.70380866e-02 -9.73785754e-05 -9.73785752e-05 -1.34956695e-16 
 8.96421579e-02  8.96421579e-02  3.36486565e+00  5.90308814e+00  9.00000000e+00  8.69046749e-02  9.73664066e-05  9.73664064e-05  1.35081548e-16 
 8.96471579e-02  8.96471579e-02  3.34851652e+00  5.90310837e+00  9.00000000e+00  8.68064567e-02 -9.73558895e-05 -9.73558893e-05 -1.34925271e-16 
 8.96521579e-02  8.96521579e-02  3.33224836e+00  5.90312860e+00  9.00000000e+00  8.66742037e-02  9.73437239e-05  9.73437237e-05  1.35050062e-16 
 8.96571579e-02  8.96571579e-02  3.31606076e+00  5.90314882e+00  9.00000000e+00  8.65771216e-02 -9.73332090e-05 -9.73332088e-05 -1.34893855e-16 
 8.96621579e-02  8.96621579e-02  3.29995333e+00  5.90316903e+00  9.00000000e+00  8.64460160e-02  9.73210465e-05  9.73210463e-05  1.35018584e-16 
 8.96671579e-02  8.96671579e-02  3.28392567e+00  5.90318925e+00  9.00000000e+00  8.63500586e-02 -9.73105338e-05 -9.73105336e-05 -1.34862446e-16 
 8.96721579e-02  8.96721579e-02  3.26797739e+00  5.90320946e+00  9.00000000e+00  8.62200891e-02  9.72983745e-05  9.72983743e-05  1.34987114e-16 
 8.96771579e-02  8.96771579e-02  3.25210809e+00  5.90322966e+00  9.00000000e+00  8.61252452e-02 -9.72878639e-05 -9.72878637e-05 -1.34831044e-16 
 8.96821579e-02  8.96821579e-02  3.23631738e+00  5.90324986e+00  9.00000000e+00  8.59964005e-02  9.72757078e-05  9.72757076e-05  1.34955651e-16 
 8.96871579e-02  8.96871579e-02  3.22060487e+00  5.90327006e+00  9.00000000e+00  8.59026591e-02 -9.72651993e-05 -9.72651991e-05 -1.34799650e-16 
 8.96921579e-02  8.96921579e-02  3.20497017e+00  5.90329025e+00  9.00000000e+00  8.57749281e-02  9.72530464e-05  9.72530461e-05  1.34924195e-16 
 8.96971579e-02  8.96971579e-02  3.18941290e+00  5.90331043e+00  9.00000000e+00  8.56822780e-02 -9.72425401e-05 -9.72425398e-05 -1.34768263e-16 
 8.97021579e-02  8.97021579e-02  3.17393268e+00  5.90333062e+00  9.00000000e+00  8.55556497e-02  9.72303903e-05  9.72303901e-05  1.34892746e-16 
 8.97071579e-02  8.97071579e-02  3.15852913e+00  5.90335080e+00  9.00000000e+00  8.54640801e-02 -9.72198861e-05 -9.72198859e-05 -1.34736883e-16 
 8.97121579e-02  8.97121579e-02  3.14320185e+00  5.90337097e+00  9.00000000e+00  8.53385437e-02  9.72077395e-05  9.72077393e-05  1.34861305e-16 
 8.97171579e-02  8.97171579e-02  3.12795049e+00  5.90339114e+00  9.00000000e+00  8.52480437e-02 -9.71972375e-05 -9.71972373e-05 -1.34705511e-16 
 8.97221579e-02  8.97221579e-02  3.11277465e+00  5.90341131e+00  9.00000000e+00  8.51235884e-02  9.71850941e-05  9.71850938e-05  1.34829871e-16 
 8.97271579e-02  8.97271579e-02  3.09767397e+00  5.90343147e+00  9.00000000e+00  8.50341474e-02 -9.71745942e-05 -9.71745940e-05 -1.34674146e-16 
 8.97321579e-02  8.97321579e-02  3.08264808e+00  5.90345163e+00  9.00000000e+00  8.49107625e-02  9.71624539e-05  9.71624537e-05  1.34798445e-16 
 8.97371579e-02  8.97371579e-02  3.06769660e+00  5.90347178e+00  9.00000000e+00  8.48223698e-02 -9.71519562e-05 -9.71519560e-05 -1.34642788e-16 
 8.97421579e-02  8.97421579e-02  3.05281916e+00  5.90349193e+00  9.00000000e+00  8.47000447e-02  9.71398191e-05  9.71398188e-05  1.34767026e-16 
 8.97471579e-02  8.97471579e-02  3.03801540e+00  5.90351208e+00  9.00000000e+00  8.46126900e-02 -9.71293235e-05 -9.71293233e-05 -1.34611438e-16 
 8.97521579e-02  8.97521579e-02  3.02328496e+00  5.90353222e+00  9.00000000e+00  8.44914143e-02  9.71171896e-05  9.71171893e-05  1.34735615e-16 
 8.97571579e-02  8.97571579e-02  3.00862747e+00  5.90355235e+00  9.00000000e+00  8.44050874e-02 -9.71053153e-05 -9.71053151e-05 -1.34578182e-16 
 8.97621579e-02  8.97621579e-02  2.99404256e+00  5.90357248e+00  9.00000000e+00  8.42848516e-02  9.70946199e-05  9.70946196e-05  1.34704286e-16 
 8.97671579e-02  8.97671579e-02  2.97952988e+00  5.90359261e+00  9.00000000e+00  8.41995407e-02 -9.70826941e-05 -9.70826938e-05 -1.34546848e-16 
 8.97721579e-02  8.97721579e-02  2.96508908e+00  5.90361273e+00  9.00000000e+00  8.40803337e-02  9.70720011e-05  9.70720009e-05  1.34672890e-16 
 8.97735612e-02  8.97735612e-02  2.96512852e+00  5.90361838e+00  9.00000000e+00  5.90235252e+00  8.50972923e+00  7.08252532e-01  7.80147669e-03 
 8.97740691e-02  8.97740691e-02  2.96666045e+00  5.90362042e+00  9.00000000e+00  6.06252854e+00  8.53067130e+00  7.08321641e-01  7.82234965e-03 
 8.97744089e-02  8.97744089e-02  2.96768577e+00  5.90362179e+00  9.00000000e+00  5.90612347e+00  8.50989821e+00  7.08253146e-01  7.80166190e-03 
 8.97747410e-02  8.97747410e-02  2.96868707e+00  5.90362312e+00  9.00000000e+00  6.06056848e+00  8.53047106e+00  7.08341819e-01  7.82845449e-03 
 8.97753180e-02  8.97753180e-02  2.97042693e+00  5.90362545e+00  9.00000000e+00  5.90982817e+00  8.51005835e+00  7.08253619e-01  7.80180473e-03 
 8.97758421e-02  8.97758421e-02  2.97200670e+00  5.90362756e+00  9.00000000e+00  6.06046514e+00  8.53034891e+00  7.08320579e-01  7.82202833e-03 
 8.97766084e-02  8.97766084e-02  2.97431617e+00  5.90363064e+00  9.00000000e+00  5.91331342e+00  8.51016511e+00  7.08253972e-01  7.80191113e-03 
 8.97774955e-02  8.97774955e-02  2.97698779e+00  5.90363421e+00  9.00000000e+00  6.06180068e+00  8.53026909e+00  7.08320316e-01  7.82194877e-03 
 8.97786348e-02  8.97786348e-02  2.98041832e+00  5.90363879e+00  9.00000000e+00  5.91730992e+00  8.51023105e+00  7.08254190e-01  7.80197686e-03 
 8.97802742e-02  8.97802742e-02  2.98535007e+00  5.90364539e+00  9.00000000e+00  6.06528431e+00  8.53022064e+00  7.08320156e-01  7.82190048e-03 
 8.97826610e-02  8.97826610e-02  2.99252390e+00  5.90365499e+00  9.00000000e+00  5.92384311e+00  8.51026469e+00  7.08254301e-01  7.80201039e-03 
 8.97865982e-02  8.97865982e-02  3.00433833e+00  5.90367083e+00  9.00000000e+00  6.07446519e+00  8.53019881e+00  7.08320084e-01  7.82187873e-03 
 8.97915982e-02  8.97915982e-02  3.01930894e+00  5.90369094e+00  9.00000000e+00  5.93744650e+00  8.51027949e+00  7.08254350e-01  7.80202514e-03 
 8.97965982e-02  8.97965982e-02  3.03424171e+00  5.90371104e+00  9.00000000e+00  6.08923145e+00  8.53018587e+00  7.08320042e-01  7.82186583e-03 
 8.98015982e-02  8.98015982e-02  3.04913766e+00  5.90373114e+00  9.00000000e+00  5.95254573e+00  8.51034829e+00  7.08254660e-01  7.80211860e-03 
 8.98065982e-02  8.98065982e-02  3.06399595e+00  5.90375124e+00  9.00000000e+00  6.10392339e+00  8.53022881e+00  7.08320266e-01  7.82193366e-03 
 8.98115982e-02  8.98115982e-02  3.07881760e+00  5.90377133e+00  9.00000000e+00  5.96757025e+00  8.51036135e+00  7.08254703e-01  7.80213175e-03 
 8.98165982e-02  8.98165982e-02  3.09360179e+00  5.90379141e+00  9.00000000e+00  6.11854208e+00  8.53021574e+00  7.08320223e-01  7.82192056e-03 
 8.98215982e-02  8.98215982e-02  3.10834952e+00  5.90381149e+00  9.00000000e+00  5.98252016e+00  8.51037416e+00  7.08254746e-01  7.80214445e-03 
 8.98265982e-02  8.98265982e-02  3.12305996e+00  5.90383157e+00  9.00000000e+00  6.13308755e+00  8.53020269e+00  7.08320179e-01  7.82190749e-03 
 8.98315982e-02  8.98315982e-02  3.13773414e+00  5.90385165e+00  9.00000000e+00  5.99739583e+00  8.51038695e+00  7.08254788e-01  7.80215714e-03 
 8.98365982e-02  8.98365982e-02  3.15237122e+00  5.90387171e+00  9.00000000e+00  6.14756015e+00  8.53018966e+00  7.08320136e-01  7.82189444e-03 
 8.98415982e-02  8.98415982e-02  3.16697221e+00  5.90389178e+00  9.00000000e+00  6.01219763e+00  8.51039972e+00  7.08254830e-01  7.80216980e-03 
 8.98465982e-02  8.98465982e-02  3.18153629e+00  5.90391184e+00  9.00000000e+00  6.16196025e+00  8.53017665e+00  7.08320093e-01  7.82188141e-03 
 8.98515982e-02  8.98515982e-02  3.19606445e+00  5.90393190e+00  9.00000000e+00  6.02692592e+00  8.51041247e+00  7.08254872e-01  7.80218245e-03 
 8.98565982e-02  8.98565982e-02  3.21055589e+00  5.90395195e+00  9.00000000e+00  6.17628821e+00  8.53016366e+00  7.08320050e-01  7.82186840e-03 
 8.98615982e-02  8.98615982e-02  3.22501160e+00  5.90397200e+00  9.00000000e+00  6.04158108e+00  8.51042521e+00  7.08254913e-01  7.80219507e-03 
 8.98665982e-02  8.98665982e-02  3.23943077e+00  5.90399204e+00  9.00000000e+00  6.19054438e+00  8.53015069e+00  7.08320007e-01  7.82185542e-03 
 8.98715982e-02  8.98715982e-02  3.25381438e+00  5.90401208e+00  9.00000000e+00  6.05616346e+00  8.51043792e+00  7.08254955e-01  7.80220768e-03 
 8.98765982e-02  8.98765982e-02  3.26816163e+00  5.90403212e+00  9.00000000e+00  6.20472914e+00  8.53013775e+00  7.08319964e-01  7.82184245e-03 
 8.98815982e-02  8.98815982e-02  3.28247350e+00  5.90405215e+00  9.00000000e+00  6.07067344e+00  8.51045061e+00  7.08254997e-01  7.80222027e-03 
 8.98865982e-02  8.98865982e-02  3.29674919e+00  5.90407217e+00  9.00000000e+00  6.21884282e+00  8.53012482e+00  7.08319921e-01  7.82182950e-03 
 8.98915982e-02  8.98915982e-02  3.31098969e+00  5.90409220e+00  9.00000000e+00  6.08511137e+00  8.51046328e+00  7.08255039e-01  7.80223283e-03 
 8.98965982e-02  8.98965982e-02  3.32519418e+00  5.90411222e+00  9.00000000e+00  6.23288579e+00  8.53011192e+00  7.08319879e-01  7.82181657e-03 
 8.99015982e-02  8.99015982e-02  3.33936365e+00  5.90413223e+00  9.00000000e+00  6.09947762e+00  8.51047594e+00  7.08255080e-01  7.80224538e-03 
