 3.48560000e-04  3.48560000e-04  3.48560000e-04  1.62860393e-02  3.48560000e-04  2.04587918e-02  3.48560000e-04  2.73423807e-01 
 3.50560000e-04  3.50560000e-04  3.50560000e-04  1.61388764e-02  3.50560000e-04  2.03101759e-02  3.50560000e-04  2.70612039e-01 
 3.52560000e-04  3.52560000e-04  3.52560000e-04  1.59891650e-02  3.52560000e-04  2.01590251e-02  3.52560000e-04  2.67752044e-01 
 3.54560000e-04  3.54560000e-04  3.54560000e-04  1.58369287e-02  3.54560000e-04  2.00053633e-02  3.54560000e-04  2.64844274e-01 
 3.56560000e-04  3.56560000e-04  3.56560000e-04  1.56821916e-02  3.56560000e-04  1.98492148e-02  3.56560000e-04  2.61889188e-01 
 3.58560000e-04  3.58560000e-04  3.58560000e-04  1.55249781e-02  3.58560000e-04  1.96906042e-02  3.58560000e-04  2.58887252e-01 
 3.60560000e-04  3.60560000e-04  3.60560000e-04  1.53653130e-02  3.60560000e-04  1.95295565e-02  3.60560000e-04  2.55838941e-01 
 3.62560000e-04  3.62560000e-04  3.62560000e-04  1.52032215e-02  3.62560000e-04  1.93660972e-02  3.62560000e-04  2.52744736e-01 
 3.64560000e-04  3.64560000e-04  3.64560000e-04  1.50387293e-02  3.64560000e-04  1.92002522e-02  3.64560000e-04  2.49605125e-01 
 3.66560000e-04  3.66560000e-04  3.66560000e-04  1.48718623e-02  3.66560000e-04  1.90320475e-02  3.66560000e-04  2.46420605e-01 
 3.68560000e-04  3.68560000e-04  3.68560000e-04  1.47026468e-02  3.68560000e-04  1.88615098e-02  3.68560000e-04  2.43191678e-01 
 3.70560000e-04  3.70560000e-04  3.70560000e-04  1.45311097e-02  3.70560000e-04  1.86886660e-02  3.70560000e-04  2.39918854e-01 
 3.72560000e-04  3.72560000e-04  3.72560000e-04  1.43572779e-02  3.72560000e-04  1.85135433e-02  3.72560000e-04  2.36602651e-01 
 3.74560000e-04  3.74560000e-04  3.74560000e-04  1.41811789e-02  3.74560000e-04  1.83361695e-02  3.74560000e-04  2.33243591e-01 
 3.76560000e-04  3.76560000e-04  3.76560000e-04  1.40028406e-02  3.76560000e-04  1.81565726e-02  3.76560000e-04  2.29842206e-01 
 3.78560000e-04  3.78560000e-04  3.78560000e-04  1.38222910e-02  3.78560000e-04  1.79747809e-02  3.78560000e-04  2.26399032e-01 
 3.80560000e-04  3.80560000e-04  3.80560000e-04  1.36395587e-02  3.80560000e-04  1.77908231e-02  3.80560000e-04  2.22914614e-01 
 3.82560000e-04  3.82560000e-04  3.82560000e-04  1.34546726e-02  3.82560000e-04  1.76047283e-02  3.82560000e-04  2.19389501e-01 
 3.84560000e-04  3.84560000e-04  3.84560000e-04  1.32676619e-02  3.84560000e-04  1.74165259e-02  3.84560000e-04  2.15824250e-01 
 3.86560000e-04  3.86560000e-04  3.86560000e-04  1.30785560e-02  3.86560000e-04  1.72262455e-02  3.86560000e-04  2.12219424e-01 
 3.88560000e-04  3.88560000e-04  3.88560000e-04  1.28873849e-02  3.88560000e-04  1.70339173e-02  3.88560000e-04  2.08575593e-01 
 3.90560000e-04  3.90560000e-04  3.90560000e-04  1.26941787e-02  3.90560000e-04  1.68395716e-02  3.90560000e-04  2.04893333e-01 
 3.92560000e-04  3.92560000e-04  3.92560000e-04  1.24989679e-02  3.92560000e-04  1.66432391e-02  3.92560000e-04  2.01173223e-01 
 3.94560000e-04  3.94560000e-04  3.94560000e-04  1.23017834e-02  3.94560000e-04  1.64449508e-02  3.94560000e-04  1.97415853e-01 
 3.96560000e-04  3.96560000e-04  3.96560000e-04  1.21026564e-02  3.96560000e-04  1.62447380e-02  3.96560000e-04  1.93621815e-01 
 3.98560000e-04  3.98560000e-04  3.98560000e-04  1.19016181e-02  3.98560000e-04  1.60426324e-02  3.98560000e-04  1.89791708e-01 
 4.00560000e-04  4.00560000e-04  4.00560000e-04  1.16987005e-02  4.00560000e-04  1.58386658e-02  4.00560000e-04  1.85926138e-01 
 4.02560000e-04  4.02560000e-04  4.02560000e-04  1.14939355e-02  4.02560000e-04  1.56328705e-02  4.02560000e-04  1.82025715e-01 
 4.04560000e-04  4.04560000e-04  4.04560000e-04  1.12873555e-02  4.04560000e-04  1.54252790e-02  4.04560000e-04  1.78091054e-01 
 4.06560000e-04  4.06560000e-04  4.06560000e-04  1.10789931e-02  4.06560000e-04  1.52159240e-02  4.06560000e-04  1.74122778e-01 
 4.08560000e-04  4.08560000e-04  4.08560000e-04  1.08688812e-02  4.08560000e-04  1.50048386e-02  4.08560000e-04  1.70121513e-01 
 4.10560000e-04  4.10560000e-04  4.10560000e-04  1.06570529e-02  4.10560000e-04  1.47920562e-02  4.10560000e-04  1.66087890e-01 
 4.12560000e-04  4.12560000e-04  4.12560000e-04  1.04435418e-02  4.12560000e-04  1.45776103e-02  4.12560000e-04  1.62022547e-01 
 4.14560000e-04  4.14560000e-04  4.14560000e-04  1.02283815e-02  4.14560000e-04  1.43615348e-02  4.14560000e-04  1.57926126e-01 
 4.16560000e-04  4.16560000e-04  4.16560000e-04  1.00116061e-02  4.16560000e-04  1.41438639e-02  4.16560000e-04  1.53799274e-01 
 4.18560000e-04  4.18560000e-04  4.18560000e-04  9.79324967e-03  4.18560000e-04  1.39246318e-02  4.18560000e-04  1.49642642e-01 
 4.20560000e-04  4.20560000e-04  4.20560000e-04  9.57334680e-03  4.20560000e-04  1.37038734e-02  4.20560000e-04  1.45456887e-01 
 4.22560000e-04  4.22560000e-04  4.22560000e-04  9.35193218e-03  4.22560000e-04  1.34816233e-02  4.22560000e-04  1.41242669e-01 
 4.24560000e-04  4.24560000e-04  4.24560000e-04  9.12904079e-03  4.24560000e-04  1.32579167e-02  4.24560000e-04  1.37000656e-01 
 4.26560000e-04  4.26560000e-04  4.26560000e-04  8.90470782e-03  4.26560000e-04  1.30327889e-02  4.26560000e-04  1.32731515e-01 
 4.28560000e-04  4.28560000e-04  4.28560000e-04  8.67896869e-03  4.28560000e-04  1.28062755e-02  4.28560000e-04  1.28435922e-01 
 4.30560000e-04  4.30560000e-04  4.30560000e-04  8.45185905e-03  4.30560000e-04  1.25784122e-02  4.30560000e-04  1.24114555e-01 
 4.32560000e-04  4.32560000e-04  4.32560000e-04  8.22341477e-03  4.32560000e-04  1.23492351e-02  4.32560000e-04  1.19768095e-01 
 4.34560000e-04  4.34560000e-04  4.34560000e-04  7.99367191e-03  4.34560000e-04  1.21187803e-02  4.34560000e-04  1.15397231e-01 
 4.36560000e-04  4.36560000e-04  4.36560000e-04  7.76266676e-03  4.36560000e-04  1.18870842e-02  4.36560000e-04  1.11002652e-01 
 4.38560000e-04  4.38560000e-04  4.38560000e-04  7.53043579e-03  4.38560000e-04  1.16541834e-02  4.38560000e-04  1.06585051e-01 
 4.40560000e-04  4.40560000e-04  4.40560000e-04  7.29701568e-03  4.40560000e-04  1.14201147e-02  4.40560000e-04  1.02145127e-01 
 4.42560000e-04  4.42560000e-04  4.42560000e-04  7.06244329e-03  4.42560000e-04  1.11849150e-02  4.42560000e-04  9.76835808e-02 
 4.44560000e-04  4.44560000e-04  4.44560000e-04  6.82675566e-03  4.44560000e-04  1.09486216e-02  4.44560000e-04  9.32011168e-02 
 4.46560000e-04  4.46560000e-04  4.46560000e-04  6.58999000e-03  4.46560000e-04  1.07112716e-02  4.46560000e-04  8.86984430e-02 
 4.48560000e-04  4.48560000e-04  4.48560000e-04  6.35218370e-03  4.48560000e-04  1.04729026e-02  4.48560000e-04  8.41762704e-02 
 4.50560000e-04  4.50560000e-04  4.50560000e-04  6.11337433e-03  4.50560000e-04  1.02335523e-02  4.50560000e-04  7.96353132e-02 
 4.52560000e-04  4.52560000e-04  4.52560000e-04  5.87359958e-03  4.52560000e-04  9.99325837e-03  4.52560000e-04  7.50762884e-02 
 4.54560000e-04  4.54560000e-04  4.54560000e-04  5.63289732e-03  4.54560000e-04  9.75205884e-03  4.54560000e-04  7.04999161e-02 
 4.56560000e-04  4.56560000e-04  4.56560000e-04  5.39130556e-03  4.56560000e-04  9.50999178e-03  4.56560000e-04  6.59069189e-02 
 4.58560000e-04  4.58560000e-04  4.58560000e-04  5.14886245e-03  4.58560000e-04  9.26709541e-03  4.58560000e-04  6.12980223e-02 
 4.60560000e-04  4.60560000e-04  4.60560000e-04  4.90560628e-03  4.60560000e-04  9.02340809e-03  4.60560000e-04  5.66739539e-02 
 4.62560000e-04  4.62560000e-04  4.62560000e-04  4.66157545e-03  4.62560000e-04  8.77896831e-03  4.62560000e-04  5.20354442e-02 
 4.64560000e-04  4.64560000e-04  4.64560000e-04  4.41680851e-03  4.64560000e-04  8.53381467e-03  4.64560000e-04  4.73832255e-02 
 4.66560000e-04  4.66560000e-04  4.66560000e-04  4.17134410e-03  4.66560000e-04  8.28798588e-03  4.66560000e-04  4.27180326e-02 
 4.68560000e-04  4.68560000e-04  4.68560000e-04  3.92522099e-03  4.68560000e-04  8.04152076e-03  4.68560000e-04  3.80406021e-02 
 4.70560000e-04  4.70560000e-04  4.70560000e-04  3.67847804e-03  4.70560000e-04  7.79445825e-03  4.70560000e-04  3.33516729e-02 
 4.72560000e-04  4.72560000e-04  4.72560000e-04  3.43115421e-03  4.72560000e-04  7.54683734e-03  4.72560000e-04  2.86519852e-02 
 4.74560000e-04  4.74560000e-04  4.74560000e-04  3.18328857e-03  4.74560000e-04  7.29869715e-03  4.74560000e-04  2.39422814e-02 
 4.76560000e-04  4.76560000e-04  4.76560000e-04  2.93492025e-03  4.76560000e-04  7.05007686e-03  4.76560000e-04  1.92233051e-02 
 4.78560000e-04  4.78560000e-04  4.78560000e-04  2.68608847e-03  4.78560000e-04  6.80101573e-03  4.78560000e-04  1.44958016e-02 
 4.80560000e-04  4.80560000e-04  4.80560000e-04  2.43683252e-03  4.80560000e-04  6.55155310e-03  4.80560000e-04  9.76051750e-03 
 4.82560000e-04  4.82560000e-04  4.82560000e-04  2.18719178e-03  4.82560000e-04  6.30172837e-03  4.82560000e-04  5.01820060e-03 
 4.84560000e-04  4.84560000e-04  4.84560000e-04  1.93720565e-03  4.84560000e-04  6.05158097e-03  4.84560000e-04  2.69599688e-04 
 4.86560000e-04  4.86560000e-04  4.86560000e-04  1.68691361e-03  4.86560000e-04  5.80115042e-03  4.86560000e-04 -4.48453518e-03 
 4.88560000e-04  4.88560000e-04  4.88560000e-04  1.43635519e-03  4.88560000e-04  5.55047627e-03  4.88560000e-04 -9.24345334e-03 
 4.90560000e-04  4.90560000e-04  4.90560000e-04  1.18556995e-03  4.90560000e-04  5.29959810e-03  4.90560000e-04 -1.40064032e-02 
 4.92560000e-04  4.92560000e-04  4.92560000e-04  9.34597495e-04  4.92560000e-04  5.04855553e-03  4.92560000e-04 -1.87726326e-02 
 4.94560000e-04  4.94560000e-04  4.94560000e-04  6.83477458e-04  4.94560000e-04  4.79738820e-03  4.94560000e-04 -2.35413889e-02 
 4.96560000e-04  4.96560000e-04  4.96560000e-04  4.32249492e-04  4.96560000e-04  4.54613578e-03  4.96560000e-04 -2.83119189e-02 
 4.98560000e-04  4.98560000e-04  4.98560000e-04  1.80953268e-04  4.98560000e-04  4.29483794e-03  4.98560000e-04 -3.30834694e-02 
 5.00560000e-04  5.00560000e-04  5.00560000e-04 -7.03715302e-05  5.00560000e-04  4.04353438e-03  5.00560000e-04 -3.78552868e-02 
 5.02560000e-04  5.02560000e-04  5.02560000e-04 -3.21685216e-04  5.02560000e-04  3.79226477e-03  5.02560000e-04 -4.26266174e-02 
 5.04560000e-04  5.04560000e-04  5.04560000e-04 -5.72948104e-04  5.04560000e-04  3.54106880e-03  5.04560000e-04 -4.73967080e-02 
 5.06560000e-04  5.06560000e-04  5.06560000e-04 -8.24120517e-04  5.06560000e-04  3.28998614e-03  5.06560000e-04 -5.21648050e-02 
 5.08560000e-04  5.08560000e-04  5.08560000e-04 -1.07516279e-03  5.08560000e-04  3.03905643e-03  5.08560000e-04 -5.69301556e-02 
 5.10560000e-04  5.10560000e-04  5.10560000e-04 -1.32603528e-03  5.10560000e-04  2.78831931e-03  5.10560000e-04 -6.16920072e-02 
 5.12560000e-04  5.12560000e-04  5.12560000e-04 -1.57669838e-03  5.12560000e-04  2.53781437e-03  5.12560000e-04 -6.64496079e-02 
 5.14560000e-04  5.14560000e-04  5.14560000e-04 -1.82711250e-03  5.14560000e-04  2.28758116e-03  5.14560000e-04 -7.12022062e-02 
 5.16560000e-04  5.16560000e-04  5.16560000e-04 -2.07723810e-03  5.16560000e-04  2.03765921e-03  5.16560000e-04 -7.59490517e-02 
 5.18560000e-04  5.18560000e-04  5.18560000e-04 -2.32703567e-03  5.18560000e-04  1.78808799e-03  5.18560000e-04 -8.06893947e-02 
 5.20560000e-04  5.20560000e-04  5.20560000e-04 -2.57646578e-03  5.20560000e-04  1.53890690e-03  5.20560000e-04 -8.54224867e-02 
 5.22560000e-04  5.22560000e-04  5.22560000e-04 -2.82548904e-03  5.22560000e-04  1.29015530e-03  5.22560000e-04 -9.01475801e-02 
 5.24560000e-04  5.24560000e-04  5.24560000e-04 -3.07406612e-03  5.24560000e-04  1.04187247e-03  5.24560000e-04 -9.48639288e-02 
 5.26560000e-04  5.26560000e-04  5.26560000e-04 -3.32215777e-03  5.26560000e-04  7.94097616e-04  5.26560000e-04 -9.95707880e-02 
 5.28560000e-04  5.28560000e-04  5.28560000e-04 -3.56972481e-03  5.28560000e-04  5.46869870e-04  5.28560000e-04 -1.04267414e-01 
 5.30560000e-04  5.30560000e-04  5.30560000e-04 -3.81672815e-03  5.30560000e-04  3.00228272e-04  5.30560000e-04 -1.08953066e-01 
 5.32560000e-04  5.32560000e-04  5.32560000e-04 -4.06312878e-03  5.32560000e-04  5.42117728e-05  5.32560000e-04 -1.13627004e-01 
 5.34560000e-04  5.34560000e-04  5.34560000e-04 -4.30888780e-03  5.34560000e-04 -1.91140777e-04  5.34560000e-04 -1.18288489e-01 
 5.36560000e-04  5.36560000e-04  5.36560000e-04 -4.55396640e-03  5.36560000e-04 -4.35790631e-04  5.36560000e-04 -1.22936785e-01 
 5.38560000e-04  5.38560000e-04  5.38560000e-04 -4.79832587e-03  5.38560000e-04 -6.79699155e-04  5.38560000e-04 -1.27571158e-01 
 5.40560000e-04  5.40560000e-04  5.40560000e-04 -5.04192763e-03  5.40560000e-04 -9.22827830e-04  5.40560000e-04 -1.32190877e-01 
 5.42560000e-04  5.42560000e-04  5.42560000e-04 -5.28473322e-03  5.42560000e-04 -1.16513826e-03  5.42560000e-04 -1.36795211e-01 
 5.44560000e-04  5.44560000e-04  5.44560000e-04 -5.52670428e-03  5.44560000e-04 -1.40659218e-03  5.44560000e-04 -1.41383434e-01 
 5.46560000e-04  5.46560000e-04  5.46560000e-04 -5.76780261e-03  5.46560000e-04 -1.64715147e-03  5.46560000e-04 -1.45954821e-01 
 5.48560000e-04  5.48560000e-04  5.48560000e-04 -6.00799014e-03  5.48560000e-04 -1.88677812e-03  5.48560000e-04 -1.50508651e-01 
 5.50560000e-04  5.50560000e-04  5.50560000e-04 -6.24722893e-03  5.50560000e-04 -2.12543431e-03  5.50560000e-04 -1.55044203e-01 
 5.52560000e-04  5.52560000e-04  5.52560000e-04 -6.48548122e-03  5.52560000e-04 -2.36308233e-03  5.52560000e-04 -1.59560762e-01 
 5.54560000e-04  5.54560000e-04  5.54560000e-04 -6.72270937e-03  5.54560000e-04 -2.59968467e-03  5.54560000e-04 -1.64057615e-01 
 5.56560000e-04  5.56560000e-04  5.56560000e-04 -6.95887593e-03  5.56560000e-04 -2.83520395e-03  5.56560000e-04 -1.68534051e-01 
 5.58560000e-04  5.58560000e-04  5.58560000e-04 -7.19394361e-03  5.58560000e-04 -3.06960299e-03  5.58560000e-04 -1.72989363e-01 
 5.60560000e-04  5.60560000e-04  5.60560000e-04 -7.42787527e-03  5.60560000e-04 -3.30284477e-03  5.60560000e-04 -1.77422848e-01 
 5.62560000e-04  5.62560000e-04  5.62560000e-04 -7.66063399e-03  5.62560000e-04 -3.53489244e-03  5.62560000e-04 -1.81833806e-01 
 5.64560000e-04  5.64560000e-04  5.64560000e-04 -7.89218301e-03  5.64560000e-04 -3.76570938e-03  5.64560000e-04 -1.86221541e-01 
 5.66560000e-04  5.66560000e-04  5.66560000e-04 -8.12248575e-03  5.66560000e-04 -3.99525913e-03  5.66560000e-04 -1.90585358e-01 
 5.68560000e-04  5.68560000e-04  5.68560000e-04 -8.35150587e-03  5.68560000e-04 -4.22350544e-03  5.68560000e-04 -1.94924569e-01 
 5.70560000e-04  5.70560000e-04  5.70560000e-04 -8.57920718e-03  5.70560000e-04 -4.45041225e-03  5.70560000e-04 -1.99238490e-01 
 5.72560000e-04  5.72560000e-04  5.72560000e-04 -8.80555374e-03  5.72560000e-04 -4.67594375e-03  5.72560000e-04 -2.03526437e-01 
 5.74560000e-04  5.74560000e-04  5.74560000e-04 -9.03050980e-03  5.74560000e-04 -4.90006431e-03  5.74560000e-04 -2.07787736e-01 
 5.76560000e-04  5.76560000e-04  5.76560000e-04 -9.25403984e-03  5.76560000e-04 -5.12273854e-03  5.76560000e-04 -2.12021711e-01 
 5.78560000e-04  5.78560000e-04  5.78560000e-04 -9.47610855e-03  5.78560000e-04 -5.34393128e-03  5.78560000e-04 -2.16227696e-01 
 5.80560000e-04  5.80560000e-04  5.80560000e-04 -9.69668088e-03  5.80560000e-04 -5.56360759e-03  5.80560000e-04 -2.20405025e-01 
 5.82560000e-04  5.82560000e-04  5.82560000e-04 -9.91572199e-03  5.82560000e-04 -5.78173279e-03  5.82560000e-04 -2.24553039e-01 
 5.84560000e-04  5.84560000e-04  5.84560000e-04 -1.01331973e-02  5.84560000e-04 -5.99827242e-03  5.84560000e-04 -2.28671083e-01 
 5.86560000e-04  5.86560000e-04  5.86560000e-04 -1.03490724e-02  5.86560000e-04 -6.21319229e-03  5.86560000e-04 -2.32758506e-01 
 5.88560000e-04  5.88560000e-04  5.88560000e-04 -1.05633134e-02  5.88560000e-04 -6.42645846e-03  5.88560000e-04 -2.36814663e-01 
 5.90560000e-04  5.90560000e-04  5.90560000e-04 -1.07758862e-02  5.90560000e-04 -6.63803726e-03  5.90560000e-04 -2.40838914e-01 
 5.92560000e-04  5.92560000e-04  5.92560000e-04 -1.09867574e-02  5.92560000e-04 -6.84789526e-03  5.92560000e-04 -2.44830623e-01 
 5.94560000e-04  5.94560000e-04  5.94560000e-04 -1.11958937e-02  5.94560000e-04 -7.05599932e-03  5.94560000e-04 -2.48789159e-01 
 5.96560000e-04  5.96560000e-04  5.96560000e-04 -1.14032620e-02  5.96560000e-04 -7.26231660e-03  5.96560000e-04 -2.52713898e-01 
 5.98560000e-04  5.98560000e-04  5.98560000e-04 -1.16088296e-02  5.98560000e-04 -7.46681449e-03  5.98560000e-04 -2.56604219e-01 
 6.00560000e-04  6.00560000e-04  6.00560000e-04 -1.18125640e-02  6.00560000e-04 -7.66946071e-03  6.00560000e-04 -2.60459509e-01 
 6.02560000e-04  6.02560000e-04  6.02560000e-04 -1.20144331e-02  6.02560000e-04 -7.87022325e-03  6.02560000e-04 -2.64279158e-01 
 6.04560000e-04  6.04560000e-04  6.04560000e-04 -1.22144050e-02  6.04560000e-04 -8.06907041e-03  6.04560000e-04 -2.68062563e-01 
 6.06560000e-04  6.06560000e-04  6.06560000e-04 -1.24124481e-02  6.06560000e-04 -8.26597079e-03  6.06560000e-04 -2.71809127e-01 
 6.08560000e-04  6.08560000e-04  6.08560000e-04 -1.26085311e-02  6.08560000e-04 -8.46089330e-03  6.08560000e-04 -2.75518258e-01 
 6.10560000e-04  6.10560000e-04  6.10560000e-04 -1.28026231e-02  6.10560000e-04 -8.65380714e-03  6.10560000e-04 -2.79189370e-01 
 6.12560000e-04  6.12560000e-04  6.12560000e-04 -1.29946934e-02  6.12560000e-04 -8.84468186e-03  6.12560000e-04 -2.82821884e-01 
 6.14560000e-04  6.14560000e-04  6.14560000e-04 -1.31847117e-02  6.14560000e-04 -9.03348731e-03  6.14560000e-04 -2.86415225e-01 
 6.16560000e-04  6.16560000e-04  6.16560000e-04 -1.33726479e-02  6.16560000e-04 -9.22019367e-03  6.16560000e-04 -2.89968828e-01 
 6.18560000e-04  6.18560000e-04  6.18560000e-04 -1.35584725e-02  6.18560000e-04 -9.40477146e-03  6.18560000e-04 -2.93482129e-01 
 6.20560000e-04  6.20560000e-04  6.20560000e-04 -1.37421560e-02  6.20560000e-04 -9.58719153e-03  6.20560000e-04 -2.96954574e-01 
 6.22560000e-04  6.22560000e-04  6.22560000e-04 -1.39236695e-02  6.22560000e-04 -9.76742508e-03  6.22560000e-04 -3.00385616e-01 
 6.24560000e-04  6.24560000e-04  6.24560000e-04 -1.41029843e-02  6.24560000e-04 -9.94544363e-03  6.24560000e-04 -3.03774712e-01 
 6.26560000e-04  6.26560000e-04  6.26560000e-04 -1.42800720e-02  6.26560000e-04 -1.01212191e-02  6.26560000e-04 -3.07121327e-01 
 6.28560000e-04  6.28560000e-04  6.28560000e-04 -1.44549048e-02  6.28560000e-04 -1.02947237e-02  6.28560000e-04 -3.10424932e-01 
 6.30560000e-04  6.30560000e-04  6.30560000e-04 -1.46274549e-02  6.30560000e-04 -1.04659300e-02  6.30560000e-04 -3.13685006e-01 
 6.32560000e-04  6.32560000e-04  6.32560000e-04 -1.47976952e-02  6.32560000e-04 -1.06348110e-02  6.32560000e-04 -3.16901033e-01 
 6.34560000e-04  6.34560000e-04  6.34560000e-04 -1.49655988e-02  6.34560000e-04 -1.08013401e-02  6.34560000e-04 -3.20072507e-01 
 6.36560000e-04  6.36560000e-04  6.36560000e-04 -1.51311392e-02  6.36560000e-04 -1.09654908e-02  6.36560000e-04 -3.23198926e-01 
 6.38560000e-04  6.38560000e-04  6.38560000e-04 -1.52942901e-02  6.38560000e-04 -1.11272374e-02  6.38560000e-04 -3.26279796e-01 
 6.40560000e-04  6.40560000e-04  6.40560000e-04 -1.54550260e-02  6.40560000e-04 -1.12865543e-02  6.40560000e-04 -3.29314631e-01 
 6.42560000e-04  6.42560000e-04  6.42560000e-04 -1.56133213e-02  6.42560000e-04 -1.14434162e-02  6.42560000e-04 -3.32302952e-01 
 6.44560000e-04  6.44560000e-04  6.44560000e-04 -1.57691510e-02  6.44560000e-04 -1.15977985e-02  6.44560000e-04 -3.35244286e-01 
 6.46560000e-04  6.46560000e-04  6.46560000e-04 -1.59224907e-02  6.46560000e-04 -1.17496768e-02  6.46560000e-04 -3.38138169e-01 
 6.48560000e-04  6.48560000e-04  6.48560000e-04 -1.60733159e-02  6.48560000e-04 -1.18990270e-02  6.48560000e-04 -3.40984144e-01 
 6.50560000e-04  6.50560000e-04  6.50560000e-04 -1.62216031e-02  6.50560000e-04 -1.20458255e-02  6.50560000e-04 -3.43781762e-01 
 6.52560000e-04  6.52560000e-04  6.52560000e-04 -1.63673286e-02  6.52560000e-04 -1.21900493e-02  6.52560000e-04 -3.46530581e-01 
 6.54560000e-04  6.54560000e-04  6.54560000e-04 -1.65104696e-02  6.54560000e-04 -1.23316755e-02  6.54560000e-04 -3.49230166e-01 
 6.56560000e-04  6.56560000e-04  6.56560000e-04 -1.66510033e-02  6.56560000e-04 -1.24706817e-02  6.56560000e-04 -3.51880092e-01 
 6.58560000e-04  6.58560000e-04  6.58560000e-04 -1.67889077e-02  6.58560000e-04 -1.26070461e-02  6.58560000e-04 -3.54479940e-01 
 6.60560000e-04  6.60560000e-04  6.60560000e-04 -1.69241609e-02  6.60560000e-04 -1.27407470e-02  6.60560000e-04 -3.57029299e-01 
 6.62560000e-04  6.62560000e-04  6.62560000e-04 -1.70567416e-02  6.62560000e-04 -1.28717633e-02  6.62560000e-04 -3.59527766e-01 
 6.64560000e-04  6.64560000e-04  6.64560000e-04 -1.71866289e-02  6.64560000e-04 -1.30000745e-02  6.64560000e-04 -3.61974948e-01 
 6.66560000e-04  6.66560000e-04  6.66560000e-04 -1.73138021e-02  6.66560000e-04 -1.31256601e-02  6.66560000e-04 -3.64370457e-01 
 6.68560000e-04  6.68560000e-04  6.68560000e-04 -1.74382413e-02  6.68560000e-04 -1.32485003e-02  6.68560000e-04 -3.66713915e-01 
 6.70560000e-04  6.70560000e-04  6.70560000e-04 -1.75599269e-02  6.70560000e-04 -1.33685759e-02  6.70560000e-04 -3.69004953e-01 
 6.72560000e-04  6.72560000e-04  6.72560000e-04 -1.76788395e-02  6.72560000e-04 -1.34858677e-02  6.72560000e-04 -3.71243208e-01 
 6.74560000e-04  6.74560000e-04  6.74560000e-04 -1.77949604e-02  6.74560000e-04 -1.36003573e-02  6.74560000e-04 -3.73428327e-01 
 6.76560000e-04  6.76560000e-04  6.76560000e-04 -1.79082712e-02  6.76560000e-04 -1.37120266e-02  6.76560000e-04 -3.75559965e-01 
 6.78560000e-04  6.78560000e-04  6.78560000e-04 -1.80187542e-02  6.78560000e-04 -1.38208579e-02  6.78560000e-04 -3.77637784e-01 
 6.80560000e-04  6.80560000e-04  6.80560000e-04 -1.81263918e-02  6.80560000e-04 -1.39268341e-02  6.80560000e-04 -3.79661458e-01 
 6.82560000e-04  6.82560000e-04  6.82560000e-04 -1.82311670e-02  6.82560000e-04 -1.40299385e-02  6.82560000e-04 -3.81630666e-01 
