 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)        
 1.16566015e+01  1.16566015e+01  1.02648147e+01  1.19990410e+01  1.14988596e+01  9.98068875e+00  7.62812595e+00  1.20000000e+01 
 1.16586015e+01  1.16586015e+01  1.02611529e+01  1.19990410e+01  1.14992498e+01  9.93747697e+00  7.52464242e+00  1.20000000e+01 
 1.16606015e+01  1.16606015e+01  1.02561826e+01  1.19990410e+01  1.14988597e+01  9.89284601e+00  7.42359085e+00  1.20000000e+01 
 1.16626015e+01  1.16626015e+01  1.02514637e+01  1.19990410e+01  1.14992498e+01  9.84843235e+00  7.32639408e+00  1.20000000e+01 
 1.16643740e+01  1.16643740e+01  1.92978349e+00  1.19997349e+01  3.18253615e+00  1.49222890e+00 -1.00191448e+00  1.20000000e+01 
 1.16650798e+01  1.16650798e+01  7.85308167e-01  1.19998302e+01  2.04015105e+00  3.34483619e-01 -2.11584574e+00  1.20000000e+01 
 1.16659047e+01  1.16659047e+01  1.74069918e-01  1.19998810e+01  1.43143295e+00 -2.91689814e-01 -2.68478940e+00  1.20000000e+01 
 1.16667869e+01  1.16667869e+01 -1.85745047e-01  1.19999108e+01  1.07440232e+00 -6.66767268e-01 -2.99592967e+00  1.20000000e+01 
 1.16677142e+01  1.16677142e+01 -4.13807242e-01  1.19999295e+01  8.49360804e-01 -9.10069754e-01 -3.17109716e+00  1.20000000e+01 
 1.16692644e+01  1.16692644e+01 -6.47160215e-01  1.19999486e+01  6.21258649e-01 -1.16709161e+00 -3.31475879e+00  1.20000000e+01 
 1.16709969e+01  1.16709969e+01 -7.99203294e-01  1.19999607e+01  4.75358779e-01 -1.34298398e+00 -3.36664275e+00  1.20000000e+01 
 1.16729969e+01  1.16729969e+01 -9.11986322e-01  1.19999695e+01  3.69987946e-01 -1.48003485e+00 -3.36559894e+00  1.20000000e+01 
 1.16749969e+01  1.16749969e+01 -9.87375241e-01  1.19999751e+01  3.02312765e-01 -1.57638734e+00 -3.32992780e+00  1.20000000e+01 
 1.16769969e+01  1.16769969e+01 -1.04379757e+00  1.19999792e+01  2.53863054e-01 -1.65067786e+00 -3.27848001e+00  1.20000000e+01 
 1.16789969e+01  1.16789969e+01 -1.08673336e+00  1.19999821e+01  2.19118857e-01 -1.70859166e+00 -3.21690912e+00  1.20000000e+01 
 1.16809969e+01  1.16809969e+01 -1.12238357e+00  1.19999843e+01  1.91841988e-01 -1.75652777e+00 -3.15146961e+00  1.20000000e+01 
 1.16829969e+01  1.16829969e+01 -1.15161539e+00  1.19999860e+01  1.71130652e-01 -1.79554274e+00 -3.08301202e+00  1.20000000e+01 
 1.16849969e+01  1.16849969e+01 -1.17749070e+00  1.19999875e+01  1.53890771e-01 -1.82887855e+00 -3.01454497e+00  1.20000000e+01 
 1.16869969e+01  1.16869969e+01 -1.19974405e+00  1.19999886e+01  1.40357987e-01 -1.85644029e+00 -2.94572553e+00  1.20000000e+01 
 1.16889969e+01  1.16889969e+01 -1.22027244e+00  1.19999896e+01  1.28607661e-01 -1.88028615e+00 -2.87836139e+00  1.20000000e+01 
 1.16909969e+01  1.16909969e+01 -1.23849356e+00  1.19999903e+01  1.19196584e-01 -1.89998581e+00 -2.81177250e+00  1.20000000e+01 
 1.16929969e+01  1.16929969e+01 -1.25575983e+00  1.19999910e+01  1.10748757e-01 -1.91703482e+00 -2.74721087e+00  1.20000000e+01 
 1.16949969e+01  1.16949969e+01 -1.27141186e+00  1.19999916e+01  1.03901872e-01 -1.93090838e+00 -2.68391468e+00  1.20000000e+01 
 1.16969969e+01  1.16969969e+01 -1.28650405e+00  1.19999921e+01  9.75815475e-02 -1.94278740e+00 -2.62283693e+00  1.20000000e+01 
 1.16989969e+01  1.16989969e+01 -1.30037853e+00  1.19999926e+01  9.24273222e-02 -1.95213273e+00 -2.56321923e+00  1.20000000e+01 
 1.17009969e+01  1.17009969e+01 -1.31390728e+00  1.19999930e+01  8.75503999e-02 -1.95992777e+00 -2.50583566e+00  1.20000000e+01 
 1.17029969e+01  1.17029969e+01 -1.32645984e+00  1.19999933e+01  8.35658886e-02 -1.96564645e+00 -2.44996000e+00  1.20000000e+01 
 1.17049969e+01  1.17049969e+01 -1.33878705e+00  1.19999936e+01  7.97089269e-02 -1.97013743e+00 -2.39625059e+00  1.20000000e+01 
 1.17069969e+01  1.17069969e+01 -1.35029279e+00  1.19999939e+01  7.65628710e-02 -1.97289618e+00 -2.34402154e+00  1.20000000e+01 
 1.17089969e+01  1.17089969e+01 -1.36164244e+00  1.19999941e+01  7.34507915e-02 -1.97467373e+00 -2.29385185e+00  1.20000000e+01 
 1.17109969e+01  1.17109969e+01 -1.37227415e+00  1.19999943e+01  7.09240509e-02 -1.97498836e+00 -2.24509625e+00  1.20000000e+01 
 1.17129969e+01  1.17129969e+01 -1.38279013e+00  1.19999945e+01  6.83710145e-02 -1.97451713e+00 -2.19827688e+00  1.20000000e+01 
 1.17149969e+01  1.17149969e+01 -1.39266021e+00  1.19999947e+01  6.63133705e-02 -1.97279979e+00 -2.15278642e+00  1.20000000e+01 
 1.17169969e+01  1.17169969e+01 -1.40243828e+00  1.19999949e+01  6.41896855e-02 -1.97045546e+00 -2.10910484e+00  1.20000000e+01 
 1.17189969e+01  1.17189969e+01 -1.41162249e+00  1.19999950e+01  6.24950584e-02 -1.96704316e+00 -2.06665917e+00  1.20000000e+01 
 1.17209969e+01  1.17209969e+01 -1.42072869e+00  1.19999951e+01  6.07077076e-02 -1.96313543e+00 -2.02589718e+00  1.20000000e+01 
 1.17229969e+01  1.17229969e+01 -1.42932387e+00  1.19999953e+01  5.92554314e-02 -1.95835211e+00 -1.98631999e+00  1.20000000e+01 
 1.17249969e+01  1.17249969e+01 -1.43780429e+00  1.19999954e+01  5.77374297e-02 -1.95313860e+00 -1.94826127e+00  1.20000000e+01 
 1.17269969e+01  1.17269969e+01 -1.44575081e+00  1.19999955e+01  5.65689345e-02 -1.94712149e+00 -1.91124230e+00  1.20000000e+01 
 1.17289969e+01  1.17289969e+01 -1.45364433e+00  1.19999956e+01  5.52657541e-02 -1.94082417e+00 -1.87568636e+00  1.20000000e+01 
 1.17309969e+01  1.17309969e+01 -1.46102835e+00  1.19999957e+01  5.42816127e-02 -1.93382958e+00 -1.84108168e+00  1.20000000e+01 
 1.17329969e+01  1.17329969e+01 -1.46836111e+00  1.19999957e+01  5.31559961e-02 -1.92663257e+00 -1.80783361e+00  1.20000000e+01 
 1.17349969e+01  1.17349969e+01 -1.47520591e+00  1.19999958e+01  5.23238361e-02 -1.91883035e+00 -1.77545463e+00  1.20000000e+01 
 1.17369969e+01  1.17369969e+01 -1.48200078e+00  1.19999959e+01  5.13457468e-02 -1.91089233e+00 -1.74433417e+00  1.20000000e+01 
 1.17389969e+01  1.17389969e+01 -1.48832609e+00  1.19999960e+01  5.06403850e-02 -1.90242793e+00 -1.71400594e+00  1.20000000e+01 
 1.17409969e+01  1.17409969e+01 -1.49460282e+00  1.19999960e+01  4.97862182e-02 -1.89388493e+00 -1.68484619e+00  1.20000000e+01 
 1.17429969e+01  1.17429969e+01 -1.50042617e+00  1.19999961e+01  4.91877945e-02 -1.88488328e+00 -1.65640723e+00  1.20000000e+01 
 1.17449969e+01  1.17449969e+01 -1.50620257e+00  1.19999961e+01  4.84387775e-02 -1.87585218e+00 -1.62905437e+00  1.20000000e+01 
 1.17469969e+01  1.17469969e+01 -1.51154009e+00  1.19999962e+01  4.79314540e-02 -1.86642068e+00 -1.60235621e+00  1.20000000e+01 
 1.17489969e+01  1.17489969e+01 -1.51683271e+00  1.19999962e+01  4.72724971e-02 -1.85700199e+00 -1.57666889e+00  1.20000000e+01 
 1.17509969e+01  1.17509969e+01 -1.52169971e+00  1.19999963e+01  4.68435182e-02 -1.84723305e+00 -1.55157533e+00  1.20000000e+01 
 1.17529969e+01  1.17529969e+01 -1.52652433e+00  1.19999963e+01  4.62623761e-02 -1.83751324e+00 -1.52742395e+00  1.20000000e+01 
 1.17549969e+01  1.17549969e+01 -1.53093560e+00  1.19999963e+01  4.59013779e-02 -1.82748632e+00 -1.50381026e+00  1.20000000e+01 
 1.17569969e+01  1.17569969e+01 -1.53530750e+00  1.19999964e+01  4.53880294e-02 -1.81753972e+00 -1.48107614e+00  1.20000000e+01 
 1.17589969e+01  1.17589969e+01 -1.53927752e+00  1.19999964e+01  4.50865257e-02 -1.80732312e+00 -1.45882819e+00  1.20000000e+01 
 1.17609969e+01  1.17609969e+01 -1.54321166e+00  1.19999964e+01  4.46327077e-02 -1.79721356e+00 -1.43740275e+00  1.20000000e+01 
 1.17629969e+01  1.17629969e+01 -1.54675475e+00  1.19999964e+01  4.43837028e-02 -1.78686587e+00 -1.41641618e+00  1.20000000e+01 
 1.17649969e+01  1.17649969e+01 -1.55026585e+00  1.19999965e+01  4.39825565e-02 -1.77664809e+00 -1.39620014e+00  1.20000000e+01 
 1.17669969e+01  1.17669969e+01 -1.55339619e+00  1.19999965e+01  4.37802498e-02 -1.76621948e+00 -1.37637952e+00  1.20000000e+01 
 1.17689969e+01  1.17689969e+01 -1.55649883e+00  1.19999965e+01  4.34260493e-02 -1.75594027e+00 -1.35728209e+00  1.20000000e+01 
 1.17709969e+01  1.17709969e+01 -1.55923050e+00  1.19999965e+01  4.32656073e-02 -1.74547356e+00 -1.33854022e+00  1.20000000e+01 
 1.17729969e+01  1.17729969e+01 -1.56193907e+00  1.19999966e+01  4.29535489e-02 -1.73517283e+00 -1.32047837e+00  1.20000000e+01 
 1.17749969e+01  1.17749969e+01 -1.56428604e+00  1.19999966e+01  4.28309283e-02 -1.72470447e+00 -1.30273549e+00  1.20000000e+01 
 1.17769969e+01  1.17769969e+01 -1.56661480e+00  1.19999966e+01  4.25569660e-02 -1.71441612e+00 -1.28563328e+00  1.20000000e+01 
 1.17789969e+01  1.17789969e+01 -1.56859090e+00  1.19999966e+01  4.24687746e-02 -1.70397696e+00 -1.26881641e+00  1.20000000e+01 
 1.17809969e+01  1.17809969e+01 -1.57055393e+00  1.19999966e+01  4.22294892e-02 -1.69372964e+00 -1.25260435e+00  1.20000000e+01 
 1.17829969e+01  1.17829969e+01 -1.57217287e+00  1.19999966e+01  4.21728761e-02 -1.68334569e+00 -1.23664669e+00  1.20000000e+01 
 1.17849969e+01  1.17849969e+01 -1.57378406e+00  1.19999966e+01  4.19653726e-02 -1.67316349e+00 -1.22126113e+00  1.20000000e+01 
 1.17869969e+01  1.17869969e+01 -1.57505933e+00  1.19999966e+01  4.19379406e-02 -1.66285651e+00 -1.20610151e+00  1.20000000e+01 
 1.17889969e+01  1.17889969e+01 -1.57633234e+00  1.19999966e+01  4.17597650e-02 -1.65275955e+00 -1.19148413e+00  1.20000000e+01 
 1.17909969e+01  1.17909969e+01 -1.57727725e+00  1.19999966e+01  4.17595003e-02 -1.64254760e+00 -1.17706646e+00  1.20000000e+01 
 1.17929969e+01  1.17929969e+01 -1.57822550e+00  1.19999966e+01  4.16085730e-02 -1.63255251e+00 -1.16316378e+00  1.20000000e+01 
 1.17949969e+01  1.17949969e+01 -1.57885311e+00  1.19999966e+01  4.16337892e-02 -1.62245044e+00 -1.14943659e+00  1.20000000e+01 
 1.17969969e+01  1.17969969e+01 -1.57948974e+00  1.19999967e+01  4.15083512e-02 -1.61257084e+00 -1.13619952e+00  1.20000000e+01 
 1.17989969e+01  1.17989969e+01 -1.57981284e+00  1.19999966e+01  4.15576435e-02 -1.60259069e+00 -1.12311554e+00  1.20000000e+01 
 1.18009969e+01  1.18009969e+01 -1.58015070e+00  1.19999967e+01  4.14562124e-02 -1.59283755e+00 -1.11049896e+00  1.20000000e+01 
 1.18029969e+01  1.18029969e+01 -1.58018178e+00  1.19999966e+01  4.15284204e-02 -1.58298892e+00 -1.09801474e+00  1.20000000e+01 
 1.18049969e+01  1.18049969e+01 -1.58023341e+00  1.19999967e+01  4.14497553e-02 -1.57337094e+00 -1.08597717e+00  1.20000000e+01 
 1.18069969e+01  1.18069969e+01 -1.57998466e+00  1.19999966e+01  4.15439335e-02 -1.56366131e+00 -1.07405272e+00  1.20000000e+01 
 1.18089969e+01  1.18089969e+01 -1.57976226e+00  1.19999966e+01  4.14870055e-02 -1.55418520e+00 -1.06255594e+00  1.20000000e+01 
 1.18109969e+01  1.18109969e+01 -1.57924551e+00  1.19999966e+01  4.16023987e-02 -1.54462020e+00 -1.05115439e+00  1.20000000e+01 
 1.18129969e+01  1.18129969e+01 -1.57876091e+00  1.19999966e+01  4.15663676e-02 -1.53529093e+00 -1.04016318e+00  1.20000000e+01 
 1.18149969e+01  1.18149969e+01 -1.57798767e+00  1.19999966e+01  4.17023914e-02 -1.52587461e+00 -1.02925054e+00  1.20000000e+01 
 1.18169969e+01  1.18169969e+01 -1.57725234e+00  1.19999966e+01  4.16865866e-02 -1.51669567e+00 -1.01873239e+00  1.20000000e+01 
 1.18189969e+01  1.18189969e+01 -1.57623372e+00  1.19999966e+01  4.18428118e-02 -1.50743068e+00 -1.00827723e+00  1.20000000e+01 
 1.18209969e+01  1.18209969e+01 -1.57525876e+00  1.19999966e+01  4.18467169e-02 -1.49840427e+00 -9.98202092e-01  1.20000000e+01 
 1.18229969e+01  1.18229969e+01 -1.57400550e+00  1.19999966e+01  4.20228568e-02 -1.48929206e+00 -9.88175367e-01  1.20000000e+01 
 1.18249969e+01  1.18249969e+01 -1.57280162e+00  1.19999966e+01  4.20460973e-02 -1.48041925e+00 -9.78515423e-01  1.20000000e+01 
 1.18269969e+01  1.18269969e+01 -1.57132408e+00  1.19999966e+01  4.22419987e-02 -1.47146025e+00 -9.68890205e-01  1.20000000e+01 
 1.18289969e+01  1.18289969e+01 -1.56990158e+00  1.19999966e+01  4.22843327e-02 -1.46274117e+00 -9.59619687e-01  1.20000000e+01 
 1.18309969e+01  1.18309969e+01 -1.56820971e+00  1.19999966e+01  4.24999681e-02 -1.45393491e+00 -9.50370999e-01  1.20000000e+01 
 1.18329969e+01  1.18329969e+01 -1.56657851e+00  1.19999965e+01  4.25612793e-02 -1.44536883e+00 -9.41465985e-01  1.20000000e+01 
 1.18349969e+01  1.18349969e+01 -1.56468186e+00  1.19999965e+01  4.27967425e-02 -1.43671409e+00 -9.32570619e-01  1.20000000e+01 
 1.18369969e+01  1.18369969e+01 -1.56285144e+00  1.19999965e+01  4.28770349e-02 -1.42829958e+00 -9.24008873e-01  1.20000000e+01 
 1.18389969e+01  1.18389969e+01 -1.56075916e+00  1.19999965e+01  4.31325379e-02 -1.41979446e+00 -9.15445229e-01  1.20000000e+01 
 1.18409969e+01  1.18409969e+01 -1.55873860e+00  1.19999965e+01  4.32319334e-02 -1.41152949e+00 -9.07206047e-01  1.20000000e+01 
 1.18429969e+01  1.18429969e+01 -1.55645942e+00  1.19999965e+01  4.35078050e-02 -1.40317153e+00 -8.98953985e-01  1.20000000e+01 
 1.18449969e+01  1.18449969e+01 -1.55425740e+00  1.19999965e+01  4.36265418e-02 -1.39505354e+00 -8.91018058e-01  1.20000000e+01 
 1.18469969e+01  1.18469969e+01 -1.55179962e+00  1.19999964e+01  4.39232286e-02 -1.38683978e+00 -8.83058768e-01  1.20000000e+01 
 1.18489969e+01  1.18489969e+01 -1.54942440e+00  1.19999964e+01  4.40616619e-02 -1.37886575e+00 -8.75408054e-01  1.20000000e+01 
 1.18509969e+01  1.18509969e+01 -1.54679592e+00  1.19999964e+01  4.43797306e-02 -1.37079282e+00 -8.67723931e-01  1.20000000e+01 
 1.18529969e+01  1.18529969e+01 -1.54425532e+00  1.19999964e+01  4.45383352e-02 -1.36295935e+00 -8.60341539e-01  1.20000000e+01 
 1.18549969e+01  1.18549969e+01 -1.54146361e+00  1.19999963e+01  4.48784764e-02 -1.35502353e+00 -8.52916074e-01  1.20000000e+01 
 1.18569969e+01  1.18569969e+01 -1.53876504e+00  1.19999963e+01  4.50578505e-02 -1.34732686e+00 -8.45786159e-01  1.20000000e+01 
 1.18589969e+01  1.18589969e+01 -1.53581713e+00  1.19999963e+01  4.54208852e-02 -1.33952409e+00 -8.38603834e-01  1.20000000e+01 
 1.18609969e+01  1.18609969e+01 -1.53296759e+00  1.19999963e+01  4.56217564e-02 -1.33196020e+00 -8.31711499e-01  1.20000000e+01 
 1.18629969e+01  1.18629969e+01 -1.52987010e+00  1.19999962e+01  4.60086433e-02 -1.32428615e+00 -8.24757692e-01  1.20000000e+01 
 1.18649969e+01  1.18649969e+01 -1.52687614e+00  1.19999962e+01  4.62318765e-02 -1.31685074e+00 -8.18088896e-01  1.20000000e+01 
 1.18669969e+01  1.18669969e+01 -1.52363522e+00  1.19999962e+01  4.66437220e-02 -1.30930083e+00 -8.11349792e-01  1.20000000e+01 
 1.18689969e+01  1.18689969e+01 -1.52050296e+00  1.19999962e+01  4.68903296e-02 -1.30198939e+00 -8.04891265e-01  1.20000000e+01 
 1.18709969e+01  1.18709969e+01 -1.51712437e+00  1.19999961e+01  4.73284003e-02 -1.29455881e+00 -7.98353776e-01  1.20000000e+01 
 1.18729969e+01  1.18729969e+01 -1.51385949e+00  1.19999961e+01  4.75995542e-02 -1.28736659e+00 -7.92092942e-01  1.20000000e+01 
 1.18749969e+01  1.18749969e+01 -1.51034848e+00  1.19999961e+01  4.80652914e-02 -1.28005034e+00 -7.85744623e-01  1.20000000e+01 
 1.18769969e+01  1.18769969e+01 -1.50695622e+00  1.19999960e+01  4.83623383e-02 -1.27297242e+00 -7.79669520e-01  1.20000000e+01 
 1.18789969e+01  1.18789969e+01 -1.50331761e+00  1.19999960e+01  4.88573759e-02 -1.26576526e+00 -7.73498499e-01  1.20000000e+01 
 1.18809969e+01  1.18809969e+01 -1.49980274e+00  1.19999960e+01  4.91818553e-02 -1.25879651e+00 -7.67597713e-01  1.20000000e+01 
 1.18829969e+01  1.18829969e+01 -1.49604086e+00  1.19999959e+01  4.97080409e-02 -1.25169303e+00 -7.61592616e-01  1.20000000e+01 
 1.18849969e+01  1.18849969e+01 -1.49240768e+00  1.19999959e+01  5.00617070e-02 -1.24482814e+00 -7.55855206e-01  1.20000000e+01 
 1.18869969e+01  1.18869969e+01 -1.48852637e+00  1.19999959e+01  5.06211271e-02 -1.23782271e+00 -7.50005088e-01  1.20000000e+01 
 1.18889969e+01  1.18889969e+01 -1.48477868e+00  1.19999958e+01  5.10059744e-02 -1.23105617e+00 -7.44420517e-01  1.20000000e+01 
 1.18909969e+01  1.18909969e+01 -1.48078126e+00  1.19999958e+01  5.16009843e-02 -1.22414293e+00 -7.38714792e-01  1.20000000e+01 
 1.18929969e+01  1.18929969e+01 -1.47692236e+00  1.19999957e+01  5.20192787e-02 -1.21746900e+00 -7.33272864e-01  1.20000000e+01 
 1.18949969e+01  1.18949969e+01 -1.47281161e+00  1.19999957e+01  5.26525378e-02 -1.21064186e+00 -7.27701232e-01  1.20000000e+01 
 1.18969969e+01  1.18969969e+01 -1.46884423e+00  1.19999956e+01  5.31068531e-02 -1.20405458e+00 -7.22392016e-01  1.20000000e+01 
 1.18989969e+01  1.18989969e+01 -1.46462235e+00  1.19999956e+01  5.37813673e-02 -1.19730717e+00 -7.16944391e-01  1.20000000e+01 
 1.19009969e+01  1.19009969e+01 -1.46054867e+00  1.19999955e+01  5.42746293e-02 -1.19080029e+00 -7.11758153e-01  1.20000000e+01 
 1.19029969e+01  1.19029969e+01 -1.45621723e+00  1.19999955e+01  5.49938012e-02 -1.18412594e+00 -7.06424588e-01  1.20000000e+01 
 1.19049969e+01  1.19049969e+01 -1.45203878e+00  1.19999954e+01  5.55293401e-02 -1.17769289e+00 -7.01351712e-01  1.20000000e+01 
 1.19069969e+01  1.19069969e+01 -1.44759869e+00  1.19999954e+01  5.62970292e-02 -1.17108457e+00 -6.96122317e-01  1.20000000e+01 
 1.19089969e+01  1.19089969e+01 -1.44331633e+00  1.19999953e+01  5.68786426e-02 -1.16471843e+00 -6.91153222e-01  1.20000000e+01 
 1.19109969e+01  1.19109969e+01 -1.43876775e+00  1.19999953e+01  5.76992379e-02 -1.15816866e+00 -6.86018072e-01  1.20000000e+01 
 1.19129969e+01  1.19129969e+01 -1.43438160e+00  1.19999952e+01  5.83312671e-02 -1.15186206e+00 -6.81143126e-01  1.20000000e+01 
 1.19149969e+01  1.19149969e+01 -1.42972389e+00  1.19999951e+01  5.92097739e-02 -1.14536286e+00 -6.76092163e-01  1.20000000e+01 
 1.19169969e+01  1.19169969e+01 -1.42523322e+00  1.19999951e+01  5.98971961e-02 -1.13910791e+00 -6.71301573e-01  1.20000000e+01 
 1.19189969e+01  1.19189969e+01 -1.42046482e+00  1.19999950e+01  6.08393421e-02 -1.13265070e+00 -6.66324492e-01  1.20000000e+01 
 1.19209969e+01  1.19209969e+01 -1.41586799e+00  1.19999949e+01  6.15878826e-02 -1.12643888e+00 -6.61608194e-01  1.20000000e+01 
 1.19229969e+01  1.19229969e+01 -1.41098628e+00  1.19999948e+01  6.26002470e-02 -1.12001435e+00 -6.56694311e-01  1.20000000e+01 
 1.19249969e+01  1.19249969e+01 -1.40628057e+00  1.19999948e+01  6.34165172e-02 -1.11383637e+00 -6.52041826e-01  1.20000000e+01 
 1.19269969e+01  1.19269969e+01 -1.40128179e+00  1.19999947e+01  6.45066893e-02 -1.10743432e+00 -6.47179925e-01  1.20000000e+01 
 1.19289969e+01  1.19289969e+01 -1.39646325e+00  1.19999946e+01  6.53983568e-02 -1.10127998e+00 -6.42580198e-01  1.20000000e+01 
 1.19309969e+01  1.19309969e+01 -1.39134223e+00  1.19999945e+01  6.65751317e-02 -1.09488914e+00 -6.37758344e-01  1.20000000e+01 
 1.19329969e+01  1.19329969e+01 -1.38640549e+00  1.19999944e+01  6.75511312e-02 -1.08874710e+00 -6.33199549e-01  1.20000000e+01 
 1.19349969e+01  1.19349969e+01 -1.38115547e+00  1.19999943e+01  6.88247542e-02 -1.08235490e+00 -6.28404858e-01  1.20000000e+01 
 1.19369969e+01  1.19369969e+01 -1.37609346e+00  1.19999942e+01  6.98955522e-02 -1.07621243e+00 -6.23874153e-01  1.20000000e+01 
 1.19389969e+01  1.19389969e+01 -1.37070578e+00  1.19999941e+01  7.12780253e-02 -1.06980467e+00 -6.19092518e-01  1.20000000e+01 
 1.19409969e+01  1.19409969e+01 -1.36550943e+00  1.19999940e+01  7.24559545e-02 -1.06364732e+00 -6.14575743e-01  1.20000000e+01 
 1.19429969e+01  1.19429969e+01 -1.35997311e+00  1.19999939e+01  7.39614243e-02 -1.05720782e+00 -6.09791480e-01  1.20000000e+01 
 1.19449969e+01  1.19449969e+01 -1.35463091e+00  1.19999938e+01  7.52611093e-02 -1.05101902e+00 -6.05272778e-01  1.20000000e+01 
 1.19469969e+01  1.19469969e+01 -1.34893222e+00  1.19999936e+01  7.69063641e-02 -1.04452913e+00 -6.00468186e-01  1.20000000e+01 
 1.19489969e+01  1.19489969e+01 -1.34342969e+00  1.19999935e+01  7.83452700e-02 -1.03828963e+00 -5.95929514e-01  1.20000000e+01 
 1.19509969e+01  1.19509969e+01 -1.33755149e+00  1.19999934e+01  8.01503817e-02 -1.03172758e+00 -5.91084298e-01  1.20000000e+01 
 1.19529969e+01  1.19529969e+01 -1.33187048e+00  1.19999932e+01  8.17495278e-02 -1.02541477e+00 -5.86504793e-01  1.20000000e+01 
 1.19549969e+01  1.19549969e+01 -1.32579137e+00  1.19999931e+01  8.37386910e-02 -1.01875486e+00 -5.81595324e-01  1.20000000e+01 
 1.19569969e+01  1.19569969e+01 -1.31990911e+00  1.19999929e+01  8.55235916e-02 -1.01234181e+00 -5.76950474e-01  1.20000000e+01 
 1.19589969e+01  1.19589969e+01 -1.31360235e+00  1.19999927e+01  8.77262350e-02 -1.00555331e+00 -5.71948797e-01  1.20000000e+01 
 1.19609969e+01  1.19609969e+01 -1.30749022e+00  1.19999926e+01  8.97281546e-02 -9.99007578e-01 -5.67209324e-01  1.20000000e+01 
 1.19629969e+01  1.19629969e+01 -1.30092227e+00  1.19999924e+01  9.21804327e-02 -9.92053280e-01 -5.62081831e-01  1.20000000e+01 
 1.19649969e+01  1.19649969e+01 -1.29454410e+00  1.19999922e+01  9.44380857e-02 -9.85335202e-01 -5.57212182e-01  1.20000000e+01 
 1.19669969e+01  1.19669969e+01 -1.28767252e+00  1.19999920e+01  9.71849116e-02 -9.78169377e-01 -5.51917803e-01  1.20000000e+01 
 1.19689969e+01  1.19689969e+01 -1.28098226e+00  1.19999917e+01  9.97468024e-02 -9.71229784e-01 -5.46874066e-01  1.20000000e+01 
 1.19709969e+01  1.19709969e+01 -1.27365360e+00  1.19999915e+01  1.02944067e-01 -9.63696035e-01 -5.41263312e-01  1.20000000e+01 
 1.19729969e+01  1.19729969e+01 -1.26668845e+00  1.19999912e+01  1.05775368e-01 -9.56569433e-01 -5.36087647e-01  1.20000000e+01 
 1.19749969e+01  1.19749969e+01 -1.25891387e+00  1.19999909e+01  1.09414237e-01 -9.48676451e-01 -5.30175964e-01  1.20000000e+01 
 1.19769969e+01  1.19769969e+01 -1.25140346e+00  1.19999907e+01  1.12787642e-01 -9.41090190e-01 -5.24604614e-01  1.20000000e+01 
 1.19789969e+01  1.19789969e+01 -1.24320068e+00  1.19999903e+01  1.16852689e-01 -9.32853671e-01 -5.18418543e-01  1.20000000e+01 
 1.19809969e+01  1.19809969e+01 -1.23513795e+00  1.19999900e+01  1.20777515e-01 -9.24798939e-01 -5.12452815e-01  1.20000000e+01 
 1.19829969e+01  1.19829969e+01 -1.22628878e+00  1.19999896e+01  1.25489162e-01 -9.15999207e-01 -5.05784406e-01  1.20000000e+01 
