time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006)
0.54856,-9.37014799e-09,11.9998951,1.25849668,-7.72822761e-09,-1.19586008e-09,12.0
0.55056,-6.41341869e-09,11.9998951,1.25849668,-4.68812855e-09,1.60605418e-09,12.0
0.55256,-3.30562711e-09,11.9998951,1.25849668,-1.50431179e-09,4.50616611e-09,12.0
0.55456,-8.18796142e-11,11.9998951,1.25849669,1.78741288e-09,7.46877538e-09,12.0
0.55656,3.2645382e-09,11.9998951,1.25849669,5.19307886e-09,1.05002982e-08,12.0
0.55856,6.69650091e-09,11.9998951,1.25849669,8.67490813e-09,1.35636165e-08,12.0
0.56056,1.0217853e-08,11.9998951,1.2584967,1.22361259e-08,1.66629039e-08,12.0
0.56256,1.37897636e-08,11.9998951,1.2584967,1.58373199e-08,1.97599854e-08,12.0
0.56456,1.74137065e-08,11.9998951,1.2584967,1.94794254e-08,2.2857328e-08,12.0
0.56656,2.1049366e-08,11.9998951,1.25849671,2.31216344e-08,2.59159463e-08,12.0
0.56856,2.46959329e-08,11.9998951,1.25849671,2.67626976e-08,2.89367097e-08,12.0
0.57056,2.83120329e-08,11.9998951,1.25849672,3.03608576e-08,3.18802686e-08,12.0
0.57256,3.18951876e-08,11.9998951,1.25849672,3.39133124e-08,3.47465166e-08,12.0
0.57456,3.54031675e-08,11.9998951,1.25849672,3.73775741e-08,3.74959399e-08,12.0
0.57656,3.88324e-08,11.9998951,1.25849673,4.07498801e-08,4.01280222e-08,12.0
0.57856,4.21401871e-08,11.9998951,1.25849673,4.3987413e-08,4.2603455e-08,12.0
0.58056,4.5322111e-08,11.9998951,1.25849673,4.70857111e-08,4.4921538e-08,12.0
0.58256,4.83359099e-08,11.9998951,1.25849673,5.00025465e-08,4.70440393e-08,12.0
0.58456,5.11767895e-08,11.9998951,1.25849674,5.27332387e-08,4.89704981e-08,12.0
0.58656,5.38031704e-08,11.9998951,1.25849674,5.52364048e-08,5.06639548e-08,12.0
0.58856,5.6210629e-08,11.9998951,1.25849674,5.75079013e-08,5.21248766e-08,12.0
0.59056,5.83590822e-08,11.9998951,1.25849674,5.95080112e-08,5.33183171e-08,12.0
0.59256,6.02448977e-08,11.9998951,1.25849675,6.12335531e-08,5.4246011e-08,12.0
0.59456,6.18299256e-08,11.9998951,1.25849675,6.2646915e-08,5.48753782e-08,12.0
0.59656,6.31121462e-08,11.9998951,1.25849675,6.37467004e-08,5.52101473e-08,12.0
0.59856,6.40560134e-08,11.9998951,1.25849675,6.44980729e-08,5.52206685e-08,12.0
0.60056,6.46614458e-08,11.9998951,1.25849675,6.49017446e-08,5.49128794e-08,12.0
0.60256,6.48961127e-08,11.9998951,1.25849675,6.49262595e-08,5.42605545e-08,12.0
0.60456,6.4762818e-08,11.9998951,1.25849675,6.45753773e-08,5.32726605e-08,12.0
0.60656,6.42328737e-08,11.9998951,1.25849675,6.3821443e-08,5.19266903e-08,12.0
0.60856,6.33122326e-08,11.9998951,1.25849675,6.26715155e-08,5.02347641e-08,12.0
0.61056,6.19764113e-08,11.9998951,1.25849675,6.1102287e-08,4.81785141e-08,12.0
0.61256,6.02354555e-08,11.9998951,1.25849675,5.91250437e-08,4.57740108e-08,12.0
0.61456,5.80693382e-08,11.9998951,1.25849674,5.67210594e-08,4.30071232e-08,12.0
0.61656,5.5492331e-08,11.9998951,1.25849674,5.39059604e-08,3.98978508e-08,12.0
0.61856,5.24895205e-08,11.9998951,1.25849674,5.0666237e-08,3.64368007e-08,12.0
0.62056,4.9079943e-08,11.9998951,1.25849674,4.70223693e-08,3.26482803e-08,12.0
0.62256,4.52539808e-08,11.9998951,1.25849673,4.29662181e-08,2.85276542e-08,12.0
0.62456,4.10354681e-08,11.9998951,1.25849673,3.8523124e-08,2.41034144e-08,12.0
0.62656,3.64205412e-08,11.9998951,1.25849672,3.36907477e-08,1.93759857e-08,12.0
0.62856,3.14379447e-08,11.9998951,1.25849672,2.84993686e-08,1.43779999e-08,12.0
0.63056,2.60895705e-08,11.9998951,1.25849671,2.29524144e-08,9.11479292e-09,12.0
0.63256,2.04093602e-08,11.9998951,1.25849671,1.70853554e-08,3.62327346e-09,12.0
0.63456,1.44046248e-08,11.9998951,1.2584967,1.09070157e-08,-2.0867903e-09,12.0
0.63656,8.11455947e-09,11.9998951,1.2584967,4.4580768e-09,-7.97428945e-09,12.0
0.63856,1.55201496e-09,11.9998951,1.25849669,-2.24716157e-09,-1.40250345e-08,12.0
0.64056,-5.23922106e-09,11.9998951,1.25849668,-9.16350684e-09,-2.01944972e-08,12.0
0.64256,-1.22410193e-08,11.9998951,1.25849667,-1.62714811e-08,-2.64644349e-08,12.0
0.64456,-1.94051086e-08,11.9998951,1.25849667,-2.35215307e-08,-3.27871108e-08,12.0
0.64656,-2.67083635e-08,11.9998951,1.25849666,-3.08893224e-08,-3.91406041e-08,12.0
0.64856,-3.40988895e-08,11.9998951,1.25849665,-3.83218395e-08,-4.5474905e-08,12.0
0.65056,-4.15492138e-08,11.9998951,1.25849665,-4.57905824e-08,-5.1765124e-08,12.0
0.65256,-4.90040524e-08,11.9998951,1.25849664,-5.32393436e-08,-5.79592627e-08,12.0
0.65456,-5.64324079e-08,11.9998951,1.25849663,-6.06363157e-08,-6.40303213e-08,12.0
0.65656,-6.37763804e-08,11.9998951,1.25849662,-6.79229111e-08,-6.99251081e-08,12.0
0.65856,-7.10024899e-08,11.9998951,1.25849662,-7.50650924e-08,-7.56155569e-08,12.0
0.66056,-7.80510092e-08,11.9998951,1.25849661,-8.20027128e-08,-8.10480536e-08,12.0
0.66256,-8.48868742e-08,11.9998951,1.2584966,-8.87004332e-08,-8.61943339e-08,12.0
0.66456,-9.14494294e-08,11.9998951,1.2584966,-9.50974766e-08,-9.1001213e-08,12.0
0.66656,-9.77029966e-08,11.9998951,1.25849659,-1.011582e-07,-9.54411343e-08,12.0
0.66856,-1.03587464e-07,11.9998951,1.25849658,-1.06822691e-07,-9.94627303e-08,12.0
0.67056,-1.09067272e-07,11.9998951,1.25849658,-1.12055757e-07,-1.03039782e-07,12.0
0.67256,-1.14084157e-07,11.9998951,1.25849657,-1.16799671e-07,-1.0612392e-07,12.0
0.67456,-1.18604125e-07,11.9998951,1.25849657,-1.21021153e-07,-1.0869157e-07,12.0
0.67656,-1.22571548e-07,11.9998951,1.25849657,-1.24665459e-07,-1.10697994e-07,12.0
0.67856,-1.25955492e-07,11.9998951,1.25849656,-1.27702723e-07,-1.12123581e-07,12.0
0.68056,-1.28704148e-07,11.9998951,1.25849656,-1.30082373e-07,-1.12928215e-07,12.0
0.68256,-1.30790767e-07,11.9998951,1.25849656,-1.31779079e-07,-1.13097165e-07,12.0
0.68456,-1.32168865e-07,11.9998951,1.25849656,-1.32747941e-07,-1.12596216e-07,12.0
0.68656,-1.32817081e-07,11.9998951,1.25849656,-1.32969359e-07,-1.11416474e-07,12.0
0.68856,-1.32694997e-07,11.9998951,1.25849656,-1.32404839e-07,-1.09530121e-07,12.0
0.69056,-1.31787952e-07,11.9998951,1.25849656,-1.31041797e-07,-1.06935145e-07,12.0
0.69256,-1.30063327e-07,11.9998951,1.25849656,-1.28849852e-07,-1.03611566e-07,12.0
0.69456,-1.27513822e-07,11.9998951,1.25849656,-1.2582408e-07,-9.95646317e-08,12.0
0.69656,-1.24115361e-07,11.9998951,1.25849656,-1.21942917e-07,-9.47826426e-08,12.0
0.69856,-1.19869375e-07,11.9998951,1.25849657,-1.17210434e-07,-8.92791634e-08,12.0
0.70056,-1.14761295e-07,11.9998951,1.25849657,-1.11614813e-07,-8.30514264e-08,12.0
0.70256,-1.08801909e-07,11.9998951,1.25849658,-1.05169696e-07,-7.61216159e-08,12.0
0.70456,-1.01986908e-07,11.9998951,1.25849659,-9.78737129e-08,-6.84963271e-08,12.0
0.70656,-9.43374459e-08,11.9998951,1.25849659,-8.97510319e-08,-6.02070429e-08,12.0
0.70856,-8.58597959e-08,11.9998951,1.2584966,-8.08109988e-08,-5.12697129e-08,12.0
0.71056,-7.65856103e-08,11.9998951,1.25849661,-7.10883798e-08,-4.17249348e-08,12.0
0.71256,-6.65324347e-08,11.9998951,1.25849662,-6.06038595e-08,-3.1598387e-08,12.0
0.71456,-5.57428024e-08,11.9998951,1.25849663,-4.94031165e-08,-2.09398479e-08,12.0
0.71656,-4.42454768e-08,11.9998951,1.25849664,-3.75180493e-08,-9.7843631e-09,12.0
0.71856,-3.20937821e-08,11.9998951,1.25849666,-2.50050869e-08,1.80949078e-09,12.0
0.72056,-1.93274832e-08,11.9998951,1.25849667,-1.19070491e-08,1.37977949e-08,12.0
0.72256,-6.01052963e-09,11.9998951,1.25849668,1.70912973e-09,2.61136071e-08,12.0
0.72456,7.806507e-09,11.9998951,1.25849669,1.57899822e-08,3.87045833e-08,12.0
0.72656,2.2049842e-08,11.9998951,1.25849671,3.02589374e-08,5.14964369e-08,12.0
0.72856,3.66588535e-08,11.9998951,1.25849672,4.50527173e-08,6.44293627e-08,12.0
0.73056,5.15505916e-08,11.9998951,1.25849674,6.00858669e-08,7.74225866e-08,12.0
0.73256,6.66556403e-08,11.9998951,1.25849675,7.52866354e-08,9.04102617e-08,12.0
0.73456,8.18829053e-08,11.9998951,1.25849677,9.05617832e-08,1.03306281e-07,12.0
0.73656,9.71551732e-08,11.9998951,1.25849678,1.05832161e-07,1.16039859e-07,12.0
0.73856,1.12374792e-07,11.9998951,1.2584968,1.2099841e-07,1.28521225e-07,12.0
0.74056,1.27458267e-07,11.9998951,1.25849681,1.35975573e-07,1.40676218e-07,12.0
0.74256,1.42303147e-07,11.9998951,1.25849683,1.50660003e-07,1.52413172e-07,12.0
0.74456,1.56821657e-07,11.9998951,1.25849684,1.64963003e-07,1.63656529e-07,12.0
0.74656,1.70908094e-07,11.9998951,1.25849686,1.78778249e-07,1.74314221e-07,12.0
0.74856,1.84472354e-07,11.9998951,1.25849687,1.92015319e-07,1.84311156e-07,12.0
0.75056,1.97407821e-07,11.9998951,1.25849688,2.04567603e-07,1.9355707e-07,12.0
0.75256,2.09624236e-07,11.9998951,1.2584969,2.16345177e-07,2.01979345e-07,12.0
0.75456,2.2101658e-07,11.9998951,1.25849691,2.27243703e-07,2.09491835e-07,12.0
0.75656,2.3149652e-07,11.9998951,1.25849692,2.37175876e-07,2.16026233e-07,12.0
0.75856,2.40962681e-07,11.9998951,1.25849693,2.46041701e-07,2.21502277e-07,12.0
0.76056,2.49331797e-07,11.9998951,1.25849693,2.53759656e-07,2.25858806e-07,12.0
0.76256,2.56508687e-07,11.9998951,1.25849694,2.60236662e-07,2.29023637e-07,12.0
0.76456,2.62417348e-07,11.9998951,1.25849695,2.65399182e-07,2.3094456e-07,12.0
0.76656,2.66971276e-07,11.9998951,1.25849695,2.69163536e-07,2.3155954e-07,12.0
0.76856,2.70104254e-07,11.9998951,1.25849696,2.71466685e-07,2.30827384e-07,12.0
0.77056,2.71741274e-07,11.9998951,1.25849696,2.72237149e-07,2.28698535e-07,12.0
0.77256,2.71828249e-07,11.9998951,1.25849696,2.71424705e-07,2.25144649e-07,12.0
0.77456,2.70303964e-07,11.9998951,1.25849696,2.68972336e-07,2.20130402e-07,12.0
0.77656,2.67128877e-07,11.9998951,1.25849695,2.64845008e-07,2.1364214e-07,12.0
0.77856,2.6225786e-07,11.9998951,1.25849695,2.590024e-07,2.05660474e-07,12.0
0.78056,2.55668082e-07,11.9998951,1.25849694,2.51426772e-07,1.96187997e-07,12.0
0.78256,2.47332298e-07,11.9998951,1.25849693,2.42096228e-07,1.85222418e-07,12.0
0.78456,2.37246647e-07,11.9998951,1.25849692,2.31012492e-07,1.72784189e-07,12.0
0.78656,2.2540352e-07,11.9998951,1.25849691,2.18173756e-07,1.58889217e-07,12.0
0.78856,2.11819114e-07,11.9998951,1.2584969,2.03602201e-07,1.43576239e-07,12.0
0.79056,1.96507264e-07,11.9998951,1.25849688,1.87317803e-07,1.26880497e-07,12.0
0.79256,1.7950556e-07,11.9998951,1.25849687,1.6936442e-07,1.08859683e-07,12.0
0.79456,1.60849954e-07,11.9998951,1.25849685,1.49784362e-07,8.95683807e-08,12.0
0.79656,1.40600138e-07,11.9998951,1.25849683,1.28643742e-07,6.9083292e-08,12.0
0.79856,1.18814831e-07,11.9998951,1.2584968,1.06007717e-07,4.74783566e-08,12.0
0.80056,9.55764379e-08,11.9998951,1.25849678,8.19651176e-08,2.48492622e-08,12.0
0.80256,7.09660568e-08,11.9998951,1.25849676,5.66034126e-08,1.2883079e-09,12.0
0.80456,4.50884763e-08,11.9998951,1.25849673,3.00336691e-08,-2.30907369e-08,12.0
0.80656,1.80470781e-08,11.9998951,1.2584967,2.3654132e-09,-4.81778624e-08,12.0
0.80856,-1.00319437e-08,11.9998951,1.25849668,-2.62691915e-08,-7.38427177e-08,12.0
0.81056,-3.90241361e-08,11.9998951,1.25849665,-5.57399391e-08,-9.99592751e-08,12.0
0.81256,-6.87833055e-08,11.9998951,1.25849662,-8.58951394e-08,-1.26382443e-07,12.0
0.81456,-9.91653502e-08,11.9998951,1.25849659,-1.16585496e-07,-1.52971992e-07,12.0
0.81656,-1.30006144e-07,11.9998951,1.25849656,-1.47642027e-07,-1.79570505e-07,12.0
0.81856,-1.611444e-07,11.9998951,1.25849653,-1.78898968e-07,-2.06026298e-07,12.0
0.82056,-1.9240022e-07,11.9998951,1.2584965,-2.10172367e-07,-2.3217202e-07,12.0
0.82256,-2.23598002e-07,11.9998951,1.25849647,-2.41283029e-07,-2.57847583e-07,12.0
0.82456,-2.5454541e-07,11.9998951,1.25849643,-2.72035517e-07,-2.82879141e-07,12.0
0.82656,-2.85055986e-07,11.9998951,1.2584964,-3.02240806e-07,-3.07101697e-07,12.0
0.82856,-3.14928267e-07,11.9998951,1.25849637,-3.3169543e-07,-3.30338195e-07,12.0
0.83056,-3.43968634e-07,11.9998951,1.25849635,-3.60204366e-07,-3.52422331e-07,12.0
0.83256,-3.71971037e-07,11.9998951,1.25849632,-3.87560783e-07,-3.73178204e-07,12.0
0.83456,-3.98738927e-07,11.9998951,1.25849629,-4.13568005e-07,-3.92442182e-07,12.0
0.83656,-4.24065841e-07,11.9998951,1.25849627,-4.38020116e-07,-4.10043377e-07,12.0
0.83856,-4.47757113e-07,11.9998951,1.25849624,-4.60723691e-07,-4.25825241e-07,12.0
0.84056,-4.69610822e-07,11.9998951,1.25849622,-4.81478765e-07,-4.39626379e-07,12.0
0.84256,-4.8943894e-07,11.9998951,1.2584962,-5.00099988e-07,-4.51301533e-07,12.0
0.84456,-5.07049141e-07,11.9998951,1.25849618,-5.16398448e-07,-4.60703221e-07,12.0
0.84656,-5.22265461e-07,11.9998951,1.25849617,-5.30202331e-07,-4.67702199e-07,12.0
0.84856,-5.34910087e-07,11.9998951,1.25849616,-5.41338719e-07,-4.72169041e-07,12.0
0.85056,-5.44824249e-07,11.9998951,1.25849615,-5.4965447e-07,-4.73994799e-07,12.0
0.85256,-5.51849998e-07,11.9998951,1.25849614,-5.54997992e-07,-4.73072537e-07,12.0
0.85456,-5.55850821e-07,11.9998951,1.25849614,-5.57239844e-07,-4.69317687e-07,12.0
0.85656,-5.56693782e-07,11.9998951,1.25849613,-5.56254866e-07,-4.62649909e-07,12.0
0.85856,-5.54269519e-07,11.9998951,1.25849614,-5.51942144e-07,-4.53012803e-07,12.0
0.86056,-5.48474957e-07,11.9998951,1.25849614,-5.44207704e-07,-4.40356322e-07,12.0
0.86256,-5.39232547e-07,11.9998951,1.25849615,-5.32983714e-07,-4.24655693e-07,12.0
0.86456,-5.26473636e-07,11.9998951,1.25849616,-5.18211825e-07,-4.05894473e-07,12.0
0.86656,-5.10156738e-07,11.9998951,1.25849618,-4.99861393e-07,-3.84082481e-07,12.0
0.86856,-4.9025133e-07,11.9998951,1.2584962,-4.77913236e-07,-3.59239275e-07,12.0
0.87056,-4.66755793e-07,11.9998951,1.25849622,-4.5237752e-07,-3.31411734e-07,12.0
0.87256,-4.39681086e-07,11.9998951,1.25849625,-4.23277382e-07,-3.00657407e-07,12.0
0.87456,-4.09068277e-07,11.9998951,1.25849628,-3.90666401e-07,-2.67061691e-07,12.0
0.87656,-3.74972387e-07,11.9998951,1.25849631,-3.54612379e-07,-2.3072134e-07,12.0
0.87856,-3.37479357e-07,11.9998951,1.25849635,-3.15214243e-07,-1.91761096e-07,12.0
0.88056,-2.96689775e-07,11.9998951,1.25849639,-2.72585698e-07,-1.50317078e-07,12.0
0.88256,-2.52735816e-07,11.9998951,1.25849644,-2.26872104e-07,-1.06553406e-07,12.0
0.88456,-2.05764457e-07,11.9998951,1.25849648,-1.78233602e-07,-6.06450987e-08,12.0
0.88656,-1.55953892e-07,11.9998951,1.25849653,-1.26861456e-07,-1.27941864e-08,12.0
0.88856,-1.03497233e-07,11.9998951,1.25849658,-7.29616791e-08,3.67868673e-08,12.0
0.89056,-4.86179599e-08,11.9998951,1.25849664,-1.67703915e-08,8.78599955e-08,12.0
0.89256,8.44643733e-09,11.9998951,1.2584967,4.14626147e-08,1.40178128e-07,12.0
0.89456,6.74293195e-08,11.9998951,1.25849675,1.01458824e-07,1.93470284e-07,12.0
0.89656,1.2805135e-07,11.9998951,1.25849681,1.62927533e-07,2.47458236e-07,12.0
0.89856,1.90006084e-07,11.9998951,1.25849688,2.25551527e-07,3.01842274e-07,12.0
0.90056,2.52976165e-07,11.9998951,1.25849694,2.89003355e-07,3.56317555e-07,12.0
0.90256,3.16619819e-07,11.9998951,1.258497,3.52931914e-07,4.10560733e-07,12.0
0.90456,3.80586799e-07,11.9998951,1.25849706,4.16978474e-07,4.64245991e-07,12.0
0.90656,4.44505744e-07,11.9998951,1.25849713,4.80764109e-07,5.17032459e-07,12.0
0.90856,5.07999731e-07,11.9998951,1.25849719,5.43905339e-07,5.68579803e-07,12.0
0.91056,5.70674414e-07,11.9998951,1.25849725,6.06002326e-07,6.18536349e-07,12.0
0.91256,6.32133572e-07,11.9998951,1.25849731,6.66654506e-07,6.66554597e-07,12.0
0.91456,6.91967532e-07,11.9998951,1.25849737,7.25449073e-07,7.12279561e-07,12.0
0.91656,7.49769156e-07,11.9998951,1.25849743,7.81977019e-07,7.55364633e-07,12.0
0.91856,8.0512232e-07,11.9998951,1.25849749,8.35821679e-07,7.9545991e-07,12.0
0.92056,8.57617973e-07,11.9998951,1.25849754,8.8657483e-07,8.3222806e-07,12.0
0.92256,9.06842824e-07,11.9998951,1.25849759,9.33825427e-07,8.65332769e-07,12.0
0.92456,9.5239562e-07,11.9998951,1.25849763,9.77175913e-07,8.94454742e-07,12.0
0.92656,9.93876526e-07,11.9998951,1.25849767,1.01623163e-06,9.19280776e-07,12.0
0.92856,1.03090217e-06,11.9998951,1.25849771,1.05061588e-06,9.39518457e-07,12.0
0.93056,1.06309625e-06,11.9998951,1.25849774,1.07996053e-06,9.5488635e-07,12.0
0.93256,1.09010431e-06,11.9998951,1.25849777,1.10392085e-06,9.65128389e-07,12.0
0.93456,1.11158404e-06,11.9998951,1.25849779,1.12216572e-06,9.70003688e-07,12.0
0.93656,1.12722046e-06,11.9998951,1.25849781,1.13439288e-06,9.69301235e-07,12.0
0.93856,1.13671595e-06,11.9998951,1.25849782,1.14031889e-06,9.62829393e-07,12.0
0.94056,1.13980537e-06,11.9998951,1.25849782,1.13969422e-06,9.50430471e-07,12.0
0.94256,1.13624607e-06,11.9998951,1.25849781,1.13229324e-06,9.31970128e-07,12.0
0.94456,1.1258326e-06,11.9998951,1.2584978,1.11792885e-06,9.0735149e-07,12.0
0.94656,1.10838701e-06,11.9998951,1.25849779,1.09644274e-06,8.76504805e-07,12.0
0.94856,1.08377292e-06,11.9998951,1.25849776,1.06771939e-06,8.39400875e-07,12.0
0.95056,1.05188549e-06,11.9998951,1.25849773,1.03167593e-06,7.96040333e-07,12.0
0.95256,1.01266545e-06,11.9998951,1.25849769,9.88276101e-07,7.46466994e-07,12.0
0.95456,9.66089356e-07,11.9998951,1.25849765,9.37520396e-07,6.9075743e-07,12.0
0.95656,9.12181824e-07,11.9998951,1.25849759,8.79458211e-07,6.29032502e-07,12.0
0.95856,8.51006257e-07,11.9998951,1.25849753,8.14178429e-07,5.6144738e-07,12.0
0.96056,7.82677187e-07,11.9998951,1.25849746,7.41821642e-07,4.88203189e-07,12.0
0.96256,7.07349453e-07,11.9998951,1.25849739,6.62569197e-07,4.09535495e-07,12.0
0.96456,6.25230608e-07,11.9998951,1.25849731,5.7665546e-07,3.25726036e-07,12.0
0.96656,5.36569951e-07,11.9998951,1.25849722,4.84356698e-07,2.37091081e-07,12.0
0.96856,4.41669785e-07,11.9998951,1.25849713,3.86002186e-07,1.43992047e-07,12.0
0.97056,3.40874293e-07,11.9998951,1.25849703,2.8196292e-07,4.68237493e-08,12.0
0.97256,2.34579591e-07,11.9998951,1.25849692,1.7266151e-07,-5.39761302e-08,12.0
0.97456,1.23223278e-07,11.9998951,1.25849681,5.85615558e-08,-1.57938063e-07,12.0
0.97656,7.29274641e-09,11.9998951,1.25849669,-5.98242098e-08,-2.64552878e-07,12.0
0.97856,-1.12685397e-07,11.9998951,1.25849658,-1.81944672e-07,-3.73282822e-07,12.0
0.98056,-2.36137383e-07,11.9998951,1.25849645,-3.07202563e-07,-4.83554047e-07,12.0
0.98256,-3.62454432e-07,11.9998951,1.25849633,-4.34966783e-07,-5.94769142e-07,12.0
0.98456,-4.90984285e-07,11.9998951,1.2584962,-5.64564113e-07,-7.06298994e-07,12.0
0.98656,-6.21044321e-07,11.9998951,1.25849607,-6.95292494e-07,-8.17496172e-07,12.0
0.98856,-7.51914285e-07,11.9998951,1.25849594,-8.26413931e-07,-9.27687867e-07,12.0
0.99056,-8.82849189e-07,11.9998951,1.25849581,-9.57167548e-07,-1.03618893e-06,12.0
0.99256,-1.0130728e-06,11.9998951,1.25849568,-1.08676325e-06,-1.14229544e-06,12.0
0.99456,-1.14179149e-06,11.9998951,1.25849555,-1.21439569e-06,-1.24529854e-06,12.0
0.99656,-1.26818809e-06,11.9998951,1.25849543,-1.33923832e-06,-1.34447824e-06,12.0
0.99856,-1.39143593e-06,11.9998951,1.25849531,-1.46045754e-06,-1.43911732e-06,12.0
1.00056,-1.51069362e-06,11.9998951,1.25849519,-1.57720757e-06,-1.52849583e-06,12.0
1.00256,-1.62511899e-06,11.9998951,1.25849507,-1.68864457e-06,-1.61190478e-06,12.0
1.00456,-1.73386502e-06,11.9998951,1.25849497,-1.79392261e-06,-1.68864166e-06,12.0
1.00656,-1.83609331e-06,11.9998951,1.25849486,-1.89220729e-06,-1.75802347e-06,12.0
1.00856,-1.9309709e-06,11.9998951,1.25849477,-1.98267262e-06,-1.81938297e-06,12.0
1.01056,-2.01768406e-06,11.9998951,1.25849468,-2.06451478e-06,-1.87208182e-06,12.0
1.01256,-2.0954348e-06,11.9998951,1.25849461,-2.13694883e-06,-1.91550646e-06,12.0
1.01456,-2.16345498e-06,11.9998951,1.25849454,-2.19922276e-06,-1.94908139e-06,12.0
1.01656,-2.22100361e-06,11.9998951,1.25849448,-2.25061476e-06,-1.9722656e-06,12.0
1.01856,-2.26738013e-06,11.9998951,1.25849444,-2.2904466e-06,-1.98456493e-06,12.0
1.02056,-2.30192189e-06,11.9998951,1.2584944,-2.31808102e-06,-1.9855286e-06,12.0
1.02256,-2.32401763e-06,11.9998951,1.25849438,-2.33293514e-06,-1.97476152e-06,12.0
1.02456,-2.33310455e-06,11.9998951,1.25849437,-2.33447754e-06,-1.95192032e-06,12.0
1.02656,-2.32868168e-06,11.9998951,1.25849438,-2.32224151e-06,-1.91672551e-06,12.0
1.02856,-2.31030659e-06,11.9998951,1.25849439,-2.29582161e-06,-1.8689569e-06,12.0
1.03056,-2.27760848e-06,11.9998951,1.25849443,-2.25488673e-06,-1.80846548e-06,12.0
1.03256,-2.23028465e-06,11.9998951,1.25849447,-2.19917634e-06,-1.73516846e-06,12.0
1.03456,-2.16811226e-06,11.9998951,1.25849454,-2.12851212e-06,-1.64905978e-06,12.0
1.03656,-2.09094499e-06,11.9998951,1.25849461,-2.04279445e-06,-1.55020528e-06,12.0
1.03856,-1.99872428e-06,11.9998951,1.2584947,-1.9420134e-06,-1.43875257e-06,12.0
1.04056,-1.89147493e-06,11.9998951,1.25849481,-1.82624413e-06,-1.31492518e-06,12.0
1.04256,-1.76931535e-06,11.9998951,1.25849493,-1.69565697e-06,-1.17903141e-06,12.0
1.04456,-1.63245252e-06,11.9998951,1.25849507,-1.55051199e-06,-1.03145781e-06,12.0
1.04656,-1.48119167e-06,11.9998951,1.25849522,-1.39116854e-06,-8.72677489e-07,12.0
1.04856,-1.31593008e-06,11.9998951,1.25849538,-1.21807867e-06,-7.03242466e-07,12.0
1.05056,-1.13716523e-06,11.9998951,1.25849556,-1.03179503e-06,-5.23790502e-07,12.0
1.05256,-9.45488312e-07,11.9998951,1.25849575,-8.32964062e-07,-3.3503725e-07,12.0
1.05456,-7.41591085e-07,11.9998951,1.25849595,-6.22332497e-07,-1.37781826e-07,12.0
1.05656,-5.26257889e-07,11.9998951,1.25849616,-4.00739079e-07,6.71023936e-08,12.0
1.05856,-3.00371527e-07,11.9998951,1.25849639,-1.69120074e-07,2.78663054e-07,12.0
1.06056,-6.49042742e-08,11.9998951,1.25849662,7.15000543e-08,4.95878895e-07,12.0
1.06256,1.79077674e-07,11.9998951,1.25849686,3.20004559e-07,7.1765631e-07,12.0
1.06456,4.3042437e-07,11.9998951,1.25849711,5.75194929e-07,9.42840418e-07,12.0
1.06656,6.87899048e-07,11.9998951,1.25849737,8.35788179e-07,1.1702128e-06,12.0
1.06856,9.50189511e-07,11.9998951,1.25849763,1.10042859e-06,1.39850358e-06,12.0
1.07056,1.21590617e-06,11.9998951,1.25849789,1.36768612e-06,1.62639005e-06,12.0
1.07256,1.48359439e-06,11.9998951,1.25849816,1.63606905e-06,1.85250946e-06,12.0
1.07456,1.75173448e-06,11.9998951,1.25849843,1.90402438e-06,2.07545935e-06,12.0
1.07656,2.01875473e-06,11.9998951,1.25849869,2.16995108e-06,2.29381071e-06,12.0
1.07856,2.28303288e-06,11.9998951,1.25849895,2.43220203e-06,2.50610955e-06,12.0
1.08056,2.54290974e-06,11.9998951,1.25849921,2.6890978e-06,2.71089036e-06,12.0
1.08256,2.79669175e-06,11.9998951,1.25849946,2.93892955e-06,2.90667844e-06,12.0
1.08456,3.04266636e-06,11.9998951,1.25849971,3.17997467e-06,3.09200478e-06,12.0
1.08656,3.2791049e-06,11.9998951,1.25849994,3.41049988e-06,3.26540845e-06,12.0
1.08856,3.50427857e-06,11.9998951,1.25850016,3.62877745e-06,3.42545172e-06,12.0
1.09056,3.71646255e-06,11.9998951,1.25850038,3.83308951e-06,3.57072337e-06,12.0
1.09256,3.91395263e-06,11.9998951,1.25850057,4.02174477e-06,3.69985412e-06,12.0
1.09456,4.09506963e-06,11.9998951,1.25850075,4.19308315e-06,3.81151987e-06,12.0
