time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008)
0.00403172948,0.0396088413,-9.0,-1.5529399,-8.99999431,6.03643763e-07,-0.791174098,-0.120767576,-0.808234107
0.00403272948,0.0408397983,-9.0,-1.5529399,-8.99999431,6.03647417e-07,-0.791174098,-0.120767576,-0.808234107
0.00403372948,0.042069143,-9.0,-1.5529399,-8.99999431,6.03651235e-07,-0.791174098,-0.120767576,-0.808234107
0.00403472948,0.043296827,-9.0,-1.5529399,-8.99999431,6.03655223e-07,-0.791174098,-0.120767576,-0.808234107
0.00403572948,0.0445228016,-9.0,-1.5529399,-8.99999431,6.03659386e-07,-0.791174098,-0.120767576,-0.808234107
0.00403672948,0.0457470185,-9.0,-1.5529399,-8.99999431,6.03663731e-07,-0.791174098,-0.120767576,-0.808234107
0.00403772948,0.0469694294,-9.0,-1.55293989,-8.99999431,6.03668262e-07,-0.791174098,-0.120767576,-0.808234107
0.00403872948,0.0481899861,-9.0,-1.55293989,-8.99999431,6.03672986e-07,-0.791174098,-0.120767576,-0.808234107
0.00403972948,0.0494086403,-9.0,-1.55293989,-8.99999431,6.03677909e-07,-0.791174098,-0.120767576,-0.808234107
0.00404072948,0.0506253439,-9.0,-1.55293989,-8.99999431,6.03683037e-07,-0.791174098,-0.120767576,-0.808234107
0.00404172948,0.051840049,-9.0,-1.55293989,-8.99999431,6.03688378e-07,-0.791174098,-0.120767576,-0.808234107
0.00404272948,0.0530527074,-9.0,-1.55293989,-8.99999431,6.03693939e-07,-0.791174098,-0.120767576,-0.808234107
0.00404372948,0.0542632715,-9.0,-1.55293989,-8.99999431,6.03699725e-07,-0.791174098,-0.120767576,-0.808234107
0.00404472948,0.0554716933,-9.0,-1.55293989,-8.99999431,6.03705748e-07,-0.791174098,-0.120767576,-0.808234107
0.00404572948,0.0566779252,-9.0,-1.55293989,-8.99999431,6.03712013e-07,-0.791174098,-0.120767576,-0.808234107
0.00404672948,0.0578819195,-9.0,-1.55293989,-8.99999431,6.03718529e-07,-0.791174098,-0.120767576,-0.808234107
0.00404772948,0.0590836288,-9.0,-1.55293989,-8.99999431,6.03725308e-07,-0.791174098,-0.120767576,-0.808234107
0.00404872948,0.0602830055,-9.0,-1.55293989,-8.99999431,6.03732356e-07,-0.791174098,-0.120767576,-0.808234107
0.00404972948,0.0614800024,-9.0,-1.55293989,-8.99999431,6.03739681e-07,-0.791174098,-0.120767576,-0.808234107
0.00405072948,0.0626745722,-9.0,-1.55293989,-8.99999431,6.03747297e-07,-0.791174098,-0.120767576,-0.808234107
0.00405172948,0.0638666676,-9.0,-1.55293989,-8.99999431,6.03755212e-07,-0.791174098,-0.120767576,-0.808234107
0.00405272948,0.0650562418,-9.0,-1.55293989,-8.99999431,6.03763438e-07,-0.791174098,-0.120767576,-0.808234107
0.00405372948,0.0662432476,-9.0,-1.55293988,-8.99999431,6.03771986e-07,-0.791174098,-0.120767576,-0.808234107
0.00405472948,0.0674276382,-9.0,-1.55293988,-8.99999431,6.03780867e-07,-0.791174098,-0.120767576,-0.808234107
0.00405572948,0.0686093669,-9.0,-1.55293988,-8.99999431,6.03790095e-07,-0.791174098,-0.120767576,-0.808234107
0.00405672948,0.069788387,-9.0,-1.55293988,-8.99999431,6.03799683e-07,-0.791174098,-0.120767576,-0.808234107
0.00405772948,0.0709646521,-9.0,-1.55293988,-8.99999431,6.03809642e-07,-0.791174098,-0.120767576,-0.808234107
0.00405872948,0.0721381155,-9.0,-1.55293988,-8.99999431,6.03819987e-07,-0.791174098,-0.120767576,-0.808234107
0.00405972948,0.073308731,-9.0,-1.55293988,-8.99999431,6.03830734e-07,-0.791174098,-0.120767576,-0.808234107
0.00406072948,0.0744764525,-9.0,-1.55293988,-8.99999431,6.03841896e-07,-0.791174098,-0.120767576,-0.808234107
0.00406172948,0.0756412337,-9.0,-1.55293988,-8.99999431,6.03853489e-07,-0.791174098,-0.120767576,-0.808234107
0.00406272948,0.0768030288,-9.0,-1.55293988,-8.99999431,6.0386553e-07,-0.791174098,-0.120767576,-0.808234107
0.00406372948,0.0779617918,-9.0,-1.55293987,-8.99999431,6.03878036e-07,-0.791174098,-0.120767576,-0.808234107
0.00406472948,0.079117477,-9.0,-1.55293987,-8.99999431,6.03891021e-07,-0.791174098,-0.120767576,-0.808234107
0.00406572948,0.0802700388,-9.0,-1.55293987,-8.99999431,6.03904508e-07,-0.791174098,-0.120767576,-0.808234107
0.00406672948,0.0814194317,-9.0,-1.55293987,-8.99999431,6.03918514e-07,-0.791174098,-0.120767576,-0.808234107
0.00406772948,0.0825656102,-9.0,-1.55293987,-8.99999431,6.03933058e-07,-0.791174098,-0.120767576,-0.808234107
0.00406872948,0.0837085293,-9.0,-1.55293987,-8.99999431,6.03948161e-07,-0.791174098,-0.120767576,-0.808234107
0.00406972948,0.0848481436,-9.0,-1.55293987,-8.99999431,6.03963844e-07,-0.791174098,-0.120767576,-0.808234107
0.00407072948,0.0859844083,-9.0,-1.55293986,-8.99999431,6.0398013e-07,-0.791174098,-0.120767576,-0.808234107
0.00407172948,0.0871172785,-9.0,-1.55293986,-8.99999431,6.0399704e-07,-0.791174098,-0.120767576,-0.808234107
0.00407272948,0.0882467094,-9.0,-1.55293986,-8.99999431,6.04014598e-07,-0.791174098,-0.120767576,-0.808234107
0.00407372948,0.0893726565,-9.0,-1.55293986,-8.99999431,6.0403283e-07,-0.791174098,-0.120767576,-0.808234107
0.00407472948,0.0904950753,-9.0,-1.55293986,-8.99999431,6.0405176e-07,-0.791174098,-0.120767576,-0.808234107
0.00407572948,0.0916139215,-9.0,-1.55293985,-8.99999431,6.04071414e-07,-0.791174098,-0.120767576,-0.808234107
0.00407672948,0.092729151,-9.0,-1.55293985,-8.99999431,6.0409182e-07,-0.791174098,-0.120767576,-0.808234107
0.00407772948,0.0938407197,-9.0,-1.55293985,-8.99999431,6.04113006e-07,-0.791174098,-0.120767576,-0.808234107
0.00407872948,0.0949485837,-9.0,-1.55293985,-8.99999431,6.04135001e-07,-0.791174098,-0.120767576,-0.808234107
0.00407972948,0.0960526993,-9.0,-1.55293985,-8.99999431,6.04157835e-07,-0.791174098,-0.120767576,-0.808234107
0.00408072948,0.0971530229,-9.0,-1.55293984,-8.99999431,6.04181539e-07,-0.791174098,-0.120767576,-0.808234107
0.00408172948,0.0982495111,-9.0,-1.55293984,-8.99999431,6.04206147e-07,-0.791174098,-0.120767576,-0.808234107
0.00408272948,0.0993421205,-9.0,-1.55293984,-8.99999431,6.04231692e-07,-0.791174098,-0.120767576,-0.808234107
0.00408372948,0.100430808,-9.0,-1.55293984,-8.99999431,6.04258207e-07,-0.791174098,-0.120767576,-0.808234107
0.00408472948,0.101515531,-9.0,-1.55293983,-8.99999431,6.0428573e-07,-0.791174098,-0.120767576,-0.808234107
0.00408572948,0.102596246,-9.0,-1.55293983,-8.99999431,6.04314295e-07,-0.791174098,-0.120767576,-0.808234107
0.00408672948,0.103672911,-9.0,-1.55293983,-8.99999431,6.04343944e-07,-0.791174098,-0.120767576,-0.808234107
0.00408772948,0.104745483,-9.0,-1.55293982,-8.99999431,6.04374715e-07,-0.791174098,-0.120767576,-0.808234107
0.00408872948,0.105813919,-9.0,-1.55293982,-8.99999431,6.04406646e-07,-0.791174098,-0.120767576,-0.808234107
0.00408972948,0.106878179,-9.0,-1.55293982,-8.99999431,6.04439782e-07,-0.791174098,-0.120767577,-0.808234107
0.00409072948,0.107938219,-9.0,-1.55293981,-8.99999431,6.04474167e-07,-0.791174098,-0.120767577,-0.808234107
0.00409172948,0.108993998,-9.0,-1.55293981,-8.99999431,6.04509843e-07,-0.791174098,-0.120767577,-0.808234107
0.00409272948,0.110045474,-9.0,-1.55293981,-8.99999431,6.04546857e-07,-0.791174098,-0.120767577,-0.808234107
0.00409372948,0.111092605,-9.0,-1.5529398,-8.99999431,6.04585257e-07,-0.791174098,-0.120767577,-0.808234107
0.00409472948,0.112135351,-9.0,-1.5529398,-8.99999431,6.04625094e-07,-0.791174098,-0.120767577,-0.808234107
0.00409572948,0.11317367,-9.0,-1.55293979,-8.99999431,6.04666415e-07,-0.791174098,-0.120767577,-0.808234107
0.00409672948,0.114207521,-9.0,-1.55293979,-8.99999431,6.04709274e-07,-0.791174098,-0.120767577,-0.808234107
0.00409772948,0.115236863,-9.0,-1.55293978,-8.99999431,6.04753723e-07,-0.791174098,-0.120767577,-0.808234107
0.00409872948,0.116261656,-9.0,-1.55293978,-8.99999431,6.04799819e-07,-0.791174098,-0.120767577,-0.808234107
0.00409972948,0.117281859,-9.0,-1.55293978,-8.99999431,6.04847617e-07,-0.791174098,-0.120767577,-0.808234107
0.00410072948,0.118297432,-9.0,-1.55293977,-8.99999431,6.04897176e-07,-0.791174098,-0.120767577,-0.808234107
0.00410172948,0.119308335,-9.0,-1.55293977,-8.99999431,6.04948556e-07,-0.791174098,-0.120767577,-0.808234107
0.00410272948,0.120314528,-9.0,-1.55293976,-8.99999431,6.05001819e-07,-0.791174098,-0.120767577,-0.808234107
0.00410372948,0.121315971,-9.0,-1.55293976,-8.99999431,6.05057027e-07,-0.791174098,-0.120767577,-0.808234107
0.00410472948,0.122312624,-9.0,-1.55293975,-8.99999431,6.05114246e-07,-0.791174098,-0.120767577,-0.808234107
0.00410572948,0.123304449,-9.0,-1.55293974,-8.99999431,6.05173542e-07,-0.791174098,-0.120767577,-0.808234107
0.00410672948,0.124291406,-9.0,-1.55293974,-8.99999431,6.05234985e-07,-0.791174098,-0.120767577,-0.808234107
0.00410772948,0.125273456,-9.0,-1.55293973,-8.99999431,6.05298642e-07,-0.791174098,-0.120767577,-0.808234107
0.00410872948,0.126250561,-9.0,-1.55293973,-8.99999431,6.05364588e-07,-0.791174098,-0.120767577,-0.808234107
0.00410972948,0.127222681,-9.0,-1.55293972,-8.99999431,6.05432896e-07,-0.791174098,-0.120767578,-0.808234107
0.00411072948,0.128189779,-9.0,-1.55293971,-8.99999431,6.0550364e-07,-0.791174098,-0.120767578,-0.808234107
0.00411172948,0.129151817,-9.0,-1.55293971,-8.99999431,6.05576899e-07,-0.791174098,-0.120767578,-0.808234107
0.00411272948,0.130108755,-9.0,-1.5529397,-8.99999431,6.05652752e-07,-0.791174098,-0.120767578,-0.808234108
0.00411372948,0.131060557,-9.0,-1.55293969,-8.99999431,6.05731279e-07,-0.791174098,-0.120767578,-0.808234108
0.00411472948,0.132007185,-9.0,-1.55293968,-8.99999431,6.05812566e-07,-0.791174098,-0.120767578,-0.808234108
0.00411572948,0.132948602,-9.0,-1.55293968,-8.99999431,6.05896695e-07,-0.791174098,-0.120767578,-0.808234108
0.00411672948,0.13388477,-9.0,-1.55293967,-8.99999431,6.05983751e-07,-0.791174098,-0.120767578,-0.808234108
0.00411772948,0.134815652,-9.0,-1.55293966,-8.99999431,6.06073829e-07,-0.791174098,-0.120767578,-0.808234108
0.00411872948,0.135741213,-9.0,-1.55293965,-8.99999431,6.06167013e-07,-0.791174098,-0.120767578,-0.808234108
0.00411972948,0.136661414,-9.0,-1.55293964,-8.99999431,6.06263398e-07,-0.791174098,-0.120767578,-0.808234108
0.00412072948,0.13757622,-9.0,-1.55293964,-8.99999431,6.0636308e-07,-0.791174098,-0.120767578,-0.808234108
0.00412172948,0.138485595,-9.0,-1.55293963,-8.99999431,6.06466151e-07,-0.791174098,-0.120767579,-0.808234108
0.00412272948,0.139389503,-9.0,-1.55293962,-8.99999431,6.06572712e-07,-0.791174098,-0.120767579,-0.808234108
0.00412372948,0.140287908,-9.0,-1.55293961,-8.99999431,6.06682863e-07,-0.791174098,-0.120767579,-0.808234108
0.00412472948,0.141180774,-9.0,-1.5529396,-8.99999431,6.06796704e-07,-0.791174098,-0.120767579,-0.808234108
0.00412572948,0.142068067,-9.0,-1.55293959,-8.99999431,6.06914338e-07,-0.791174098,-0.120767579,-0.808234108
0.00412672948,0.142949752,-9.0,-1.55293958,-8.99999431,6.07035872e-07,-0.791174098,-0.120767579,-0.808234108
0.00412772948,0.143825793,-9.0,-1.55293957,-8.99999431,6.07161413e-07,-0.791174098,-0.120767579,-0.808234108
0.00412872948,0.144696156,-9.0,-1.55293956,-8.99999431,6.07291068e-07,-0.791174098,-0.120767579,-0.808234108
0.00412972948,0.145560806,-9.0,-1.55293955,-8.99999431,6.0742495e-07,-0.791174098,-0.120767579,-0.808234108
0.00413072948,0.14641971,-9.0,-1.55293954,-8.99999431,6.0756317e-07,-0.791174098,-0.12076758,-0.808234108
0.00413172948,0.147272834,-9.0,-1.55293953,-8.99999431,6.0770584e-07,-0.791174098,-0.12076758,-0.808234108
0.00413272948,0.148120144,-9.0,-1.55293952,-8.99999431,6.0785308e-07,-0.791174098,-0.12076758,-0.808234108
0.00413372948,0.148961606,-9.0,-1.5529395,-8.99999431,6.08005003e-07,-0.791174098,-0.12076758,-0.808234108
0.00413472948,0.149797187,-9.0,-1.55293949,-8.99999431,6.08161729e-07,-0.791174098,-0.12076758,-0.808234108
0.00413572948,0.150626855,-9.0,-1.55293948,-8.99999431,6.0832338e-07,-0.791174098,-0.12076758,-0.808234108
0.00413672948,0.151450576,-9.0,-1.55293947,-8.99999431,6.08490074e-07,-0.791174098,-0.12076758,-0.808234108
0.00413772948,0.152268318,-9.0,-1.55293946,-8.99999431,6.08661935e-07,-0.791174098,-0.120767581,-0.808234108
0.00413872948,0.153080049,-9.0,-1.55293944,-8.99999431,6.08839089e-07,-0.791174098,-0.120767581,-0.808234108
0.00413972948,0.153885737,-9.0,-1.55293943,-8.99999431,6.0902166e-07,-0.791174098,-0.120767581,-0.808234108
0.00414072948,0.154685349,-9.0,-1.55293942,-8.99999431,6.09209775e-07,-0.791174098,-0.120767581,-0.808234109
0.00414172948,0.155478855,-9.0,-1.5529394,-8.99999431,6.09403563e-07,-0.791174098,-0.120767581,-0.808234109
0.00414272948,0.156266222,-9.0,-1.55293939,-8.99999431,6.09603151e-07,-0.791174098,-0.120767581,-0.808234109
0.00414372948,0.157047421,-9.0,-1.55293938,-8.99999431,6.09808669e-07,-0.791174098,-0.120767582,-0.808234109
0.00414472948,0.157822419,-9.0,-1.55293936,-8.99999431,6.10020248e-07,-0.791174098,-0.120767582,-0.808234109
0.00414572948,0.158591187,-9.0,-1.55293935,-8.99999431,6.10238021e-07,-0.791174098,-0.120767582,-0.808234109
0.00414672948,0.159353694,-9.0,-1.55293933,-8.99999431,6.10462117e-07,-0.791174098,-0.120767582,-0.808234109
0.00414772948,0.16010991,-9.0,-1.55293932,-8.99999431,6.10692671e-07,-0.791174098,-0.120767582,-0.808234109
0.00414872948,0.160859806,-9.0,-1.5529393,-8.99999431,6.10929816e-07,-0.791174098,-0.120767583,-0.808234109
0.00414972948,0.16160335,-9.0,-1.55293929,-8.99999431,6.11173685e-07,-0.791174098,-0.120767583,-0.808234109
0.00415072948,0.162340515,-9.0,-1.55293927,-8.99999431,6.11424412e-07,-0.791174098,-0.120767583,-0.808234109
0.00415172948,0.163071271,-9.0,-1.55293926,-8.99999431,6.11682131e-07,-0.791174098,-0.120767583,-0.808234109
0.00415272948,0.163795589,-9.0,-1.55293924,-8.99999431,6.11946976e-07,-0.791174098,-0.120767583,-0.808234109
0.00415372948,0.164513441,-9.0,-1.55293923,-8.99999431,6.12219081e-07,-0.791174098,-0.120767584,-0.808234109
0.00415472948,0.165224798,-9.0,-1.55293921,-8.99999431,6.12498581e-07,-0.791174098,-0.120767584,-0.808234109
0.00415572948,0.165929633,-9.0,-1.5529392,-8.99999431,6.12785608e-07,-0.791174098,-0.120767584,-0.808234109
0.00415672948,0.166627916,-9.0,-1.55293918,-8.99999431,6.13080294e-07,-0.791174098,-0.120767584,-0.808234109
0.00415772948,0.167319622,-9.0,-1.55293917,-8.99999431,6.13382774e-07,-0.791174098,-0.120767584,-0.808234109
0.00415872948,0.168004722,-9.0,-1.55293915,-8.99999431,6.1369318e-07,-0.791174098,-0.120767585,-0.808234109
0.00415972948,0.168683189,-9.0,-1.55293913,-8.99999431,6.14011639e-07,-0.791174098,-0.120767585,-0.80823411
0.00416072948,0.169354998,-9.0,-1.55293912,-8.99999431,6.14338283e-07,-0.791174098,-0.120767585,-0.80823411
0.00416172948,0.17002012,-9.0,-1.5529391,-8.99999431,6.14673241e-07,-0.791174098,-0.120767585,-0.80823411
0.00416272948,0.17067853,-9.0,-1.55293908,-8.99999431,6.15016641e-07,-0.791174098,-0.120767586,-0.80823411
0.00416372948,0.171330202,-9.0,-1.55293907,-8.99999431,6.15368606e-07,-0.791174098,-0.120767586,-0.80823411
0.00416472948,0.17197511,-9.0,-1.55293905,-8.99999431,6.15729262e-07,-0.791174098,-0.120767586,-0.80823411
0.00416572948,0.17261323,-9.0,-1.55293904,-8.99999431,6.1609873e-07,-0.791174098,-0.120767586,-0.80823411
0.00416672948,0.173244534,-9.0,-1.55293902,-8.99999431,6.16477133e-07,-0.791174098,-0.120767587,-0.80823411
0.00416772948,0.173868999,-9.0,-1.552939,-8.99999431,6.16864587e-07,-0.791174098,-0.120767587,-0.80823411
0.00416872948,0.1744866,-9.0,-1.55293899,-8.99999431,6.17261207e-07,-0.791174098,-0.120767587,-0.80823411
0.00416972948,0.175097313,-9.0,-1.55293897,-8.99999431,6.17667107e-07,-0.791174098,-0.120767588,-0.80823411
0.00417072948,0.175701113,-9.0,-1.55293895,-8.99999431,6.18082398e-07,-0.791174098,-0.120767588,-0.80823411
0.00417172948,0.176297977,-9.0,-1.55293894,-8.99999431,6.18507188e-07,-0.791174098,-0.120767588,-0.80823411
0.00417272948,0.176887881,-9.0,-1.55293892,-8.99999431,6.18941582e-07,-0.791174098,-0.120767588,-0.80823411
0.00417372948,0.177470801,-9.0,-1.5529389,-8.99999431,6.19385681e-07,-0.791174098,-0.120767589,-0.80823411
0.00417472948,0.178046715,-9.0,-1.55293889,-8.99999431,6.19839584e-07,-0.791174098,-0.120767589,-0.80823411
0.00417572948,0.178615601,-9.0,-1.55293887,-8.99999431,6.20303384e-07,-0.791174098,-0.120767589,-0.80823411
0.00417672948,0.179177435,-9.0,-1.55293886,-8.99999431,6.20777174e-07,-0.791174098,-0.12076759,-0.80823411
0.00417772948,0.179732195,-9.0,-1.55293884,-8.99999431,6.2126104e-07,-0.791174098,-0.12076759,-0.808234111
0.00417872948,0.18027986,-9.0,-1.55293883,-8.99999431,6.21755064e-07,-0.791174098,-0.12076759,-0.808234111
0.00417972948,0.180820407,-9.0,-1.55293881,-8.99999431,6.22259327e-07,-0.791174098,-0.120767591,-0.808234111
0.00418072948,0.181353817,-9.0,-1.5529388,-8.99999431,6.22773901e-07,-0.791174098,-0.120767591,-0.808234111
0.00418172948,0.181880066,-9.0,-1.55293878,-8.99999431,6.23298857e-07,-0.791174098,-0.120767591,-0.808234111
0.00418272948,0.182399135,-9.0,-1.55293877,-8.99999431,6.2383426e-07,-0.791174098,-0.120767591,-0.808234111
0.00418372948,0.182911004,-9.0,-1.55293875,-8.99999431,6.2438017e-07,-0.791174098,-0.120767592,-0.808234111
0.00418472948,0.183415651,-9.0,-1.55293874,-8.99999431,6.24936641e-07,-0.791174098,-0.120767592,-0.808234111
0.00418572948,0.183913058,-9.0,-1.55293873,-8.99999431,6.25503723e-07,-0.791174098,-0.120767592,-0.808234111
0.00418672948,0.184403204,-9.0,-1.55293871,-8.99999431,6.2608146e-07,-0.791174098,-0.120767593,-0.808234111
0.00418772948,0.18488607,-9.0,-1.5529387,-8.99999431,6.26669891e-07,-0.791174098,-0.120767593,-0.808234111
0.00418872948,0.185361637,-9.0,-1.55293869,-8.99999431,6.27269046e-07,-0.791174098,-0.120767593,-0.808234111
0.00418972948,0.185829886,-9.0,-1.55293868,-8.99999431,6.27878957e-07,-0.791174098,-0.120767594,-0.808234111
0.00419072948,0.186290799,-9.0,-1.55293867,-8.99999431,6.28499641e-07,-0.791174098,-0.120767594,-0.808234111
0.00419172948,0.186744358,-9.0,-1.55293866,-8.99999431,6.29131112e-07,-0.791174098,-0.120767594,-0.808234111
0.00419272948,0.187190544,-9.0,-1.55293864,-8.99999431,6.29773382e-07,-0.791174098,-0.120767595,-0.808234111
0.00419372948,0.187629341,-9.0,-1.55293863,-8.99999431,6.30426448e-07,-0.791174098,-0.120767595,-0.808234111
0.00419472948,0.18806073,-9.0,-1.55293863,-8.99999431,6.31090309e-07,-0.791174098,-0.120767595,-0.808234111
0.00419572948,0.188484694,-9.0,-1.55293862,-8.99999431,6.31764952e-07,-0.791174098,-0.120767596,-0.808234111
0.00419672948,0.188901218,-9.0,-1.55293861,-8.99999431,6.32450358e-07,-0.791174098,-0.120767596,-0.808234111
0.00419772948,0.189310284,-9.0,-1.5529386,-8.99999431,6.33146501e-07,-0.791174098,-0.120767596,-0.808234111
0.00419872948,0.189711877,-9.0,-1.55293859,-8.99999431,6.33853351e-07,-0.791174098,-0.120767597,-0.808234111
0.00419972948,0.19010598,-9.0,-1.55293859,-8.99999431,6.34570866e-07,-0.791174098,-0.120767597,-0.808234111
0.00420072948,0.190492578,-9.0,-1.55293858,-8.99999431,6.35299002e-07,-0.791174098,-0.120767597,-0.808234111
0.00420172948,0.190871655,-9.0,-1.55293858,-8.99999431,6.360377e-07,-0.791174098,-0.120767598,-0.808234111
0.00420272948,0.191243198,-9.0,-1.55293857,-8.99999431,6.36786902e-07,-0.791174098,-0.120767598,-0.808234111
0.00420372948,0.19160719,-9.0,-1.55293857,-8.99999431,6.3754654e-07,-0.791174098,-0.120767598,-0.808234111
0.00420472948,0.191963618,-9.0,-1.55293856,-8.99999431,6.38316535e-07,-0.791174098,-0.120767599,-0.808234111
0.00420572948,0.192312468,-9.0,-1.55293856,-8.99999431,6.39096805e-07,-0.791174098,-0.120767599,-0.808234111
0.00420672948,0.192653725,-9.0,-1.55293856,-8.99999431,6.39887257e-07,-0.791174098,-0.120767599,-0.808234111
0.00420772948,0.192987377,-9.0,-1.55293856,-8.99999431,6.40687792e-07,-0.791174097,-0.120767599,-0.808234111
0.00420872948,0.19331341,-9.0,-1.55293856,-8.99999431,6.41498305e-07,-0.791174097,-0.1207676,-0.808234111
0.00420972948,0.193631811,-9.0,-1.55293856,-8.99999431,6.42318679e-07,-0.791174097,-0.1207676,-0.808234111
0.00421072948,0.193942569,-9.0,-1.55293856,-8.99999431,6.43148793e-07,-0.791174097,-0.1207676,-0.808234111
0.00421172948,0.194245669,-9.0,-1.55293856,-8.99999431,6.43988518e-07,-0.791174097,-0.120767601,-0.808234111
0.00421272948,0.194541101,-9.0,-1.55293857,-8.99999431,6.44837717e-07,-0.791174097,-0.120767601,-0.808234111
0.00421372948,0.194828853,-9.0,-1.55293857,-8.99999431,6.45696242e-07,-0.791174097,-0.120767601,-0.808234111
0.00421472948,0.195108914,-9.0,-1.55293858,-8.99999431,6.46563944e-07,-0.791174097,-0.120767601,-0.808234111
0.00421572948,0.195381272,-9.0,-1.55293858,-8.99999431,6.47440661e-07,-0.791174097,-0.120767602,-0.808234111
0.00421672948,0.195645916,-9.0,-1.55293859,-8.99999431,6.48326229e-07,-0.791174097,-0.120767602,-0.808234111
0.00421772948,0.195902837,-9.0,-1.5529386,-8.99999431,6.49220471e-07,-0.791174097,-0.120767602,-0.808234111
0.00421872948,0.196152024,-9.0,-1.5529386,-8.99999431,6.50123206e-07,-0.791174097,-0.120767603,-0.808234111
0.00421972948,0.196393467,-9.0,-1.55293861,-8.99999431,6.51034244e-07,-0.791174097,-0.120767603,-0.808234111
0.00422072948,0.196627157,-9.0,-1.55293862,-8.99999431,6.5195339e-07,-0.791174097,-0.120767603,-0.808234111
0.00422172948,0.196853084,-9.0,-1.55293864,-8.99999431,6.52880441e-07,-0.791174097,-0.120767603,-0.808234111
0.00422272948,0.19707124,-9.0,-1.55293865,-8.99999431,6.53815186e-07,-0.791174097,-0.120767604,-0.808234111
0.00422372948,0.197281616,-9.0,-1.55293866,-8.99999431,6.54757411e-07,-0.791174097,-0.120767604,-0.808234111
0.00422472948,0.197484204,-9.0,-1.55293867,-8.99999431,6.5570689e-07,-0.791174097,-0.120767604,-0.808234111
0.00422572948,0.197678995,-9.0,-1.55293869,-8.99999431,6.56663398e-07,-0.791174097,-0.120767604,-0.808234111
0.00422672948,0.197865982,-9.0,-1.5529387,-8.99999431,6.57626695e-07,-0.791174097,-0.120767604,-0.808234111
0.00422772948,0.198045158,-9.0,-1.55293872,-8.99999431,6.58596541e-07,-0.791174097,-0.120767605,-0.808234111
0.00422872948,0.198216515,-9.0,-1.55293874,-8.99999431,6.5957269e-07,-0.791174097,-0.120767605,-0.808234111
0.00422972948,0.198380047,-9.0,-1.55293876,-8.99999431,6.60554886e-07,-0.791174097,-0.120767605,-0.808234111
0.00423072948,0.198535748,-9.0,-1.55293877,-8.99999431,6.61542874e-07,-0.791174097,-0.120767605,-0.808234111
0.00423172948,0.19868361,-9.0,-1.55293879,-8.99999431,6.62536388e-07,-0.791174097,-0.120767605,-0.80823411
0.00423272948,0.198823629,-9.0,-1.55293882,-8.99999431,6.63535159e-07,-0.791174097,-0.120767606,-0.80823411
0.00423372948,0.198955798,-9.0,-1.55293884,-8.99999431,6.64538912e-07,-0.791174097,-0.120767606,-0.80823411
0.00423472948,0.199080114,-9.0,-1.55293886,-8.99999431,6.65547373e-07,-0.791174097,-0.120767606,-0.80823411
0.00423572948,0.199196569,-9.0,-1.55293888,-8.99999431,6.66560257e-07,-0.791174097,-0.120767606,-0.80823411
0.00423672948,0.199305161,-9.0,-1.55293891,-8.99999431,6.67577275e-07,-0.791174097,-0.120767606,-0.80823411
0.00423772948,0.199405885,-9.0,-1.55293893,-8.99999431,6.68598142e-07,-0.791174097,-0.120767606,-0.80823411
0.00423872948,0.199498736,-9.0,-1.55293896,-8.99999431,6.69622557e-07,-0.791174097,-0.120767606,-0.80823411
0.00423972948,0.199583712,-9.0,-1.55293898,-8.99999431,6.70650229e-07,-0.791174097,-0.120767606,-0.80823411
0.00424072948,0.199660808,-9.0,-1.55293901,-8.99999431,6.71680854e-07,-0.791174097,-0.120767607,-0.80823411
0.00424172948,0.199730022,-9.0,-1.55293904,-8.99999431,6.72714129e-07,-0.791174097,-0.120767607,-0.80823411
0.00424272948,0.199791352,-9.0,-1.55293907,-8.99999431,6.7374975e-07,-0.791174097,-0.120767607,-0.808234109
0.00424372948,0.199844793,-9.0,-1.5529391,-8.99999431,6.74787407e-07,-0.791174097,-0.120767607,-0.808234109
0.00424472948,0.199890345,-9.0,-1.55293913,-8.99999431,6.75826791e-07,-0.791174097,-0.120767607,-0.808234109
0.00424572948,0.199928006,-9.0,-1.55293916,-8.99999431,6.76867591e-07,-0.791174097,-0.120767607,-0.808234109
0.00424672948,0.199957774,-9.0,-1.55293919,-8.99999431,6.77909493e-07,-0.791174097,-0.120767607,-0.808234109
0.00424772948,0.199979648,-9.0,-1.55293922,-8.99999431,6.78952185e-07,-0.791174097,-0.120767607,-0.808234109
0.00424872948,0.199993627,-9.0,-1.55293925,-8.99999431,6.7999535e-07,-0.791174097,-0.120767607,-0.808234109
0.00424972948,0.199999711,-9.0,-1.55293929,-8.99999431,6.81038676e-07,-0.791174097,-0.120767607,-0.808234109
0.00425072948,0.199997899,-9.0,-1.55293932,-8.99999431,6.82081846e-07,-0.791174097,-0.120767607,-0.808234109
0.00425172948,0.199988192,-9.0,-1.55293936,-8.99999431,6.83124546e-07,-0.791174097,-0.120767607,-0.808234108
0.00425272948,0.199970589,-9.0,-1.55293939,-8.99999431,6.8416646e-07,-0.791174097,-0.120767607,-0.808234108
0.00425372948,0.199945092,-9.0,-1.55293943,-8.99999431,6.85207277e-07,-0.791174097,-0.120767607,-0.808234108
0.00425472948,0.199911701,-9.0,-1.55293946,-8.99999431,6.8624668e-07,-0.791174097,-0.120767607,-0.808234108
