 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)         v(N009)         v(N010)         v(N011)         v(N012)         v(N013)         v(N014)         v(N015)         v(N016)         v(N017)         @ddiode7_1[id]  @ddiode7_2[id]  @ddiode7_3[id]  @ddiode7_4[id]  @ddiode7_5[id]  @ddiode7_6[id]  @ddiode7_7[id]  @dled12_1[id]   @dled12_2[id]   @dled12_3[id]  
 1.51228000e+00  1.51228000e+00  0.00000000e+00  1.30245600e+01  1.16496132e+00  1.11226089e+01  1.92544488e+00  1.18506349e+01  1.24375974e+01  1.18003004e+01  1.27409808e+01  1.22706406e+01  1.25019918e+01  1.16495529e+00  9.97859404e-02  1.25019918e+01  8.40749398e-01  9.97847101e-02  1.27409807e+01 -6.01233391e-09 -9.12164414e-04  9.12164414e-04  9.12164414e-04 -8.59339854e-05  8.59339854e-05  8.59339854e-05  2.49102129e-11  1.10228304e-02  6.03101332e-09 
 1.51328000e+00  1.51328000e+00  0.00000000e+00  1.30265600e+01  1.16496452e+00  1.11245793e+01  1.92727127e+00  1.18525145e+01  1.24395373e+01  1.18005281e+01  1.27416642e+01  1.22710961e+01  1.25039833e+01  1.16495849e+00  9.97433113e-02  1.25039833e+01  8.40756890e-01  9.97420808e-02  1.27416641e+01 -6.01233548e-09 -9.13269049e-04  9.13269049e-04  9.13269049e-04 -8.63329576e-05  8.63329575e-05  8.63329575e-05  2.49142254e-11  1.10248434e-02  6.03138673e-09 
 1.51428000e+00  1.51428000e+00  0.00000000e+00  1.30285600e+01  1.16496789e+00  1.11265497e+01  1.92909786e+00  1.18543943e+01  1.24414771e+01  1.18007550e+01  1.27423455e+01  1.22715503e+01  1.25059748e+01  1.16496186e+00  9.97007719e-02  1.25059748e+01  8.40764380e-01  9.96995413e-02  1.27423454e+01 -6.01233702e-09 -9.14373800e-04  9.14373800e-04  9.14373800e-04 -8.67325593e-05  8.67325592e-05  8.67325592e-05  2.49182416e-11  1.10268564e-02  6.03177988e-09 
 1.51528000e+00  1.51528000e+00  0.00000000e+00  1.30305600e+01  1.16497145e+00  1.11285202e+01  1.93092463e+00  1.18562741e+01  1.24434171e+01  1.18009813e+01  1.27430248e+01  1.22720030e+01  1.25079663e+01  1.16496542e+00  9.96583220e-02  1.25079663e+01  8.40771869e-01  9.96570911e-02  1.27430247e+01 -6.01233855e-09 -9.15478666e-04  9.15478666e-04  9.15478666e-04 -8.71327877e-05  8.71327876e-05  8.71327876e-05  2.49222602e-11  1.10288693e-02  6.03219423e-09 
 1.51628000e+00  1.51628000e+00  0.00000000e+00  1.30325600e+01  1.16497519e+00  1.11304906e+01  1.93275160e+00  1.18581541e+01  1.24453571e+01  1.18012068e+01  1.27437019e+01  1.22724544e+01  1.25099578e+01  1.16496916e+00  9.96159611e-02  1.25099578e+01  8.40779356e-01  9.96147300e-02  1.27437019e+01 -6.01234007e-09 -9.16583647e-04  9.16583647e-04  9.16583647e-04 -8.75336399e-05  8.75336399e-05  8.75336399e-05  2.49262747e-11  1.10308821e-02  6.03263079e-09 
 1.51728000e+00  1.51728000e+00  0.00000000e+00  1.30345600e+01  1.16497913e+00  1.11324610e+01  1.93457875e+00  1.18600343e+01  1.24472971e+01  1.18014317e+01  1.27443771e+01  1.22729044e+01  1.25119493e+01  1.16497310e+00  9.95736889e-02  1.25119493e+01  8.40786840e-01  9.95724576e-02  1.27443770e+01 -6.01234159e-09 -9.17688744e-04  9.17688744e-04  9.17688744e-04 -8.79351133e-05  8.79351132e-05  8.79351132e-05  2.49302936e-11  1.10328948e-02  6.03309023e-09 
 1.51828000e+00  1.51828000e+00  0.00000000e+00  1.30365600e+01  1.16498330e+00  1.11344315e+01  1.93640609e+00  1.18619145e+01  1.24492373e+01  1.18016559e+01  1.27450502e+01  1.22733530e+01  1.25139408e+01  1.16497726e+00  9.95315052e-02  1.25139408e+01  8.40794323e-01  9.95302737e-02  1.27450501e+01 -6.01234305e-09 -9.18793955e-04  9.18793955e-04  9.18793955e-04 -8.83372048e-05  8.83372048e-05  8.83372048e-05  2.49343058e-11  1.10349074e-02  6.03357572e-09 
 1.51928000e+00  1.51928000e+00  0.00000000e+00  1.30385600e+01  1.16498768e+00  1.11364019e+01  1.93823362e+00  1.18637949e+01  1.24511775e+01  1.18018794e+01  1.27457212e+01  1.22738003e+01  1.25159323e+01  1.16498165e+00  9.94894096e-02  1.25159323e+01  8.40801804e-01  9.94881779e-02  1.27457212e+01 -6.01234458e-09 -9.19899281e-04  9.19899281e-04  9.19899281e-04 -8.87399119e-05  8.87399118e-05  8.87399118e-05  2.49383231e-11  1.10369199e-02  6.03408696e-09 
 1.52028000e+00  1.52028000e+00  0.00000000e+00  1.30405600e+01  1.16499230e+00  1.11383724e+01  1.94006134e+00  1.18656754e+01  1.24531177e+01  1.18021023e+01  1.27463903e+01  1.22742463e+01  1.25179238e+01  1.16498627e+00  9.94474017e-02  1.25179238e+01  8.40809284e-01  9.94461698e-02  1.27463902e+01 -6.01234600e-09 -9.21004721e-04  9.21004721e-04  9.21004721e-04 -8.91432316e-05  8.91432315e-05  8.91432315e-05  2.49423382e-11  1.10389324e-02  6.03462550e-09 
 1.52128000e+00  1.52128000e+00  0.00000000e+00  1.30425600e+01  1.16499717e+00  1.11403428e+01  1.94188924e+00  1.18675561e+01  1.24550580e+01  1.18023244e+01  1.27470573e+01  1.22746909e+01  1.25199154e+01  1.16499113e+00  9.94054813e-02  1.25199153e+01  8.40816761e-01  9.94042492e-02  1.27470572e+01 -6.01234748e-09 -9.22110274e-04  9.22110274e-04  9.22110274e-04 -8.95471612e-05  8.95471612e-05  8.95471612e-05  2.49463522e-11  1.10409448e-02  6.03519342e-09 
 1.52228000e+00  1.52228000e+00  0.00000000e+00  1.30445600e+01  1.16500230e+00  1.11423133e+01  1.94371733e+00  1.18694369e+01  1.24569984e+01  1.18025460e+01  1.27477223e+01  1.22751341e+01  1.25219069e+01  1.16499627e+00  9.93636481e-02  1.25219068e+01  8.40824237e-01  9.93624158e-02  1.27477222e+01 -6.01234887e-09 -9.23215942e-04  9.23215942e-04  9.23215942e-04 -8.99516981e-05  8.99516980e-05  8.99516980e-05  2.49503727e-11  1.10429570e-02  6.03579233e-09 
 1.52328000e+00  1.52328000e+00  0.00000000e+00  1.30465600e+01  1.16500772e+00  1.11442837e+01  1.94554561e+00  1.18713178e+01  1.24589389e+01  1.18027668e+01  1.27483854e+01  1.22755761e+01  1.25238984e+01  1.16500168e+00  9.93219017e-02  1.25238984e+01  8.40831710e-01  9.93206691e-02  1.27483853e+01 -6.01235033e-09 -9.24321723e-04  9.24321723e-04  9.24321723e-04 -9.03568393e-05  9.03568393e-05  9.03568393e-05  2.49543851e-11  1.10449692e-02  6.03642360e-09 
 1.52428000e+00  1.52428000e+00  0.00000000e+00  1.30485600e+01  1.16501342e+00  1.11462542e+01  1.94737407e+00  1.18731988e+01  1.24608794e+01  1.18029870e+01  1.27490464e+01  1.22760167e+01  1.25258899e+01  1.16500739e+00  9.92802417e-02  1.25258899e+01  8.40839182e-01  9.92790090e-02  1.27490463e+01 -6.01235167e-09 -9.25427618e-04  9.25427618e-04  9.25427618e-04 -9.07625823e-05  9.07625822e-05  9.07625822e-05  2.49583996e-11  1.10469814e-02  6.03708944e-09 
 1.52528000e+00  1.52528000e+00  0.00000000e+00  1.30505600e+01  1.16501944e+00  1.11482246e+01  1.94920272e+00  1.18750800e+01  1.24628200e+01  1.18032065e+01  1.27497055e+01  1.22764560e+01  1.25278814e+01  1.16501340e+00  9.92386680e-02  1.25278814e+01  8.40846652e-01  9.92374351e-02  1.27497054e+01 -6.01235311e-09 -9.26533625e-04  9.26533625e-04  9.26533625e-04 -9.11689242e-05  9.11689242e-05  9.11689242e-05  2.49624161e-11  1.10489934e-02  6.03779086e-09 
 1.52628000e+00  1.52628000e+00  0.00000000e+00  1.30525600e+01  1.16502578e+00  1.11501951e+01  1.95103155e+00  1.18769613e+01  1.24647606e+01  1.18034254e+01  1.27503626e+01  1.22768940e+01  1.25298729e+01  1.16501975e+00  9.91971802e-02  1.25298729e+01  8.40854121e-01  9.91959470e-02  1.27503625e+01 -6.01235437e-09 -9.27639746e-04  9.27639746e-04  9.27639746e-04 -9.15758625e-05  9.15758624e-05  9.15758624e-05  2.49664311e-11  1.10510053e-02  6.03853170e-09 
 1.52728000e+00  1.52728000e+00  0.00000000e+00  1.30545600e+01  1.16503248e+00  1.11521656e+01  1.95286057e+00  1.18788427e+01  1.24667014e+01  1.18036436e+01  1.27510177e+01  1.22773306e+01  1.25318645e+01  1.16502644e+00  9.91557779e-02  1.25318644e+01  8.40861587e-01  9.91545445e-02  1.27510176e+01 -6.01235579e-09 -9.28745979e-04  9.28745979e-04  9.28745979e-04 -9.19833943e-05  9.19833943e-05  9.19833943e-05  2.49704463e-11  1.10530172e-02  6.03931275e-09 
 1.52828000e+00  1.52828000e+00  0.00000000e+00  1.30565600e+01  1.16503953e+00  1.11541360e+01  1.95468977e+00  1.18807243e+01  1.24686421e+01  1.18038611e+01  1.27516709e+01  1.22777660e+01  1.25338560e+01  1.16503349e+00  9.91144609e-02  1.25338560e+01  8.40869052e-01  9.91132273e-02  1.27516708e+01 -6.01235701e-09 -9.29852324e-04  9.29852324e-04  9.29852324e-04 -9.23915171e-05  9.23915170e-05  9.23915170e-05  2.49744583e-11  1.10550290e-02  6.04013602e-09 
 1.52928000e+00  1.52928000e+00  0.00000000e+00  1.30585600e+01  1.16504697e+00  1.11561065e+01  1.95651916e+00  1.18826059e+01  1.24705830e+01  1.18040781e+01  1.27523221e+01  1.22782001e+01  1.25358475e+01  1.16504093e+00  9.90732289e-02  1.25358475e+01  8.40876514e-01  9.90719951e-02  1.27523221e+01 -6.01235836e-09 -9.30958782e-04  9.30958782e-04  9.30958782e-04 -9.28002281e-05  9.28002281e-05  9.28002281e-05  2.49784769e-11  1.10570407e-02  6.04100496e-09 
 1.53028000e+00  1.53028000e+00  0.00000000e+00  1.30605600e+01  1.16505482e+00  1.11580770e+01  1.95834873e+00  1.18844878e+01  1.24725239e+01  1.18042943e+01  1.27529715e+01  1.22786329e+01  1.25378390e+01  1.16504878e+00  9.90320815e-02  1.25378390e+01  8.40883975e-01  9.90308475e-02  1.27529714e+01 -6.01235954e-09 -9.32065351e-04  9.32065351e-04  9.32065351e-04 -9.32095247e-05  9.32095247e-05  9.32095247e-05  2.49824919e-11  1.10590523e-02  6.04192150e-09 
 1.53128000e+00  1.53128000e+00  0.00000000e+00  1.30625600e+01  1.16506310e+00  1.11600474e+01  1.96017849e+00  1.18863697e+01  1.24744648e+01  1.18045100e+01  1.27536189e+01  1.22790644e+01  1.25398306e+01  1.16505706e+00  9.89910184e-02  1.25398305e+01  8.40891434e-01  9.89897842e-02  1.27536188e+01 -6.01236083e-09 -9.33172032e-04  9.33172032e-04  9.33172032e-04 -9.36194043e-05  9.36194043e-05  9.36194043e-05  2.49865071e-11  1.10610639e-02  6.04288836e-09 
 1.53228000e+00  1.53228000e+00  0.00000000e+00  1.30645600e+01  1.16507184e+00  1.11620179e+01  1.96200842e+00  1.18882517e+01  1.24764059e+01  1.18047250e+01  1.27542643e+01  1.22794946e+01  1.25418221e+01  1.16506580e+00  9.89500394e-02  1.25418221e+01  8.40898892e-01  9.89488050e-02  1.27542643e+01 -6.01236194e-09 -9.34278825e-04  9.34278825e-04  9.34278825e-04 -9.40298643e-05  9.40298642e-05  9.40298642e-05  2.49905222e-11  1.10630753e-02  6.04390898e-09 
 1.53328000e+00  1.53328000e+00  0.00000000e+00  1.30665600e+01  1.16508105e+00  1.11639884e+01  1.96383854e+00  1.18901339e+01  1.24783470e+01  1.18049393e+01  1.27549079e+01  1.22799236e+01  1.25438136e+01  1.16507501e+00  9.89091442e-02  1.25438136e+01  8.40906347e-01  9.89079096e-02  1.27549078e+01 -6.01236320e-09 -9.35385728e-04  9.35385728e-04  9.35385728e-04 -9.44409019e-05  9.44409019e-05  9.44409019e-05  2.49945373e-11  1.10650867e-02  6.04498482e-09 
 1.53428000e+00  1.53428000e+00  0.00000000e+00  1.30685600e+01  1.16509077e+00  1.11659589e+01  1.96566885e+00  1.18920162e+01  1.24802881e+01  1.18051530e+01  1.27555496e+01  1.22803513e+01  1.25458051e+01  1.16508473e+00  9.88683324e-02  1.25458051e+01  8.40913801e-01  9.88670976e-02  1.27555495e+01 -6.01236422e-09 -9.36492743e-04  9.36492743e-04  9.36492743e-04 -9.48525147e-05  9.48525146e-05  9.48525146e-05  2.49985533e-11  1.10670980e-02  6.04612066e-09 
 1.53528000e+00  1.53528000e+00  0.00000000e+00  1.30705600e+01  1.16510104e+00  1.11679294e+01  1.96749933e+00  1.18938987e+01  1.24822293e+01  1.18053661e+01  1.27561894e+01  1.22807777e+01  1.25477967e+01  1.16509499e+00  9.88276038e-02  1.25477967e+01  8.40921253e-01  9.88263687e-02  1.27561893e+01 -6.01236541e-09 -9.37599868e-04  9.37599868e-04  9.37599868e-04 -9.52647000e-05  9.52646999e-05  9.52646999e-05  2.50025677e-11  1.10691092e-02  6.04731986e-09 
 1.53628000e+00  1.53628000e+00  0.00000000e+00  1.30725600e+01  1.16511186e+00  1.11698999e+01  1.96933000e+00  1.18957812e+01  1.24841706e+01  1.18055786e+01  1.27568273e+01  1.22812029e+01  1.25497882e+01  1.16510581e+00  9.87869580e-02  1.25497882e+01  8.40928703e-01  9.87857228e-02  1.27568272e+01 -6.01236637e-09 -9.38707104e-04  9.38707104e-04  9.38707104e-04 -9.56774552e-05  9.56774552e-05  9.56774552e-05  2.50065822e-11  1.10711203e-02  6.04858491e-09 
 1.53728000e+00  1.53728000e+00  0.00000000e+00  1.30745600e+01  1.16512328e+00  1.11718704e+01  1.97116084e+00  1.18976639e+01  1.24861120e+01  1.18057904e+01  1.27574633e+01  1.22816269e+01  1.25517798e+01  1.16511723e+00  9.87463948e-02  1.25517797e+01  8.40936151e-01  9.87451593e-02  1.27574632e+01 -6.01236748e-09 -9.39814451e-04  9.39814451e-04  9.39814451e-04 -9.60907779e-05  9.60907778e-05  9.60907778e-05  2.50105959e-11  1.10731314e-02  6.04991991e-09 
 1.53828000e+00  1.53828000e+00  0.00000000e+00  1.30765600e+01  1.16513534e+00  1.11738409e+01  1.97299187e+00  1.18995467e+01  1.24880534e+01  1.18060016e+01  1.27580975e+01  1.22820496e+01  1.25537713e+01  1.16512929e+00  9.87059138e-02  1.25537713e+01  8.40943597e-01  9.87046782e-02  1.27580974e+01 -6.01236833e-09 -9.40921907e-04  9.40921907e-04  9.40921907e-04 -9.65046653e-05  9.65046653e-05  9.65046653e-05  2.50146126e-11  1.10751424e-02  6.05132999e-09 
 1.53928000e+00  1.53928000e+00  0.00000000e+00  1.30785600e+01  1.16514806e+00  1.11758114e+01  1.97482308e+00  1.19014297e+01  1.24899948e+01  1.18062122e+01  1.27587298e+01  1.22824710e+01  1.25557628e+01  1.16514201e+00  9.86655149e-02  1.25557628e+01  8.40951042e-01  9.86642790e-02  1.27587297e+01 -6.01236939e-09 -9.42029473e-04  9.42029473e-04  9.42029473e-04 -9.69191151e-05  9.69191150e-05  9.69191150e-05  2.50186272e-11  1.10771533e-02  6.05281778e-09 
 1.54028000e+00  1.54028000e+00  0.00000000e+00  1.30805600e+01  1.16516149e+00  1.11777819e+01  1.97665446e+00  1.19033127e+01  1.24919364e+01  1.18064222e+01  1.27593602e+01  1.22828912e+01  1.25577544e+01  1.16515543e+00  9.86251976e-02  1.25577543e+01  8.40958485e-01  9.86239616e-02  1.27593602e+01 -6.01237014e-09 -9.43137149e-04  9.43137149e-04  9.43137149e-04 -9.73341246e-05  9.73341245e-05  9.73341245e-05  2.50226418e-11  1.10791641e-02  6.05438850e-09 
 1.54128000e+00  1.54128000e+00  0.00000000e+00  1.30825600e+01  1.16517566e+00  1.11797524e+01  1.97848603e+00  1.19051959e+01  1.24938780e+01  1.18066316e+01  1.27599889e+01  1.22833102e+01  1.25597459e+01  1.16516960e+00  9.85849618e-02  1.25597459e+01  8.40965926e-01  9.85837255e-02  1.27599888e+01 -6.01237110e-09 -9.44244934e-04  9.44244934e-04  9.44244934e-04 -9.77496913e-05  9.77496913e-05  9.77496913e-05  2.50266570e-11  1.10811748e-02  6.05604675e-09 
 1.54228000e+00  1.54228000e+00  0.00000000e+00  1.30845600e+01  1.16519061e+00  1.11817229e+01  1.98031778e+00  1.19070792e+01  1.24958196e+01  1.18068404e+01  1.27606157e+01  1.22837280e+01  1.25617375e+01  1.16518456e+00  9.85448070e-02  1.25617374e+01  8.40973365e-01  9.85435705e-02  1.27606156e+01 -6.01237174e-09 -9.45352829e-04  9.45352829e-04  9.45352829e-04 -9.81658128e-05  9.81658127e-05  9.81658127e-05  2.50306734e-11  1.10831855e-02  6.05779748e-09 
 1.54328000e+00  1.54328000e+00  0.00000000e+00  1.30865600e+01  1.16520640e+00  1.11836934e+01  1.98214970e+00  1.19089626e+01  1.24977613e+01  1.18070485e+01  1.27612406e+01  1.22841446e+01  1.25637290e+01  1.16520034e+00  9.85047331e-02  1.25637290e+01  8.40980802e-01  9.85034964e-02  1.27612405e+01 -6.01237259e-09 -9.46460832e-04  9.46460832e-04  9.46460832e-04 -9.85824865e-05  9.85824865e-05  9.85824865e-05  2.50346831e-11  1.10851961e-02  6.05964632e-09 
 1.54428000e+00  1.54428000e+00  0.00000000e+00  1.30885600e+01  1.16522307e+00  1.11856639e+01  1.98398181e+00  1.19108462e+01  1.24997031e+01  1.18072561e+01  1.27618638e+01  1.22845599e+01  1.25657205e+01  1.16521701e+00  9.84647397e-02  1.25657205e+01  8.40988238e-01  9.84635029e-02  1.27618637e+01 -6.01237313e-09 -9.47568944e-04  9.47568944e-04  9.47568944e-04 -9.89997100e-05  9.89997099e-05  9.89997099e-05  2.50387003e-11  1.10872066e-02  6.06159821e-09 
 1.54528000e+00  1.54528000e+00  0.00000000e+00  1.30905600e+01  1.16524066e+00  1.11876344e+01  1.98581409e+00  1.19127299e+01  1.25016449e+01  1.18074630e+01  1.27624851e+01  1.22849741e+01  1.25677121e+01  1.16523460e+00  9.84248267e-02  1.25677121e+01  8.40995671e-01  9.84235896e-02  1.27624851e+01 -6.01237385e-09 -9.48677165e-04  9.48677165e-04  9.48677165e-04 -9.94174807e-05  9.94174807e-05  9.94174807e-05  2.50427144e-11  1.10892170e-02  6.06365954e-09 
 1.54628000e+00  1.54628000e+00  0.00000000e+00  1.30925600e+01  1.16525924e+00  1.11896049e+01  1.98764655e+00  1.19146137e+01  1.25035868e+01  1.18076693e+01  1.27631047e+01  1.22853870e+01  1.25697036e+01  1.16525318e+00  9.83849936e-02  1.25697036e+01  8.41003103e-01  9.83837563e-02  1.27631046e+01 -6.01237426e-09 -9.49785493e-04  9.49785493e-04  9.49785493e-04 -9.98357963e-05  9.98357963e-05  9.98357963e-05  2.50467330e-11  1.10912274e-02  6.06583706e-09 
 1.54728000e+00  1.54728000e+00  0.00000000e+00  1.30945600e+01  1.16527885e+00  1.11915755e+01  1.98947919e+00  1.19164976e+01  1.25055288e+01  1.18078751e+01  1.27637225e+01  1.22857988e+01  1.25716952e+01  1.16527278e+00  9.83452402e-02  1.25716952e+01  8.41010533e-01  9.83440027e-02  1.27637224e+01 -6.01237486e-09 -9.50893930e-04  9.50893930e-04  9.50893930e-04 -1.00254654e-04  1.00254654e-04  1.00254654e-04  2.50507442e-11  1.10932376e-02  6.06813633e-09 
 1.54828000e+00  1.54828000e+00  0.00000000e+00  1.30965600e+01  1.16529956e+00  1.11935460e+01  1.99131200e+00  1.19183816e+01  1.25074708e+01  1.18080802e+01  1.27643384e+01  1.22862093e+01  1.25736867e+01  1.16529349e+00  9.83055662e-02  1.25736867e+01  8.41017962e-01  9.83043285e-02  1.27643384e+01 -6.01237511e-09 -9.52002475e-04  9.52002475e-04  9.52002475e-04 -1.00674052e-04  1.00674052e-04  1.00674052e-04  2.50547581e-11  1.10952478e-02  6.07056491e-09 
 1.54928000e+00  1.54928000e+00  0.00000000e+00  1.30985600e+01  1.16532142e+00  1.11955165e+01  1.99314499e+00  1.19202658e+01  1.25094129e+01  1.18082848e+01  1.27649526e+01  1.22866187e+01  1.25756783e+01  1.16531535e+00  9.82659714e-02  1.25756783e+01  8.41025388e-01  9.82647335e-02  1.27649526e+01 -6.01237555e-09 -9.53111128e-04  9.53111128e-04  9.53111128e-04 -1.01093988e-04  1.01093988e-04  1.01093988e-04  2.50587722e-11  1.10972580e-02  6.07313071e-09 
 1.55028000e+00  1.55028000e+00  0.00000000e+00  1.31005600e+01  1.16534451e+00  1.11974870e+01  1.99497816e+00  1.19221501e+01  1.25113550e+01  1.18084888e+01  1.27655651e+01  1.22870269e+01  1.25776699e+01  1.16533843e+00  9.82264555e-02  1.25776698e+01  8.41032813e-01  9.82252174e-02  1.27655650e+01 -6.01237567e-09 -9.54219887e-04  9.54219887e-04  9.54219887e-04 -1.01514458e-04  1.01514458e-04  1.01514458e-04  2.50627882e-11  1.10992680e-02  6.07584059e-09 
 1.55128000e+00  1.55128000e+00  0.00000000e+00  1.31025600e+01  1.16536889e+00  1.11994576e+01  1.99681150e+00  1.19240345e+01  1.25132973e+01  1.18086922e+01  1.27661758e+01  1.22874340e+01  1.25796614e+01  1.16536281e+00  9.81870182e-02  1.25796614e+01  8.41040236e-01  9.81857799e-02  1.27661757e+01 -6.01237591e-09 -9.55328754e-04  9.55328754e-04  9.55328754e-04 -1.01935462e-04  1.01935462e-04  1.01935462e-04  2.50668025e-11  1.11012780e-02  6.07870417e-09 
 1.55228000e+00  1.55228000e+00  0.00000000e+00  1.31045600e+01  1.16539463e+00  1.12014281e+01  1.99864502e+00  1.19259190e+01  1.25152395e+01  1.18088950e+01  1.27667847e+01  1.22878398e+01  1.25816530e+01  1.16538855e+00  9.81476592e-02  1.25816529e+01  8.41047657e-01  9.81464207e-02  1.27667846e+01 -6.01237588e-09 -9.56437728e-04  9.56437728e-04  9.56437728e-04 -1.02356995e-04  1.02356995e-04  1.02356995e-04  2.50708152e-11  1.11032879e-02  6.08172890e-09 
 1.55328000e+00  1.55328000e+00  0.00000000e+00  1.31065600e+01  1.16542182e+00  1.12033986e+01  2.00047871e+00  1.19278037e+01  1.25171818e+01  1.18090972e+01  1.27673919e+01  1.22882445e+01  1.25836445e+01  1.16541574e+00  9.81083783e-02  1.25836445e+01  8.41055076e-01  9.81071396e-02  1.27673918e+01 -6.01237591e-09 -9.57546809e-04  9.57546809e-04  9.57546809e-04 -1.02779057e-04  1.02779057e-04  1.02779057e-04  2.50748292e-11  1.11052977e-02  6.08492530e-09 
 1.55428000e+00  1.55428000e+00  0.00000000e+00  1.31085600e+01  1.16545053e+00  1.12053692e+01  2.00231258e+00  1.19296885e+01  1.25191242e+01  1.18092988e+01  1.27679974e+01  1.22886481e+01  1.25856361e+01  1.16544444e+00  9.80691752e-02  1.25856361e+01  8.41062494e-01  9.80679363e-02  1.27679973e+01 -6.01237570e-09 -9.58655996e-04  9.58655996e-04  9.58655996e-04 -1.03201644e-04  1.03201644e-04  1.03201644e-04  2.50788455e-11  1.11073074e-02  6.08830241e-09 
 1.55528000e+00  1.55528000e+00  0.00000000e+00  1.31105600e+01  1.16548085e+00  1.12073397e+01  2.00414662e+00  1.19315734e+01  1.25210667e+01  1.18094999e+01  1.27686011e+01  1.22890505e+01  1.25876276e+01  1.16547476e+00  9.80300497e-02  1.25876276e+01  8.41069909e-01  9.80288105e-02  1.27686010e+01 -6.01237551e-09 -9.59765290e-04  9.59765290e-04  9.59765290e-04 -1.03624755e-04  1.03624754e-04  1.03624754e-04  2.50828617e-11  1.11093171e-02  6.09187087e-09 
 1.55628000e+00  1.55628000e+00  0.00000000e+00  1.31125600e+01  1.16551287e+00  1.12093103e+01  2.00598084e+00  1.19334584e+01  1.25230092e+01  1.18097004e+01  1.27692031e+01  1.22894518e+01  1.25896192e+01  1.16550678e+00  9.79910013e-02  1.25896192e+01  8.41077323e-01  9.79897620e-02  1.27692030e+01 -6.01237507e-09 -9.60874690e-04  9.60874690e-04  9.60874690e-04 -1.04048386e-04  1.04048386e-04  1.04048386e-04  2.50868714e-11  1.11113267e-02  6.09564193e-09 
 1.55728000e+00  1.55728000e+00  0.00000000e+00  1.31145600e+01  1.16554670e+00  1.12112808e+01  2.00781523e+00  1.19353435e+01  1.25249517e+01  1.18099003e+01  1.27698034e+01  1.22898519e+01  1.25916108e+01  1.16554060e+00  9.79520300e-02  1.25916108e+01  8.41084735e-01  9.79507905e-02  1.27698033e+01 -6.01237465e-09 -9.61984195e-04  9.61984195e-04  9.61984195e-04 -1.04472536e-04  1.04472536e-04  1.04472536e-04  2.50908844e-11  1.11133362e-02  6.09962758e-09 
 1.55828000e+00  1.55828000e+00  0.00000000e+00  1.31165600e+01  1.16558241e+00  1.12132514e+01  2.00964980e+00  1.19372288e+01  1.25268944e+01  1.18100997e+01  1.27704020e+01  1.22902508e+01  1.25936024e+01  1.16557631e+00  9.79131355e-02  1.25936023e+01  8.41092146e-01  9.79118957e-02  1.27704019e+01 -6.01237399e-09 -9.63093806e-04  9.63093806e-04  9.63093806e-04 -1.04897202e-04  1.04897202e-04  1.04897202e-04  2.50948992e-11  1.11153457e-02  6.10383922e-09 
 1.55928000e+00  1.55928000e+00  0.00000000e+00  1.31185600e+01  1.16562015e+00  1.12152219e+01  2.01148454e+00  1.19391141e+01  1.25288371e+01  1.18102985e+01  1.27709989e+01  1.22906487e+01  1.25955939e+01  1.16561404e+00  9.78743174e-02  1.25955939e+01  8.41099554e-01  9.78730774e-02  1.27709988e+01 -6.01237326e-09 -9.64203523e-04  9.64203523e-04  9.64203523e-04 -1.05322382e-04  1.05322382e-04  1.05322382e-04  2.50989136e-11  1.11173551e-02  6.10829206e-09 
 1.56028000e+00  1.56028000e+00  0.00000000e+00  1.31205600e+01  1.16566000e+00  1.12171925e+01  2.01331945e+00  1.19409996e+01  1.25307798e+01  1.18104967e+01  1.27715941e+01  1.22910454e+01  1.25975855e+01  1.16565389e+00  9.78355755e-02  1.25975855e+01  8.41106961e-01  9.78343353e-02  1.27715940e+01 -6.01237236e-09 -9.65313345e-04  9.65313345e-04  9.65313345e-04 -1.05748074e-04  1.05748074e-04  1.05748074e-04  2.51029293e-11  1.11193644e-02  6.11299828e-09 
 1.56128000e+00  1.56128000e+00  0.00000000e+00  1.31225600e+01  1.16570210e+00  1.12191631e+01  2.01515453e+00  1.19428852e+01  1.25327226e+01  1.18106944e+01  1.27721876e+01  1.22914410e+01  1.25995771e+01  1.16569598e+00  9.77969095e-02  1.25995770e+01  8.41114366e-01  9.77956691e-02  1.27721876e+01 -6.01237133e-09 -9.66423272e-04  9.66423272e-04  9.66423272e-04 -1.06174275e-04  1.06174275e-04  1.06174275e-04  2.51069411e-11  1.11213736e-02  6.11797333e-09 
 1.56228000e+00  1.56228000e+00  0.00000000e+00  1.31245600e+01  1.16574656e+00  1.12211336e+01  2.01698979e+00  1.19447710e+01  1.25346655e+01  1.18108915e+01  1.27727795e+01  1.22918355e+01  1.26015686e+01  1.16574043e+00  9.77583193e-02  1.26015686e+01  8.41121769e-01  9.77570787e-02  1.27727794e+01 -6.01237013e-09 -9.67533304e-04  9.67533304e-04  9.67533304e-04 -1.06600984e-04  1.06600984e-04  1.06600984e-04  2.51109559e-11  1.11233827e-02  6.12323200e-09 
