time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009),v(N010),v(N011)
0.00164116727,-24.99993,-25.0,24.99993,25.0,-0.0106209504,-0.010827519,-0.180978581,-0.0148056973,0.00418683191,-0.180796003,-0.0155033489
0.00165116727,-24.99993,-25.0,24.99993,25.0,-0.0113431792,-0.011551306,-0.18893263,-0.0155349187,0.00418613301,-0.18876459,-0.0162661221
0.00166116727,-24.99993,-25.0,24.99993,25.0,-0.0120037626,-0.0122135459,-0.196209355,-0.016202809,0.00418540263,-0.196056549,-0.0169647004
0.00167116727,-24.99993,-25.0,24.99993,25.0,-0.0126000932,-0.0128116368,-0.202780093,-0.0168067319,0.00418464365,-0.202643091,-0.0175963267
0.00168116727,-24.99993,-25.0,24.99993,25.0,-0.0131298176,-0.0133432062,-0.208618852,-0.0173443045,0.00418385903,-0.208498228,-0.0181585084
0.00169116727,-24.99993,-25.0,24.99993,25.0,-0.0135908446,-0.0138061678,-0.213702644,-0.0178134049,0.00418305184,-0.213598842,-0.0186490268
0.00170116727,-24.99993,-25.0,24.99993,25.0,-0.0139813549,-0.0141986827,-0.218011347,-0.018212182,0.00418222525,-0.217924807,-0.0190659459
0.00171116727,-24.99993,-25.0,24.99993,25.0,-0.0142998069,-0.014519213,-0.221528009,-0.0185390619,0.00418138249,-0.221459042,-0.0194076205
0.00172116727,-24.99993,-25.0,24.99993,25.0,-0.0145449438,-0.0147664823,-0.224238694,-0.0187927546,0.00418052686,-0.224187603,-0.0196727021
0.00173116727,-24.99993,-25.0,24.99993,25.0,-0.0147157977,-0.0149395257,-0.226132756,-0.0189722588,0.00417966172,-0.226099713,-0.0198601445
0.00174116727,-24.99993,-25.0,24.99993,25.0,-0.0148116944,-0.0150376488,-0.227202663,-0.0190768664,0.00417879045,-0.227187829,-0.019969208
0.00175116727,-24.99993,-25.0,24.99993,25.0,-0.0148322548,-0.0150604754,-0.227444245,-0.0191061642,0.00417791648,-0.227447647,-0.0199994621
0.00176116727,-24.99993,-25.0,24.99993,25.0,-0.0147773981,-0.0150079041,-0.226856491,-0.0190600368,0.00417704322,-0.226878147,-0.0199507875
0.00177116727,-24.99993,-25.0,24.99993,25.0,-0.0146473401,-0.0148801531,-0.225441773,-0.0189386661,0.0041761741,-0.225481567,-0.0198233763
0.00178116727,-24.99993,-25.0,24.99993,25.0,-0.0144425942,-0.0146777156,-0.223205617,-0.0187425314,0.00417531253,-0.223263421,-0.0196177312
0.00179116727,-24.99993,-25.0,24.99993,25.0,-0.0141639679,-0.014401401,-0.220156899,-0.0184724063,0.00417446187,-0.220232457,-0.0193346639
0.00180116727,-24.99993,-25.0,24.99993,25.0,-0.013812561,-0.0140522889,-0.216307596,-0.0181293574,0.00417362546,-0.216400638,-0.0189752916
0.00181116727,-24.99993,-25.0,24.99993,25.0,-0.0133897598,-0.0136317675,-0.211672949,-0.0177147381,0.00417280659,-0.211783079,-0.0185410324
0.00182116727,-24.99993,-25.0,24.99993,25.0,-0.0128972329,-0.0131414856,-0.206271194,-0.017230185,0.00417200845,-0.206398007,-0.0180336003
0.00183116727,-24.99993,-25.0,24.99993,25.0,-0.0123369237,-0.0125833885,-0.200123699,-0.0166776103,0.00417123418,-0.200266666,-0.0174549977
0.00184116727,-24.99993,-25.0,24.99993,25.0,-0.0117110435,-0.0119596681,-0.193254671,-0.0160591949,0.0041704868,-0.193413255,-0.0168075083
0.00185116727,-24.99993,-25.0,24.99993,25.0,-0.0110220619,-0.0112727959,-0.185691268,-0.0153773792,0.00416976923,-0.185864816,-0.0160936873
0.00186116727,-24.99993,-25.0,24.99993,25.0,-0.010272698,-0.0105254725,-0.177463285,-0.0146348543,0.0041690843,-0.17765114,-0.0153163519
0.00187116727,-24.99993,-25.0,24.99993,25.0,-0.00946590874,-0.00972065696,-0.168603243,-0.0138345503,0.00416843467,-0.168804635,-0.0144785698
0.00188116727,-24.99993,-25.0,24.99993,25.0,-0.00860487827,-0.00886151536,-0.159146056,-0.0129796259,0.00416782289,-0.159360218,-0.0135836475
0.00189116727,-24.99993,-25.0,24.99993,25.0,-0.00769300414,-0.00795144806,-0.149129093,-0.012073455,0.00416725134,-0.149355153,-0.0126351167
0.00190116727,-24.99993,-25.0,24.99993,25.0,-0.00673388521,-0.0069940366,-0.138591835,-0.0111196139,0.00416672226,-0.138828929,-0.0116367208
0.00191116727,-24.99993,-25.0,24.99993,25.0,-0.00573130615,-0.00599306903,-0.127575915,-0.0101218668,0.00416623772,-0.127823079,-0.0105924001
0.00192116727,-24.99993,-25.0,24.99993,25.0,-0.00468922379,-0.00495248579,-0.116124756,-0.00908415174,0.00416579959,-0.116381042,-0.00950627611
0.00193116727,-24.99993,-25.0,24.99993,25.0,-0.00361175024,-0.00387640302,-0.104283596,-0.0080105637,0.00416540959,-0.104547966,-0.00838263515
0.00194116727,-24.99993,-25.0,24.99993,25.0,-0.0025031379,-0.00276905775,-0.0920991177,-0.00690533999,0.00416506922,-0.0923705542,-0.00722591175
0.00195116727,-24.99993,-25.0,24.99993,25.0,-0.00136776142,-0.00163482945,-0.0796194507,-0.00577284213,0.00416477982,-0.079896857,-0.00604067099
0.00196116727,-24.99993,-25.0,24.99993,25.0,-0.000210101732,-0.000478184771,-0.0668937981,-0.00461753988,0.0041645425,-0.067176105,-0.00483159045
0.00197116727,-24.99993,-25.0,24.99993,25.0,0.000965272938,0.000696302398,-0.0539724257,-0.0034439924,0.00416435816,-0.0542584938,-0.00360344184
0.00198116727,-24.99993,-25.0,24.99993,25.0,0.00215372382,0.00188400638,-0.0409062802,-0.00225683147,0.00416422752,-0.0411950056,-0.00236107209
0.00199116727,-24.99993,-25.0,24.99993,25.0,0.00335056116,0.00308023084,-0.0277469702,-0.00106074196,0.00416415106,-0.0280371887,-0.00110938426
0.00200116727,-24.99993,-25.0,24.99993,25.0,0.00455106148,0.00428026419,-0.0145463823,0.000139555394,0.00416412906,-0.0148369732,0.0001466818
0.00201116727,-24.99993,-25.0,24.99993,25.0,0.00575048748,0.00547936158,-0.00135665495,0.00133932386,0.00416416159,-0.00164644714,0.00140216897
0.00202116727,-24.99993,-25.0,24.99993,25.0,0.00694410547,0.00667279991,0.0117702044,0.00253382817,0.0041642485,0.0114823304,0.00265212242
0.00203116727,-24.99993,-25.0,24.99993,25.0,0.00812720529,0.00785586053,0.0247823491,0.00371835448,0.00416438941,0.0244975533,0.00389160916
0.00204116727,-24.99993,-25.0,24.99993,25.0,0.00929511771,0.00902388349,0.0376284718,0.00488822769,0.00416458374,0.0373478543,0.0051157375
0.00205116727,-24.99993,-25.0,24.99993,25.0,0.010443234,0.0101722506,0.0502578344,0.00603883112,0.00416483071,0.0499825263,0.00631967635
0.00206116727,-24.99993,-25.0,24.99993,25.0,0.011567023,0.0112964386,0.0626206397,0.00716562357,0.00416512932,0.062351704,0.00749867433
0.00207116727,-24.99993,-25.0,24.99993,25.0,0.0126620501,0.0123920025,0.0746680576,0.00826415839,0.00416547836,0.0744065788,0.00864807847
0.00208116727,-24.99993,-25.0,24.99993,25.0,0.0137239937,0.0134546273,0.0863525868,0.00933009985,0.00416587644,0.0860995739,0.00976335259
0.00209116727,-24.99993,-25.0,24.99993,25.0,0.0147486632,0.0144801111,0.097628075,0.0103592415,0.00416632195,0.0973845491,0.0108400952
0.00210116727,-24.99993,-25.0,24.99993,25.0,0.0157320147,0.0154644154,0.108450066,0.0113475214,0.00416681312,0.108216966,0.0118740569
0.00211116727,-24.99993,-25.0,24.99993,25.0,0.0166701678,0.0164036474,0.118775813,0.0122910396,0.00416734798,0.118554081,0.0128611572
0.00212116727,-24.99993,-25.0,24.99993,25.0,0.01755942,0.0172941089,0.128564608,0.0131860721,0.0041679244,0.128355096,0.0137975003
0.00213116727,-24.99993,-25.0,24.99993,25.0,0.0183962624,0.0181322777,0.137777781,0.014029087,0.00416854008,0.137581338,0.014679391
0.00214116727,-24.99993,-25.0,24.99993,25.0,0.0191773921,0.0189148542,0.146379013,0.014816757,0.00416919257,0.146196394,0.0155033489
0.00215116727,-24.99993,-25.0,24.99993,25.0,0.0198997269,0.0196387421,0.154334324,0.0155459737,0.00416987926,0.15416627,0.0162661221
0.00216116727,-24.99993,-25.0,24.99993,25.0,0.020560416,0.0203010927,0.161612359,0.016213859,0.00417059743,0.161459511,0.0169647004
0.00217116727,-24.99993,-25.0,24.99993,25.0,0.0211568526,0.0208992844,0.168184358,0.0168177773,0.00417134421,0.168047341,0.0175963267
0.00218116727,-24.99993,-25.0,24.99993,25.0,0.0216866825,0.0214309644,0.174024426,0.017355345,0.00417211664,0.17390376,0.0181585084
0.00219116727,-24.99993,-25.0,24.99993,25.0,0.0221478154,0.0218940268,0.179109478,0.0178244407,0.00417291164,0.17900566,0.0186490268
0.00220116727,-24.99993,-25.0,24.99993,25.0,0.0225384312,0.0222866521,0.183419488,0.0182232129,0.00417372605,0.183332907,0.0190659459
0.00221116727,-24.99993,-25.0,24.99993,25.0,0.0228569889,0.0226072832,0.18693741,0.018550088,0.00417455663,0.186868428,0.0194076205
0.00222116727,-24.99993,-25.0,24.99993,25.0,0.0231022312,0.0228546627,0.1896494,0.0188037759,0.00417540008,0.189598269,0.0196727021
0.00223116727,-24.99993,-25.0,24.99993,25.0,0.0232731908,0.0230278069,0.191544721,0.0189832755,0.00417625306,0.191511663,0.0198601445
0.00224116727,-24.99993,-25.0,24.99993,25.0,0.0233691927,0.0231260401,0.192615932,0.0190878781,0.00417711216,0.192601057,0.019969208
0.00225116727,-24.99993,-25.0,24.99993,25.0,0.0233898588,0.0231489675,0.192858772,0.0191171712,0.00417797397,0.192862159,0.0199994621
0.00226116727,-24.99993,-25.0,24.99993,25.0,0.0233351072,0.0230965061,0.192272321,0.0190710389,0.00417883508,0.192293936,0.0199507875
0.00227116727,-24.99993,-25.0,24.99993,25.0,0.0232051547,0.0229688559,0.19085886,0.0189496636,0.00417969205,0.190898638,0.0198233763
0.00228116727,-24.99993,-25.0,24.99993,25.0,0.0230005139,0.0227665281,0.188624005,0.0187535239,0.00418054149,0.188681769,0.0196177312
0.00229116727,-24.99993,-25.0,24.99993,25.0,0.0227219931,0.0224903142,0.185576544,0.0184833942,0.00418138001,0.185652086,0.0193346639
0.00230116727,-24.99993,-25.0,24.99993,25.0,0.0223706912,0.0221413117,0.181728541,0.0181403403,0.00418220428,0.181821543,0.0189752916
0.00231116727,-24.99993,-25.0,24.99993,25.0,0.0219479953,0.0217208909,0.177095149,0.0177257164,0.00418301103,0.177205264,0.0185410324
0.00232116727,-24.99993,-25.0,24.99993,25.0,0.0214555734,0.0212307185,0.171694693,0.0172411584,0.00418379705,0.171821466,0.0180336003
0.00233116727,-24.99993,-25.0,24.99993,25.0,0.0208953693,0.0206727221,0.165548453,0.0166885791,0.00418455921,0.165691403,0.0174549977
0.00234116727,-24.99993,-25.0,24.99993,25.0,0.020269594,0.0200491109,0.158680722,0.0160701588,0.00418529448,0.158839266,0.0168075083
0.00235116727,-24.99993,-25.0,24.99993,25.0,0.0195807175,0.0193623394,0.151118573,0.0153883385,0.00418599994,0.151292104,0.0160936873
0.00236116727,-24.99993,-25.0,24.99993,25.0,0.0188314583,0.0186151251,0.142891885,0.0146458086,0.00418667278,0.1430797,0.0153163519
0.00237116727,-24.99993,-25.0,24.99993,25.0,0.0180247741,0.0178104102,0.134033097,0.0138455,0.00418731031,0.134234472,0.0144785698
0.00238116727,-24.99993,-25.0,24.99993,25.0,0.0171638483,0.0169513775,0.124577203,0.0129905708,0.00418791001,0.124791326,0.0135836475
0.00239116727,-24.99993,-25.0,24.99993,25.0,0.0162520791,0.0160414108,0.114561493,0.0120843952,0.00418846947,0.114787536,0.0126351167
0.00240116727,-24.99993,-25.0,24.99993,25.0,0.0152930648,0.0150841082,0.104025528,0.0111305492,0.00418898647,0.104262582,0.0116367208
0.00241116727,-24.99993,-25.0,24.99993,25.0,0.0142905906,0.0140832412,0.0930108594,0.0101327976,0.00418945895,0.0932580063,0.0105924001
0.00242116727,-24.99993,-25.0,24.99993,25.0,0.0132486127,0.0130427666,0.0815609916,0.00909507756,0.00418988501,0.0818172384,0.00950627611
0.00243116727,-24.99993,-25.0,24.99993,25.0,0.0121712439,0.0119667844,0.0697210831,0.00802148492,0.00419026295,0.0699854356,0.00838263515
0.00244116727,-24.99993,-25.0,24.99993,25.0,0.0110627359,0.0108595476,0.0575378938,0.00691625631,0.00419059126,0.0578092917,0.00722591175
0.00245116727,-24.99993,-25.0,24.99993,25.0,0.00992746411,0.00972541979,0.0450594773,0.00578375385,0.00419086861,0.0453368662,0.00604067099
0.00246116727,-24.99993,-25.0,24.99993,25.0,0.00876990873,0.00856888345,0.0323351127,0.00462844671,0.00419109389,0.0326173812,0.00483159045
0.00247116727,-24.99993,-25.0,24.99993,25.0,0.00759463862,0.00739449676,0.01941499,0.00345489464,0.00419126619,0.0197010406,0.00360344184
0.00248116727,-24.99993,-25.0,24.99993,25.0,0.00640629196,0.00620690098,0.00635013107,0.00226772882,0.00419138479,0.00663881834,0.00236107209
0.00249116727,-24.99993,-25.0,24.99993,25.0,0.00520955909,0.00501077696,-0.00680792998,0.00107163472,0.00419144922,-0.00651772916,0.00110938426
0.00250116727,-24.99993,-25.0,24.99993,25.0,0.0040091629,0.00381085165,-0.0200072327,-0.000128667516,0.00419145919,-0.0197166797,-0.0001466818
0.00251116727,-24.99993,-25.0,24.99993,25.0,0.00280984128,0.00261185468,-0.0331957119,-0.00132844056,0.00419141464,-0.0329059375,-0.00140216897
0.00252116727,-24.99993,-25.0,24.99993,25.0,0.00161632733,0.00141852424,-0.0463212875,-0.00252294976,0.00419131573,-0.0460334513,-0.00265212242
0.00253116727,-24.99993,-25.0,24.99993,25.0,0.000433331793,0.000235564007,-0.0593321848,-0.00370748065,0.00419116281,-0.059047407,-0.00389160916
0.00254116727,-24.99993,-25.0,24.99993,25.0,-0.000734476672,-0.000932351207,-0.0721770252,-0.00487735873,0.00419095647,-0.0718964453,-0.0051157375
0.00255116727,-24.99993,-25.0,24.99993,25.0,-0.00188248877,-0.00208061793,-0.0848051413,-0.00602796674,0.0041906975,-0.0845298513,-0.00631967635
0.00256116727,-24.99993,-25.0,24.99993,25.0,-0.0030061739,-0.00320469835,-0.0971666656,-0.00715476406,0.0041903869,-0.0968977673,-0.00749867433
0.00257116727,-24.99993,-25.0,24.99993,25.0,-0.00410109691,-0.00430016192,-0.109212838,-0.00825330345,0.00419002587,-0.108951377,-0.00864807847
0.00258116727,-24.99993,-25.0,24.99993,25.0,-0.00516293671,-0.00536267931,-0.120896087,-0.00931924978,0.00418961582,-0.120643112,-0.00976335259
0.00259116727,-24.99993,-25.0,24.99993,25.0,-0.00618750223,-0.00638806282,-0.132170331,-0.010348396,0.00418915833,-0.131926823,-0.0108400952
0.00260116727,-24.99993,-25.0,24.99993,25.0,-0.00717075005,-0.0073722598,-0.142991044,-0.0113366807,0.00418865519,-0.14275798,-0.0118740569
0.00261116727,-24.99993,-25.0,24.99993,25.0,-0.00810879925,-0.00831139156,-0.153315547,-0.0122802035,0.00418810836,-0.153093833,-0.0128611572
0.00262116727,-24.99993,-25.0,24.99993,25.0,-0.00899794787,-0.00920174592,-0.163103065,-0.0131752409,0.00418751998,-0.162893589,-0.0137975003
0.00263116727,-24.99993,-25.0,24.99993,25.0,-0.00983468635,-0.0100398145,-0.172314994,-0.0140182604,0.00418689234,-0.17211857,-0.014679391
0.00264116727,-24.99993,-25.0,24.99993,25.0,-0.0106157126,-0.010822284,-0.180914951,-0.0148059352,0.00418622791,-0.180732368,-0.0155033489
0.00265116727,-24.99993,-25.0,24.99993,25.0,-0.0113379436,-0.0115460717,-0.18886902,-0.0155351565,0.00418552927,-0.188700984,-0.0162661221
0.00266116727,-24.99993,-25.0,24.99993,25.0,-0.0119985294,-0.0122083155,-0.19614578,-0.0162030466,0.00418479916,-0.195992969,-0.0169647004
0.00267116727,-24.99993,-25.0,24.99993,25.0,-0.0125948622,-0.012806407,-0.202716538,-0.0168069695,0.00418404044,-0.20257954,-0.0175963267
0.00268116727,-24.99993,-25.0,24.99993,25.0,-0.0131245889,-0.0133379803,-0.208555333,-0.017344542,0.00418325609,-0.208434703,-0.0181585084
0.00269116727,-24.99993,-25.0,24.99993,25.0,-0.0135856182,-0.0138009426,-0.213639144,-0.0178136422,0.00418244916,-0.213535346,-0.0186490268
0.00270116727,-24.99993,-25.0,24.99993,25.0,-0.0139761308,-0.0141934613,-0.217947883,-0.0182124193,0.00418162283,-0.217861338,-0.0190659459
0.00271116727,-24.99993,-25.0,24.99993,25.0,-0.014294585,-0.0145139924,-0.221464565,-0.018539299,0.00418078034,-0.221395602,-0.0194076205
0.00272116727,-24.99993,-25.0,24.99993,25.0,-0.0145397242,-0.0147612654,-0.224175285,-0.0187929917,0.00417992497,-0.22412419,-0.0196727021
0.00273116727,-24.99993,-25.0,24.99993,25.0,-0.0147105803,-0.0149343095,-0.226069367,-0.0189724958,0.0041790601,-0.226036328,-0.0198601445
0.00274116727,-24.99993,-25.0,24.99993,25.0,-0.0148064793,-0.0150324365,-0.227139309,-0.0190771032,0.0041781891,-0.22712447,-0.019969208
0.00275116727,-24.99993,-25.0,24.99993,25.0,-0.014827042,-0.0150552638,-0.227380911,-0.0191064009,0.00417731539,-0.227384317,-0.0199994621
0.00276116727,-24.99993,-25.0,24.99993,25.0,-0.0147721875,-0.0150026963,-0.226793192,-0.0190602734,0.0041764424,-0.226814843,-0.0199507875
0.00277116727,-24.99993,-25.0,24.99993,25.0,-0.0146421318,-0.0148749461,-0.225378494,-0.0189389026,0.00417557354,-0.225418291,-0.0198233763
0.00278116727,-24.99993,-25.0,24.99993,25.0,-0.0144373881,-0.0146725123,-0.223142373,-0.0187427678,0.00417471223,-0.223200173,-0.0196177312
0.00279116727,-24.99993,-25.0,24.99993,25.0,-0.0141587642,-0.0143961985,-0.220093675,-0.0184726426,0.00417386183,-0.220169237,-0.0193346639
0.00280116727,-24.99993,-25.0,24.99993,25.0,-0.0138073595,-0.0140470901,-0.216244407,-0.0181295936,0.00417302569,-0.216337445,-0.0189752916
0.00281116727,-24.99993,-25.0,24.99993,25.0,-0.0133845605,-0.0136265695,-0.21160978,-0.0177149742,0.00417220708,-0.211719914,-0.0185410324
0.00282116727,-24.99993,-25.0,24.99993,25.0,-0.0128920359,-0.0131362913,-0.206208061,-0.017230421,0.00417140921,-0.206334869,-0.0180336003
0.00283116727,-24.99993,-25.0,24.99993,25.0,-0.012331729,-0.0125781951,-0.200060586,-0.0166778462,0.0041706352,-0.200203555,-0.0174549977
0.00284116727,-24.99993,-25.0,24.99993,25.0,-0.011705851,-0.0119544783,-0.193191593,-0.0160594307,0.00416988808,-0.193350172,-0.0168075083
0.00285116727,-24.99993,-25.0,24.99993,25.0,-0.0110168717,-0.011267607,-0.185628209,-0.0153776149,0.00416917078,-0.18580176,-0.0160936873
0.00286116727,-24.99993,-25.0,24.99993,25.0,-0.01026751,-0.0105202872,-0.177400261,-0.0146350899,0.00416848611,-0.177588111,-0.0153163519
0.00287116727,-24.99993,-25.0,24.99993,25.0,-0.00946072306,-0.00971547257,-0.168540239,-0.0138347858,0.00416783674,-0.168741635,-0.0144785698
0.00288116727,-24.99993,-25.0,24.99993,25.0,-0.00859969483,-0.00885633456,-0.159083086,-0.0129798613,0.00416722522,-0.159297244,-0.0135836475
0.00289116727,-24.99993,-25.0,24.99993,25.0,-0.00768782296,-0.00794626818,-0.149066144,-0.0120736902,0.00416665394,-0.149292207,-0.0126351167
0.00290116727,-24.99993,-25.0,24.99993,25.0,-0.00672870627,-0.00698886029,-0.138528921,-0.0111198491,0.00416612512,-0.13876601,-0.0116367208
0.00291116727,-24.99993,-25.0,24.99993,25.0,-0.00572612947,-0.00598789367,-0.127513021,-0.0101221019,0.00416564084,-0.127760188,-0.0105924001
0.00292116727,-24.99993,-25.0,24.99993,25.0,-0.00468404936,-0.00494731398,-0.116061896,-0.00908438671,0.00416520297,-0.116318178,-0.00950627611
0.00293116727,-24.99993,-25.0,24.99993,25.0,-0.00360657807,-0.00387123217,-0.104220757,-0.00801079857,0.00416481323,-0.10448513,-0.00838263515
0.00294116727,-24.99993,-25.0,24.99993,25.0,-0.00249796796,-0.00276389042,-0.0920363126,-0.00690557475,0.00416447313,-0.0923077447,-0.00722591175
0.00295116727,-24.99993,-25.0,24.99993,25.0,-0.00136259374,-0.0016296631,-0.0795566662,-0.00577307679,0.00416418399,-0.0798340755,-0.00604067099
0.00296116727,-24.99993,-25.0,24.99993,25.0,-0.00020493629,-0.000473021923,-0.0668310476,-0.00461777443,0.00416394693,-0.0671133502,-0.00483159045
0.00297116727,-24.99993,-25.0,24.99993,25.0,0.000970436125,0.000701464249,-0.0539096959,-0.00344422686,0.00416376285,-0.054195767,-0.00360344184
0.00298116727,-24.99993,-25.0,24.99993,25.0,0.00215888477,0.00188916475,-0.0408435841,-0.00225706582,0.00416363247,-0.0411323054,-0.00236107209
0.00299116727,-24.99993,-25.0,24.99993,25.0,0.00335571986,0.0030853882,-0.027684295,-0.00106097621,0.00416355628,-0.0279745164,-0.00110938426
0.00300116727,-24.99993,-25.0,24.99993,25.0,0.00455621795,0.00428541809,-0.0144837407,0.000139321248,0.00416353454,-0.0147743276,0.0001466818
0.00301116727,-24.99993,-25.0,24.99993,25.0,0.0057556417,0.00548451444,-0.00129403433,0.0013390898,0.00416356733,-0.00158382942,0.00140216897
0.00302116727,-24.99993,-25.0,24.99993,25.0,0.00694925745,0.00667794934,0.0118327915,0.00253359423,0.0041636545,0.0115449215,0.00265212242
0.00303116727,-24.99993,-25.0,24.99993,25.0,0.00813235503,0.00786100891,0.0248449152,0.00371812064,0.00416379567,0.0245601166,0.00389160916
0.00304116727,-24.99993,-25.0,24.99993,25.0,0.00930026521,0.00902902845,0.0376910045,0.00488799395,0.00416399027,0.037410391,0.0051157375
0.00305116727,-24.99993,-25.0,24.99993,25.0,0.0104483793,0.0101773945,0.050320346,0.00603859748,0.0041642375,0.0500450351,0.00631967635
0.00306116727,-24.99993,-25.0,24.99993,25.0,0.011572166,0.0113015791,0.062683118,0.00716539003,0.00416453637,0.0624141862,0.00749867433
0.00307116727,-24.99993,-25.0,24.99993,25.0,0.0126671909,0.0123971419,0.0747305148,0.00826392495,0.00416488567,0.0744690333,0.00864807847
0.00308116727,-24.99993,-25.0,24.99993,25.0,0.0137291322,0.0134597633,0.0864150108,0.00932986652,0.004165284,0.0861620017,0.00976335259
0.00309116727,-24.99993,-25.0,24.99993,25.0,0.0147537995,0.014485246,0.0976904778,0.0103590082,0.00416572978,0.0974469492,0.0108400952
0.00310116727,-24.99993,-25.0,24.99993,25.0,0.0157371488,0.015469547,0.108512436,0.0113472882,0.0041662212,0.10827934,0.0118740569
0.00311116727,-24.99993,-25.0,24.99993,25.0,0.0166752997,0.0164087779,0.118838162,0.0122908065,0.00416675633,0.118616427,0.0128611572
0.00312116727,-24.99993,-25.0,24.99993,25.0,0.0175645497,0.017299236,0.128626924,0.0131858392,0.00416733301,0.128417415,0.0137975003
0.00313116727,-24.99993,-25.0,24.99993,25.0,0.0184013898,0.0181374037,0.137840075,0.0140288542,0.00416794895,0.13764363,0.014679391
0.00314116727,-24.99993,-25.0,24.99993,25.0,0.0191825172,0.0189199769,0.146441275,0.0148165243,0.00416860169,0.146258659,0.0155033489
0.00315116727,-24.99993,-25.0,24.99993,25.0,0.0199048498,0.0196438636,0.154396564,0.0155457411,0.00416928865,0.154228507,0.0162661221
0.00316116727,-24.99993,-25.0,24.99993,25.0,0.0205655368,0.020306211,0.161674566,0.0162136265,0.00417000707,0.161521722,0.0169647004
0.00317116727,-24.99993,-25.0,24.99993,25.0,0.021161971,0.0209044015,0.168246544,0.0168175449,0.00417075411,0.168109525,0.0175963267
