time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N009),v(N010),@ddiode7_1[id]
0.00154872948,-9.07680842e-17,9.0,-0.023732989,-5.83275468e-05,0.659989725,1.27630429,8.99999914,-0.0153083871,-0.00150707526,8.09038277e-17
0.00154972948,-8.96909354e-17,9.0,-0.0240929345,-5.86236805e-05,0.659989133,1.27631484,8.99999914,-0.0156819195,-0.00153700018,8.13147128e-17
0.00155072948,-8.96644809e-17,9.0,-0.0244520076,-5.89174757e-05,0.659988545,1.27632562,8.99999914,-0.0160547837,-0.00156686442,8.17223548e-17
0.00155172948,-8.86032025e-17,9.0,-0.0248101939,-5.92089208e-05,0.659987962,1.27633661,8.99999914,-0.016426965,-0.00159666681,8.21267372e-17
0.00155272948,-8.75437755e-17,9.0,-0.0251674794,-5.94980042e-05,0.659987384,1.27634782,8.99999914,-0.0167984487,-0.00162640616,8.2527844e-17
0.00155372948,-8.75065692e-17,9.0,-0.0255238498,-5.97847144e-05,0.65998681,1.27635925,8.99999914,-0.01716922,-0.00165608131,8.29256591e-17
0.00155472948,-8.64065151e-17,9.0,-0.0258792911,-6.00690399e-05,0.659986242,1.2763709,8.99999914,-0.0175392645,-0.00168569107,8.33201668e-17
0.00155572948,-8.53658458e-17,9.0,-0.0262337893,-6.03509695e-05,0.659985678,1.27638276,8.99999914,-0.0179085675,-0.00171523429,8.37113512e-17
0.00155672948,-8.53165675e-17,9.0,-0.0265873302,-6.0630492e-05,0.659985119,1.27639483,8.99999914,-0.0182771145,-0.00174470979,8.40991968e-17
0.00155772948,-8.41788527e-17,9.0,-0.0269399,-6.09075961e-05,0.659984565,1.27640712,8.99999914,-0.0186448909,-0.00177411642,8.4483688e-17
0.00155872948,-8.3157913e-17,9.0,-0.0272914847,-6.11822709e-05,0.659984015,1.27641963,8.99999914,-0.0190118822,-0.001803453,8.48648097e-17
0.00155972948,-8.309525e-17,9.0,-0.0276420703,-6.14545055e-05,0.659983471,1.27643235,8.99999914,-0.0193780739,-0.00183271839,8.52425465e-17
0.00156072948,-8.19210567e-17,9.0,-0.027991643,-6.17242889e-05,0.659982931,1.27644528,8.99999914,-0.0197434517,-0.00186191143,8.56168834e-17
0.00156172948,-8.09207537e-17,9.0,-0.028340189,-6.19916106e-05,0.659982397,1.27645842,8.99999914,-0.0201080011,-0.00189103096,8.59878055e-17
0.00156272948,-8.08434043e-17,9.0,-0.0286876945,-6.22564597e-05,0.659981867,1.27647178,8.99999914,-0.0204717077,-0.00192007584,8.6355298e-17
0.00156372948,-7.96339787e-17,9.0,-0.0290341458,-6.25188259e-05,0.659981342,1.27648535,8.99999914,-0.0208345571,-0.00194904491,8.67193462e-17
0.00156472948,-7.8655153e-17,9.0,-0.029379529,-6.27786987e-05,0.659980823,1.27649913,8.99999914,-0.0211965352,-0.00197793704,8.70799356e-17
0.00156572948,-7.85618302e-17,9.0,-0.0297238307,-6.30360676e-05,0.659980308,1.27651312,8.99999914,-0.0215576276,-0.00200675109,8.74370519e-17
0.00156672948,-7.73184807e-17,9.0,-0.030067037,-6.32909226e-05,0.659979798,1.27652732,8.99999914,-0.02191782,-0.00203548591,8.77906809e-17
0.00156772948,-7.63619045e-17,9.0,-0.0304091346,-6.35432533e-05,0.659979293,1.27654174,8.99999914,-0.0222770983,-0.00206414037,8.81408083e-17
0.00156872948,-7.62513395e-17,9.0,-0.0307501098,-6.37930499e-05,0.659978794,1.27655636,8.99999914,-0.0226354483,-0.00209271335,8.84874203e-17
0.00156972948,-7.4975434e-17,9.0,-0.0310899492,-6.40403024e-05,0.659978299,1.27657118,8.99999914,-0.0229928558,-0.0021212037,8.88305031e-17
0.00157072948,-7.40418101e-17,9.0,-0.0314286393,-6.4285001e-05,0.65997781,1.27658622,8.99999914,-0.0233493069,-0.00214961032,8.91700429e-17
0.00157172948,-7.39127559e-17,9.0,-0.0317661667,-6.45271358e-05,0.659977326,1.27660146,8.99999914,-0.0237047873,-0.00217793208,8.95060263e-17
0.00157272948,-7.26057195e-17,9.0,-0.032102518,-6.47666973e-05,0.659976847,1.27661691,8.99999914,-0.0240592832,-0.00220616785,8.98384399e-17
0.00157372948,-7.16956803e-17,9.0,-0.03243768,-6.5003676e-05,0.659976373,1.27663257,8.99999914,-0.0244127805,-0.00223431653,9.01672704e-17
0.00157472948,-7.15469144e-17,9.0,-0.0327716394,-6.52380624e-05,0.659975904,1.27664843,8.99999914,-0.0247652653,-0.002262377,9.04925047e-17
0.00157572948,-7.02102262e-17,9.0,-0.033104383,-6.54698473e-05,0.65997544,1.2766645,8.99999914,-0.0251167236,-0.00229034815,9.08141299e-17
0.00157672948,-6.93243331e-17,9.0,-0.0334358976,-6.56990213e-05,0.659974982,1.27668077,8.99999914,-0.0254671417,-0.00231822889,9.11321331e-17
0.00157772948,-6.91546618e-17,9.0,-0.0337661701,-6.59255755e-05,0.659974529,1.27669724,8.99999914,-0.0258165057,-0.0023460181,9.14465017e-17
0.00157872948,-6.77898521e-17,9.0,-0.0340951875,-6.61495007e-05,0.659974081,1.27671391,8.99999914,-0.0261648019,-0.0023737147,9.17572231e-17
0.00157972948,-6.69285942e-17,9.0,-0.0344229367,-6.63707881e-05,0.659973638,1.27673079,8.99999914,-0.0265120165,-0.00240131759,9.20642851e-17
0.00158072948,-6.67368554e-17,9.0,-0.0347494047,-6.6589429e-05,0.659973201,1.27674787,8.99999914,-0.0268581357,-0.00242882568,9.23676753e-17
0.00158172948,-6.53455034e-17,9.0,-0.0350745787,-6.68054145e-05,0.659972769,1.27676515,8.99999914,-0.0272031461,-0.00245623789,9.26673816e-17
0.00158272948,-6.4509297e-17,9.0,-0.0353984457,-6.70187362e-05,0.659972342,1.27678263,8.99999914,-0.0275470339,-0.00248355312,9.29633922e-17
0.00158372948,-6.42943634e-17,9.0,-0.0357209931,-6.72293855e-05,0.659971921,1.27680031,8.99999914,-0.0278897856,-0.00251077031,9.32556953e-17
0.00158472948,-6.28780932e-17,9.0,-0.0360422079,-6.74373541e-05,0.659971505,1.27681819,8.99999914,-0.0282313877,-0.00253788838,9.35442791e-17
0.00158572948,-6.20672821e-17,9.0,-0.0363620775,-6.76426337e-05,0.659971095,1.27683626,8.99999914,-0.0285718267,-0.00256490626,9.38291323e-17
0.00158672948,-6.18280646e-17,9.0,-0.0366805893,-6.78452162e-05,0.659970689,1.27685453,8.99999914,-0.0289110892,-0.00259182288,9.41102435e-17
0.00158772948,-6.03885431e-17,9.0,-0.0369977306,-6.80450935e-05,0.65997029,1.276873,8.99999914,-0.0292491619,-0.00261863717,9.43876014e-17
0.00158872948,-5.96033973e-17,9.0,-0.0373134889,-6.82422577e-05,0.659969895,1.27689167,8.99999914,-0.0295860313,-0.00264534809,9.46611951e-17
0.00158972948,-5.93388477e-17,9.0,-0.0376278517,-6.84367009e-05,0.659969506,1.27691053,8.99999914,-0.0299216843,-0.00267195458,9.49310137e-17
0.00159072948,-5.78777803e-17,9.0,-0.0379408065,-6.86284155e-05,0.659969123,1.27692958,8.99999914,-0.0302561075,-0.00269845558,9.51970464e-17
0.00159172948,-5.7118497e-17,9.0,-0.0382523411,-6.88173937e-05,0.659968745,1.27694883,8.99999914,-0.0305892878,-0.00272485005,9.54592826e-17
0.00159272948,-5.68276113e-17,9.0,-0.038562443,-6.90036282e-05,0.659968373,1.27696826,8.99999914,-0.0309212121,-0.00275113695,9.57177119e-17
0.00159372948,-5.53467391e-17,9.0,-0.0388711,-6.91871115e-05,0.659968006,1.27698789,8.99999914,-0.0312518672,-0.00277731524,9.5972324e-17
0.00159472948,-5.46134424e-17,9.0,-0.0391782998,-6.93678363e-05,0.659967644,1.27700772,8.99999914,-0.0315812402,-0.00280338388,9.62231088e-17
0.00159572948,-5.42952635e-17,9.0,-0.0394840304,-6.95457955e-05,0.659967288,1.27702773,8.99999914,-0.031909318,-0.00282934185,9.64700563e-17
0.00159672948,-5.27963597e-17,9.0,-0.0397882796,-6.9720982e-05,0.659966938,1.27704793,8.99999914,-0.0322360878,-0.00285518813,9.67131567e-17
0.00159772948,-5.20891006e-17,9.0,-0.0400910353,-6.98933888e-05,0.659966593,1.27706832,8.99999914,-0.0325615365,-0.00288092168,9.69524003e-17
0.00159872948,-5.17427216e-17,9.0,-0.0403922857,-7.00630092e-05,0.659966254,1.2770889,8.99999914,-0.0328856515,-0.0029065415,9.71877776e-17
0.00159972948,-5.02275883e-17,9.0,-0.0406920188,-7.02298363e-05,0.65996592,1.27710966,8.99999914,-0.0332084199,-0.00293204658,9.74192792e-17
0.00160072948,-4.95463453e-17,9.0,-0.0409902227,-7.03938635e-05,0.659965592,1.27713061,8.99999914,-0.0335298289,-0.0029574359,9.7646896e-17
0.00160172948,-4.91709115e-17,9.0,-0.0412868856,-7.05550844e-05,0.65996527,1.27715175,8.99999914,-0.033849866,-0.00298270847,9.78706188e-17
0.00160272948,-4.76413762e-17,9.0,-0.0415819958,-7.07134925e-05,0.659964953,1.27717307,8.99999914,-0.0341685185,-0.00300786329,9.80904388e-17
0.00160372948,-4.69860563e-17,9.0,-0.0418755416,-7.08690816e-05,0.659964642,1.27719457,8.99999914,-0.0344857738,-0.00303289937,9.83063472e-17
0.00160472948,-4.65807682e-17,9.0,-0.0421675114,-7.10218454e-05,0.659964336,1.27721626,8.99999914,-0.0348016195,-0.0030578157,9.85183355e-17
0.00160572948,-4.50386795e-17,9.0,-0.0424578936,-7.11717781e-05,0.659964036,1.27723812,8.99999914,-0.035116043,-0.00308261133,9.87263952e-17
0.00160672948,-4.44091187e-17,9.0,-0.0427466768,-7.13188734e-05,0.659963742,1.27726017,8.99999914,-0.035429032,-0.00310728525,9.89305181e-17
0.00160772948,-4.39732339e-17,9.0,-0.0430338495,-7.14631258e-05,0.659963454,1.2772824,8.99999914,-0.0357405742,-0.00313183651,9.9130696e-17
0.00160872948,-4.24204586e-17,9.0,-0.0433194003,-7.16045294e-05,0.659963171,1.27730481,8.99999914,-0.0360506572,-0.00315626412,9.9326921e-17
0.00160972948,-4.18164231e-17,9.0,-0.043603318,-7.17430786e-05,0.659962894,1.2773274,8.99999914,-0.0363592689,-0.00318056713,9.95191854e-17
0.00161072948,-4.13492595e-17,9.0,-0.0438855914,-7.18787679e-05,0.659962622,1.27735016,8.99999914,-0.036666397,-0.00320474458,9.97074813e-17
0.00161172948,-3.97876783e-17,9.0,-0.0441662091,-7.2011592e-05,0.659962357,1.2773731,8.99999914,-0.0369720295,-0.00322879551,9.98918015e-17
0.00161272948,-3.92088656e-17,9.0,-0.0444451603,-7.21415456e-05,0.659962097,1.27739621,8.99999914,-0.0372761543,-0.00325271898,1.00072138e-16
0.00161372948,-3.87098028e-17,9.0,-0.0447224337,-7.22686236e-05,0.659961843,1.2774195,8.99999914,-0.0375787595,-0.00327651403,1.00248485e-16
0.00161472948,-3.71413073e-17,9.0,-0.0449980185,-7.23928208e-05,0.659961594,1.27744297,8.99999914,-0.037879833,-0.00330017973,1.00420835e-16
0.00161572948,-3.65873473e-17,9.0,-0.0452719036,-7.25141325e-05,0.659961352,1.2774666,8.99999914,-0.0381793631,-0.00332371514,1.0058918e-16
0.00161672948,-3.60558289e-17,9.0,-0.0455440784,-7.26325537e-05,0.659961115,1.27749041,8.99999914,-0.0384773378,-0.00334711934,1.00753514e-16
0.00161772948,-3.44823173e-17,9.0,-0.045814532,-7.27480799e-05,0.659960884,1.27751439,8.99999914,-0.0387737456,-0.0033703914,1.00913831e-16
0.00161872948,-3.3952774e-17,9.0,-0.0460832537,-7.28607063e-05,0.659960658,1.27753854,8.99999914,-0.0390685746,-0.00339353041,1.01070125e-16
0.00161972948,-3.33883096e-17,9.0,-0.0463502329,-7.29704287e-05,0.659960439,1.27756286,8.99999914,-0.0393618133,-0.00341653544,1.01222388e-16
0.00162072948,-3.18116831e-17,9.0,-0.046615459,-7.30772425e-05,0.659960225,1.27758734,8.99999914,-0.0396534501,-0.0034394056,1.01370615e-16
0.00162172948,-3.13060559e-17,9.0,-0.0468789215,-7.31811437e-05,0.659960018,1.277612,8.99999914,-0.0399434735,-0.00346213997,1.01514801e-16
0.00162272948,-3.07082226e-17,9.0,-0.0471406099,-7.32821281e-05,0.659959816,1.27763681,8.99999914,-0.040231872,-0.00348473766,1.01654939e-16
0.00162372948,-2.91303819e-17,9.0,-0.047400514,-7.33801916e-05,0.65995962,1.2776618,8.99999914,-0.0405186344,-0.00350719778,1.01791024e-16
0.00162472948,-2.86481079e-17,9.0,-0.0476586235,-7.34753305e-05,0.659959429,1.27768695,8.99999914,-0.0408037493,-0.00352951945,1.0192305e-16
0.00162572948,-2.8016552e-17,9.0,-0.047914928,-7.35675409e-05,0.659959245,1.27771226,8.99999914,-0.0410872054,-0.00355170177,1.02051013e-16
0.00162672948,-2.64393932e-17,9.0,-0.0481694176,-7.36568192e-05,0.659959066,1.27773773,8.99999914,-0.0413689916,-0.00357374388,1.02174907e-16
0.00162772948,-2.59798485e-17,9.0,-0.048422082,-7.37431619e-05,0.659958894,1.27776336,8.99999914,-0.0416490968,-0.00359564491,1.02294727e-16
0.00162872948,-2.53142871e-17,9.0,-0.0486729113,-7.38265656e-05,0.659958727,1.27778915,8.99999914,-0.04192751,-0.00361740398,1.02410469e-16
0.00162972948,-2.37396983e-17,9.0,-0.0489218957,-7.3907027e-05,0.659958566,1.27781511,8.99999914,-0.0422042201,-0.00363902024,1.02522127e-16
0.00163072948,-2.33022006e-17,9.0,-0.0491690251,-7.39845429e-05,0.659958411,1.27784121,8.99999914,-0.0424792163,-0.00366049285,1.02629698e-16
0.00163172948,-2.26024229e-17,9.0,-0.0494142898,-7.40591102e-05,0.659958262,1.27786748,8.99999914,-0.0427524877,-0.00368182094,1.02733178e-16
0.00163272948,-2.103228e-17,9.0,-0.0496576802,-7.4130726e-05,0.659958118,1.2778939,8.99999914,-0.0430240235,-0.00370300368,1.02832562e-16
0.00163372948,-2.06160901e-17,9.0,-0.0498991866,-7.41993875e-05,0.659957981,1.27792048,8.99999914,-0.0432938131,-0.00372404023,1.02927845e-16
0.00163472948,-1.98819581e-17,9.0,-0.0501387994,-7.42650919e-05,0.65995785,1.27794721,8.99999914,-0.0435618457,-0.00374492977,1.03019026e-16
0.00163572948,-1.83181218e-17,9.0,-0.0503765091,-7.43278368e-05,0.659957724,1.27797409,8.99999914,-0.043828111,-0.00376567146,1.03106099e-16
0.00163672948,-1.7922447e-17,9.0,-0.0506123064,-7.43876195e-05,0.659957605,1.27800113,8.99999914,-0.0440925982,-0.00378626449,1.03189062e-16
0.00163772948,-1.71538969e-17,9.0,-0.0508461819,-7.44444378e-05,0.659957491,1.27802831,8.99999914,-0.0443552971,-0.00380670804,1.03267911e-16
0.00163872948,-1.55982083e-17,9.0,-0.0510781263,-7.44982895e-05,0.659957383,1.27805565,8.99999914,-0.0446161973,-0.00382700131,1.03342643e-16
0.00163972948,-1.52222038e-17,9.0,-0.0513081304,-7.45491723e-05,0.659957282,1.27808313,8.99999914,-0.0448752884,-0.0038471435,1.03413255e-16
0.00164072948,-1.44192465e-17,9.0,-0.0515361852,-7.45970844e-05,0.659957186,1.27811076,8.99999914,-0.0451325604,-0.00386713381,1.03479745e-16
0.00164172948,-1.28735241e-17,9.0,-0.0517622816,-7.46420238e-05,0.659957096,1.27813853,8.99999914,-0.0453880029,-0.00388697145,1.03542109e-16
0.00164272948,-1.25162962e-17,9.0,-0.0519864107,-7.46839887e-05,0.659957012,1.27816645,8.99999914,-0.0456416061,-0.00390665564,1.03600345e-16
0.00164372948,-1.1679018e-17,9.0,-0.0522085635,-7.47229776e-05,0.659956934,1.27819452,8.99999914,-0.0458933598,-0.0039261856,1.03654452e-16
0.00164472948,-1.01450539e-17,9.0,-0.0524287314,-7.47589889e-05,0.659956862,1.27822272,8.99999914,-0.0461432541,-0.00394556056,1.03704426e-16
0.00164572948,-9.8056625e-18,9.0,-0.0526469055,-7.47920212e-05,0.659956796,1.27825107,8.99999914,-0.0463912793,-0.00396477976,1.03750267e-16
0.00164672948,-8.9342254e-18,9.0,-0.0528630772,-7.48220732e-05,0.659956736,1.27827956,8.99999914,-0.0466374254,-0.00398384244,1.03791971e-16
0.00164772948,-7.41378171e-18,9.0,-0.0530772381,-7.48491437e-05,0.659956682,1.27830819,8.99999914,-0.0468816829,-0.00400274784,1.03829538e-16
0.00164872948,-7.09124325e-18,9.0,-0.0532893795,-7.48732317e-05,0.659956633,1.27833696,8.99999914,-0.0471240421,-0.00402149521,1.03862966e-16
0.00164972948,-6.18588562e-18,9.0,-0.0534994931,-7.48943363e-05,0.659956591,1.27836586,8.99999914,-0.0473644935,-0.00404008383,1.03892254e-16
0.00165072948,-4.68069141e-18,9.0,-0.0537075705,-7.49124566e-05,0.659956555,1.2783949,8.99999914,-0.0476030275,-0.00405851295,1.039174e-16
0.00165172948,-4.37398124e-18,9.0,-0.0539136036,-7.4927592e-05,0.659956525,1.27842407,8.99999914,-0.0478396348,-0.00407678185,1.03938404e-16
0.00165272948,-3.43501735e-18,9.0,-0.0541175842,-7.49397419e-05,0.6599565,1.27845338,8.99999914,-0.048074306,-0.00409488981,1.03955265e-16
0.00165372948,-1.94676521e-18,9.0,-0.0543195041,-7.49489057e-05,0.659956482,1.27848282,8.99999914,-0.048307032,-0.0041128361,1.03967982e-16
0.00165472948,-1.65482104e-18,9.0,-0.0545193555,-7.49550833e-05,0.65995647,1.27851239,8.99999914,-0.0485378034,-0.00413062003,1.03976555e-16
0.00165572948,-6.82641313e-19,9.0,-0.0547171303,-7.49582744e-05,0.659956463,1.27854209,8.99999914,-0.0487666113,-0.00414824089,1.03980984e-16
0.00165672948,7.87016278e-19,9.0,-0.0549128207,-7.49584788e-05,0.659956463,1.27857192,8.99999914,-0.0489934466,-0.00416569798,1.03981267e-16
0.00165772948,1.06529103e-18,9.0,-0.055106419,-7.49556966e-05,0.659956469,1.27860187,8.99999914,-0.0492183004,-0.00418299062,1.03977406e-16
0.00165872948,2.07022018e-18,9.0,-0.0552979176,-7.49499279e-05,0.65995648,1.27863196,8.99999914,-0.0494411638,-0.00420011812,1.03969401e-16
0.00165972948,3.51967387e-18,9.0,-0.0554873087,-7.49411731e-05,0.659956498,1.27866217,8.99999914,-0.0496620281,-0.0042170798,1.03957251e-16
0.00166072948,3.78540745e-18,9.0,-0.055674585,-7.49294324e-05,0.659956521,1.2786925,8.99999914,-0.0498808845,-0.00423387501,1.03940958e-16
0.00166172948,4.82254425e-18,9.0,-0.055859739,-7.49147063e-05,0.65995655,1.27872295,8.99999914,-0.0500977244,-0.00425050306,1.03920522e-16
0.00166272948,6.25023065e-18,9.0,-0.0560427634,-7.48969956e-05,0.659956586,1.27875353,8.99999914,-0.0503125392,-0.00426696332,1.03895944e-16
0.00166372948,6.50457954e-18,9.0,-0.0562236509,-7.48763008e-05,0.659956627,1.27878423,8.99999914,-0.0505253206,-0.00428325512,1.03867225e-16
0.00166472948,7.57330763e-18,9.0,-0.0564023944,-7.48526229e-05,0.659956675,1.27881505,8.99999914,-0.0507360601,-0.00429937783,1.03834366e-16
0.00166572948,8.97771236e-18,9.0,-0.0565789867,-7.48259629e-05,0.659956728,1.27884598,8.99999914,-0.0509447494,-0.0043153308,1.03797369e-16
0.00166672948,9.22185801e-18,9.0,-0.0567534209,-7.47963218e-05,0.659956787,1.27887703,8.99999914,-0.0511513802,-0.00433111341,1.03756235e-16
0.00166772948,1.03214869e-17,9.0,-0.05692569,-7.47637008e-05,0.659956853,1.2789082,8.99999914,-0.0513559446,-0.00434672504,1.03710965e-16
0.00166872948,1.17011472e-17,9.0,-0.0570957873,-7.47281012e-05,0.659956924,1.27893948,8.99999914,-0.0515584343,-0.00436216507,1.03661562e-16
0.00166972948,1.19362926e-17,9.0,-0.0572637059,-7.46895246e-05,0.659957001,1.27897087,8.99999914,-0.0517588415,-0.00437743288,1.03608028e-16
0.00167072948,1.30660588e-17,9.0,-0.0574294393,-7.46479725e-05,0.659957084,1.27900238,8.99999914,-0.0519571582,-0.00439252789,1.03550364e-16
0.00167172948,1.4419567e-17,9.0,-0.0575929809,-7.46034465e-05,0.659957173,1.27903399,8.99999914,-0.0521533765,-0.00440744948,1.03488573e-16
0.00167272948,1.46469335e-17,9.0,-0.0577543241,-7.45559485e-05,0.659957268,1.27906572,8.99999914,-0.0523474889,-0.00442219707,1.03422659e-16
0.00167372948,1.58060012e-17,9.0,-0.0579134626,-7.45054803e-05,0.659957369,1.27909755,8.99999914,-0.0525394876,-0.00443677009,1.03352622e-16
0.00167472948,1.71320066e-17,9.0,-0.0580703901,-7.44520441e-05,0.659957476,1.27912949,8.99999914,-0.052729365,-0.00445116794,1.03278466e-16
0.00167572948,1.73528305e-17,9.0,-0.0582251004,-7.4395642e-05,0.659957589,1.27916154,8.99999914,-0.0529171138,-0.00446539008,1.03200195e-16
0.00167672948,1.85402934e-17,9.0,-0.0583775873,-7.43362762e-05,0.659957707,1.27919369,8.99999914,-0.0531027264,-0.00447943592,1.03117811e-16
0.00167772948,1.98375047e-17,9.0,-0.0585278447,-7.42739491e-05,0.659957832,1.27922594,8.99999914,-0.0532861957,-0.00449330493,1.03031317e-16
0.00167872948,2.00530333e-17,9.0,-0.0586758668,-7.42086633e-05,0.659957963,1.27925829,8.99999914,-0.0534675142,-0.00450699655,1.02940718e-16
0.00167972948,2.12679163e-17,9.0,-0.0588216476,-7.41404214e-05,0.659958099,1.27929075,8.99999914,-0.053646675,-0.00452051024,1.02846016e-16
0.00168072948,2.25351045e-17,9.0,-0.0589651814,-7.40692261e-05,0.659958241,1.2793233,8.99999914,-0.053823671,-0.00453384547,1.02747216e-16
0.00168172948,2.27465928e-17,9.0,-0.0591064624,-7.39950803e-05,0.65995839,1.27935595,8.99999914,-0.0539984951,-0.00454700171,1.02644322e-16
0.00168272948,2.39878529e-17,9.0,-0.0592454852,-7.3917987e-05,0.659958544,1.2793887,8.99999914,-0.0541711405,-0.00455997844,1.02537337e-16
0.00168372948,2.52238532e-17,9.0,-0.059382244,-7.38379492e-05,0.659958704,1.27942154,8.99999914,-0.0543416005,-0.00457277515,1.02426266e-16
0.00168472948,2.54325608e-17,9.0,-0.0595167336,-7.37549703e-05,0.65995887,1.27945447,8.99999914,-0.0545098682,-0.00458539134,1.02311114e-16
0.00168572948,2.66990892e-17,9.0,-0.0596489486,-7.36690534e-05,0.659959042,1.2794875,8.99999914,-0.0546759371,-0.0045978265,1.02191885e-16
0.00168672948,2.7902803e-17,9.0,-0.0597788838,-7.35802022e-05,0.659959219,1.27952062,8.99999914,-0.0548398006,-0.00461008015,1.02068583e-16
0.00168772948,2.81099899e-17,9.0,-0.0599065339,-7.34884201e-05,0.659959403,1.27955383,8.99999914,-0.0550014523,-0.0046221518,1.01941215e-16
0.00168872948,2.94006139e-17,9.0,-0.060031894,-7.33937108e-05,0.659959592,1.27958713,8.99999914,-0.0551608857,-0.00463404097,1.01809785e-16
0.00168972948,3.05710107e-17,9.0,-0.060154959,-7.32960781e-05,0.659959788,1.27962051,8.99999914,-0.0553180947,-0.00464574721,1.01674298e-16
0.00169072948,3.07779345e-17,9.0,-0.0602757241,-7.3195526e-05,0.659959989,1.27965398,8.99999914,-0.0554730731,-0.00465727003,1.0153476e-16
0.00169172948,3.20914194e-17,9.0,-0.0603941844,-7.30920585e-05,0.659960196,1.27968754,8.99999914,-0.0556258146,-0.004668609,1.01391176e-16
0.00169272948,3.32275387e-17,9.0,-0.0605103353,-7.29856796e-05,0.659960409,1.27972118,8.99999914,-0.0557763134,-0.00467976365,1.01243552e-16
0.00169372948,3.34354505e-17,9.0,-0.0606241722,-7.28763938e-05,0.659960627,1.2797549,8.99999914,-0.0559245635,-0.00469073356,1.01091894e-16
0.00169472948,3.47705025e-17,9.0,-0.0607356905,-7.27642054e-05,0.659960851,1.2797887,8.99999914,-0.0560705591,-0.00470151828,1.00936209e-16
