time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),@dled12_1[id]
0.0544306673,4.14971615,5.56880618,9.0,0.092460171,1.17300552e-06,1.17300552e-06,1.626528e-18
0.0544356673,4.12948019,5.56889877,9.0,0.0923188825,-1.17274892e-06,-1.17274892e-06,-1.62615162e-18
0.0544406673,4.10934444,5.56899135,9.0,0.092174711,1.17300696e-06,1.17300696e-06,1.62652999e-18
0.0544456673,4.08930841,5.5690839,9.0,0.0920348412,-1.17275035e-06,-1.17275035e-06,-1.62615361e-18
0.0544506673,4.0693716,5.56917644,9.0,0.0918920812,1.17300839e-06,1.17300839e-06,1.62653198e-18
0.0544556673,4.04953353,5.56926895,9.0,0.0917536159,-1.17275179e-06,-1.17275179e-06,-1.6261556e-18
0.0544606673,4.0297937,5.56936145,9.0,0.0916122533,1.17300983e-06,1.17300983e-06,1.62653397e-18
0.0544656673,4.01015163,5.56945392,9.0,0.0914751786,-1.17275322e-06,-1.17275322e-06,-1.62615759e-18
0.0544706673,3.99060684,5.56954637,9.0,0.0913351995,1.17301126e-06,1.17301126e-06,1.62653596e-18
0.0544756673,3.97115884,5.5696388,9.0,0.0911995016,-1.17275466e-06,-1.17275466e-06,-1.62615958e-18
0.0544806673,3.95180715,5.56973121,9.0,0.0910608923,1.1730127e-06,1.1730127e-06,1.62653795e-18
0.0544856673,3.93255129,5.5698236,9.0,0.0909265574,-1.17275609e-06,-1.17275609e-06,-1.62616157e-18
0.0544906673,3.9133908,5.56991597,9.0,0.0907893043,1.17301413e-06,1.17301413e-06,1.62653994e-18
0.0544956673,3.8943252,5.57000832,9.0,0.0906563189,-1.17275752e-06,-1.17275752e-06,-1.62616355e-18
0.0545006673,3.87535402,5.57010065,9.0,0.0905204084,1.17301557e-06,1.17301556e-06,1.62654192e-18
0.0545056673,3.85647679,5.57019296,9.0,0.0903887591,-1.17275896e-06,-1.17275896e-06,-1.62616554e-18
0.0545106673,3.83769304,5.57028524,9.0,0.0902541779,1.173017e-06,1.173017e-06,1.62654391e-18
0.0545156673,3.81900232,5.57037751,9.0,0.0901238514,-1.17276039e-06,-1.17276039e-06,-1.62616753e-18
0.0545206673,3.80040416,5.57046976,9.0,0.0899905863,1.17301843e-06,1.17301843e-06,1.6265459e-18
0.0545256673,3.78189811,5.57056198,9.0,0.0898615695,-1.17276182e-06,-1.17276182e-06,-1.62616951e-18
0.0545306673,3.7634837,5.57065419,9.0,0.0897296073,1.17301986e-06,1.17301986e-06,1.62654788e-18
0.0545356673,3.74516049,5.57074637,9.0,0.0896018871,-1.17276326e-06,-1.17276325e-06,-1.6261715e-18
0.0545406673,3.72692802,5.57083854,9.0,0.089471215,1.1730213e-06,1.17302129e-06,1.62654987e-18
0.0545456673,3.70878585,5.57093068,9.0,0.0893447786,-1.17276469e-06,-1.17276469e-06,-1.62617349e-18
0.0545506673,3.69073352,5.5710228,9.0,0.0892153837,1.17302273e-06,1.17302273e-06,1.62655185e-18
0.0545556673,3.67277059,5.57111491,9.0,0.0890902182,-1.17276612e-06,-1.17276612e-06,-1.62617547e-18
0.0545606673,3.65489663,5.57120699,9.0,0.0889620878,1.17302416e-06,1.17302416e-06,1.62655384e-18
0.0545656673,3.63711118,5.57129905,9.0,0.0888381807,-1.17276755e-06,-1.17276755e-06,-1.62617746e-18
0.0545706673,3.61941381,5.57139109,9.0,0.0887113022,1.17302559e-06,1.17302559e-06,1.62655582e-18
0.0545756673,3.60180408,5.57148311,9.0,0.0885886409,-1.17276898e-06,-1.17276898e-06,-1.62617944e-18
0.0545806673,3.58428156,5.57157511,9.0,0.088463002,1.17302702e-06,1.17302702e-06,1.62655781e-18
0.0545856673,3.56684582,5.57166709,9.0,0.0883415741,-1.17277041e-06,-1.17277041e-06,-1.62618142e-18
0.0545906673,3.54949643,5.57175905,9.0,0.0882171624,1.17302845e-06,1.17302845e-06,1.62655979e-18
0.0545956673,3.53223296,5.57185099,9.0,0.0880969557,-1.17277184e-06,-1.17277184e-06,-1.62618341e-18
0.0546006673,3.51505498,5.57194291,9.0,0.0879737589,1.17302988e-06,1.17302988e-06,1.62656177e-18
0.0546056673,3.49796208,5.57203481,9.0,0.0878547613,-1.17277327e-06,-1.17277327e-06,-1.62618539e-18
0.0546106673,3.48095382,5.57212669,9.0,0.0877327674,1.17303131e-06,1.17303131e-06,1.62656375e-18
0.0546156673,3.4640298,5.57221854,9.0,0.0876149669,-1.1727747e-06,-1.1727747e-06,-1.62618737e-18
0.0546206673,3.44718959,5.57231038,9.0,0.0874941639,1.17303274e-06,1.17303274e-06,1.62656574e-18
0.0546256673,3.43043277,5.5724022,9.0,0.0873775485,-1.17277613e-06,-1.17277613e-06,-1.62618935e-18
0.0546306673,3.41375895,5.57249399,9.0,0.0872579247,1.17303417e-06,1.17303417e-06,1.62656772e-18
0.0546356673,3.39716769,5.57258577,9.0,0.0871424826,-1.17277756e-06,-1.17277756e-06,-1.62619133e-18
0.0546406673,3.38065861,5.57267752,9.0,0.0870240262,1.1730356e-06,1.17303559e-06,1.6265697e-18
0.0546456673,3.36423127,5.57276926,9.0,0.0869097458,-1.17277899e-06,-1.17277898e-06,-1.62619331e-18
0.0546506673,3.3478853,5.57286097,9.0,0.0867924452,1.17303702e-06,1.17303702e-06,1.62657168e-18
0.0546556673,3.33162027,5.57295267,9.0,0.0866793149,-1.17278041e-06,-1.17278041e-06,-1.62619529e-18
0.0546606673,3.31543579,5.57304434,9.0,0.0865631586,1.17303845e-06,1.17303845e-06,1.62657366e-18
0.0546656673,3.29933147,5.57313599,9.0,0.0864511671,-1.17278184e-06,-1.17278184e-06,-1.62619727e-18
0.0546706673,3.28330689,5.57322763,9.0,0.0863361437,1.17303988e-06,1.17303988e-06,1.62657564e-18
0.0546756673,3.26736168,5.57331924,9.0,0.0862252796,-1.17278327e-06,-1.17278327e-06,-1.62619925e-18
0.0546806673,3.25149543,5.57341083,9.0,0.0861113779,1.1730413e-06,1.1730413e-06,1.62657761e-18
0.0546856673,3.23570776,5.5735024,9.0,0.08600163,-1.17278469e-06,-1.17278469e-06,-1.62620123e-18
0.0546906673,3.21999827,5.57359396,9.0,0.0858888388,1.17304273e-06,1.17304273e-06,1.62657959e-18
0.0546956673,3.20436658,5.57368549,9.0,0.0857801961,-1.17278612e-06,-1.17278612e-06,-1.6262032e-18
0.0547006673,3.1888123,5.573777,9.0,0.0856685044,1.17304416e-06,1.17304416e-06,1.62658157e-18
0.0547056673,3.17333506,5.57386849,9.0,0.0855609558,-1.17278755e-06,-1.17278754e-06,-1.62620518e-18
0.0547106673,3.15793446,5.57395996,9.0,0.0854503527,1.17304558e-06,1.17304558e-06,1.62658355e-18
0.0547156673,3.14261013,5.57405141,9.0,0.0853438874,-1.17278897e-06,-1.17278897e-06,-1.62620716e-18
0.0547206673,3.12736169,5.57414284,9.0,0.0852343621,1.17304701e-06,1.17304701e-06,1.62658552e-18
0.0547256673,3.11218877,5.57423425,9.0,0.0851289693,-1.1727904e-06,-1.17279039e-06,-1.62620913e-18
0.0547306673,3.09709099,5.57432563,9.0,0.0850205111,1.17304843e-06,1.17304843e-06,1.6265875e-18
0.0547356673,3.08206798,5.574417,9.0,0.0849161802,-1.17279182e-06,-1.17279182e-06,-1.62621111e-18
0.0547406673,3.06711937,5.57450835,9.0,0.0848087785,1.17304986e-06,1.17304986e-06,1.62658947e-18
0.0547456673,3.05224479,5.57459968,9.0,0.0847054989,-1.17279324e-06,-1.17279324e-06,-1.62621308e-18
0.0547506673,3.03744387,5.57469099,9.0,0.0845991432,1.17305128e-06,1.17305128e-06,1.62659145e-18
0.0547556673,3.02271626,5.57478227,9.0,0.0844969045,-1.17279467e-06,-1.17279467e-06,-1.62621506e-18
0.0547606673,3.00806158,5.57487354,9.0,0.0843915844,1.1730527e-06,1.1730527e-06,1.62659342e-18
0.0547656673,2.99347948,5.57496479,9.0,0.0842903762,-1.17279609e-06,-1.17279609e-06,-1.62621703e-18
0.0547706673,2.97896959,5.57505601,9.0,0.0841860815,1.17305413e-06,1.17305413e-06,1.6265954e-18
0.0547756673,2.96453157,5.57514722,9.0,0.0840858936,-1.17279752e-06,-1.17279751e-06,-1.62621901e-18
0.0547806673,2.95016504,5.57523841,9.0,0.083982614,1.17305555e-06,1.17305555e-06,1.62659737e-18
0.0547856673,2.93586966,5.57532957,9.0,0.0838834364,-1.17279894e-06,-1.17279894e-06,-1.62622098e-18
0.0547906673,2.92164508,5.57542072,9.0,0.0837811619,1.17305697e-06,1.17305697e-06,1.62659934e-18
0.0547956673,2.90749095,5.57551184,9.0,0.0836829844,-1.17280036e-06,-1.17280036e-06,-1.62622295e-18
0.0548006673,2.89340691,5.57560295,9.0,0.0835817049,1.1730584e-06,1.17305839e-06,1.62660131e-18
0.0548056673,2.87939262,5.57569403,9.0,0.0834845177,-1.17280178e-06,-1.17280178e-06,-1.62622492e-18
0.0548106673,2.86544774,5.5757851,9.0,0.0833842234,1.17305982e-06,1.17305982e-06,1.62660328e-18
0.0548156673,2.85157192,5.57587614,9.0,0.0832880172,-1.17280323e-06,-1.17280323e-06,-1.62622693e-18
0.0548206673,2.83776481,5.57596716,9.0,0.0831886983,1.17306121e-06,1.17306121e-06,1.62660521e-18
0.0548256673,2.82402608,5.57605816,9.0,0.0830934621,-1.17280465e-06,-1.17280465e-06,-1.6262289e-18
0.0548306673,2.81035538,5.57614914,9.0,0.082995109,1.17306263e-06,1.17306263e-06,1.62660718e-18
0.0548338503,2.80168809,5.57620705,9.0,0.0829356933,-1.17280648e-06,-1.17280648e-06,-1.62623143e-18
0.0548349115,2.80183352,5.57622636,9.0,5.79466035,8.50686889,0.708243078,0.00779862581
0.0548352633,2.80292341,5.57623276,9.0,6.00578235,8.5334526,0.708330806,0.00782512179
0.0548355161,2.80370691,5.57623735,9.0,5.80015705,8.50717047,0.708244081,0.00779892808
0.0548357654,2.80447906,5.57624189,9.0,6.00133289,8.53312574,0.708646317,0.00792116045
0.0548361258,2.80559576,5.57624845,9.0,5.80545801,8.50746352,0.708245044,0.00779921855
0.0548364765,2.80668144,5.57625483,9.0,5.99890062,8.53286927,0.708328884,0.00782454039
0.0548369309,2.80808857,5.57626309,9.0,5.80982717,8.50767659,0.708245748,0.00779943084
0.0548374483,2.80968991,5.5762725,9.0,5.99788925,8.53269802,0.70832832,0.0078243697
0.0548380549,2.81156753,5.57628354,9.0,5.81371917,8.50782504,0.708246239,0.0077995788
0.0548387914,2.81384564,5.57629693,9.0,5.99817928,8.53257522,0.708327915,0.0078242473
0.054839691,2.81662796,5.5763133,9.0,5.81770488,8.50792618,0.708246573,0.0077996796
0.0548408804,2.82030366,5.57633493,9.0,6.00026573,8.53249624,0.708327655,0.00782416858
0.0548425346,2.82541314,5.57636501,9.0,5.82293857,8.50798492,0.708246767,0.00779973815
0.0548450144,2.83306383,5.5764101,9.0,6.00606176,8.53245571,0.708327521,0.00782412818
