time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),@dled12_1[id],@dled12_2[id]
0.814923178,5.0,4.27384335,4.27660038,0.986812702,0.0649833077,-3.44995128,0.495201178,0.0155884389,0.0140123049
0.815137009,5.0,4.27392069,4.27640469,0.892094125,0.0776287242,-3.41986245,0.464458101,0.0155418917,0.0141187228
0.815564673,5.0,4.27384465,4.2778351,0.979318804,0.065196561,-3.39751618,0.676597945,0.0155876528,0.0133591133
0.816419999,5.0,4.2739234,4.27884781,0.877671859,0.0780711763,-3.31551632,0.813113718,0.0155402656,0.0128461598
0.817419999,5.0,4.27384885,4.28139625,0.959485317,0.0658830609,-3.24761191,1.15467709,0.0155851231,0.0116407978
0.818419999,5.0,4.27392866,4.2826651,0.857685117,0.0789308841,-3.15524661,1.29383623,0.0155371029,0.0110835175
0.819419999,5.0,4.27385433,4.28532517,0.9408456,0.0667808967,-3.0888468,1.60054322,0.0155818177,0.0100002934
0.820419999,5.0,4.27393486,4.28648494,0.84037862,0.0799413734,-2.99789744,1.70747544,0.0155333846,0.00956179156
0.821419999,5.0,4.2738606,4.28925672,0.924702684,0.0678061534,-2.93299737,1.98423568,0.0155780435,0.0085901092
0.822419999,5.0,4.27394176,4.29028857,0.825394261,0.0810680596,-2.84344707,2.06348611,0.0155292385,0.00825416219
0.823419999,5.0,4.27386752,4.29318942,0.910722539,0.0689383453,-2.78002805,2.31451481,0.0155738758,0.00737844959
0.824419999,5.0,4.27394926,4.2940735,0.812420829,0.0822906904,-2.69186001,2.36998623,0.015524739,0.00713051067
0.825419999,5.0,4.27387497,4.29712343,0.89861615,0.0701572739,-2.62990365,2.5989044,0.0155693889,0.00633738075
0.826419999,5.0,4.27395721,4.29783696,0.801188985,0.0835886208,-2.54310189,2.63394801,0.0155199623,0.00616494115
0.827419999,5.0,4.27388283,4.30105881,0.888133316,0.0714423682,-2.48259004,2.84386638,0.0155646586,0.00544291193
0.828419999,5.0,4.27396551,4.30157573,0.791465451,0.0849410815,-2.39713908,2.86135961,0.0155149847,0.00533521353
0.829419999,5.0,4.27389097,4.30499556,0.879057282,0.0727730335,-2.33805376,3.05495068,0.0155597606,0.00467444157
0.830419999,5.0,4.27397402,4.30528611,0.78304805,0.0863275653,-2.25393836,3.05736411,0.0155098818,0.00462222713
0.831419999,5.0,4.27389927,4.30893355,0.87120015,0.0741290478,-2.19626162,3.23692406,0.0155547694,0.00401427879
0.832419999,5.0,4.27398262,4.30896386,0.77576148,0.0877282411,-2.11346648,3.2263788,0.0155047265,0.00400957705
0.833419999,5.0,4.27390761,4.31287242,0.864398972,0.0754909769,-2.05718029,3.39388062,0.0155497565,0.00344723216
0.834419999,5.0,4.27399119,4.31260415,0.769453688,0.0891243709,-1.97568971,3.37219769,0.0154995879,0.00348317295
0.835419999,5.0,4.27391587,4.31681153,0.858512395,0.0768405863,-1.92077587,3.52933681,0.0155447891,0.00296025643
0.836419999,5.0,4.27399964,4.31620145,0.76399277,0.0904987035,-1.84057354,3.49807948,0.0154945293,0.00303091138
0.837419999,5.0,4.27392396,4.32074989,0.853417788,0.0781612227,-1.78701358,3.64631295,0.0155399284,0.00254214882
0.838419999,5.0,4.27400785,4.31974954,0.759264292,0.0918358227,-1.70808225,3.60682311,0.0154896077,0.00264239429
0.839419999,5.0,4.27393179,4.32468595,0.849008763,0.0794381422,-1.65585739,3.74740324,0.0155352287,0.00218328789
0.840419999,5.0,4.27401576,4.32324147,0.75516899,0.093122428,-1.57817875,3.70083265,0.0154848719,0.00230868687
0.841419999,5.0,4.27393927,4.32861755,0.845193033,0.0806587673,-1.52726983,3.83483582,0.0155307363,0.0018754089
0.842419999,5.0,4.27402329,4.32666955,0.751620774,0.0943475303,-1.45082434,3.78217288,0.0154803625,0.00202210932
0.843419999,5.0,4.27394634,4.3325417,0.841890557,0.0818128555,-1.40121183,3.91052438,0.0155264889,0.00161141043
0.844419999,5.0,4.2740304,4.3300254,0.748545001,0.0955025516,-1.32597868,3.85261719,0.015476111,0.00177605767
0.845419999,5.0,4.27395296,4.33645439,0.839031933,0.0828925725,-1.2776427,3.97611239,0.0155225153,0.00138518773
0.846419999,5.0,4.27403704,4.33330006,0.745876979,0.0965813257,-1.2035998,3.91368848,0.0154721401,0.00156484958
0.847419999,5.0,4.27395909,4.34035047,0.836556991,0.0838924701,-1.15652017,4.03301115,0.0155188356,0.00119148912
0.848419999,5.0,4.27404318,4.33648421,0.74356067,0.0975800009,-1.08364425,3.96669447,0.0154684641,0.0013835917
0.849419999,5.0,4.27396472,4.34422345,0.834413578,0.0848093732,-1.03780053,4.08243236,0.0155154614,0.00102579216
0.850419999,5.0,4.27404883,4.33956841,0.741547562,0.0984968589,-0.966067286,4.0127579,0.0154650892,0.00122806569
0.851419999,5.0,4.27396983,4.34806544,0.832556497,0.0856421909,-0.921438835,4.12541615,0.0155123968,0.000884197118
0.852419999,5.0,4.27405397,4.34254347,0.739795695,0.0993320646,-0.850823155,4.05284252,0.015462015,0.0010946308
0.853419999,5.0,4.27397443,4.35186712,0.830946585,0.0863916681,-0.807389203,4.16285522,0.015509639,0.000763335542
0.854419999,5.0,4.27405862,4.34540093,0.738268819,0.10008737,-0.737865409,4.08777547,0.0154592349,0.000980140869
0.855419999,5.0,4.27397812,4.35794076,0.829621488,0.08697307,-0.695691701,4.19567241,0.0155074261,0.000603578622
0.856419999,5.0,4.27406292,4.34744798,0.736899881,0.100785768,-0.627126523,4.11837028,0.0154566653,0.000905558817
0.857419999,5.0,4.27398167,4.36209382,0.828424312,0.087551162,-0.586138363,4.22434796,0.0155052982,0.000514043975
0.858419999,5.0,4.27406671,4.34981482,0.735717781,0.101401599,-0.51859004,4.14513345,0.015454399,0.000826371797
0.859419999,5.0,4.27398475,4.36626164,0.827389387,0.0880534882,-0.478759463,4.24947138,0.0155034491,0.000437541296
0.860419999,5.0,4.2740701,4.35197494,0.734675938,0.10195181,-0.412196969,4.16858536,0.0154523743,0.000760160035
0.861419999,5.0,4.2739874,4.37041523,0.82649398,0.0884854756,-0.373508041,4.27152551,0.015501859,0.000372628876
0.862419999,5.0,4.27407269,4.35701317,0.733868239,0.102349447,-0.307992739,4.18940028,0.0154508268,0.000625617394
0.863419999,5.0,4.27398965,4.37481278,0.825720987,0.0888514384,-0.270338261,4.29115342,0.0155005119,0.000314367647
0.864419999,5.0,4.27407527,4.35946622,0.733070557,0.102768245,-0.205763351,4.20777604,0.0154492853,0.000569010232
0.865419999,5.0,4.27399156,4.37906861,0.825046085,0.0891621666,-0.169200344,4.30850846,0.0154993681,0.000266672869
0.866419999,5.0,4.27407753,4.36178787,0.732363737,0.10313549,-0.105542604,4.22403393,0.0154479335,0.000520160681
0.867419999,5.0,4.27399314,4.38331538,0.82446145,0.0894190112,-0.0700540551,4.32390031,0.0154984227,0.000226293379
0.868419999,5.0,4.27407939,4.36457377,0.731760057,0.103437221,-0.00730589365,4.23850711,0.0154468229,0.000467046212
0.869419999,5.0,4.27399441,4.38761297,0.82395582,0.0896267237,0.0271435978,4.33763906,0.0154976581,0.000191651205
0.870419999,5.0,4.27408126,4.36598057,0.731168951,0.103739508,0.0890503858,4.25133826,0.0154457102,0.000442321917
0.871419999,5.0,4.27399544,4.39173625,0.82351326,0.0897942917,0.122438412,4.34984996,0.0154970413,0.000163409794
0.872419999,5.0,4.27408276,4.36785787,0.730663108,0.103984017,0.183504593,4.26278998,0.0154448102,0.000411355123
0.873419999,5.0,4.27399623,4.39586452,0.823130795,0.0899222302,0.215867522,4.36077982,0.0154965704,0.0001393031
0.874419999,5.0,4.27408408,4.36957614,0.730205676,0.104197257,0.276119369,4.27304067,0.0154440253,0.000384915724
0.875419999,5.0,4.27399681,4.39991749,0.822797331,0.0900174294,0.30747344,4.37059137,0.01549622,0.000119098953
0.876419999,5.0,4.27408523,4.37115663,0.729789717,0.104383287,0.366933972,4.28224159,0.0154433405,0.000362099397
0.877419999,5.0,4.27399722,4.40387997,0.822505796,0.0900843329,0.397295398,4.37942358,0.0154959737,0.000102182027
0.878419999,5.0,4.27408639,4.37260603,0.729379189,0.104572223,0.456012313,4.29046575,0.0154426451,0.000342366411
0.879419999,5.0,4.27399749,4.40772005,0.822250465,0.0901279934,0.485371227,4.38734398,0.015495813,8.80838289e-05
0.880419999,5.0,4.27409207,4.3762245,0.728163061,0.105493438,0.544104394,4.29627698,0.0154392542,0.000297669135
0.881419999,5.0,4.27399681,4.41142276,0.822061177,0.0900173576,0.571578693,4.39308622,0.0154962219,7.63351371e-05
0.882419999,5.0,4.27687976,4.27144669,-3.4572,0.53420246,0.884514037,0.0755779764,0.0138617684,0.0171019073
0.883419999,5.0,4.27955529,4.27386093,-3.38349679,0.904704546,0.974577684,0.0678464727,0.0124995444,0.0155778456
0.884419999,5.0,4.28071077,4.27391237,-3.29444541,1.05328378,0.863019887,0.076250174,0.0119534335,0.0155468972
0.885419999,5.0,4.28349575,4.27386567,-3.22200289,1.38608835,0.954499245,0.0688259065,0.0107332284,0.0155749876
0.886419999,5.0,4.28450737,4.27391697,-3.13472336,1.4998801,0.844412554,0.0770110285,0.0103215378,0.0155441267
0.887419999,5.0,4.28744924,4.27387391,-3.06344102,1.8002913,0.937109613,0.0699656742,0.00921186988,0.0155700305
0.888419999,5.0,4.28831346,4.27392238,-2.97794527,1.88421257,0.828309892,0.0778918681,0.00890916262,0.0155408811
0.889419999,5.0,4.29140262,4.27388172,-2.90777653,2.15678032,0.922046947,0.071243761,0.00790618857,0.0155653259
0.890419999,5.0,4.29211014,4.2739288,-2.8240146,2.21504108,0.81436242,0.078933219,0.00769284888,0.0155370207
0.891419999,5.0,4.29536137,4.27389028,-2.75497199,2.46368792,0.909000499,0.0726422205,0.00678416382,0.0155601781
0.892419999,5.0,4.29587139,4.27393529,-2.6730188,2.4999128,0.802292675,0.079991992,0.00665169859,0.0155331233
0.893419999,5.0,4.29932646,4.27389945,-2.60499175,2.72799628,0.897701272,0.0741408311,0.00581994529,0.0155546617
0.894419999,5.0,4.29960897,4.27394207,-2.52487258,2.74529369,0.7918448,0.0810982013,0.00575672325,0.0155290514
0.895419999,5.0,4.30329907,4.27390911,-2.45780138,2.95570361,0.88791624,0.0757193261,0.00499131943,0.0155488512
0.896419999,5.0,4.30331978,4.27394902,-2.37954133,2.95674206,0.782801286,0.0822320828,0.00498732489,0.0155248776
0.897419999,5.0,4.3072805,4.27391914,-2.31336772,3.15196172,0.879443476,0.0773568041,0.00427921157,0.0155428237
0.898419999,5.0,4.30700037,4.27395603,-2.23699018,3.13903194,0.774973606,0.083374791,0.00432580901,0.0155206713
0.899419999,5.0,4.31127221,4.27392941,-2.17165842,3.32119558,0.872107903,0.0790322282,0.00366724014,0.0155366565
0.900419999,5.0,4.31064694,4.27396299,-2.09718362,3.2962639,0.768198294,0.0845087782,0.00375697433,0.0155164972
0.901419999,5.0,4.31527587,4.27393978,-2.03264156,3.46720598,0.865757678,0.0807247833,0.00314133651,0.0155304264
0.902419999,5.0,4.31425533,4.2739698,-1.96008514,3.43196018,0.762333583,0.0856181352,0.00326776065,0.0155124138
0.903419999,5.0,4.31929329,4.27395014,-1.89628529,3.59325769,0.860261088,0.0824142566,0.00268941862,0.0155242076
0.904419999,5.0,4.31782101,4.27397637,-1.825657,3.54914635,0.757256514,0.0866888759,0.00284694653,0.0155084725
0.905419999,5.0,4.32332649,4.27396037,-1.76255741,3.70215518,0.85550388,0.0840814282,0.00230111067,0.0155180709
0.906419999,5.0,4.32133912,4.27398263,-1.69385998,3.65042148,0.752860447,0.0877091577,0.00248489011,0.0155047171
0.907419999,5.0,4.32737763,4.27397035,-1.63142506,3.79630763,0.851386967,0.0857084549,0.00196750248,0.0155120821
0.908419999,5.0,4.32480447,4.27398853,-1.56465328,3.73801835,0.74905291,0.0886694304,0.00217330678,0.0155011826
0.909419999,5.0,4.33144903,4.27397999,-1.50285436,3.87778476,0.847824436,0.0872792295,0.00168094281,0.0155063004
0.910419999,5.0,4.32821156,4.27399402,-1.43799446,3.81385515,0.745753735,0.0895625153,0.00190507892,0.0154978955
0.911419999,5.0,4.33555778,4.27398969,-1.376732,3.9483651,0.844741665,0.0888582069,0.0014340472,0.015500487
0.912419999,5.0,4.33155632,4.27399951,-1.3137677,3.87958044,0.742892822,0.0904564693,0.00167398476,0.0154946039
0.913419999,5.0,4.33968343,4.27399851,-1.25316209,4.00957706,0.842074551,0.0902935535,0.00122261658,0.0154952035
0.914419999,5.0,4.33483139,4.27400426,-1.1920472,3.93661045,0.740411032,0.0912285362,0.00147489236,0.0154917619
0.915419999,5.0,4.34383941,4.27400678,-1.13204222,4.06273273,0.839767061,0.0916392598,0.00104113657,0.0154902501
0.916419999,5.0,4.338032,4.27400857,-1.07273371,3.98616148,0.738255802,0.0919304969,0.00130322421,0.0154891781
0.917419999,5.0,4.34802906,4.27401446,-1.01333275,4.10896021,0.83777087,0.0928881912,0.000885441464,0.0154856528
0.918419999,5.0,4.34115298,4.27401246,-0.955779773,4.02927913,0.73638203,0.0925634682,0.00115508852,0.0154868481
0.919419999,5.0,4.3522557,4.27402151,-0.896992504,4.14922891,0.83604417,0.0940355805,0.00075195327,0.0154814294
0.920419999,5.0,4.3441895,4.27401594,-0.841137502,4.06686195,0.734750704,0.0931298215,0.00102713963,0.0154847634
0.921419999,5.0,4.35652252,4.27402793,-0.782978924,4.18437198,0.834550811,0.0950789293,0.000637598385,0.0154775889
0.922419999,5.0,4.34713729,4.27401904,-0.728758936,4.09968221,0.733328102,0.0936328953,0.00091650196,0.0154829117
0.923419999,5.0,4.36083237,4.27403371,-0.671248227,4.21510543,0.833259529,0.0960178339,0.000539735761,0.0154741329
0.924419999,5.0,4.34999279,4.27402177,-0.618596301,4.12840367,0.732085095,0.0940767238,0.000820704963,0.015481278
0.925419999,5.0,4.36518747,4.27403885,-0.561755662,4.24204467,0.832143293,0.0968537548,0.000456094919,0.0154710559
0.926419999,5.0,4.35275322,4.27402416,-0.510602265,4.15359687,0.73099654,0.0944657916,0.000737627665,0.0154798459
0.927419999,5.0,4.36958913,4.27404338,-0.454455771,4.26571863,0.831178712,0.0975897511,0.000384722374,0.0154683468
0.928419999,5.0,4.35541661,4.27402624,-0.404730153,4.17575227,0.730040754,0.0948048213,0.000665451679,0.0154785979
0.929419999,5.0,4.37403734,4.27404732,-0.349302674,4.28658186,0.830345533,0.098230197,0.000323935256,0.0154659894
0.930419999,5.0,4.3579818,4.27402805,-0.300934121,4.1952914,0.729199045,0.0950985955,0.00060262171,0.0154775166
0.931419999,5.0,4.37853029,4.27405071,-0.246250347,4.30502491,0.829626191,0.0987804995,0.000272281162,0.0154639638
0.932419999,5.0,4.36044818,4.27402961,-0.199169288,4.21257655,0.728455316,0.0953518151,0.000547812545,0.0154765845
0.933419999,5.0,4.38306399,4.27405358,-0.145252878,4.32138324,0.829005419,0.0992468314,0.000228503484,0.0154622472
0.934419999,5.0,4.36281541,4.27403094,-0.0993918383,4.22791889,0.7277957,0.0955689929,0.000499901106,0.0154757851
0.935419999,5.0,4.38763181,4.27405598,-0.0462647,4.3359447,0.828469916,0.0996358859,0.00019151167,0.0154608152
0.936419999,5.0,4.3651087,4.2740321,-0.00155592327,4.2415875,0.727209306,0.0957575457,0.000457486123,0.015475091
0.937419999,5.0,4.39222492,4.27405794,0.0507592343,4.34895784,0.82800801,0.0999547199,0.000160351455,0.0154596416
0.938419999,5.0,4.36725019,4.27403305,0.0943705421,4.25380702,0.726682617,0.0959119402,0.000421134021,0.0154745227
0.939419999,5.0,4.39682918,4.27405951,0.145863158,4.36063008,0.827609618,0.100210317,0.000134203361,0.0154587007
0.940419999,5.0,4.36931516,4.27403387,0.188437369,4.2647758,0.72621008,0.0960451938,0.000388819256,0.0154740322
0.941419999,5.0,4.40142997,4.27406074,0.239090532,4.37114373,0.827265741,0.100409795,0.000112334232,0.0154579665
0.942419999,5.0,4.37127733,4.27403456,0.28068061,4.27466106,0.725782983,0.0961574002,0.000360413632,0.0154736192
0.943419999,5.0,4.40600926,4.27406167,0.330483802,4.38065243,0.826968508,0.100560024,9.41069948e-05,0.0154574135
0.944419999,5.0,4.37313741,4.27403514,0.371138673,4.28360416,0.725394189,0.0962518086,0.00033540446,0.0154732717
0.945419999,5.0,4.41054662,4.27406233,0.4200844,4.38928539,0.82671089,0.10066769,7.89651833e-05,0.0154570172
0.946419999,5.0,4.37489005,4.27403572,0.45986156,4.29168318,0.725015704,0.0963445034,0.000313429905,0.0154729305
0.947419999,5.0,4.41499417,4.2740628,0.507935759,4.39710696,0.826483384,0.100743234,6.64901674e-05,0.0154567391
0.948419999,5.0,4.37624978,4.2740388,0.547283308,4.29773359,0.723986163,0.0968451992,0.000297378399,0.0154710875
0.949419999,5.0,4.41848264,4.27406385,0.594179563,4.40285764,0.82618435,0.100914465,5.8100912e-05,0.0154561088
0.949544999,5.0,4.39312925,4.27404782,0.596897733,4.35132196,0.774425352,0.0983118348,0.000154841853,0.015465689
0.949794999,5.0,4.39308215,4.27405022,0.607915085,4.35119871,0.773954356,0.0987017822,0.000155124073,0.0154642535
0.949986078,5.0,4.392925,4.27405317,0.616496541,4.35078636,0.773435061,0.0991800784,0.000156069449,0.0154624929
0.950189983,5.0,4.39257976,4.27405761,0.625845258,4.34987489,0.772635965,0.0999013379,0.000158166643,0.0154598381
0.950597792,5.0,4.39086915,4.27407708,0.646190921,4.34525486,0.76957097,0.103061244,0.000168980852,0.0154482076
0.95060567,5.0,4.38569943,4.2742836,0.679895591,4.3299802,0.7545435,0.136438775,0.000206367591,0.0153253512
0.950621427,5.0,4.38587419,4.27427108,0.67853585,4.3305314,0.755575075,0.134424533,0.000204977996,0.0153327668
0.950629666,5.0,4.38554414,4.27427574,0.679626966,4.32948936,0.754782643,0.135173404,0.000207610338,0.0153300086
0.950637665,5.0,4.38579365,4.27426505,0.678238427,4.3302796,0.755813675,0.13345255,0.000205617221,0.0153363439
0.950653663,5.0,4.38539289,4.27426795,0.679369665,4.32901604,0.755028546,0.133919124,0.00020882795,0.0153346254
0.950683054,5.0,4.38558617,4.27424771,0.677330415,4.32962242,0.756497512,0.130658575,0.00020727328,0.0153466265
0.950727054,5.0,4.38504454,4.27424129,0.678123764,4.32790884,0.756039232,0.129623091,0.000211659483,0.0153504382
0.950812753,5.0,4.38544758,4.27418684,0.672899307,4.32918317,0.759544538,0.120833399,0.000208386885,0.0153827905
0.950834177,5.0,4.38523733,4.27418352,0.673254924,4.32851369,0.759377117,0.120296884,0.000210087708,0.0153847653
0.950839534,5.0,4.38527638,4.27417967,0.672857192,4.32863861,0.759625351,0.119676084,0.000209770768,0.0153870504
0.950850246,5.0,4.38539133,4.27417063,0.671842059,4.32900443,0.760232426,0.118214726,0.000208840511,0.0153924293
0.950851182,5.0,4.38589186,4.2741522,0.668899897,4.33058563,0.761831713,0.115233533,0.000204838002,0.0154034025
0.950853053,5.0,4.38642261,4.27413052,0.66546899,4.33223969,0.763519354,0.111724518,0.000200677511,0.0154163185
0.950856796,5.0,4.38648852,4.27412614,0.664916312,4.33244367,0.763784457,0.111015513,0.000200166786,0.0154189285
0.950860692,5.0,4.38628022,4.27413292,0.666176653,4.33179822,0.763203703,0.11211314,0.000201785363,0.0154148881
0.950865517,5.0,4.38608069,4.27413866,0.667306764,4.33117675,0.762666829,0.113041846,0.000203348022,0.0154114697
0.950865902,5.0,4.38606348,4.2741392,0.667410017,4.33112371,0.762620731,0.11312905,0.000203483307,0.0154111489
0.950866671,5.0,4.38601399,4.27414073,0.667690739,4.33096838,0.76247938,0.113377675,0.000203873027,0.0154102336
0.950868209,5.0,4.38586224,4.27414583,0.668579568,4.33049263,0.762032351,0.114202323,0.000205072691,0.0154071982
0.950868594,5.0,4.38581058,4.27414761,0.668883556,4.33033039,0.761877539,0.114490271,0.000205482705,0.0154061383
0.950869363,5.0,4.38568506,4.27415194,0.669617232,4.32993548,0.76149772,0.115191869,0.000206482324,0.015403556
0.950869555,5.0,4.38563562,4.27415362,0.669897022,4.32977882,0.761344937,0.115463642,0.000206877345,0.0154025555
0.95086994,5.0,4.38552058,4.27415764,0.670562145,4.32941526,0.760989262,0.116112732,0.000207799529,0.0154001665
0.950870036,5.0,4.38547943,4.27415903,0.670791407,4.32928434,0.760860358,0.116337988,0.000208130411,0.0153993372
0.950870228,5.0,4.38538722,4.27416222,0.67131485,4.32899167,0.760571775,0.116853417,0.000208873733,0.0153974401
0.950870613,5.0,4.38502138,4.27417451,0.673318585,4.32782234,0.759411085,0.118841133,0.000211849116,0.0153901237
0.950870709,5.0,4.38482876,4.27418078,0.674336319,4.32720261,0.75879371,0.119854866,0.000213432648,0.0153863924
0.950870901,5.0,4.38396279,4.27420703,0.678585007,4.324374,0.755970279,0.12409556,0.000220699462,0.0153707832
0.950871082,5.0,4.27405101,4.275804,0.928648063,0.0988292158,-3.46956185,0.374180429,0.0154637844,0.0144504577
0.950871207,5.0,4.27392361,4.27595942,0.952139622,0.0780858909,-3.49029487,0.397710488,0.0155401397,0.0143638849
0.950871323,5.0,4.27391377,4.27582462,0.931704877,0.076479592,-3.49189169,0.377311134,0.0155460525,0.0144389388
0.950871461,5.0,4.27388192,4.27596886,0.953486828,0.0712756236,-3.49708432,0.399135322,0.0155652085,0.0143586427
0.950871714,5.0,4.27389194,4.27583046,0.932526194,0.0729143284,-3.49542477,0.378252415,0.0155591775,0.0144356802
0.950872021,5.0,4.27387234,4.27597201,0.953848467,0.0697102035,-3.49860366,0.39966875,0.0155709753,0.0143568945
0.950872537,5.0,4.27389077,4.27583246,0.932579146,0.0727232387,-3.49554824,0.378557425,0.0155598837,0.0144345613
0.950873274,5.0,4.27387255,4.27597436,0.953819839,0.069745399,-3.49846554,0.400023733,0.0155708452,0.0143555895
0.950874747,5.0,4.27389074,4.27583679,0.932557069,0.072718975,-3.4953709,0.379212163,0.0155598993,0.0144321465
0.950877694,5.0,4.27387257,4.27598294,0.95376412,0.0697483945,-3.49809934,0.401321457,0.0155708341,0.014350828
0.950883587,5.0,4.27389076,4.27585399,0.932450867,0.072721144,-3.49464235,0.381812098,0.0155598913,0.014422556
0.950895374,5.0,4.27387261,4.27601731,0.953549286,0.0697543714,-3.49664071,0.406515901,0.0155708121,0.0143317736
0.950918947,5.0,4.27389082,4.2759227,0.932022914,0.0727323438,-3.49172625,0.392190728,0.0155598501,0.0143842885
0.950966092,5.0,4.27387275,4.27615466,0.952694586,0.0697771937,-3.49080975,0.427226575,0.0155707281,0.0142558659
0.951060384,5.0,4.2738911,4.2761971,0.930321131,0.0727780089,-3.48007097,0.433429286,0.0155596821,0.0142324926
0.951248967,5.0,4.27387331,4.27670224,0.949319835,0.0698694016,-3.46752485,0.508976948,0.0155703885,0.0139572347
0.951626134,5.0,4.27389225,4.27728726,0.923685882,0.0729655471,-3.43360403,0.59406987,0.015558992,0.0136450893
0.952380468,5.0,4.27387568,4.27886326,0.936491812,0.0702563661,-3.37500133,0.819174224,0.0155689636,0.0128384867
0.953380468,5.0,4.27389621,4.28062988,0.904749949,0.0736127322,-3.29105475,1.05099894,0.0155566104,0.0119908723
0.954380468,5.0,4.27388066,4.28272116,0.916203701,0.0710704808,-3.21378635,1.30695228,0.0155659664,0.0110595249
0.955380468,5.0,4.2739018,4.28449703,0.885874735,0.0745267044,-3.13129203,1.50344828,0.0155532463,0.0103256623
0.956380468,5.0,4.27388658,4.28661192,0.898626962,0.0720379452,-3.05550806,1.72664251,0.015562405,0.00951496384
0.957380468,5.0,4.27390819,4.28835851,0.869530453,0.0755700382,-2.97446161,1.89279929,0.015549406,0.00889365537
0.958380468,5.0,4.27389322,4.2904981,0.883406002,0.073123891,-2.90014467,2.0878493,0.0155584075,0.00818756552
0.959380468,5.0,4.27391524,4.29221071,0.855378096,0.0767216618,-2.82052818,2.22794263,0.0155451671,0.00766299581
0.960380468,5.0,4.27390047,4.29437893,0.870225527,0.0743082982,-2.74766016,2.39881192,0.0155540476,0.00704680643
0.961380468,5.0,4.27392284,4.29605237,0.843124266,0.0779612562,-2.66945636,2.51651387,0.0155406043,0.00660531925
0.962380468,5.0,4.2739082,4.29825374,0.858812716,0.0755707091,-2.59801965,2.66660679,0.0155494006,0.00606639618
0.963380468,5.0,4.27393084,4.29988207,0.83251498,0.0792681487,-2.52121181,2.76507099,0.0155357937,0.00569625875
0.964380468,5.0,4.27391628,4.3021218,0.848931309,0.0768904546,-2.45118911,2.89731164,0.0155445426,0.00522375372
0.965380468,5.0,4.27393914,4.30369822,0.82333021,0.0806216603,-2.37576087,2.97924647,0.0155308115,0.0049148849
0.966380468,5.0,4.27392459,4.30598223,0.840376576,0.078247029,-2.30713503,3.09614655,0.015539549,0.00449948392
0.967380468,5.0,4.2739476,4.30749896,0.81537924,0.0820015024,-2.2330701,3.16387801,0.0155257324,0.00424322027
0.968380468,5.0,4.27393301,4.30983403,0.832971015,0.0796204985,-2.16582395,3.26759507,0.0155344933,0.00387692743
0.969380468,5.0,4.27395611,4.31128221,0.808496686,0.0833881925,-2.09310593,3.32312076,0.0155206281,0.0036658223
0.970380468,5.0,4.27394142,4.31367603,0.826560682,0.0809919156,-2.02722209,3.41550821,0.0155294451,0.00334177423
0.971380468,5.0,4.27396454,4.31504562,0.802539102,0.0847634634,-1.95583423,3.46054375,0.0155155658,0.00316942511
0.972380468,5.0,4.2739497,4.3175069,0.821012039,0.0823437186,-1.89129493,3.54319379,0.0155244692,0.00288173167
0.973380468,5.0,4.27397281,4.31878652,0.797382052,0.086110643,-1.82121992,3.57921263,0.0155106068,0.00274263183
0.974380468,5.0,4.27395778,4.32132508,0.816209248,0.0836600886,-1.7580069,3.65349316,0.0155196237,0.00248623937
0.975380468,5.0,4.27398082,4.32250193,0.792917602,0.0874149798,-1.68922671,3.68176074,0.0155058056,0.0023756505
0.976380468,5.0,4.27396555,4.3251288,0.812051833,0.0849272445,-1.62732108,3.74884702,0.0155149594,0.00214622451
0.977380468,5.0,4.27398849,4.32618853,0.789052141,0.0886638963,-1.55981685,3.77045017,0.0155012083,0.00206006726
0.978380468,5.0,4.27397296,4.32891603,0.808452666,0.0861336564,-1.49919904,3.83135197,0.0155105187,0.00185389163
0.979380468,5.0,4.27399576,4.32984264,0.785704503,0.089847153,-1.43295098,3.84722409,0.0154968527,0.00178865168
0.980380468,5.0,4.27397993,4.33268444,0.805336213,0.0872701674,-1.37360074,3.90280907,0.0155063354,0.00160254219
0.981380468,5.0,4.27400258,4.33346022,0.782804336,0.0909569173,-1.30858813,3.91375173,0.0154927676,0.00155518958
0.982380468,5.0,4.27398644,4.3364314,0.802637015,0.0883300173,-1.25048451,3.96476544,0.0155024342,0.00138641968
0.983380468,5.0,4.27400891,4.33703691,0.780290682,0.0919877347,-1.18668575,3.97146701,0.0154889732,0.00135433957
0.984380468,5.0,4.27399245,4.34015395,0.800298366,0.0893087722,-1.1298072,4.0185501,0.0154988316,0.00120057656
0.985380468,5.0,4.27401474,4.34056801,0.778110741,0.0929364098,-1.06719985,4.02160165,0.0154854811,0.00118150991
0.986380468,5.0,4.27399796,4.34384877,0.798271162,0.0902041699,-1.01152433,4.06530464,0.0154955358,0.00104076006
0.987380468,5.0,4.27402007,4.34404853,0.776218806,0.0938018111,-0.950085262,4.06521364,0.0154822955,0.00103275279
0.988380468,5.0,4.27400294,4.34751218,0.796512899,0.0910158979,-0.895590347,4.1060096,0.015492548,0.000903314102
0.989380468,5.0,4.27402488,4.34747328,0.774575322,0.0945846168,-0.835295883,4.10321167,0.015479414,0.000904673633
0.990380468,5.0,4.27400743,4.35114013,0.794986802,0.0917453226,-0.781958898,4.1415071,0.0154898632,0.000785095124
0.991380468,5.0,4.2740292,4.35083691,0.773146075,0.0952870241,-0.722784983,4.13637614,0.0154768284,0.000794353287
