 time            time            v(H1_GATE)      v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)         v(N009)         v(N010)         v(N011)         @ddiode7_1[id]  @ddiode7_3[id]  @ddiode7_4[id]  @ddiode7_5[id] 
 5.73880572e-02  5.73880572e-02  1.19863850e+01 -1.55155294e+01  1.81333355e-02 -1.55181321e+01  1.19871704e+01 -1.55136371e+01  1.24111444e+00  6.29389028e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.65684697e+00 -3.23819534e-08 -7.85408253e-06 -2.04316532e-04  1.86811020e-04 
 5.74880572e-02  5.74880572e-02  1.19883816e+01 -1.50587878e+01  1.81400027e-02 -1.50561712e+01  1.19875947e+01 -1.50606665e+01  1.24114969e+00  6.29409923e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.65689727e+00  6.09076024e-08  7.86878846e-06  2.04331028e-04  1.86914679e-04 
 5.75880572e-02  5.75880572e-02  1.19863856e+01 -1.45767513e+01  1.81336146e-02 -1.45793516e+01  1.19871707e+01 -1.45748568e+01  1.24111453e+00  6.29389207e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.65684707e+00 -2.83687509e-08 -7.85094475e-06 -2.04312973e-04  1.86810339e-04 
 5.76880572e-02  5.76880572e-02  1.19883819e+01 -1.40907612e+01  1.81400991e-02 -1.40881441e+01  1.19875950e+01 -1.40926393e+01  1.24114973e+00  6.29409991e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.65689732e+00  6.23589863e-08  7.86919026e-06  2.04331005e-04  1.86914490e-04 
 5.77880572e-02  5.77880572e-02  1.19863861e+01 -1.35804352e+01  1.81339051e-02 -1.35830332e+01  1.19871709e+01 -1.35785384e+01  1.24111462e+00  6.29389395e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.65684716e+00 -2.41770310e-08 -7.84778060e-06 -2.04309379e-04  1.86809631e-04 
 5.78880572e-02  5.78880572e-02  1.19883821e+01 -1.30671352e+01  1.81402020e-02 -1.30645175e+01  1.19875952e+01 -1.30690127e+01  1.24114977e+00  6.29410064e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.65689737e+00  6.39222555e-08  7.86957058e-06  2.04330951e-04  1.86914286e-04 
 5.79880572e-02  5.79880572e-02  1.19863867e+01 -1.25305131e+01  1.81342099e-02 -1.25331087e+01  1.19871712e+01 -1.25286139e+01  1.24111471e+00  6.29389591e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.65684726e+00 -1.97610900e-08 -7.84458499e-06 -2.04305746e-04  1.86808889e-04 
 5.80880572e-02  5.80880572e-02  1.19883824e+01 -1.19919496e+01  1.81403136e-02 -1.19893312e+01  1.19875955e+01 -1.19938265e+01  1.24114982e+00  6.29410143e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.65689743e+00  6.56350549e-08  7.86992909e-06  2.04330867e-04  1.86914063e-04 
 5.81880572e-02  5.81880572e-02  1.19863873e+01 -1.14311287e+01  1.81345326e-02 -1.14337217e+01  1.19871714e+01 -1.14292270e+01  1.24111481e+00  6.29389799e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.65684737e+00 -1.50596131e-08 -7.84135182e-06 -2.04302065e-04  1.86808102e-04 
 5.82880572e-02  5.82880572e-02  1.19883827e+01 -1.08694476e+01  1.81404371e-02 -1.08668285e+01  1.19875958e+01 -1.08713238e+01  1.24114987e+00  6.29410229e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.65689749e+00  6.75504835e-08  7.87026594e-06  2.04330751e-04  1.86913811e-04 
 5.83880572e-02  5.83880572e-02  1.19863879e+01 -1.02866207e+01  1.81348786e-02 -1.02892111e+01  1.19871717e+01 -1.02847165e+01  1.24111492e+00  6.29390022e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.65684748e+00 -9.98802528e-09 -7.83807379e-06 -2.04298328e-04  1.86807256e-04 
 5.84880572e-02  5.84880572e-02  1.19883831e+01 -9.70405920e+00  1.81405768e-02 -9.70143940e+00  1.19875960e+01 -9.70593466e+00  1.24114993e+00  6.29410326e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.65689755e+00  6.97455420e-08  7.87058189e-06  2.04330602e-04  1.86913519e-04 
 5.85880572e-02  5.85880572e-02  1.19863885e+01 -9.10150609e+00  1.81352551e-02 -9.10409360e+00  1.19871720e+01 -9.09959911e+00  1.24111503e+00  6.29390263e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.65684760e+00 -4.42570213e-09 -7.83474203e-06 -2.04294525e-04  1.86806331e-04 
 5.86880572e-02  5.86880572e-02  1.19883834e+01 -8.50038379e+00  1.81407395e-02 -8.49776315e+00  1.19875963e+01 -8.50225841e+00  1.24114999e+00  6.29410437e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.65689762e+00  7.23358525e-08  7.87087854e-06  2.04330422e-04  1.86913168e-04 
 5.87880572e-02  5.87880572e-02  1.19863891e+01 -7.88046197e+00  1.81356726e-02 -7.88304644e+00  1.19871723e+01 -7.87855204e+00  1.24111516e+00  6.29390530e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.65684773e+00  1.80664415e-09 -7.83134577e-06 -2.04290645e-04  1.86805299e-04 
 5.88880572e-02  5.88880572e-02  1.19883837e+01 -7.26317174e+00  1.81409351e-02 -7.26055012e+00  1.19875966e+01 -7.26504537e+00  1.24115006e+00  6.29410569e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.65689770e+00  7.55029464e-08  7.87115857e-06  2.04330210e-04  1.86912731e-04 
 5.89880572e-02  5.89880572e-02  1.19863898e+01 -6.62830736e+00  1.81361473e-02 -6.63088851e+00  1.19871726e+01 -6.62639419e+00  1.24111529e+00  6.29390833e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.65684788e+00  8.98982625e-09 -7.82787173e-06 -2.04286672e-04  1.86804115e-04 
 5.90880572e-02  5.90880572e-02  1.19883840e+01 -5.99730583e+00  1.81411802e-02 -5.99468301e+00  1.19875970e+01 -5.99917826e+00  1.24115015e+00  6.29410731e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.65689780e+00  7.95489780e-08  7.87142615e-06  2.04329970e-04  1.86912163e-04 
 5.91880572e-02  5.91880572e-02  1.19863905e+01 -5.34998408e+00  1.81367053e-02 -5.35256148e+00  1.19871729e+01 -5.34806725e+00  1.24111545e+00  6.29391186e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.65684804e+00  1.75950236e-08 -7.82430346e-06 -2.04282587e-04  1.86802710e-04 
 5.92880572e-02  5.92880572e-02  1.19883844e+01 -4.70778200e+00  1.81415031e-02 -4.70515762e+00  1.19875973e+01 -4.70965286e+00  1.24115025e+00  6.29410941e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.65689791e+00  8.50183227e-08  7.87168746e-06  2.04329706e-04  1.86911389e-04 
 5.93880572e-02  5.93880572e-02  1.19863911e+01 -4.05053732e+00  1.81373928e-02 -4.05311034e+00  1.19871733e+01 -4.04861620e+00  1.24111564e+00  6.29391619e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.65684824e+00  2.84914249e-08 -7.82062029e-06 -2.04278368e-04  1.86800960e-04 
 5.94880572e-02  5.94880572e-02  1.19883847e+01 -3.39968968e+00  1.81419584e-02 -3.39706313e+00  1.19875976e+01 -3.40155836e+00  1.24115039e+00  6.29411232e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.65689805e+00  9.30090939e-08  7.87195149e-06  2.04329424e-04  1.86910260e-04 
 5.95880572e-02  5.95880572e-02  1.19863918e+01 -2.73509584e+00  1.81383013e-02 -2.73766343e+00  1.19871736e+01 -2.73316938e+00  1.24111589e+00  6.29392187e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.65684848e+00  4.35222306e-08 -7.81679587e-06 -2.04273987e-04  1.86798618e-04 
 5.96880572e-02  5.96880572e-02  1.19883851e+01 -2.07819188e+00  1.81426667e-02 -2.07556199e+00  1.19875979e+01 -2.08005721e+00  1.24115058e+00  6.29411678e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.65689825e+00  1.06159387e-07  7.87223120e-06  2.04329135e-04  1.86908455e-04 
 5.97880572e-02  5.97880572e-02  1.19863925e+01 -1.40885215e+00  1.81396488e-02 -1.41141221e+00  1.19871739e+01 -1.40691826e+00  1.24111624e+00  6.29393023e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.65684883e+00  6.75980595e-08 -7.81279617e-06 -2.04269405e-04  1.86795102e-04 
 5.98880572e-02  5.98880572e-02  1.19883854e+01 -7.48505539e-01  1.81439695e-02 -7.45869543e-01  1.19875983e+01 -7.50364755e-01  1.24115092e+00  6.29412487e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.65689859e+00  1.33132531e-07  7.87254527e-06  2.04328853e-04  1.86905056e-04 
 5.99880572e-02  5.99880572e-02  1.19863933e+01 -7.70437730e-02  1.81421696e-02 -7.95907913e-02  1.19871743e+01 -7.50969454e-02  1.24111687e+00  6.29394576e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.65684945e+00  1.23612571e-07 -7.80857638e-06 -2.04264574e-04  1.86788441e-04 
 6.00880572e-02  6.00880572e-02  1.19883887e+01  5.08375754e-01  3.33527638e-02  5.86766506e-01  1.19876025e+01  5.82271277e-01  1.24448682e+00  6.38499812e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.66010560e+00  2.29744781e-04  7.86218422e-06  2.04328602e-04  1.49640656e-04 
 6.01880572e-02  6.01880572e-02  1.19864015e+01  6.75452006e-01  9.97266469e-02  1.25254474e+00  1.19871881e+01  1.25703844e+00  1.25271660e+00  6.71599431e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.66800096e+00  1.75958159e-03 -7.86619691e-06 -2.04259430e-04  5.72088665e-05 
 6.02880572e-02  6.02880572e-02  1.19884007e+01  8.06809731e-01  1.97999296e-01  1.91708686e+00  1.19876150e+01  1.91259163e+00  1.25488066e+00  6.87581061e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.67009782e+00  3.35665762e-03  7.85665692e-06  2.04328419e-04  3.35316060e-05 
 6.03880572e-02  6.03880572e-02  1.19864117e+01  1.43152107e+00  8.20482255e-01  2.57973704e+00  1.19871911e+01  2.58423063e+00  1.25490896e+00  6.88243705e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.67010862e+00  3.48760469e-03 -7.79371339e-06 -2.04253880e-04  3.27192324e-05 
 6.04880572e-02  6.04880572e-02  1.19884013e+01  2.07083502e+00  1.45938942e+00  3.23984134e+00  1.19876154e+01  3.23534615e+00  1.25495097e+00  6.88264251e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.67016542e+00  3.53470655e-03  7.86076722e-06  2.04328356e-04  3.27463958e-05 
 6.05880572e-02  6.05880572e-02  1.19864124e+01  2.71894217e+00  2.10666664e+00  3.89674830e+00  1.19871914e+01  3.90124180e+00  1.25490886e+00  6.88243200e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.67010854e+00  3.57742137e-03 -7.78890145e-06 -2.04247796e-04  3.27197523e-05 
 6.06880572e-02  6.06880572e-02  1.19884016e+01  3.35141135e+00  2.73871623e+00  4.54980965e+00  1.19876157e+01  4.54531447e+00  1.25495100e+00  6.88264268e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.67016546e+00  3.62378459e-03  7.86082250e-06  2.04328502e-04  3.27464150e-05 
 6.07880572e-02  6.07880572e-02  1.19864132e+01  3.99137552e+00  3.37790968e+00  5.19838088e+00  1.19871917e+01  5.20287423e+00  1.25490890e+00  6.88243216e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.67010858e+00  3.66583824e-03 -7.78366151e-06 -2.04240986e-04  3.27197721e-05 
 6.08880572e-02  6.08880572e-02  1.19884020e+01  4.61443604e+00  4.00054073e+00  5.84182194e+00  1.19876160e+01  5.83732675e+00  1.25495103e+00  6.88264285e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.67016551e+00  3.71163578e-03  7.86103823e-06  2.04329004e-04  3.27464344e-05 
 6.09880572e-02  6.09880572e-02  1.19864141e+01  5.24378028e+00  4.62916903e+00  6.47949782e+00  1.19871921e+01  6.48399102e+00  1.25490893e+00  6.88243233e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.67010863e+00  3.75278563e-03 -7.77783039e-06 -2.04233144e-04  3.27197917e-05 
 6.10880572e-02  6.10880572e-02  1.19884023e+01  5.85491702e+00  5.23987208e+00  7.11077923e+00  1.19876164e+01  7.10628403e+00  1.25495106e+00  6.88264301e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.67016555e+00  3.79793387e-03  7.86151765e-06  2.04330119e-04  3.27464536e-05 
 6.11880572e-02  6.11880572e-02  1.19864150e+01  6.47117214e+00  5.85546107e+00  7.73504315e+00  1.19871924e+01  7.73953615e+00  1.25490896e+00  6.88243249e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.67010867e+00  3.83804630e-03 -7.77116786e-06 -2.04223751e-04  3.27198110e-05 
 6.12880572e-02  6.12880572e-02  1.19884026e+01  7.06796654e+00  6.45182400e+00  8.35167352e+00  1.19876167e+01  8.34717830e+00  1.25495109e+00  6.88264317e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.67016559e+00  3.88231342e-03  7.86245998e-06  2.04332345e-04  3.27464723e-05 
 6.13880572e-02  6.13880572e-02  1.19864160e+01  7.66872099e+00  7.05195837e+00  8.96006179e+00  1.19871927e+01  8.96455457e+00  1.25490899e+00  6.88243265e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.67010871e+00  3.92123961e-03 -7.76328706e-06 -2.04211827e-04  3.27198301e-05 
 6.14880572e-02  6.14880572e-02  1.19884030e+01  8.24879461e+00  7.63160752e+00  9.55960757e+00  1.19876170e+01  9.55511229e+00  1.25495112e+00  6.88264332e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.67016563e+00  3.96445008e-03  7.86422745e-06  2.04336763e-04  3.27464907e-05 
 6.15880572e-02  6.15880572e-02  1.19864172e+01  8.83170050e+00  8.21393641e+00  1.01497192e+01  1.19871930e+01  1.01542116e+01  1.25490902e+00  6.88243281e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.67010875e+00  4.00203581e-03 -7.75348195e-06 -2.04195202e-04  3.27198490e-05 
 6.16880572e-02  6.16880572e-02  1.19884035e+01  9.39274097e+00  8.77456332e+00  1.07298142e+01  1.19876173e+01  1.07253188e+01  1.25495115e+00  6.88264347e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.67016567e+00  4.04402001e-03  7.86756509e-06  2.04346242e-04  3.27465088e-05 
 6.17880572e-02  6.17880572e-02  1.19864186e+01  9.95552065e+00  9.33680665e+00  1.12993202e+01  1.19871933e+01  1.13038122e+01  1.25490905e+00  6.88243297e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.67010879e+00  4.08011500e-03 -7.74029316e-06 -2.04167582e-04  3.27198679e-05 
 6.18880572e-02  6.18880572e-02  1.19884042e+01  1.04952907e+01  9.87617730e+00  1.18576752e+01  1.19876176e+01  1.18531795e+01  1.25495118e+00  6.88264362e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.67016571e+00  4.12070950e-03  7.87427803e-06  2.04372870e-04  3.27465270e-05 
 6.19880572e-02  6.19880572e-02  1.19864965e+01  1.10355652e+01  1.04159505e+01  1.24043280e+01  1.19872685e+01  1.24071730e+01  1.25491651e+00  6.88247028e-01  1.19999873e+01  1.20000000e+01  0.00000000e+00  1.67011888e+00  4.15548643e-03 -7.72007447e-06 -1.29266651e-04  3.27245878e-05 
 6.20880572e-02  6.20880572e-02  1.20004114e+01  1.15216583e+01  1.09006294e+01  1.29387393e+01  1.19996241e+01  1.26700909e+01  1.25614275e+00  6.88860146e-01  1.19999996e+01  1.20000000e+01  0.00000000e+00  1.67177567e+00  4.28631207e-03  7.87281376e-06  1.22113274e-02  3.35095786e-05 
 6.21880572e-02  6.21880572e-02  1.20192412e+01  1.19828881e+01  1.13595372e+01  1.34603816e+01  1.20200108e+01  1.27428607e+01  1.25816254e+00  6.89870039e-01  1.20000200e+01  1.20000000e+01  0.00000000e+00  1.67450602e+00  4.48494902e-03 -7.69581984e-06  3.26174706e-02  3.48438350e-05 
 6.22880572e-02  6.22880572e-02  1.20441576e+01  1.24091605e+01  1.17836194e+01  1.39687402e+01  1.20410124e+01  1.27900218e+01  1.26023856e+00  6.90908054e-01  1.20000410e+01  1.20000000e+01  0.00000000e+00  1.67731422e+00  4.69454660e-03  3.23735578e-05  5.40541136e-02  3.62706311e-05 
 6.23705665e-02  6.23705665e-02  1.21054556e+01  1.26177439e+01  1.19903719e+01  1.43778254e+01  1.20585592e+01  1.28226960e+01  1.26196941e+00  6.91773474e-01  1.20000585e+01  1.20000000e+01  0.00000000e+00  1.67965693e+00  4.86475149e-03  4.83971431e-04  7.08148896e-02  3.75047498e-05 
 6.24459292e-02  6.24459292e-02  1.21776851e+01  1.27468854e+01  1.21180205e+01  1.47430433e+01  1.20744770e+01  1.28501301e+01  1.26353783e+00  6.92557684e-01  1.20000744e+01  1.20000000e+01  0.00000000e+00  1.68178049e+00  5.01923053e-03  1.53987977e-03  8.77916170e-02  3.86592873e-05 
 6.25123828e-02  6.25123828e-02  1.22498480e+01  1.28245412e+01  1.21943039e+01  1.50582367e+01  1.20884119e+01  1.28717736e+01  1.26490605e+00  6.93241796e-01  1.20000883e+01  1.20000000e+01  0.00000000e+00  1.68363488e+00  5.15490727e-03  1.64282101e-03  9.97524531e-02  3.96954455e-05 
 6.25730904e-02  6.25730904e-02  1.23128831e+01  1.28990371e+01  1.22676527e+01  1.53404432e+01  1.21009291e+01  1.28906678e+01  1.26613479e+00  6.93856166e-01  1.20001008e+01  1.20000000e+01  0.00000000e+00  1.68530034e+00  5.28014221e-03  2.17167680e-03  1.12024022e-01  4.06496209e-05 
 6.26454396e-02  6.26454396e-02  1.23860973e+01  1.29849154e+01  1.23520827e+01  1.56694719e+01  1.21158565e+01  1.29125102e+01  1.26759591e+00  6.94586726e-01  1.20001157e+01  1.20000000e+01  0.00000000e+00  1.68728243e+00  5.43261131e-03  2.70420506e-03  1.25319842e-01  4.18141463e-05 
 6.27454396e-02  6.27454396e-02  1.24853411e+01  1.30952947e+01  1.24604057e+01  1.61108891e+01  1.21382167e+01  1.29429930e+01  1.26978077e+00  6.95679155e-01  1.20001381e+01  1.20000000e+01  0.00000000e+00  1.69024781e+00  5.66695072e-03  3.47324589e-03  1.44002715e-01  4.36180319e-05 
 6.28454396e-02  6.28454396e-02  1.25801489e+01  1.31993148e+01  1.25614529e+01  1.65364068e+01  1.21705925e+01  1.29826242e+01  1.27293272e+00  6.97255131e-01  1.20001704e+01  1.20000000e+01  0.00000000e+00  1.69453034e+00  6.01683680e-03  4.09556791e-03  1.61535575e-01  4.63583624e-05 
 6.29454396e-02  6.29454396e-02  1.26690459e+01  1.32920180e+01  1.26497447e+01  1.69456051e+01  1.22202176e+01  1.30380643e+01  1.27773622e+00  6.99656878e-01  1.20002200e+01  1.20000000e+01  0.00000000e+00  1.70106785e+00  6.58319896e-03  4.48829491e-03  1.77615493e-01  5.08692727e-05 
 6.30454396e-02  6.30454396e-02  1.27490268e+01  1.33750545e+01  1.27276055e+01  1.73380801e+01  1.22783730e+01  1.31015284e+01  1.28331963e+00  7.02448583e-01  1.20002781e+01  1.20000000e+01  0.00000000e+00  1.70868511e+00  7.30263136e-03  4.70653945e-03  1.92570533e-01  5.66670603e-05 
 6.31454396e-02  6.31454396e-02  1.28204974e+01  1.34472982e+01  1.27947691e+01  1.77134445e+01  1.23367358e+01  1.31644231e+01  1.28886932e+00  7.05223432e-01  1.20003364e+01  1.20000000e+01  0.00000000e+00  1.71627799e+00  8.09009942e-03  4.83771318e-03  2.06774371e-01  6.30845227e-05 
 6.32454396e-02  6.32454396e-02  1.28837450e+01  1.35119325e+01  1.28546438e+01  1.80713279e+01  1.23917472e+01  1.32237456e+01  1.29404733e+00  7.07812434e-01  1.20003914e+01  1.20000000e+01  0.00000000e+00  1.72338390e+00  8.89638928e-03  4.92001062e-03  2.20345128e-01  6.97259484e-05 
 6.33454396e-02  6.33454396e-02  1.29402186e+01  1.35684814e+01  1.29068907e+01  1.84113770e+01  1.24425617e+01  1.32783335e+01  1.29878131e+00  7.10179425e-01  1.20004421e+01  1.20000000e+01  0.00000000e+00  1.72990060e+00  9.69889671e-03  4.97657733e-03  2.33320393e-01  7.64079039e-05 
 6.34454396e-02  6.34454396e-02  1.29904536e+01  1.36195679e+01  1.29540886e+01  1.87332564e+01  1.24888023e+01  1.33281782e+01  1.30304574e+00  7.12311640e-01  1.20004883e+01  1.20000000e+01  0.00000000e+00  1.73578896e+00  1.04795364e-02  5.01651741e-03  2.45685576e-01  8.29736203e-05 
 6.35454396e-02  6.35454396e-02  1.30355056e+01  1.36644957e+01  1.29955465e+01  1.90366483e+01  1.25309184e+01  1.33734667e+01  1.30689184e+00  7.14234687e-01  1.20005304e+01  1.20000000e+01  0.00000000e+00  1.74111561e+00  1.12333965e-02  5.04587375e-03  2.57417455e-01  8.93778022e-05 
 6.36454396e-02  6.36454396e-02  1.30757158e+01  1.37053017e+01  1.30332369e+01  1.93212533e+01  1.25689513e+01  1.34145146e+01  1.31033251e+00  7.15955022e-01  1.20005684e+01  1.20000000e+01  0.00000000e+00  1.74589455e+00  1.19504045e-02  5.06764579e-03  2.68488217e-01  9.55246824e-05 
 6.37454396e-02  6.37454396e-02  1.31125275e+01  1.37419424e+01  1.30670493e+01  1.95867906e+01  1.26039302e+01  1.34521711e+01  1.31348229e+00  7.17529915e-01  1.20006033e+01  1.20000000e+01  0.00000000e+00  1.75027570e+00  1.26458489e-02  5.08600506e-03  2.79046387e-01  1.01521826e-04 
 6.38454396e-02  6.38454396e-02  1.31445203e+01  1.37743787e+01  1.30970199e+01  1.98329980e+01  1.26347209e+01  1.34854582e+01  1.31621671e+00  7.18897123e-01  1.20006341e+01  1.20000000e+01  0.00000000e+00  1.75409553e+00  1.32775805e-02  5.09820890e-03  2.88704617e-01  1.07032590e-04 
 6.39454396e-02  6.39454396e-02  1.31731755e+01  1.38028276e+01  1.31232993e+01  2.00596328e+01  1.26624150e+01  1.35153215e+01  1.31865771e+00  7.20117626e-01  1.20006618e+01  1.20000000e+01  0.00000000e+00  1.75751351e+00  1.38654629e-02  5.10765228e-03  2.97601334e-01  1.12204261e-04 
 6.40454396e-02  6.40454396e-02  1.31985300e+01  1.38285301e+01  1.31470679e+01  2.02664710e+01  1.26870280e+01  1.35419623e+01  1.32081144e+00  7.21194487e-01  1.20006863e+01  1.20000000e+01  0.00000000e+00  1.76053611e+00  1.44046925e-02  5.11515197e-03  3.05781208e-01  1.16974391e-04 
 6.41454396e-02  6.41454396e-02  1.32209548e+01  1.38507579e+01  1.31676157e+01  2.04533087e+01  1.27088649e+01  1.35655359e+01  1.32270977e+00  7.22143656e-01  1.20007082e+01  1.20000000e+01  0.00000000e+00  1.76320581e+00  1.48952663e-02  5.12094183e-03  3.13167261e-01  1.21346753e-04 
 6.42454396e-02  6.42454396e-02  1.32404786e+01  1.38705600e+01  1.31859430e+01  2.06199615e+01  1.27279341e+01  1.35861973e+01  1.32435761e+00  7.22967576e-01  1.20007272e+01  1.20000000e+01  0.00000000e+00  1.76552763e+00  1.53339938e-02  5.12553062e-03  3.19793003e-01  1.25274448e-04 
 6.43454396e-02  6.43454396e-02  1.32573694e+01  1.38872698e+01  1.32013997e+01  2.07662648e+01  1.27444643e+01  1.36040560e+01  1.32577859e+00  7.23678061e-01  1.20007437e+01  1.20000000e+01  0.00000000e+00  1.76753313e+00  1.57213576e-02  5.12908666e-03  3.25606333e-01  1.28763320e-04 
 6.44454396e-02  6.44454396e-02  1.32716244e+01  1.39017506e+01  1.32148115e+01  2.08920744e+01  1.27584444e+01  1.36192172e+01  1.32697476e+00  7.24276150e-01  1.20007577e+01  1.20000000e+01  0.00000000e+00  1.76922388e+00  1.60547002e-02  5.13185663e-03  3.30627140e-01  1.31775475e-04 
 6.45454396e-02  6.45454396e-02  1.32834392e+01  1.39134025e+01  1.32255941e+01  2.09972660e+01  1.27700449e+01  1.36317548e+01  1.32796348e+00  7.24770509e-01  1.20007693e+01  1.20000000e+01  0.00000000e+00  1.77062314e+00  1.63348021e-02  5.13397283e-03  3.34821711e-01  1.34318341e-04 
