time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009),v(N010),v(N011),v(N012),v(N013),v(N014),v(N015),v(N016),v(N017),@ddiode7_1[id],@ddiode7_2[id],@ddiode7_3[id],@ddiode7_4[id],@ddiode7_5[id],@ddiode7_6[id],@ddiode7_7[id],@dled12_1[id],@dled12_2[id],@dled12_3[id]
2.29928,0.0,13.0657067,1.16507044,11.1631477,1.96305772,11.8893309,12.4775188,11.8048478,12.754633,12.2797404,12.5429639,1.1650644,0.0989266058,12.5429639,0.840903166,0.0989253713,12.7546329,-6.01157411e-09,-0.000934913102,0.000934913102,0.000934913102,-9.42651172e-05,9.42651172e-05,9.42651172e-05,2.49928236e-11,0.0110642284,6.04374559e-09
2.30028,0.0,13.06704,1.16507673,11.1644613,1.96427785,11.8905857,12.4788129,11.8049905,12.7550615,12.280026,12.5442916,1.16507068,0.0988993649,12.5442916,0.840908136,0.0988981303,12.7550615,-6.01157511e-09,-0.000935651069,0.000935651069,0.000935651069,-9.45392985e-05,9.45392985e-05,9.45392985e-05,2.49955045e-11,0.0110655693,6.04447961e-09
2.30128,0.0,13.0683733,1.16508324,11.165775,1.96549806,11.8918406,12.480107,11.8051329,12.7554892,12.2803111,12.5456193,1.1650772,0.0988721611,12.5456193,0.840913105,0.0988709263,12.7554892,-6.01157599e-09,-0.000936389084,0.000936389084,0.000936389084,-9.48137352e-05,9.48137352e-05,9.48137352e-05,2.49981755e-11,0.0110669101,6.04524063e-09
2.30228,0.0,13.0697067,1.16509,11.1670886,1.96671835,11.8930955,12.4814011,11.8052751,12.7559161,12.2805956,12.546947,1.16508395,0.0988449942,12.5469469,0.840918073,0.0988437593,12.755916,-6.01157697e-09,-0.000937127149,0.000937127149,0.000937127149,-9.50884264e-05,9.50884264e-05,9.50884264e-05,2.50008554e-11,0.011068251,6.04602964e-09
2.30328,0.0,13.07104,1.16509699,11.1684023,1.96793872,11.8943505,12.4826953,11.805417,12.7563421,12.2808796,12.5482747,1.16509095,0.0988178643,12.5482746,0.84092304,0.0988166292,12.756342,-6.01157783e-09,-0.000937865262,0.000937865262,0.000937865262,-9.53633714e-05,9.53633714e-05,9.53633714e-05,2.50035314e-11,0.0110695918,6.04684748e-09
2.30428,0.0,13.0723733,1.16510424,11.169716,1.96915918,11.8956056,12.4839894,11.8055586,12.7567673,12.2811629,12.5496023,1.1650982,0.0987907711,12.5496023,0.840928007,0.0987895358,12.7567672,-6.01157879e-09,-0.000938603425,0.000938603425,0.000938603425,-9.56385694e-05,9.56385694e-05,9.56385694e-05,2.50062103e-11,0.0110709325,6.04769478e-09
2.30528,0.0,13.0737067,1.16511176,11.1710296,1.97037971,11.8968607,12.4852837,11.8056999,12.7571916,12.2814458,12.55093,1.16510571,0.0987637146,12.55093,0.840932973,0.0987624792,12.7571915,-6.01157962e-09,-0.000939341637,0.000939341637,0.000939341637,-9.59140198e-05,9.59140197e-05,9.59140197e-05,2.50088822e-11,0.0110722732,6.04857321e-09
2.30628,0.0,13.07504,1.16511955,11.1723433,1.97160032,11.8981158,12.4865779,11.805841,12.7576151,12.2817281,12.5522577,1.1651135,0.0987366947,12.5522577,0.840937938,0.0987354592,12.7576151,-6.01158055e-09,-0.000940079898,0.000940079898,0.000940079898,-9.61897216e-05,9.61897216e-05,9.61897216e-05,2.50115609e-11,0.0110736139,6.04948423e-09
2.30728,0.0,13.0763733,1.16512763,11.1736569,1.97282102,11.899371,12.4878722,11.8059818,12.7580378,12.2820098,12.5535854,1.16512158,0.0987097114,12.5535854,0.840942902,0.0987084758,12.7580378,-6.01158136e-09,-0.000940818208,0.000940818208,0.000940818208,-9.64656742e-05,9.64656742e-05,9.64656742e-05,2.50142392e-11,0.0110749546,6.05042846e-09
2.30828,0.0,13.0777067,1.165136,11.1749706,1.97404179,11.9006263,12.4891665,11.8061223,12.7584597,12.282291,12.5549131,1.16512995,0.0986827645,12.5549131,0.840947865,0.0986815287,12.7584596,-6.01158227e-09,-0.000941556567,0.000941556567,0.000941556567,-9.67418768e-05,9.67418768e-05,9.67418768e-05,2.50169134e-11,0.0110762952,6.05140717e-09
2.30928,0.0,13.07904,1.16514468,11.1762843,1.97526264,11.9018816,12.4904608,11.8062625,12.7588807,12.2825716,12.5562408,1.16513863,0.098655854,12.5562408,0.840952828,0.0986546181,12.7588807,-6.01158304e-09,-0.000942294974,0.000942294974,0.000942294974,-9.70183287e-05,9.70183287e-05,9.70183287e-05,2.50195894e-11,0.0110776358,6.05242218e-09
2.31028,0.0,13.0803733,1.16515368,11.1775979,1.97648358,11.903137,12.4917552,11.8064025,12.759301,12.2828517,12.5575685,1.16514762,0.0986289797,12.5575685,0.84095779,0.0986277437,12.7593009,-6.01158393e-09,-0.00094303343,0.00094303343,0.00094303343,-9.72950291e-05,9.72950291e-05,9.72950291e-05,2.50222688e-11,0.0110789763,6.05347468e-09
2.31128,0.0,13.0817067,1.165163,11.1789116,1.97770459,11.9043924,12.4930495,11.8065422,12.7597204,12.2831313,12.5588962,1.16515695,0.0986021417,12.5588962,0.84096275,0.0986009055,12.7597203,-6.01158467e-09,-0.000943771935,0.000943771935,0.000943771935,-9.75719773e-05,9.75719772e-05,9.75719772e-05,2.50249445e-11,0.0110803168,6.05456604e-09
2.31228,0.0,13.08304,1.16517267,11.1802253,1.97892568,11.9056479,12.494344,11.8066816,12.7601389,12.2834103,12.5602239,1.16516661,0.0985753398,12.5602239,0.840967711,0.0985741034,12.7601389,-6.01158554e-09,-0.000944510488,0.000944510488,0.000944510488,-9.78491724e-05,9.78491724e-05,9.78491724e-05,2.50276192e-11,0.0110816573,6.05569721e-09
2.31328,0.0,13.0843733,1.16518269,11.181539,1.98014686,11.9069035,12.4956384,11.8068207,12.7605567,12.2836887,12.5615516,1.16517663,0.0985485738,12.5615515,0.84097267,0.0985473374,12.7605566,-6.01158625e-09,-0.00094524909,0.00094524909,0.00094524909,-9.81266139e-05,9.81266139e-05,9.81266139e-05,2.50302989e-11,0.0110829977,6.05686991e-09
2.31428,0.0,13.0857067,1.16519308,11.1828526,1.98136811,11.9081591,12.4969329,11.8069596,12.7609737,12.2839666,12.5628793,1.16518702,0.0985218439,12.5628792,0.840977628,0.0985206073,12.7609736,-6.01158707e-09,-0.00094598774,0.00094598774,0.00094598774,-9.84043009e-05,9.84043009e-05,9.84043009e-05,2.50329767e-11,0.0110843381,6.05808632e-09
2.31528,0.0,13.08704,1.16520385,11.1841663,1.98258944,11.9094147,12.4982274,11.8070982,12.7613898,12.284244,12.564207,1.16519779,0.0984951497,12.5642069,0.840982586,0.098493913,12.7613898,-6.01158776e-09,-0.000946726439,0.000946726439,0.000946726439,-9.86822328e-05,9.86822327e-05,9.86822327e-05,2.5035649e-11,0.0110856785,6.05934742e-09
2.31628,0.0,13.0883733,1.16521502,11.18548,1.98381085,11.9106704,12.4995219,11.8072365,12.7618052,12.2845209,12.5655347,1.16520896,0.0984684914,12.5655346,0.840987543,0.0984672545,12.7618051,-6.01158853e-09,-0.000947465186,0.000947465186,0.000947465186,-9.89604086e-05,9.89604086e-05,9.89604086e-05,2.50383266e-11,0.0110870188,6.0606556e-09
2.31728,0.0,13.0897067,1.1652266,11.1867937,1.98503234,11.9119262,12.5008164,11.8073746,12.7622197,12.2847972,12.5668624,1.16522054,0.0984418687,12.5668623,0.840992499,0.0984406317,12.7622197,-6.0115892e-09,-0.000948203981,0.000948203981,0.000948203981,-9.92388279e-05,9.92388279e-05,9.92388279e-05,2.50410004e-11,0.0110883591,6.06201189e-09
2.31828,0.0,13.09104,1.16523861,11.1881073,1.98625391,11.913182,12.502111,11.8075124,12.7626335,12.285073,12.5681901,1.16523254,0.0984152817,12.56819,0.840997455,0.0984140445,12.7626334,-6.01158993e-09,-0.000948942824,0.000948942824,0.000948942824,-9.95174897e-05,9.95174897e-05,9.95174897e-05,2.50436799e-11,0.0110896994,6.0634184e-09
2.31928,0.0,13.0923733,1.16525105,11.189421,1.98747556,11.9144379,12.5034056,11.8076499,12.7630464,12.2853482,12.5695178,1.16524499,0.0983887301,12.5695177,0.841002409,0.0983874928,12.7630464,-6.01159056e-09,-0.000949681715,0.000949681715,0.000949681715,-9.97963935e-05,9.97963935e-05,9.97963935e-05,2.50463522e-11,0.0110910396,6.06487696e-09
2.32028,0.0,13.0937067,1.16526396,11.1907347,1.98869729,11.9156938,12.5047002,11.8077872,12.7634586,12.2856229,12.5708455,1.16525789,0.098362214,12.5708454,0.841007363,0.0983609766,12.7634585,-6.01159124e-09,-0.000950420655,0.000950420655,0.000950420655,-0.000100075538,0.000100075538,0.000100075538,2.50490314e-11,0.0110923798,6.06638992e-09
2.32128,0.0,13.09504,1.16527734,11.1920484,1.98991909,11.9169498,12.5059949,11.8079242,12.76387,12.2858971,12.5721732,1.16527127,0.0983357333,12.5721731,0.841012316,0.0983344957,12.7638699,-6.01159184e-09,-0.000951159642,0.000951159642,0.000951159642,-0.000100354924,0.000100354924,0.000100354924,2.50517103e-11,0.01109372,6.06795874e-09
2.32228,0.0,13.0963733,1.16529121,11.1933621,1.99114098,11.9182058,12.5072896,11.808061,12.7642805,12.2861707,12.5735009,1.16528514,0.0983092878,12.5735009,0.841017268,0.0983080501,12.7642804,-6.01159247e-09,-0.000951898677,0.000951898677,0.000951898677,-0.000100634549,0.000100634549,0.000100634549,2.50543812e-11,0.0110950601,6.06958552e-09
2.32328,0.0,13.0977067,1.1653056,11.1946757,1.99236294,11.9194619,12.5085843,11.8081974,12.7646903,12.2864439,12.5748286,1.16529953,0.0982828775,12.5748285,0.841022219,0.0982816397,12.7646902,-6.011593e-09,-0.000952637761,0.000952637761,0.000952637761,-0.000100914413,0.000100914413,0.000100914413,2.50570623e-11,0.0110964002,6.0712736e-09
2.32428,0.0,13.09904,1.16532052,11.1959894,1.99358498,11.9207181,12.509879,11.8083337,12.7650993,12.2867165,12.5761563,1.16531444,0.0982565023,12.5761563,0.84102717,0.0982552644,12.7650992,-6.01159362e-09,-0.000953376892,0.000953376892,0.000953376892,-0.000101194515,0.000101194515,0.000101194515,2.50597358e-11,0.0110977403,6.0730241e-09
2.32528,0.0,13.1003733,1.16533598,11.1973031,1.9948071,11.9219743,12.5111738,11.8084696,12.7655075,12.2869886,12.577484,1.16532991,0.0982301622,12.577484,0.841032119,0.0982289241,12.7655074,-6.01159409e-09,-0.00095411607,0.00095411607,0.00095411607,-0.000101474855,0.000101474855,0.000101474855,2.5062414e-11,0.0110990803,6.07483987e-09
2.32628,0.0,13.1017067,1.16535203,11.1986168,1.9960293,11.9232305,12.5124686,11.8086053,12.7659149,12.2872601,12.5788117,1.16534595,0.098203857,12.5788117,0.841037068,0.0982026187,12.7659149,-6.01159466e-09,-0.000954855296,0.000954855296,0.000954855296,-0.000101755432,0.000101755432,0.000101755432,2.50650883e-11,0.0111004203,6.07672337e-09
2.32728,0.0,13.10304,1.16536866,11.1999305,1.99725158,11.9244868,12.5137634,11.8087407,12.7663216,12.2875312,12.5801394,1.16536258,0.0981775867,12.5801394,0.841042016,0.0981763483,12.7663215,-6.01159508e-09,-0.00095559457,0.00095559457,0.00095559457,-0.000102036245,0.000102036245,0.000102036245,2.50677631e-11,0.0111017602,6.07867724e-09
2.32828,0.0,13.1043733,1.16538591,11.2012442,1.99847393,11.9257432,12.5150583,11.8088759,12.7667275,12.2878017,12.5814671,1.16537983,0.0981513511,12.5814671,0.841046964,0.0981501126,12.7667274,-6.01159558e-09,-0.000956333892,0.000956333892,0.000956333892,-0.000102317293,0.000102317293,0.000102317293,2.50704429e-11,0.0111031002,6.08070437e-09
2.32928,0.0,13.1057067,1.1654038,11.2025579,1.99969636,11.9269996,12.5163531,11.8090108,12.7671326,12.2880717,12.5827948,1.16539772,0.0981251503,12.5827948,0.84105191,0.0981239116,12.7671325,-6.01159597e-09,-0.000957073261,0.000957073261,0.000957073261,-0.000102598576,0.000102598576,0.000102598576,2.50731178e-11,0.0111044401,6.08280651e-09
2.33028,0.0,13.10704,1.16542235,11.2038716,2.00091887,11.9282561,12.517648,11.8091455,12.7675369,12.2883412,12.5841225,1.16541626,0.0980989841,12.5841225,0.841056856,0.0980977453,12.7675368,-6.01159639e-09,-0.000957812677,0.000957812677,0.000957812677,-0.000102880094,0.000102880094,0.000102880094,2.5075795e-11,0.0111057799,6.08498746e-09
2.33128,0.0,13.1083733,1.16544159,11.2051853,2.00214146,11.9295126,12.518943,11.8092799,12.7679404,12.2886102,12.5854502,1.1654355,0.0980728525,12.5854502,0.841061801,0.0980716135,12.7679404,-6.01159672e-09,-0.00095855214,0.00095855214,0.00095855214,-0.000103161844,0.000103161844,0.000103161844,2.50784691e-11,0.0111071197,6.08725025e-09
2.33228,0.0,13.1097067,1.16546154,11.206499,2.00336413,11.9307691,12.5202379,11.809414,12.7683432,12.2888786,12.5867779,1.16545545,0.0980467553,12.5867779,0.841066745,0.0980455162,12.7683431,-6.01159709e-09,-0.000959291651,0.000959291651,0.000959291651,-0.000103443827,0.000103443827,0.000103443827,2.50811449e-11,0.0111084595,6.08959761e-09
2.33328,0.0,13.11104,1.16548223,11.2078127,2.00458687,11.9320258,12.5215329,11.8095479,12.7687452,12.2891466,12.5881056,1.16547614,0.0980206925,12.5881056,0.841071688,0.0980194533,12.7687452,-6.01159734e-09,-0.000960031209,0.000960031209,0.000960031209,-0.000103726043,0.000103726043,0.000103726043,2.5083821e-11,0.0111097993,6.09203308e-09
2.33428,0.0,13.1123733,1.16550368,11.2091264,2.00580969,11.9332825,12.5228279,11.8096816,12.7691465,12.289414,12.5894333,1.16549759,0.097994664,12.5894333,0.841076631,0.0979934246,12.7691464,-6.01159766e-09,-0.000960770814,0.000960770814,0.000960770814,-0.000104008489,0.000104008489,0.000104008489,2.50864966e-11,0.011111139,6.09455945e-09
2.33528,0.0,13.1137067,1.16552594,11.2104401,2.00703259,11.9345392,12.5241229,11.8098149,12.769547,12.289681,12.5907611,1.16551984,0.0979686698,12.590761,0.841081573,0.0979674303,12.7695469,-6.01159782e-09,-0.000961510467,0.000961510467,0.000961510467,-0.000104291166,0.000104291166,0.000104291166,2.50891723e-11,0.0111124787,6.09718097e-09
2.33628,0.0,13.11504,1.16554902,11.2117538,2.00825556,11.935796,12.525418,11.8099481,12.7699467,12.2899474,12.5920888,1.16554292,0.0979427097,12.5920887,0.841086514,0.09794147,12.7699467,-6.01159807e-09,-0.000962250166,0.000962250166,0.000962250166,-0.000104574073,0.000104574073,0.000104574073,2.50918487e-11,0.0111138184,6.09990132e-09
2.33728,0.0,13.1163733,1.16557296,11.2130675,2.00947861,11.9370528,12.5267131,11.8100809,12.7703457,12.2902133,12.5934165,1.16556685,0.0979167836,12.5934164,0.841091454,0.0979155439,12.7703456,-6.01159817e-09,-0.000962989912,0.000962989912,0.000962989912,-0.000104857209,0.000104857209,0.000104857209,2.50945261e-11,0.011115158,6.10272368e-09
2.33828,0.0,13.1177067,1.16559777,11.2143812,2.01070174,11.9383097,12.5280082,11.8102136,12.770744,12.2904788,12.5947442,1.16559167,0.0978908916,12.5947442,0.841096393,0.0978896517,12.7707439,-6.01159835e-09,-0.000963729705,0.000963729705,0.000963729705,-0.000105140574,0.000105140574,0.000105140574,2.50972007e-11,0.0111164976,6.10565141e-09
2.33928,0.0,13.11904,1.16562352,11.2156949,2.01192495,11.9395667,12.5293033,11.8103459,12.7711414,12.2907437,12.5960719,1.16561741,0.0978650335,12.5960719,0.841101332,0.0978637935,12.7711414,-6.01159833e-09,-0.000964469545,0.000964469545,0.000964469545,-0.000105424166,0.000105424166,0.000105424166,2.50998786e-11,0.0111178372,6.10869033e-09
2.34028,0.0,13.1203733,1.16565023,11.2170086,2.01314823,11.9408237,12.5305985,11.8104781,12.7715382,12.2910081,12.5973996,1.16564412,0.0978392093,12.5973996,0.841106269,0.0978379691,12.7715381,-6.01159844e-09,-0.000965209432,0.000965209432,0.000965209432,-0.000105707986,0.000105707986,0.000105707986,2.51025544e-11,0.0111191767,6.11184396e-09
2.34128,0.0,13.1217067,1.16567792,11.2183223,2.01437159,11.9420807,12.5318937,11.8106099,12.7719341,12.291272,12.5987273,1.16567181,0.0978134188,12.5987273,0.841111206,0.0978121785,12.7719341,-6.01159836e-09,-0.000965949365,0.000965949365,0.000965949365,-0.000105992032,0.000105992032,0.000105992032,2.5105227e-11,0.0111205162,6.11511555e-09
2.34228,0.0,13.12304,1.16570665,11.219636,2.01559502,11.9433378,12.5331889,11.8107416,12.7723294,12.2915355,12.600055,1.16570053,0.097787662,12.600055,0.841116142,0.0977864215,12.7723293,-6.01159834e-09,-0.000966689345,0.000966689345,0.000966689345,-0.000106276304,0.000106276304,0.000106276304,2.51079046e-11,0.0111218557,6.11851139e-09
2.34328,0.0,13.1243733,1.16573644,11.2209497,2.01681854,11.944595,12.5344842,11.8108729,12.7727239,12.2917984,12.6013828,1.16573032,0.0977619388,12.6013827,0.841121078,0.0977606982,12.7727238,-6.01159819e-09,-0.000967429372,0.000967429372,0.000967429372,-0.000106560801,0.000106560801,0.000106560801,2.51105788e-11,0.0111231951,6.12203492e-09
2.34428,0.0,13.1257067,1.16576734,11.2222634,2.01804212,11.9458522,12.5357794,11.8110041,12.7731176,12.2920608,12.6027105,1.16576121,0.0977362492,12.6027104,0.841126012,0.0977350085,12.7731175,-6.01159806e-09,-0.000968169445,0.000968169445,0.000968169445,-0.000106845523,0.000106845523,0.000106845523,2.51132562e-11,0.0111245345,6.12569185e-09
2.34528,0.0,13.12704,1.16579939,11.2235771,2.01926579,11.9471095,12.5370747,11.811135,12.7735106,12.2923228,12.6040382,1.16579326,0.097710593,12.6040382,0.841130946,0.0977093521,12.7735106,-6.01159781e-09,-0.000968909564,0.000968909564,0.000968909564,-0.000107130468,0.000107130468,0.000107130468,2.5115932e-11,0.0111258739,6.12948728e-09
2.34628,0.0,13.1283733,1.16583263,11.2248908,2.02048953,11.9483668,12.5383701,11.8112656,12.7739029,12.2925843,12.6053659,1.16582649,0.0976849702,12.6053659,0.841135879,0.0976837292,12.7739028,-6.01159759e-09,-0.00096964973,0.00096964973,0.00096964973,-0.000107415637,0.000107415636,0.000107415637,2.5118608e-11,0.0111272132,6.13342577e-09
2.34728,0.0,13.1297067,1.1658671,11.2262046,2.02171335,11.9496242,12.5396654,11.811396,12.7742944,12.2928452,12.6066936,1.16586097,0.0976593807,12.6066936,0.841140811,0.0976581396,12.7742944,-6.01159722e-09,-0.000970389943,0.000970389943,0.000970389943,-0.000107701028,0.000107701028,0.000107701028,2.51212855e-11,0.0111285525,6.13751371e-09
2.34828,0.0,13.13104,1.16590286,11.2275183,2.02293724,11.9508816,12.5409608,11.8115262,12.7746853,12.2931057,12.6080213,1.16589672,0.0976338245,12.6080213,0.841145743,0.0976325832,12.7746852,-6.01159689e-09,-0.000971130201,0.000971130201,0.000971130201,-0.00010798664,0.00010798664,0.00010798664,2.51239584e-11,0.0111298918,6.14175654e-09
2.34928,0.0,13.1323733,1.16593996,11.228832,2.02416121,11.952139,12.5422562,11.8116561,12.7750753,12.2933657,12.6093491,1.16593381,0.0976083014,12.609349,0.841150673,0.09760706,12.7750753,-6.01159639e-09,-0.000971870506,0.000971870506,0.000971870506,-0.000108272474,0.000108272474,0.000108272474,2.51266349e-11,0.011131231,6.14616062e-09
2.35028,0.0,13.1337067,1.16597842,11.2301457,2.02538525,11.9533966,12.5435516,11.8117857,12.7754647,12.2936252,12.6106768,1.16597227,0.0975828114,12.6106768,0.841155603,0.0975815699,12.7754646,-6.01159597e-09,-0.000972610857,0.000972610857,0.000972610857,-0.000108558529,0.000108558529,0.000108558529,2.51293119e-11,0.0111325702,6.15073124e-09
2.35128,0.0,13.13504,1.16601832,11.2314594,2.02660937,11.9546542,12.5448471,11.8119151,12.7758533,12.2938842,12.6120045,1.16601216,0.0975573544,12.6120045,0.841160532,0.0975561127,12.7758532,-6.01159533e-09,-0.000973351254,0.000973351254,0.000973351254,-0.000108844803,0.000108844803,0.000108844803,2.51319854e-11,0.0111339094,6.15547526e-09
2.35228,0.0,13.1363733,1.1660597,11.2327731,2.02783357,11.9559118,12.5461426,11.8120443,12.7762412,12.2941428,12.6133322,1.16605354,0.0975319304,12.6133322,0.841165461,0.0975306886,12.7762411,-6.01159476e-09,-0.000974091697,0.000974091697,0.000974091697,-0.000109131297,0.000109131297,0.000109131297,2.51346638e-11,0.0111352485,6.16040011e-09
2.35328,0.0,13.1377067,1.16610262,11.2340869,2.02905784,11.9571695,12.5474381,11.8121733,12.7766284,12.2944008,12.6146599,1.16609646,0.0975065392,12.6146599,0.841170388,0.0975052973,12.7766283,-6.01159401e-09,-0.000974832186,0.000974832186,0.000974832186,-0.000109418009,0.000109418009,0.000109418009,2.51373376e-11,0.0111365877,6.16551214e-09
2.35428,0.0,13.13904,1.16614714,11.2354006,2.03028218,11.9584272,12.5487336,11.812302,12.7770149,12.2946584,12.6159877,1.16614097,0.0974811808,12.6159876,0.841175315,0.0974799387,12.7770148,-6.0115933e-09,-0.00097557272,0.00097557272,0.00097557272,-0.000109704939,0.000109704939,0.000109704939,2.51400115e-11,0.0111379267,6.17081847e-09
2.35528,0.0,13.1403733,1.16619331,11.2367143,2.0315066,11.959685,12.5500292,11.8124304,12.7774006,12.2949155,12.6173154,1.16618713,0.0974558552,12.6173154,0.841180241,0.0974546129,12.7774005,-6.01159239e-09,-0.000976313301,0.000976313301,0.000976313301,-0.000109992086,0.000109992086,0.000109992086,2.51426892e-11,0.0111392658,6.17632674e-09
2.35628,0.0,13.1417067,1.1662412,11.238028,2.0327311,11.9609428,12.5513248,11.8125587,12.7777856,12.2951721,12.6186431,1.16623501,0.0974305622,12.6186431,0.841185166,0.0974293198,12.7777856,-6.01159153e-09,-0.000977053927,0.000977053927,0.000977053927,-0.00011027945,0.00011027945,0.00011027945,2.51453649e-11,0.0111406048,6.18204527e-09
2.35728,0.0,13.14304,1.16629086,11.2393418,2.03395567,11.9622007,12.5526204,11.8126866,12.77817,12.2954283,12.6199708,1.16628468,0.0974053017,12.6199708,0.84119009,0.0974040592,12.7781699,-6.01159047e-09,-0.000977794599,0.000977794599,0.000977794599,-0.00011056703,0.00011056703,0.00011056703,2.51480403e-11,0.0111419438,6.18798202e-09
2.35828,0.0,13.1443733,1.16634238,11.2406555,2.03518032,11.9634587,12.553916,11.8128144,12.7785536,12.295684,12.6212986,1.16633618,0.0973800737,12.6212985,0.841195013,0.0973788311,12.7785535,-6.01158945e-09,-0.000978535317,0.000978535317,0.000978535317,-0.000110854825,0.000110854825,0.000110854825,2.51507177e-11,0.0111432828,6.19414513e-09
2.35928,0.0,13.1457067,1.1663958,11.2419692,2.03640504,11.9647167,12.5552117,11.8129419,12.7789365,12.2959392,12.6226263,1.1663896,0.0973548782,12.6226263,0.841199936,0.0973536354,12.7789364,-6.01158823e-09,-0.000979276081,0.000979276081,0.000979276081,-0.000111142835,0.000111142835,0.000111142835,2.51533906e-11,0.0111446217,6.20054346e-09
2.36028,0.0,13.14704,1.16645121,11.2432829,2.03762983,11.9659747,12.5565074,11.8130692,12.7793187,12.2961939,12.623954,1.166445,0.097329715,12.623954,0.841204858,0.0973284721,12.7793186,-6.01158703e-09,-0.000980016889,0.000980016889,0.000980016889,-0.000111431059,0.000111431059,0.000111431059,2.51560682e-11,0.0111459606,6.20718628e-09
2.36128,0.0,13.1483733,1.16650867,11.2445967,2.03885471,11.9672328,12.5578031,11.8131962,12.7797001,12.2964482,12.6252818,1.16650246,0.0973045842,12.6252817,0.841209779,0.0973033411,12.7797001,-6.01158563e-09,-0.000980757744,0.000980757744,0.000980757744,-0.000111719497,0.000111719497,0.000111719497,2.51587378e-11,0.0111472994,6.21408342e-09
2.36228,0.0,13.1497067,1.16656827,11.2459104,2.04007965,11.968491,12.5590988,11.813323,12.7800809,12.296702,12.6266095,1.16656204,0.0972794855,12.6266095,0.8412147,0.0972782423,12.7800809,-6.01158426e-09,-0.000981498644,0.000981498644,0.000981498644,-0.000112008147,0.000112008147,0.000112008147,2.51614122e-11,0.0111486383,6.22124427e-09
2.36328,0.0,13.15104,1.16663007,11.2472241,2.04130467,11.9697492,12.5603946,11.8134496,12.780461,12.2969553,12.6279372,1.16662384,0.0972544189,12.6279372,0.841219619,0.0972531756,12.7804609,-6.01158266e-09,-0.000982239589,0.000982239589,0.000982239589,-0.000112297009,0.000112297009,0.000112297009,2.51640896e-11,0.0111499771,6.22867935e-09
2.36428,0.0,13.1523733,1.16669416,11.2485379,2.04252976,11.9710074,12.5616904,11.813576,12.7808404,12.2972082,12.6292649,1.16668792,0.0972293845,12.6292649,0.841224538,0.097228141,12.7808403,-6.0115811e-09,-0.000982980579,0.000982980579,0.000982980579,-0.000112586083,0.000112586083,0.000112586083,2.5166768e-11,0.0111513158,6.23639889e-09
2.36528,0.0,13.1537067,1.16676063,11.2498516,2.04375493,11.9722657,12.5629862,11.8137021,12.7812191,12.2974606,12.6305927,1.16675438,0.097204382,12.6305926,0.841229456,0.0972031384,12.781219,-6.01157928e-09,-0.000983721615,0.000983721615,0.000983721615,-0.000112875368,0.000112875368,0.000112875368,2.51694416e-11,0.0111526546,6.24441459e-09
2.36628,0.0,13.15504,1.16682956,11.2511654,2.04498017,11.9735241,12.564282,11.8138279,12.7815971,12.2977125,12.6319204,1.1668233,0.0971794114,12.6319204,0.841234373,0.0971781677,12.781597,-6.01157751e-09,-0.000984462696,0.000984462696,0.000984462696,-0.000113164864,0.000113164864,0.000113164864,2.51721174e-11,0.0111539933,6.25273816e-09
2.36728,0.0,13.1563733,1.16690103,11.2524791,2.04620549,11.9747825,12.5655779,11.8139536,12.7819744,12.297964,12.6332481,1.16689477,0.0971544728,12.6332481,0.84123929,0.0971532289,12.7819743,-6.01157549e-09,-0.000985203821,0.000985203821,0.000985203821,-0.000113454569,0.000113454568,0.000113454568,2.5174792e-11,0.011155332,6.26138053e-09
2.36828,0.0,13.1577067,1.16697515,11.2537928,2.04743088,11.9760409,12.5668738,11.814079,12.782351,12.298215,12.6345759,1.16696888,0.0971295658,12.6345758,0.841244205,0.0971283218,12.7823509,-6.01157346e-09,-0.000985944992,0.000985944992,0.000985944992,-0.000113744483,0.000113744483,0.000113744483,2.51774674e-11,0.0111566706,6.27035576e-09
2.36928,0.0,13.15904,1.167052,11.2551066,2.04865634,11.9772994,12.5681697,11.8142042,12.7827269,12.2984656,12.6359036,1.16704572,0.0971046907,12.6359036,0.84124912,0.0971034465,12.7827269,-6.01157124e-09,-0.000986686208,0.000986686208,0.000986686208,-0.000114034605,0.000114034605,0.000114034605,2.5180142e-11,0.0111580092,6.27967552e-09
2.37028,0.0,13.1603733,1.16713169,11.2564203,2.04988188,11.978558,12.5694657,11.8143292,12.7831022,12.2987157,12.6372313,1.1671254,0.0970798471,12.6372313,0.841254034,0.0970786028,12.7831021,-6.01156895e-09,-0.000987427469,0.000987427469,0.000987427469,-0.000114324935,0.000114324935,0.000114324935,2.51828176e-11,0.0111593478,6.28935412e-09
2.37128,0.0,13.1617067,1.16721431,11.2577341,2.05110749,11.9798166,12.5707616,11.8144539,12.7834767,12.2989653,12.638559,1.16720802,0.0970550351,12.638559,0.841258947,0.0970537907,12.7834767,-6.01156651e-09,-0.000988168775,0.000988168775,0.000988168775,-0.000114615473,0.000114615473,0.000114615473,2.51854965e-11,0.0111606864,6.29940438e-09
2.37228,0.0,13.16304,1.16729999,11.2590478,2.05233318,11.9810753,12.5720576,11.8145784,12.7838506,12.2992145,12.6398868,1.16729368,0.0970302547,12.6398868,0.84126386,0.0970290101,12.7838505,-6.01156392e-09,-0.000988910126,0.000988910126,0.000988910126,-0.000114906217,0.000114906217,0.000114906217,2.51881662e-11,0.0111620249,6.30984264e-09
