time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),@ddiode7_1[id]
0.00436483442,0.00375399326,-9.0,-1.55293991,-8.99999431,1.02264197e-10,-0.791174098,-0.120767576,-0.808234107,5.31598915e-15
0.00436583442,0.0037331681,-9.0,-1.55293991,-8.99999431,1.02504116e-10,-0.791174098,-0.120767576,-0.808234107,5.28585858e-15
0.00436683442,0.00371219556,-9.0,-1.55293991,-8.99999431,1.02742592e-10,-0.791174098,-0.120767576,-0.808234107,5.25552235e-15
0.00436783442,0.00369107646,-9.0,-1.55293991,-8.99999431,1.02979958e-10,-0.791174098,-0.120767576,-0.808234107,5.2249818e-15
0.00436883442,0.00366981166,-9.0,-1.55293991,-8.99999431,1.03215658e-10,-0.791174098,-0.120767576,-0.808234107,5.1942383e-15
0.00436983442,0.00364840197,-9.0,-1.55293991,-8.99999431,1.03449804e-10,-0.791174098,-0.120767576,-0.808234107,5.16329322e-15
0.00437083442,0.00362684825,-9.0,-1.55293991,-8.99999431,1.03682174e-10,-0.791174098,-0.120767576,-0.808234107,5.13214792e-15
0.00437183442,0.00360515135,-9.0,-1.55293991,-8.99999431,1.03914211e-10,-0.791174098,-0.120767576,-0.808234107,5.10080379e-15
0.00437283442,0.00358331212,-9.0,-1.55293991,-8.99999431,1.04144138e-10,-0.791174098,-0.120767576,-0.808234107,5.06926223e-15
0.00437383442,0.00356133143,-9.0,-1.55293991,-8.99999431,1.04373066e-10,-0.791174098,-0.120767576,-0.808234107,5.03752462e-15
0.00437483442,0.00353921014,-9.0,-1.55293991,-8.99999431,1.04599107e-10,-0.791174098,-0.120767576,-0.808234107,5.00559238e-15
0.00437583442,0.00351694914,-9.0,-1.55293991,-8.99999431,1.04825593e-10,-0.791174098,-0.120767576,-0.808234107,4.97346691e-15
0.00437683442,0.00349454929,-9.0,-1.55293991,-8.99999431,1.0504897e-10,-0.791174098,-0.120767576,-0.808234107,4.94114964e-15
0.00437783442,0.00347201148,-9.0,-1.55293991,-8.99999431,1.05272457e-10,-0.791174098,-0.120767576,-0.808234107,4.908642e-15
0.00437883442,0.0034493366,-9.0,-1.55293991,-8.99999431,1.05493836e-10,-0.791174098,-0.120767576,-0.808234107,4.87594541e-15
0.00437983442,0.00342652555,-9.0,-1.55293991,-8.99999431,1.05714215e-10,-0.791174098,-0.120767576,-0.808234107,4.84306133e-15
0.00438083442,0.00340357922,-9.0,-1.55293991,-8.99999431,1.05931264e-10,-0.791174098,-0.120767576,-0.808234107,4.8099912e-15
0.00438183442,0.00338049853,-9.0,-1.55293991,-8.99999431,1.0614809e-10,-0.791174098,-0.120767576,-0.808234107,4.77673648e-15
0.00438283442,0.00335728438,-9.0,-1.55293991,-8.99999431,1.06363029e-10,-0.791174098,-0.120767576,-0.808234107,4.74329862e-15
0.00438383442,0.00333393769,-9.0,-1.55293991,-8.99999431,1.06577303e-10,-0.791174098,-0.120767576,-0.808234107,4.70967911e-15
0.00438483442,0.00331045938,-9.0,-1.55293991,-8.99999431,1.06789577e-10,-0.791174098,-0.120767576,-0.808234107,4.67587941e-15
0.00438583442,0.00328685039,-9.0,-1.55293991,-8.99999431,1.07000075e-10,-0.791174098,-0.120767576,-0.808234107,4.641901e-15
0.00438683442,0.00326311163,-9.0,-1.55293991,-8.99999431,1.07208797e-10,-0.791174098,-0.120767576,-0.808234107,4.60774539e-15
0.00438783442,0.00323924405,-9.0,-1.55293991,-8.99999431,1.07416742e-10,-0.791174098,-0.120767576,-0.808234107,4.57341406e-15
0.00438883442,0.00321524859,-9.0,-1.55293991,-8.99999431,1.07623133e-10,-0.791174098,-0.120767576,-0.808234107,4.53890851e-15
0.00438983442,0.0031911262,-9.0,-1.55293991,-8.99999431,1.07827192e-10,-0.791174098,-0.120767576,-0.808234107,4.50423026e-15
0.00439083442,0.00316687782,-9.0,-1.55293991,-8.99999431,1.08030251e-10,-0.791174098,-0.120767576,-0.808234107,4.46938082e-15
0.00439183442,0.00314250443,-9.0,-1.55293991,-8.99999431,1.0823209e-10,-0.791174098,-0.120767576,-0.808234107,4.4343617e-15
0.00439283442,0.00311800697,-9.0,-1.55293991,-8.99999431,1.08431042e-10,-0.791174098,-0.120767576,-0.808234107,4.39917445e-15
0.00439383442,0.00309338642,-9.0,-1.55293991,-8.99999431,1.08629772e-10,-0.791174098,-0.120767576,-0.808234107,4.36382058e-15
0.00439483442,0.00306864375,-9.0,-1.55293991,-8.99999431,1.08826059e-10,-0.791174098,-0.120767576,-0.808234107,4.32830164e-15
0.00439583442,0.00304377994,-9.0,-1.55293991,-8.99999431,1.09021014e-10,-0.791174098,-0.120767576,-0.808234107,4.29261917e-15
0.00439683442,0.00301879596,-9.0,-1.55293991,-8.99999431,1.09214304e-10,-0.791174098,-0.120767576,-0.808234107,4.25677472e-15
0.00439783442,0.0029936928,-9.0,-1.55293991,-8.99999431,1.09405707e-10,-0.791174098,-0.120767576,-0.808234107,4.22076985e-15
0.00439883442,0.00296847146,-9.0,-1.55293991,-8.99999431,1.09595555e-10,-0.791174098,-0.120767576,-0.808234107,4.18460613e-15
0.00439983442,0.00294313293,-9.0,-1.55293991,-8.99999431,1.09783294e-10,-0.791174098,-0.120767576,-0.808234107,4.1482851e-15
0.00440083442,0.00291767821,-9.0,-1.55293991,-8.99999431,1.09970588e-10,-0.791174098,-0.120767576,-0.808234107,4.11180836e-15
0.00440183442,0.0028921083,-9.0,-1.55293991,-8.99999431,1.10155107e-10,-0.791174098,-0.120767576,-0.808234107,4.07517747e-15
0.00440283442,0.00286642422,-9.0,-1.55293991,-8.99999431,1.10338516e-10,-0.791174098,-0.120767576,-0.808234107,4.03839401e-15
0.00440383442,0.00284062697,-9.0,-1.55293991,-8.99999431,1.10519816e-10,-0.791174098,-0.120767576,-0.808234107,4.00145958e-15
0.00440483442,0.00281471759,-9.0,-1.55293991,-8.99999431,1.10700671e-10,-0.791174098,-0.120767576,-0.808234107,3.96437577e-15
0.00440583442,0.00278869708,-9.0,-1.55293991,-8.99999431,1.10878084e-10,-0.791174098,-0.120767576,-0.808234107,3.92714418e-15
0.00440683442,0.00276256648,-9.0,-1.55293991,-8.99999431,1.11055387e-10,-0.791174098,-0.120767576,-0.808234107,3.8897664e-15
0.00440783442,0.00273632682,-9.0,-1.55293991,-8.99999431,1.11230136e-10,-0.791174098,-0.120767576,-0.808234107,3.85224404e-15
0.00440883442,0.00270997913,-9.0,-1.55293991,-8.99999431,1.11401999e-10,-0.791174098,-0.120767576,-0.808234107,3.81457872e-15
0.00440983442,0.00268352446,-9.0,-1.55293991,-8.99999431,1.11574749e-10,-0.791174098,-0.120767576,-0.808234107,3.77677206e-15
0.00441083442,0.00265696385,-9.0,-1.55293991,-8.99999431,1.11743614e-10,-0.791174098,-0.120767576,-0.808234107,3.73882567e-15
0.00441183442,0.00263029834,-9.0,-1.55293991,-8.99999431,1.11912035e-10,-0.791174098,-0.120767576,-0.808234107,3.70074117e-15
0.00441283442,0.002603529,-9.0,-1.55293991,-8.99999431,1.12077347e-10,-0.791174098,-0.120767576,-0.808234107,3.66252021e-15
0.00441383442,0.00257665687,-9.0,-1.55293991,-8.99999431,1.12240994e-10,-0.791174098,-0.120767576,-0.808234107,3.6241644e-15
0.00441483442,0.00254968302,-9.0,-1.55293991,-8.99999431,1.12404308e-10,-0.791174098,-0.120767576,-0.808234107,3.5856754e-15
0.00441583442,0.00252260851,-9.0,-1.55293991,-8.99999431,1.12565401e-10,-0.791174098,-0.120767576,-0.808234107,3.54705484e-15
0.00441683442,0.00249543441,-9.0,-1.55293991,-8.99999431,1.12724385e-10,-0.791174098,-0.120767576,-0.808234107,3.50830436e-15
0.00441783442,0.0024681618,-9.0,-1.55293991,-8.99999431,1.12881704e-10,-0.791174098,-0.120767576,-0.808234107,3.46942563e-15
0.00441883442,0.00244079175,-9.0,-1.55293991,-8.99999431,1.13036247e-10,-0.791174098,-0.120767576,-0.808234107,3.43042029e-15
0.00441983442,0.00241332534,-9.0,-1.55293991,-8.99999431,1.13191012e-10,-0.791174098,-0.120767576,-0.808234107,3.39128999e-15
0.00442083442,0.00238576366,-9.0,-1.55293991,-8.99999431,1.13343335e-10,-0.791174098,-0.120767576,-0.808234107,3.35203641e-15
0.00442183442,0.00235810779,-9.0,-1.55293991,-8.99999431,1.13492216e-10,-0.791174098,-0.120767576,-0.808234107,3.3126612e-15
0.00442283442,0.00233035883,-9.0,-1.55293991,-8.99999431,1.1364143e-10,-0.791174098,-0.120767576,-0.808234107,3.27316604e-15
0.00442383442,0.00230251787,-9.0,-1.55293991,-8.99999431,1.13788423e-10,-0.791174098,-0.120767576,-0.808234107,3.2335526e-15
0.00442483442,0.00227458601,-9.0,-1.55293991,-8.99999431,1.13932641e-10,-0.791174098,-0.120767576,-0.808234107,3.19382254e-15
0.00442583442,0.00224656436,-9.0,-1.55293991,-8.99999431,1.14075305e-10,-0.791174098,-0.120767576,-0.808234107,3.15397755e-15
0.00442683442,0.00221845401,-9.0,-1.55293991,-8.99999431,1.14216747e-10,-0.791174098,-0.120767576,-0.808234107,3.11401932e-15
0.00442783442,0.00219025608,-9.0,-1.55293991,-8.99999431,1.14355747e-10,-0.791174098,-0.120767576,-0.808234107,3.07394952e-15
0.00442883442,0.00216197168,-9.0,-1.55293991,-8.99999431,1.14493415e-10,-0.791174098,-0.120767576,-0.808234107,3.03376984e-15
0.00442983442,0.00213360194,-9.0,-1.55293991,-8.99999431,1.14628862e-10,-0.791174098,-0.120767576,-0.808234107,2.99348198e-15
0.00443083442,0.00210514796,-9.0,-1.55293991,-8.99999431,1.14762977e-10,-0.791174098,-0.120767576,-0.808234107,2.95308763e-15
0.00443183442,0.00207661088,-9.0,-1.55293991,-8.99999431,1.14895315e-10,-0.791174098,-0.120767576,-0.808234107,2.91258847e-15
0.00443283442,0.00204799181,-9.0,-1.55293991,-8.99999431,1.15025656e-10,-0.791174098,-0.120767576,-0.808234107,2.87198622e-15
0.00443383442,0.00201929189,-9.0,-1.55293991,-8.99999431,1.15154775e-10,-0.791174098,-0.120767576,-0.808234107,2.83128258e-15
0.00443483442,0.00199051226,-9.0,-1.55293991,-8.99999431,1.15279786e-10,-0.791174098,-0.120767576,-0.808234107,2.79047924e-15
0.00443583442,0.00196165404,-9.0,-1.55293991,-8.99999431,1.15405019e-10,-0.791174098,-0.120767576,-0.808234107,2.74957791e-15
0.00443683442,0.00193271838,-9.0,-1.55293991,-8.99999431,1.1552781e-10,-0.791174098,-0.120767576,-0.808234107,2.70858031e-15
0.00443783442,0.00190370642,-9.0,-1.55293991,-8.99999431,1.15648269e-10,-0.791174098,-0.120767576,-0.808234107,2.66748814e-15
0.00443883442,0.0018746193,-9.0,-1.55293991,-8.99999431,1.15767729e-10,-0.791174098,-0.120767576,-0.808234107,2.62630311e-15
0.00443983442,0.00184545818,-9.0,-1.55293991,-8.99999431,1.15885079e-10,-0.791174098,-0.120767576,-0.808234107,2.58502695e-15
0.00444083442,0.0018162242,-9.0,-1.55293991,-8.99999431,1.16000765e-10,-0.791174098,-0.120767576,-0.808234107,2.54366137e-15
0.00444183442,0.00178691852,-9.0,-1.55293991,-8.99999431,1.16113008e-10,-0.791174098,-0.120767576,-0.808234107,2.50220808e-15
0.00444283442,0.0017575423,-9.0,-1.55293991,-8.99999431,1.16225252e-10,-0.791174098,-0.120767576,-0.808234107,2.46066882e-15
0.00444383442,0.00172809669,-9.0,-1.55293991,-8.99999431,1.16334831e-10,-0.791174098,-0.120767576,-0.808234107,2.41904529e-15
0.00444483442,0.00169858286,-9.0,-1.55293991,-8.99999431,1.16442078e-10,-0.791174098,-0.120767576,-0.808234107,2.37733924e-15
0.00444583442,0.00166900197,-9.0,-1.55293991,-8.99999431,1.16548549e-10,-0.791174098,-0.120767576,-0.808234107,2.33555237e-15
0.00444683442,0.00163935519,-9.0,-1.55293991,-8.99999431,1.16652688e-10,-0.791174098,-0.120767576,-0.808234107,2.29368643e-15
0.00444783442,0.00160964369,-9.0,-1.55293991,-8.99999431,1.16754717e-10,-0.791174098,-0.120767576,-0.808234107,2.25174314e-15
0.00444883442,0.00157986865,-9.0,-1.55293991,-8.99999431,1.16854415e-10,-0.791174098,-0.120767576,-0.808234107,2.20972422e-15
0.00444983442,0.00155003124,-9.0,-1.55293991,-8.99999431,1.16951893e-10,-0.791174098,-0.120767576,-0.808234107,2.16763143e-15
0.00445083442,0.00152013263,-9.0,-1.55293991,-8.99999431,1.17048038e-10,-0.791174098,-0.120767576,-0.808234107,2.12546647e-15
0.00445183442,0.00149017402,-9.0,-1.55293991,-8.99999431,1.17143073e-10,-0.791174098,-0.120767576,-0.808234107,2.0832311e-15
0.00445283442,0.00146015657,-9.0,-1.55293991,-8.99999431,1.17236554e-10,-0.791174098,-0.120767576,-0.808234107,2.04092705e-15
0.00445383442,0.00143008148,-9.0,-1.55293991,-8.99999431,1.17325705e-10,-0.791174098,-0.120767576,-0.808234107,1.99855604e-15
0.00445483442,0.00139994993,-9.0,-1.55293991,-8.99999431,1.17414745e-10,-0.791174098,-0.120767576,-0.808234107,1.95611983e-15
0.00445583442,0.00136976311,-9.0,-1.55293991,-8.99999431,1.17501453e-10,-0.791174098,-0.120767576,-0.808234107,1.91362015e-15
0.00445683442,0.00133952222,-9.0,-1.55293991,-8.99999431,1.17586607e-10,-0.791174098,-0.120767576,-0.808234107,1.87105873e-15
0.00445783442,0.00130922844,-9.0,-1.55293991,-8.99999431,1.17669319e-10,-0.791174098,-0.120767576,-0.808234107,1.82843732e-15
0.00445883442,0.00127888298,-9.0,-1.55293991,-8.99999431,1.17750365e-10,-0.791174098,-0.120767576,-0.808234107,1.78575766e-15
0.00445983442,0.00124848703,-9.0,-1.55293991,-8.99999431,1.17828969e-10,-0.791174098,-0.120767576,-0.808234107,1.74302149e-15
0.00446083442,0.0012180418,-9.0,-1.55293991,-8.99999431,1.17904908e-10,-0.791174098,-0.120767576,-0.808234107,1.70023055e-15
0.00446183442,0.00118754847,-9.0,-1.55293991,-8.99999431,1.1798007e-10,-0.791174098,-0.120767576,-0.808234107,1.65738658e-15
0.00446283442,0.00115700827,-9.0,-1.55293991,-8.99999431,1.18053012e-10,-0.791174098,-0.120767576,-0.808234107,1.61449133e-15
0.00446383442,0.00112642239,-9.0,-1.55293991,-8.99999431,1.18124732e-10,-0.791174098,-0.120767576,-0.808234107,1.57154653e-15
0.00446483442,0.00109579204,-9.0,-1.55293991,-8.99999431,1.18193344e-10,-0.791174098,-0.120767576,-0.808234107,1.52855393e-15
0.00446583442,0.00106511842,-9.0,-1.55293991,-8.99999431,1.18260735e-10,-0.791174098,-0.120767576,-0.808234107,1.48551528e-15
0.00446683442,0.00103440276,-9.0,-1.55293991,-8.99999431,1.18326238e-10,-0.791174098,-0.120767576,-0.808234107,1.44243231e-15
0.00446783442,0.00100364627,-9.0,-1.55293991,-8.99999431,1.18389298e-10,-0.791174098,-0.120767576,-0.808234107,1.39930677e-15
0.00446883442,0.000972850148,-9.0,-1.55293991,-8.99999431,1.18450694e-10,-0.791174098,-0.120767576,-0.808234107,1.3561404e-15
0.00446983442,0.000942015622,-9.0,-1.55293991,-8.99999431,1.1850998e-10,-0.791174098,-0.120767576,-0.808234107,1.31293494e-15
0.00447083442,0.000911143907,-9.0,-1.55293991,-8.99999431,1.18567267e-10,-0.791174098,-0.120767576,-0.808234107,1.26969214e-15
0.00447183442,0.000880236222,-9.0,-1.55293991,-8.99999431,1.18622112e-10,-0.791174098,-0.120767576,-0.808234107,1.22641374e-15
0.00447283442,0.000849293787,-9.0,-1.55293991,-8.99999431,1.18675181e-10,-0.791174098,-0.120767576,-0.808234107,1.18310148e-15
0.00447383442,0.000818317823,-9.0,-1.55293991,-8.99999431,1.18726806e-10,-0.791174098,-0.120767576,-0.808234107,1.1397571e-15
0.00447483442,0.000787309553,-9.0,-1.55293991,-8.99999431,1.18776544e-10,-0.791174098,-0.120767576,-0.808234107,1.09638234e-15
0.00447583442,0.000756270202,-9.0,-1.55293991,-8.99999431,1.18823951e-10,-0.791174098,-0.120767576,-0.808234107,1.05297895e-15
0.00447683442,0.000725200994,-9.0,-1.55293991,-8.99999431,1.18868804e-10,-0.791174098,-0.120767576,-0.808234107,1.00954865e-15
0.00447783442,0.000694103156,-9.0,-1.55293991,-8.99999431,1.18912213e-10,-0.791174098,-0.120767576,-0.808234107,9.66093193e-16
0.00447883442,0.000662977917,-9.0,-1.55293991,-8.99999431,1.18953847e-10,-0.791174098,-0.120767576,-0.808234107,9.22614314e-16
0.00447983442,0.000631826504,-9.0,-1.55293991,-8.99999431,1.18993593e-10,-0.791174098,-0.120767576,-0.808234107,8.79113749e-16
0.00448083442,0.000600650148,-9.0,-1.55293991,-8.99999431,1.19030896e-10,-0.791174098,-0.120767576,-0.808234107,8.35593235e-16
0.00448183442,0.00056945008,-9.0,-1.55293991,-8.99999431,1.19067201e-10,-0.791174098,-0.120767576,-0.808234107,7.92054507e-16
0.00448283442,0.00053822753,-9.0,-1.55293991,-8.99999431,1.19099952e-10,-0.791174098,-0.120767576,-0.808234107,7.48499298e-16
0.00448383442,0.000506983732,-9.0,-1.55293991,-8.99999431,1.19133592e-10,-0.791174098,-0.120767576,-0.808234107,7.04929341e-16
0.00448483442,0.000475719919,-9.0,-1.55293991,-8.99999431,1.19162902e-10,-0.791174098,-0.120767576,-0.808234107,6.61346368e-16
0.00448583442,0.000444437326,-9.0,-1.55293991,-8.99999431,1.19190102e-10,-0.791174098,-0.120767576,-0.808234107,6.17752109e-16
0.00448683442,0.000413137187,-9.0,-1.55293991,-8.99999431,1.19215748e-10,-0.791174098,-0.120767576,-0.808234107,5.74148293e-16
0.00448783442,0.000381820738,-9.0,-1.55293991,-8.99999431,1.19239729e-10,-0.791174098,-0.120767576,-0.808234107,5.30536648e-16
0.00448883442,0.000350489215,-9.0,-1.55293991,-8.99999431,1.19261712e-10,-0.791174098,-0.120767576,-0.808234107,4.86918899e-16
0.00448983442,0.000319143856,-9.0,-1.55293991,-8.99999431,1.19281141e-10,-0.791174098,-0.120767576,-0.808234107,4.43296772e-16
0.00449083442,0.000287785897,-9.0,-1.55293991,-8.99999431,1.19299126e-10,-0.791174098,-0.120767576,-0.808234107,3.99671989e-16
0.00449183442,0.000256416578,-9.0,-1.55293991,-8.99999431,1.19314447e-10,-0.791174098,-0.120767576,-0.808234107,3.56046271e-16
0.00449283442,0.000225037135,-9.0,-1.55293991,-8.99999431,1.19328769e-10,-0.791174098,-0.120767576,-0.808234107,3.12421338e-16
0.00449383442,0.000193648808,-9.0,-1.55293991,-8.99999431,1.19340871e-10,-0.791174098,-0.120767576,-0.808234107,2.68798908e-16
0.00449483442,0.000162252836,-9.0,-1.55293991,-8.99999431,1.19350307e-10,-0.791174098,-0.120767576,-0.808234107,2.25180696e-16
0.00449583442,0.000130850459,-9.0,-1.55293991,-8.99999431,1.19357302e-10,-0.791174098,-0.120767576,-0.808234107,1.81568416e-16
0.00449683442,9.94429161e-05,-9.0,-1.55293991,-8.99999431,1.19363519e-10,-0.791174098,-0.120767576,-0.808234107,1.37963781e-16
0.00449783442,6.80314473e-05,-9.0,-1.55293991,-8.99999431,1.19368293e-10,-0.791174098,-0.120767576,-0.808234107,9.43684997e-17
0.00449883442,3.66172927e-05,-9.0,-1.55293991,-8.99999431,1.19370291e-10,-0.791174098,-0.120767576,-0.808234107,5.07842806e-17
0.00449983442,5.2016926e-06,-9.0,-1.55293991,-8.99999431,1.19370402e-10,-0.791174098,-0.120767576,-0.808234107,7.21282897e-18
0.00450083442,-2.62141129e-05,-9.0,-1.55293991,-8.99999431,1.19368071e-10,-0.791174098,-0.120767576,-0.808234107,-3.63441517e-17
0.00450183442,-5.76288835e-05,-9.0,-1.55293991,-8.99999431,1.19364407e-10,-0.791174098,-0.120767576,-0.808234107,-7.98849605e-17
0.00450283442,-8.90413791e-05,-9.0,-1.55293991,-8.99999431,1.19357302e-10,-0.791174098,-0.120767576,-0.808234107,-1.23407899e-16
0.00450383442,-0.000120450359,-9.0,-1.55293991,-8.99999431,1.19350196e-10,-0.791174098,-0.120767576,-0.808234107,-1.6691127e-16
0.00450483442,-0.000151854585,-9.0,-1.55293991,-8.99999431,1.19340871e-10,-0.791174098,-0.120767576,-0.808234107,-2.1039338e-16
0.00450583442,-0.000183252815,-9.0,-1.55293991,-8.99999431,1.19327881e-10,-0.791174098,-0.120767576,-0.808234107,-2.53852538e-16
0.00450683442,-0.00021464381,-9.0,-1.55293991,-8.99999431,1.19315002e-10,-0.791174098,-0.120767576,-0.808234107,-2.97287056e-16
0.00450783442,-0.000246026332,-9.0,-1.55293991,-8.99999431,1.19299015e-10,-0.791174098,-0.120767576,-0.808234107,-3.40695247e-16
0.00450883442,-0.000277399142,-9.0,-1.55293991,-8.99999431,1.19281141e-10,-0.791174098,-0.120767576,-0.808234107,-3.84075428e-16
0.00450983442,-0.000308761,-9.0,-1.55293991,-8.99999431,1.19261268e-10,-0.791174098,-0.120767576,-0.808234107,-4.27425919e-16
0.00451083442,-0.000340110668,-9.0,-1.55293991,-8.99999431,1.19239285e-10,-0.791174098,-0.120767576,-0.808234107,-4.70745041e-16
0.00451183442,-0.00037144691,-9.0,-1.55293991,-8.99999431,1.19215637e-10,-0.791174098,-0.120767576,-0.808234107,-5.1403112e-16
0.00451283442,-0.000402768487,-9.0,-1.55293991,-8.99999431,1.19190879e-10,-0.791174098,-0.120767576,-0.808234107,-5.57282485e-16
0.00451383442,-0.000434074164,-9.0,-1.55293991,-8.99999431,1.19163346e-10,-0.791174098,-0.120767576,-0.808234107,-6.00497465e-16
0.00451483442,-0.000465362705,-9.0,-1.55293991,-8.99999431,1.19132593e-10,-0.791174098,-0.120767576,-0.808234107,-6.43674397e-16
0.00451583442,-0.000496632873,-9.0,-1.55293991,-8.99999431,1.19101617e-10,-0.791174098,-0.120767576,-0.808234107,-6.86811616e-16
0.00451683442,-0.000527883436,-9.0,-1.55293991,-8.99999431,1.19068755e-10,-0.791174098,-0.120767576,-0.808234107,-7.29907463e-16
0.00451783442,-0.000559113158,-9.0,-1.55293991,-8.99999431,1.19034449e-10,-0.791174098,-0.120767576,-0.808234107,-7.72960283e-16
0.00451883442,-0.000590320808,-9.0,-1.55293991,-8.99999431,1.18996146e-10,-0.791174098,-0.120767576,-0.808234107,-8.15968421e-16
0.00451983442,-0.000621505153,-9.0,-1.55293991,-8.99999431,1.18956955e-10,-0.791174098,-0.120767576,-0.808234107,-8.58930229e-16
0.00452083442,-0.000652664962,-9.0,-1.55293991,-8.99999431,1.18914989e-10,-0.791174098,-0.120767576,-0.808234107,-9.0184406e-16
0.00452183442,-0.000683799005,-9.0,-1.55293991,-8.99999431,1.18871912e-10,-0.791174098,-0.120767576,-0.808234107,-9.44708272e-16
0.00452283442,-0.000714906052,-9.0,-1.55293991,-8.99999431,1.18827059e-10,-0.791174098,-0.120767576,-0.808234107,-9.87521224e-16
0.00452383442,-0.000745984877,-9.0,-1.55293991,-8.99999431,1.18779875e-10,-0.791174098,-0.120767576,-0.808234107,-1.03028128e-15
0.00452483442,-0.000777034251,-9.0,-1.55293991,-8.99999431,1.18730359e-10,-0.791174098,-0.120767576,-0.808234107,-1.07298681e-15
0.00452583442,-0.000808052949,-9.0,-1.55293991,-8.99999431,1.18680066e-10,-0.791174098,-0.120767576,-0.808234107,-1.11563619e-15
0.00452683442,-0.000839039747,-9.0,-1.55293991,-8.99999431,1.18626442e-10,-0.791174098,-0.120767576,-0.808234107,-1.15822778e-15
0.00452783442,-0.00086999342,-9.0,-1.55293991,-8.99999431,1.18571597e-10,-0.791174098,-0.120767576,-0.808234107,-1.20075998e-15
0.00452883442,-0.000900912748,-9.0,-1.55293991,-8.99999431,1.18514532e-10,-0.791174098,-0.120767576,-0.808234107,-1.24323115e-15
0.00452983442,-0.00093179651,-9.0,-1.55293991,-8.99999431,1.1845569e-10,-0.791174098,-0.120767576,-0.808234107,-1.2856397e-15
0.00453083442,-0.000962643485,-9.0,-1.55293991,-8.99999431,1.18395183e-10,-0.791174098,-0.120767576,-0.808234107,-1.327984e-15
0.00453183442,-0.000993452457,-9.0,-1.55293991,-8.99999431,1.18332233e-10,-0.791174098,-0.120767576,-0.808234107,-1.37026245e-15
0.00453283442,-0.00102422221,-9.0,-1.55293991,-8.99999431,1.18267063e-10,-0.791174098,-0.120767576,-0.808234107,-1.41247346e-15
0.00453383442,-0.00105495153,-9.0,-1.55293991,-8.99999431,1.18201227e-10,-0.791174098,-0.120767576,-0.808234107,-1.45461542e-15
0.00453483442,-0.0010856392,-9.0,-1.55293991,-8.99999431,1.18133614e-10,-0.791174098,-0.120767576,-0.808234107,-1.49668675e-15
0.00453583442,-0.00111628401,-9.0,-1.55293991,-8.99999431,1.1806256e-10,-0.791174098,-0.120767576,-0.808234107,-1.53868584e-15
0.00453683442,-0.00114688475,-9.0,-1.55293991,-8.99999431,1.17990617e-10,-0.791174098,-0.120767576,-0.808234107,-1.58061113e-15
0.00453783442,-0.00117744022,-9.0,-1.55293991,-8.99999431,1.17916787e-10,-0.791174098,-0.120767576,-0.808234107,-1.62246101e-15
0.00453883442,-0.0012079492,-9.0,-1.55293991,-8.99999431,1.17840959e-10,-0.791174098,-0.120767576,-0.808234107,-1.66423393e-15
0.00453983442,-0.00123841049,-9.0,-1.55293991,-8.99999431,1.17763022e-10,-0.791174098,-0.120767576,-0.808234107,-1.70592831e-15
0.00454083442,-0.00126882289,-9.0,-1.55293991,-8.99999431,1.17682974e-10,-0.791174098,-0.120767576,-0.808234107,-1.74754258e-15
0.00454183442,-0.00129918521,-9.0,-1.55293991,-8.99999431,1.17602372e-10,-0.791174098,-0.120767576,-0.808234107,-1.78907518e-15
0.00454283442,-0.00132949623,-9.0,-1.55293991,-8.99999431,1.17518661e-10,-0.791174098,-0.120767576,-0.808234107,-1.83052455e-15
0.00454383442,-0.00135975477,-9.0,-1.55293991,-8.99999431,1.17432508e-10,-0.791174098,-0.120767576,-0.808234107,-1.87188913e-15
0.00454483442,-0.00138995962,-9.0,-1.55293991,-8.99999431,1.17345911e-10,-0.791174098,-0.120767576,-0.808234107,-1.91316737e-15
0.00454583442,-0.00142010961,-9.0,-1.55293991,-8.99999431,1.17255539e-10,-0.791174098,-0.120767576,-0.808234107,-1.95435774e-15
0.00454683442,-0.00145020352,-9.0,-1.55293991,-8.99999431,1.17165833e-10,-0.791174098,-0.120767576,-0.808234107,-1.99545869e-15
0.00454783442,-0.00148024019,-9.0,-1.55293991,-8.99999431,1.17072796e-10,-0.791174098,-0.120767576,-0.808234107,-2.03646869e-15
0.00454883442,-0.00151021842,-9.0,-1.55293991,-8.99999431,1.16978427e-10,-0.791174098,-0.120767576,-0.808234107,-2.0773862e-15
0.00454983442,-0.00154013703,-9.0,-1.55293991,-8.99999431,1.16881171e-10,-0.791174098,-0.120767576,-0.808234107,-2.11820969e-15
0.00455083442,-0.00156999484,-9.0,-1.55293991,-8.99999431,1.1678325e-10,-0.791174098,-0.120767576,-0.808234107,-2.15893766e-15
0.00455183442,-0.00159979067,-9.0,-1.55293991,-8.99999431,1.16683219e-10,-0.791174098,-0.120767576,-0.808234107,-2.19956858e-15
0.00455283442,-0.00162952334,-9.0,-1.55293991,-8.99999431,1.16580967e-10,-0.791174098,-0.120767576,-0.808234107,-2.24010094e-15
0.00455383442,-0.00165919168,-9.0,-1.55293991,-8.99999431,1.16477161e-10,-0.791174098,-0.120767576,-0.808234107,-2.28053324e-15
0.00455483442,-0.00168879451,-9.0,-1.55293991,-8.99999431,1.16371801e-10,-0.791174098,-0.120767576,-0.808234107,-2.32086397e-15
0.00455583442,-0.00171833068,-9.0,-1.55293991,-8.99999431,1.1626311e-10,-0.791174098,-0.120767576,-0.808234107,-2.36109164e-15
