 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)         @ddiode7_1[id] 
 1.18834425e-04  1.18834425e-04  3.39595088e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.36252121e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  4.79899940e-15 
 1.19834425e-04  1.19834425e-04  3.41894181e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.38451473e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  4.83213082e-15 
 1.20834425e-04  1.20834425e-04  3.44179775e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.40663037e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  4.86507667e-15 
 1.21834425e-04  1.21834425e-04  3.46451783e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.42885703e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  4.89783551e-15 
 1.22834425e-04  1.22834425e-04  3.48710112e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.45133905e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  4.93040588e-15 
 1.23834425e-04  1.23834425e-04  3.50954676e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.47394319e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  4.96278634e-15 
 1.24834425e-04  1.24834425e-04  3.53185384e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.49660284e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  4.99497548e-15 
 1.25834425e-04  1.25834425e-04  3.55402149e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.51947344e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  5.02697187e-15 
 1.26834425e-04  1.26834425e-04  3.57604884e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.54247726e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  5.05877409e-15 
 1.27834425e-04  1.27834425e-04  3.59793500e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.56568092e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  5.09038073e-15 
 1.28834425e-04  1.28834425e-04  3.61967913e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.58889568e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  5.12179039e-15 
 1.29834425e-04  1.29834425e-04  3.64128036e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.61234359e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  5.15300168e-15 
 1.30834425e-04  1.30834425e-04  3.66273784e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.63592473e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  5.18401322e-15 
 1.31834425e-04  1.31834425e-04  3.68405072e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.65960579e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  5.21482363e-15 
 1.32834425e-04  1.32834425e-04  3.70521816e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.68354219e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  5.24543153e-15 
 1.33834425e-04  1.33834425e-04  3.72623932e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.70751191e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  5.27583557e-15 
 1.34834425e-04  1.34834425e-04  3.74711338e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.73165926e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  5.30603439e-15 
 1.35834425e-04  1.35834425e-04  3.76783951e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.75586212e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  5.33602665e-15 
 1.36834425e-04  1.36834425e-04  3.78841689e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.78033144e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  5.36581100e-15 
 1.37834425e-04  1.37834425e-04  3.80884471e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.80483406e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  5.39538613e-15 
 1.38834425e-04  1.38834425e-04  3.82912216e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.82955873e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  5.42475071e-15 
 1.39834425e-04  1.39834425e-04  3.84924845e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.85427229e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  5.45390342e-15 
 1.40834425e-04  1.40834425e-04  3.86922277e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.87920790e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  5.48284296e-15 
 1.41834425e-04  1.41834425e-04  3.88904434e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.90422123e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  5.51156804e-15 
 1.42834425e-04  1.42834425e-04  3.90871239e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.92943439e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  5.54007737e-15 
 1.43834425e-04  1.43834425e-04  3.92822612e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.95488070e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  5.56836967e-15 
 1.44834425e-04  1.44834425e-04  3.94758477e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  1.98024930e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  5.59644368e-15 
 1.45834425e-04  1.45834425e-04  3.96678758e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.00578443e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  5.62429812e-15 
 1.46834425e-04  1.46834425e-04  3.98583378e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.03149719e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  5.65193176e-15 
 1.47834425e-04  1.47834425e-04  4.00472264e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.05728767e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  5.67934334e-15 
 1.48834425e-04  1.48834425e-04  4.02345339e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.08325579e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  5.70653163e-15 
 1.49834425e-04  1.49834425e-04  4.04202530e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.10939044e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  5.73349542e-15 
 1.50834425e-04  1.50834425e-04  4.06043765e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.13563611e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  5.76023348e-15 
 1.51834425e-04  1.51834425e-04  4.07868969e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.16197060e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  5.78674460e-15 
 1.52834425e-04  1.52834425e-04  4.09678071e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.18844942e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  5.81302760e-15 
 1.53834425e-04  1.53834425e-04  4.11471000e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.21497265e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  5.83908129e-15 
 1.54834425e-04  1.54834425e-04  4.13247685e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.24170682e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  5.86490448e-15 
 1.55834425e-04  1.55834425e-04  4.15008055e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.26844099e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  5.89049601e-15 
 1.56834425e-04  1.56834425e-04  4.16752042e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.29534169e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  5.91585472e-15 
 1.57834425e-04  1.57834425e-04  4.18479576e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.32239783e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  5.94097947e-15 
 1.58834425e-04  1.58834425e-04  4.20190589e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.34949837e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  5.96586911e-15 
 1.59834425e-04  1.59834425e-04  4.21885014e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.37674325e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  5.99052252e-15 
 1.60834425e-04  1.60834425e-04  4.23562783e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.40404363e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.01493857e-15 
 1.61834425e-04  1.61834425e-04  4.25223831e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.43145504e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.03911617e-15 
 1.62834425e-04  1.62834425e-04  4.26868092e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.45906628e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.06305420e-15 
 1.63834425e-04  1.63834425e-04  4.28495500e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.48675525e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.08675159e-15 
 1.64834425e-04  1.64834425e-04  4.30105993e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.51454413e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.11020725e-15 
 1.65834425e-04  1.65834425e-04  4.31699506e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.54232191e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.13342012e-15 
 1.66834425e-04  1.66834425e-04  4.33275975e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.57025512e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.15638914e-15 
 1.67834425e-04  1.67834425e-04  4.34835340e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.59837707e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.17911326e-15 
 1.68834425e-04  1.68834425e-04  4.36377539e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.62656563e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.20159145e-15 
 1.69834425e-04  1.69834425e-04  4.37902509e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.65493183e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.22382268e-15 
 1.70834425e-04  1.70834425e-04  4.39410193e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.68323141e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.24580594e-15 
 1.71834425e-04  1.71834425e-04  4.40900529e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.71178635e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.26754022e-15 
 1.72834425e-04  1.72834425e-04  4.42373459e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.74038570e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.28902452e-15 
 1.73834425e-04  1.73834425e-04  4.43828925e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.76907386e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.31025787e-15 
 1.74834425e-04  1.74834425e-04  4.45266869e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.79780643e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.33123930e-15 
 1.75834425e-04  1.75834425e-04  4.46687235e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.82665003e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.35196784e-15 
 1.76834425e-04  1.76834425e-04  4.48089967e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.85566015e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.37244254e-15 
 1.77834425e-04  1.77834425e-04  4.49475008e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.88468138e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.39266247e-15 
 1.78834425e-04  1.78834425e-04  4.50842305e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.91384694e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.41262670e-15 
 1.79834425e-04  1.79834425e-04  4.52191804e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.94311242e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.43233431e-15 
 1.80834425e-04  1.80834425e-04  4.53523451e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  2.97237790e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.45178440e-15 
 1.81834425e-04  1.81834425e-04  4.54837194e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.00189873e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.47097607e-15 
 1.82834425e-04  1.82834425e-04  4.56132980e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.03135295e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.48990844e-15 
 1.83834425e-04  1.83834425e-04  4.57410759e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.06095149e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.50858065e-15 
 1.84834425e-04  1.84834425e-04  4.58670480e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.09058334e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.52699182e-15 
 1.85834425e-04  1.85834425e-04  4.59912094e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.12022630e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.54514113e-15 
 1.86834425e-04  1.86834425e-04  4.61135551e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.15015791e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.56302772e-15 
 1.87834425e-04  1.87834425e-04  4.62340804e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.18004512e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.58065077e-15 
 1.88834425e-04  1.88834425e-04  4.63527804e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.21002114e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.59800948e-15 
 1.89834425e-04  1.89834425e-04  4.64696504e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.24013039e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.61510305e-15 
 1.90834425e-04  1.90834425e-04  4.65846860e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.27023963e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.63193067e-15 
 1.91834425e-04  1.91834425e-04  4.66978824e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.30050431e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.64849158e-15 
 1.92834425e-04  1.92834425e-04  4.68092353e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.33074679e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.66478502e-15 
 1.93834425e-04  1.93834425e-04  4.69187402e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.36102257e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.68081022e-15 
 1.94834425e-04  1.94834425e-04  4.70263929e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.39156481e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.69656646e-15 
 1.95834425e-04  1.95834425e-04  4.71321890e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.42195161e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.71205299e-15 
 1.96834425e-04  1.96834425e-04  4.72361245e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.45266038e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.72726911e-15 
 1.97834425e-04  1.97834425e-04  4.73381951e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.48326923e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.74221411e-15 
 1.98834425e-04  1.98834425e-04  4.74383969e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.51396690e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.75688729e-15 
 1.99834425e-04  1.99834425e-04  4.75367260e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.54485330e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.77128799e-15 
 2.00834425e-04  2.00834425e-04  4.76331783e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.57550656e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.78541553e-15 
 2.01834425e-04  2.01834425e-04  4.77277502e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.60650398e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.79926925e-15 
 2.02834425e-04  2.02834425e-04  4.78204379e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.63759023e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.81284852e-15 
 2.03834425e-04  2.03834425e-04  4.79112377e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.66855435e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.82615270e-15 
 2.04834425e-04  2.04834425e-04  4.80001460e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.69961839e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.83918118e-15 
 2.05834425e-04  2.05834425e-04  4.80871594e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.73083786e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.85193335e-15 
 2.06834425e-04  2.06834425e-04  4.81722744e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.76197962e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.86440863e-15 
 2.07834425e-04  2.07834425e-04  4.82554876e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.79322129e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.87660642e-15 
 2.08834425e-04  2.08834425e-04  4.83367958e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.82454068e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.88852617e-15 
 2.09834425e-04  2.09834425e-04  4.84161958e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.85584897e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.90016732e-15 
 2.10834425e-04  2.10834425e-04  4.84936843e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.88733490e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.91152933e-15 
 2.11834425e-04  2.11834425e-04  4.85692584e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.91883193e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.92261166e-15 
 2.12834425e-04  2.12834425e-04  4.86429151e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.95022903e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.93341382e-15 
 2.13834425e-04  2.13834425e-04  4.87146514e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  3.98187039e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.94393528e-15 
 2.14834425e-04  2.14834425e-04  4.87844646e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.01347844e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.95417557e-15 
 2.15834425e-04  2.15834425e-04  4.88523518e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.04511979e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.96413421e-15 
 2.16834425e-04  2.16834425e-04  4.89183104e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.07672784e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.97381073e-15 
 2.17834425e-04  2.17834425e-04  4.89823378e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.10855794e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.98320468e-15 
 2.18834425e-04  2.18834425e-04  4.90444315e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.14025481e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  6.99231562e-15 
 2.19834425e-04  2.19834425e-04  4.91045890e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.17208490e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.00114313e-15 
 2.20834425e-04  2.20834425e-04  4.91628079e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.20391499e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.00968680e-15 
 2.21834425e-04  2.21834425e-04  4.92190859e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.23591162e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.01794623e-15 
 2.22834425e-04  2.22834425e-04  4.92734209e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.26767510e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.02592103e-15 
 2.23834425e-04  2.23834425e-04  4.93258106e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.29970504e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.03361084e-15 
 2.24834425e-04  2.24834425e-04  4.93762531e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.33169056e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.04101528e-15 
 2.25834425e-04  2.25834425e-04  4.94247462e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.36372050e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.04813403e-15 
 2.26834425e-04  2.26834425e-04  4.94712882e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.39579484e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.05496674e-15 
 2.27834425e-04  2.27834425e-04  4.95158771e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.42790249e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.06151310e-15 
 2.28834425e-04  2.28834425e-04  4.95585112e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.46011006e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.06777280e-15 
 2.29834425e-04  2.29834425e-04  4.95991888e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.49219550e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.07374554e-15 
 2.30834425e-04  2.30834425e-04  4.96379083e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.52432536e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.07943106e-15 
 2.31834425e-04  2.31834425e-04  4.96746682e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.55659954e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.08482908e-15 
 2.32834425e-04  2.32834425e-04  4.97094670e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.58884042e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.08993935e-15 
 2.33834425e-04  2.33834425e-04  4.97423034e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.62109240e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.09476163e-15 
 2.34834425e-04  2.34834425e-04  4.97731761e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.65336658e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.09929570e-15 
 2.35834425e-04  2.35834425e-04  4.98020838e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.68556305e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.10354135e-15 
 2.36834425e-04  2.36834425e-04  4.98290253e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.71792605e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.10749837e-15 
 2.37834425e-04  2.37834425e-04  4.98539998e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.75020023e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.11116658e-15 
 2.38834425e-04  2.38834425e-04  4.98770060e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.78261875e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.11454582e-15 
 2.39834425e-04  2.39834425e-04  4.98980432e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.81484852e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.11763592e-15 
 2.40834425e-04  2.40834425e-04  4.99171106e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.84714491e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.12043673e-15 
 2.41834425e-04  2.41834425e-04  4.99342073e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.87953011e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.12294813e-15 
 2.42834425e-04  2.42834425e-04  4.99493326e-03 -9.00000000e+00 -1.55293991e+00 -8.99999431e+00  4.91183760e-11 -7.91174098e-01 -1.20767576e-01 -8.08234107e-01  7.12517000e-15 
