 time            time            v(H1_GATE)      v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)         v(N009)         v(N010)         v(N011)         @ddiode7_1[id]  @ddiode7_3[id]  @ddiode7_4[id]  @ddiode7_5[id] 
 2.32279758e-02  2.32279758e-02  1.30595952e+01  1.36901712e+01  1.30387936e+01  1.80101037e+01  1.25407611e+01  1.33698302e+01  1.28736598e+00  7.04471760e-01  1.20005402e+01  1.20000000e+01  0.00000000e+00  1.93411283e+00  7.90244275e-03  5.18834720e-03  2.10921867e-01  6.12775796e-05 
 2.33279758e-02  2.33279758e-02  1.31208565e+01  1.37517059e+01  1.30954049e+01  1.83532920e+01  1.25989916e+01  1.34319450e+01  1.29276456e+00  7.07171048e-01  1.20005984e+01  1.20000000e+01  0.00000000e+00  1.94254772e+00  8.72561120e-03  5.21865137e-03  2.23697811e-01  6.80181779e-05 
 2.34279758e-02  2.34279758e-02  1.31752413e+01  1.38063100e+01  1.31456120e+01  1.86783679e+01  1.26512451e+01  1.34878291e+01  1.29755905e+00  7.09568294e-01  1.20006506e+01  1.20000000e+01  0.00000000e+00  1.95006974e+00  9.52389714e-03  5.23996239e-03  2.35933761e-01  7.46237134e-05 
 2.35279758e-02  2.35279758e-02  1.32236821e+01  1.38548809e+01  1.31903241e+01  1.89850105e+01  1.26981634e+01  1.35380287e+01  1.30182117e+00  7.11699353e-01  1.20006975e+01  1.20000000e+01  0.00000000e+00  1.95678336e+00  1.02906912e-02  5.25518804e-03  2.47590197e-01  8.10324915e-05 
 2.36279758e-02  2.36279758e-02  1.32669062e+01  1.38982226e+01  1.32302158e+01  1.92729172e+01  1.27402895e+01  1.35832071e+01  1.30561153e+00  7.13594534e-01  1.20007395e+01  1.20000000e+01  0.00000000e+00  1.96277693e+00  1.10208090e-02  5.26616728e-03  2.58623278e-01  8.71928644e-05 
 2.37279758e-02  2.37279758e-02  1.33063330e+01  1.39377216e+01  1.32666058e+01  1.95418038e+01  1.27788179e+01  1.36245122e+01  1.30906190e+00  7.15319720e-01  1.20007780e+01  1.20000000e+01  0.00000000e+00  1.96824328e+00  1.17294899e-02  5.27515645e-03  2.69182051e-01  9.32069545e-05 
 2.38279758e-02  2.38279758e-02  1.33405641e+01  1.39720161e+01  1.32982040e+01  1.97914051e+01  1.28125094e+01  1.36607375e+01  1.31203672e+00  7.16807127e-01  1.20008117e+01  1.20000000e+01  0.00000000e+00  1.97298342e+00  1.23719243e-02  5.28055169e-03  2.78847791e-01  9.87241008e-05 
 2.39279758e-02  2.39279758e-02  1.33711052e+01  1.40025834e+01  1.33264170e+01  2.00214746e+01  1.28426514e+01  1.36931357e+01  1.31467795e+00  7.18127743e-01  1.20008418e+01  1.20000000e+01  0.00000000e+00  1.97720516e+00  1.29689067e-02  5.28453877e-03  2.87795089e-01  1.03895676e-04 
 2.40279758e-02  2.40279758e-02  1.33981955e+01  1.40297112e+01  1.33514412e+01  2.02317853e+01  1.28694560e+01  1.37220048e+01  1.31700956e+00  7.19293548e-01  1.20008686e+01  1.20000000e+01  0.00000000e+00  1.98094326e+00  1.35187679e-02  5.28739653e-03  2.96022465e-01  1.08685686e-04 
 2.41279758e-02  2.41279758e-02  1.34220852e+01  1.40536102e+01  1.33735234e+01  2.04221297e+01  1.28931431e+01  1.37475037e+01  1.31905623e+00  7.20316886e-01  1.20008923e+01  1.20000000e+01  0.00000000e+00  1.98423364e+00  1.40184156e-02  5.28942044e-03  3.03486511e-01  1.13072006e-04 
 2.42279758e-02  2.42279758e-02  1.34429658e+01  1.40745132e+01  1.33928254e+01  2.05923199e+01  1.29138827e+01  1.37698704e+01  1.32083741e+00  7.21207475e-01  1.20009130e+01  1.20000000e+01  0.00000000e+00  1.98710439e+00  1.44675641e-02  5.29083150e-03  3.10189450e-01  1.17033141e-04 
 2.43279758e-02  2.43279758e-02  1.34610022e+01  1.40925503e+01  1.34095069e+01  2.07421880e+01  1.29318228e+01  1.37892041e+01  1.32236987e+00  7.21973702e-01  1.20009309e+01  1.20000000e+01  0.00000000e+00  1.98957981e+00  1.48641288e-02  5.29179356e-03  3.16101455e-01  1.20552017e-04 
 2.44279758e-02  2.44279758e-02  1.34763195e+01  1.41078813e+01  1.34236745e+01  2.08715861e+01  1.29470763e+01  1.38056713e+01  1.32366668e+00  7.22622110e-01  1.20009461e+01  1.20000000e+01  0.00000000e+00  1.99167873e+00  1.52078014e-02  5.29243186e-03  3.21222057e-01  1.23612339e-04 
 2.45279758e-02  2.45279758e-02  1.34890254e+01  1.41205840e+01  1.34354312e+01  2.09803864e+01  1.29597413e+01  1.38193301e+01  1.32473908e+00  7.23158309e-01  1.20009588e+01  1.20000000e+01  0.00000000e+00  1.99341737e+00  1.54972431e-02  5.29284132e-03  3.25531715e-01  1.26201663e-04 
 2.46279758e-02  2.46279758e-02  1.34991985e+01  1.41307661e+01  1.34448444e+01  2.10684816e+01  1.29698893e+01  1.38302951e+01  1.32559548e+00  7.23586508e-01  1.20009689e+01  1.20000000e+01  0.00000000e+00  1.99480777e+00  1.57321734e-02  5.29309261e-03  3.29028716e-01  1.28308345e-04 
 2.47279758e-02  2.47279758e-02  1.35069051e+01  1.41384680e+01  1.34519767e+01  2.11357847e+01  1.29775812e+01  1.38385937e+01  1.32624288e+00  7.23910208e-01  1.20009766e+01  1.20000000e+01  0.00000000e+00  1.99586002e+00  1.59117991e-02  5.29323903e-03  3.31701423e-01  1.29924215e-04 
 2.48279758e-02  2.48279758e-02  1.35121886e+01  1.41437578e+01  1.34568654e+01  2.11822294e+01  1.29828569e+01  1.38443001e+01  1.32668603e+00  7.24131783e-01  1.20009819e+01  1.20000000e+01  0.00000000e+00  1.99658090e+00  1.60359100e-02  5.29331717e-03  3.33547958e-01  1.31042010e-04 
 2.49279758e-02  2.49279758e-02  1.35150826e+01  1.41466470e+01  1.34595423e+01  2.12077698e+01  1.29857473e+01  1.38474172e+01  1.32692850e+00  7.24253017e-01  1.20009848e+01  1.20000000e+01  0.00000000e+00  1.99697556e+00  1.61041377e-02  5.29335224e-03  3.34562997e-01  1.31657673e-04 
 2.50279758e-02  2.50279758e-02  1.35156014e+01  1.41471706e+01  1.34600193e+01  2.12123807e+01  1.29862657e+01  1.38479857e+01  1.32697190e+00  7.24274720e-01  1.20009853e+01  1.20000000e+01  0.00000000e+00  1.99704626e+00  1.61163785e-02  5.29335641e-03  3.34745319e-01  1.31768190e-04 
 2.51279758e-02  2.51279758e-02  1.35137502e+01  1.41453148e+01  1.34583016e+01  2.11960575e+01  1.29844169e+01  1.38459859e+01  1.32681674e+00  7.24197140e-01  1.20009834e+01  1.20000000e+01  0.00000000e+00  1.99679376e+00  1.60726174e-02  5.29333266e-03  3.34094871e-01  1.31373555e-04 
 2.52279758e-02  2.52279758e-02  1.35095161e+01  1.41410842e+01  1.34543774e+01  2.11588164e+01  1.29801890e+01  1.38414282e+01  1.32646169e+00  7.24019615e-01  1.20009792e+01  1.20000000e+01  0.00000000e+00  1.99621613e+00  1.59728905e-02  5.29327191e-03  3.32611747e-01  1.30474954e-04 
 2.53279758e-02  2.53279758e-02  1.35028765e+01  1.41344397e+01  1.34482261e+01  2.11006941e+01  1.29735609e+01  1.38342698e+01  1.32590423e+00  7.23740882e-01  1.20009726e+01  1.20000000e+01  0.00000000e+00  1.99530978e+00  1.58174988e-02  5.29315538e-03  3.30300526e-01  1.29076437e-04 
 2.54279758e-02  2.54279758e-02  1.34937898e+01  1.41253547e+01  1.34398102e+01  2.10217479e+01  1.29644948e+01  1.38244902e+01  1.32513994e+00  7.23358738e-01  1.20009635e+01  1.20000000e+01  0.00000000e+00  1.99406838e+00  1.56066535e-02  5.29295071e-03  3.27163201e-01  1.27183404e-04 
 2.55279758e-02  2.55279758e-02  1.34822022e+01  1.41137607e+01  1.34290811e+01  2.09220558e+01  1.29529410e+01  1.38120199e+01  1.32416300e+00  7.22870267e-01  1.20009520e+01  1.20000000e+01  0.00000000e+00  1.99248357e+00  1.53409625e-02  5.29261269e-03  3.23208658e-01  1.24804026e-04 
 2.56279758e-02  2.56279758e-02  1.34680386e+01  1.40995950e+01  1.34159702e+01  2.08017162e+01  1.29388308e+01  1.37968040e+01  1.32296545e+00  7.22271496e-01  1.20009379e+01  1.20000000e+01  0.00000000e+00  1.99054392e+00  1.50208559e-02  5.29207765e-03  3.18441363e-01  1.21948005e-04 
 2.57279758e-02  2.57279758e-02  1.34512061e+01  1.40827523e+01  1.34003941e+01  2.06608478e+01  1.29220799e+01  1.37787388e+01  1.32153750e+00  7.21557521e-01  1.20009212e+01  1.20000000e+01  0.00000000e+00  1.98823534e+00  1.46472677e-02  5.29126205e-03  3.12874478e-01  1.18627790e-04 
 2.58279758e-02  2.58279758e-02  1.34315857e+01  1.40631231e+01  1.33822436e+01  2.04995896e+01  1.29025803e+01  1.37577266e+01  1.31986675e+00  7.20722144e-01  1.20009017e+01  1.20000000e+01  0.00000000e+00  1.98553995e+00  1.42209095e-02  5.29005360e-03  3.06515597e-01  1.14857599e-04 
 2.59279758e-02  2.59279758e-02  1.34090323e+01  1.40405512e+01  1.33613876e+01  2.03181008e+01  1.28802017e+01  1.37336182e+01  1.31793824e+00  7.19757888e-01  1.20008793e+01  1.20000000e+01  0.00000000e+00  1.98243614e+00  1.37430981e-02  5.28830593e-03  2.99382444e-01  1.10654488e-04 
 2.60279758e-02  2.60279758e-02  1.33833646e+01  1.40148625e+01  1.33376595e+01  2.01165605e+01  1.28547823e+01  1.37062584e+01  1.31573359e+00  7.18655563e-01  1.20008539e+01  1.20000000e+01  0.00000000e+00  1.97889731e+00  1.32149259e-02  5.28582301e-03  2.91486577e-01  1.06037634e-04 
 2.61279758e-02  2.61279758e-02  1.33543620e+01  1.39858255e+01  1.33108587e+01  1.98951676e+01  1.28261275e+01  1.36754330e+01  1.31323075e+00  7.17404143e-01  1.20008253e+01  1.20000000e+01  0.00000000e+00  1.97489148e+00  1.26382093e-02  5.28234564e-03  2.82850958e-01  1.01029361e-04 
 2.62279758e-02  2.62279758e-02  1.33217506e+01  1.39531709e+01  1.32807323e+01  1.96541405e+01  1.27939987e+01  1.36409063e+01  1.31040289e+00  7.15990214e-01  1.20007932e+01  1.20000000e+01  0.00000000e+00  1.97037966e+00  1.20145953e-02  5.27752082e-03  2.73492289e-01  9.56547399e-05 
 2.63279758e-02  2.63279758e-02  1.32851943e+01  1.39165508e+01  1.32469727e+01  1.93937172e+01  1.27581080e+01  1.36023694e+01  1.30721777e+00  7.14397653e-01  1.20007574e+01  1.20000000e+01  0.00000000e+00  1.96531491e+00  1.13466284e-02  5.27086824e-03  2.63439977e-01  8.99427187e-05 
 2.64279758e-02  2.64279758e-02  1.32433261e+01  1.38745872e+01  1.32083181e+01  1.91141546e+01  1.27172796e+01  1.35586124e+01  1.30354555e+00  7.12561542e-01  1.20007166e+01  1.20000000e+01  0.00000000e+00  1.95950727e+00  1.06170300e-02  5.26046502e-03  2.52524719e-01  8.37791793e-05 
 2.65279758e-02  2.65279758e-02  1.31972644e+01  1.38283999e+01  1.31657972e+01  1.88157287e+01  1.26725354e+01  1.35106892e+01  1.29949825e+00  7.10537893e-01  1.20006719e+01  1.20000000e+01  0.00000000e+00  1.95312107e+00  9.86585125e-03  5.24729035e-03  2.41138255e-01  7.74742292e-05 
 2.66279758e-02  2.66279758e-02  1.31455982e+01  1.37765631e+01  1.31180797e+01  1.84987339e+01  1.26227049e+01  1.34574041e+01  1.29494639e+00  7.08261965e-01  1.20006221e+01  1.20000000e+01  0.00000000e+00  1.94596699e+00  9.08070822e-03  5.22893368e-03  2.29151483e-01  7.09483758e-05 
 2.67279758e-02  2.67279758e-02  1.30874926e+01  1.37182112e+01  1.30644006e+01  1.81634831e+01  1.25671904e+01  1.33981201e+01  1.28982327e+00  7.05700403e-01  1.20005666e+01  1.20000000e+01  0.00000000e+00  1.93794782e+00  8.26754527e-03  5.20302293e-03  2.16607589e-01  6.42586488e-05 
 2.68279758e-02  2.68279758e-02  1.30219048e+01  1.36522711e+01  1.30037245e+01  1.78103071e+01  1.25053346e+01  1.33321756e+01  1.28405456e+00  7.02816048e-01  1.20005048e+01  1.20000000e+01  0.00000000e+00  1.92895571e+00  7.43446598e-03  5.16570531e-03  2.03551675e-01  5.74778802e-05 
 2.69279758e-02  2.69279758e-02  1.29475680e+01  1.35774028e+01  1.29348198e+01  1.74395545e+01  1.24365370e+01  1.32589200e+01  1.27756944e+00  6.99573491e-01  1.20004361e+01  1.20000000e+01  0.00000000e+00  1.91888942e+00  6.59325091e-03  5.11031843e-03  1.90029184e-01  5.07055369e-05 
 2.70279758e-02  2.70279758e-02  1.28630514e+01  1.34920548e+01  1.28561348e+01  1.70515912e+01  1.23606186e+01  1.31781469e+01  1.27033624e+00  6.95956893e-01  1.20003603e+01  1.20000000e+01  0.00000000e+00  1.90770879e+00  5.76220922e-03  5.02435527e-03  1.76066161e-01  4.40889269e-05 
 2.71279758e-02  2.71279758e-02  1.27671466e+01  1.33947378e+01  1.27661191e+01  1.66468000e+01  1.22789797e+01  1.30911510e+01  1.26247719e+00  6.92027368e-01  1.20002787e+01  1.20000000e+01  0.00000000e+00  1.89560952e+00  4.97308726e-03  4.88177467e-03  1.61621339e-01  3.78747141e-05 
 2.72279758e-02  2.72279758e-02  1.26604032e+01  1.32852894e+01  1.26639709e+01  1.62255804e+01  1.21985331e+01  1.30046491e+01  1.25466015e+00  6.88118849e-01  1.20001983e+01  1.20000000e+01  0.00000000e+00  1.88361837e+00  4.29127312e-03  4.61870260e-03  1.46405971e-01  3.25628123e-05 
 2.73279758e-02  2.73279758e-02  1.25484342e+01  1.31676961e+01  1.25521260e+01  1.57883482e+01  1.21368558e+01  1.29356895e+01  1.24862336e+00  6.85100453e-01  1.20001367e+01  1.20000000e+01  0.00000000e+00  1.87438385e+00  3.82559012e-03  4.11579291e-03  1.29666312e-01  2.89761311e-05 
 2.74279758e-02  2.74279758e-02  1.24381108e+01  1.30472360e+01  1.24348055e+01  1.53355347e+01  1.21038606e+01  1.28936107e+01  1.24538048e+00  6.83479010e-01  1.20001038e+01  1.20000000e+01  0.00000000e+00  1.86943105e+00  3.59274403e-03  3.34581006e-03  1.11010537e-01  2.72154145e-05 
 2.75279758e-02  2.75279758e-02  1.23272833e+01  1.29213291e+01  1.23110474e+01  1.48675869e+01  1.20815176e+01  1.28600990e+01  1.24317808e+00  6.82377812e-01  1.20000814e+01  1.20000000e+01  0.00000000e+00  1.86607115e+00  3.44013236e-03  2.46049893e-03  9.12657988e-02  2.60810380e-05 
 2.76279758e-02  2.76279758e-02  1.22146846e+01  1.27862444e+01  1.21780348e+01  1.43849666e+01  1.20601047e+01  1.28247620e+01  1.24106420e+00  6.81320875e-01  1.20000600e+01  1.20000000e+01  0.00000000e+00  1.86284814e+00  3.29881500e-03  1.55209632e-03  7.09481402e-02  2.50367506e-05 
 2.77279758e-02  2.77279758e-02  1.21026629e+01  1.26332245e+01  1.20271299e+01  1.38881501e+01  1.20384317e+01  1.27845699e+01  1.23892101e+00  6.80249276e-01  1.20000384e+01  1.20000000e+01  0.00000000e+00  1.85958254e+00  3.16049295e-03  6.65971916e-04  5.02316683e-02  2.40206570e-05 
 2.78279758e-02  2.78279758e-02  1.20170779e+01  1.23792197e+01  1.17753183e+01  1.33776277e+01  1.20168399e+01  1.27349805e+01  1.23678230e+00  6.79179923e-01  1.20000168e+01  1.20000000e+01  0.00000000e+00  1.85632584e+00  3.02309854e-03  1.26398439e-05  2.92118353e-02  2.30478023e-05 
 2.78955134e-02  2.78955134e-02  1.20037359e+01  1.20558190e+01  1.14534619e+01  1.30253328e+01  1.20029352e+01  1.26887225e+01  1.23540321e+00  6.78490377e-01  1.20000029e+01  1.20000000e+01  0.00000000e+00  1.85422688e+00  2.92991319e-03  8.00730070e-06  1.53008538e-02  2.24414765e-05 
 2.79434859e-02  2.79434859e-02  1.19929663e+01  1.18273563e+01  1.12260376e+01  1.27715238e+01  1.19937882e+01  1.26357964e+01  1.23449524e+00  6.78036392e-01  1.19999938e+01  1.20000000e+01  0.00000000e+00  1.85284541e+00  2.86933246e-03 -8.21874411e-06  6.16949981e-03  2.20510175e-05 
 2.79899891e-02  2.79899891e-02  1.19888925e+01  1.15869749e+01  1.09863953e+01  1.25227187e+01  1.19880958e+01  1.25125822e+01  1.23392990e+00  6.77753721e-01  1.19999881e+01  1.20000000e+01  0.00000000e+00  1.85198541e+00  2.82762063e-03  7.96674614e-06  4.60766033e-04  2.18113397e-05 
 2.80264199e-02  2.80264199e-02  1.19868878e+01  1.13991062e+01  1.07987401e+01  1.23259338e+01  1.19877081e+01  1.23239703e+01  1.23389138e+00  6.77734464e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.85192683e+00  2.81677253e-03 -8.20344361e-06  9.08613042e-05  2.17951068e-05 
 2.80451298e-02  2.80451298e-02  1.19883503e+01  1.12939732e+01  1.06936896e+01  1.22242414e+01  1.19875552e+01  1.22259978e+01  1.23387619e+00  6.77726867e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.85190372e+00  2.81104674e-03  7.95305859e-06 -7.87139457e-05  2.17887062e-05 
 2.80631404e-02  2.80631404e-02  1.19868789e+01  1.12021757e+01  1.06019722e+01  1.21259507e+01  1.19876963e+01  1.21242478e+01  1.23389020e+00  6.77733874e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.85192503e+00  2.80749635e-03 -8.17118696e-06  8.00414448e-05  2.17946104e-05 
 2.80934549e-02  2.80934549e-02  1.19883475e+01  1.10334027e+01  1.04333338e+01  1.19596383e+01  1.19875542e+01  1.19614148e+01  1.23387609e+00  6.77726817e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.85190357e+00  2.79885315e-03  7.93779157e-06 -8.01408380e-05  2.17886646e-05 
 2.81540837e-02  2.81540837e-02  1.19868828e+01  1.07076290e+01  1.01078331e+01  1.16237746e+01  1.19876986e+01  1.16220192e+01  1.23389043e+00  6.77733987e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.85192538e+00  2.78440155e-03 -8.14973893e-06  7.98638545e-05  2.17947061e-05 
 2.82540837e-02  2.82540837e-02  1.19883482e+01  1.01480897e+01  9.54875451e+00  1.10606527e+01  1.19875546e+01  1.10624156e+01  1.23387613e+00  6.77726837e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.85190363e+00  2.75753199e-03  7.94614993e-06 -8.01106749e-05  2.17886819e-05 
 2.83540837e-02  2.83540837e-02  1.19868844e+01  9.58776283e+00  8.98890318e+00  1.04866152e+01  1.19876984e+01  1.04848580e+01  1.23389041e+00  6.77733978e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.85192535e+00  2.73206783e-03 -8.13251735e-06  7.98881285e-05  2.17946993e-05 
 2.84540837e-02  2.84540837e-02  1.19883490e+01  9.00728092e+00  8.40890987e+00  9.90222873e+00  1.19875543e+01  9.90399152e+00  1.23387610e+00  6.77726822e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.85190359e+00  2.70415506e-03  7.95292113e-06 -8.00900982e-05  2.17886712e-05 
 2.85540837e-02  2.85540837e-02  1.19868855e+01  8.42714209e+00  7.82927332e+00  9.30806994e+00  1.19876981e+01  9.30631262e+00  1.23389039e+00  6.77733964e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.85192531e+00  2.67774948e-03 -8.12102142e-06  7.98994042e-05  2.17946887e-05 
 2.86540837e-02  2.86540837e-02  1.19883493e+01  7.82798817e+00  7.23063398e+00  8.70472521e+00  1.19875541e+01  8.70648705e+00  1.23387608e+00  6.77726809e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.85190355e+00  2.64897732e-03  7.95672620e-06 -8.00777871e-05  2.17886614e-05 
 2.87540837e-02  2.87540837e-02  1.19868863e+01  7.23034646e+00  6.63352064e+00  8.09278996e+00  1.19876979e+01  8.09103214e+00  1.23389036e+00  6.77733950e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.85192527e+00  2.62173855e-03 -8.11237101e-06  7.99060099e-05  2.17946784e-05 
 2.88540837e-02  2.88540837e-02  1.19883494e+01  6.61486475e+00  6.01857889e+00  7.47286811e+00  1.19875538e+01  7.47462972e+00  1.23387605e+00  6.77726794e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.85190350e+00  2.59221697e-03  7.95906351e-06 -8.00691360e-05  2.17886499e-05 
 2.89540837e-02  2.89540837e-02  1.19868868e+01  6.00209852e+00  5.40636642e+00  6.84557144e+00  1.19876976e+01  6.84381349e+00  1.23389033e+00  6.77733935e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.85192523e+00  2.56425591e-03 -8.10537349e-06  7.99103994e-05  2.17946670e-05 
 2.90540837e-02  2.90540837e-02  1.19883493e+01  5.37269785e+00  4.77753036e+00  6.21151902e+00  1.19875535e+01  6.21328046e+00  1.23387602e+00  6.77726779e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.85190346e+00  2.53409817e-03  7.96058866e-06 -8.00624652e-05  2.17886379e-05 
 2.91540837e-02  2.91540837e-02  1.19868871e+01  4.74724526e+00  4.15265610e+00  5.57133658e+00  1.19876973e+01  5.56957854e+00  1.23389030e+00  6.77733920e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.85192518e+00  2.50552852e-03 -8.09943296e-06  7.99135717e-05  2.17946552e-05 
 2.92540837e-02  2.92540837e-02  1.19883491e+01  4.10638953e+00  3.51238877e+00  4.92565590e+00  1.19875532e+01  4.92741721e+00  1.23387599e+00  6.77726762e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.85190341e+00  2.47485033e-03  7.96163357e-06 -8.00569983e-05  2.17886255e-05 
 2.93540837e-02  2.93540837e-02  1.19868874e+01  3.47073880e+00  2.87734004e+00  4.27511419e+00  1.19876970e+01  4.27335609e+00  1.23389027e+00  6.77733904e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.85192514e+00  2.44578817e-03 -8.09421364e-06  7.99160130e-05  2.17946431e-05 
 2.94540837e-02  2.94540837e-02  1.19883489e+01  2.82093719e+00  2.22814966e+00  3.62035347e+00  1.19875529e+01  3.62211466e+00  1.23387596e+00  6.77726746e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.85190336e+00  2.41470727e-03  7.96238335e-06 -8.00523210e-05  2.17886130e-05 
 2.95540837e-02  2.95540837e-02  1.19868876e+01  2.17761681e+00  1.58545387e+00  2.96201989e+00  1.19876967e+01  2.96026173e+00  1.23389024e+00  6.77733888e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.85192509e+00  2.38527063e-03 -8.08950978e-06  7.99179894e-05  2.17946308e-05 
 2.96540837e-02  2.96540837e-02  1.19883487e+01  1.52141384e+00  9.29883825e-01  2.30076315e+00  1.19875525e+01  2.30252425e+00  1.23387592e+00  6.77726729e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.85190332e+00  2.35390637e-03  7.96294853e-06 -8.00481897e-05  2.17886002e-05 
 2.97540837e-02  2.97540837e-02  1.19868878e+01  8.73757018e-01  2.82925170e-01  1.63723584e+00  1.19876963e+01  1.63547761e+00  1.23388837e+00  6.77707728e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.85192331e+00  2.32165862e-03 -8.08507600e-06  7.99196585e-05  2.18151096e-05 
 2.98540837e-02  2.98540837e-02  1.19883523e+01  6.40825765e-01  8.92578491e-02  9.72092775e-01  1.19875499e+01  9.73853753e-01  1.23184892e+00  6.57296155e-01  1.19999876e+01  1.20000000e+01  0.00000000e+00  1.84999266e+00  9.95817314e-04  8.02354094e-06 -8.00444506e-05  4.43855261e-05 
 2.99540837e-02  2.99540837e-02  1.19868749e+01  3.04198284e-01  1.94562662e-02  3.05990372e-01  1.19876848e+01  3.04232107e-01  1.22408685e+00  6.21524489e-01  1.19999877e+01  1.20000000e+01  0.00000000e+00  1.84268443e+00  1.35295094e-05 -8.09893363e-06  7.99211204e-05  1.31083130e-04 
