time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009),v(N010),@dled12_1[id]
0.712285933,7.99999906,2.78852168,2.33995146,11.9931729,12.0,10.7260957,0.0135305685,5.55901736,1.51395126,-7.14257084,0.000128866273
0.712285945,7.99999906,2.78852171,2.3399515,11.9931729,12.0,10.7260957,0.0135304999,5.55893589,1.51394924,-7.14255941,0.000128866273
0.712285959,7.99999906,2.78852175,2.33995154,11.9931729,12.0,10.7260957,0.0135304328,5.5588436,1.51394594,-7.14254748,0.000128866272
0.712285975,7.99999906,2.7885218,2.33995158,11.9931729,12.0,10.7260957,0.0135303461,5.55873463,1.51394305,-7.14253239,0.000128866271
0.712285994,7.99999906,2.78852185,2.33995164,11.9931729,12.0,10.7260957,0.0135302504,5.55860842,1.51393873,-7.14251588,0.00012886627
0.712286017,7.99999906,2.78852192,2.3399517,11.9931729,12.0,10.7260957,0.0135301307,5.55845406,1.51393443,-7.14249471,0.000128866269
0.712286045,7.99999906,2.788522,2.33995178,11.9931729,12.0,10.7260957,0.0135299839,5.55826377,1.51392816,-7.14246957,0.000128866268
0.712286082,7.99999906,2.78852211,2.33995189,11.9931729,12.0,10.7260957,0.0135297907,5.55801236,1.51392086,-7.14243537,0.000128866267
0.712286133,7.99999906,2.78852225,2.33995204,11.9931729,12.0,10.7260957,0.0135295226,5.55766602,1.51390981,-7.14238926,0.000128866265
0.712286213,7.99999906,2.78852248,2.33995227,11.9931729,12.0,10.7260957,0.0135291104,5.55712963,1.51389376,-7.14231676,0.000128866261
0.712286354,7.99999906,2.78852289,2.33995267,11.9931729,12.0,10.7260957,0.0135283724,5.55617444,1.51386401,-7.14218882,0.000128866255
0.712286637,7.99999906,2.7885237,2.33995349,11.9931729,12.0,10.7260957,0.0135269014,5.55426456,1.51380576,-7.14193168,0.000128866244
0.712287202,7.99999906,2.78852532,2.33995512,11.9931729,12.0,10.7260957,0.013523956,5.55044677,1.51368803,-7.14141869,0.00012886622
0.712288332,7.99999906,2.78852856,2.33995838,11.9931729,12.0,10.7260957,0.0135180764,5.54281907,1.51345383,-7.14039157,0.000128866172
0.712290593,7.99999906,2.78853504,2.33996489,11.9931729,12.0,10.7260957,0.0135063365,5.52759516,1.5129843,-7.138339,0.000128866077
0.712295115,7.99999906,2.788548,2.33997792,11.9931729,12.0,10.7260957,0.0134829585,5.49727282,1.51204698,-7.13423432,0.000128865888
0.712304159,7.99999906,2.78857392,2.34000399,11.9931729,12.0,10.7260957,0.0134365819,5.43712664,1.51017291,-7.12603306,0.000128865509
0.712311581,7.99999906,2.78859519,2.34002538,11.9931729,12.0,10.7260957,0.0133989006,5.38825335,1.50863731,-7.11930776,0.000128865197
0.712313687,7.99999906,2.78860123,2.34003145,11.9931729,12.0,10.7260966,8.09549829,5.38483239,10.3917635,1.76469943,0.000128865109
0.712314445,7.99999906,2.7886034,2.34003364,11.9931729,12.0,10.7260954,9.25516984,5.38787146,10.4001711,1.77289755,0.000128865078
0.712314949,7.99999906,2.78860484,2.34003509,11.9931729,12.0,10.7260954,8.18321528,5.38991957,10.3919758,1.76456294,0.000128865056
0.71231544,7.99999906,2.78860625,2.3400365,11.9931729,12.0,10.7260964,9.16119958,5.39188305,10.4011208,1.77357227,0.000128865036
0.712316421,7.99999906,2.78860906,2.34003933,11.9931729,12.0,10.726095,8.25388126,5.39584875,10.3922233,1.76440355,0.000128864995
0.712317502,7.99999906,2.78861216,2.34004245,11.9931729,12.0,10.7260965,9.12473883,5.40018648,10.400527,1.7724086,0.00012886495
0.712319177,7.99999906,2.78861696,2.34004728,11.9931729,12.0,10.7260949,8.28998873,5.40693472,10.3926174,1.76403623,0.000128864879
0.712322026,7.99999906,2.78862513,2.34005549,11.9931729,12.0,10.7260965,9.11565041,5.4183676,10.4011356,1.77176726,0.00012886476
0.712326917,7.99999906,2.78863915,2.34006958,11.9931729,12.0,10.7260949,8.31618164,5.43797421,10.3936834,1.76296463,0.000128864555
0.712336697,7.99999906,2.78866718,2.34009777,11.9931729,12.0,10.7260965,9.13928412,5.47697884,10.40313,1.76971191,0.000128864145
0.712356258,7.99999906,2.78872324,2.34015415,11.9931729,12.0,10.7260949,8.37727603,5.55432907,10.3976903,1.7588798,0.000128863325
0.71239538,7.99999906,2.78883537,2.3402669,11.9931729,12.0,10.7260965,9.25249938,5.70626095,10.411129,1.76155861,0.000128861685
0.71243535,7.99999906,2.78894993,2.3403821,11.9931729,12.0,10.7260949,8.52995356,5.85780776,10.4084563,1.7479271,0.00012886001
0.712479883,7.99999906,2.78907756,2.34051044,11.9931729,12.0,10.7260965,9.40965819,6.02234223,10.4225924,1.74989382,0.000128858144
0.712529883,7.99999906,2.78922086,2.34065454,11.9931729,12.0,10.7260949,8.70275519,6.20185439,10.4212305,1.7349193,0.000128856048
0.712579883,7.99999906,2.78936416,2.34079864,11.9931729,12.0,10.7260965,9.58573346,6.37595373,10.4360346,1.73616449,0.000128853953
0.712629883,7.99999906,2.78950746,2.34094274,11.9931729,12.0,10.7260949,8.8749828,6.54484702,10.4346284,1.72125282,0.000128851857
0.712679883,7.99999906,2.78965075,2.34108683,11.9931729,12.0,10.7260965,9.7513542,6.70864683,10.4493606,1.72253273,0.000128849761
0.712729883,7.99999906,2.78979404,2.34123092,11.9931729,12.0,10.7260949,9.03706015,6.86754972,10.4479117,1.70768449,0.000128847666
0.712779883,7.99999906,2.78993733,2.34137501,11.9931729,12.0,10.7260965,9.90713954,7.02165929,10.4625726,1.708999,0.000128845571
0.712829883,7.99999906,2.79008062,2.34151909,11.9931729,12.0,10.7260949,9.18958771,7.17116277,10.4610812,1.69421377,0.000128843475
0.712879883,7.99999906,2.7902239,2.34166318,11.9931729,12.0,10.7260965,10.0536713,7.31615532,10.4756715,1.69556277,0.00012884138
0.712929883,7.99999906,2.79036718,2.34180726,11.9931729,12.0,10.7260949,9.33313041,7.45681541,10.4741379,1.68084012,0.000128839285
0.712979883,7.99999906,2.79051046,2.34195134,11.9931729,12.0,10.7260965,10.1914968,7.59323026,10.4886583,1.68222351,0.000128837189
0.713029883,7.99999906,2.79065374,2.34209542,11.9931729,12.0,10.7260949,9.46821976,7.7255701,10.4870829,1.66756302,0.000128835094
0.713079883,7.99999906,2.79079702,2.34223949,11.9931729,12.0,10.7260965,10.3211312,7.85391467,10.5015339,1.66898068,0.000128832999
0.713129883,7.99999906,2.79094029,2.34238356,11.9931729,12.0,10.7260949,9.59535582,7.97842645,10.4999171,1.65438193,0.000128830903
0.713179883,7.99999906,2.79108356,2.34252763,11.9931729,12.0,10.7260965,10.443059,8.09917815,10.5142994,1.65583373,0.000128828808
0.713229883,7.99999906,2.79122683,2.3426717,11.9931729,12.0,10.7260949,9.71500905,8.21632494,10.5126414,1.64129632,0.000128826713
0.713279883,7.99999906,2.7913701,2.34281577,11.9931729,12.0,10.7260965,10.557736,8.32993292,10.5269556,1.64278214,0.000128824618
0.713329883,7.99999906,2.79151336,2.34295983,11.9931729,12.0,10.7260949,9.82762207,8.4401504,10.5252568,1.62830564,0.000128822523
0.713379883,7.99999906,2.79165662,2.34310389,11.9931729,12.0,10.7260965,10.6655914,8.54703725,10.5395036,1.62982536,0.000128820428
0.713429883,7.99999906,2.79179988,2.34324795,11.9931729,12.0,10.7260949,9.93361134,8.65073533,10.5377643,1.61540937,0.000128818333
0.713479883,7.99999906,2.79194314,2.34339201,11.9931729,12.0,10.7260965,10.7670285,8.75129865,10.5519443,1.61696286,0.000128816238
0.713529883,7.99999906,2.7920864,2.34353606,11.9931729,12.0,10.7260949,10.0333686,8.84886299,10.5501648,1.60260697,0.000128814143
0.713579883,7.99999906,2.79222965,2.34368012,11.9931729,12.0,10.7260965,10.8624272,8.94347684,10.5642785,1.60419411,0.000128812048
0.713629883,7.99999906,2.7923729,2.34382417,11.9931729,12.0,10.7260949,10.1272626,9.03527028,10.5624592,1.5898979,0.000128809953
0.713679883,7.99999906,2.79251615,2.34396822,11.9931729,12.0,10.7260965,10.9521447,9.12428662,10.5765073,1.59151855,0.000128807859
0.713729883,7.99999906,2.7926594,2.34411226,11.9931729,12.0,10.7260949,10.21564,9.21065054,10.5746485,1.57728163,0.000128805764
0.713779883,7.99999906,2.79280264,2.3442563,11.9931729,12.0,10.7260965,11.0365171,9.29440048,10.5886315,1.57893567,0.000128803669
0.713829883,7.99999906,2.79294588,2.34440035,11.9931729,12.0,10.7260949,10.2988272,9.37565607,10.5867335,1.56475762,0.000128801574
0.713879883,7.99999906,2.79308912,2.34454438,11.9931729,12.0,10.7260965,11.1158606,9.45445116,10.6006521,1.56644491,0.000128799479
0.713929883,7.99999906,2.79323236,2.34468842,11.9931729,12.0,10.7260949,10.3771312,9.53090059,10.5987152,1.55232533,0.000128797384
0.713979883,7.99999906,2.7933756,2.34483246,11.9931729,12.0,10.7260965,11.1904728,9.60503394,10.6125699,1.55404575,0.00012879529
0.714029883,7.99999906,2.79351883,2.34497649,11.9931729,12.0,10.7260949,10.4508407,9.67696154,10.6105944,1.53998424,0.000128793195
0.714079883,7.99999906,2.79366206,2.34512052,11.9931729,12.0,10.7260965,11.2606335,9.74670891,10.6243858,1.54173764,0.000128791101
0.714129883,7.99999906,2.79380529,2.34526455,11.9931729,12.0,10.7260949,10.5202275,9.81438215,10.6223721,1.52773381,0.000128789006
0.714179883,7.99999906,2.79394851,2.34540857,11.9931729,12.0,10.7260965,11.3266063,9.880003,10.6361007,1.52952005,0.000128786912
0.714229883,7.99999906,2.79409174,2.3455526,11.9931729,12.0,10.7260949,10.5855473,9.94367357,10.6340491,1.5155735,0.000128784818
0.714279883,7.99999906,2.79423496,2.34569662,11.9931729,12.0,10.7260965,11.3886389,10.005412,10.6477155,1.51739245,0.000128782723
0.714329883,7.99999906,2.79437818,2.34584064,11.9931729,12.0,10.7260949,10.6470405,10.0653167,10.6456262,1.50350278,0.000128780628
0.714379883,7.99999906,2.7945214,2.34598465,11.9931729,12.0,10.7260965,11.4469644,10.1234025,10.6592311,1.5053543,0.000128778534
0.714429883,7.99999906,2.79466461,2.34612867,11.9931729,12.0,10.7260949,10.7049338,10.1797642,10.6571045,1.49152112,0.000128776439
0.714479883,7.99999906,2.79480782,2.34627268,11.9931729,12.0,10.7260965,11.5018024,10.2344135,10.6706483,1.49340507,0.000128774346
0.714529883,7.99999906,2.79495104,2.34641669,11.9931729,12.0,10.7260949,10.7594399,10.2874419,10.6684846,1.47962799,0.000128772251
0.714579883,7.99999906,2.79509424,2.3465607,11.9931729,12.0,10.7260965,11.5533591,10.338858,10.6819679,1.48154422,0.000128770157
0.714629883,7.99999906,2.79523745,2.3467047,11.9931729,12.0,10.7260949,10.8107592,10.3887502,10.6797675,1.46782285,0.000128768062
0.714679883,7.99999906,2.79538065,2.34684871,11.9931729,12.0,10.7260965,11.6018287,10.4371241,10.6931909,1.46977122,0.000128765969
0.714729883,7.99999906,2.79552386,2.34699271,11.9931729,12.0,10.7260949,10.85908,10.4840653,10.690954,1.45610518,0.000128763874
0.714779883,7.99999906,2.79566705,2.34713671,11.9931729,12.0,10.7260965,11.6473937,10.5295771,10.704318,1.45808554,0.00012876178
0.714829883,7.99999906,2.79581025,2.3472807,11.9931729,12.0,10.7260949,10.9045795,10.5737419,10.702045,1.44447444,0.000128759686
0.714879883,7.99999906,2.79595345,2.3474247,11.9931729,12.0,10.7260965,11.690226,10.6165608,10.71535,1.44648665,0.000128757592
0.71489995,7.99999906,2.79601092,2.34748249,11.9931729,12.0,10.7260946,0.0168643356,10.5014147,1.62483468,-7.63432794,0.000128756752
0.714914636,7.99999906,2.79605298,2.34752478,11.9931729,12.0,10.7260972,0.0176761711,10.3153117,1.62504142,-7.6166225,0.000128756136
0.714923074,7.99999906,2.79607714,2.34754908,11.9931729,12.0,10.7260941,0.0166401716,10.209891,1.61966816,-7.61195718,0.000128755783
0.714932508,7.99999906,2.79610416,2.34757625,11.9931729,12.0,10.7260975,0.0174987721,10.093297,1.62102958,-7.59938437,0.000128755388
0.714941018,7.99999906,2.79612853,2.34760075,11.9931729,12.0,10.7260938,0.0164701367,9.98926843,1.61566547,-7.59464686,0.000128755032
0.71495615,7.99999906,2.79617186,2.34764433,11.9931729,12.0,10.7260978,0.0172820817,9.80693285,1.61578412,-7.57659321,0.000128754398
0.71497497,7.99999906,2.79622576,2.34769853,11.9931729,12.0,10.7260936,0.0161586103,9.58479416,1.60812758,-7.56199138,0.00012875361
0.715003545,7.99999906,2.79630759,2.34778082,11.9931729,12.0,10.7260979,0.0168576511,9.25708196,1.6052888,-7.53113558,0.000128752413
0.715053545,7.99999906,2.79645078,2.34792481,11.9931729,12.0,10.7260935,0.0154844072,8.71030301,1.59081895,-7.48694108,0.000128750319
0.715103545,7.99999906,2.79659397,2.34806879,11.9931729,12.0,10.726098,0.0160389087,8.1958524,1.58337906,-7.43608788,0.000128748225
0.715153545,7.99999906,2.79673715,2.34821277,11.9931729,12.0,10.7260934,0.0147148182,7.71181876,1.56908934,-7.39245361,0.000128746131
0.715203545,7.99999906,2.79688033,2.34835675,11.9931729,12.0,10.726098,0.015314045,7.25640363,1.56178433,-7.34220137,0.000128744037
0.715253545,7.99999906,2.79702351,2.34850073,11.9931729,12.0,10.7260934,0.0140336017,6.82791498,1.54767304,-7.29912,0.000128741944
0.715303545,7.99999906,2.79716668,2.3486447,11.9931729,12.0,10.7260981,0.0146723868,6.42476075,1.54050083,-7.24946182,0.00012873985
0.715353545,7.99999906,2.79730986,2.34878868,11.9931729,12.0,10.7260933,0.0134306072,6.04544307,1.52656501,-7.20692737,0.000128737756
0.715403545,7.99999906,2.79745303,2.34893265,11.9931729,12.0,10.7260981,0.0141043773,5.68855258,1.51952355,-7.15785639,0.000128735663
0.715437126,7.99999906,2.79754918,2.34902934,11.9931729,12.0,10.7260932,0.0129809463,5.46081412,1.50917434,-7.13071859,0.000128734256
0.715437128,7.99999906,2.79754919,2.34902935,11.9931729,12.0,10.7260983,0.0130820686,5.46080627,1.51022623,-7.12966539,0.000128734257
0.71543713,7.99999906,2.7975492,2.34902935,11.9931729,12.0,10.7261043,0.0134733391,5.46079056,1.51095633,-7.12893265,0.000128734256
0.71543713,7.99999906,2.7975492,2.34902935,11.9931729,12.0,10.7261045,0.0134963655,5.46078808,1.5109012,-7.12898737,0.000128734256
0.715437131,7.99999906,2.7975492,2.34902935,11.9931729,12.0,10.7261047,0.0134740443,5.46078559,1.51089037,-7.12899778,0.000128734256
0.715437131,7.99999906,2.7975492,2.34902936,11.9931729,12.0,10.7261049,0.0134686024,5.46078233,1.51087627,-7.12901133,0.000128734256
0.715437132,7.99999906,2.7975492,2.34902936,11.9931729,12.0,10.726105,0.0134588917,5.46077674,1.5108645,-7.12902217,0.000128734256
0.715437133,7.99999906,2.7975492,2.34902936,11.9931729,12.0,10.7261051,0.0134563333,5.46076876,1.51085888,-7.12902645,0.000128734256
0.715437135,7.99999906,2.79754921,2.34902937,11.9931729,12.0,10.726105,0.0134546101,5.46076014,1.51085723,-7.12902665,0.000128734256
0.715437137,7.99999906,2.79754921,2.34902937,11.9931729,12.0,10.7261048,0.0134550978,5.46074667,1.51085669,-7.12902493,0.000128734256
0.71543714,7.99999906,2.79754922,2.34902938,11.9931729,12.0,10.7261043,0.013454508,5.46072733,1.51085595,-7.12902243,0.000128734256
0.715437145,7.99999906,2.79754924,2.3490294,11.9931729,12.0,10.7261032,0.0134550054,5.46068865,1.51085489,-7.129017,0.000128734256
0.715437157,7.99999906,2.79754927,2.34902943,11.9931729,12.0,10.726101,0.0134544426,5.46061129,1.51085233,-7.12900659,0.000128734255
0.715437168,7.99999906,2.7975493,2.34902946,11.9931729,12.0,10.7260994,0.0134548731,5.46053771,1.51085018,-7.1289964,0.000128734255
0.715437178,7.99999906,2.79754933,2.34902949,11.9931729,12.0,10.7260983,0.0134543517,5.4604717,1.51084798,-7.12898753,0.000128734254
0.715437189,7.99999906,2.79754936,2.34902952,11.9931729,12.0,10.7260975,0.0134547513,5.46040123,1.51084592,-7.12897777,0.000128734253
0.715437199,7.99999906,2.79754939,2.34902955,11.9931729,12.0,10.7260969,0.0134542602,5.46033262,1.51084365,-7.12896854,0.000128734254
0.71543721,7.99999906,2.79754942,2.34902958,11.9931729,12.0,10.7260965,0.0134546283,5.46026132,1.51084156,-7.12895867,0.000128734253
0.71543722,7.99999906,2.79754945,2.34902961,11.9931729,12.0,10.7260963,0.0134541667,5.46019239,1.51083928,-7.1289494,0.000128734252
0.715437231,7.99999906,2.79754948,2.34902964,11.9931729,12.0,10.7260961,0.0134545065,5.46012176,1.51083721,-7.12893962,0.000128734252
0.715437241,7.99999906,2.79754951,2.34902967,11.9931729,12.0,10.726096,0.0134540726,5.46005265,1.51083492,-7.12893032,0.000128734252
0.715437252,7.99999906,2.79754954,2.3490297,11.9931729,12.0,10.7260959,0.0134543857,5.45998222,1.51083285,-7.12892058,0.000128734251
0.715437262,7.99999906,2.79754957,2.34902973,11.9931729,12.0,10.7260958,0.0134539776,5.45991287,1.51083056,-7.12891123,0.000128734251
0.715437273,7.99999906,2.7975496,2.34902976,11.9931729,12.0,10.7260958,0.0134542658,5.45984261,1.5108285,-7.12890152,0.000128734251
0.715437283,7.99999906,2.79754963,2.34902979,11.9931729,12.0,10.7260958,0.0134538817,5.45977313,1.51082621,-7.12889216,0.00012873425
0.715437294,7.99999906,2.79754966,2.34902982,11.9931729,12.0,10.7260957,0.0134541467,5.459703,1.51082414,-7.12888246,0.000128734249
0.715437304,7.99999906,2.79754969,2.34902985,11.9931729,12.0,10.7260957,0.013453785,5.45963342,1.51082185,-7.12887308,0.000128734249
0.715437315,7.99999906,2.79754972,2.34902988,11.9931729,12.0,10.7260957,0.0134540284,5.45956337,1.51081978,-7.1288634,0.000128734249
0.715437325,7.99999906,2.79754975,2.34902991,11.9931729,12.0,10.7260957,0.0134536875,5.45949372,1.5108175,-7.128854,0.000128734248
0.715437336,7.99999906,2.79754978,2.34902994,11.9931729,12.0,10.7260957,0.0134539108,5.45942374,1.51081543,-7.12884434,0.000128734248
0.715437346,7.99999906,2.79754981,2.34902998,11.9931729,12.0,10.7260957,0.0134535894,5.45935403,1.51081314,-7.12883493,0.000128734247
0.715437357,7.99999906,2.79754984,2.34903001,11.9931729,12.0,10.7260957,0.0134537939,5.4592841,1.51081107,-7.12882527,0.000128734247
0.715437369,7.99999906,2.79754988,2.34903004,11.9931729,12.0,10.7260957,0.0134534792,5.45920047,1.51080835,-7.12881396,0.000128734246
0.715437383,7.99999906,2.79754992,2.34903008,11.9931729,12.0,10.7260957,0.0134536509,5.45910749,1.51080556,-7.12880116,0.000128734245
0.7154374,7.99999906,2.79754997,2.34903013,11.9931729,12.0,10.7260957,0.0134533269,5.45899552,1.51080196,-7.12878598,0.000128734245
0.71543742,7.99999906,2.79755002,2.34903019,11.9931729,12.0,10.7260957,0.0134534609,5.45886743,1.51079807,-7.12876838,0.000128734244
0.715437444,7.99999906,2.79755009,2.34903026,11.9931729,12.0,10.7260957,0.0134531086,5.45870721,1.51079297,-7.12874661,0.000128734243
0.715437473,7.99999906,2.79755018,2.34903034,11.9931729,12.0,10.7260957,0.0134531826,5.45851051,1.51078693,-7.12871965,0.000128734242
0.715437513,7.99999906,2.79755029,2.34903046,11.9931729,12.0,10.7260957,0.0134527538,5.45824395,1.51077852,-7.12868335,0.00012873424
0.715437569,7.99999906,2.79755045,2.34903062,11.9931729,12.0,10.7260957,0.0134526901,5.45787408,1.51076708,-7.12863274,0.000128734238
0.715437659,7.99999906,2.79755071,2.34903088,11.9931729,12.0,10.7260957,0.0134520096,5.45727719,1.51074836,-7.12855131,0.000128734234
0.715437826,7.99999906,2.79755119,2.34903136,11.9931729,12.0,10.7260957,0.0134513753,5.4561697,1.5107139,-7.12839994,0.000128734227
0.71543816,7.99999906,2.79755214,2.34903232,11.9931729,12.0,10.7260957,0.0134494488,5.45395539,1.51064469,-7.12809749,0.000128734213
0.715438827,7.99999906,2.79755405,2.34903424,11.9931729,12.0,10.7260957,0.0134462553,5.44952948,1.51050657,-7.12749235,0.000128734185
0.715440162,7.99999906,2.79755788,2.34903808,11.9931729,12.0,10.7260957,0.0134392196,5.44068845,1.51023008,-7.1262825,0.000128734129
0.715442831,7.99999906,2.79756552,2.34904577,11.9931729,12.0,10.7260957,0.0134258382,5.42304946,1.50967755,-7.12386311,0.000128734017
0.71544817,7.99999906,2.79758081,2.34906114,11.9931729,12.0,10.7260957,0.0133985511,5.38794305,1.50857287,-7.11902698,0.000128733794
0.715451906,7.99999906,2.7975915,2.3490719,11.9931729,12.0,10.7260897,0.013379934,5.36351342,1.50780055,-7.11564471,0.000128733637
0.715454787,7.99999906,2.79759975,2.34908019,11.9931728,12.0,10.7260858,0.0133652489,5.34475121,1.50720512,-7.11303784,0.000128733517
0.715455617,7.99999906,2.79760213,2.34908258,11.9931729,12.0,10.7260993,7.23516501,5.34300931,10.3818335,1.76193775,0.000128733482
0.715455915,7.99999906,2.79760298,2.34908344,11.9931729,12.0,10.7261042,9.89859754,5.34417859,10.4028235,1.78284539,0.00012873347
0.715456118,7.99999906,2.79760356,2.34908402,11.9931729,12.0,10.7261,7.69812681,5.34503316,10.3821474,1.76211312,0.000128733461
0.715456317,7.99999906,2.79760414,2.3490846,11.9931729,12.0,10.7261027,9.44248894,5.34581818,10.4025934,1.78250382,0.000128733453
0.715456582,7.99999906,2.79760489,2.34908536,11.9931729,12.0,10.7261009,8.02592883,5.34691018,10.3825072,1.76234449,0.000128733441
0.715456832,7.99999906,2.79760561,2.34908608,11.9931729,12.0,10.7261017,9.20565029,5.34790579,10.402497,1.78226506,0.000128733431
0.715457125,7.99999906,2.79760645,2.34908692,11.9931729,12.0,10.7261012,8.21802826,5.34910731,10.3827806,1.76246755,0.000128733419
0.715457464,7.99999906,2.79760742,2.3490879,11.9931729,12.0,10.726101,9.07149525,5.35046988,10.4023682,1.78196123,0.000128733405
0.715457854,7.99999906,2.79760854,2.34908902,11.9931729,12.0,10.7261012,8.32454486,5.35206369,10.3829808,1.76246571,0.000128733388
0.715458343,7.99999906,2.79760993,2.34909043,11.9931729,12.0,10.7261005,8.99625667,5.35403412,10.4023695,1.7817191,0.000128733368
0.715458915,7.99999906,2.79761157,2.34909208,11.9931729,12.0,10.7261008,8.38400931,5.35636292,10.3832245,1.76241556,0.000128733344
0.715459645,7.99999906,2.79761366,2.34909418,11.9931729,12.0,10.7260999,8.95543494,5.35930858,10.4024687,1.78145782,0.000128733313
0.71546063,7.99999906,2.79761648,2.34909702,11.9931729,12.0,10.7261,8.41865957,5.36330427,10.3835208,1.7622372,0.000128733273
0.715462029,7.99999906,2.79762049,2.34910104,11.9931729,12.0,10.7260986,8.9387394,5.36895551,10.402752,1.7810811,0.000128733214
0.715464213,7.99999906,2.79762674,2.34910733,11.9931729,12.0,10.7260978,8.43999463,5.37778889,10.3840427,1.76176724,0.000128733122
0.715467969,7.99999906,2.7976375,2.34911815,11.9931729,12.0,10.7260946,8.9422229,5.39292747,10.4035479,1.78023321,0.000128732965
0.715473705,7.99999906,2.79765392,2.34913467,11.9931729,12.0,10.7260968,8.46420012,5.41600555,10.3853572,1.76045563,0.000128732724
0.715479714,7.99999906,2.79767113,2.34915197,11.9931729,12.0,10.7260947,8.9618796,5.4400748,10.4051903,1.77862742,0.000128732473
0.715491731,7.99999906,2.79770554,2.34918657,11.9931729,12.0,10.7260967,8.50302251,5.48797047,10.3878356,1.75795265,0.00012873197
0.715515764,7.99999906,2.79777435,2.34925577,11.9931729,12.0,10.7260947,9.03179569,5.58269645,10.4100714,1.77355758,0.000128730964
0.715563831,7.99999906,2.79791198,2.34939416,11.9931729,12.0,10.7260967,8.64377373,5.76806451,10.3976874,1.74794963,0.000128728951
0.715609963,7.99999906,2.79804407,2.34952699,11.9931729,12.0,10.7260947,9.21042984,5.94092021,10.4229275,1.76054478,0.000128727019
0.715658437,7.99999906,2.79818286,2.34966655,11.9931729,12.0,10.7260967,8.81891596,6.11740336,10.4105478,1.73492751,0.00012872499
0.715708437,7.99999906,2.79832602,2.34981051,11.9931729,12.0,10.7260947,9.38654081,6.29404325,10.4361999,1.74697839,0.000128722896
0.715758437,7.99999906,2.79846917,2.34995447,11.9931729,12.0,10.7260967,8.99335519,6.46539209,10.4239998,1.72123063,0.000128720803
