time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),@dled12_1[id],@dled12_2[id]
0.60862116,5.0,4.27419666,4.38244376,0.757082509,0.122420901,0.677285164,4.31925189,0.0153769476,0.000234049135
0.608621244,5.0,4.27421499,4.38183025,0.75495366,0.125379755,0.680247526,4.31712057,0.0153660565,0.000239667136
0.608621323,5.0,4.27570424,4.27417332,-3.44351036,0.359004581,0.913863945,0.11864946,0.014506295,0.0153908291
0.608621379,5.0,4.27603602,4.27399029,-3.47319924,0.409255952,0.964098162,0.0889559919,0.0143214077,0.0155001271
0.608621431,5.0,4.27572164,4.27398358,-3.47428836,0.36165485,0.916481209,0.087862651,0.0144965437,0.0155041516
0.608621494,5.0,4.27604732,4.2739112,-3.48608517,0.410957369,0.965764451,0.0760606649,0.01431515,0.0155475966
0.60862162,5.0,4.27573383,4.27392289,-3.48416653,0.363511504,0.918280027,0.0779689942,0.0144897123,0.0155405702
0.608621841,5.0,4.2760576,4.2738655,-3.49352758,0.412503043,0.967203668,0.0685897328,0.0143094614,0.0155750954
0.608622098,5.0,4.27573804,4.27390259,-3.48743827,0.364449339,0.919071345,0.0746579819,0.0144873511,0.0155527738
0.608622464,5.0,4.27605785,4.27386117,-3.49417869,0.412838162,0.96734818,0.0678875371,0.014309324,0.0155777001
0.608622986,5.0,4.27574006,4.27390195,-3.48746936,0.364753207,0.919103184,0.0745539715,0.014486221,0.01555316
0.608624031,5.0,4.27606081,4.27386127,-3.49403308,0.413284674,0.967314602,0.0679044396,0.0143076876,0.0155776371
0.608626121,5.0,4.2757462,4.27390193,-3.48721448,0.365681682,0.919071572,0.0745514383,0.0144827832,0.0155531692
0.608630301,5.0,4.27607298,4.2738613,-3.49351475,0.415125288,0.96723542,0.0679079542,0.0143009573,0.0155776242
0.60863866,5.0,4.27577059,4.27390195,-3.48618162,0.369369246,0.918921053,0.0745547376,0.0144691343,0.0155531571
0.608655379,5.0,4.27612172,4.27386135,-3.49144745,0.422490741,0.966930731,0.0679163425,0.0142740346,0.0155775933
0.608688816,5.0,4.27586804,4.27390205,-3.48204868,0.384078935,0.918314529,0.074570676,0.0144147225,0.0155530984
0.608755691,5.0,4.27631646,4.27386155,-3.48318437,0.451816821,0.965720396,0.0679487499,0.0141669674,0.0155774739
0.608889441,5.0,4.27625688,4.27390245,-3.46553569,0.442364363,0.915908996,0.0746356921,0.0141996395,0.0155528593
0.609156941,5.0,4.27709171,4.27386235,-3.45021007,0.566935078,0.960966993,0.068080438,0.0137486385,0.0155769887
0.609691941,5.0,4.27779724,4.2739041,-3.3997935,0.666921611,0.906629178,0.0749053726,0.0133786821,0.0155518674
0.610691941,5.0,4.28000947,4.27386565,-3.32520473,0.976721544,0.944003453,0.0686189013,0.0122819693,0.0155750051
0.611691941,5.0,4.28161349,4.2739089,-3.23804019,1.17113295,0.885705309,0.075690387,0.0115434352,0.0155489792
0.612691941,5.0,4.28391375,4.27387091,-3.16493263,1.44436706,0.924501791,0.0694798851,0.0105611652,0.0155718354
0.613691941,5.0,4.28546476,4.27391478,-3.07921166,1.6049443,0.867582293,0.0766508458,0.00994646825,0.0155454444
0.614691941,5.0,4.28781956,4.273877,-3.0075978,1.84677043,0.907612946,0.0704754769,0.00908092099,0.0155681704
0.615691941,5.0,4.28930517,4.27392142,-2.92330407,1.97828447,0.851890187,0.0777339128,0.00857403248,0.0155414581
0.616691941,5.0,4.29172287,4.27388378,-2.85316534,2.19312531,0.892987213,0.0715840914,0.00780890054,0.0155640894
0.617691941,5.0,4.29313294,4.27392868,-2.77028136,2.29967292,0.83830324,0.0789195041,0.0073945815,0.0155370945
0.618691941,5.0,4.2956234,4.27389113,-2.70159953,2.49132736,0.880321911,0.0727856595,0.00671578212,0.0155596663
0.619691941,5.0,4.29694629,4.27393645,-2.62010857,2.57642669,0.826539615,0.0801871314,0.006380931,0.0155324287
0.620691941,5.0,4.29952082,4.27389893,-2.55286575,2.74815793,0.869355075,0.0740596616,0.00577637557,0.0155549766
0.621691941,5.0,4.30074321,4.27394459,-2.47275165,2.81483015,0.816355275,0.0815160525,0.00550973216,0.0155275373
0.622691941,5.0,4.30341475,4.27390704,-2.4069302,2.96944131,0.859859806,0.075385454,0.00496904617,0.0155500963
0.623691941,5.0,4.30452137,4.27395299,-2.32817709,3.0202808,0.807538772,0.082885641,0.00476093039,0.0155224962
0.624691941,5.0,4.30730468,4.27391535,-2.26375945,3.16017995,0.85163945,0.0767426548,0.00427521259,0.0155451005
0.625691941,5.0,4.30827814,4.27396152,-2.18635151,3.19741453,0.799906795,0.084275792,0.00411729991,0.0155173793
0.626691941,5.0,4.31119,4.27392374,-2.12332004,3.32467043,0.84452349,0.0781115558,0.00367891563,0.0155400617
0.627691941,5.0,4.31201049,4.27397006,-2.04724124,3.35021315,0.793300367,0.0856673392,0.00356404399,0.0155122572
0.628691941,5.0,4.31506993,4.27393209,-1.98557808,3.46660321,0.838364027,0.0794735362,0.00316644776,0.0155350484
0.629691941,5.0,4.31571502,4.2739785,-1.91081193,3.48209678,0.787581592,0.0870424584,0.00308845163,0.0155071955
0.630691941,5.0,4.31894352,4.27394029,-1.85049887,3.58914816,0.833032759,0.0808114536,0.00272603494,0.0155301237
0.631691941,5.0,4.31938787,4.27398674,-1.77702818,3.59600315,0.782630844,0.0883850332,0.00267960265,0.0155022536
0.632691941,5.0,4.32280956,4.27394825,-1.71804657,3.69502813,0.828418391,0.0821099876,0.00234756334,0.0155253441
0.633691941,5.0,4.32302473,4.2739947,-1.64585327,3.6944557,0.778344363,0.0896809613,0.00232811446,0.0154974833
0.634691941,5.0,4.32666654,4.27395589,-1.58818393,3.78658196,0.824424387,0.0833559163,0.00202234462,0.0155207581
0.635691941,5.0,4.3266208,4.27400231,-1.51724898,3.77962202,0.774632159,0.0909183819,0.00202592455,0.0154929284
0.636691941,5.0,4.33051263,4.27396314,-1.46087218,3.86581871,0.820967038,0.0845383076,0.00174291429,0.015516406
0.637691941,5.0,4.33017076,4.2740095,-1.39117546,3.85336404,0.771416207,0.0920878113,0.00176610373,0.0154886237
0.638691941,5.0,4.33434554,4.27396996,-1.33607091,3.93446409,0.817973774,0.0856486174,0.00150285847,0.0155123194
0.639691941,5.0,4.33366885,4.27401622,-1.26759122,3.91728111,0.768628878,0.0931821815,0.00154269569,0.0154845953
0.640691941,5.0,4.33816251,4.27397629,-1.21373811,3.99400043,0.815381705,0.0866806894,0.00129666506,0.0155085207
0.641691941,5.0,4.33710883,4.27402246,-1.14645322,3.97274694,0.766211576,0.0941967816,0.00135057922,0.0154808606
0.642691941,5.0,4.3419602,4.27398212,-1.09383034,4.04570091,0.813136348,0.0876306637,0.00111959575,0.0155050242
0.643691941,5.0,4.34048409,4.2740282,-1.02771708,4.0209414,0.764113554,0.0951291121,0.0011853499,0.0154774286
0.644691941,5.0,4.34573464,4.27398744,-0.97630286,4.09065896,0.81119052,0.0884968053,0.000967576064,0.0155018364
0.645691941,5.0,4.34378774,4.27403342,-0.911337261,4.06287775,0.76229088,0.0959786667,0.00104321854,0.0154743014
0.646691941,5.0,4.34948116,4.27399225,-0.861109928,4.12981355,0.809503371,0.0892792686,0.000837100822,0.0154989566
0.647691941,5.0,4.3470128,4.27403815,-0.797267419,4.09942607,0.760705548,0.0967466608,0.00092092403,0.0154714744
0.648691941,5.0,4.35319438,4.27399655,-0.748205084,4.16397087,0.808039543,0.0899798207,0.000725152951,0.0154963783
0.649691941,5.0,4.35015232,4.27404239,-0.685460673,4.13133335,0.759324698,0.097435729,0.000815658669,0.0154689379
0.650691941,5.0,4.3568682,4.27400037,-0.63754146,4.19382296,0.806768445,0.0906015422,0.000629133794,0.0154940902
0.651691941,5.0,4.35319968,4.27404617,-0.575869947,4.15924083,0.758119944,0.0980496121,0.000725004312,0.0154666782
0.652691941,5.0,4.36049587,4.27400373,-0.529072083,4.2199638,0.805663609,0.0911485254,0.00054680345,0.0154920771
0.653691941,5.0,4.35614881,4.27404951,-0.468448275,4.18369882,0.757066789,0.0985928514,0.000646877837,0.0154646786
0.654691941,5.0,4.36407012,4.27400666,-0.422750165,4.24290302,0.80470215,0.0916255871,0.000476229819,0.0154903215
0.655691941,5.0,4.35899442,4.27405245,-0.363149075,4.20517958,0.756144115,0.0990705082,0.000579484734,0.0154629204
0.656691941,5.0,4.36758329,4.27400919,-0.318529355,4.26307785,0.80386428,0.0920380064,0.000415745257,0.0154888038
0.657691941,5.0,4.36173229,4.27405502,-0.259926389,4.22408828,0.755333747,0.0994879154,0.00052127965,0.015461384
0.658691941,5.0,4.37102763,4.27401137,-0.216363958,4.28086333,0.803132903,0.0923912963,0.000363909822,0.0154875038
0.659691941,5.0,4.36435941,4.27405726,-0.158735076,4.24077252,0.75462006,0.0998504719,0.000470932874,0.0154600495
0.660691941,5.0,4.37439553,4.27401321,-0.116209113,4.29658115,0.802493257,0.0926910126,0.000319480212,0.0154864009
0.661691941,5.0,4.36687413,4.27405918,-0.0595309583,4.25553058,0.753989647,0.100163478,0.000427301802,0.0154588974
0.662691941,5.0,4.37995824,4.27401428,-0.0181043581,4.3106773,0.802019573,0.0928587609,0.000257656485,0.0154857612
0.663691941,5.0,4.37018087,4.27406073,0.0377062274,4.26883659,0.753456032,0.100408252,0.000376020687,0.0154579721
0.664691941,5.0,4.38355674,4.27401552,0.0781543863,4.32328352,0.801535055,0.0930607601,0.000224191485,0.0154850176
0.665691941,5.0,4.37084591,4.27406245,0.133122614,4.28056704,0.752886651,0.100694756,0.00036647556,0.0154569429
0.666691941,5.0,4.38698552,4.27401652,0.172528923,4.33441976,0.801111138,0.0932231647,0.000196357233,0.0154844198
0.667691941,5.0,4.37290894,4.27406369,0.226627654,4.29103911,0.752433567,0.100896172,0.000338380212,0.0154562018
0.668691941,5.0,4.39037518,4.2740173,0.265059996,4.34438366,0.800740251,0.0933502089,0.000172239037,0.0154839522
0.669691941,5.0,4.37484368,4.27406475,0.318311982,4.30041385,0.752025699,0.101067262,0.000313992324,0.0154555723
0.670691941,5.0,4.39367722,4.2740179,0.35578851,4.35332407,0.800413373,0.0934475602,0.000151595904,0.0154835938
0.671691941,5.0,4.37947495,4.27406513,0.408125583,4.30904304,0.751768984,0.101122785,0.000262516141,0.015455342
0.672691941,5.0,4.39708472,4.27401834,0.44475439,4.36156974,0.800123609,0.0935199446,0.000132883981,0.0154833274
0.673691941,5.0,4.378394,4.27406643,0.496380451,4.31658838,0.751311893,0.101341209,0.000273719715,0.0154545646
0.674691941,5.0,4.40005012,4.27401877,0.532011394,4.36876378,0.79984201,0.0935896377,0.000118489821,0.0154830709
0.675691941,5.0,4.38273228,4.27407515,0.584113434,4.32061827,0.749522145,0.102748139,0.000231452862,0.0154493599
0.676691941,5.0,4.4016235,4.27402147,0.617916509,4.37182289,0.799116232,0.0940288038,0.000111496841,0.0154814545
0.676816941,5.0,4.3907443,4.27405905,0.629300403,4.34489872,0.772395728,0.10013498,0.00016979846,0.015458978
0.677066941,5.0,4.38982037,4.27407032,0.641668061,4.34230874,0.770593502,0.10196514,0.000175973579,0.0154522415
0.677117102,5.0,4.38954755,4.27407346,0.644286571,4.34153535,0.770096635,0.102474576,0.000177839539,0.0154503668
0.677217423,5.0,4.38887022,4.27408279,0.650014063,4.33957969,0.768803364,0.103987519,0.000182558121,0.0154447973
0.677242503,5.0,4.3886634,4.27408571,0.651540997,4.33897702,0.768410227,0.104462208,0.000184023795,0.0154430501
0.677292664,5.0,4.38819378,4.27409287,0.654805051,4.33759702,0.767488212,0.105622849,0.000187395537,0.0154387779
0.677392985,5.0,4.38675723,4.27412024,0.663439928,4.33327083,0.764414449,0.110059079,0.000198098041,0.0154224488
0.67739612,5.0,4.38669778,4.27412148,0.663771319,4.33308897,0.764280517,0.110259465,0.000198553898,0.0154217115
0.67740239,5.0,4.38654048,4.2741254,0.664668119,4.33260491,0.763894324,0.110894298,0.000199765069,0.0154193746
0.67741493,5.0,4.38598836,4.27414189,0.667861593,4.33088814,0.762393066,0.113564222,0.00020407519,0.0154095469
0.677415322,5.0,4.38596224,4.27414271,0.668011452,4.3308064,0.7623186,0.11369773,0.000204281325,0.0154090555
0.677416106,5.0,4.38590186,4.27414466,0.668359966,4.33061714,0.762143997,0.114013546,0.000204758796,0.0154078931
0.677417674,5.0,4.38567173,4.27415253,0.669698406,4.32989287,0.761450197,0.115286608,0.000206588777,0.0154032072
0.677417795,5.0,4.38565339,4.27415321,0.669813523,4.32983634,0.761396108,0.115396661,0.000206735281,0.0154028024
0.677418038,5.0,4.38559832,4.27415504,0.670119296,4.32966094,0.761225628,0.115692308,0.000207175936,0.0154017139
0.677418524,5.0,4.38540585,4.27416168,0.671213606,4.32905057,0.76062541,0.11676637,0.00020872333,0.0153977604
0.677418645,5.0,4.3853271,4.27416438,0.671655053,4.32880002,0.760377506,0.117202757,0.000209359802,0.0153961542
0.677418888,5.0,4.38512798,4.27417118,0.672765484,4.32816565,0.759748572,0.11830307,0.000210977787,0.0153921046
0.677418949,5.0,4.38505747,4.2741735,0.673143488,4.32794056,0.759524891,0.118678546,0.000211553739,0.0153907226
0.67741907,5.0,4.38487774,4.27417935,0.674094279,4.32736133,0.758948543,0.119624281,0.000213028863,0.0153872414
0.677419101,5.0,4.38483625,4.27418081,0.674331575,4.32723317,0.758821131,0.119860314,0.000213370883,0.0153863735
0.677419161,5.0,4.38470967,4.27418467,0.674956844,4.32681761,0.758407075,0.120483056,0.000214417602,0.0153840802
0.677419283,5.0,4.38424232,4.27419895,0.677269489,4.32529418,0.756886854,0.122790651,0.000218327123,0.0153755863
0.677419313,5.0,4.38405558,4.27420455,0.678174364,4.32468514,0.756278694,0.123694265,0.000219909139,0.015372261
0.677419374,5.0,4.38348069,4.27422054,0.680758783,4.32277098,0.754366386,0.126276163,0.000224851637,0.015362757
0.677419375,5.0,4.38347719,4.27422063,0.680773929,4.32276418,0.754359624,0.126291257,0.000224882094,0.0153627023
0.677419378,5.0,4.38345717,4.27422115,0.68085706,4.322692,0.754287524,0.126374284,0.000225056248,0.0153623958
0.677419383,5.0,4.3833917,4.27422296,0.68114917,4.3224727,0.75406839,0.126666187,0.000225626633,0.0153613214
0.677419393,5.0,4.38324298,4.2742269,0.681785704,4.3219735,0.753569517,0.127302305,0.000226927728,0.0153589802
0.677419413,5.0,4.38288813,4.27423624,0.683292829,4.32077707,0.752373779,0.128808599,0.000230062431,0.0153534367
0.677419453,5.0,4.3813717,4.27427177,0.689020868,4.31551129,0.747109615,0.134534982,0.000243953938,0.0153323591
0.677419463,5.0,4.38046417,4.27429089,0.692098946,4.31224465,0.743843481,0.137612647,0.000252665643,0.0153210305
0.677419483,5.0,4.27447668,4.27549422,0.881345632,0.167407021,-3.40099112,0.326860771,0.0152113704,0.0146245683
0.677419493,5.0,4.27418501,4.27622879,0.992642365,0.120538526,-3.44785873,0.438160719,0.0153838777,0.014215067
0.677419504,5.0,4.27421791,4.27551269,0.884177334,0.125851088,-3.44254536,0.329698839,0.0153643226,0.0146141268
0.677419517,5.0,4.27405549,4.276224,0.991918611,0.0995575471,-3.46883774,0.437444364,0.0154611039,0.0142177029
0.677419538,5.0,4.27409963,4.27552678,0.886329872,0.106719686,-3.46167391,0.331862037,0.015434742,0.0146061666
0.677419571,5.0,4.27395156,4.27622827,0.992541391,0.0826455039,-3.48574537,0.438083633,0.0155233572,0.0142153515
0.677419636,5.0,4.27399633,4.27554182,0.888606916,0.0899388599,-3.47844672,0.33416904,0.0154965092,0.014597677
0.677419766,5.0,4.27386023,4.2762427,0.994636697,0.0677281323,-3.50064678,0.440238539,0.0155782678,0.0142074237
0.677419955,5.0,4.27393569,4.27555543,0.890595831,0.0800568986,-3.48830247,0.336255739,0.0155328844,0.0145899997
0.677420191,5.0,4.27383567,4.27623998,0.995467089,0.0637401278,-3.50459981,0.441199321,0.0155930627,0.0142089195
0.677420511,5.0,4.27392838,4.27554982,0.890943228,0.0788906175,-3.48942305,0.336773495,0.0155372769,0.0145931641
0.677420978,5.0,4.27383469,4.27624139,0.995464508,0.0635747006,-3.50470061,0.441437632,0.0155936576,0.014208147
0.677421911,5.0,4.2739284,4.27555271,0.890952481,0.0788946524,-3.48930402,0.33721134,0.0155372642,0.0145915308
0.677423777,5.0,4.27383472,4.27624673,0.99541509,0.0635800204,-3.5044653,0.442245325,0.015593638,0.0142052113
0.677427508,5.0,4.27392839,4.27556365,0.89089236,0.0788939261,-3.48884478,0.33886514,0.0155372668,0.0145853626
0.677434972,5.0,4.27383475,4.27626847,0.995275459,0.0635848277,-3.50354061,0.445532334,0.0155936202,0.014193278
0.677449898,5.0,4.27392843,4.27560718,0.890622953,0.0789004641,-3.48699864,0.34544421,0.0155372428,0.0145608378
0.677479751,5.0,4.27383484,4.27635546,0.994732514,0.0635995201,-3.49984738,0.458667153,0.015593566,0.0141456215
0.677539458,5.0,4.27392861,4.27578104,0.88954242,0.0789291554,-3.47961553,0.371642636,0.0155371374,0.0144632862
0.67765887,5.0,4.2738352,4.27670272,0.992581908,0.0636576128,-3.4850911,0.510769735,0.0155933518,0.0139569745
0.677897696,5.0,4.27392933,4.27647346,0.885288145,0.0790464674,-3.45014442,0.474688087,0.0155367063,0.0140812365
0.678375346,5.0,4.27383666,4.27808011,0.984254432,0.0638971025,-3.42631381,0.712311485,0.0155924686,0.0132331631
0.679330648,5.0,4.27393237,4.2791953,0.869332463,0.0795450633,-3.33324597,0.860292113,0.0155348745,0.0126747296
0.680330648,5.0,4.27384117,4.28184519,0.963583646,0.0646341778,-3.2678806,1.21027508,0.0155897522,0.0114404898
0.681330648,5.0,4.27393778,4.28301316,0.849640044,0.0804268783,-3.17258855,1.3335662,0.0155316305,0.0109353682
0.682330648,5.0,4.27384675,4.28578148,0.945222188,0.0655483709,-3.10873722,1.64924234,0.0155863866,0.0098254179
0.683330648,5.0,4.27394404,4.28682321,0.832588884,0.0814487605,-3.0148697,1.74080743,0.0155278704,0.00943755141
0.684330648,5.0,4.2738531,4.28972044,0.929320584,0.0665873904,-2.9525193,2.0270083,0.0155825617,0.00843747215
0.685330648,5.0,4.273951,4.29061537,0.81782535,0.0825847275,-2.86005884,2.09132105,0.0155236903,0.00815052732
0.686330648,5.0,4.27386009,4.29366157,0.915549737,0.0677311931,-2.79919065,2.35219593,0.0155783512,0.00724498428
0.687330648,5.0,4.27395854,4.2943869,0.805042877,0.0838145218,-2.70812034,2.39309785,0.0155191647,0.00704463367
0.688330648,5.0,4.2738676,4.29760507,0.903624926,0.0689595094,-2.64871597,2.63221113,0.0155738297,0.00622046128
0.689330648,5.0,4.27396654,4.29813469,0.793976121,0.0851174879,-2.55901964,2.65300079,0.0155143695,0.00609438375
0.690330648,5.0,4.2738755,4.30155111,0.893299652,0.0702517308,-2.50106101,2.87341455,0.0155690731,0.00534029351
0.691330648,5.0,4.27397485,4.30185513,0.784395246,0.0864728855,-2.41272293,2.87692416,0.0155093813,0.0052778896
0.692330648,5.0,4.27388367,4.30549973,0.884360354,0.0715872655,-2.35619212,3.08126914,0.0155641572,0.00458420778
0.693330648,5.0,4.27398337,4.30554409,0.776101043,0.087860281,-2.26919674,3.06993042,0.0155042751,0.00457635364
0.694330648,5.0,4.27389198,4.30945081,0.876621894,0.0729459387,-2.2140759,3.26046692,0.0155591563,0.00393479627
0.695330648,5.0,4.27399197,4.30919678,0.768920771,0.0892599628,-2.12840753,3.23636759,0.0154991235,0.00397363186
0.696330648,5.0,4.27390032,4.31340396,0.869923716,0.0743084083,-2.07467877,3.41503779,0.0155541415,0.00337711166
0.697330648,5.0,4.27400053,4.31280777,0.762704593,0.0906533567,-1.99032127,3.37997013,0.015493995,0.0034558583
0.698330648,5.0,4.27390857,4.31735845,0.864126539,0.0756565753,-1.93796655,3.54844301,0.0155491795,0.0028983191
0.699330648,5.0,4.27400895,4.31637087,0.757322517,0.0920234169,-1.85490307,3.50394557,0.0154889522,0.00301112241
0.700330648,5.0,4.27391664,4.32131304,0.85910953,0.0769739603,-1.80390412,3.66365546,0.0155443309,0.00248739699
0.701330648,5.0,4.27401713,4.3198791,0.752661768,0.0933549674,-1.72211685,3.61104884,0.0154840511,0.00262919146
0.702330648,5.0,4.27392443,4.32526589,0.85476786,0.0782460271,-1.67245512,3.76322851,0.0155396492,0.00213487956
0.703330648,5.0,4.274025,4.32332468,0.748624513,0.0946349741,-1.59192509,3.70364609,0.0154793397,0.00230127182
0.704330648,5.0,4.27393187,4.3292143,0.851010594,0.0794604313,-1.54358169,3.84935516,0.0155351799,0.00183263519
0.705330648,5.0,4.27403249,4.32669906,0.745125905,0.0958527305,-1.46428869,3.78376948,0.0154748573,0.00201980343
0.706330648,5.0,4.27393889,4.33315459,0.84775886,0.0806071807,-1.41724441,3.92391879,0.0155309596,0.00157367537
0.707330648,5.0,4.27403955,4.32999301,0.742092379,0.096999945,-1.3391669,3.85316425,0.0154706345,0.00177828279
0.708330648,5.0,4.27394546,4.33708183,0.844944264,0.0816787,-1.29340221,3.98853676,0.0155270164,0.00135198991
0.709330648,5.0,4.27404614,4.33319678,0.739460182,0.0980707284,-1.21651737,3.913329,0.0154666931,0.00157111055
0.710330648,5.0,4.27395154,4.34098967,0.842507503,0.0826698,-1.17201243,4.04459774,0.0155233693,0.00116240481
0.711330648,5.0,4.27405224,4.33630038,0.737174095,0.0990614852,-1.09629626,3.96555047,0.0154630462,0.00139346038
0.712330648,5.0,4.2739571,4.34487022,0.840397168,0.0835775574,-1.053031,4.09329387,0.015520029,0.0010004596
0.713330648,5.0,4.27405784,4.33929395,0.735186332,0.0999707191,-0.978458522,4.01093321,0.0154596995,0.00124116653
0.714330648,5.0,4.27396215,4.34871398,0.838568696,0.0844011182,-0.936412674,4.13564836,0.0155169987,0.00086230201
0.715330648,5.0,4.27406294,4.34216821,0.733455579,0.100798774,-0.862958128,4.05042527,0.0154566516,0.00111062805
0.716330648,5.0,4.27396636,4.35493086,0.837062041,0.0850586998,-0.822193582,4.17270655,0.0155144728,0.000678067003
0.717330648,5.0,4.27406768,4.34417271,0.731907674,0.101567928,-0.749727319,4.08494586,0.0154538216,0.00102780636
0.718330648,5.0,4.27397033,4.35916381,0.835703535,0.0857044403,-0.710175398,4.20502863,0.0155120959,0.000575702037
0.719330648,5.0,4.27407189,4.34651902,0.730571658,0.102251453,-0.638749667,4.11508848,0.0154513062,0.00093867404
0.720330648,5.0,4.2739738,4.36342441,0.834530154,0.0862700568,-0.600383207,4.23329291,0.0155100139,0.000488268405
0.721330648,5.0,4.27407567,4.34863957,0.729395779,0.102865913,-0.529965578,4.14144939,0.0154490452,0.000864786348
0.722330648,5.0,4.27397681,4.36767993,0.833515991,0.0867604681,-0.492769577,4.25805256,0.0155082087,0.000414194819
0.723330648,5.0,4.2740787,4.35386236,0.728484361,0.103324137,-0.423419724,4.16479004,0.0154472391,0.000706665209
0.724330648,5.0,4.27397938,4.3722376,0.832642669,0.0871787777,-0.38728891,4.28003103,0.0155066689,0.000347278164
0.725330648,5.0,4.27408162,4.35630482,0.727586372,0.103797951,-0.318899034,4.18534384,0.0154454951,0.000642987716
0.726330648,5.0,4.27398158,4.37663969,0.831881083,0.0875371477,-0.283889082,4.29941724,0.0155053498,0.000292929035
0.727330648,5.0,4.2740842,4.35860138,0.726791843,0.104216101,-0.2164349,4.20348252,0.0154439559,0.00058835766
0.728330648,5.0,4.27398342,4.38104777,0.831222752,0.0878361945,-0.182529658,4.31656593,0.015504249,0.000247028498
0.729330648,5.0,4.27408647,4.36072676,0.726085083,0.104584729,-0.115981777,4.21953215,0.015442599,0.000541944081
0.730330648,5.0,4.27398492,4.38544442,0.83065336,0.088081724,-0.0831658664,4.33177815,0.0155033452,0.000208412364
0.731330648,5.0,4.27408825,4.36377797,0.725499805,0.104873402,-0.0175313917,4.23385811,0.0154415365,0.000481639344
0.732330648,5.0,4.27398594,4.39094073,0.830204937,0.0882478005,0.0142149641,4.34547367,0.0155027339,0.000168513857
0.733330648,5.0,4.27409032,4.3641506,0.724866855,0.105209838,0.0790817229,4.24656024,0.0154402981,0.000474750221
0.734330648,5.0,4.27398684,4.39557854,0.829789513,0.0883943765,0.109709266,4.357612,0.0155021943,0.000140851898
0.735330648,5.0,4.27409141,4.36800642,0.724447326,0.105386186,0.173686555,4.25809633,0.015439649,0.000408999295
0.736330648,5.0,4.2739878,4.39884991,0.829367727,0.0885495271,0.203382465,4.36854148,0.0155016233,0.000124117663
0.737330648,5.0,4.27409267,4.37000477,0.724001163,0.105590313,0.26650692,4.26837347,0.0154388976,0.000378589443
0.738330648,5.0,4.27398831,4.40323244,0.829047264,0.0886338962,0.295190286,4.37840225,0.0155013127,0.000104772431
0.739330648,5.0,4.27409376,4.37187211,0.723594844,0.105768211,0.357524163,4.27763986,0.0154382428,0.000352220218
0.740330648,5.0,4.27398866,4.40755556,0.828768406,0.0886901229,0.385210397,4.3873223,0.0155011058,8.86457701e-05
0.741330648,5.0,4.27409491,4.37362433,0.723187537,0.105953803,0.446805971,4.28595621,0.0154375597,0.000329149334
0.742330648,5.0,4.27398886,4.41179169,0.82852673,0.0887234049,0.473480675,4.39535998,0.0155009832,7.52540347e-05
0.743330648,5.0,4.27410228,4.37479535,0.721672251,0.107149382,0.53537249,4.29132819,0.0154331589,0.000314579566
0.744330648,5.0,4.2739883,4.41729061,0.828446705,0.0886313631,0.559902233,4.40091216,0.015501322,6.08412619e-05
0.745330648,5.0,4.27685633,4.27391144,-3.45832094,0.530787878,0.871020801,0.0761000538,0.0138743276,0.0155474509
0.746330648,5.0,4.27972385,4.27385797,-3.38560399,0.926775386,0.98729923,0.0673666718,0.01241835,0.0155796251
0.747330648,5.0,4.28067296,4.27391558,-3.29553263,1.04852562,0.849589417,0.0767749129,0.0119709163,0.0155449656
0.748330648,5.0,4.28363921,4.27385204,-3.2241001,1.40689527,0.96726203,0.0683252516,0.0106738608,0.0155832019
0.749330648,5.0,4.28445988,4.2739201,-3.13578773,1.49395872,0.831029762,0.0775279329,0.010340506,0.0155422471
0.750330648,5.0,4.28765293,4.27387105,-3.06547528,1.82002247,0.949917347,0.0694976957,0.00913961013,0.0155717532
0.751330648,5.0,4.28825447,4.2739259,-2.97892941,1.877289,0.814961812,0.0784594188,0.00892950205,0.0155387647
0.752330648,5.0,4.29162852,4.27387893,-2.90977098,2.17558841,0.934892217,0.0707865956,0.00783743812,0.0155670087
0.753330648,5.0,4.29201469,4.27393194,-2.82502539,2.2072657,0.801053776,0.0794451801,0.00772129258,0.0155351361
0.754330648,5.0,4.29561306,4.27388755,-2.75692654,2.48170197,0.921878548,0.072196084,0.00671846674,0.0155618203
0.755330648,5.0,4.29575082,4.27393839,-2.67400721,2.49140076,0.789013854,0.0804977628,0.006682778,0.0155312616
0.756330648,5.0,4.29960817,4.27389679,-2.60690619,2.74532856,0.910607957,0.0737065456,0.00575690185,0.0155562603
0.757330648,5.0,4.29945971,4.27394513,-2.52584008,2.73614869,0.778591565,0.0815969135,0.0057900408,0.0155272156
0.758330648,5.0,4.30361567,4.27390653,-2.45967566,2.9724507,0.900848035,0.0752975146,0.00493059505,0.015550404
0.759330648,5.0,4.30313781,4.27395203,-2.38048932,2.94705318,0.769569914,0.0827229192,0.00502253572,0.0155230708
0.760330648,5.0,4.30763766,4.27391664,-2.31520185,3.16820672,0.892397391,0.0769480399,0.004220526,0.0155443284
0.761330648,5.0,4.30678124,4.27395899,-2.23791998,3.12887576,0.761760816,0.0838569994,0.00436261346,0.0155188963
0.762330648,5.0,4.31167652,4.27392699,-2.17345248,3.33701006,0.88508142,0.0786369994,0.00361036119,0.0155381114
0.763330648,5.0,4.31038571,4.27396589,-2.09809646,3.28570627,0.755001181,0.0849816808,0.00379511175,0.0155147565
