time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006)
0.53256,5.99942784e-09,11.9998951,1.25849669,6.65310407e-09,6.59043997e-09,12.0
0.53456,6.51217102e-09,11.9998951,1.25849669,7.15546777e-09,6.96620606e-09,12.0
0.53656,7.02747061e-09,11.9998951,1.25849669,7.65797159e-09,7.33966288e-09,12.0
0.53856,7.51977436e-09,11.9998951,1.25849669,8.13504775e-09,7.68561614e-09,12.0
0.54056,8.01063127e-09,11.9998951,1.25849669,8.60823701e-09,8.02599831e-09,12.0
0.54256,8.47493009e-09,11.9998951,1.2584967,9.05242814e-09,8.3361007e-09,12.0
0.54456,8.93346708e-09,11.9998951,1.2584967,9.4884256e-09,8.63714944e-09,12.0
0.54656,9.36181066e-09,11.9998951,1.2584967,9.89181426e-09,8.9051615e-09,12.0
0.54856,9.78035608e-09,11.9998951,1.2584967,1.02830142e-08,9.1610024e-09,12.0
0.55056,1.01651145e-08,11.9998951,1.2584967,1.063807e-08,9.3811714e-09,12.0
0.55256,1.05360549e-08,11.9998951,1.2584967,1.0976994e-08,9.58614677e-09,12.0
0.55456,1.08697498e-08,11.9998951,1.2584967,1.12764098e-08,9.75302417e-09,12.0
0.55656,1.11857366e-08,11.9998951,1.2584967,1.15559144e-08,9.9018822e-09,12.0
0.55856,1.14612406e-08,11.9998951,1.2584967,1.17928021e-08,1.00104993e-08,12.0
0.56056,1.17153787e-08,11.9998951,1.2584967,1.20062675e-08,1.00985609e-08,12.0
0.56256,1.19258112e-08,11.9998951,1.2584967,1.21740587e-08,1.01443058e-08,12.0
0.56456,1.21117611e-08,11.9998951,1.2584967,1.23154924e-08,1.01675446e-08,12.0
0.56656,1.22513057e-08,11.9998951,1.2584967,1.24087502e-08,1.01469473e-08,12.0
0.56856,1.23630577e-08,11.9998951,1.2584967,1.24725581e-08,1.01017299e-08,12.0
0.57056,1.24259525e-08,11.9998951,1.2584967,1.24859716e-08,1.0011433e-08,12.0
0.57256,1.24585247e-08,11.9998951,1.2584967,1.24676549e-08,9.89519999e-09,12.0
0.57456,1.24401829e-08,11.9998951,1.2584967,1.23971531e-08,9.73304459e-09,12.0
0.57656,1.23892776e-08,11.9998951,1.2584967,1.22929604e-08,9.54392343e-09,12.0
0.57856,1.22858894e-08,11.9998951,1.2584967,1.21353096e-08,9.30851751e-09,12.0
0.58056,1.21481569e-08,11.9998951,1.2584967,1.19424988e-08,9.04556141e-09,12.0
0.58256,1.19568377e-08,11.9998951,1.2584967,1.16954502e-08,8.73639783e-09,12.0
0.58456,1.1729997e-08,11.9998951,1.2584967,1.14124004e-08,8.39966874e-09,12.0
0.58656,1.14488541e-08,11.9998951,1.2584967,1.10747467e-08,8.01715716e-09,12.0
0.58856,1.11316654e-08,11.9998951,1.2584967,1.0700927e-08,7.60766761e-09,12.0
0.59056,1.07601326e-08,11.9998951,1.2584967,1.02728313e-08,7.15343229e-09,12.0
0.59256,1.03523148e-08,11.9998951,1.2584967,9.80871029e-09,6.6730248e-09,12.0
0.59456,9.89096138e-09,11.9998951,1.2584967,9.29150934e-09,6.14968343e-09,12.0
0.59656,9.39369427e-09,11.9998951,1.2584967,8.73904926e-09,5.60149926e-09,12.0
0.59856,8.84418117e-09,11.9998951,1.2584967,8.13519874e-09,5.01257968e-09,12.0
0.60056,8.26009527e-09,11.9998951,1.2584967,7.49783502e-09,4.40101067e-09,12.0
0.60256,7.62552177e-09,11.9998951,1.25849669,6.81124801e-09,3.75125997e-09,12.0
0.60456,6.95811897e-09,11.9998951,1.25849669,6.09330231e-09,3.08133896e-09,12.0
0.60656,6.2428025e-09,11.9998951,1.25849669,5.32911892e-09,2.37647968e-09,12.0
0.60856,5.49736279e-09,11.9998951,1.25849669,4.5366928e-09,1.65475278e-09,12.0
0.61056,4.70707429e-09,11.9998951,1.25849669,3.70150288e-09,9.01675623e-10,12.0
0.61256,3.88975741e-09,11.9998951,1.25849669,2.84157187e-09,1.35274236e-10,12.0
0.61456,3.0313847e-09,11.9998951,1.25849669,1.94307104e-09,-6.5831629e-10,12.0
0.61656,2.149942e-09,11.9998951,1.25849669,1.02418096e-09,-1.46099111e-09,12.0
0.61856,1.23184907e-09,11.9998951,1.25849669,7.15136839e-11,-2.2862543e-09,12.0
0.62056,2.9501912e-10,11.9998951,1.25849669,-8.96831276e-10,-3.11616066e-09,12.0
0.62256,-6.73404221e-10,11.9998951,1.25849669,-1.89353044e-09,-3.96358346e-09,12.0
0.62456,-1.65552749e-09,11.9998951,1.25849669,-2.90051605e-09,-4.81069162e-09,12.0
0.62656,-2.66349898e-09,11.9998951,1.25849668,-3.9297694e-09,-5.66974734e-09,12.0
0.62856,-3.67963571e-09,11.9998951,1.25849668,-4.96344854e-09,-6.52322907e-09,12.0
0.63056,-4.71558725e-09,11.9998951,1.25849668,-6.01305361e-09,-7.38299932e-09,12.0
0.63256,-5.75355252e-09,11.9998951,1.25849668,-7.06064274e-09,-8.23151924e-09,12.0
0.63456,-6.8047743e-09,11.9998951,1.25849668,-8.11732748e-09,-9.08034514e-09,12.0
0.63656,-7.85156962e-09,11.9998951,1.25849668,-9.16530474e-09,-9.91215776e-09,12.0
0.63856,-8.90460683e-09,11.9998951,1.25849668,-1.02151352e-08,-1.07380429e-08,12.0
0.64056,-9.94634353e-09,11.9998951,1.25849668,-1.12491794e-08,-1.15409236e-08,12.0
0.64256,-1.09870975e-08,11.9998951,1.25849668,-1.22776724e-08,-1.23316357e-08,12.0
0.64456,-1.200927e-08,11.9998951,1.25849668,-1.32829461e-08,-1.30931479e-08,12.0
0.64656,-1.30228768e-08,11.9998951,1.25849667,-1.4274959e-08,-1.38360945e-08,12.0
0.64856,-1.40105105e-08,11.9998951,1.25849667,-1.5236262e-08,-1.45437351e-08,12.0
0.65056,-1.49818875e-08,11.9998951,1.25849667,-1.61765441e-08,-1.52265007e-08,12.0
0.65256,-1.59198978e-08,11.9998951,1.25849667,-1.7078684e-08,-1.58680402e-08,12.0
0.65456,-1.68338488e-08,11.9998951,1.25849667,-1.79519934e-08,-1.64784677e-08,12.0
0.65656,-1.77070083e-08,11.9998951,1.25849667,-1.87797611e-08,-1.70418983e-08,12.0
0.65856,-1.85482336e-08,11.9998951,1.25849667,-1.95708811e-08,-1.7568081e-08,12.0
0.66056,-1.93413232e-08,11.9998951,1.25849667,-2.03092045e-08,-1.8041743e-08,12.0
0.66256,-2.00949262e-08,11.9998951,1.25849667,-2.10034512e-08,-1.84725015e-08,12.0
0.66456,-2.07930908e-08,11.9998951,1.25849667,-2.16377576e-08,-1.88454077e-08,12.0
0.66656,-2.14445885e-08,11.9998951,1.25849667,-2.22210002e-08,-1.91702672e-08,12.0
0.66856,-2.20338174e-08,11.9998951,1.25849667,-2.27376986e-08,-1.94325405e-08,12.0
0.67056,-2.2569318e-08,11.9998951,1.25849666,-2.31965334e-08,-1.9641861e-08,12.0
0.67256,-2.30360062e-08,11.9998951,1.25849666,-2.35825777e-08,-1.97842609e-08,12.0
0.67456,-2.3442569e-08,11.9998951,1.25849666,-2.39046924e-08,-1.98695631e-08,12.0
0.67656,-2.37743505e-08,11.9998951,1.25849666,-2.41484133e-08,-1.98842645e-08,12.0
0.67856,-2.40400504e-08,11.9998951,1.25849666,-2.43226479e-08,-1.98382344e-08,12.0
0.68056,-2.4225665e-08,11.9998951,1.25849666,-2.44136167e-08,-1.97186476e-08,12.0
0.68256,-2.43399669e-08,11.9998951,1.25849666,-2.44303333e-08,-1.9535463e-08,12.0
0.68456,-2.43696405e-08,11.9998951,1.25849666,-2.43597384e-08,-1.92765528e-08,12.0
0.68656,-2.43236604e-08,11.9998951,1.25849666,-2.42110789e-08,-1.8952079e-08,12.0
0.68856,-2.41892695e-08,11.9998951,1.25849666,-2.39718838e-08,-1.85504663e-08,12.0
0.69056,-2.39756826e-08,11.9998951,1.25849666,-2.36516686e-08,-1.8082104e-08,12.0
0.69256,-2.36708217e-08,11.9998951,1.25849666,-2.32386692e-08,-1.75360744e-08,12.0
0.69456,-2.32844262e-08,11.9998951,1.25849666,-2.27429515e-08,-1.69232586e-08,12.0
0.69656,-2.28048647e-08,11.9998951,1.25849666,-2.21532235e-08,-1.62331459e-08,12.0
0.69856,-2.22422369e-08,11.9998951,1.25849666,-2.14799341e-08,-1.54769326e-08,12.0
0.70056,-2.15860163e-08,11.9998951,1.25849667,-2.07129172e-08,-1.46451542e-08,12.0
0.70256,-2.08462421e-08,11.9998951,1.25849667,-1.98625811e-08,-1.37488803e-08,12.0
0.70456,-2.00132699e-08,11.9998951,1.25849667,-1.89196587e-08,-1.27794582e-08,12.0
0.70656,-1.90976983e-08,11.9998951,1.25849667,-1.7895134e-08,-1.17484347e-08,12.0
0.70856,-1.8090601e-08,11.9998951,1.25849667,-1.67804712e-08,-1.06477831e-08,12.0
0.71056,-1.70032211e-08,11.9998951,1.25849667,-1.55873081e-08,-9.48959356e-09,12.0
0.71256,-1.5827089e-08,11.9998951,1.25849667,-1.43075753e-08,-8.26618951e-09,12.0
0.71456,-1.45739565e-08,11.9998951,1.25849667,-1.29534257e-08,-6.9900572e-09,12.0
0.71656,-1.32365494e-08,11.9998951,1.25849667,-1.15179872e-08,-5.65458924e-09,12.0
0.71856,-1.18267403e-08,11.9998951,1.25849668,-1.00135358e-08,-4.2722601e-09,12.0
0.72056,-1.03379558e-08,11.9998951,1.25849668,-8.43389913e-09,-2.83702861e-09,12.0
0.72256,-8.78281581e-09,11.9998951,1.25849668,-6.79209422e-09,-1.3619712e-09,12.0
0.72456,-7.15567827e-09,11.9998951,1.25849668,-5.08287257e-09,1.58178581e-10,12.0
0.72656,-5.46931855e-09,11.9998951,1.25849668,-3.31939742e-09,1.71034897e-09,12.0
0.72856,-3.71903863e-09,11.9998951,1.25849668,-1.49735047e-09,3.29902727e-09,12.0
0.73056,-1.91801419e-09,11.9998951,1.25849669,3.69720254e-10,4.9109119e-09,12.0
0.73256,-6.2180705e-11,11.9998951,1.25849669,2.28551689e-09,6.55003163e-09,12.0
0.73456,1.83474924e-09,11.9998951,1.25849669,4.23597801e-09,8.20273049e-09,12.0
0.73656,3.7759782e-09,11.9998951,1.25849669,6.22396934e-09,9.87236271e-09,12.0
0.73856,5.74765435e-09,11.9998951,1.25849669,8.23531621e-09,1.15453214e-08,12.0
0.74056,7.75232079e-09,11.9998951,1.25849669,1.02722557e-08,1.32244928e-08,12.0
0.74256,9.77550241e-09,11.9998951,1.2584967,1.23200241e-08,1.48958439e-08,12.0
0.74456,1.18193519e-08,11.9998951,1.2584967,1.43805039e-08,1.65620684e-08,12.0
0.74656,1.38691281e-08,11.9998951,1.2584967,1.64387042e-08,1.82090663e-08,12.0
0.74856,1.59264166e-08,11.9998951,1.2584967,1.84959819e-08,1.98391639e-08,12.0
0.75056,1.79761812e-08,11.9998951,1.2584967,2.05370951e-08,2.14381659e-08,12.0
0.75256,2.00194508e-08,11.9998951,1.25849671,2.25628918e-08,2.30080439e-08,12.0
0.75456,2.2041204e-08,11.9998951,1.25849671,2.45581937e-08,2.45348168e-08,12.0
0.75656,2.40421922e-08,11.9998951,1.25849671,2.6523622e-08,2.60203732e-08,12.0
0.75856,2.60072068e-08,11.9998951,1.25849671,2.84438664e-08,2.74507375e-08,12.0
0.76056,2.79363719e-08,11.9998951,1.25849671,3.03189769e-08,2.88273654e-08,12.0
0.76256,2.98150202e-08,11.9998951,1.25849672,3.21342408e-08,3.01370104e-08,12.0
0.76456,3.16428481e-08,11.9998951,1.25849672,3.38893409e-08,3.13808812e-08,12.0
0.76656,3.3405168e-08,11.9998951,1.25849672,3.55696059e-08,3.25458889e-08,12.0
0.76856,3.51018365e-08,11.9998951,1.25849672,3.71749409e-08,3.36335724e-08,12.0
0.77056,3.67181983e-08,11.9998951,1.25849672,3.86907717e-08,3.46310391e-08,12.0
0.77256,3.82540295e-08,11.9998951,1.25849672,4.01169891e-08,3.55399068e-08,12.0
0.77456,3.9695204e-08,11.9998951,1.25849673,4.14396131e-08,3.63479589e-08,12.0
0.77656,4.10415064e-08,11.9998951,1.25849673,4.26586095e-08,3.70569586e-08,12.0
0.77856,4.22791337e-08,11.9998951,1.25849673,4.37603898e-08,3.76551454e-08,12.0
0.78056,4.34081231e-08,11.9998951,1.25849673,4.47452395e-08,3.81446552e-08,12.0
0.78256,4.44153554e-08,11.9998951,1.25849673,4.56003226e-08,3.85145174e-08,12.0
0.78456,4.53011804e-08,11.9998951,1.25849673,4.63263046e-08,3.87672758e-08,12.0
0.78656,4.60529375e-08,11.9998951,1.25849673,4.69108745e-08,3.88925028e-08,12.0
0.78856,4.6671444e-08,11.9998951,1.25849673,4.7355234e-08,3.88932833e-08,12.0
0.79056,4.71448329e-08,11.9998951,1.25849673,4.76479316e-08,3.8760041e-08,12.0
0.79256,4.74745265e-08,11.9998951,1.25849673,4.77908366e-08,3.8496508e-08,12.0
0.79456,4.76493405e-08,11.9998951,1.25849673,4.77732447e-08,3.80938221e-08,12.0
0.79656,4.76713877e-08,11.9998951,1.25849673,4.75977786e-08,3.75564222e-08,12.0
0.79856,4.75305828e-08,11.9998951,1.25849673,4.72548933e-08,3.68765432e-08,12.0
0.80056,4.72295567e-08,11.9998951,1.25849673,4.67477874e-08,3.60591259e-08,12.0
0.80256,4.67593659e-08,11.9998951,1.25849673,4.60681131e-08,3.50975162e-08,12.0
0.80456,4.61233733e-08,11.9998951,1.25849673,4.52198547e-08,3.39973392e-08,12.0
0.80656,4.53138846e-08,11.9998951,1.25849673,4.41959638e-08,3.27531251e-08,12.0
0.80856,4.43352595e-08,11.9998951,1.25849673,4.30014686e-08,3.13714132e-08,12.0
0.81056,4.31807115e-08,11.9998951,1.25849673,4.16302726e-08,2.98475435e-08,12.0
0.81256,4.18558259e-08,11.9998951,1.25849673,4.00886706e-08,2.81891661e-08,12.0
0.81456,4.0355016e-08,11.9998951,1.25849673,3.83718037e-08,2.63926883e-08,12.0
0.81656,3.86847718e-08,11.9998951,1.25849673,3.64869044e-08,2.44665168e-08,12.0
0.81856,3.68408439e-08,11.9998951,1.25849672,3.44304785e-08,2.24082319e-08,12.0
0.82056,3.48309046e-08,11.9998951,1.25849672,3.22109659e-08,2.0227241e-08,12.0
0.82256,3.26519916e-08,11.9998951,1.25849672,2.982618e-08,1.79222124e-08,12.0
0.82456,3.03129988e-08,11.9998951,1.25849672,2.72857976e-08,1.55035604e-08,12.0
0.82656,2.78123258e-08,11.9998951,1.25849671,2.45890048e-08,1.29710838e-08,12.0
0.82856,2.51598253e-08,11.9998951,1.25849671,2.17464422e-08,1.0335909e-08,12.0
0.83056,2.23554308e-08,11.9998951,1.25849671,1.87588294e-08,7.5991089e-09,12.0
0.83256,1.94101542e-08,11.9998951,1.25849671,1.56379618e-08,4.77269357e-09,12.0
0.83456,1.63251686e-08,11.9998951,1.2584967,1.23857891e-08,1.85868609e-09,12.0
0.83656,1.31126665e-08,11.9998951,1.2584967,9.01527075e-09,-1.13002474e-09,12.0
0.83856,9.77521308e-09,11.9998951,1.2584967,5.52972623e-09,-4.19033941e-09,12.0
0.84056,6.32606567e-09,11.9998951,1.25849669,1.94315342e-09,-7.30863192e-09,12.0
0.84256,2.76899326e-09,11.9998951,1.25849669,-1.73995707e-09,-1.04809359e-08,12.0
0.84456,-8.81544171e-10,11.9998951,1.25849669,-5.50444335e-09,-1.36927711e-08,12.0
0.84656,-4.62060878e-09,11.9998951,1.25849668,-9.34468969e-09,-1.69393606e-08,12.0
0.84856,-8.43286863e-09,11.9998951,1.25849668,-1.32447129e-08,-2.02057167e-08,12.0
0.85056,-1.23121469e-08,11.9998951,1.25849667,-1.71977137e-08,-2.3486195e-08,12.0
0.85256,-1.62422429e-08,11.9998951,1.25849667,-2.11869018e-08,-2.6765318e-08,12.0
0.85456,-2.02157888e-08,11.9998951,1.25849667,-2.52043537e-08,-3.00366367e-08,12.0
0.85656,-2.4215937e-08,11.9998951,1.25849666,-2.92327036e-08,-3.32844154e-08,12.0
0.85856,-2.82344903e-08,11.9998951,1.25849666,-3.32632768e-08,-3.65017636e-08,12.0
0.86056,-3.22537919e-08,11.9998951,1.25849666,-3.72779818e-08,-3.96725282e-08,12.0
0.86256,-3.62649377e-08,11.9998951,1.25849665,-4.12675247e-08,-4.27895039e-08,12.0
0.86456,-4.0249535e-08,11.9998951,1.25849665,-4.5213171e-08,-4.58361937e-08,12.0
0.86656,-4.41982584e-08,11.9998951,1.25849664,-4.91053029e-08,-4.88053593e-08,12.0
0.86856,-4.80924276e-08,11.9998951,1.25849664,-5.29250004e-08,-5.16805978e-08,12.0
0.87056,-5.1922078e-08,11.9998951,1.25849664,-5.66621137e-08,-5.44544108e-08,12.0
0.87256,-5.56682638e-08,11.9998951,1.25849663,-6.02975678e-08,-5.71105028e-08,12.0
0.87456,-5.93207752e-08,11.9998951,1.25849663,-6.3821082e-08,-5.96414946e-08,12.0
0.87656,-6.28606869e-08,11.9998951,1.25849662,-6.72137193e-08,-6.20314666e-08,12.0
0.87856,-6.62776451e-08,11.9998951,1.25849662,-7.04651748e-08,-6.42732392e-08,12.0
0.88056,-6.95529105e-08,11.9998951,1.25849662,-7.35568217e-08,-6.6351409e-08,12.0
0.88256,-7.26762275e-08,11.9998951,1.25849661,-7.64785804e-08,-6.82592123e-08,12.0
0.88456,-7.56293019e-08,11.9998951,1.25849661,-7.92123966e-08,-6.99819918e-08,12.0
0.88656,-7.84021232e-08,11.9998951,1.25849661,-8.17485664e-08,-7.15135136e-08,12.0
0.88856,-8.097677e-08,11.9998951,1.25849661,-8.40695398e-08,-7.28397629e-08,12.0
0.89056,-8.33440126e-08,11.9998951,1.2584966,-8.61665246e-08,-7.39555348e-08,12.0
0.89256,-8.54866824e-08,11.9998951,1.2584966,-8.80228572e-08,-7.48477931e-08,12.0
0.89456,-8.73961539e-08,11.9998951,1.2584966,-8.96304828e-08,-7.55121432e-08,12.0
0.89656,-8.90562259e-08,11.9998951,1.2584966,-9.09738374e-08,-7.59367003e-08,12.0
0.89856,-9.04592938e-08,11.9998951,1.2584966,-9.20460181e-08,-7.61182488e-08,12.0
0.90056,-9.159056e-08,11.9998951,1.2584966,-9.28329948e-08,-7.6046438e-08,12.0
0.90256,-9.24432639e-08,11.9998951,1.2584966,-9.33288378e-08,-7.57190024e-08,12.0
0.90456,-9.30040842e-08,11.9998951,1.25849659,-9.35211191e-08,-7.51271485e-08,12.0
0.90656,-9.32676978e-08,11.9998951,1.25849659,-9.34054705e-08,-7.42700985e-08,12.0
0.90856,-9.32223008e-08,11.9998951,1.25849659,-9.29711015e-08,-7.31405962e-08,12.0
0.91056,-9.28641763e-08,11.9998951,1.25849659,-9.22153671e-08,-7.17394617e-08,12.0
0.91256,-9.21831698e-08,11.9998951,1.2584966,-9.11292393e-08,-7.00610505e-08,12.0
0.91456,-9.11773743e-08,11.9998951,1.2584966,-8.97119903e-08,-6.81079222e-08,12.0
0.91656,-8.98387145e-08,11.9998951,1.2584966,-8.79567732e-08,-6.5876407e-08,12.0
0.91856,-8.81670617e-08,11.9998951,1.2584966,-8.58647358e-08,-6.33707065e-08,12.0
0.92056,-8.61564764e-08,11.9998951,1.2584966,-8.34312592e-08,-6.05891193e-08,12.0
0.92256,-8.38089089e-08,11.9998951,1.2584966,-8.06596543e-08,-5.75377255e-08,12.0
0.92456,-8.11206196e-08,11.9998951,1.25849661,-7.75475788e-08,-5.42167882e-08,12.0
0.92656,-7.80957039e-08,11.9998951,1.25849661,-7.41005597e-08,-5.06342659e-08,12.0
0.92856,-7.4732766e-08,11.9998951,1.25849661,-7.0318662e-08,-4.67924677e-08,12.0
0.93056,-7.10381889e-08,11.9998951,1.25849662,-6.62097537e-08,-4.27013069e-08,12.0
0.93256,-6.70130842e-08,11.9998951,1.25849662,-6.17764526e-08,-3.83652337e-08,12.0
0.93456,-6.26661056e-08,11.9998951,1.25849662,-5.70289345e-08,-3.37960342e-08,12.0
0.93656,-5.8000815e-08,11.9998951,1.25849663,-5.19722947e-08,-2.90001818e-08,12.0
0.93856,-5.30283968e-08,11.9998951,1.25849663,-4.6619258e-08,-2.39915345e-08,12.0
0.94056,-4.77548154e-08,11.9998951,1.25849664,-4.097733e-08,-1.87784785e-08,12.0
0.94256,-4.21935542e-08,11.9998951,1.25849665,-3.50615321e-08,-1.33766538e-08,12.0
0.94456,-3.63533899e-08,11.9998951,1.25849665,-2.88821695e-08,-7.79671172e-09,12.0
0.94656,-3.02500904e-08,11.9998951,1.25849666,-2.24565246e-08,-2.05600204e-09,12.0
0.94856,-2.38948499e-08,11.9998951,1.25849666,-1.57972857e-08,3.83300569e-09,12.0
0.95056,-1.73058101e-08,11.9998951,1.25849667,-8.92406482e-09,9.85121029e-09,12.0
0.95256,-1.04964863e-08,11.9998951,1.25849668,-1.85181581e-09,1.59844669e-08,12.0
0.95456,-3.48729245e-09,11.9998951,1.25849668,5.397645e-09,2.22120684e-08,12.0
0.95656,3.70595976e-09,11.9998951,1.25849669,1.2807146e-08,2.85182589e-08,12.0
0.95856,1.10607514e-08,11.9998951,1.2584967,2.03528547e-08,3.48809295e-08,12.0
0.96056,1.85589082e-08,11.9998951,1.25849671,2.8015338e-08,4.12826822e-08,12.0
0.96256,2.61762256e-08,11.9998951,1.25849671,3.57691905e-08,4.77004565e-08,12.0
0.96456,3.38924915e-08,11.9998951,1.25849672,4.35930632e-08,5.41155596e-08,12.0
0.96656,4.16815125e-08,11.9998951,1.25849673,5.14596958e-08,6.05036972e-08,12.0
0.96856,4.95216506e-08,11.9998951,1.25849674,5.93464582e-08,6.684551e-08,12.0
0.97056,5.73851606e-08,11.9998951,1.25849674,6.72246929e-08,7.3115914e-08,12.0
0.97256,6.52486041e-08,11.9998951,1.25849675,7.50701346e-08,7.92945183e-08,12.0
0.97456,7.30830818e-08,11.9998951,1.25849676,8.28531463e-08,8.53558531e-08,12.0
0.97656,8.0864192e-08,11.9998951,1.25849677,9.05486834e-08,9.12793245e-08,12.0
0.97856,8.85617288e-08,11.9998951,1.25849677,9.81259969e-08,9.70389138e-08,12.0
0.98056,9.61503854e-08,11.9998951,1.25849678,1.05559339e-07,1.02613874e-07,12.0
0.98256,1.03599492e-07,11.9998951,1.25849679,1.12817705e-07,1.07978458e-07,12.0
0.98456,1.10883095e-07,11.9998951,1.2584968,1.19874923e-07,1.13111996e-07,12.0
0.98656,1.17970142e-07,11.9998951,1.2584968,1.2669983e-07,1.17989068e-07,12.0
0.98856,1.24834579e-07,11.9998951,1.25849681,1.33266382e-07,1.2258959e-07,12.0
0.99056,1.31445309e-07,11.9998951,1.25849682,1.39543613e-07,1.26888762e-07,12.0
0.99256,1.37776414e-07,11.9998951,1.25849682,1.45505858e-07,1.30867278e-07,12.0
0.99456,1.43797486e-07,11.9998951,1.25849683,1.51123087e-07,1.3450164e-07,12.0
0.99656,1.49482881e-07,11.9998951,1.25849684,1.56370161e-07,1.37773397e-07,12.0
0.99856,1.5480311e-07,11.9998951,1.25849684,1.61218225e-07,1.40660521e-07,12.0
1.00056,1.59733661e-07,11.9998951,1.25849685,1.6564353e-07,1.43146208e-07,12.0
1.00256,1.64246153e-07,11.9998951,1.25849685,1.69618585e-07,1.45210008e-07,12.0
1.00456,1.6831756e-07,11.9998951,1.25849685,1.73121388e-07,1.46837036e-07,12.0
1.00656,1.71921019e-07,11.9998951,1.25849686,1.76126228e-07,1.48008755e-07,12.0
1.00856,1.75035407e-07,11.9998951,1.25849686,1.78613264e-07,1.48712528e-07,12.0
1.01056,1.77636056e-07,11.9998951,1.25849686,1.80559236e-07,1.48932304e-07,12.0
1.01256,1.79703864e-07,11.9998951,1.25849687,1.81946577e-07,1.48657716e-07,12.0
1.01456,1.81216742e-07,11.9998951,1.25849687,1.82754858e-07,1.47875487e-07,12.0
1.01656,1.82158333e-07,11.9998951,1.25849687,1.82969504e-07,1.4657813e-07,12.0
1.01856,1.82509204e-07,11.9998951,1.25849687,1.82572979e-07,1.44755109e-07,12.0
1.02056,1.82256058e-07,11.9998951,1.25849687,1.81554002e-07,1.42402025e-07,12.0
1.02256,1.81382753e-07,11.9998951,1.25849687,1.79898558e-07,1.39511598e-07,12.0
1.02456,1.79879307e-07,11.9998951,1.25849687,1.77598895e-07,1.3608265e-07,12.0
1.02656,1.77733284e-07,11.9998951,1.25849686,1.74644913e-07,1.32111453e-07,12.0
1.02856,1.74938284e-07,11.9998951,1.25849686,1.71032642e-07,1.2760019e-07,12.0
1.03056,1.71486065e-07,11.9998951,1.25849686,1.6675636e-07,1.22549044e-07,12.0
1.03256,1.67373919e-07,11.9998951,1.25849685,1.61815966e-07,1.16963543e-07,12.0
1.03456,1.62597825e-07,11.9998951,1.25849685,1.56210122e-07,1.10847685e-07,12.0
1.03656,1.57159469e-07,11.9998951,1.25849684,1.49943265e-07,1.04210914e-07,12.0
1.03856,1.51059077e-07,11.9998951,1.25849684,1.43018441e-07,9.7060936e-08,12.0
1.04056,1.44303013e-07,11.9998951,1.25849683,1.35444882e-07,8.94112688e-08,12.0
1.04256,1.36896182e-07,11.9998951,1.25849682,1.27230413e-07,8.12736254e-08,12.0
1.04456,1.28849212e-07,11.9998951,1.25849681,1.18388618e-07,7.26650615e-08,12.0
1.04656,1.20171972e-07,11.9998951,1.25849681,1.08932349e-07,6.3601459e-08,12.0
1.04856,1.10879949e-07,11.9998951,1.2584968,9.88801008e-08,5.41038778e-08,12.0
1.05056,1.00987719e-07,11.9998951,1.25849679,8.82494615e-08,4.41919905e-08,12.0
1.05256,9.0515625e-08,11.9998951,1.25849678,7.70637896e-08,3.38907387e-08,12.0
1.05456,7.94829698e-08,11.9998951,1.25849677,6.53453929e-08,2.32234951e-08,12.0
1.05656,6.79150109e-08,11.9998951,1.25849675,5.31225135e-08,1.22190316e-08,12.0
1.05856,5.58358253e-08,11.9998951,1.25849674,4.04221823e-08,9.04359476e-10,12.0
1.06056,4.32751812e-08,11.9998951,1.25849673,2.72770793e-08,-1.06884233e-08,12.0
1.06256,3.0262032e-08,11.9998951,1.25849672,1.37190168e-08,-2.25286605e-08,12.0
1.06456,1.68305443e-08,11.9998951,1.2584967,-2.15041096e-10,-3.45811284e-08,12.0
1.06656,3.01433767e-09,11.9998951,1.25849669,-1.44887535e-08,-4.68118204e-08,12.0
1.06856,-1.11480523e-08,11.9998951,1.25849668,-2.90609476e-08,-5.91824998e-08,12.0
1.07056,-2.5618917e-08,11.9998951,1.25849666,-4.38913739e-08,-7.16564561e-08,12.0
1.07256,-4.03557274e-08,11.9998951,1.25849665,-5.89350693e-08,-8.41928722e-08,12.0
1.07456,-5.53168731e-08,11.9998951,1.25849663,-7.4148107e-08,-9.67525753e-08,12.0
1.07656,-7.04559167e-08,11.9998951,1.25849662,-8.94818621e-08,-1.09292302e-07,12.0
1.07856,-8.57279545e-08,11.9998951,1.2584966,-1.04889383e-07,-1.21771066e-07,12.0
1.08056,-1.0108329e-07,11.9998951,1.25849659,-1.20319072e-07,-1.34143832e-07,12.0
1.08256,-1.16473812e-07,11.9998951,1.25849657,-1.35721081e-07,-1.46367906e-07,12.0
1.08456,-1.31847073e-07,11.9998951,1.25849656,-1.51041387e-07,-1.58397004e-07,12.0
1.08656,-1.4715251e-07,11.9998951,1.25849654,-1.66228036e-07,-1.70187477e-07,12.0
1.08856,-1.62335553e-07,11.9998951,1.25849653,-1.81225253e-07,-1.81692408e-07,12.0
1.09056,-1.7734364e-07,11.9998951,1.25849651,-1.95979466e-07,-1.92867628e-07,12.0
1.09256,-1.92120626e-07,11.9998951,1.2584965,-2.10433725e-07,-2.03666105e-07,12.0
1.09456,-2.06612506e-07,11.9998951,1.25849648,-2.24533432e-07,-2.14043661e-07,12.0
1.09656,-2.20762233e-07,11.9998951,1.25849647,-2.38221163e-07,-2.23953774e-07,12.0
