 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)         @ddiode7_1[id] 
 4.44028000e-03  4.44028000e-03 -7.93601095e-14 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00  3.66488385e-02  3.66488236e-02 -8.99999616e+00 -8.08234113e-01 -4.42242721e-14 
 4.44128000e-03  4.44128000e-03 -3.76851294e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00  3.60635171e-02  3.60635022e-02 -8.99999616e+00 -8.08234113e-01 -4.35834574e-14 
 4.44228000e-03  4.44228000e-03 -4.51127006e-14 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00  3.54767720e-02  3.54767571e-02 -8.99999616e+00 -8.08234113e-01 -4.29398092e-14 
 4.44328000e-03  4.44328000e-03 -5.12672447e-14 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00  3.48886263e-02  3.48886114e-02 -8.99999616e+00 -8.08234113e-01 -4.22933143e-14 
 4.44428000e-03  4.44428000e-03 -3.79485886e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00  3.42991033e-02  3.42990884e-02 -8.99999616e+00 -8.08234113e-01 -4.16439587e-14 
 4.44528000e-03  4.44528000e-03 -7.70363756e-14 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00  3.37082262e-02  3.37082113e-02 -8.99999616e+00 -8.08234113e-01 -4.09917274e-14 
 4.44628000e-03  4.44628000e-03 -2.58686257e-14 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00  3.31160184e-02  3.31160035e-02 -8.99999616e+00 -8.08234113e-01 -4.03366046e-14 
 4.44728000e-03  4.44728000e-03 -3.76942898e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00  3.25225032e-02  3.25224883e-02 -8.99999616e+00 -8.08234113e-01 -3.96785736e-14 
 4.44828000e-03  4.44828000e-03 -1.11073359e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00  3.19277041e-02  3.19276892e-02 -8.99999616e+00 -8.08234113e-01 -3.90176166e-14 
 4.44928000e-03  4.44928000e-03 -3.83301619e-15 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00  3.13316445e-02  3.13316296e-02 -8.99999616e+00 -8.08234113e-01 -3.83537151e-14 
 4.45028000e-03  4.45028000e-03 -3.69342044e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00  3.07343480e-02  3.07343331e-02 -8.99999616e+00 -8.08234113e-01 -3.76868493e-14 
 4.45128000e-03  4.45128000e-03 -1.46464369e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00  3.01358382e-02  3.01358233e-02 -8.99999616e+00 -8.08234113e-01 -3.70169986e-14 
 4.45228000e-03  4.45228000e-03  1.42502799e-14 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00  2.95361386e-02  2.95361237e-02 -8.99999616e+00 -8.08234113e-01 -3.63441414e-14 
 4.45328000e-03  4.45328000e-03 -3.56926090e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00  2.89352731e-02  2.89352582e-02 -8.99999616e+00 -8.08234113e-01 -3.56682548e-14 
 4.45428000e-03  4.45428000e-03 -1.82419083e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00  2.83332652e-02  2.83332503e-02 -8.99999616e+00 -8.08234113e-01 -3.49893150e-14 
 4.45528000e-03  4.45528000e-03  2.78854056e-14 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00  2.77301387e-02  2.77301238e-02 -8.99999616e+00 -8.08234113e-01 -3.43072970e-14 
 4.45628000e-03  4.45628000e-03 -3.40055205e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00  2.71259175e-02  2.71259027e-02 -8.99999616e+00 -8.08234113e-01 -3.36221747e-14 
 4.45728000e-03  4.45728000e-03 -2.18135330e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00  2.65206255e-02  2.65206106e-02 -8.99999616e+00 -8.08234113e-01 -3.29339210e-14 
 4.45828000e-03  4.45828000e-03  3.66816791e-14 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00  2.59142864e-02  2.59142715e-02 -8.99999616e+00 -8.08234113e-01 -3.22425072e-14 
 4.45928000e-03  4.45928000e-03 -3.19198500e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00  2.53069243e-02  2.53069094e-02 -8.99999616e+00 -8.08234113e-01 -3.15479038e-14 
 4.46028000e-03  4.46028000e-03 -2.52818572e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00  2.46985632e-02  2.46985483e-02 -8.99999616e+00 -8.08234113e-01 -3.08500798e-14 
 4.46128000e-03  4.46128000e-03  4.03627821e-14 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00  2.40892269e-02  2.40892120e-02 -8.99999616e+00 -8.08234113e-01 -3.01490030e-14 
 4.46228000e-03  4.46228000e-03 -2.94922956e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00  2.34789397e-02  2.34789248e-02 -8.99999616e+00 -8.08234113e-01 -2.94446400e-14 
 4.46328000e-03  4.46328000e-03 -2.85701227e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00  2.28677256e-02  2.28677107e-02 -8.99999616e+00 -8.08234113e-01 -2.87369560e-14 
 4.46428000e-03  4.46428000e-03  3.87731863e-14 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00  2.22556086e-02  2.22555938e-02 -8.99999616e+00 -8.08234113e-01 -2.80259146e-14 
 4.46528000e-03  4.46528000e-03 -2.67880015e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00  2.16426131e-02  2.16425982e-02 -8.99999616e+00 -8.08234113e-01 -2.73114785e-14 
 4.46628000e-03  4.46628000e-03 -3.16061339e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00  2.10287632e-02  2.10287483e-02 -8.99999616e+00 -8.08234113e-01 -2.65936087e-14 
 4.46728000e-03  4.46728000e-03  3.18816621e-14 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00  2.04140830e-02  2.04140682e-02 -8.99999616e+00 -8.08234113e-01 -2.58722646e-14 
 4.46828000e-03  4.46828000e-03 -2.38790151e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00  1.97985970e-02  1.97985821e-02 -8.99999616e+00 -8.08234113e-01 -2.51474045e-14 
 4.46928000e-03  4.46928000e-03 -3.43240183e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00  1.91823294e-02  1.91823145e-02 -8.99999616e+00 -8.08234113e-01 -2.44189849e-14 
 4.47028000e-03  4.47028000e-03  1.97817883e-14 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00  1.85653044e-02  1.85652896e-02 -8.99999616e+00 -8.08234113e-01 -2.36869610e-14 
 4.47128000e-03  4.47128000e-03 -2.08425797e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00  1.79475466e-02  1.79475317e-02 -8.99999616e+00 -8.08234113e-01 -2.29512862e-14 
 4.47228000e-03  4.47228000e-03 -3.66658345e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00  1.73290802e-02  1.73290653e-02 -8.99999616e+00 -8.08234113e-01 -2.22119124e-14 
 4.47328000e-03  4.47328000e-03  2.68944606e-15 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00  1.67099297e-02  1.67099148e-02 -8.99999616e+00 -8.08234113e-01 -2.14687900e-14 
 4.47428000e-03  4.47428000e-03 -1.77593030e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00  1.60901195e-02  1.60901046e-02 -8.99999616e+00 -8.08234113e-01 -2.07218676e-14 
 4.47528000e-03  4.47528000e-03 -3.85829922e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00  1.54696740e-02  1.54696592e-02 -8.99999616e+00 -8.08234113e-01 -1.99710921e-14 
 4.47628000e-03  4.47628000e-03 -1.90626389e-14 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00  1.48486179e-02  1.48486031e-02 -8.99999616e+00 -8.08234113e-01 -1.92164088e-14 
 4.47728000e-03  4.47728000e-03 -1.47112467e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00  1.42269756e-02  1.42269607e-02 -8.99999616e+00 -8.08234113e-01 -1.84577611e-14 
 4.47828000e-03  4.47828000e-03 -4.00374479e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00  1.36047716e-02  1.36047568e-02 -8.99999616e+00 -8.08234113e-01 -1.76950907e-14 
 4.47928000e-03  4.47928000e-03 -4.50331772e-14 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00  1.29820306e-02  1.29820157e-02 -8.99999616e+00 -8.08234113e-01 -1.69283374e-14 
 4.48028000e-03  4.48028000e-03 -1.17799820e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00  1.23587770e-02  1.23587621e-02 -8.99999616e+00 -8.08234113e-01 -1.61574394e-14 
 4.48128000e-03  4.48128000e-03 -4.10026482e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00  1.17350355e-02  1.17350206e-02 -8.99999616e+00 -8.08234113e-01 -1.53823328e-14 
 4.48228000e-03  4.48228000e-03 -7.46832191e-14 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00  1.11108307e-02  1.11108159e-02 -8.99999616e+00 -8.08234113e-01 -1.46029517e-14 
 4.48328000e-03  4.48328000e-03 -9.04465834e-14 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00  1.04861874e-02  1.04861725e-02 -8.99999616e+00 -8.08234113e-01 -1.38192284e-14 
 4.48428000e-03  4.48428000e-03 -4.14641990e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00  9.86112998e-03  9.86111512e-03 -8.99999616e+00 -8.08234113e-01 -1.30310932e-14 
 4.48528000e-03  4.48528000e-03 -1.07389419e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00  9.23568332e-03  9.23566845e-03 -8.99999616e+00 -8.08234113e-01 -1.22384745e-14 
 4.48628000e-03  4.48628000e-03 -6.58013133e-14 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00  8.60987204e-03  8.60985717e-03 -8.99999616e+00 -8.08234113e-01 -1.14412984e-14 
 4.48728000e-03  4.48728000e-03 -4.14202428e-13 -9.00000000e+00 -1.55293992e+00 -8.99999620e+00  7.98372086e-03  7.98370599e-03 -8.99999616e+00 -8.08234113e-01 -1.06394891e-14 
 4.48828000e-03  4.48828000e-03 -1.42459340e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00  7.35725449e-03  7.35723963e-03 -8.99999616e+00 -8.08234113e-01 -9.83296858e-15 
 4.48928000e-03  4.48928000e-03 -4.45519569e-14 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00  6.73049768e-03  6.73048282e-03 -8.99999616e+00 -8.08234113e-01 -9.02165678e-15 
 4.49028000e-03  4.49028000e-03 -4.08815358e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00  6.10347516e-03  6.10346029e-03 -8.99999616e+00 -8.08234113e-01 -8.20547139e-15 
 4.49128000e-03  4.49128000e-03 -1.79148435e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00  5.47621168e-03  5.47619682e-03 -8.99999616e+00 -8.08234113e-01 -7.38432790e-15 
 4.49228000e-03  4.49228000e-03 -2.73096461e-14 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00  4.84873201e-03  4.84871715e-03 -8.99999616e+00 -8.08234113e-01 -6.55813956e-15 
 4.49328000e-03  4.49328000e-03 -3.98712236e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00  4.22106093e-03  4.22104606e-03 -8.99999616e+00 -8.08234113e-01 -5.72681734e-15 
 4.49428000e-03  4.49428000e-03 -2.16678286e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00  3.59322320e-03  3.59320834e-03 -8.99999616e+00 -8.08234113e-01 -4.89026990e-15 
 4.49528000e-03  4.49528000e-03 -1.45943503e-14 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00  2.96524362e-03  2.96522876e-03 -8.99999616e+00 -8.08234113e-01 -4.04840355e-15 
 4.49628000e-03  4.49628000e-03 -3.84243196e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00  2.33714698e-03  2.33713212e-03 -8.99999616e+00 -8.08234113e-01 -3.20112224e-15 
 4.49728000e-03  4.49728000e-03 -2.54255673e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00  1.70895807e-03  1.70894321e-03 -8.99999616e+00 -8.08234113e-01 -2.34832750e-15 
 4.49828000e-03  4.49828000e-03 -6.82273161e-15 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00  1.08070170e-03  1.08068684e-03 -8.99999616e+00 -8.08234113e-01 -1.48991842e-15 
 4.49928000e-03  4.49928000e-03 -3.65868986e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00  4.52402660e-04  4.52387799e-04 -8.99999616e+00 -8.08234113e-01 -6.25791636e-16 
 4.50028000e-03  4.50028000e-03 -2.91092009e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -1.75914237e-04 -1.75929098e-04 -8.99999616e+00 -8.08234113e-01  2.44158729e-16 
 4.50128000e-03  4.50128000e-03 -4.29849284e-15 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -8.04224188e-04 -8.04239050e-04 -8.99999616e+00 -8.08234113e-01  1.12004108e-15 
 4.50228000e-03  4.50228000e-03 -3.44150267e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -1.43250239e-03 -1.43251725e-03 -8.99999616e+00 -8.08234113e-01  2.00196636e-15 
 4.50328000e-03  4.50328000e-03 -3.26422666e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -2.06072404e-03 -2.06073890e-03 -8.99999616e+00 -8.08234113e-01  2.89004813e-15 
 4.50428000e-03  4.50428000e-03 -7.20544897e-15 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -2.68886433e-03 -2.68887919e-03 -8.99999616e+00 -8.08234113e-01  3.78440255e-15 
 4.50528000e-03  4.50528000e-03 -3.19734503e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -3.31689847e-03 -3.31691333e-03 -8.99999616e+00 -8.08234113e-01  4.68514843e-15 
 4.50628000e-03  4.50628000e-03 -3.59525740e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -3.94480167e-03 -3.94481653e-03 -8.99999616e+00 -8.08234113e-01  5.59240724e-15 
 4.50728000e-03  4.50728000e-03 -1.56034881e-14 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -4.57254913e-03 -4.57256399e-03 -8.99999616e+00 -8.08234113e-01  6.50630315e-15 
 4.50828000e-03  4.50828000e-03 -2.93340779e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -5.20011607e-03 -5.20013093e-03 -8.99999616e+00 -8.08234113e-01  7.42696307e-15 
 4.50928000e-03  4.50928000e-03 -3.89739790e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -5.82747772e-03 -5.82749259e-03 -8.99999616e+00 -8.08234113e-01  8.35451662e-15 
 4.51028000e-03  4.51028000e-03 -2.94275164e-14 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -6.45460931e-03 -6.45462418e-03 -8.99999616e+00 -8.08234113e-01  9.28909623e-15 
 4.51128000e-03  4.51128000e-03 -2.65742898e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -7.08148609e-03 -7.08150095e-03 -8.99999616e+00 -8.08234113e-01  1.02308371e-14 
 4.51228000e-03  4.51228000e-03 -4.16480125e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -7.70808330e-03 -7.70809816e-03 -8.99999616e+00 -8.08234113e-01  1.11798772e-14 
 4.51328000e-03  4.51328000e-03 -4.84894118e-14 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -8.33437620e-03 -8.33439107e-03 -8.99999616e+00 -8.08234113e-01  1.21363575e-14 
 4.51428000e-03  4.51428000e-03 -2.37751168e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -8.96034008e-03 -8.96035495e-03 -8.99999616e+00 -8.08234113e-01  1.31004216e-14 
 4.51528000e-03  4.51528000e-03 -4.39253253e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -9.58595022e-03 -9.58596509e-03 -8.99999616e+00 -8.08234113e-01  1.40722161e-14 
 4.51628000e-03  4.51628000e-03 -7.24829357e-14 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -1.02111819e-02 -1.02111968e-02 -8.99999616e+00 -8.08234113e-01  1.50518905e-14 
 4.51728000e-03  4.51728000e-03 -2.10193309e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -1.08360105e-02 -1.08360254e-02 -8.99999616e+00 -8.08234113e-01  1.60395971e-14 
 4.51828000e-03  4.51828000e-03 -4.57669135e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -1.14604113e-02 -1.14604262e-02 -8.99999616e+00 -8.08234113e-01  1.70354913e-14 
 4.51928000e-03  4.51928000e-03 -1.00991484e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -1.20843597e-02 -1.20843745e-02 -8.99999616e+00 -8.08234113e-01  1.80397312e-14 
 4.52028000e-03  4.52028000e-03 -1.83894936e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -1.27078309e-02 -1.27078458e-02 -8.99999616e+00 -8.08234113e-01  1.90524780e-14 
 4.52128000e-03  4.52128000e-03 -4.71450946e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -1.33308005e-02 -1.33308154e-02 -8.99999616e+00 -8.08234113e-01  2.00738959e-14 
 4.52228000e-03  4.52228000e-03 -1.33498487e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -1.39532439e-02 -1.39532587e-02 -8.99999616e+00 -8.08234113e-01  2.11041518e-14 
 4.52328000e-03  4.52328000e-03 -1.59660099e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -1.45751363e-02 -1.45751512e-02 -8.99999616e+00 -8.08234113e-01  2.21434158e-14 
 4.52428000e-03  4.52428000e-03 -4.80442111e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -1.51964534e-02 -1.51964683e-02 -8.99999616e+00 -8.08234113e-01  2.31918610e-14 
 4.52528000e-03  4.52528000e-03 -1.69400206e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -1.58171705e-02 -1.58171854e-02 -8.99999616e+00 -8.08234113e-01  2.42496631e-14 
 4.52628000e-03  4.52628000e-03 -1.38252320e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -1.64372632e-02 -1.64372781e-02 -8.99999616e+00 -8.08234113e-01  2.53170013e-14 
 4.52728000e-03  4.52728000e-03 -4.84610440e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -1.70567070e-02 -1.70567219e-02 -8.99999616e+00 -8.08234113e-01  2.63940574e-14 
 4.52828000e-03  4.52828000e-03 -2.08020616e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -1.76754774e-02 -1.76754923e-02 -8.99999616e+00 -8.08234113e-01  2.74810162e-14 
 4.52928000e-03  4.52928000e-03 -1.20376603e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -1.82935501e-02 -1.82935649e-02 -8.99999616e+00 -8.08234113e-01  2.85780655e-14 
 4.53028000e-03  4.53028000e-03 -4.84049262e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -1.89109005e-02 -1.89109154e-02 -8.99999616e+00 -8.08234113e-01  2.96853961e-14 
 4.53128000e-03  4.53128000e-03 -2.48628012e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -1.95275043e-02 -1.95275192e-02 -8.99999616e+00 -8.08234113e-01  3.08032017e-14 
 4.53228000e-03  4.53228000e-03 -1.06662829e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -2.01433373e-02 -2.01433522e-02 -8.99999616e+00 -8.08234113e-01  3.19316789e-14 
 4.53328000e-03  4.53328000e-03 -4.78975522e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -2.07583750e-02 -2.07583899e-02 -8.99999616e+00 -8.08234113e-01  3.30710271e-14 
 4.53428000e-03  4.53428000e-03 -2.90452938e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -2.13725932e-02 -2.13726081e-02 -8.99999616e+00 -8.08234113e-01  3.42214488e-14 
 4.53528000e-03  4.53528000e-03 -9.76509485e-14 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -2.19859676e-02 -2.19859825e-02 -8.99999616e+00 -8.08234113e-01  3.53831491e-14 
 4.53628000e-03  4.53628000e-03 -4.69724891e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -2.25984741e-02 -2.25984890e-02 -8.99999616e+00 -8.08234113e-01  3.65563363e-14 
 4.53728000e-03  4.53728000e-03 -3.32707001e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -2.32100885e-02 -2.32101034e-02 -8.99999616e+00 -8.08234113e-01  3.77412210e-14 
 4.53828000e-03  4.53828000e-03 -9.37782995e-14 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -2.38207865e-02 -2.38208014e-02 -8.99999616e+00 -8.08234113e-01  3.89380170e-14 
 4.53928000e-03  4.53928000e-03 -4.56743988e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -2.44305441e-02 -2.44305590e-02 -8.99999616e+00 -8.08234113e-01  4.01469406e-14 
 4.54028000e-03  4.54028000e-03 -3.74602113e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -2.50393373e-02 -2.50393522e-02 -8.99999616e+00 -8.08234113e-01  4.13682109e-14 
 4.54128000e-03  4.54128000e-03 -9.53693781e-14 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -2.56471419e-02 -2.56471568e-02 -8.99999616e+00 -8.08234113e-01  4.26020496e-14 
 4.54228000e-03  4.54228000e-03 -4.40579920e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -2.62539341e-02 -2.62539490e-02 -8.99999616e+00 -8.08234113e-01  4.38486811e-14 
 4.54328000e-03  4.54328000e-03 -4.15369702e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -2.68596898e-02 -2.68597047e-02 -8.99999616e+00 -8.08234113e-01  4.51083323e-14 
 4.54428000e-03  4.54428000e-03 -1.02628283e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -2.74643851e-02 -2.74644000e-02 -8.99999616e+00 -8.08234113e-01  4.63812325e-14 
 4.54528000e-03  4.54528000e-03 -4.21867358e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -2.80679961e-02 -2.80680110e-02 -8.99999616e+00 -8.08234113e-01  4.76676136e-14 
 4.54628000e-03  4.54628000e-03 -4.54279408e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -2.86704991e-02 -2.86705140e-02 -8.99999616e+00 -8.08234113e-01  4.89677099e-14 
 4.54728000e-03  4.54728000e-03 -1.15634018e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -2.92718702e-02 -2.92718851e-02 -8.99999616e+00 -8.08234113e-01  5.02817579e-14 
 4.54828000e-03  4.54828000e-03 -4.01313479e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -2.98720857e-02 -2.98721006e-02 -8.99999616e+00 -8.08234113e-01  5.16099965e-14 
 4.54928000e-03  4.54928000e-03 -4.90656832e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -3.04711219e-02 -3.04711369e-02 -8.99999616e+00 -8.08234113e-01  5.29526666e-14 
 4.55028000e-03  4.55028000e-03 -1.34338766e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -3.10689552e-02 -3.10689701e-02 -8.99999616e+00 -8.08234113e-01  5.43100115e-14 
 4.55128000e-03  4.55128000e-03 -3.79681119e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -3.16655619e-02 -3.16655768e-02 -8.99999616e+00 -8.08234113e-01  5.56822762e-14 
 4.55228000e-03  4.55228000e-03 -5.23899883e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -3.22609185e-02 -3.22609335e-02 -8.99999616e+00 -8.08234113e-01  5.70697078e-14 
 4.55328000e-03  4.55328000e-03 -1.58569156e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -3.28550015e-02 -3.28550165e-02 -8.99999616e+00 -8.08234113e-01  5.84725553e-14 
 4.55428000e-03  4.55428000e-03 -3.57770532e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -3.34477875e-02 -3.34478024e-02 -8.99999616e+00 -8.08234113e-01  5.98910694e-14 
 4.55528000e-03  4.55528000e-03 -5.53493344e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -3.40392530e-02 -3.40392679e-02 -8.99999616e+00 -8.08234113e-01  6.13255025e-14 
 4.55628000e-03  4.55628000e-03 -1.88030502e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -3.46293746e-02 -3.46293896e-02 -8.99999616e+00 -8.08234113e-01  6.27761084e-14 
 4.55728000e-03  4.55728000e-03 -3.36400208e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -3.52181292e-02 -3.52181441e-02 -8.99999616e+00 -8.08234113e-01  6.42431426e-14 
 4.55828000e-03  4.55828000e-03 -5.79021288e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -3.58054934e-02 -3.58055084e-02 -8.99999616e+00 -8.08234113e-01  6.57268616e-14 
 4.55928000e-03  4.55928000e-03 -2.22313899e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -3.63914441e-02 -3.63914590e-02 -8.99999616e+00 -8.08234113e-01  6.72275234e-14 
 4.56028000e-03  4.56028000e-03 -3.16387180e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -3.69759581e-02 -3.69759730e-02 -8.99999616e+00 -8.08234113e-01  6.87453871e-14 
 4.56128000e-03  4.56128000e-03 -6.00177046e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -3.75590123e-02 -3.75590273e-02 -8.99999616e+00 -8.08234113e-01  7.02807124e-14 
 4.56228000e-03  4.56228000e-03 -2.60905996e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -3.81405838e-02 -3.81405988e-02 -8.99999616e+00 -8.08234113e-01  7.18337603e-14 
 4.56328000e-03  4.56328000e-03 -2.98527301e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -3.87206496e-02 -3.87206645e-02 -8.99999616e+00 -8.08234113e-01  7.34047920e-14 
 4.56428000e-03  4.56428000e-03 -6.16770480e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -3.92991867e-02 -3.92992017e-02 -8.99999616e+00 -8.08234113e-01  7.49940697e-14 
 4.56528000e-03  4.56528000e-03 -3.03201221e-13 -9.00000000e+00 -1.55293991e+00 -8.99999620e+00 -3.98761724e-02 -3.98761873e-02 -8.99999616e+00 -8.08234113e-01  7.66018558e-14 
