time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),@ddiode7_1[id]
0.00124228,-2.07396606e-13,-9.0,-1.55293994,-8.9999962,0.0998823839,0.0998823805,-8.99999616,-0.808234113,-1.09648959e-13
0.00124328,1.31761114e-13,-9.0,-1.55293994,-8.9999962,0.0999108775,0.0999108741,-8.99999616,-0.808234113,-1.09677652e-13
0.00124428,1.07037155e-13,-9.0,-1.55293994,-8.9999962,0.0999354268,0.0999354234,-8.99999616,-0.808234113,-1.09702373e-13
0.00124528,-2.12533383e-13,-9.0,-1.55293994,-8.9999962,0.0999560308,0.0999560274,-8.99999616,-0.808234113,-1.09723122e-13
0.00124628,9.98195046e-14,-9.0,-1.55293994,-8.9999962,0.0999726887,0.0999726853,-8.99999616,-0.808234113,-1.09739896e-13
0.00124728,1.32542636e-13,-9.0,-1.55293994,-8.9999962,0.0999853998,0.0999853965,-8.99999616,-0.808234113,-1.09752696e-13
0.00124828,-2.12449178e-13,-9.0,-1.55293994,-8.9999962,0.0999941637,0.0999941604,-8.99999616,-0.808234113,-1.09761521e-13
0.00124928,6.55657025e-14,-9.0,-1.55293994,-8.9999962,0.09999898,0.0999989767,-8.99999616,-0.808234113,-1.09766371e-13
0.00125028,1.54925626e-13,-9.0,-1.55293994,-8.9999962,0.0999998486,0.0999998452,-8.99999616,-0.808234113,-1.09767245e-13
0.00125128,-2.07216713e-13,-9.0,-1.55293994,-8.9999962,0.0999967692,0.0999967659,-8.99999616,-0.808234113,-1.09764145e-13
0.00125228,2.97525356e-14,-9.0,-1.55293994,-8.9999962,0.0999897422,0.0999897389,-8.99999616,-0.808234113,-1.09757069e-13
0.00125328,1.73577283e-13,-9.0,-1.55293994,-8.9999962,0.0999787678,0.0999787645,-8.99999616,-0.808234113,-1.09746018e-13
0.00125428,-1.970325e-13,-9.0,-1.55293994,-8.9999962,0.0999638464,0.0999638431,-8.99999616,-0.808234113,-1.09730992e-13
0.00125528,-6.82968306e-15,-9.0,-1.55293994,-8.9999962,0.0999449786,0.0999449753,-8.99999616,-0.808234113,-1.09711992e-13
0.00125628,1.87978475e-13,-9.0,-1.55293994,-8.9999962,0.0999221651,0.0999221618,-8.99999616,-0.808234113,-1.09689019e-13
0.00125728,-1.82212087e-13,-9.0,-1.55293994,-8.9999962,0.0998954069,0.0998954036,-8.99999616,-0.808234113,-1.09662073e-13
0.00125828,-4.33721341e-14,-9.0,-1.55293994,-8.9999962,0.0998647049,0.0998647017,-8.99999616,-0.808234113,-1.09631156e-13
0.00125928,1.97712286e-13,-9.0,-1.55293994,-8.9999962,0.0998300605,0.0998300572,-8.99999616,-0.808234113,-1.09596269e-13
0.00126028,-1.63182459e-13,-9.0,-1.55293994,-8.9999962,0.099791475,0.0997914717,-8.99999616,-0.808234113,-1.09557412e-13
0.00126128,-7.90669149e-14,-9.0,-1.55293994,-8.9999962,0.0997489498,0.0997489466,-8.99999616,-0.808234113,-1.09514587e-13
0.00126228,2.0247406e-13,-9.0,-1.55293994,-8.9999962,0.0997024868,0.0997024835,-8.99999616,-0.808234113,-1.09467796e-13
0.00126328,-1.40471741e-13,-9.0,-1.55293994,-8.9999962,0.0996520876,0.0996520844,-8.99999616,-0.808234113,-1.09417041e-13
0.00126428,-1.13126441e-13,-9.0,-1.55293994,-8.9999962,0.0995977544,0.0995977512,-8.99999616,-0.808234113,-1.09362323e-13
0.00126528,2.02078746e-13,-9.0,-1.55293994,-8.9999962,0.0995394892,0.099539486,-8.99999616,-0.808234113,-1.09303644e-13
0.00126628,-1.14696486e-13,-9.0,-1.55293994,-8.9999962,0.0994772944,0.0994772912,-8.99999616,-0.808234113,-1.09241006e-13
0.00126728,-1.44802359e-13,-9.0,-1.55293994,-8.9999962,0.0994111724,0.0994111692,-8.99999616,-0.808234113,-1.09174413e-13
0.00126828,1.96465373e-13,-9.0,-1.55293994,-8.9999962,0.0993411258,0.0993411226,-8.99999616,-0.808234113,-1.09103865e-13
0.00126928,-8.65468232e-14,-9.0,-1.55293994,-8.9999962,0.0992671574,0.0992671541,-8.99999616,-0.808234113,-1.09029366e-13
0.00127028,-1.73403517e-13,-9.0,-1.55293994,-8.9999962,0.09918927,0.0991892668,-8.99999616,-0.808234113,-1.08950918e-13
0.00127128,1.85698536e-13,-9.0,-1.55293994,-8.9999962,0.0991074669,0.0991074637,-8.99999616,-0.808234113,-1.08868524e-13
0.00127228,-5.676985e-14,-9.0,-1.55293994,-8.9999962,0.0990217512,0.099021748,-8.99999616,-0.808234113,-1.08782187e-13
0.00127328,-1.98312558e-13,-9.0,-1.55293994,-8.9999962,0.0989321262,0.098932123,-8.99999616,-0.808234113,-1.0869191e-13
0.00127428,1.69966865e-13,-9.0,-1.55293994,-8.9999962,0.0988385956,0.0988385924,-8.99999616,-0.808234113,-1.08597697e-13
0.00127528,-2.6151644e-14,-9.0,-1.55293994,-8.9999962,0.098741163,0.0987411598,-8.99999616,-0.808234113,-1.08499551e-13
0.00127628,-2.19000743e-13,-9.0,-1.55293994,-8.9999962,0.0986398323,0.0986398291,-8.99999616,-0.808234113,-1.08397475e-13
0.00127728,1.49578511e-13,-9.0,-1.55293994,-8.9999962,0.0985346074,0.0985346043,-8.99999616,-0.808234113,-1.08291473e-13
0.00127828,4.50165593e-15,-9.0,-1.55293994,-8.9999962,0.0984254926,0.0984254894,-8.99999616,-0.808234113,-1.08181548e-13
0.00127928,-2.3504064e-13,-9.0,-1.55293994,-8.9999962,0.0983124921,0.0983124889,-8.99999616,-0.808234113,-1.08067706e-13
0.00128028,1.24953759e-13,-9.0,-1.55293994,-8.9999962,0.0981956104,0.0981956072,-8.99999616,-0.808234113,-1.07949949e-13
0.00128128,3.43832518e-14,-9.0,-1.55293994,-8.9999962,0.0980748521,0.0980748489,-8.99999616,-0.808234113,-1.07828282e-13
0.00128228,-2.46116379e-13,-9.0,-1.55293994,-8.9999962,0.097950222,0.0979502188,-8.99999616,-0.808234113,-1.07702709e-13
0.00128328,9.66149451e-14,-9.0,-1.55293994,-8.9999962,0.0978217249,0.0978217218,-8.99999616,-0.808234113,-1.07573236e-13
0.00128428,6.27051051e-14,-9.0,-1.55293994,-8.9999962,0.097689366,0.0976893629,-8.99999616,-0.808234113,-1.07439865e-13
0.00128528,-2.52031226e-13,-9.0,-1.55293994,-8.9999962,0.0975531506,0.0975531474,-8.99999616,-0.808234113,-1.07302603e-13
0.00128628,6.51739192e-14,-9.0,-1.55293994,-8.9999962,0.0974130838,0.0974130807,-8.99999616,-0.808234113,-1.07161454e-13
0.00128728,8.87169033e-14,-9.0,-1.55293994,-8.9999962,0.0972691714,0.0972691683,-8.99999616,-0.808234113,-1.07016423e-13
0.00128828,-2.52712292e-13,-9.0,-1.55293994,-8.9999962,0.097121419,0.0971214159,-8.99999616,-0.808234113,-1.06867516e-13
0.00128928,3.13173545e-14,-9.0,-1.55293994,-8.9999962,0.0969698324,0.0969698293,-8.99999616,-0.808234113,-1.06714736e-13
0.00129028,1.11724119e-13,-9.0,-1.55293994,-8.9999962,0.0968144175,0.0968144144,-8.99999616,-0.808234113,-1.06558091e-13
0.00129128,-2.48212266e-13,-9.0,-1.55293994,-8.9999962,0.0966551806,0.0966551775,-8.99999616,-0.808234113,-1.06397585e-13
0.00129228,-4.20974088e-15,-9.0,-1.55293994,-8.9999962,0.096492128,0.0964921249,-8.99999616,-0.808234113,-1.06233224e-13
0.00129328,1.31104729e-13,-9.0,-1.55293994,-8.9999962,0.096325266,0.0963252629,-8.99999616,-0.808234113,-1.06065015e-13
0.00129428,-2.38708128e-13,-9.0,-1.55293994,-8.9999962,0.0961546012,0.0961545981,-8.99999616,-0.808234113,-1.05892962e-13
0.00129528,-4.06219166e-14,-9.0,-1.55293994,-8.9999962,0.0959801404,0.0959801373,-8.99999616,-0.808234113,-1.05717072e-13
0.00129628,1.46324185e-13,-9.0,-1.55293994,-8.9999962,0.0958018905,0.0958018874,-8.99999616,-0.808234113,-1.0553735e-13
0.00129728,-2.24496875e-13,-9.0,-1.55293994,-8.9999962,0.0956198584,0.0956198554,-8.99999616,-0.808234113,-1.05353805e-13
0.00129828,-7.71121449e-14,-9.0,-1.55293994,-8.9999962,0.0954340515,0.0954340484,-8.99999616,-0.808234113,-1.05166441e-13
0.00129928,1.56948287e-13,-9.0,-1.55293994,-8.9999962,0.095244477,0.095244474,-8.99999616,-0.808234113,-1.04975265e-13
0.00130028,-2.05988362e-13,-9.0,-1.55293994,-8.9999962,0.0950511424,0.0950511394,-8.99999616,-0.808234113,-1.04780284e-13
0.00130128,-1.12871205e-13,-9.0,-1.55293994,-8.9999962,0.0948540554,0.0948540523,-8.99999616,-0.808234113,-1.04581506e-13
0.00130228,1.62653639e-13,-9.0,-1.55293994,-8.9999962,0.0946532237,0.0946532206,-8.99999616,-0.808234113,-1.04378935e-13
0.00130328,-1.83695431e-13,-9.0,-1.55293994,-8.9999962,0.0944486552,0.0944486521,-8.99999616,-0.808234113,-1.04172581e-13
0.00130428,-1.47107121e-13,-9.0,-1.55293994,-8.9999962,0.0942403581,0.094240355,-8.99999616,-0.808234113,-1.03962449e-13
0.00130528,1.63235441e-13,-9.0,-1.55293994,-8.9999962,0.0940283405,0.0940283374,-8.99999616,-0.808234113,-1.03748547e-13
0.00130628,-1.58221565e-13,-9.0,-1.55293994,-8.9999962,0.0938126108,0.0938126078,-8.99999616,-0.808234113,-1.03530883e-13
0.00130728,-1.79064185e-13,-9.0,-1.55293994,-8.9999962,0.0935931776,0.0935931746,-8.99999616,-0.808234113,-1.03309463e-13
0.00130828,1.58612432e-13,-9.0,-1.55293994,-8.9999962,0.0933700495,0.0933700464,-8.99999616,-0.808234113,-1.03084296e-13
0.00130928,-1.30246363e-13,-9.0,-1.55293994,-8.9999962,0.0931432352,0.0931432322,-8.99999616,-0.808234113,-1.0285539e-13
0.00131028,-2.08041115e-13,-9.0,-1.55293994,-8.9999962,0.0929127439,0.0929127409,-8.99999616,-0.808234113,-1.02622751e-13
0.00131128,1.48828852e-13,-9.0,-1.55293994,-8.9999962,0.0926785845,0.0926785815,-8.99999616,-0.808234113,-1.02386388e-13
0.00131228,-1.00509182e-13,-9.0,-1.55293994,-8.9999962,0.0924407663,0.0924407633,-8.99999616,-0.808234113,-1.02146309e-13
0.00131328,-2.33407891e-13,-9.0,-1.55293994,-8.9999962,0.0921992988,0.0921992958,-8.99999616,-0.808234113,-1.01902521e-13
0.00131428,1.34053402e-13,-9.0,-1.55293994,-8.9999962,0.0919541913,0.0919541883,-8.99999616,-0.808234113,-1.01655034e-13
0.00131528,-6.97913537e-14,-9.0,-1.55293994,-8.9999962,0.0917054537,0.0917054507,-8.99999616,-0.808234113,-1.01403856e-13
0.00131628,-2.54620901e-13,-9.0,-1.55293993,-8.9999962,0.0914530956,0.0914530927,-8.99999616,-0.808234113,-1.01148994e-13
0.00131728,1.14575192e-13,-9.0,-1.55293993,-8.9999962,0.0911971272,0.0911971242,-8.99999616,-0.808234113,-1.00890458e-13
0.00131828,-3.8897384e-14,-9.0,-1.55293993,-8.9999962,0.0909375585,0.0909375555,-8.99999616,-0.808234113,-1.00628256e-13
0.00131928,-2.71235987e-13,-9.0,-1.55293993,-8.9999962,0.0906743997,0.0906743967,-8.99999616,-0.808234113,-1.00362396e-13
0.00132028,9.07968085e-14,-9.0,-1.55293993,-8.9999962,0.0904076612,0.0904076583,-8.99999616,-0.808234113,-1.00092888e-13
0.00132128,-8.63559985e-15,-9.0,-1.55293993,-8.9999962,0.0901373536,0.0901373507,-8.99999616,-0.808234113,-9.981974e-14
0.00132228,-2.8291912e-13,-9.0,-1.55293993,-8.9999962,0.0898634875,0.0898634846,-8.99999616,-0.808234113,-9.95429612e-14
0.00132328,6.32246417e-14,-9.0,-1.55293993,-8.9999962,0.0895860738,0.0895860709,-8.99999616,-0.808234113,-9.92625606e-14
0.00132428,2.02012929e-14,-9.0,-1.55293993,-8.9999962,0.0893051234,0.0893051204,-8.99999616,-0.808234113,-9.89785472e-14
0.00132528,-2.89454422e-13,-9.0,-1.55293993,-8.9999962,0.0890206473,0.0890206444,-8.99999616,-0.808234113,-9.86909303e-14
0.00132628,3.24567196e-14,-9.0,-1.55293993,-8.9999962,0.0887326569,0.088732654,-8.99999616,-0.808234113,-9.83997191e-14
0.00132728,4.68552752e-14,-9.0,-1.55293993,-8.9999962,0.0884411635,0.0884411605,-8.99999616,-0.808234113,-9.81049228e-14
0.00132828,-2.90749345e-13,-9.0,-1.55293993,-8.9999962,0.0881461785,0.0881461756,-8.99999616,-0.808234113,-9.78065508e-14
0.00132928,-8.31664292e-16,-9.0,-1.55293993,-8.9999962,0.0878477137,0.0878477108,-8.99999616,-0.808234113,-9.75046125e-14
0.00133028,7.06212445e-14,-9.0,-1.55293993,-8.9999962,0.0875457808,0.0875457779,-8.99999616,-0.808234113,-9.71991175e-14
0.00133128,-2.86836898e-13,-9.0,-1.55293993,-8.9999962,0.0872403918,0.0872403889,-8.99999616,-0.808234113,-9.68900751e-14
0.00133228,-3.59041828e-14,-9.0,-1.55293993,-8.9999962,0.0869315586,0.0869315557,-8.99999616,-0.808234113,-9.65774951e-14
0.00133328,9.08639685e-14,-9.0,-1.55293993,-8.9999962,0.0866192936,0.0866192907,-8.99999616,-0.808234113,-9.6261387e-14
0.00133428,-2.77874847e-13,-9.0,-1.55293993,-8.9999962,0.086303609,0.086303606,-8.99999616,-0.808234113,-9.59417605e-14
0.00133528,-7.19811778e-14,-9.0,-1.55293993,-8.9999962,0.0859845172,0.0859845143,-8.99999616,-0.808234113,-9.56186253e-14
0.00133628,1.07033357e-13,-9.0,-1.55293993,-8.9999962,0.0856620309,0.085662028,-8.99999616,-0.808234113,-9.52919911e-14
0.00133728,-2.64141927e-13,-9.0,-1.55293993,-8.9999962,0.0853361629,0.08533616,-8.99999616,-0.808234113,-9.49618677e-14
0.00133828,-1.08258408e-13,-9.0,-1.55293993,-8.9999962,0.0850069259,0.085006923,-8.99999616,-0.808234113,-9.46282648e-14
0.00133928,1.18677684e-13,-9.0,-1.55293993,-8.9999962,0.084674333,0.0846743301,-8.99999616,-0.808234113,-9.42911923e-14
0.00134028,-2.46031145e-13,-9.0,-1.55293993,-8.9999962,0.0843383972,0.0843383944,-8.99999616,-0.808234113,-9.395066e-14
0.00134128,-1.43926392e-13,-9.0,-1.55293993,-8.9999962,0.083999132,0.0839991291,-8.99999616,-0.808234113,-9.36066776e-14
0.00134228,1.25454436e-13,-9.0,-1.55293993,-8.9999962,0.0836565506,0.0836565477,-8.99999616,-0.808234113,-9.3259255e-14
0.00134328,-2.24040341e-13,-9.0,-1.55293993,-8.9999962,0.0833106666,0.0833106637,-8.99999616,-0.808234113,-9.2908402e-14
0.00134428,-1.78189879e-13,-9.0,-1.55293993,-8.9999962,0.0829614936,0.0829614908,-8.99999616,-0.808234113,-9.25541284e-14
0.00134528,1.2713854e-13,-9.0,-1.55293993,-8.9999962,0.0826090455,0.0826090426,-8.99999616,-0.808234113,-9.2196444e-14
0.00134628,-1.98760235e-13,-9.0,-1.55293993,-8.9999962,0.0822533361,0.0822533332,-8.99999616,-0.808234113,-9.18353584e-14
0.00134728,-2.10286989e-13,-9.0,-1.55293993,-8.9999962,0.0818943794,0.0818943766,-8.99999616,-0.808234113,-9.14708815e-14
0.00134828,1.23627748e-13,-9.0,-1.55293993,-8.9999962,0.0815321897,0.0815321869,-8.99999616,-0.808234113,-9.11030228e-14
0.00134928,-1.70860244e-13,-9.0,-1.55293993,-8.9999962,0.0811667813,0.0811667785,-8.99999616,-0.808234113,-9.0731792e-14
0.00135028,-2.39507551e-13,-9.0,-1.55293993,-8.9999962,0.0807981685,0.0807981657,-8.99999616,-0.808234113,-9.03571986e-14
0.00135128,1.14945078e-13,-9.0,-1.55293993,-8.9999962,0.080426366,0.0804263632,-8.99999616,-0.808234113,-8.9979252e-14
0.00135228,-1.41072419e-13,-9.0,-1.55293993,-8.9999962,0.0800513884,0.0800513856,-8.99999616,-0.808234113,-8.95979618e-14
0.00135328,-2.65210207e-13,-9.0,-1.55293993,-8.9999962,0.0796732505,0.0796732476,-8.99999616,-0.808234113,-8.92133372e-14
0.00135428,1.01238219e-13,-9.0,-1.55293993,-8.9999962,0.0792919672,0.0792919644,-8.99999616,-0.808234113,-8.88253873e-14
0.00135528,-1.10173876e-13,-9.0,-1.55293993,-8.9999962,0.0789075536,0.0789075508,-8.99999616,-0.808234113,-8.84341213e-14
0.00135628,-2.86837871e-13,-9.0,-1.55293993,-8.9999962,0.0785200249,0.078520022,-8.99999616,-0.808234113,-8.80395482e-14
0.00135728,8.27759445e-14,-9.0,-1.55293993,-8.9999962,0.0781293963,0.0781293935,-8.99999616,-0.808234113,-8.76416767e-14
0.00135828,-7.89681651e-14,-9.0,-1.55293993,-8.9999962,0.0777356833,0.0777356805,-8.99999616,-0.808234113,-8.72405156e-14
0.00135928,-3.03931175e-13,-9.0,-1.55293993,-8.9999962,0.0773389015,0.0773388987,-8.99999616,-0.808234113,-8.68360815e-14
0.00136028,5.99539771e-14,-9.0,-1.55293993,-8.9999962,0.0769390664,0.0769390636,-8.99999616,-0.808234113,-8.64284132e-14
0.00136128,-4.82322986e-14,-9.0,-1.55293993,-8.9999962,0.0765361939,0.0765361911,-8.99999616,-0.808234113,-8.60175245e-14
0.00136228,-3.16100061e-13,-9.0,-1.55293993,-8.9999962,0.0761302999,0.0761302971,-8.99999616,-0.808234113,-8.56034269e-14
0.00136328,3.32728226e-14,-9.0,-1.55293993,-8.9999962,0.0757214004,0.0757213976,-8.99999616,-0.808234113,-8.51861319e-14
0.00136428,-1.87923325e-14,-9.0,-1.55293993,-8.9999962,0.0753095116,0.0753095088,-8.99999616,-0.808234113,-8.47656508e-14
0.00136528,-3.23146131e-13,-9.0,-1.55293993,-8.9999962,0.0748946497,0.0748946469,-8.99999616,-0.808234113,-8.43419953e-14
0.00136628,3.29974495e-15,-9.0,-1.55293993,-8.9999962,0.074476831,0.0744768282,-8.99999616,-0.808234113,-8.39151766e-14
0.00136728,8.58832952e-15,-9.0,-1.55293993,-8.9999962,0.0740560721,0.0740560694,-8.99999616,-0.808234113,-8.34852063e-14
0.00136828,-3.24953284e-13,-9.0,-1.55293993,-8.9999962,0.0736323897,0.0736323869,-8.99999616,-0.808234113,-8.30520957e-14
0.00136928,-2.93018672e-14,-9.0,-1.55293993,-8.9999962,0.0732058003,0.0732057976,-8.99999616,-0.808234113,-8.26158562e-14
0.00137028,3.31943516e-14,-9.0,-1.55293993,-8.9999962,0.0727763209,0.0727763182,-8.99999616,-0.808234113,-8.21764992e-14
0.00137128,-3.21534943e-13,-9.0,-1.55293993,-8.9999962,0.0723439685,0.0723439657,-8.99999616,-0.808234113,-8.1734036e-14
0.00137228,-6.38048979e-14,-9.0,-1.55293993,-8.9999962,0.07190876,0.0719087572,-8.99999616,-0.808234113,-8.12884778e-14
0.00137328,5.43776346e-14,-9.0,-1.55293993,-8.9999962,0.0714707126,0.0714707099,-8.99999616,-0.808234113,-8.08398359e-14
0.00137428,-3.13029637e-13,-9.0,-1.55293993,-8.9999962,0.0710298438,0.071029841,-8.99999616,-0.808234113,-8.03881216e-14
0.00137528,-9.94359957e-14,-9.0,-1.55293993,-8.9999962,0.0705861708,0.070586168,-8.99999616,-0.808234113,-7.99333459e-14
0.00137628,7.15728865e-14,-9.0,-1.55293993,-8.9999962,0.0701397111,0.0701397084,-8.99999616,-0.808234113,-7.94755199e-14
0.00137728,-2.99697685e-13,-9.0,-1.55293993,-8.9999962,0.0696904825,0.0696904798,-8.99999616,-0.808234113,-7.90146546e-14
0.00137828,-1.3539418e-13,-9.0,-1.55293993,-8.9999962,0.0692385026,0.0692384999,-8.99999616,-0.808234113,-7.85507611e-14
0.00137928,8.43111996e-14,-9.0,-1.55293993,-8.9999962,0.0687837893,0.0687837866,-8.99999616,-0.808234113,-7.80838502e-14
0.00138028,-2.81914947e-13,-9.0,-1.55293993,-8.9999962,0.0683263606,0.0683263579,-8.99999616,-0.808234113,-7.76139327e-14
0.00138128,-1.70870113e-13,-9.0,-1.55293993,-8.9999962,0.0678662344,0.0678662317,-8.99999616,-0.808234113,-7.71410193e-14
0.00138228,9.22313065e-14,-9.0,-1.55293993,-8.9999962,0.067403429,0.0674034263,-8.99999616,-0.808234113,-7.66651207e-14
0.00138328,-2.60163811e-13,-9.0,-1.55293993,-8.9999962,0.0669379626,0.0669379599,-8.99999616,-0.808234113,-7.61862474e-14
0.00138428,-2.05065577e-13,-9.0,-1.55293993,-8.9999962,0.0664698536,0.0664698509,-8.99999616,-0.808234113,-7.57044099e-14
0.00138528,9.50882467e-14,-9.0,-1.55293993,-8.9999962,0.0659991205,0.0659991178,-8.99999616,-0.808234113,-7.52196184e-14
0.00138628,-2.35021615e-13,-9.0,-1.55293993,-8.9999962,0.0655257819,0.0655257792,-8.99999616,-0.808234113,-7.47318833e-14
0.00138728,-2.3721269e-13,-9.0,-1.55293993,-8.9999962,0.0650498564,0.0650498537,-8.99999616,-0.808234113,-7.42412145e-14
0.00138828,9.2759232e-14,-9.0,-1.55293993,-8.9999962,0.0645713629,0.0645713602,-8.99999616,-0.808234113,-7.37476221e-14
0.00138928,-2.07146788e-13,-9.0,-1.55293993,-8.9999962,0.0640903202,0.0640903175,-8.99999616,-0.808234113,-7.32511159e-14
0.00139028,-2.66592389e-13,-9.0,-1.55293993,-8.9999962,0.0636067473,0.0636067446,-8.99999616,-0.808234113,-7.27517056e-14
0.00139128,8.52465719e-14,-9.0,-1.55293993,-8.9999962,0.0631206634,0.0631206607,-8.99999616,-0.808234113,-7.22494007e-14
0.00139228,-1.77263052e-13,-9.0,-1.55293993,-8.9999962,0.0626320875,0.0626320848,-8.99999616,-0.808234113,-7.17442107e-14
0.00139328,-2.92551748e-13,-9.0,-1.55293993,-8.9999962,0.062141039,0.0621410364,-8.99999616,-0.808234113,-7.12361448e-14
0.00139428,7.2677588e-14,-9.0,-1.55293993,-8.9999962,0.0616475374,0.0616475347,-8.99999616,-0.808234113,-7.0725212e-14
0.00139528,-1.46142049e-13,-9.0,-1.55293992,-8.9999962,0.0611516019,0.0611515993,-8.99999616,-0.808234113,-7.02114212e-14
0.00139628,-3.1451971e-13,-9.0,-1.55293992,-8.9999962,0.0606532523,0.0606532497,-8.99999616,-0.808234113,-6.96947811e-14
0.00139728,5.53015177e-14,-9.0,-1.55293992,-8.9999962,0.0601525083,0.0601525056,-8.99999616,-0.808234113,-6.91753003e-14
0.00139828,-1.14584833e-13,-9.0,-1.55293992,-8.9999962,0.0596493895,0.0596493868,-8.99999616,-0.808234113,-6.8652987e-14
0.00139928,-3.32020855e-13,-9.0,-1.55293992,-8.9999962,0.0591439158,0.0591439132,-8.99999616,-0.808234113,-6.81278493e-14
0.00140028,3.34834835e-14,-9.0,-1.55293992,-8.9999962,0.0586361073,0.0586361046,-8.99999616,-0.808234113,-6.75998951e-14
0.00140128,-8.34026437e-14,-9.0,-1.55293992,-8.9999962,0.0581259839,0.0581259812,-8.99999616,-0.808234113,-6.7069132e-14
0.00140228,-3.44686868e-13,-9.0,-1.55293992,-8.9999962,0.0576135658,0.0576135631,-8.99999616,-0.808234113,-6.65355675e-14
0.00140328,7.69567111e-15,-9.0,-1.55293992,-8.9999962,0.0570988732,0.0570988705,-8.99999616,-0.808234113,-6.59992087e-14
0.00140428,-5.3397451e-14,-9.0,-1.55293992,-8.9999962,0.0565819264,0.0565819238,-8.99999616,-0.808234113,-6.54600625e-14
0.00140528,-3.52265443e-13,-9.0,-1.55293992,-8.9999962,0.0560627459,0.0560627433,-8.99999616,-0.808234113,-6.49181355e-14
0.00140628,-2.14940714e-14,-9.0,-1.55293992,-8.9999962,0.0555413521,0.0555413495,-8.99999616,-0.808234113,-6.43734342e-14
0.00140728,-2.53427247e-14,-9.0,-1.55293992,-8.9999962,0.0550177657,0.055017763,-8.99999616,-0.808234113,-6.38259645e-14
0.00140828,-3.54626404e-13,-9.0,-1.55293992,-8.9999962,0.0544920072,0.0544920046,-8.99999616,-0.808234113,-6.32757323e-14
0.00140928,-5.34359393e-14,-9.0,-1.55293992,-8.9999962,0.0539640975,0.0539640948,-8.99999616,-0.808234113,-6.2722743e-14
0.00141028,3.51070931e-17,-9.0,-1.55293992,-8.9999962,0.0534340574,0.0534340547,-8.99999616,-0.808234113,-6.21670018e-14
0.00141128,-3.51764885e-13,-9.0,-1.55293992,-8.9999962,0.0529019077,0.0529019051,-8.99999616,-0.808234113,-6.16085136e-14
0.00141228,-8.74138528e-14,-9.0,-1.55293992,-8.9999962,0.0523676697,0.052367667,-8.99999616,-0.808234113,-6.10472827e-14
0.00141328,2.20740616e-14,-9.0,-1.55293992,-8.9999962,0.0518313642,0.0518313616,-8.99999616,-0.808234113,-6.04833134e-14
0.00141428,-3.43801517e-13,-9.0,-1.55293992,-8.9999962,0.0512930125,0.0512930099,-8.99999616,-0.808234113,-5.99166094e-14
0.00141528,-1.22662738e-13,-9.0,-1.55293992,-8.9999962,0.0507526358,0.0507526332,-8.99999616,-0.808234113,-5.9347174e-14
0.00141628,4.01924495e-14,-9.0,-1.55293992,-8.9999962,0.0502102556,0.050210253,-8.99999616,-0.808234113,-5.87750104e-14
0.00141728,-3.30979592e-13,-9.0,-1.55293992,-8.9999962,0.0496658931,0.0496658905,-8.99999616,-0.808234113,-5.82001211e-14
0.00141828,-1.58386994e-13,-9.0,-1.55293992,-8.9999962,0.0491195699,0.0491195673,-8.99999616,-0.808234113,-5.76225084e-14
0.00141928,5.39027867e-14,-9.0,-1.55293992,-8.9999962,0.0485713075,0.0485713049,-8.99999616,-0.808234113,-5.70421738e-14
0.00142028,-3.13659291e-13,-9.0,-1.55293992,-8.9999962,0.0480211276,0.048021125,-8.99999616,-0.808234113,-5.64591189e-14
