time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008)
0.00101828,1.29085764e-13,-9.0,-1.5441582,-8.99999433,0.0114604262,-0.790711531,-0.155430468,-0.808179033
0.00101928,4.0789767e-13,-9.0,-1.55647438,-8.99999433,0.0120843745,-0.790712757,-0.155382544,-0.808136127
0.00102028,6.35986326e-14,-9.0,-1.56878887,-8.99999434,0.0127078458,-0.790714005,-0.155331778,-0.808093186
0.00102128,9.47284523e-14,-9.0,-1.58109739,-8.99999435,0.0133308154,-0.790715274,-0.155278187,-0.808050223
0.00102228,4.07716605e-13,-9.0,-1.59339565,-8.99999435,0.0139532587,-0.790716566,-0.155221789,-0.808007256
0.00102328,8.9086036e-14,-9.0,-1.60567939,-8.99999436,0.0145751512,-0.790717878,-0.155162605,-0.807964297
0.00102428,6.28396111e-14,-9.0,-1.61794437,-8.99999436,0.0151964683,-0.790719211,-0.155100656,-0.807921363
0.00102528,4.02450459e-13,-9.0,-1.63018635,-8.99999437,0.0158171854,-0.790720564,-0.155035963,-0.807878468
0.00102628,1.17120665e-13,-9.0,-1.64240115,-8.99999438,0.0164372781,-0.790721937,-0.154968548,-0.807835627
0.00102728,3.41012033e-14,-9.0,-1.6545846,-8.99999438,0.0170567219,-0.79072333,-0.154898434,-0.807792855
0.00102828,3.92142398e-13,-9.0,-1.66673255,-8.99999439,0.0176754923,-0.790724742,-0.154825647,-0.807750167
0.00102928,1.469463e-13,-9.0,-1.67884092,-8.99999439,0.0182935649,-0.790726173,-0.154750212,-0.807707578
0.00103028,9.12315343e-15,-9.0,-1.69090566,-8.9999944,0.0189109154,-0.790727622,-0.154672154,-0.807665102
0.00103128,3.76960413e-13,-9.0,-1.70292277,-8.99999441,0.0195275192,-0.79072909,-0.1545915,-0.807622753
0.00103228,1.77767172e-13,-9.0,-1.71488829,-8.99999441,0.0201433522,-0.790730575,-0.154508277,-0.807580547
0.00103328,-1.15716083e-14,-9.0,-1.72679834,-8.99999442,0.0207583899,-0.790732078,-0.154422514,-0.807538497
0.00103428,3.5719299e-13,-9.0,-1.73864907,-8.99999442,0.0213726081,-0.790733598,-0.154334241,-0.807496618
0.00103528,2.08766809e-13,-9.0,-1.7504367,-8.99999443,0.0219859825,-0.790735135,-0.154243486,-0.807454924
0.00103628,-2.75599969e-14,-9.0,-1.76215754,-8.99999444,0.022598489,-0.790736688,-0.154150279,-0.807413428
0.00103728,3.33241906e-13,-9.0,-1.77380795,-8.99999444,0.0232101034,-0.790738257,-0.154054653,-0.807372145
0.00103828,2.39127395e-13,-9.0,-1.78538436,-8.99999445,0.0238208014,-0.790739842,-0.153956637,-0.807331086
0.00103928,-3.85292101e-14,-9.0,-1.79688327,-8.99999445,0.024430559,-0.790741442,-0.153856265,-0.807290267
0.00104028,3.056123e-13,-9.0,-1.80830128,-8.99999446,0.0250393522,-0.790743057,-0.153753569,-0.807249699
0.00104128,2.68049179e-13,-9.0,-1.81963506,-8.99999446,0.0256471568,-0.790744687,-0.153648582,-0.807209396
0.00104228,-4.42845017e-14,-9.0,-1.83088136,-8.99999447,0.026253949,-0.790746331,-0.153541337,-0.807169369
0.00104328,2.74900287e-13,-9.0,-1.84203702,-8.99999448,0.0268597047,-0.790747989,-0.153431868,-0.807129632
0.00104428,2.94769454e-13,-9.0,-1.85309896,-8.99999448,0.0274644,-0.790749661,-0.153320211,-0.807090195
0.00104528,-4.47541038e-14,-9.0,-1.8640642,-8.99999449,0.028068011,-0.790751346,-0.153206398,-0.807051072
0.00104628,2.41778388e-13,-9.0,-1.87492985,-8.99999449,0.028670514,-0.790753044,-0.153090466,-0.807012272
0.00104728,3.18580665e-13,-9.0,-1.88569312,-8.9999945,0.0292718851,-0.790754755,-0.152972451,-0.806973808
0.00104828,-3.9991179e-14,-9.0,-1.89635129,-8.9999945,0.0298721006,-0.790756479,-0.152852386,-0.806935689
0.00104928,2.06979136e-13,-9.0,-1.90690175,-8.99999451,0.0304711369,-0.790758214,-0.152730309,-0.806897927
0.00105028,3.38847199e-13,-9.0,-1.91734201,-8.99999451,0.0310689701,-0.790759962,-0.152606256,-0.806860531
0.00105128,-3.01727574e-14,-9.0,-1.92766965,-8.99999452,0.0316655768,-0.790761721,-0.152480262,-0.806823512
0.00105228,1.71277256e-13,-9.0,-1.93788235,-8.99999452,0.0322609335,-0.790763491,-0.152352364,-0.806786878
0.00105328,3.55020464e-13,-9.0,-1.9479779,-8.99999453,0.0328550165,-0.790765273,-0.1522226,-0.806750639
0.00105428,-1.55956829e-14,-9.0,-1.95795419,-8.99999453,0.0334478024,-0.790767065,-0.152091004,-0.806714804
0.00105528,1.35470843e-13,-9.0,-1.9678092,-8.99999454,0.0340392679,-0.790768868,-0.151957615,-0.806679381
0.00105628,3.66651879e-13,-9.0,-1.97754103,-8.99999454,0.0346293896,-0.790770681,-0.15182247,-0.806644378
0.00105728,3.33033331e-15,-9.0,-1.98714786,-8.99999455,0.0352181441,-0.790772504,-0.151685604,-0.806609803
0.00105828,1.0036198e-13,-9.0,-1.99662798,-8.99999455,0.0358055084,-0.790774336,-0.151547055,-0.806575663
0.00105928,3.7340348e-13,-9.0,-2.00597977,-8.99999456,0.036391459,-0.790776178,-0.151406859,-0.806541965
0.00106028,2.60923834e-14,-9.0,-2.01520174,-8.99999456,0.036975973,-0.79077803,-0.151265054,-0.806508716
0.00106128,6.67372868e-14,-9.0,-2.02429245,-8.99999456,0.0375590273,-0.79077989,-0.151121676,-0.806475923
0.00106228,3.75055871e-13,-9.0,-2.03325061,-8.99999457,0.0381405988,-0.790781759,-0.150976762,-0.806443591
0.00106328,5.2086527e-14,-9.0,-2.04207499,-8.99999457,0.0387206645,-0.790783637,-0.150830347,-0.806411725
0.00106428,3.53488393e-14,-9.0,-2.05076446,-8.99999458,0.0392992017,-0.790785524,-0.15068247,-0.806380332
0.00106528,3.71513339e-13,-9.0,-2.05931802,-8.99999458,0.0398761873,-0.790787418,-0.150533165,-0.806349416
0.00106628,8.06321536e-14,-9.0,-2.06773472,-8.99999458,0.0404515988,-0.790789321,-0.15038247,-0.806318981
0.00106728,6.89593584e-15,-9.0,-2.07601372,-8.99999459,0.0410254132,-0.790791231,-0.150230419,-0.806289031
0.00106828,3.62806004e-13,-9.0,-2.0841543,-8.99999459,0.0415976081,-0.790793149,-0.150077048,-0.806259572
0.00106928,1.109882e-13,-9.0,-2.09215577,-8.9999946,0.0421681607,-0.790795075,-0.149922394,-0.806230605
0.00107028,-1.79918587e-14,-9.0,-2.10001759,-8.9999946,0.0427370487,-0.790797007,-0.14976649,-0.806202134
0.00107128,3.4908896e-13,-9.0,-2.10773927,-8.9999946,0.0433042494,-0.790798947,-0.149609373,-0.806174163
0.00107228,1.42370828e-13,-9.0,-2.11532041,-8.99999461,0.0438697406,-0.790800894,-0.149451076,-0.806146692
0.00107328,-3.87699826e-14,-9.0,-2.12276072,-8.99999461,0.0444334998,-0.790802848,-0.149291634,-0.806119726
0.00107428,3.30638406e-13,-9.0,-2.13005995,-8.99999461,0.0449955049,-0.790804808,-0.149131081,-0.806093265
0.00107528,1.73972145e-13,-9.0,-2.13721796,-8.99999462,0.0455557337,-0.790806775,-0.148969452,-0.806067311
0.00107628,-5.4992094e-14,-9.0,-2.14423468,-8.99999462,0.046114164,-0.790808749,-0.148806779,-0.806041866
0.00107728,3.07844896e-13,-9.0,-2.15111013,-8.99999462,0.0466707738,-0.790810728,-0.148643095,-0.806016929
0.00107828,2.0497951e-13,-9.0,-2.15784437,-8.99999463,0.0472255411,-0.790812714,-0.148478434,-0.805992503
0.00107928,-6.63209167e-14,-9.0,-2.16443757,-8.99999463,0.047778444,-0.790814706,-0.148312827,-0.805968587
0.00108028,2.81203828e-13,-9.0,-2.17088994,-8.99999463,0.0483294607,-0.790816703,-0.148146308,-0.805945181
0.00108128,2.34594958e-13,-9.0,-2.17720179,-8.99999464,0.0488785694,-0.790818707,-0.147978907,-0.805922285
0.00108228,-7.25364556e-14,-9.0,-2.18337346,-8.99999464,0.0494257485,-0.790820716,-0.147810657,-0.805899898
0.00108328,2.51303434e-13,-9.0,-2.18940539,-8.99999464,0.0499709764,-0.790822731,-0.147641587,-0.805878021
0.00108428,2.62054285e-13,-9.0,-2.19529806,-8.99999465,0.0505142315,-0.790824751,-0.147471729,-0.805856651
0.00108528,-7.35413845e-14,-9.0,-2.201052,-8.99999465,0.0510554924,-0.790826777,-0.147301113,-0.805835788
0.00108628,2.18810541e-13,-9.0,-2.20666784,-8.99999465,0.0515947377,-0.790828808,-0.147129768,-0.80581543
0.00108728,2.8664533e-13,-9.0,-2.21214621,-8.99999465,0.0521319461,-0.790830844,-0.146957724,-0.805795575
0.00108828,-6.93634767e-14,-9.0,-2.21748785,-8.99999466,0.0526670964,-0.790832885,-0.14678501,-0.805776222
0.00108928,1.84454451e-13,-9.0,-2.22269351,-8.99999466,0.0532001675,-0.790834932,-0.146611655,-0.805757368
0.00109028,3.07725008e-13,-9.0,-2.227764,-8.99999466,0.0537311384,-0.790836983,-0.146437686,-0.805739011
0.00109128,-6.01550209e-14,-9.0,-2.23270019,-8.99999466,0.0542599881,-0.79083904,-0.146263132,-0.805721148
0.00109228,1.49009326e-13,-9.0,-2.23750298,-8.99999467,0.0547866957,-0.790841101,-0.14608802,-0.805703776
0.00109328,3.24734697e-13,-9.0,-2.24217333,-8.99999467,0.0553112404,-0.790843167,-0.145912376,-0.805686893
0.00109428,-4.6189236e-14,-9.0,-2.24671222,-8.99999467,0.0558336015,-0.790845238,-0.145736227,-0.805670496
0.00109528,1.132755e-13,-9.0,-2.25112069,-8.99999467,0.0563537583,-0.790847314,-0.1455596,-0.80565458
0.00109628,3.37213588e-13,-9.0,-2.2553998,-8.99999467,0.0568716905,-0.790849394,-0.14538252,-0.805639143
0.00109728,-2.78537728e-14,-9.0,-2.25955066,-8.99999468,0.0573873774,-0.790851479,-0.145205011,-0.805624181
0.00109828,7.80601714e-14,-9.0,-2.26357441,-8.99999468,0.0579007988,-0.790853568,-0.1450271,-0.80560969
0.00109928,3.44809706e-13,-9.0,-2.26747222,-8.99999468,0.0584119343,-0.790855662,-0.14484881,-0.805595666
0.00110028,-5.64145793e-15,-9.0,-2.27124528,-8.99999468,0.0589207639,-0.790857761,-0.144670165,-0.805582105
0.00110128,4.41579321e-14,-9.0,-2.27489484,-8.99999468,0.0594272674,-0.790859864,-0.144491189,-0.805569003
0.00110228,3.47288308e-13,-9.0,-2.27842213,-8.99999468,0.0599314247,-0.790861971,-0.144311905,-0.805556356
0.00110328,1.98614971e-14,-9.0,-2.28182843,-8.99999469,0.0604332161,-0.790864083,-0.144132335,-0.805544159
0.00110428,1.23316099e-14,-9.0,-2.28511507,-8.99999469,0.0609326217,-0.790866199,-0.143952503,-0.805532407
0.00110528,3.44537475e-13,-9.0,-2.28828334,-8.99999469,0.0614296218,-0.790868319,-0.143772429,-0.805521096
0.00110628,4.79895366e-14,-9.0,-2.29133461,-8.99999469,0.0619241967,-0.790870444,-0.143592136,-0.805510222
0.00110728,-1.67061236e-14,-9.0,-2.29427022,-8.99999469,0.062416327,-0.790872573,-0.143411644,-0.805499779
0.00110828,3.3657075e-13,-9.0,-2.29709157,-8.99999469,0.0629059932,-0.790874706,-0.143230973,-0.805489762
0.00110928,7.80137148e-14,-9.0,-2.29980003,-8.99999469,0.0633931759,-0.790876844,-0.143050146,-0.805480166
0.00111028,-4.23099329e-14,-9.0,-2.30239703,-8.99999469,0.063877856,-0.790878986,-0.14286918,-0.805470987
0.00111128,3.23526771e-13,-9.0,-2.30488398,-8.9999947,0.0643600143,-0.790881131,-0.142688096,-0.805462219
0.00111228,1.09159178e-13,-9.0,-2.30726231,-8.9999947,0.0648396318,-0.790883281,-0.142506913,-0.805453857
0.00111328,-6.39173743e-14,-9.0,-2.30953346,-8.9999947,0.0653166896,-0.790885436,-0.142325649,-0.805445896
0.00111428,3.05665898e-13,-9.0,-2.31169889,-8.9999947,0.0657911687,-0.790887594,-0.142144323,-0.80543833
0.00111528,1.40623758e-13,-9.0,-2.31376004,-8.9999947,0.0662630506,-0.790889756,-0.141962952,-0.805431155
0.00111628,-8.10624554e-14,-9.0,-2.31571838,-8.9999947,0.0667323164,-0.790891923,-0.141781555,-0.805424364
0.00111728,2.83363917e-13,-9.0,-2.31757537,-8.9999947,0.0671989478,-0.790894094,-0.141600148,-0.805417952
0.00111828,1.7159722e-13,-9.0,-2.3193325,-8.9999947,0.0676629263,-0.790896268,-0.141418749,-0.805411914
0.00111928,-9.33868706e-14,-9.0,-2.32099122,-8.9999947,0.0681242336,-0.790898447,-0.141237373,-0.805406245
0.00112028,2.57102976e-13,-9.0,-2.32255302,-8.9999947,0.0685828514,-0.79090063,-0.141056038,-0.805400939
0.00112128,2.01280715e-13,-9.0,-2.32401936,-8.9999947,0.0690387618,-0.790902817,-0.140874758,-0.80539599
0.00112228,-1.00648644e-13,-9.0,-2.32539173,-8.9999947,0.0694919466,-0.790905008,-0.140693549,-0.805391393
0.00112328,2.27459964e-13,-9.0,-2.3266716,-8.99999471,0.0699423879,-0.790907203,-0.140512426,-0.805387142
0.00112428,2.28905961e-13,-9.0,-2.32786044,-8.99999471,0.0703900681,-0.790909402,-0.140331404,-0.805383233
0.00112528,-1.02727973e-13,-9.0,-2.32895972,-8.99999471,0.0708349693,-0.790911605,-0.140150497,-0.805379659
0.00112628,1.95092619e-13,-9.0,-2.32997089,-8.99999471,0.0712770742,-0.790913812,-0.13996972,-0.805376414
0.00112728,2.53753687e-13,-9.0,-2.33089543,-8.99999471,0.0717163651,-0.790916024,-0.139789086,-0.805373494
0.00112828,-9.96301283e-14,-9.0,-2.33173478,-8.99999471,0.0721528248,-0.790918239,-0.139608609,-0.805370893
0.00112928,1.60723693e-13,-9.0,-2.33249039,-8.99999471,0.072586436,-0.790920458,-0.139428301,-0.805368606
0.00113028,2.75170914e-13,-9.0,-2.33316371,-8.99999471,0.0730171817,-0.790922681,-0.139248176,-0.805366626
0.00113128,-9.14853467e-14,-9.0,-2.33375615,-8.99999471,0.0734450447,-0.790924908,-0.139068246,-0.805364949
0.00113228,1.25123559e-13,-9.0,-2.33426917,-8.99999471,0.0738700083,-0.790927139,-0.138888524,-0.805363569
0.00113328,2.92586627e-13,-9.0,-2.33470415,-8.99999471,0.0742920556,-0.790929374,-0.138709021,-0.805362481
0.00113428,-7.8545715e-14,-9.0,-2.33506252,-8.99999471,0.07471117,-0.790931613,-0.138529748,-0.80536168
0.00113528,8.90916761e-14,-9.0,-2.33534568,-8.99999471,0.0751273349,-0.790933856,-0.138350718,-0.805361159
0.00113628,3.05525501e-13,-9.0,-2.335555,-8.99999471,0.0755405339,-0.790936102,-0.138171941,-0.805360915
0.00113728,-6.11791219e-14,-9.0,-2.33569186,-8.99999471,0.0759507507,-0.790938353,-0.137993429,-0.805360941
0.00113828,5.34373548e-14,-9.0,-2.33575763,-8.99999471,0.0763579691,-0.790940608,-0.137815191,-0.805361232
0.00113928,3.13619309e-13,-9.0,-2.33575367,-8.99999471,0.076762173,-0.790942866,-0.137637238,-0.805361783
0.00114028,-3.98604227e-14,-9.0,-2.33568131,-8.99999471,0.0771633465,-0.790945129,-0.13745958,-0.80536259
0.00114128,1.8960293e-14,-9.0,-2.33554187,-8.99999471,0.0775614737,-0.790947395,-0.137282227,-0.805363646
0.00114228,3.16615775e-13,-9.0,-2.33533669,-8.99999471,0.0779565389,-0.790949665,-0.137105188,-0.805364948
0.00114328,-1.51783036e-14,-9.0,-2.33506706,-8.99999471,0.0783485265,-0.790951939,-0.136928472,-0.805366489
0.00114428,-1.36018474e-14,-9.0,-2.33473426,-8.99999471,0.078737421,-0.790954217,-0.136752089,-0.805368266
0.00114528,3.14358859e-13,-9.0,-2.33433959,-8.99999471,0.0791232071,-0.790956499,-0.136576048,-0.805370273
0.00114628,1.22307886e-14,-9.0,-2.33388429,-8.99999471,0.0795058696,-0.790958784,-0.136400356,-0.805372505
0.00114728,-4.348008e-14,-9.0,-2.33336961,-8.99999471,0.0798853933,-0.790961073,-0.136225022,-0.805374957
0.00114828,3.06875573e-13,-9.0,-2.33279679,-8.99999471,0.0802617633,-0.790963366,-0.136050055,-0.805377625
0.00114928,4.16559408e-14,-9.0,-2.33216706,-8.9999947,0.0806349647,-0.790965663,-0.135875462,-0.805380505
0.00115028,-7.00230904e-14,-9.0,-2.3314816,-8.9999947,0.0810049828,-0.790967964,-0.135701251,-0.80538359
0.00115128,2.94283959e-13,-9.0,-2.33074161,-8.9999947,0.0813718029,-0.790970268,-0.135527429,-0.805386878
0.00115228,7.23288924e-14,-9.0,-2.32994827,-8.9999947,0.0817354106,-0.790972576,-0.135354004,-0.805390363
0.00115328,-9.26536429e-14,-9.0,-2.32910273,-8.9999947,0.0820957915,-0.790974888,-0.135180982,-0.805394041
0.00115428,2.76825735e-13,-9.0,-2.32820615,-8.9999947,0.0824529314,-0.790977203,-0.135008371,-0.805397908
0.00115528,1.03451084e-13,-9.0,-2.32725964,-8.9999947,0.0828068163,-0.790979522,-0.134836177,-0.805401958
0.00115628,-1.10888879e-13,-9.0,-2.32626432,-8.9999947,0.083157432,-0.790981845,-0.134664407,-0.805406189
0.00115728,2.54859291e-13,-9.0,-2.32522129,-8.9999947,0.0835047648,-0.790984171,-0.134493066,-0.805410595
0.00115828,1.34212818e-13,-9.0,-2.32413163,-8.9999947,0.0838488011,-0.790986501,-0.134322162,-0.805415173
0.00115928,-1.24351962e-13,-9.0,-2.32299641,-8.9999947,0.0841895271,-0.790988834,-0.134151699,-0.805419918
0.00116028,2.28851047e-13,-9.0,-2.32181668,-8.9999947,0.0845269294,-0.790991171,-0.133981684,-0.805424827
0.00116128,1.6381269e-13,-9.0,-2.32059347,-8.9999947,0.0848609948,-0.790993511,-0.133812123,-0.805429895
0.00116228,-1.3278117e-13,-9.0,-2.31932781,-8.9999947,0.08519171,-0.790995855,-0.13364302,-0.805435118
0.00116328,1.99364205e-13,-9.0,-2.3180207,-8.9999947,0.085519062,-0.790998202,-0.133474381,-0.805440494
0.00116428,1.91476835e-13,-9.0,-2.31667313,-8.9999947,0.0858430378,-0.791000553,-0.13330621,-0.805446017
0.00116528,-1.36036205e-13,-9.0,-2.31528607,-8.9999947,0.0861636247,-0.791002907,-0.133138514,-0.805451684
0.00116628,1.67045193e-13,-9.0,-2.31386049,-8.99999469,0.08648081,-0.791005265,-0.132971297,-0.805457491
0.00116728,2.16477513e-13,-9.0,-2.31239732,-8.99999469,0.0867945812,-0.791007626,-0.132804563,-0.805463435
0.00116828,-1.34101588e-13,-9.0,-2.31089749,-8.99999469,0.0871049259,-0.79100999,-0.132638316,-0.805469512
0.00116928,1.32608109e-13,-9.0,-2.30936192,-8.99999469,0.0874118318,-0.791012357,-0.132472562,-0.805475719
0.00117028,2.38150596e-13,-9.0,-2.3077915,-8.99999469,0.0877152869,-0.791014728,-0.132307304,-0.805482053
0.00117128,-1.27087034e-13,-9.0,-2.30618711,-8.99999469,0.0880152791,-0.791017101,-0.132142547,-0.805488509
0.00117228,9.68175423e-14,-9.0,-2.30454963,-8.99999469,0.0883117966,-0.791019478,-0.131978294,-0.805495085
0.00117328,2.55911522e-13,-9.0,-2.30287991,-8.99999469,0.0886048277,-0.791021859,-0.131814549,-0.805501777
0.00117428,-1.15224827e-13,-9.0,-2.30117877,-8.99999469,0.0888943609,-0.791024242,-0.131651315,-0.805508582
0.00117528,6.04701876e-14,-9.0,-2.29944705,-8.99999469,0.0891803847,-0.791026628,-0.131488598,-0.805515496
0.00117628,2.69269352e-13,-9.0,-2.29768556,-8.99999469,0.0894628877,-0.791029017,-0.131326398,-0.805522518
0.00117728,-9.88642366e-14,-9.0,-2.29589509,-8.99999468,0.089741859,-0.791031409,-0.131164721,-0.805529644
0.00117828,2.43756891e-14,-9.0,-2.29407641,-8.99999468,0.0900172874,-0.791033804,-0.13100357,-0.80553687
0.00117928,2.77838569e-13,-9.0,-2.2922303,-8.99999468,0.090289162,-0.791036202,-0.130842946,-0.805544194
0.00118028,-7.84631164e-14,-9.0,-2.2903575,-8.99999468,0.0905574722,-0.791038603,-0.130682854,-0.805551614
0.00118128,-1.06628234e-14,-9.0,-2.28845875,-8.99999468,0.0908222073,-0.791041007,-0.130523295,-0.805559125
0.00118228,2.81348351e-13,-9.0,-2.28653479,-8.99999468,0.0910833569,-0.791043413,-0.130364274,-0.805566726
0.00118328,-5.45768962e-14,-9.0,-2.28458631,-8.99999468,0.0913409108,-0.791045822,-0.130205792,-0.805574413
0.00118428,-4.38680386e-14,-9.0,-2.28261401,-8.99999468,0.0915948586,-0.791048234,-0.130047852,-0.805582185
0.00118528,2.79649086e-13,-9.0,-2.28061858,-8.99999468,0.0918451904,-0.791050649,-0.129890457,-0.805590038
0.00118628,-2.78452206e-14,-9.0,-2.27860069,-8.99999468,0.0920918963,-0.791053066,-0.129733608,-0.80559797
0.00118728,-7.45071449e-14,-9.0,-2.276561,-8.99999467,0.0923349666,-0.791055485,-0.129577309,-0.805605978
0.00118828,2.72715977e-13,-9.0,-2.27450015,-8.99999467,0.0925743917,-0.791057907,-0.12942156,-0.80561406
0.00118928,1.02343719e-15,-9.0,-2.27241877,-8.99999467,0.0928101621,-0.791060331,-0.129266365,-0.805622214
0.00119028,-1.0190944e-13,-9.0,-2.27031748,-8.99999467,0.0930422685,-0.791062758,-0.129111725,-0.805630437
0.00119128,2.6064965e-13,-9.0,-2.26819689,-8.99999467,0.0932707018,-0.791065187,-0.128957642,-0.805638727
0.00119228,3.1268819e-14,-9.0,-2.2660576,-8.99999467,0.0934954529,-0.791067619,-0.128804119,-0.805647081
0.00119328,-1.25482445e-13,-9.0,-2.26390018,-8.99999467,0.0937165129,-0.791070052,-0.128651155,-0.805655498
0.00119428,2.43673744e-13,-9.0,-2.26172521,-8.99999467,0.0939338732,-0.791072488,-0.128498754,-0.805663975
0.00119528,6.20971714e-14,-9.0,-2.25953325,-8.99999467,0.0941475251,-0.791074926,-0.128346917,-0.805672511
0.00119628,-1.44726137e-13,-9.0,-2.25732485,-8.99999466,0.0943574603,-0.791077366,-0.128195646,-0.805681102
0.00119728,2.22129546e-13,-9.0,-2.25510053,-8.99999466,0.0945636704,-0.791079808,-0.128044941,-0.805689747
0.00119828,9.27003424e-14,-9.0,-2.25286083,-8.99999466,0.0947661473,-0.791082252,-0.127894804,-0.805698445
0.00119928,-1.59244956e-13,-9.0,-2.25060626,-8.99999466,0.0949648829,-0.791084697,-0.127745236,-0.805707192
0.00120028,1.964678e-13,-9.0,-2.24833733,-8.99999466,0.0951598695,-0.791087145,-0.12759624,-0.805715988
0.00120128,1.22275225e-13,-9.0,-2.24605452,-8.99999466,0.0953510994,-0.791089594,-0.127447815,-0.80572483
0.00120228,-1.68757303e-13,-9.0,-2.24375832,-8.99999466,0.095538565,-0.791092045,-0.127299962,-0.805733717
0.00120328,1.6723789e-13,-9.0,-2.2414492,-8.99999466,0.0957222588,-0.791094498,-0.127152684,-0.805742647
0.00120428,1.50043083e-13,-9.0,-2.23912762,-8.99999465,0.0959021737,-0.791096952,-0.12700598,-0.805751617
0.00120528,-1.7310229e-13,-9.0,-2.23679403,-8.99999465,0.0960783026,-0.791099408,-0.126859852,-0.805760627
0.00120628,1.35074641e-13,-9.0,-2.23444888,-8.99999465,0.0962506385,-0.791101866,-0.126714301,-0.805769675
0.00120728,1.75268287e-13,-9.0,-2.2320926,-8.99999465,0.0964191745,-0.791104324,-0.126569327,-0.805778758
0.00120828,-1.72243595e-13,-9.0,-2.2297256,-8.99999465,0.0965839041,-0.791106784,-0.126424931,-0.805787877
0.00120928,1.00683077e-13,-9.0,-2.2273483,-8.99999465,0.0967448207,-0.791109246,-0.126281113,-0.805797028
0.00121028,1.97276019e-13,-9.0,-2.22496111,-8.99999465,0.096901918,-0.791111708,-0.126137875,-0.805806211
0.00121128,-1.66270317e-13,-9.0,-2.22256442,-8.99999465,0.0970551898,-0.791114172,-0.125995217,-0.805815423
0.00121228,6.48214892e-14,-9.0,-2.22015861,-8.99999464,0.09720463,-0.791116637,-0.125853139,-0.805824665
0.00121328,2.15468517e-13,-9.0,-2.21774407,-8.99999464,0.0973502327,-0.791119103,-0.125711641,-0.805833933
0.00121428,-1.55394814e-13,-9.0,-2.21532115,-8.99999464,0.0974919922,-0.79112157,-0.125570725,-0.805843227
0.00121528,2.82832223e-14,-9.0,-2.21289022,-8.99999464,0.0976299029,-0.791124037,-0.125430391,-0.805852546
