time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N009),v(N010),@ddiode7_1[id]
0.00376935356,-4.45674534e-16,9.0,0.257206519,-0.00496307791,0.659619518,1.36348676,8.99999915,0.531482732,0.0346118403,7.07838426e-15
0.00377035356,1.02443988e-14,9.0,0.237920115,-0.00495916913,0.659632501,1.36196737,8.99999915,0.512336989,0.033051853,7.07264473e-15
0.00377135356,-6.16243679e-15,9.0,0.218620292,-0.00495506458,0.659645499,1.36044447,8.99999915,0.493166864,0.0314902273,7.06661802e-15
0.00377235356,1.97531124e-16,9.0,0.19930784,-0.00495076441,0.659658513,1.35891812,8.99999915,0.473973142,0.0299270271,7.06030441e-15
0.00377335356,1.02601709e-14,9.0,0.179983552,-0.00494626879,0.659671541,1.35738838,8.99999915,0.454756607,0.0283623164,7.0537042e-15
0.00377435356,-6.24887679e-15,9.0,0.160648221,-0.0049415779,0.659684584,1.35585532,8.99999915,0.435518047,0.0267961593,7.04681769e-15
0.00377535356,8.42950305e-16,9.0,0.141302643,-0.00493669193,0.659697641,1.354319,8.99999915,0.41625825,0.0252286201,7.03964521e-15
0.00377635356,1.02551506e-14,9.0,0.121947611,-0.00493161106,0.659710711,1.35277947,8.99999915,0.396978006,0.0236597631,7.03218709e-15
0.00377735356,-6.31805239e-15,9.0,0.102583924,-0.00492633551,0.659723793,1.35123681,8.99999915,0.377678106,0.0220896529,7.02444368e-15
0.00377835356,1.4894548e-15,9.0,0.0832123785,-0.00492086547,0.659736888,1.34969108,8.99999914,0.358359343,0.020518354,7.01641535e-15
0.00377935356,1.02297041e-14,9.0,0.0638337731,-0.00491520116,0.659749994,1.34814233,8.99999914,0.339022512,0.018945931,7.00810245e-15
0.00378035356,-6.36945039e-15,9.0,0.0444489072,-0.00490934281,0.659763111,1.34659064,8.99999914,0.319668409,0.0173724488,6.99950539e-15
0.00378135356,2.13591278e-15,9.0,0.0250585814,-0.00490329064,0.659776239,1.34503607,8.99999914,0.300297829,0.0157979721,6.99062457e-15
0.00378235356,1.01842434e-14,9.0,0.00566359667,-0.00489704491,0.659789376,1.34347867,8.99999914,0.280911572,0.014222566,6.98146039e-15
0.00378335356,-6.40259964e-15,9.0,-0.0137352448,-0.00489060584,0.659802523,1.34191853,8.99999914,0.261510438,0.0126462955,6.97201329e-15
0.00378435356,2.78119125e-15,9.0,-0.0331371405,-0.0048839737,0.659815679,1.34035569,8.99999914,0.242095226,0.0110692257,6.9622837e-15
0.00378535356,1.0119225e-14,9.0,-0.0525412867,-0.00487714876,0.659828842,1.33879022,8.99999914,0.222666739,0.00949142176,6.95227208e-15
0.00378635356,-6.41707227e-15,9.0,-0.0719468795,-0.00487013127,0.659842014,1.33722219,8.99999914,0.203225781,0.00791294905,6.9419789e-15
0.00378735356,3.42415855e-15,9.0,-0.0913531137,-0.00486292151,0.659855192,1.33565166,8.99999914,0.183773154,0.00633387292,6.93140463e-15
0.00378835356,1.00351491e-14,9.0,-0.110759184,-0.00485551978,0.659868377,1.3340787,8.99999914,0.164309666,0.00475425877,6.92054977e-15
0.00378935356,-6.41248483e-15,9.0,-0.130164285,-0.00484792636,0.659881569,1.33250337,8.99999914,0.144836121,0.00317417213,6.90941481e-15
0.00379035356,4.06368677e-15,9.0,-0.149567609,-0.00484014155,0.659894765,1.33092574,8.99999914,0.125353327,0.00159367856,6.89800029e-15
0.00379135356,9.93236719e-15,9.0,-0.168972411,-0.00483216566,0.659907966,1.32934553,8.99999914,0.105858031,1.25137314e-05,6.88630673e-15
0.00379235356,-6.38830312e-15,9.0,-0.188365867,-0.004823999,0.659921172,1.32776381,8.99999914,0.0863630586,-0.00156828041,6.87433466e-15
0.00379335356,4.69883454e-15,9.0,-0.207758528,-0.0048156419,0.659934381,1.3261797,8.99999914,0.0668578618,-0.00314956092,6.86208466e-15
0.00379435356,9.81165369e-15,9.0,-0.227147135,-0.00480709469,0.659947594,1.32459347,8.99999914,0.0473457027,-0.00473106283,6.84955729e-15
0.00379535356,-6.34461226e-15,9.0,-0.246529032,-0.0047983577,0.659960809,1.32300533,8.99999914,0.0278292379,-0.00631257037,6.83675313e-15
0.00379635356,5.32811207e-15,9.0,-0.265905143,-0.00478943128,0.659974027,1.32141522,8.99999914,0.00830754918,-0.00789415827,6.82367278e-15
0.00379735356,9.67382258e-15,9.0,-0.285273035,-0.00478031579,0.659987246,1.31982333,8.99999914,-0.0112169269,-0.00947562868,6.81031683e-15
0.00379835356,-6.28098744e-15,9.0,-0.30463342,-0.00477101157,0.660000466,1.3182296,8.99999914,-0.0307448993,-0.0110570393,6.79668592e-15
0.00379935356,5.95061375e-15,9.0,-0.323984061,-0.004761519,0.660013686,1.31663421,8.99999914,-0.0502741252,-0.0126382082,6.78278068e-15
0.00380035356,9.51934335e-15,9.0,-0.343325489,-0.00475183846,0.660026907,1.31503713,8.99999914,-0.0698051292,-0.014219178,6.76860174e-15
0.00380135356,-6.19723191e-15,9.0,-0.362655636,-0.00474197032,0.660040126,1.31343851,8.99999914,-0.0893358394,-0.0157997806,6.75414977e-15
0.00380235356,6.56525133e-15,9.0,-0.381974872,-0.00473191498,0.660053345,1.31183834,8.99999914,-0.108866618,-0.0173800456,6.73942543e-15
0.00380335356,9.34891254e-15,9.0,-0.401281281,-0.00472167283,0.660066561,1.31023676,8.99999914,-0.128395543,-0.0189598172,6.72442941e-15
0.00380435356,-6.09319731e-15,9.0,-0.42057509,-0.00471124427,0.660079776,1.30863377,8.99999914,-0.147922833,-0.0205391132,6.70916241e-15
0.00380535356,7.17095243e-15,9.0,-0.439854517,-0.00470062972,0.660092987,1.3070295,8.99999914,-0.167446701,-0.0221177887,6.69362512e-15
0.00380635356,9.16326118e-15,9.0,-0.459119664,-0.00468982961,0.660106195,1.30542395,8.99999914,-0.186967238,-0.0236958514,6.67781826e-15
0.00380735356,-5.96878412e-15,9.0,-0.478368867,-0.00467884434,0.660119399,1.30381725,8.99999914,-0.206482773,-0.0252731658,6.66174258e-15
0.00380835356,7.76666294e-15,9.0,-0.497602118,-0.00466767436,0.660132599,1.30220941,8.99999914,-0.225993289,-0.0268497306,6.6453988e-15
0.00380935356,8.96315289e-15,9.0,-0.516817856,-0.00465632011,0.660145793,1.30060056,8.99999914,-0.245497215,-0.0284254187,6.62878769e-15
0.00381035356,-5.82394206e-15,9.0,-0.536015978,-0.00464478204,0.660158982,1.2989907,8.99999914,-0.264994436,-0.0300002211,6.61191001e-15
0.00381135356,8.35134928e-15,9.0,-0.555195013,-0.00463306059,0.660172165,1.29737996,8.99999914,-0.284483475,-0.0315740179,6.59476655e-15
0.00381235356,8.74938208e-15,9.0,-0.574354774,-0.00462115625,0.660185341,1.29576835,8.99999914,-0.303964131,-0.0331467932,6.57735808e-15
0.00381335356,-5.65867028e-15,9.0,-0.593493871,-0.00460906946,0.66019851,1.29415599,8.99999914,-0.323435003,-0.0347184336,6.55968542e-15
0.00381435356,8.92400063e-15,9.0,-0.612612043,-0.00459680072,0.660211671,1.29254291,8.99999914,-0.342895818,-0.0362889173,6.54174938e-15
0.00381535356,8.52277195e-15,9.0,-0.631707971,-0.00458435051,0.660224824,1.2909292,8.99999914,-0.362345247,-0.0378581364,6.52355079e-15
0.00381635356,-5.47301753e-15,9.0,-0.650781327,-0.00457171931,0.660237967,1.2893149,8.99999914,-0.381782947,-0.0394260638,6.50509047e-15
0.00381735356,9.48363117e-15,9.0,-0.669830859,-0.00455890763,0.660251102,1.28770012,8.99999914,-0.401207652,-0.0409925969,6.4863693e-15
0.00381835356,8.28417249e-15,9.0,-0.68885618,-0.00454591597,0.660264226,1.28608488,8.99999914,-0.420618964,-0.0425577038,6.46738811e-15
0.00381935356,-5.26708215e-15,9.0,-0.707856092,-0.00453274485,0.66027734,1.28446929,8.99999914,-0.440015669,-0.0441212863,6.44814779e-15
0.00382035356,1.00292822e-14,9.0,-0.72683016,-0.00451939478,0.660290443,1.28285339,8.99999914,-0.459397319,-0.0456833084,6.42864923e-15
0.00382135356,8.0344584e-15,9.0,-0.745777236,-0.00450586629,0.660303534,1.28123726,8.99999914,-0.478762749,-0.0472436761,6.40889331e-15
0.00382235356,-5.04101196e-15,9.0,-0.764696842,-0.00449215992,0.660316613,1.27962096,8.99999914,-0.498111466,-0.0488023496,6.38888094e-15
0.00382335356,1.05600243e-14,9.0,-0.78358787,-0.00447827621,0.660329679,1.27800457,8.99999914,-0.517442349,-0.0503592384,6.36861304e-15
0.00382435356,7.77452698e-15,9.0,-0.802449808,-0.0044642157,0.660342733,1.27638815,8.99999914,-0.536754865,-0.0519142997,6.34809055e-15
0.00382535356,-4.79500405e-15,9.0,-0.821281586,-0.00444997895,0.660355772,1.27477177,8.99999914,-0.55604793,-0.0534674461,6.3273144e-15
0.00382635356,1.1074959e-14,9.0,-0.840082656,-0.00443556653,0.660368797,1.2731555,8.99999914,-0.575320979,-0.055018632,6.30628554e-15
0.00382735356,7.50529591e-15,9.0,-0.858851987,-0.004420979,0.660381808,1.2715394,8.99999914,-0.594572962,-0.0565677727,6.28500493e-15
0.00382835356,-4.52930447e-15,9.0,-0.877589001,-0.00440621693,0.660394803,1.26992355,8.99999914,-0.613803283,-0.0581148204,6.26347356e-15
0.00382935356,1.15732215e-14,9.0,-0.896292696,-0.00439128091,0.660407782,1.26830801,8.99999914,-0.633010921,-0.0596596928,6.2416924e-15
0.00383035356,7.22770104e-15,9.0,-0.91496247,-0.00437617154,0.660420745,1.26669284,8.99999914,-0.652195257,-0.06120234,6.21966245e-15
0.00383135356,-4.24420774e-15,9.0,-0.933597349,-0.0043608894,0.660433691,1.26507814,8.99999914,-0.671355295,-0.0627426819,6.19738472e-15
0.00383235356,1.20539814e-14,9.0,-0.95219671,-0.0043454351,0.66044662,1.26346394,8.99999914,-0.690490393,-0.0642806668,6.17486022e-15
0.00383335356,6.94269414e-15,9.0,-0.970759603,-0.00432980925,0.66045953,1.26185033,8.99999914,-0.70959958,-0.0658162166,6.15208998e-15
0.00383435356,-3.94005632e-15,9.0,-0.989285387,-0.00431401246,0.660472422,1.26023737,8.99999914,-0.728682195,-0.0673492781,6.12907504e-15
0.00383535356,1.25164457e-14,9.0,-1.00777313,-0.00429804537,0.660485295,1.25862513,8.99999914,-0.747737288,-0.0688797748,6.10581645e-15
0.00383635356,6.65124056e-15,9.0,-1.02622219,-0.00428190859,0.660498149,1.25701368,8.99999914,-0.766764181,-0.0704076524,6.08231526e-15
0.00383735356,-3.61723991e-15,9.0,-1.04463164,-0.00426560278,0.660510982,1.2554031,8.99999914,-0.785761942,-0.0719328358,6.05857255e-15
0.00383835356,1.29598596e-14,9.0,-1.06300082,-0.00424912856,0.660523795,1.25379343,8.99999914,-0.80472988,-0.0734552695,6.0345894e-15
0.00383935356,6.35431694e-15,9.0,-1.08132883,-0.0042324866,0.660536587,1.25218476,8.99999914,-0.823667081,-0.07497488,6.01036689e-15
0.00384035356,-3.27619473e-15,9.0,-1.09961501,-0.00421567755,0.660549357,1.25057715,8.99999914,-0.84257284,-0.0764916109,5.98590613e-15
0.00384135356,1.33835086e-14,9.0,-1.11785846,-0.00419870206,0.660562105,1.24897067,8.99999913,-0.861446259,-0.0780053899,5.96120823e-15
0.00384235356,6.05290881e-15,9.0,-1.13605851,-0.00418156082,0.66057483,1.24736539,8.99999913,-0.880286625,-0.0795161596,5.93627431e-15
0.00384335356,-2.91740257e-15,9.0,-1.15421429,-0.0041642545,0.660587532,1.24576138,8.99999913,-0.899093051,-0.0810238491,5.91110549e-15
0.00384435356,1.37867197e-14,9.0,-1.17232511,-0.00414678378,0.660600211,1.24415869,8.99999913,-0.917864817,-0.0825284004,5.88570292e-15
0.00384535356,5.74800822e-15,9.0,-1.19039011,-0.00412914936,0.660612865,1.24255742,8.99999913,-0.936601049,-0.0840297434,5.86006776e-15
0.00384635356,-2.5413898e-15,9.0,-1.2084086,-0.00411135192,0.660625495,1.24095761,8.99999913,-0.955301018,-0.0855278198,5.83420115e-15
0.00384735356,1.41688632e-14,9.0,-1.22637975,-0.00409339217,0.660638099,1.23935933,8.99999913,-0.973963864,-0.0870225603,5.80810426e-15
0.00384835356,5.44061138e-15,9.0,-1.24430284,-0.00407527083,0.660650678,1.23776267,8.99999913,-0.992588851,-0.0885139063,5.78177829e-15
0.00384935356,-2.14872631e-15,9.0,-1.26217705,-0.00405698859,0.66066323,1.23616767,8.99999913,-1.01117513,-0.0900017893,5.75522441e-15
0.00385035356,1.45293539e-14,9.0,-1.28000167,-0.0040385462,0.660675756,1.23457442,8.99999913,-1.02972196,-0.0914861504,5.72844382e-15
0.00385135356,5.13171623e-15,9.0,-1.29777589,-0.00401994437,0.660688255,1.23298298,8.99999913,-1.04822851,-0.092966922,5.70143774e-15
0.00385235356,-1.74002428e-15,9.0,-1.315499,-0.00400118384,0.660700726,1.23139341,8.99999913,-1.06669402,-0.0944440448,5.67420738e-15
0.00385335356,1.4867652e-14,9.0,-1.33317019,-0.00398226535,0.660713168,1.22980578,8.99999913,-1.08511767,-0.0959174522,5.64675396e-15
0.00385435356,4.82232006e-15,9.0,-1.35078875,-0.00396318965,0.660725582,1.22822017,8.99999913,-1.10349872,-0.0973870845,5.61907872e-15
0.00385535356,-1.31593688e-15,9.0,-1.36835388,-0.00394395748,0.660737967,1.22663663,8.99999913,-1.12183634,-0.098852876,5.5911829e-15
0.00385635356,1.51832649e-14,9.0,-1.38586488,-0.00392456962,0.660750322,1.22505524,8.99999913,-1.14012979,-0.100314767,5.56306777e-15
0.00385735356,4.51341708e-15,9.0,-1.40332095,-0.00390502682,0.660762647,1.22347606,8.99999913,-1.15837824,-0.101772692,5.53473457e-15
0.00385835356,-8.77156893e-16,9.0,-1.42072139,-0.00388532986,0.660774942,1.22189917,8.99999913,-1.17658096,-0.103226591,5.50618458e-15
0.00385935356,1.54757476e-14,9.0,-1.43806541,-0.00386547951,0.660787205,1.22032461,8.99999913,-1.19473714,-0.104676401,5.47741909e-15
0.00386035356,4.20599608e-15,9.0,-1.4553523,-0.00384547656,0.660799436,1.21875247,8.99999913,-1.21284602,-0.106122061,5.44843937e-15
0.00386135356,-4.24415197e-16,9.0,-1.4725813,-0.00382532179,0.660811636,1.21718282,8.99999913,-1.23090682,-0.107563507,5.41924673e-15
0.00386235356,1.57447039e-14,9.0,-1.48975169,-0.00380501601,0.660823803,1.21561571,8.99999913,-1.24891879,-0.10900068,5.38984247e-15
0.00386335356,3.90103801e-15,9.0,-1.50686272,-0.00378456001,0.660835937,1.21405121,8.99999913,-1.26688112,-0.110433516,5.36022791e-15
0.00386435356,4.15207851e-17,9.0,-1.52391367,-0.00376395461,0.660848037,1.21248939,8.99999913,-1.28479308,-0.111861956,5.33040437e-15
0.00386535356,1.59897872e-14,9.0,-1.54090378,-0.00374320061,0.660860103,1.21093032,8.99999913,-1.30265389,-0.113285938,5.30037318e-15
0.00386635356,3.59951366e-15,9.0,-1.55783236,-0.00372229884,0.660872135,1.20937406,8.99999913,-1.32046279,-0.114705401,5.27013568e-15
0.00386735356,5.1984876e-16,9.0,-1.57469866,-0.00370125011,0.660884131,1.20782068,8.99999913,-1.33821902,-0.116120284,5.23969321e-15
0.00386835356,1.62107012e-14,9.0,-1.59150198,-0.00368005527,0.660896092,1.20627025,8.99999913,-1.35592182,-0.117530528,5.20904714e-15
0.00386935356,3.30238128e-15,9.0,-1.60824157,-0.00365871514,0.660908018,1.20472283,8.99999913,-1.37357043,-0.11893607,5.17819881e-15
0.00387035356,1.00973331e-15,9.0,-1.62491673,-0.00363723058,0.660919907,1.20317848,8.99999913,-1.3911641,-0.120336853,5.14714962e-15
0.00387135356,1.64072006e-14,9.0,-1.64152674,-0.00361560242,0.660931759,1.20163728,8.99999913,-1.40870208,-0.121732815,5.11590093e-15
0.00387235356,3.01058436e-15,9.0,-1.6580709,-0.00359383152,0.660943574,1.20009928,8.99999913,-1.42618362,-0.123123897,5.08445413e-15
0.00387335356,1.51030772e-15,9.0,-1.67454849,-0.00357191875,0.660955351,1.19856456,8.99999913,-1.44360798,-0.124510039,5.05281062e-15
0.00387435356,1.65790911e-14,9.0,-1.6909588,-0.00354986496,0.66096709,1.19703318,8.99999913,-1.4609744,-0.125891183,5.02097179e-15
0.00387535356,2.72504928e-15,9.0,-1.70730114,-0.00352767103,0.66097879,1.19550519,8.99999913,-1.47828215,-0.127267268,4.98893906e-15
0.00387635356,2.02067585e-15,9.0,-1.7235748,-0.00350533784,0.660990451,1.19398068,8.99999913,-1.49553049,-0.128638237,4.95671385e-15
0.00387735356,1.67262304e-14,9.0,-1.73977908,-0.00348286626,0.661002072,1.1924597,8.99999913,-1.51271868,-0.13000403,4.92429757e-15
0.00387835356,2.44668315e-15,9.0,-1.75591329,-0.00346025718,0.661013654,1.19094232,8.99999913,-1.52984599,-0.13136459,4.89169166e-15
0.00387935356,2.53991415e-15,9.0,-1.77197675,-0.0034375115,0.661025194,1.1894286,8.99999913,-1.54691169,-0.132719858,4.85889756e-15
0.00388035356,1.68485279e-14,9.0,-1.78796875,-0.00341463011,0.661036694,1.18791861,8.99999913,-1.56391504,-0.134069776,4.82591671e-15
0.00388135356,2.17637162e-15,9.0,-1.80388862,-0.00339161391,0.661048153,1.18641241,8.99999913,-1.58085532,-0.135414286,4.79275057e-15
0.00388235356,3.06707365e-15,9.0,-1.81973568,-0.00336846382,0.66105957,1.18491007,8.99999913,-1.59773182,-0.136753331,4.75940059e-15
0.00388335356,1.69459452e-14,9.0,-1.83550924,-0.00334518075,0.661070944,1.18341164,8.99999913,-1.6145438,-0.138086854,4.72586825e-15
0.00388435356,1.91497673e-15,9.0,-1.85120863,-0.00332176562,0.661082276,1.18191719,8.99999913,-1.63129056,-0.139414797,4.69215501e-15
0.00388535356,3.60118207e-15,9.0,-1.86683318,-0.00329821935,0.661093565,1.1804268,8.99999913,-1.64797136,-0.140737105,4.65826235e-15
0.00388635356,1.70184958e-14,9.0,-1.88238222,-0.00327454287,0.66110481,1.17894051,8.99999913,-1.66458552,-0.14205372,4.62419177e-15
0.00388735356,1.66333486e-15,9.0,-1.89785507,-0.00325073712,0.661116011,1.17745839,8.99999913,-1.68113231,-0.143364587,4.58994474e-15
0.00388835356,4.14124595e-15,9.0,-1.9132511,-0.00322680304,0.661127168,1.17598051,8.99999913,-1.69761103,-0.144669648,4.55552278e-15
0.00388935356,1.70662452e-14,9.0,-1.92856962,-0.00320274157,0.66113828,1.17450692,8.99999913,-1.71402098,-0.145968849,4.52092739e-15
0.00389035356,1.42225475e-15,9.0,-1.94380999,-0.00317855365,0.661149347,1.1730377,8.99999913,-1.73036146,-0.147262135,4.48616008e-15
0.00389135356,4.68625288e-15,9.0,-1.95897155,-0.00315424026,0.661160368,1.1715729,8.99999913,-1.74663176,-0.148549449,4.45122236e-15
0.00389235356,1.70893106e-14,9.0,-1.97405366,-0.00312980234,0.661171343,1.17011258,8.99999913,-1.76283121,-0.149830737,4.41611577e-15
0.00389335356,1.19251551e-15,9.0,-1.98905567,-0.00310524086,0.661182271,1.16865681,8.99999913,-1.7789591,-0.151105945,4.38084183e-15
0.00389435356,5.23517372e-15,9.0,-2.00397693,-0.00308055679,0.661193153,1.16720565,8.99999913,-1.79501475,-0.152375017,4.34540207e-15
0.00389535356,1.70878604e-14,9.0,-2.01881682,-0.00305575111,0.661203987,1.16575916,8.99999913,-1.81099748,-0.1536379,4.30979805e-15
0.00389635356,9.74864772e-16,9.0,-2.0335747,-0.00303082479,0.661214773,1.1643174,8.99999913,-1.82690661,-0.15489454,4.2740313e-15
0.00389735356,5.78696491e-15,9.0,-2.04824994,-0.00300577881,0.661225511,1.16288043,8.99999913,-1.84274145,-0.156144883,4.23810337e-15
0.00389835356,1.7062114e-14,9.0,-2.06284191,-0.00298061418,0.661236201,1.16144832,8.99999913,-1.85850134,-0.157388877,4.20201584e-15
0.00389935356,7.70016908e-16,9.0,-2.07734998,-0.00295533188,0.661246842,1.16002112,8.99999913,-1.87418561,-0.158626467,4.16577026e-15
0.00390035356,6.34057074e-15,9.0,-2.09177354,-0.0029299329,0.661257433,1.1585989,8.99999913,-1.88979358,-0.159857602,4.1293682e-15
0.00390135356,1.70123412e-14,9.0,-2.10611197,-0.00290441826,0.661267975,1.1571817,8.99999913,-1.90532459,-0.161082229,4.09281123e-15
0.00390235356,5.78651285e-16,9.0,-2.12036467,-0.00287878895,0.661278466,1.15576961,8.99999913,-1.92077799,-0.162300296,4.05610094e-15
0.00390335356,6.89492576e-15,9.0,-2.13453102,-0.00285304599,0.661288907,1.15436267,8.99999913,-1.93615312,-0.16351175,4.01923891e-15
0.00390435356,1.6938861e-14,9.0,-2.14861042,-0.00282719041,0.661299297,1.15296094,8.99999913,-1.95144932,-0.164716541,3.98222674e-15
0.00390535356,4.0141065e-16,9.0,-2.16260226,-0.0028012232,0.661309635,1.15156448,8.99999913,-1.96666594,-0.165914618,3.94506601e-15
0.00390635356,7.44895712e-15,9.0,-2.17650596,-0.00277514542,0.661319922,1.15017336,8.99999913,-1.98180234,-0.167105929,3.90775832e-15
0.00390735356,1.68420416e-14,9.0,-2.19032092,-0.00274895807,0.661330157,1.14878763,8.99999912,-1.99685788,-0.168290423,3.87030529e-15
0.00390835356,2.3889957e-16,9.0,-2.20404656,-0.0027226622,0.661340339,1.14740734,8.99999912,-2.01183192,-0.169468051,3.83270851e-15
0.00390935356,8.00158698e-15,9.0,-2.21768228,-0.00269625884,0.661350469,1.14603257,8.99999912,-2.02672381,-0.170638762,3.79496961e-15
0.00391035356,1.67222989e-14,9.0,-2.23122752,-0.00266974904,0.661360545,1.14466336,8.99999912,-2.04153294,-0.171802507,3.75709021e-15
0.00391135356,9.1682982e-17,9.0,-2.24468169,-0.00264313384,0.661370567,1.14329977,8.99999912,-2.05625868,-0.172959236,3.71907192e-15
0.00391235356,8.55173492e-15,9.0,-2.25804422,-0.0026164143,0.661380536,1.14194187,8.99999912,-2.07090039,-0.174108901,3.68091638e-15
0.00391335356,1.65800956e-14,9.0,-2.27131454,-0.00258959146,0.66139045,1.1405897,8.99999912,-2.08545746,-0.175251453,3.64262521e-15
0.00391435356,-3.9715178e-17,9.0,-2.2844921,-0.00256266639,0.66140031,1.13924333,8.99999912,-2.09992928,-0.176386842,3.60420005e-15
0.00391535356,9.09832034e-15,9.0,-2.29757632,-0.00253564016,0.661410114,1.13790281,8.99999912,-2.11431523,-0.177515022,3.56564254e-15
0.00391635356,1.64159402e-14,9.0,-2.31056667,-0.00250851382,0.661419863,1.13656819,8.99999912,-2.12861471,-0.178635944,3.52695434e-15
0.00391735356,-1.5481324e-16,9.0,-2.32346258,-0.00248128844,0.661429557,1.13523955,8.99999912,-2.14282711,-0.179749561,3.48813707e-15
0.00391835356,9.64026488e-15,9.0,-2.33626351,-0.00245396511,0.661439194,1.13391692,8.99999912,-2.15695183,-0.180855826,3.4491924e-15
0.00391935356,1.62303857e-14,9.0,-2.34896892,-0.0024265449,0.661448775,1.13260036,8.99999912,-2.17098827,-0.181954692,3.41012199e-15
