 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)         @ddiode7_1[id] 
 2.74028000e-03  2.74028000e-03 -3.81836788e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -5.86188547e-07 -7.91174695e-01 -1.20768788e-01 -4.99067825e-03  8.12825723e-19 
 2.74128000e-03  2.74128000e-03  4.13521946e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -5.29439849e-07 -7.91174638e-01 -1.20768670e-01 -4.99249719e-03  7.34136150e-19 
 2.74228000e-03  2.74228000e-03  1.16316836e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -4.72670136e-07 -7.91174582e-01 -1.20768552e-01 -4.99411903e-03  6.55417467e-19 
 2.74328000e-03  2.74328000e-03 -4.18370262e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -4.15881621e-07 -7.91174525e-01 -1.20768435e-01 -4.99554371e-03  5.76672761e-19 
 2.74428000e-03  2.74428000e-03  3.74432637e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -3.59076575e-07 -7.91174468e-01 -1.20768317e-01 -4.99677117e-03  4.97905198e-19 
 2.74528000e-03  2.74528000e-03  8.37062254e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -3.02257228e-07 -7.91174411e-01 -1.20768199e-01 -4.99780137e-03  4.19117838e-19 
 2.74628000e-03  2.74628000e-03 -4.44798610e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -2.45425827e-07 -7.91174354e-01 -1.20768081e-01 -4.99863427e-03  3.40313809e-19 
 2.74728000e-03  2.74728000e-03  3.26387843e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.88584594e-07 -7.91174298e-01 -1.20767964e-01 -4.99926982e-03  2.61496212e-19 
 2.74828000e-03  2.74828000e-03  1.53814958e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.31735807e-07 -7.91174241e-01 -1.20767846e-01 -4.99970802e-03  1.82668176e-19 
 2.74928000e-03  2.74928000e-03 -4.60486407e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -7.48816933e-08 -7.91174184e-01 -1.20767728e-01 -4.99994884e-03  1.03832795e-19 
 2.75028000e-03  2.75028000e-03  2.70542684e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00 -1.80245026e-08 -7.91174127e-01 -1.20767610e-01 -4.99999226e-03  2.49932157e-20 
 2.75128000e-03  2.75128000e-03  2.20272342e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.88335379e-08 -7.91174070e-01 -1.20767492e-01 -4.99983830e-03 -5.38475048e-20 
 2.75228000e-03  2.75228000e-03 -4.65056469e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  9.56901638e-08 -7.91174013e-01 -1.20767374e-01 -4.99948695e-03 -1.32686224e-19 
 2.75328000e-03  2.75328000e-03  2.08239805e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.52543140e-07 -7.91173956e-01 -1.20767257e-01 -4.99893823e-03 -2.11519815e-19 
 2.75428000e-03  2.75428000e-03  2.81480609e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.09390212e-07 -7.91173900e-01 -1.20767139e-01 -4.99819216e-03 -2.90345181e-19 
 2.75528000e-03  2.75528000e-03 -4.58398925e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.66229152e-07 -7.91173843e-01 -1.20767021e-01 -4.99724876e-03 -3.69159232e-19 
 2.75628000e-03  2.75628000e-03  1.40977091e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.23057691e-07 -7.91173786e-01 -1.20766903e-01 -4.99610809e-03 -4.47958795e-19 
 2.75728000e-03  2.75728000e-03  3.35968173e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.79873618e-07 -7.91173729e-01 -1.20766785e-01 -4.99477018e-03 -5.26740827e-19 
 2.75828000e-03  2.75828000e-03 -4.40673852e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.36674661e-07 -7.91173672e-01 -1.20766668e-01 -4.99323508e-03 -6.05502186e-19 
 2.75928000e-03  2.75928000e-03  7.03716541e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.93458601e-07 -7.91173616e-01 -1.20766550e-01 -4.99150286e-03 -6.84239762e-19 
 2.76028000e-03  2.76028000e-03  3.82425012e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.50223174e-07 -7.91173559e-01 -1.20766432e-01 -4.98957359e-03 -7.62950440e-19 
 2.76128000e-03  2.76128000e-03 -4.12307433e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.06966158e-07 -7.91173502e-01 -1.20766315e-01 -4.98744733e-03 -8.41631149e-19 
 2.76228000e-03  2.76228000e-03 -1.87904486e-17 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.63685290e-07 -7.91173445e-01 -1.20766197e-01 -4.98512418e-03 -9.20278719e-19 
 2.76328000e-03  2.76328000e-03  4.19734163e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.20378364e-07 -7.91173389e-01 -1.20766080e-01 -4.98260422e-03 -9.98890109e-19 
 2.76428000e-03  2.76428000e-03 -3.73981705e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  7.77043106e-07 -7.91173332e-01 -1.20765962e-01 -4.97988756e-03 -1.07746218e-18 
 2.76528000e-03  2.76528000e-03 -7.40380048e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.33677307e-07 -7.91173275e-01 -1.20765845e-01 -4.97697430e-03 -1.15599184e-18 
 2.76628000e-03  2.76628000e-03  4.46998575e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  8.90278720e-07 -7.91173219e-01 -1.20765728e-01 -4.97386456e-03 -1.23447599e-18 
 2.76728000e-03  2.76728000e-03 -3.26618166e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  9.46845098e-07 -7.91173162e-01 -1.20765610e-01 -4.97055846e-03 -1.31291153e-18 
 2.76828000e-03  2.76828000e-03 -1.44370447e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.00337423e-06 -7.91173106e-01 -1.20765493e-01 -4.96705613e-03 -1.39129535e-18 
 2.76928000e-03  2.76928000e-03  4.63562676e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.05986386e-06 -7.91173049e-01 -1.20765376e-01 -4.96335771e-03 -1.46962436e-18 
 2.77028000e-03  2.77028000e-03 -2.71355616e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.11631178e-06 -7.91172993e-01 -1.20765259e-01 -4.95946334e-03 -1.54789550e-18 
 2.77128000e-03  2.77128000e-03 -2.11185524e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.17271576e-06 -7.91172936e-01 -1.20765142e-01 -4.95537318e-03 -1.62610565e-18 
 2.77228000e-03  2.77228000e-03  4.69028136e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.22907355e-06 -7.91172880e-01 -1.20765025e-01 -4.95108740e-03 -1.70425170e-18 
 2.77328000e-03  2.77328000e-03 -2.09522783e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.28538295e-06 -7.91172824e-01 -1.20764909e-01 -4.94660615e-03 -1.78233061e-18 
 2.77428000e-03  2.77428000e-03 -2.72876966e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.34164172e-06 -7.91172767e-01 -1.20764792e-01 -4.94192962e-03 -1.86033928e-18 
 2.77528000e-03  2.77528000e-03  4.63263443e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.39784765e-06 -7.91172711e-01 -1.20764676e-01 -4.93705799e-03 -1.93827461e-18 
 2.77628000e-03  2.77628000e-03 -1.42606371e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.45399852e-06 -7.91172655e-01 -1.20764559e-01 -4.93199146e-03 -2.01613357e-18 
 2.77728000e-03  2.77728000e-03 -3.27961708e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.51009210e-06 -7.91172599e-01 -1.20764443e-01 -4.92673021e-03 -2.09391305e-18 
 2.77828000e-03  2.77828000e-03  4.46407065e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.56612618e-06 -7.91172543e-01 -1.20764327e-01 -4.92127447e-03 -2.17160995e-18 
 2.77928000e-03  2.77928000e-03 -7.22153249e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.62209856e-06 -7.91172487e-01 -1.20764211e-01 -4.91562445e-03 -2.24922128e-18 
 2.78028000e-03  2.78028000e-03 -3.75115534e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.67800702e-06 -7.91172431e-01 -1.20764095e-01 -4.90978036e-03 -2.32674392e-18 
 2.78128000e-03  2.78128000e-03  4.18864121e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.73384935e-06 -7.91172375e-01 -1.20763979e-01 -4.90374245e-03 -2.40417481e-18 
 2.78228000e-03  2.78228000e-03 -4.21389711e-19 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.78962336e-06 -7.91172319e-01 -1.20763864e-01 -4.89751094e-03 -2.48151092e-18 
 2.78328000e-03  2.78328000e-03 -4.13204926e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.84532683e-06 -7.91172264e-01 -1.20763748e-01 -4.89108609e-03 -2.55874920e-18 
 2.78428000e-03  2.78428000e-03  3.81296639e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.90095756e-06 -7.91172208e-01 -1.20763633e-01 -4.88446814e-03 -2.63588653e-18 
 2.78528000e-03  2.78528000e-03  7.21778269e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.95651336e-06 -7.91172152e-01 -1.20763518e-01 -4.87765737e-03 -2.71291995e-18 
 2.78628000e-03  2.78628000e-03 -4.41314305e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.01199204e-06 -7.91172097e-01 -1.20763403e-01 -4.87065404e-03 -2.78984639e-18 
 2.78728000e-03  2.78728000e-03  3.34607645e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.06739142e-06 -7.91172042e-01 -1.20763288e-01 -4.86345842e-03 -2.86666280e-18 
 2.78828000e-03  2.78828000e-03  1.42708073e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.12270928e-06 -7.91171986e-01 -1.20763173e-01 -4.85607079e-03 -2.94336614e-18 
 2.78928000e-03  2.78928000e-03 -4.58768052e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.17794346e-06 -7.91171931e-01 -1.20763059e-01 -4.84849146e-03 -3.01995343e-18 
 2.79028000e-03  2.79028000e-03  2.79919445e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.23309178e-06 -7.91171876e-01 -1.20762945e-01 -4.84072072e-03 -3.09642158e-18 
 2.79128000e-03  2.79128000e-03  2.09852709e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.28815204e-06 -7.91171821e-01 -1.20762831e-01 -4.83275888e-03 -3.17276761e-18 
 2.79228000e-03  2.79228000e-03 -4.65146747e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.34312209e-06 -7.91171766e-01 -1.20762717e-01 -4.82460624e-03 -3.24898850e-18 
 2.79328000e-03  2.79328000e-03  2.18546647e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.39799975e-06 -7.91171711e-01 -1.20762603e-01 -4.81626314e-03 -3.32508124e-18 
 2.79428000e-03  2.79428000e-03  2.71997224e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.45278285e-06 -7.91171656e-01 -1.20762489e-01 -4.80772990e-03 -3.40104281e-18 
 2.79528000e-03  2.79528000e-03 -4.60297250e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.50746924e-06 -7.91171602e-01 -1.20762376e-01 -4.79900687e-03 -3.47687027e-18 
 2.79628000e-03  2.79628000e-03  1.51964556e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.56205672e-06 -7.91171547e-01 -1.20762263e-01 -4.79009437e-03 -3.55256051e-18 
 2.79728000e-03  2.79728000e-03  3.27647305e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.61654320e-06 -7.91171492e-01 -1.20762150e-01 -4.78099277e-03 -3.62811066e-18 
 2.79828000e-03  2.79828000e-03 -4.44336390e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.67092647e-06 -7.91171438e-01 -1.20762037e-01 -4.77170242e-03 -3.70351768e-18 
 2.79928000e-03  2.79928000e-03  8.17737019e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.72520441e-06 -7.91171384e-01 -1.20761925e-01 -4.76222370e-03 -3.77877858e-18 
 2.80028000e-03  2.80028000e-03  3.75464761e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.77937488e-06 -7.91171330e-01 -1.20761813e-01 -4.75255697e-03 -3.85389042e-18 
 2.80128000e-03  2.80128000e-03 -4.17648152e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.83343573e-06 -7.91171276e-01 -1.20761701e-01 -4.74270262e-03 -3.92885024e-18 
 2.80228000e-03  2.80228000e-03  9.66136290e-17 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.88738481e-06 -7.91171222e-01 -1.20761589e-01 -4.73266103e-03 -4.00365503e-18 
 2.80328000e-03  2.80328000e-03  4.14299700e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.94122003e-06 -7.91171168e-01 -1.20761477e-01 -4.72243261e-03 -4.07830189e-18 
 2.80428000e-03  2.80428000e-03 -3.80874442e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  2.99493923e-06 -7.91171114e-01 -1.20761366e-01 -4.71201775e-03 -4.15278785e-18 
 2.80528000e-03  2.80528000e-03 -6.26390046e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.04854030e-06 -7.91171060e-01 -1.20761255e-01 -4.70141687e-03 -4.22710996e-18 
 2.80628000e-03  2.80628000e-03  4.43218171e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.10202112e-06 -7.91171007e-01 -1.20761144e-01 -4.69063039e-03 -4.30126530e-18 
 2.80728000e-03  2.80728000e-03 -3.34899661e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.15537959e-06 -7.91170954e-01 -1.20761033e-01 -4.67965873e-03 -4.37525095e-18 
 2.80828000e-03  2.80828000e-03 -1.33389437e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.20861359e-06 -7.91170900e-01 -1.20760923e-01 -4.66850232e-03 -4.44906396e-18 
 2.80928000e-03  2.80928000e-03  4.61524621e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.26172101e-06 -7.91170847e-01 -1.20760813e-01 -4.65716161e-03 -4.52270141e-18 
 2.81028000e-03  2.81028000e-03 -2.80829437e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.31469978e-06 -7.91170794e-01 -1.20760703e-01 -4.64563704e-03 -4.59616046e-18 
 2.81128000e-03  2.81128000e-03 -2.00889253e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.36754777e-06 -7.91170741e-01 -1.20760594e-01 -4.63392908e-03 -4.66943812e-18 
 2.81228000e-03  2.81228000e-03  4.68778616e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.42026294e-06 -7.91170689e-01 -1.20760484e-01 -4.62203817e-03 -4.74253156e-18 
 2.81328000e-03  2.81328000e-03 -2.19964044e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.47284316e-06 -7.91170636e-01 -1.20760375e-01 -4.60996479e-03 -4.81543786e-18 
 2.81428000e-03  2.81428000e-03 -2.63515936e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.52528639e-06 -7.91170584e-01 -1.20760267e-01 -4.59770942e-03 -4.88815416e-18 
 2.81528000e-03  2.81528000e-03  4.64805429e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.57759054e-06 -7.91170531e-01 -1.20760158e-01 -4.58527253e-03 -4.96067757e-18 
 2.81628000e-03  2.81628000e-03 -1.53767142e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.62975354e-06 -7.91170479e-01 -1.20760050e-01 -4.57265463e-03 -5.03300524e-18 
 2.81728000e-03  2.81728000e-03 -3.19764145e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.68177335e-06 -7.91170427e-01 -1.20759943e-01 -4.55985621e-03 -5.10513432e-18 
 2.81828000e-03  2.81828000e-03  4.49700246e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.73364791e-06 -7.91170375e-01 -1.20759835e-01 -4.54687778e-03 -5.17706195e-18 
 2.81928000e-03  2.81928000e-03 -8.38305890e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.78537514e-06 -7.91170324e-01 -1.20759728e-01 -4.53371984e-03 -5.24878527e-18 
 2.82028000e-03  2.82028000e-03 -3.68281908e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.83695305e-06 -7.91170272e-01 -1.20759621e-01 -4.52038291e-03 -5.32030151e-18 
 2.82128000e-03  2.82128000e-03  4.23825869e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.88837956e-06 -7.91170221e-01 -1.20759514e-01 -4.50686753e-03 -5.39160777e-18 
 2.82228000e-03  2.82228000e-03 -1.18361631e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.93965265e-06 -7.91170169e-01 -1.20759408e-01 -4.49317423e-03 -5.46270128e-18 
 2.82328000e-03  2.82328000e-03 -4.07903122e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  3.99077030e-06 -7.91170118e-01 -1.20759302e-01 -4.47930354e-03 -5.53357922e-18 
 2.82428000e-03  2.82428000e-03  3.87804002e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.04173051e-06 -7.91170067e-01 -1.20759197e-01 -4.46525602e-03 -5.60423879e-18 
 2.82528000e-03  2.82528000e-03  6.04848654e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.09253123e-06 -7.91170016e-01 -1.20759091e-01 -4.45103222e-03 -5.67467721e-18 
 2.82628000e-03  2.82628000e-03 -4.37675593e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.14317046e-06 -7.91169966e-01 -1.20758986e-01 -4.43663270e-03 -5.74489169e-18 
 2.82728000e-03  2.82728000e-03  3.42500300e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.19364622e-06 -7.91169915e-01 -1.20758882e-01 -4.42205803e-03 -5.81487944e-18 
 2.82828000e-03  2.82828000e-03  1.31393358e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.24395652e-06 -7.91169865e-01 -1.20758778e-01 -4.40730878e-03 -5.88463774e-18 
 2.82928000e-03  2.82928000e-03 -4.56883921e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.29409935e-06 -7.91169815e-01 -1.20758674e-01 -4.39238554e-03 -5.95416380e-18 
 2.83028000e-03  2.83028000e-03  2.89003557e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.34407273e-06 -7.91169765e-01 -1.20758570e-01 -4.37728890e-03 -6.02345486e-18 
 2.83128000e-03  2.83128000e-03  1.99184122e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.39387471e-06 -7.91169715e-01 -1.20758467e-01 -4.36201944e-03 -6.09250823e-18 
 2.83228000e-03  2.83228000e-03 -4.65066711e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.44350329e-06 -7.91169666e-01 -1.20758364e-01 -4.34657779e-03 -6.16132115e-18 
 2.83328000e-03  2.83328000e-03  2.28599532e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.49295655e-06 -7.91169616e-01 -1.20758262e-01 -4.33096453e-03 -6.22989092e-18 
 2.83428000e-03  2.83428000e-03  2.62226906e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.54223249e-06 -7.91169567e-01 -1.20758159e-01 -4.31518030e-03 -6.29821480e-18 
 2.83528000e-03  2.83528000e-03 -4.62027656e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.59132922e-06 -7.91169518e-01 -1.20758058e-01 -4.29922571e-03 -6.36629016e-18 
 2.83628000e-03  2.83628000e-03  1.62740032e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.64024474e-06 -7.91169469e-01 -1.20757956e-01 -4.28310140e-03 -6.43411422e-18 
 2.83728000e-03  2.83728000e-03  3.19005598e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.68897716e-06 -7.91169420e-01 -1.20757855e-01 -4.26680800e-03 -6.50168437e-18 
 2.83828000e-03  2.83828000e-03 -4.47840260e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.73752453e-06 -7.91169371e-01 -1.20757755e-01 -4.25034615e-03 -6.56899791e-18 
 2.83928000e-03  2.83928000e-03  9.30080137e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.78588496e-06 -7.91169323e-01 -1.20757655e-01 -4.23371650e-03 -6.63605220e-18 
 2.84028000e-03  2.84028000e-03  3.68154672e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.83405652e-06 -7.91169275e-01 -1.20757555e-01 -4.21691972e-03 -6.70284458e-18 
 2.84128000e-03  2.84128000e-03 -4.22846071e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.88203731e-06 -7.91169227e-01 -1.20757455e-01 -4.19995646e-03 -6.76937242e-18 
 2.84228000e-03  2.84228000e-03  2.10795196e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.92982543e-06 -7.91169179e-01 -1.20757356e-01 -4.18282739e-03 -6.83563307e-18 
 2.84328000e-03  2.84328000e-03  4.08492017e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  4.97741900e-06 -7.91169132e-01 -1.20757258e-01 -4.16553319e-03 -6.90162394e-18 
 2.84428000e-03  2.84428000e-03 -3.87646468e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.02481614e-06 -7.91169084e-01 -1.20757159e-01 -4.14807454e-03 -6.96734242e-18 
 2.84528000e-03  2.84528000e-03 -5.13166113e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.07201499e-06 -7.91169037e-01 -1.20757062e-01 -4.13045213e-03 -7.03278591e-18 
 2.84628000e-03  2.84628000e-03  4.39047365e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.11901366e-06 -7.91168990e-01 -1.20756964e-01 -4.11266666e-03 -7.09795181e-18 
 2.84728000e-03  2.84728000e-03 -3.43088205e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.16581029e-06 -7.91168943e-01 -1.20756867e-01 -4.09471883e-03 -7.16283757e-18 
 2.84828000e-03  2.84828000e-03 -1.22440313e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.21240307e-06 -7.91168897e-01 -1.20756771e-01 -4.07660934e-03 -7.22744061e-18 
 2.84928000e-03  2.84928000e-03  4.59085610e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.25879013e-06 -7.91168850e-01 -1.20756675e-01 -4.05833892e-03 -7.29175839e-18 
 2.85028000e-03  2.85028000e-03 -2.90243051e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.30496964e-06 -7.91168804e-01 -1.20756579e-01 -4.03990829e-03 -7.35578838e-18 
 2.85128000e-03  2.85128000e-03 -1.90582123e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.35093978e-06 -7.91168758e-01 -1.20756484e-01 -4.02131816e-03 -7.41952802e-18 
 2.85228000e-03  2.85228000e-03  4.68124487e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.39669873e-06 -7.91168712e-01 -1.20756389e-01 -4.00256928e-03 -7.48297480e-18 
 2.85328000e-03  2.85328000e-03 -2.30382020e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.44224469e-06 -7.91168667e-01 -1.20756294e-01 -3.98366238e-03 -7.54612625e-18 
 2.85428000e-03  2.85428000e-03 -2.54104286e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.48757585e-06 -7.91168621e-01 -1.20756201e-01 -3.96459822e-03 -7.60897982e-18 
 2.85528000e-03  2.85528000e-03  4.65946165e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.53269044e-06 -7.91168576e-01 -1.20756107e-01 -3.94537754e-03 -7.67153308e-18 
 2.85628000e-03  2.85628000e-03 -1.64944820e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.57758665e-06 -7.91168531e-01 -1.20756014e-01 -3.92600110e-03 -7.73378353e-18 
 2.85728000e-03  2.85728000e-03 -3.11480124e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.62226272e-06 -7.91168487e-01 -1.20755921e-01 -3.90646967e-03 -7.79572870e-18 
 2.85828000e-03  2.85828000e-03  4.52602484e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.66671690e-06 -7.91168442e-01 -1.20755829e-01 -3.88678403e-03 -7.85736618e-18 
 2.85928000e-03  2.85928000e-03 -9.55052318e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.71094741e-06 -7.91168398e-01 -1.20755738e-01 -3.86694493e-03 -7.91869351e-18 
 2.86028000e-03  2.86028000e-03 -3.61330742e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.75495251e-06 -7.91168354e-01 -1.20755646e-01 -3.84695318e-03 -7.97970828e-18 
 2.86128000e-03  2.86128000e-03  4.28413708e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.79873047e-06 -7.91168310e-01 -1.20755556e-01 -3.82680956e-03 -8.04040806e-18 
 2.86228000e-03  2.86228000e-03 -2.37332763e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.84227954e-06 -7.91168267e-01 -1.20755466e-01 -3.80651486e-03 -8.10079047e-18 
 2.86328000e-03  2.86328000e-03 -4.02458181e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.88559803e-06 -7.91168223e-01 -1.20755376e-01 -3.78606988e-03 -8.16085314e-18 
 2.86428000e-03  2.86428000e-03  3.93960829e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.92868420e-06 -7.91168180e-01 -1.20755287e-01 -3.76547544e-03 -8.22059364e-18 
 2.86528000e-03  2.86528000e-03  4.86449389e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  5.97153638e-06 -7.91168137e-01 -1.20755198e-01 -3.74473234e-03 -8.28000971e-18 
 2.86628000e-03  2.86628000e-03 -4.33874219e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  6.01415283e-06 -7.91168095e-01 -1.20755109e-01 -3.72384141e-03 -8.33909889e-18 
