time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),@ddiode7_1[id]
0.00017528,-9.73202773e-16,-9.0,-8.99999801,-8.99999803,4.12465537e-06,-0.791169984,-0.120759025,0.00445901923,-5.71921935e-18
0.00017628,4.48913753e-15,-9.0,-8.99999801,-8.99999803,4.07395679e-06,-0.791170035,-0.12075913,0.00447314439,-5.64892258e-18
0.00017728,-3.15903731e-15,-9.0,-8.99999801,-8.99999803,4.02309748e-06,-0.791170086,-0.120759235,0.00448709295,-5.57840293e-18
0.00017828,-1.6686525e-15,-9.0,-8.99999801,-8.99999803,3.97207944e-06,-0.791170137,-0.120759341,0.00450086437,-5.50766313e-18
0.00017928,4.62446795e-15,-9.0,-8.99999801,-8.99999803,3.92090465e-06,-0.791170188,-0.120759447,0.0045144581,-5.43670595e-18
0.00018028,-2.5870925e-15,-9.0,-8.99999801,-8.99999803,3.86957518e-06,-0.791170239,-0.120759553,0.00452787361,-5.36553427e-18
0.00018128,-2.32440391e-15,-9.0,-8.99999801,-8.99999803,3.81809303e-06,-0.791170291,-0.12075966,0.00454111037,-5.29415083e-18
0.00018228,4.64819577e-15,-9.0,-8.99999801,-8.99999803,3.76646025e-06,-0.791170343,-0.120759767,0.00455416785,-5.22255849e-18
0.00018328,-1.9533707e-15,-9.0,-8.99999801,-8.99999803,3.71467887e-06,-0.791170394,-0.120759874,0.00456704554,-5.15076008e-18
0.00018428,-2.92469516e-15,-9.0,-8.99999801,-8.99999803,3.66275092e-06,-0.791170446,-0.120759982,0.00457974293,-5.0787584e-18
0.00018528,4.55974675e-15,-9.0,-8.99999801,-8.99999803,3.61067847e-06,-0.791170498,-0.12076009,0.00459225952,-5.00655631e-18
0.00018628,-1.2731116e-15,-9.0,-8.99999801,-8.99999803,3.55846358e-06,-0.791170551,-0.120760198,0.00460459482,-4.93415669e-18
0.00018728,-3.45509764e-15,-9.0,-8.99999801,-8.99999803,3.50610829e-06,-0.791170603,-0.120760307,0.00461674833,-4.86156236e-18
0.00018828,4.36124381e-15,-9.0,-8.99999801,-8.99999803,3.45361469e-06,-0.791170655,-0.120760415,0.00462871959,-4.78877619e-18
0.00018928,-5.62673563e-16,-9.0,-8.99999801,-8.99999803,3.40098485e-06,-0.791170708,-0.120760524,0.00464050811,-4.71580108e-18
0.00019028,-3.90286286e-15,-9.0,-8.99999801,-8.99999803,3.34822084e-06,-0.791170761,-0.120760634,0.00465211343,-4.6426399e-18
0.00019128,4.05745595e-15,-9.0,-8.99999801,-8.99999803,3.29532474e-06,-0.791170814,-0.120760743,0.00466353509,-4.5692955e-18
0.00019228,1.60859618e-16,-9.0,-8.99999801,-8.99999803,3.24229866e-06,-0.791170867,-0.120760853,0.00467477264,-4.49577086e-18
0.00019328,-4.25722894e-15,-9.0,-8.99999801,-8.99999803,3.18914467e-06,-0.79117092,-0.120760963,0.00468582565,-4.42206882e-18
0.00019428,3.65568358e-15,-9.0,-8.99999801,-8.99999803,3.13586488e-06,-0.791170973,-0.120761074,0.00469669366,-4.34819229e-18
0.00019528,8.8008947e-16,-9.0,-8.99999801,-8.99999803,3.08246139e-06,-0.791171027,-0.120761184,0.00470737626,-4.27414421e-18
0.00019628,-4.50967938e-15,-9.0,-8.99999801,-8.99999803,3.02893633e-06,-0.79117108,-0.120761295,0.00471787301,-4.19992752e-18
0.00019728,3.16558301e-15,-9.0,-8.99999801,-8.99999803,2.97529178e-06,-0.791171134,-0.120761407,0.00472818352,-4.1255451e-18
0.00019828,1.57772115e-15,-9.0,-8.99999801,-8.99999803,2.92152988e-06,-0.791171187,-0.120761518,0.00473830736,-4.05099992e-18
0.00019928,-4.65414775e-15,-9.0,-8.99999801,-8.99999803,2.86765276e-06,-0.791171241,-0.12076163,0.00474824415,-3.97629495e-18
0.00020028,2.59893431e-15,-9.0,-8.99999801,-8.99999803,2.81366252e-06,-0.791171295,-0.120761742,0.00475799348,-3.90143306e-18
0.00020128,2.23697922e-15,-9.0,-8.99999801,-8.99999803,2.75956132e-06,-0.791171349,-0.120761854,0.00476755497,-3.82641728e-18
0.00020228,-4.6871636e-15,-9.0,-8.99999801,-8.99999803,2.70535128e-06,-0.791171404,-0.120761966,0.00477692825,-3.75125057e-18
0.00020328,1.96935807e-15,-9.0,-8.99999801,-8.99999803,2.65103454e-06,-0.791171458,-0.120762079,0.00478611294,-3.67593583e-18
0.00020428,2.84201101e-15,-9.0,-8.99999801,-8.99999803,2.59661326e-06,-0.791171512,-0.120762191,0.00479510869,-3.6004761e-18
0.00020528,-4.60793588e-15,-9.0,-8.99999801,-8.99999803,2.54208958e-06,-0.791171567,-0.120762304,0.00480391513,-3.52487436e-18
0.00020628,1.29198795e-15,-9.0,-8.99999801,-8.99999803,2.48746565e-06,-0.791171622,-0.120762418,0.00481253192,-3.44913354e-18
0.00020728,3.37826767e-15,-9.0,-8.99999801,-8.99999803,2.43274362e-06,-0.791171676,-0.120762531,0.00482095873,-3.37325668e-18
0.00020828,-4.41837193e-15,-9.0,-8.99999801,-8.99999803,2.37792568e-06,-0.791171731,-0.120762645,0.0048291952,-3.29724678e-18
0.00020928,5.83106851e-16,-9.0,-8.99999801,-8.99999803,2.32301396e-06,-0.791171786,-0.120762758,0.00483724104,-3.22110678e-18
0.00021028,3.83285406e-15,-9.0,-8.99999801,-8.99999803,2.26801065e-06,-0.791171841,-0.120762872,0.0048450959,-3.14483976e-18
0.00021128,-4.12303166e-15,-9.0,-8.99999801,-8.99999803,2.21291792e-06,-0.791171896,-0.120762987,0.00485275949,-3.06844871e-18
0.00021228,-1.40244606e-16,-9.0,-8.99999801,-8.99999803,2.15773793e-06,-0.791171951,-0.120763101,0.0048602315,-2.9919366e-18
0.00021328,4.19483868e-15,-9.0,-8.99999801,-8.99999803,2.10247288e-06,-0.791172007,-0.120763215,0.00486751164,-2.9153065e-18
0.00021428,-3.72901789e-15,-9.0,-8.99999801,-8.99999803,2.04712495e-06,-0.791172062,-0.12076333,0.00487459961,-2.83856145e-18
0.00021528,-8.60677721e-16,-9.0,-8.99999801,-8.99999803,1.9916963e-06,-0.791172117,-0.120763445,0.00488149515,-2.76170443e-18
0.00021628,4.45551656e-15,-9.0,-8.99999801,-8.99999803,1.93618915e-06,-0.791172173,-0.12076356,0.00488819797,-2.68473849e-18
0.00021728,-3.24580559e-15,-9.0,-8.99999801,-8.99999803,1.88060568e-06,-0.791172228,-0.120763675,0.00489470781,-2.60766671e-18
0.00021828,-1.56087381e-15,-9.0,-8.99999801,-8.99999803,1.82494807e-06,-0.791172284,-0.120763791,0.00490102442,-2.53049208e-18
0.00021928,4.60861848e-15,-9.0,-8.99999801,-8.99999803,1.76921854e-06,-0.79117234,-0.120763906,0.00490714754,-2.45321765e-18
0.00022028,-2.6850141e-15,-9.0,-8.99999801,-8.99999803,1.71341929e-06,-0.791172396,-0.120764022,0.00491307694,-2.37584653e-18
0.00022128,-2.22400055e-15,-9.0,-8.99999801,-8.99999803,1.65755251e-06,-0.791172451,-0.120764137,0.00491881238,-2.29838171e-18
0.00022228,4.65046178e-15,-9.0,-8.99999801,-8.99999803,1.60162041e-06,-0.791172507,-0.120764253,0.00492435364,-2.22082626e-18
0.00022328,-2.06012777e-15,-9.0,-8.99999801,-8.99999803,1.5456252e-06,-0.791172563,-0.120764369,0.00492970048,-2.14318329e-18
0.00022428,-2.8341167e-15,-9.0,-8.99999801,-8.99999803,1.48956909e-06,-0.791172619,-0.120764486,0.00493485272,-2.0654558e-18
0.00022528,4.58003881e-15,-9.0,-8.99999801,-8.99999803,1.4334543e-06,-0.791172676,-0.120764602,0.00493981013,-1.98764689e-18
0.00022628,-1.38617172e-15,-9.0,-8.99999801,-8.99999803,1.37728303e-06,-0.791172732,-0.120764718,0.00494457253,-1.90975966e-18
0.00022728,-3.37655534e-15,-9.0,-8.99999801,-8.99999803,1.32105752e-06,-0.791172788,-0.120764835,0.00494913972,-1.83179715e-18
0.00022828,4.3990412e-15,-9.0,-8.99999801,-8.99999803,1.26477996e-06,-0.791172844,-0.120764951,0.00495351153,-1.7537624e-18
0.00022928,-6.79350687e-16,-9.0,-8.99999801,-8.99999803,1.20845261e-06,-0.791172901,-0.120765068,0.00495768778,-1.67565859e-18
0.00023028,-3.83827646e-15,-9.0,-8.99999801,-8.99999803,1.15207766e-06,-0.791172957,-0.120765185,0.00496166832,-1.59748872e-18
0.00023128,4.11181922e-15,-9.0,-8.99999801,-8.99999803,1.09565736e-06,-0.791173013,-0.120765302,0.00496545297,-1.51925591e-18
0.00023228,4.33406408e-17,-9.0,-8.99999801,-8.99999803,1.03919393e-06,-0.79117307,-0.120765419,0.0049690416,-1.44096327e-18
0.00023328,-4.20818056e-15,-9.0,-8.99999801,-8.99999803,9.82689577e-07,-0.791173126,-0.120765536,0.00497243406,-1.36261383e-18
0.00023428,3.72527713e-15,-9.0,-8.99999801,-8.99999803,9.26146573e-07,-0.791173183,-0.120765653,0.00497563021,-1.28421073e-18
0.00023528,7.64526167e-16,-9.0,-8.99999801,-8.99999803,8.69567123e-07,-0.791173239,-0.120765771,0.00497862994,-1.20575707e-18
0.00023628,-4.4773754e-15,-9.0,-8.99999801,-8.99999803,8.12953458e-07,-0.791173296,-0.120765888,0.00498143312,-1.12725592e-18
0.00023728,3.24870722e-15,-9.0,-8.99999801,-8.99999803,7.56307839e-07,-0.791173353,-0.120766005,0.00498403964,-1.04871039e-18
0.00023828,1.46686617e-15,-9.0,-8.99999801,-8.99999803,6.99632474e-07,-0.791173409,-0.120766123,0.00498644939,-9.70123582e-19
0.00023928,-4.63938984e-15,-9.0,-8.99999801,-8.99999803,6.42929616e-07,-0.791173466,-0.12076624,0.0049886623,-8.9149861e-19
0.00024028,2.6935664e-15,-9.0,-8.99999801,-8.99999803,5.86201501e-07,-0.791173523,-0.120766358,0.00499067825,-8.12838551e-19
0.00024128,2.13347417e-15,-9.0,-8.99999801,-8.99999803,5.29450371e-07,-0.79117358,-0.120766475,0.00499249719,-7.34146541e-19
0.00024228,-4.69032943e-15,-9.0,-8.99999801,-8.99999803,4.72678452e-07,-0.791173636,-0.120766593,0.00499411903,-6.55425665e-19
0.00024328,2.07320076e-15,-9.0,-8.99999801,-8.99999803,4.15888007e-07,-0.791173693,-0.120766711,0.00499554371,-5.76679033e-19
0.00024428,2.74832296e-15,-9.0,-8.99999801,-8.99999803,3.59081267e-07,-0.79117375,-0.120766829,0.00499677117,-4.97909767e-19
0.00024528,-4.62897001e-15,-9.0,-8.99999801,-8.99999803,3.02260483e-07,-0.791173807,-0.120766946,0.00499780137,-4.1912099e-19
0.00024628,1.40252468e-15,-9.0,-8.99999801,-8.99999803,2.45427873e-07,-0.791173864,-0.120767064,0.00499863427,-3.40315749e-19
0.00024728,3.29662984e-15,-9.0,-8.99999801,-8.99999803,1.8858571e-07,-0.79117392,-0.120767182,0.00499926982,-2.61497218e-19
0.00024828,-4.45678716e-15,-9.0,-8.99999801,-8.99999803,1.31736225e-07,-0.791173977,-0.1207673,0.00499970802,-1.82668499e-19
0.00024928,6.97662303e-16,-9.0,-8.99999801,-8.99999803,7.48816748e-08,-0.791174034,-0.120767418,0.00499994884,-1.03832691e-19
0.00025028,3.76521212e-15,-9.0,-8.99999801,-8.99999803,1.80242677e-08,-0.791174091,-0.120767535,0.00499999226,-2.49928761e-20
0.00025128,-4.17792075e-15,-9.0,-8.99999801,-8.99999803,-3.88337067e-08,-0.791174148,-0.120767653,0.0049998383,5.38477587e-20
0.00025228,-2.44401655e-17,-9.0,-8.99999801,-8.99999803,-9.56900126e-08,-0.791174205,-0.120767771,0.00499948695,1.32686145e-19
0.00025328,4.14280401e-15,-9.0,-8.99999801,-8.99999803,-1.52542446e-07,-0.791174262,-0.120767889,0.00499893823,2.1151921e-19
0.00025428,-3.79907534e-15,-9.0,-8.99999801,-8.99999803,-2.09388705e-07,-0.791174318,-0.120768007,0.00499819216,2.90343745e-19
0.00025528,-7.46421896e-16,-9.0,-8.99999801,-8.99999803,-2.66226589e-07,-0.791174375,-0.120768125,0.00499724876,3.6915673e-19
0.00025628,4.42032751e-15,-9.0,-8.99999801,-8.99999803,-3.23053827e-07,-0.791174432,-0.120768242,0.00499610809,4.47955005e-19
0.00025728,-3.32935902e-15,-9.0,-8.99999801,-8.99999803,-3.79868201e-07,-0.791174489,-0.12076836,0.00499477018,5.26735473e-19
0.00025828,-1.45092477e-15,-9.0,-8.99999801,-8.99999803,-4.36667438e-07,-0.791174546,-0.120768478,0.00499323508,6.05495013e-19
0.00025928,4.5911106e-15,-9.0,-8.99999801,-8.99999803,-4.93449323e-07,-0.791174602,-0.120768596,0.00499150286,6.84230545e-19
0.00026028,-2.78006447e-15,-9.0,-8.99999801,-8.99999803,-5.50211594e-07,-0.791174659,-0.120768713,0.00498957359,7.6293891e-19
0.00026128,-2.12101072e-15,-9.0,-8.99999801,-8.99999803,-6.06952027e-07,-0.791174716,-0.120768831,0.00498744733,8.41617053e-19
0.00026228,4.65104769e-15,-9.0,-8.99999801,-8.99999803,-6.63668372e-07,-0.791174773,-0.120768948,0.00498512418,9.2026185e-19
0.00026328,-2.16439741e-15,-9.0,-8.99999801,-8.99999803,-7.20358395e-07,-0.791174829,-0.120769066,0.00498260422,9.9887018e-19
0.00026428,-2.74056899e-15,-9.0,-8.99999801,-8.99999803,-7.77019845e-07,-0.791174886,-0.120769183,0.00497988756,1.07743894e-18
0.00026528,4.59869835e-15,-9.0,-8.99999801,-8.99999803,-8.33650506e-07,-0.791174943,-0.120769301,0.0049769743,1.15596507e-18
0.00026628,-1.49715914e-15,-9.0,-8.99999801,-8.99999803,-8.90248133e-07,-0.791174999,-0.120769418,0.00497386456,1.23444543e-18
0.00026728,-3.29470344e-15,-9.0,-8.99999801,-8.99999803,-9.46810479e-07,-0.791175056,-0.120769535,0.00497055846,1.31287691e-18
0.00026828,4.43532188e-15,-9.0,-8.99999801,-8.99999803,-1.00333534e-06,-0.791175112,-0.120769652,0.00496705613,1.39125649e-18
0.00026928,-7.94390657e-16,-9.0,-8.99999801,-8.99999803,-1.05982047e-06,-0.791175169,-0.120769769,0.00496335771,1.46958098e-18
0.00027028,-3.77009068e-15,-9.0,-8.99999801,-8.99999803,-1.11626362e-06,-0.791175225,-0.120769886,0.00495946334,1.54784734e-18
0.00027128,4.1648471e-15,-9.0,-8.99999801,-8.99999803,-1.17266258e-06,-0.791175282,-0.120770003,0.00495537318,1.62605247e-18
0.00027228,-7.29870279e-17,-9.0,-8.99999801,-8.99999803,-1.22901514e-06,-0.791175338,-0.12077012,0.0049510874,1.70419329e-18
0.00027328,-4.15530043e-15,-9.0,-8.99999801,-8.99999803,-1.28531906e-06,-0.791175394,-0.120770237,0.00494660615,1.78226671e-18
0.00027428,3.79377784e-15,-9.0,-8.99999801,-8.99999803,-1.34157209e-06,-0.791175451,-0.120770353,0.00494192962,1.86026964e-18
0.00027528,6.49708831e-16,-9.0,-8.99999801,-8.99999803,-1.39777206e-06,-0.791175507,-0.12077047,0.00493705799,1.93819901e-18
0.00027628,-4.44107027e-15,-9.0,-8.99999801,-8.99999803,-1.45391673e-06,-0.791175563,-0.120770586,0.00493199146,2.01605176e-18
0.00027728,3.33103659e-15,-9.0,-8.99999801,-8.99999803,-1.51000387e-06,-0.791175619,-0.120770703,0.00492673021,2.09382478e-18
0.00027828,1.35632309e-15,-9.0,-8.99999801,-8.99999803,-1.56603128e-06,-0.791175675,-0.120770819,0.00492127447,2.17151503e-18
0.00027928,-4.62052836e-15,-9.0,-8.99999801,-8.99999803,-1.62199675e-06,-0.791175731,-0.120770935,0.00491562445,2.24911942e-18
0.00028028,2.78775001e-15,-9.0,-8.99999801,-8.99999803,-1.67789806e-06,-0.791175787,-0.120771051,0.00490978036,2.32663492e-18
0.00028128,2.02986872e-15,-9.0,-8.99999801,-8.99999803,-1.73373301e-06,-0.791175843,-0.120771166,0.00490374245,2.40405843e-18
0.00028228,-4.68935866e-15,-9.0,-8.99999801,-8.99999803,-1.78949941e-06,-0.791175899,-0.120771282,0.00489751094,2.48138692e-18
0.00028328,2.17698137e-15,-9.0,-8.99999801,-8.99999803,-1.84519504e-06,-0.791175954,-0.120771397,0.00489108609,2.55861734e-18
0.00028428,2.65415388e-15,-9.0,-8.99999801,-8.99999803,-1.9008177e-06,-0.79117601,-0.120771513,0.00488446814,2.63574663e-18
0.00028528,-4.64590468e-15,-9.0,-8.99999801,-8.99999803,-1.95636522e-06,-0.791176065,-0.120771628,0.00487765737,2.71277174e-18
0.00028628,1.51341655e-15,-9.0,-8.99999801,-8.99999803,-2.01183537e-06,-0.791176121,-0.120771743,0.00487065404,2.78968965e-18
0.00028728,3.21417126e-15,-9.0,-8.99999801,-8.99999803,-2.06722599e-06,-0.791176176,-0.120771857,0.00486345842,2.8664973e-18
0.00028828,-4.49120933e-15,-9.0,-8.99999801,-8.99999803,-2.12253488e-06,-0.791176232,-0.120771972,0.00485607079,2.94319167e-18
0.00028928,8.13010878e-16,-9.0,-8.99999801,-8.99999803,-2.17775988e-06,-0.791176287,-0.120772087,0.00484849146,3.01976975e-18
0.00029028,3.69645878e-15,-9.0,-8.99999801,-8.99999803,-2.23289877e-06,-0.791176342,-0.120772201,0.00484072072,3.09622849e-18
0.00029128,-4.22898982e-15,-9.0,-8.99999801,-8.99999803,-2.2879494e-06,-0.791176397,-0.120772315,0.00483275888,3.17256488e-18
0.00029228,9.26056263e-17,-9.0,-8.99999801,-8.99999803,-2.34290959e-06,-0.791176452,-0.120772429,0.00482460624,3.24877591e-18
0.00029328,4.08942336e-15,-9.0,-8.99999801,-8.99999803,-2.39777718e-06,-0.791176507,-0.120772543,0.00481626314,3.32485858e-18
0.00029428,-3.8655483e-15,-9.0,-8.99999801,-8.99999803,-2.45255e-06,-0.791176562,-0.120772656,0.0048077299,3.40080986e-18
0.00029528,-6.30476981e-16,-9.0,-8.99999801,-8.99999803,-2.50722588e-06,-0.791176616,-0.12077277,0.00479900687,3.47662679e-18
0.00029628,4.38361955e-15,-9.0,-8.99999801,-8.99999803,-2.56180267e-06,-0.791176671,-0.120772883,0.00479009437,3.55230635e-18
0.00029728,-3.40962035e-15,-9.0,-8.99999801,-8.99999803,-2.61627822e-06,-0.791176725,-0.120772996,0.00478099277,3.62784556e-18
0.00029828,-1.33885017e-15,-9.0,-8.99999801,-8.99999803,-2.67065036e-06,-0.79117678,-0.120773108,0.00477170242,3.70324143e-18
0.00029928,4.5719767e-15,-9.0,-8.99999801,-8.99999803,-2.72491698e-06,-0.791176834,-0.120773221,0.0047622237,3.77849103e-18
0.00030028,-2.87216497e-15,-9.0,-8.99999801,-8.99999803,-2.7790759e-06,-0.791176888,-0.120773333,0.00475255697,3.85359132e-18
0.00030128,-2.01548067e-15,-9.0,-8.99999801,-8.99999803,-2.833125e-06,-0.791176942,-0.120773445,0.00474270262,3.92853936e-18
0.00030228,4.64996888e-15,-9.0,-8.99999801,-8.99999803,-2.88706216e-06,-0.791176996,-0.120773557,0.00473266103,4.00333224e-18
0.00030328,-2.26610106e-15,-9.0,-8.99999801,-8.99999803,-2.94088522e-06,-0.79117705,-0.120773668,0.00472243261,4.07796693e-18
0.00030428,-2.64409821e-15,-9.0,-8.99999801,-8.99999803,-2.9945921e-06,-0.791177104,-0.12077378,0.00471201775,4.15244056e-18
0.00030528,4.61572372e-15,-9.0,-8.99999801,-8.99999803,-3.04818062e-06,-0.791177157,-0.120773891,0.00470141687,4.22675013e-18
0.00030628,-1.60599688e-15,-9.0,-8.99999801,-8.99999803,-3.10164872e-06,-0.791177211,-0.120774002,0.00469063039,4.30089274e-18
0.00030728,-3.20958668e-15,-9.0,-8.99999801,-8.99999803,-3.15499427e-06,-0.791177264,-0.120774112,0.00467965873,4.37486545e-18
0.00030828,4.47006745e-15,-9.0,-8.99999801,-8.99999803,-3.20821516e-06,-0.791177317,-0.120774223,0.00466850232,4.44866537e-18
0.00030928,-9.07719755e-16,-9.0,-8.99999801,-8.99999803,-3.26130929e-06,-0.79117737,-0.120774333,0.00465716161,4.52228952e-18
0.00031028,-3.69834756e-15,-9.0,-8.99999801,-8.99999803,-3.31427458e-06,-0.791177423,-0.120774442,0.00464563704,4.59573507e-18
0.00031128,4.21650498e-15,-9.0,-8.99999801,-8.99999803,-3.36710891e-06,-0.791177476,-0.120774552,0.00463392908,4.66899907e-18
0.00031228,-1.8805463e-16,-9.0,-8.99999801,-8.99999803,-3.41981024e-06,-0.791177529,-0.120774661,0.00462203817,4.74207867e-18
0.00031328,-4.0986269e-15,-9.0,-8.99999801,-8.99999803,-3.47237644e-06,-0.791177581,-0.12077477,0.00460996479,4.81497093e-18
0.00031428,3.86113568e-15,-9.0,-8.99999801,-8.99999803,-3.52480546e-06,-0.791177634,-0.120774879,0.00459770942,4.88767303e-18
0.00031528,5.356995e-16,-9.0,-8.99999801,-8.99999803,-3.57709524e-06,-0.791177686,-0.120774987,0.00458527253,4.96018207e-18
0.00031628,-4.40079783e-15,-9.0,-8.99999801,-8.99999803,-3.62924371e-06,-0.791177738,-0.120775095,0.00457265463,5.0324952e-18
0.00031728,3.41250672e-15,-9.0,-8.99999801,-8.99999803,-3.6812488e-06,-0.79117779,-0.120775203,0.00455985621,5.10460955e-18
0.00031828,1.24614551e-15,-9.0,-8.99999801,-8.99999803,-3.73310847e-06,-0.791177842,-0.120775311,0.00454687778,5.1765223e-18
0.00031928,-4.59759209e-15,-9.0,-8.99999801,-8.99999803,-3.78482067e-06,-0.791177894,-0.120775418,0.00453371984,5.24823057e-18
0.00032028,2.88140756e-15,-9.0,-8.99999801,-8.99999803,-3.83638336e-06,-0.791177945,-0.120775525,0.00452038291,5.31973159e-18
0.00032128,1.92620634e-15,-9.0,-8.99999801,-8.99999803,-3.8877945e-06,-0.791177997,-0.120775631,0.00450686753,5.39102248e-18
0.00032228,-4.68427474e-15,-9.0,-8.99999801,-8.99999803,-3.93905207e-06,-0.791178048,-0.120775738,0.00449317423,5.46210046e-18
0.00032328,2.28061061e-15,-9.0,-8.99999801,-8.99999803,-3.99015404e-06,-0.791178099,-0.120775843,0.00447930354,5.53296271e-18
0.00032428,2.55953564e-15,-9.0,-8.99999801,-8.99999803,-4.04109841e-06,-0.79117815,-0.120775949,0.00446525602,5.60360646e-18
0.00032528,-4.65875797e-15,-9.0,-8.99999801,-8.99999803,-4.09188314e-06,-0.791178201,-0.120776054,0.00445103222,5.67402888e-18
0.00032628,1.62456406e-15,-9.0,-8.99999801,-8.99999803,-4.14250625e-06,-0.791178252,-0.120776159,0.0044366327,5.74422722e-18
0.00032728,3.13091071e-15,-9.0,-8.99999801,-8.99999803,-4.19296573e-06,-0.791178302,-0.120776264,0.00442205803,5.81419871e-18
0.00032828,-4.52165138e-15,-9.0,-8.99999801,-8.99999803,-4.24325961e-06,-0.791178352,-0.120776368,0.00440730878,5.88394057e-18
0.00032928,9.29044602e-16,-9.0,-8.99999801,-8.99999803,-4.29338587e-06,-0.791178402,-0.120776472,0.00439238554,5.95345005e-18
0.00033028,3.62659851e-15,-9.0,-8.99999801,-8.99999803,-4.34334257e-06,-0.791178452,-0.120776576,0.0043772889,6.02272444e-18
0.00033128,-4.27624722e-15,-9.0,-8.99999801,-8.99999803,-4.39312771e-06,-0.791178502,-0.120776679,0.00436201944,6.09176096e-18
0.00033228,2.10778058e-16,-9.0,-8.99999801,-8.99999803,-4.44273933e-06,-0.791178552,-0.120776782,0.00434657779,6.16055692e-18
0.00033328,4.03468584e-15,-9.0,-8.99999801,-8.99999803,-4.49217549e-06,-0.791178601,-0.120776884,0.00433096453,6.22910959e-18
0.00033428,-3.92844131e-15,-9.0,-8.99999801,-8.99999803,-4.54143423e-06,-0.79117865,-0.120776986,0.0043151803,6.29741625e-18
0.00033528,-5.12962706e-16,-9.0,-8.99999801,-8.99999803,-4.59051359e-06,-0.7911787,-0.120777088,0.00429922571,6.36547424e-18
0.00033628,4.34536573e-15,-9.0,-8.99999801,-8.99999803,-4.63941166e-06,-0.791178748,-0.120777189,0.0042831014,6.43328086e-18
0.00033728,-3.4865913e-15,-9.0,-8.99999801,-8.99999803,-4.6881265e-06,-0.791178797,-0.12077729,0.004266808,6.50083341e-18
0.00033828,-1.22477306e-15,-9.0,-8.99999801,-8.99999803,-4.73665617e-06,-0.791178846,-0.120777391,0.00425034615,6.56812925e-18
0.00033928,4.55117324e-15,-9.0,-8.99999801,-8.99999803,-4.78499879e-06,-0.791178894,-0.120777491,0.0042337165,6.63516573e-18
0.00034028,-2.96131567e-15,-9.0,-8.99999801,-8.99999803,-4.83315242e-06,-0.791178942,-0.120777591,0.00421691972,6.70194017e-18
0.00034128,-1.90753508e-15,-9.0,-8.99999801,-8.99999803,-4.88111518e-06,-0.79117899,-0.12077769,0.00419995646,6.76844998e-18
0.00034228,4.64716489e-15,-9.0,-8.99999801,-8.99999803,-4.92888518e-06,-0.791179038,-0.120777789,0.00418282739,6.83469252e-18
0.00034328,-2.36523851e-15,-9.0,-8.99999801,-8.99999803,-4.97646051e-06,-0.791179085,-0.120777888,0.00416553319,6.90066513e-18
0.00034428,-2.54482906e-15,-9.0,-8.99999801,-8.99999803,-5.02383932e-06,-0.791179133,-0.120777986,0.00414807454,6.96636526e-18
0.00034528,4.63103758e-15,-9.0,-8.99999801,-8.99999803,-5.07101974e-06,-0.79117918,-0.120778084,0.00413045213,7.03179034e-18
0.00034628,-1.71268598e-15,-9.0,-8.99999801,-8.99999803,-5.11799987e-06,-0.791179227,-0.120778181,0.00411266666,7.09693769e-18
0.00034728,-3.12132832e-15,-9.0,-8.99999801,-8.99999803,-5.16477791e-06,-0.791179274,-0.120778278,0.00409471883,7.16180484e-18
0.00034828,4.50318392e-15,-9.0,-8.99999801,-8.99999803,-5.21135198e-06,-0.79117932,-0.120778375,0.00407660934,7.22638919e-18
0.00034928,-1.0193419e-15,-9.0,-8.99999801,-8.99999803,-5.25772025e-06,-0.791179367,-0.120778471,0.00405833892,7.29068818e-18
0.00035028,-3.62316768e-15,-9.0,-8.99999801,-8.99999803,-5.3038809e-06,-0.791179413,-0.120778567,0.00403990829,7.35469928e-18
