 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)         @ddiode7_1[id] 
 1.28280000e-04  1.28280000e-04  1.01150632e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 1.29280000e-04  1.29280000e-04  8.37781738e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 1.30280000e-04  1.30280000e-04 -1.77312875e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 1.31280000e-04  1.31280000e-04  7.74155231e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 1.32280000e-04  1.32280000e-04  1.06935207e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 1.33280000e-04  1.33280000e-04 -1.74629171e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 1.34280000e-04  1.34280000e-04  5.18185042e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 1.35280000e-04  1.35280000e-04  1.27521156e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 1.36280000e-04  1.36280000e-04 -1.67746539e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 1.37280000e-04  1.37280000e-04  2.49755658e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 1.38280000e-04  1.38280000e-04  1.45041004e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 1.39280000e-04  1.39280000e-04 -1.56830649e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 1.40280000e-04  1.40280000e-04 -2.46753798e-21  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 1.41280000e-04  1.41280000e-04  1.59073744e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 1.42280000e-04  1.42280000e-04 -1.42144848e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 1.43280000e-04  1.43280000e-04 -2.98512042e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 1.44280000e-04  1.44280000e-04  1.69282542e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 1.45280000e-04  1.45280000e-04 -1.24041856e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 1.46280000e-04  1.46280000e-04 -5.65175046e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 1.47280000e-04  1.47280000e-04  1.75421215e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 1.48280000e-04  1.48280000e-04 -1.02956134e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 1.49280000e-04  1.49280000e-04 -8.18248175e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 1.50280000e-04  1.50280000e-04  1.77342051e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 1.51280000e-04  1.51280000e-04 -7.93951017e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 1.52280000e-04  1.52280000e-04 -1.05164744e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 1.53280000e-04  1.53280000e-04  1.74999388e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 1.54280000e-04  1.54280000e-04 -5.39254890e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 1.55280000e-04  1.55280000e-04 -1.25976537e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 1.56280000e-04  1.56280000e-04  1.68449706e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 1.57280000e-04  1.57280000e-04 -2.71592812e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 1.58280000e-04  1.58280000e-04 -1.43759363e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 1.59280000e-04  1.59280000e-04  1.57849572e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 1.60280000e-04  1.60280000e-04  2.59556917e-22  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 1.61280000e-04  1.61280000e-04 -1.58085390e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 1.62280000e-04  1.62280000e-04  1.43454530e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 1.63280000e-04  1.63280000e-04  2.76720312e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 1.64280000e-04  1.64280000e-04 -1.68611014e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 1.65280000e-04  1.65280000e-04  1.25610697e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 1.66280000e-04  1.66280000e-04  5.44196900e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 1.67280000e-04  1.67280000e-04 -1.75083349e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 1.68280000e-04  1.68280000e-04  1.04747138e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 1.69280000e-04  1.69280000e-04  7.98586644e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 1.70280000e-04  1.70280000e-04 -1.77346024e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 1.71280000e-04  1.71280000e-04  8.13649865e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 1.72280000e-04  1.72280000e-04  1.03377538e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 1.73280000e-04  1.73280000e-04 -1.75344369e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 1.74280000e-04  1.74280000e-04  5.60268782e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 1.75280000e-04  1.75280000e-04  1.24410962e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 1.76280000e-04  1.76280000e-04 -1.69128073e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 1.77280000e-04  1.77280000e-04  2.93417110e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 1.78280000e-04  1.78280000e-04  1.42453632e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 1.79280000e-04  1.79280000e-04 -1.58845208e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 1.80280000e-04  1.80280000e-04  1.95135121e-21  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 1.81280000e-04  1.81280000e-04  1.57071620e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 1.82280000e-04  1.82280000e-04 -1.44743847e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 1.83280000e-04  1.83280000e-04 -2.54862531e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 1.84280000e-04  1.84280000e-04  1.67912984e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 1.85280000e-04  1.85280000e-04 -1.27162204e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 1.86280000e-04  1.86280000e-04 -5.23109547e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 1.87280000e-04  1.87280000e-04  1.74717606e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 1.88280000e-04  1.88280000e-04 -1.06523121e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 1.89280000e-04  1.89280000e-04 -7.78781895e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 1.90280000e-04  1.90280000e-04  1.77321751e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 1.91280000e-04  1.91280000e-04 -8.33232068e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 1.92280000e-04  1.92280000e-04 -1.01573309e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 1.93280000e-04  1.93280000e-04  1.75662226e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 1.94280000e-04  1.94280000e-04 -5.81200504e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 1.95280000e-04  1.95280000e-04 -1.22825622e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 1.96280000e-04  1.96280000e-04  1.69779832e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 1.97280000e-04  1.97280000e-04 -3.15196835e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 1.98280000e-04  1.98280000e-04 -1.41125253e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 1.99280000e-04  1.99280000e-04  1.59815275e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 2.00280000e-04  2.00280000e-04 -4.16179916e-21  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 2.01280000e-04  2.01280000e-04 -1.56031622e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 2.02280000e-04  2.02280000e-04  1.46008904e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 2.03280000e-04  2.03280000e-04  2.32962272e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 2.04280000e-04  2.04280000e-04 -1.67187174e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 2.05280000e-04  2.05280000e-04  1.28691685e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 2.06280000e-04  2.06280000e-04  5.01946073e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 2.07280000e-04  2.07280000e-04 -1.74323142e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 2.08280000e-04  2.08280000e-04  1.08280761e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 2.09280000e-04  2.09280000e-04  7.58860776e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 2.10280000e-04  2.10280000e-04 -1.77268100e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 2.11280000e-04  2.11280000e-04  8.52668991e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 2.12280000e-04  2.12280000e-04  9.97527722e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 2.13280000e-04  2.13280000e-04 -1.75950933e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 2.14280000e-04  2.14280000e-04  6.02029101e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 2.15280000e-04  2.15280000e-04  1.21220883e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 2.16280000e-04  2.16280000e-04 -1.70403974e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 2.17280000e-04  2.17280000e-04  3.36915649e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 2.18280000e-04  2.18280000e-04  1.39775555e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 2.19280000e-04  2.19280000e-04 -1.60759789e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 2.20280000e-04  2.20280000e-04  6.36944474e-21  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 2.21280000e-04  2.21280000e-04  1.54969398e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 2.22280000e-04  2.22280000e-04 -1.47250347e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 2.23280000e-04  2.23280000e-04 -2.11057730e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 2.24280000e-04  2.24280000e-04  1.66437082e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 2.25280000e-04  2.25280000e-04 -1.30200728e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 2.26280000e-04  2.26280000e-04 -4.80728621e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 2.27280000e-04  2.27280000e-04  1.73903312e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 2.28280000e-04  2.28280000e-04 -1.10020996e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 2.29280000e-04  2.29280000e-04 -7.38842524e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 2.30280000e-04  2.30280000e-04  1.77188885e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 2.31280000e-04  2.31280000e-04 -8.71966212e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 2.32280000e-04  2.32280000e-04 -9.79197857e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 2.33280000e-04  2.33280000e-04  1.76214594e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 2.34280000e-04  2.34280000e-04 -6.22749728e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 2.35280000e-04  2.35280000e-04 -1.19600490e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 2.36280000e-04  2.36280000e-04  1.71002788e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 2.37280000e-04  2.37280000e-04 -3.58566336e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 2.38280000e-04  2.38280000e-04 -1.38406042e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 2.39280000e-04  2.39280000e-04  1.61680022e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 2.40280000e-04  2.40280000e-04 -8.57545301e-21  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694500e-23 
 2.41280000e-04  2.41280000e-04 -1.53883831e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 2.42280000e-04  2.42280000e-04  1.48469430e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 2.43280000e-04  2.43280000e-04  1.89113828e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
 2.44280000e-04  2.44280000e-04 -1.65661702e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694499e-23 
 2.45280000e-04  2.45280000e-04  1.31690052e-19  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694502e-23 
 2.46280000e-04  2.46280000e-04  4.59436308e-20  9.00000000e+00  9.00000000e+00  9.00000000e+00 -1.01465503e-11  8.99999604e+00  9.00000000e+00  8.99999604e+00  1.40694501e-23 
