 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)         @ddiode7_1[id] 
 8.52280000e-04  8.52280000e-04  3.42639078e-14 -9.00000000e+00 -8.99999802e+00 -8.99999803e+00  1.08148683e-04 -7.91065960e-01 -1.20543923e-01 -8.00513856e-02 -1.49874274e-16 
 8.53280000e-04  8.53280000e-04  6.24999910e-14 -9.00000000e+00 -8.99999802e+00 -8.99999803e+00  1.09063245e-04 -7.91065046e-01 -1.20542036e-01 -7.96732476e-02 -1.51140946e-16 
 8.54280000e-04  8.54280000e-04 -9.01630266e-14 -9.00000000e+00 -8.99999802e+00 -8.99999803e+00  1.09973524e-04 -7.91064135e-01 -1.20540158e-01 -7.92919644e-02 -1.52401675e-16 
 8.55280000e-04  8.55280000e-04  2.03811106e-14 -9.00000000e+00 -8.99999802e+00 -8.99999803e+00  1.10879485e-04 -7.91063230e-01 -1.20538289e-01 -7.89075508e-02 -1.53656409e-16 
 8.56280000e-04  8.56280000e-04  7.25450805e-14 -9.00000000e+00 -8.99999802e+00 -8.99999803e+00  1.11781090e-04 -7.91062328e-01 -1.20536429e-01 -7.85200220e-02 -1.54905100e-16 
 8.57280000e-04  8.57280000e-04 -8.54252611e-14 -9.00000000e+00 -8.99999802e+00 -8.99999803e+00  1.12678304e-04 -7.91061431e-01 -1.20534578e-01 -7.81293935e-02 -1.56147697e-16 
 8.58280000e-04  8.58280000e-04  6.01572069e-15 -9.00000000e+00 -8.99999802e+00 -8.99999803e+00  1.13571091e-04 -7.91060538e-01 -1.20532736e-01 -7.77356805e-02 -1.57384150e-16 
 8.59280000e-04  8.59280000e-04  8.08534112e-14 -9.00000000e+00 -8.99999802e+00 -8.99999803e+00  1.14459415e-04 -7.91059650e-01 -1.20530903e-01 -7.73388987e-02 -1.58614412e-16 
 8.60280000e-04  8.60280000e-04 -7.86263560e-14 -9.00000000e+00 -8.99999802e+00 -8.99999803e+00  1.15343241e-04 -7.91058766e-01 -1.20529080e-01 -7.69390636e-02 -1.59838432e-16 
 8.61280000e-04  8.61280000e-04 -8.48699697e-15 -9.00000000e+00 -8.99999802e+00 -8.99999803e+00  1.16222534e-04 -7.91057886e-01 -1.20527266e-01 -7.65361911e-02 -1.61056161e-16 
 8.62280000e-04  8.62280000e-04  8.72251240e-14 -9.00000000e+00 -8.99999802e+00 -8.99999803e+00  1.17097257e-04 -7.91057012e-01 -1.20525462e-01 -7.61302971e-02 -1.62267551e-16 
 8.63280000e-04  8.63280000e-04 -6.99298816e-14 -9.00000000e+00 -8.99999802e+00 -8.99999803e+00  1.17967377e-04 -7.91056142e-01 -1.20523667e-01 -7.57213976e-02 -1.63472555e-16 
 8.64280000e-04  8.64280000e-04 -2.27784783e-14 -9.00000000e+00 -8.99999802e+00 -8.99999803e+00  1.18832857e-04 -7.91055276e-01 -1.20521882e-01 -7.53095088e-02 -1.64671123e-16 
 8.65280000e-04  8.65280000e-04  9.15069176e-14 -9.00000000e+00 -8.99999802e+00 -8.99999803e+00  1.19693665e-04 -7.91054415e-01 -1.20520107e-01 -7.48946469e-02 -1.65863208e-16 
 8.66280000e-04  8.66280000e-04 -5.95450322e-14 -9.00000000e+00 -8.99999802e+00 -8.99999803e+00  1.20549765e-04 -7.91053559e-01 -1.20518341e-01 -7.44768282e-02 -1.67048764e-16 
 8.67280000e-04  8.67280000e-04 -3.65152403e-14 -9.00000000e+00 -8.99999802e+00 -8.99999803e+00  1.21401122e-04 -7.91052708e-01 -1.20516586e-01 -7.40560694e-02 -1.68227741e-16 
 8.68280000e-04  8.68280000e-04  9.35957340e-14 -9.00000000e+00 -8.99999802e+00 -8.99999803e+00  1.22247704e-04 -7.91051861e-01 -1.20514840e-01 -7.36323869e-02 -1.69400093e-16 
 8.69280000e-04  8.69280000e-04 -4.77215967e-14 -9.00000000e+00 -8.99999802e+00 -8.99999803e+00  1.23089475e-04 -7.91051020e-01 -1.20513104e-01 -7.32057976e-02 -1.70565774e-16 
 8.70280000e-04  8.70280000e-04 -4.93671392e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.23926403e-04 -7.91050183e-01 -1.20511378e-01 -7.27763182e-02 -1.71724737e-16 
 8.71280000e-04  8.71280000e-04  9.34412365e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.24758454e-04 -7.91049351e-01 -1.20509662e-01 -7.23439657e-02 -1.72876935e-16 
 8.72280000e-04  8.72280000e-04 -3.47439532e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.25585594e-04 -7.91048523e-01 -1.20507957e-01 -7.19087572e-02 -1.74022324e-16 
 8.73280000e-04  8.73280000e-04 -6.10253077e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.26407790e-04 -7.91047701e-01 -1.20506262e-01 -7.14707099e-02 -1.75160856e-16 
 8.74280000e-04  8.74280000e-04  9.10470197e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.27225010e-04 -7.91046884e-01 -1.20504577e-01 -7.10298410e-02 -1.76292487e-16 
 8.75280000e-04  8.75280000e-04 -2.09242317e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.28037220e-04 -7.91046072e-01 -1.20502902e-01 -7.05861680e-02 -1.77417172e-16 
 8.76280000e-04  8.76280000e-04 -7.12095805e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.28844389e-04 -7.91045265e-01 -1.20501238e-01 -7.01397084e-02 -1.78534866e-16 
 8.77280000e-04  8.77280000e-04  8.64705233e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.29646483e-04 -7.91044463e-01 -1.20499584e-01 -6.96904798e-02 -1.79645523e-16 
 8.78280000e-04  8.78280000e-04 -6.59480995e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.30443471e-04 -7.91043666e-01 -1.20497941e-01 -6.92384999e-02 -1.80749101e-16 
 8.79280000e-04  8.79280000e-04 -7.96752306e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.31235321e-04 -7.91042874e-01 -1.20496309e-01 -6.87837866e-02 -1.81845554e-16 
 8.80280000e-04  8.80280000e-04  7.98216514e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.32022000e-04 -7.91042087e-01 -1.20494687e-01 -6.83263579e-02 -1.82934838e-16 
 8.81280000e-04  8.81280000e-04  7.89967766e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.32803478e-04 -7.91041306e-01 -1.20493076e-01 -6.78662317e-02 -1.84016912e-16 
 8.82280000e-04  8.82280000e-04 -8.62188521e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.33579723e-04 -7.91040529e-01 -1.20491476e-01 -6.74034263e-02 -1.85091731e-16 
 8.83280000e-04  8.83280000e-04  7.12601296e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.34350704e-04 -7.91039758e-01 -1.20489887e-01 -6.69379599e-02 -1.86159251e-16 
 8.84280000e-04  8.84280000e-04  2.22106258e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.35116390e-04 -7.91038993e-01 -1.20488309e-01 -6.64698509e-02 -1.87219432e-16 
 8.85280000e-04  8.85280000e-04 -9.06832516e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.35876751e-04 -7.91038232e-01 -1.20486742e-01 -6.59991178e-02 -1.88272231e-16 
 8.86280000e-04  8.86280000e-04  6.09916653e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.36631755e-04 -7.91037477e-01 -1.20485186e-01 -6.55257792e-02 -1.89317604e-16 
 8.87280000e-04  8.87280000e-04  3.59938397e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.37381373e-04 -7.91036728e-01 -1.20483641e-01 -6.50498537e-02 -1.90355511e-16 
 8.88280000e-04  8.88280000e-04 -9.29612262e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.38125575e-04 -7.91035983e-01 -1.20482107e-01 -6.45713602e-02 -1.91385911e-16 
 8.89280000e-04  8.89280000e-04  4.92630022e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.38864330e-04 -7.91035245e-01 -1.20480585e-01 -6.40903175e-02 -1.92408761e-16 
 8.90280000e-04  8.90280000e-04  4.89178100e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.39597609e-04 -7.91034511e-01 -1.20479073e-01 -6.36067446e-02 -1.93424022e-16 
 8.91280000e-04  8.91280000e-04 -9.29981417e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.40325383e-04 -7.91033784e-01 -1.20477574e-01 -6.31206607e-02 -1.94431653e-16 
 8.92280000e-04  8.92280000e-04  3.63559880e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.41047623e-04 -7.91033061e-01 -1.20476085e-01 -6.26320848e-02 -1.95431612e-16 
 8.93280000e-04  8.93280000e-04  6.06716831e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.41764299e-04 -7.91032345e-01 -1.20474609e-01 -6.21410364e-02 -1.96423861e-16 
 8.94280000e-04  8.94280000e-04 -9.07932459e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.42475382e-04 -7.91031634e-01 -1.20473143e-01 -6.16475347e-02 -1.97408361e-16 
 8.95280000e-04  8.95280000e-04  2.25807982e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.43180845e-04 -7.91030928e-01 -1.20471690e-01 -6.11515993e-02 -1.98385070e-16 
 8.96280000e-04  8.96280000e-04  7.09727350e-14 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.43880658e-04 -7.91030228e-01 -1.20470248e-01 -6.06532497e-02 -1.99353951e-16 
