 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)        
 1.11728000e-03  1.11728000e-03  9.03068721e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.34520662e-05 -7.91160657e-01 -1.20739700e-01  6.71989478e-03 
 1.11828000e-03  1.11828000e-03 -2.10380526e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.33756619e-05 -7.91160733e-01 -1.20739858e-01  6.76629263e-03 
 1.11928000e-03  1.11928000e-03 -7.19544225e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.32987296e-05 -7.91160810e-01 -1.20740017e-01  6.81242336e-03 
 1.12028000e-03  1.12028000e-03  8.56728023e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.32212725e-05 -7.91160888e-01 -1.20740178e-01  6.85828514e-03 
 1.12128000e-03  1.12128000e-03 -6.71358281e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.31432934e-05 -7.91160966e-01 -1.20740339e-01  6.90387618e-03 
 1.12228000e-03  1.12228000e-03 -8.03584317e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.30647956e-05 -7.91161044e-01 -1.20740502e-01  6.94919466e-03 
 1.12328000e-03  1.12328000e-03  7.89726001e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.29857822e-05 -7.91161123e-01 -1.20740666e-01  6.99423879e-03 
 1.12428000e-03  1.12428000e-03  7.76587204e-16 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.29062562e-05 -7.91161203e-01 -1.20740830e-01  7.03900681e-03 
 1.12528000e-03  1.12528000e-03 -8.68369233e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.28262208e-05 -7.91161283e-01 -1.20740996e-01  7.08349693e-03 
 1.12628000e-03  1.12628000e-03  7.03672247e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.27456791e-05 -7.91161363e-01 -1.20741163e-01  7.12770742e-03 
 1.12728000e-03  1.12728000e-03  2.20520691e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.26646345e-05 -7.91161444e-01 -1.20741331e-01  7.17163651e-03 
 1.12828000e-03  1.12828000e-03 -9.12342669e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.25830899e-05 -7.91161526e-01 -1.20741500e-01  7.21528248e-03 
 1.12928000e-03  1.12928000e-03  6.00634423e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.25010488e-05 -7.91161608e-01 -1.20741670e-01  7.25864360e-03 
 1.13028000e-03  1.13028000e-03  3.58014144e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.24185143e-05 -7.91161690e-01 -1.20741841e-01  7.30171817e-03 
 1.13128000e-03  1.13128000e-03 -9.34448647e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.23354896e-05 -7.91161774e-01 -1.20742013e-01  7.34450447e-03 
 1.13228000e-03  1.13228000e-03  4.83088544e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.22519781e-05 -7.91161857e-01 -1.20742186e-01  7.38700083e-03 
 1.13328000e-03  1.13328000e-03  4.86832231e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.21679831e-05 -7.91161941e-01 -1.20742360e-01  7.42920556e-03 
 1.13428000e-03  1.13428000e-03 -9.34156906e-15 -9.00000000e+00 -8.99999801e+00 -8.99999803e+00  1.20835079e-05 -7.91162026e-01 -1.20742535e-01  7.47111700e-03 
