 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)         @ddiode7_1[id] 
 3.21628000e-03  3.21628000e-03 -8.76017518e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852777e-28 
 3.21728000e-03  3.21728000e-03  3.33562093e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.11022302e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.53210781e-28 
 3.21828000e-03  3.21828000e-03 -1.95680600e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -6.16671442e-35 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01 -1.95680600e-36 
 3.21928000e-03  3.21928000e-03 -1.68079498e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852777e-28 
 3.22028000e-03  3.22028000e-03  3.04050686e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -7.77156117e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.07691634e-27 
 3.22128000e-03  3.22128000e-03 -1.08830546e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852777e-28 
 3.22228000e-03  3.22228000e-03 -2.00213218e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -5.55111512e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  7.70494777e-28 
 3.22328000e-03  3.22328000e-03  2.96626189e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 3.22428000e-03  3.22428000e-03 -5.40507289e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852778e-28 
 3.22528000e-03  3.22528000e-03 -2.39800291e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.11022302e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.53210775e-28 
 3.22628000e-03  3.22628000e-03  2.99933157e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00  9.45214865e-35 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  2.99933157e-36 
 3.22728000e-03  3.22728000e-03 -4.08667404e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852778e-28 
 3.22828000e-03  3.22828000e-03 -3.11885213e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -7.77156117e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.07691633e-27 
 3.22928000e-03  3.22928000e-03  3.25355453e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 3.23028000e-03  3.23028000e-03  2.83570271e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -5.55111512e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  7.70494779e-28 
 3.23128000e-03  3.23128000e-03 -3.50694140e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852775e-28 
 3.23228000e-03  3.23228000e-03  2.98934407e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 3.23328000e-03  3.23328000e-03  8.44280608e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.11022302e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.53210778e-28 
 3.23428000e-03  3.23428000e-03 -3.54150240e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.11607558e-34 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01 -3.54150240e-36 
 3.23528000e-03  3.23528000e-03  2.27069582e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 3.23628000e-03  3.23628000e-03  1.09750312e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -7.77156117e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.07691633e-27 
 3.23728000e-03  3.23728000e-03 -3.21598887e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852775e-28 
 3.23828000e-03  3.23828000e-03  1.90242779e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -5.55111512e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  7.70494781e-28 
 3.23928000e-03  3.23928000e-03  1.48520502e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852780e-28 
 3.24028000e-03  3.24028000e-03 -3.09847389e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852775e-28 
 3.24128000e-03  3.24128000e-03  1.33496144e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.11022302e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.53210779e-28 
 3.24228000e-03  3.24228000e-03  2.03688738e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00  6.41908435e-35 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  2.03688738e-36 
 3.24328000e-03  3.24328000e-03 -3.20236704e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852775e-28 
 3.24428000e-03  3.24428000e-03  5.00956256e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -7.77156117e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.07691633e-27 
 3.24528000e-03  3.24528000e-03  2.70972376e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 3.24628000e-03  3.24628000e-03 -2.92071553e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -5.55111512e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  7.70494776e-28 
 3.24728000e-03  3.24728000e-03 -6.76818311e-26 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852778e-28 
 3.24828000e-03  3.24828000e-03  3.11506718e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 3.24928000e-03  3.24928000e-03 -2.66434786e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.11022302e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.53210775e-28 
 3.25028000e-03  3.25028000e-03 -4.77955703e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.50623839e-35 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01 -4.77955703e-37 
 3.25128000e-03  3.25128000e-03  3.00781219e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 3.25228000e-03  3.25228000e-03 -2.68903137e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -7.77156117e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.07691633e-27 
 3.25328000e-03  3.25328000e-03 -5.40171705e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852778e-28 
 3.25428000e-03  3.25428000e-03  3.25639952e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -5.55111512e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  7.70494782e-28 
 3.25528000e-03  3.25528000e-03 -2.43484672e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852776e-28 
 3.25628000e-03  3.25628000e-03 -8.76017518e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852777e-28 
 3.25728000e-03  3.25728000e-03  3.33562093e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.11022302e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.53210781e-28 
 3.25828000e-03  3.25828000e-03 -1.95680600e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -6.16671442e-35 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01 -1.95680600e-36 
 3.25928000e-03  3.25928000e-03 -1.68079498e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852777e-28 
 3.26028000e-03  3.26028000e-03  3.04050686e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -7.77156117e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.07691634e-27 
 3.26128000e-03  3.26128000e-03 -1.08830546e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852777e-28 
 3.26228000e-03  3.26228000e-03 -2.00213218e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -5.55111512e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  7.70494777e-28 
 3.26328000e-03  3.26328000e-03  2.96626189e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 3.26428000e-03  3.26428000e-03 -5.40507289e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852778e-28 
 3.26528000e-03  3.26528000e-03 -2.39800291e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.11022302e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.53210775e-28 
 3.26628000e-03  3.26628000e-03  2.99933157e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00  9.45214865e-35 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  2.99933157e-36 
 3.26728000e-03  3.26728000e-03 -4.08667404e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852778e-28 
 3.26828000e-03  3.26828000e-03 -3.11885213e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -7.77156117e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.07691633e-27 
 3.26928000e-03  3.26928000e-03  3.25355453e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 3.27028000e-03  3.27028000e-03  2.83570271e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -5.55111512e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  7.70494779e-28 
 3.27128000e-03  3.27128000e-03 -3.50694140e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852775e-28 
 3.27228000e-03  3.27228000e-03  2.98934407e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 3.27328000e-03  3.27328000e-03  8.44280608e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.11022302e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.53210778e-28 
 3.27428000e-03  3.27428000e-03 -3.54150240e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.11607558e-34 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01 -3.54150240e-36 
 3.27528000e-03  3.27528000e-03  2.27069582e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 3.27628000e-03  3.27628000e-03  1.09750312e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -7.77156117e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.07691633e-27 
 3.27728000e-03  3.27728000e-03 -3.21598887e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852775e-28 
 3.27828000e-03  3.27828000e-03  1.90242779e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -5.55111512e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  7.70494781e-28 
 3.27928000e-03  3.27928000e-03  1.48520502e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852780e-28 
 3.28028000e-03  3.28028000e-03 -3.09847389e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852775e-28 
 3.28128000e-03  3.28128000e-03  1.33496144e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.11022302e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.53210779e-28 
 3.28228000e-03  3.28228000e-03  2.03688738e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00  6.41908435e-35 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  2.03688738e-36 
 3.28328000e-03  3.28328000e-03 -3.20236704e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852775e-28 
 3.28428000e-03  3.28428000e-03  5.00956256e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -7.77156117e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.07691633e-27 
 3.28528000e-03  3.28528000e-03  2.70972376e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 3.28628000e-03  3.28628000e-03 -2.92071553e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -5.55111512e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  7.70494776e-28 
 3.28728000e-03  3.28728000e-03 -6.76818311e-26 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852778e-28 
 3.28828000e-03  3.28828000e-03  3.11506718e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 3.28928000e-03  3.28928000e-03 -2.66434786e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.11022302e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.53210775e-28 
 3.29028000e-03  3.29028000e-03 -4.77955703e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.50623839e-35 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01 -4.77955703e-37 
 3.29128000e-03  3.29128000e-03  3.00781219e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 3.29228000e-03  3.29228000e-03 -2.68903137e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -7.77156117e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.07691633e-27 
 3.29328000e-03  3.29328000e-03 -5.40171705e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852778e-28 
 3.29428000e-03  3.29428000e-03  3.25639952e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -5.55111512e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  7.70494782e-28 
 3.29528000e-03  3.29528000e-03 -2.43484672e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852776e-28 
 3.29628000e-03  3.29628000e-03 -8.76017518e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852777e-28 
 3.29728000e-03  3.29728000e-03  3.33562093e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.11022302e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.53210781e-28 
 3.29828000e-03  3.29828000e-03 -1.95680600e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -6.16671442e-35 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01 -1.95680600e-36 
 3.29928000e-03  3.29928000e-03 -1.68079498e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852777e-28 
 3.30028000e-03  3.30028000e-03  3.04050686e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -7.77156117e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.07691634e-27 
 3.30128000e-03  3.30128000e-03 -1.08830546e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852777e-28 
 3.30228000e-03  3.30228000e-03 -2.00213218e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -5.55111512e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  7.70494777e-28 
 3.30328000e-03  3.30328000e-03  2.96626189e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 3.30428000e-03  3.30428000e-03 -5.40507289e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852778e-28 
 3.30528000e-03  3.30528000e-03 -2.39800291e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.11022302e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.53210775e-28 
 3.30628000e-03  3.30628000e-03  2.99933157e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00  9.45214865e-35 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  2.99933157e-36 
 3.30728000e-03  3.30728000e-03 -4.08667404e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852778e-28 
 3.30828000e-03  3.30828000e-03 -3.11885213e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -7.77156117e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.07691633e-27 
 3.30928000e-03  3.30928000e-03  3.25355453e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 3.31028000e-03  3.31028000e-03  2.83570271e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -5.55111512e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  7.70494779e-28 
 3.31128000e-03  3.31128000e-03 -3.50694140e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852775e-28 
 3.31228000e-03  3.31228000e-03  2.98934407e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 3.31328000e-03  3.31328000e-03  8.44280608e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.11022302e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.53210778e-28 
 3.31428000e-03  3.31428000e-03 -3.54150240e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.11607558e-34 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01 -3.54150240e-36 
 3.31528000e-03  3.31528000e-03  2.27069582e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 3.31628000e-03  3.31628000e-03  1.09750312e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -7.77156117e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.07691633e-27 
 3.31728000e-03  3.31728000e-03 -3.21598887e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852775e-28 
 3.31828000e-03  3.31828000e-03  1.90242779e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -5.55111512e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  7.70494781e-28 
 3.31928000e-03  3.31928000e-03  1.48520502e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852780e-28 
 3.32028000e-03  3.32028000e-03 -3.09847389e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852775e-28 
 3.32128000e-03  3.32128000e-03  1.33496144e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.11022302e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.53210779e-28 
 3.32228000e-03  3.32228000e-03  2.03688738e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00  6.41908435e-35 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  2.03688738e-36 
 3.32328000e-03  3.32328000e-03 -3.20236704e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852775e-28 
 3.32428000e-03  3.32428000e-03  5.00956256e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -7.77156117e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.07691633e-27 
 3.32528000e-03  3.32528000e-03  2.70972376e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 3.32628000e-03  3.32628000e-03 -2.92071553e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -5.55111512e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  7.70494776e-28 
 3.32728000e-03  3.32728000e-03 -6.76818311e-26 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852778e-28 
 3.32828000e-03  3.32828000e-03  3.11506718e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 3.32928000e-03  3.32928000e-03 -2.66434786e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.11022302e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.53210775e-28 
 3.33028000e-03  3.33028000e-03 -4.77955703e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.50623839e-35 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01 -4.77955703e-37 
 3.33128000e-03  3.33128000e-03  3.00781219e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852781e-28 
 3.33228000e-03  3.33228000e-03 -2.68903137e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -7.77156117e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.07691633e-27 
 3.33328000e-03  3.33328000e-03 -5.40171705e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852778e-28 
 3.33428000e-03  3.33428000e-03  3.25639952e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -5.55111512e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  7.70494782e-28 
 3.33528000e-03  3.33528000e-03 -2.43484672e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852776e-28 
 3.33628000e-03  3.33628000e-03 -8.76017518e-25 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852777e-28 
 3.33728000e-03  3.33728000e-03  3.33562093e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -1.11022302e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.53210781e-28 
 3.33828000e-03  3.33828000e-03 -1.95680600e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -6.16671442e-35 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01 -1.95680600e-36 
 3.33928000e-03  3.33928000e-03 -1.68079498e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852777e-28 
 3.34028000e-03  3.34028000e-03  3.04050686e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -7.77156117e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  1.07691634e-27 
 3.34128000e-03  3.34128000e-03 -1.08830546e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -3.33066907e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  4.61852777e-28 
 3.34228000e-03  3.34228000e-03 -2.00213218e-24 -9.00000000e+00 -1.55293975e+00 -8.99999431e+00 -5.55111512e-16 -7.91174098e-01 -1.20767574e-01 -8.08234107e-01  7.70494777e-28 
