time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009),v(N010),v(N011)
0.0115003887,-24.99993,-25.0,24.99993,25.0,0.00414104866,0.00397173697,-0.035934699,-3.691657e-05,0.00418756104,-0.0354329257,-4.88443227e-05
0.0115103887,-24.99993,-25.0,24.99993,25.0,0.00294145658,0.00277273089,-0.0587150979,-0.0012369002,0.00418752398,-0.0582144828,-0.00130455459
0.0115203887,-24.99993,-25.0,24.99993,25.0,0.00174730428,0.00157890699,-0.0813959718,-0.00243198806,0.00418743254,-0.0808984906,-0.00255511637
0.0115303887,-24.99993,-25.0,24.99993,25.0,0.00056330485,0.000394976856,-0.103887807,-0.00361746354,0.00418728706,-0.103395423,-0.00379559427
0.0115403887,-24.99993,-25.0,24.99993,25.0,-0.000605869038,-0.000774386911,-0.126101834,-0.00478864828,0.00418708811,-0.125616491,-0.0050210927
0.0115503887,-24.99993,-25.0,24.99993,25.0,-0.00175560289,-0.00192456926,-0.147950384,-0.00594091998,0.00418683646,-0.147473997,-0.00622677517
0.0115603887,-24.99993,-25.0,24.99993,25.0,-0.00288135925,-0.00305103078,-0.169347226,-0.00706973132,0.00418653307,-0.168881675,-0.0074078834
0.0115703887,-24.99993,-25.0,24.99993,25.0,-0.00397869498,-0.00414932573,-0.190207914,-0.00817062725,0.00418617914,-0.189755036,-0.0085597561
0.0115803887,-24.99993,-25.0,24.99993,25.0,-0.00504327941,-0.00521511948,-0.210450117,-0.0092392632,0.00418577604,-0.210011701,-0.00967784735
0.0115903887,-24.99993,-25.0,24.99993,25.0,-0.00607091083,-0.00624420572,-0.229993946,-0.0102714216,0.00418532535,-0.229571721,-0.0107577446
0.0116003887,-24.99993,-25.0,24.99993,25.0,-0.00705753366,-0.00723252296,-0.248762268,-0.0112630292,0.00418482883,-0.248357901,-0.0117951859
0.0116103887,-24.99993,-25.0,24.99993,25.0,-0.00799925386,-0.00817617064,-0.266681009,-0.0122101723,0.00418428842,-0.266296096,-0.012786077
0.0116203887,-24.99993,-25.0,24.99993,25.0,-0.0088923549,-0.00907142445,-0.28367945,-0.0131091132,0.00418370625,-0.283315509,-0.0137265073
0.0116303887,-24.99993,-25.0,24.99993,25.0,-0.00973331184,-0.00991475113,-0.299690502,-0.0139563041,0.00418308459,-0.299348971,-0.0146127653
0.0116403887,-24.99993,-25.0,24.99993,25.0,-0.0105188058,-0.0107028223,-0.314650975,-0.0147484016,0.00418242589,-0.3143332,-0.0154413534
0.0116503887,-24.99993,-25.0,24.99993,25.0,-0.0112457366,-0.0114325277,-0.328501823,-0.0154822796,0.00418173272,-0.32820906,-0.0162090016
0.0116603887,-24.99993,-25.0,24.99993,25.0,-0.0119112352,-0.0121009873,-0.341188381,-0.0161550419,0.0041810078,-0.340921784,-0.0169126802
0.0116703887,-24.99993,-25.0,24.99993,25.0,-0.0125126751,-0.0127055629,-0.352660577,-0.0167640332,0.00418025399,-0.3524212,-0.0175496123
0.0116803887,-24.99993,-25.0,24.99993,25.0,-0.0130476826,-0.0132438684,-0.362873134,-0.0173068504,0.00417947423,-0.36266192,-0.018117284
0.0116903887,-24.99993,-25.0,24.99993,25.0,-0.0135141459,-0.0137137792,-0.371785744,-0.017781351,0.0041786716,-0.371603527,-0.0186134551
0.0117003887,-24.99993,-25.0,24.99993,25.0,-0.0139102243,-0.0141134407,-0.37936323,-0.0181856626,0.00417784924,-0.379210729,-0.0190361673
0.0117103887,-24.99993,-25.0,24.99993,25.0,-0.0142343542,-0.0144412754,-0.385575684,-0.0185181894,0.00417701039,-0.385453502,-0.0193837525
0.0117203887,-24.99993,-25.0,24.99993,25.0,-0.0144852565,-0.0146959893,-0.390398586,-0.0187776191,0.00417615833,-0.390307205,-0.0196548389
0.0117303887,-24.99993,-25.0,24.99993,25.0,-0.0146619408,-0.0148765772,-0.393812899,-0.0189629279,0.00417529642,-0.39375268,-0.0198483567
0.0117403887,-24.99993,-25.0,24.99993,25.0,-0.0147637096,-0.0149823261,-0.395805146,-0.0190733845,0.00417442805,-0.395776326,-0.019963542
0.0117503887,-24.99993,-25.0,24.99993,25.0,-0.0147901612,-0.0150128187,-0.396367461,-0.0191085528,0.00417355661,-0.396370154,-0.0199999404
0.0117603887,-24.99993,-25.0,24.99993,25.0,-0.014741191,-0.0149679343,-0.395497623,-0.0190682943,0.00417268554,-0.395531817,-0.0199574081
0.0117703887,-24.99993,-25.0,24.99993,25.0,-0.0146169922,-0.01484785,-0.39319906,-0.0189527677,0.00417181826,-0.393264622,-0.019836113
0.0117803887,-24.99993,-25.0,24.99993,25.0,-0.0144180548,-0.0146530397,-0.389480842,-0.018762429,0.00417095818,-0.389577513,-0.0196365339
0.0117903887,-24.99993,-25.0,24.99993,25.0,-0.0141451638,-0.0143842719,-0.38435764,-0.0184980293,0.00417010867,-0.384485039,-0.0193594584
0.0118003887,-24.99993,-25.0,24.99993,25.0,-0.013799396,-0.0140426073,-0.37784967,-0.0181606122,0.00416927308,-0.378007293,-0.0190059799
0.0118103887,-24.99993,-25.0,24.99993,25.0,-0.0133821159,-0.0136293941,-0.369982614,-0.0177515093,0.00416845467,-0.370169839,-0.0185774935
0.0118203887,-24.99993,-25.0,24.99993,25.0,-0.0128949701,-0.013146263,-0.360787515,-0.0172723351,0.00416765668,-0.361003604,-0.0180756902
0.0118303887,-24.99993,-25.0,24.99993,25.0,-0.012339881,-0.0125951204,-0.35030066,-0.0167249807,0.00416688223,-0.35054476,-0.0175025504
0.0118403887,-24.99993,-25.0,24.99993,25.0,-0.0117190393,-0.0119781414,-0.338563433,-0.0161116063,0.00416613436,-0.33883458,-0.0168603361
0.0118503887,-24.99993,-25.0,24.99993,25.0,-0.0110348949,-0.0112977608,-0.325622152,-0.0154346325,0.004165416,-0.325919278,-0.0161515817
0.0118603887,-24.99993,-25.0,24.99993,25.0,-0.0102901478,-0.0105566636,-0.311527888,-0.0146967312,0.00416472999,-0.311849819,-0.0153790844
0.0118703887,-24.99993,-25.0,24.99993,25.0,-0.0094877368,-0.00975777444,-0.296336263,-0.0139008144,0.00416407901,-0.296681728,-0.0145458928
0.0118803887,-24.99993,-25.0,24.99993,25.0,-0.00863082878,-0.008904246,-0.280107226,-0.0130500234,0.00416346561,-0.280474863,-0.0136552953
0.0118903887,-24.99993,-25.0,24.99993,25.0,-0.00772280523,-0.00799944666,-0.262904825,-0.0121477157,0.0041628922,-0.263293182,-0.0127108066
0.0119003887,-24.99993,-25.0,24.99993,25.0,-0.00676724975,-0.00704694711,-0.244796945,-0.0111974524,0.00416236102,-0.245204491,-0.0117161541
0.0119103887,-24.99993,-25.0,24.99993,25.0,-0.00576793316,-0.00605050629,-0.225855049,-0.0102029838,0.00416187417,-0.226280174,-0.0106752633
0.0119203887,-24.99993,-25.0,24.99993,25.0,-0.00472879934,-0.00501405656,-0.206153888,-0.00916823452,0.00416143353,-0.206594915,-0.00959224214
0.0119303887,-24.99993,-25.0,24.99993,25.0,-0.00365394899,-0.0039416882,-0.18577121,-0.00809728826,0.00416104085,-0.186226398,-0.00847136477
0.0119403887,-24.99993,-25.0,24.99993,25.0,-0.00254762407,-0.00283763319,-0.164787455,-0.00699437168,0.00416069764,-0.165255008,-0.00731705479
0.0119503887,-24.99993,-25.0,24.99993,25.0,-0.00141419045,-0.00170624863,-0.143285432,-0.00586383733,0.00416040526,-0.143763505,-0.00613386775
0.0119603887,-24.99993,-25.0,24.99993,25.0,-0.000258121286,-0.000551999415,-0.121349997,-0.00471014708,0.00416016483,-0.121836703,-0.00492647312
0.0119703887,-24.99993,-25.0,24.99993,25.0,0.000916021227,0.000620559276,-0.0990677163,-0.00353785387,0.00415997729,-0.0995611351,-0.00369963596
0.0119803887,-24.99993,-25.0,24.99993,25.0,0.00210360326,0.00180680004,-0.0765265257,-0.00235158436,0.00415984337,-0.0770247097,-0.00245819803
0.0119903887,-24.99993,-25.0,24.99993,25.0,0.00329993828,0.00300204145,-0.0538153817,-0.00115602008,0.00415976358,-0.0543163649,-0.00120705871
0.0120003887,-24.99993,-25.0,24.99993,25.0,0.00450030485,0.00420156657,-0.031023912,4.41204829e-05,0.00415973822,-0.0315257173,4.88443227e-05
0.0120103887,-24.99993,-25.0,24.99993,25.0,0.00569996598,0.00540064156,-0.00824206131,0.00124410106,0.00415976737,-0.0087427084,0.00130455459
0.0120203887,-24.99993,-25.0,24.99993,25.0,0.00689418713,0.00659453436,0.0144402637,0.00243918571,0.00415985091,0.0139427506,0.00255511637
0.0120303887,-24.99993,-25.0,24.99993,25.0,0.00807825555,0.00777853334,0.036933549,0.00362465814,0.00415998848,0.0364411332,0.00379559427
0.0120403887,-24.99993,-25.0,24.99993,25.0,0.00924749823,0.00894796595,0.0591490267,0.00479583967,0.00416017954,0.0586636516,0.0050210927
0.0120503887,-24.99993,-25.0,24.99993,25.0,0.010397301,0.0100982171,0.0809990254,0.00594810832,0.0041604233,0.0805226065,0.00622677517
0.0120603887,-24.99993,-25.0,24.99993,25.0,0.0115231261,0.0112247474,0.102397316,0.00707691646,0.00416071879,0.101931733,0.0074078834
0.0120703887,-24.99993,-25.0,24.99993,25.0,0.0126205307,0.0123231111,0.123259452,0.00817780935,0.00416106484,0.122806543,0.0085597561
0.0120803887,-24.99993,-25.0,24.99993,25.0,0.0136851838,0.0133889735,0.143503102,0.0092464421,0.00416146006,0.143064655,0.00967784735
0.0120903887,-24.99993,-25.0,24.99993,25.0,0.014712884,0.0144181284,0.163048378,0.0102785975,0.00416190287,0.162626122,0.0107577446
0.0121003887,-24.99993,-25.0,24.99993,25.0,0.0156995755,0.0154065143,0.181818146,0.0112702018,0.00416239152,0.181413747,0.0117951859
0.0121103887,-24.99993,-25.0,24.99993,25.0,0.0166413644,0.0163502306,0.199738333,0.0122173419,0.00416292405,0.199353388,0.012786077
0.0121203887,-24.99993,-25.0,24.99993,25.0,0.017534534,0.017245553,0.216738218,0.0131162797,0.00416349835,0.216374246,0.0137265073
0.0121303887,-24.99993,-25.0,24.99993,25.0,0.0183755596,0.0180889483,0.232750715,0.0139634675,0.00416411214,0.232409152,0.0146127653
0.0121403887,-24.99993,-25.0,24.99993,25.0,0.0191611221,0.018877088,0.247712632,0.0147555618,0.00416476299,0.247394825,0.0154413534
0.0121503887,-24.99993,-25.0,24.99993,25.0,0.0198881215,0.0196068618,0.261564923,0.0154894368,0.0041654483,0.261272128,0.0162090016
0.0121603887,-24.99993,-25.0,24.99993,25.0,0.0205536886,0.0202753899,0.274252923,0.0161621958,0.00416616536,0.273986294,0.0169126802
0.0121703887,-24.99993,-25.0,24.99993,25.0,0.021155197,0.020880034,0.285726561,0.0167711842,0.00416691132,0.285487152,0.0175496123
0.0121803887,-24.99993,-25.0,24.99993,25.0,0.0216902729,0.0214184079,0.295940559,0.0173139982,0.00416768323,0.295729313,0.018117284
0.0121903887,-24.99993,-25.0,24.99993,25.0,0.0221568047,0.0218883871,0.304854609,0.0177884958,0.00416847802,0.30467236,0.0186134551
0.0122003887,-24.99993,-25.0,24.99993,25.0,0.0225529514,0.0222881169,0.312433534,0.0181928041,0.00416929253,0.312281003,0.0190361673
0.0122103887,-24.99993,-25.0,24.99993,25.0,0.0228771498,0.0226160199,0.318647428,0.0185253279,0.00417012355,0.318525214,0.0193837525
0.0122203887,-24.99993,-25.0,24.99993,25.0,0.0231281204,0.0228708022,0.323471769,0.0187847544,0.00417096777,0.323380356,0.0196548389
0.0122303887,-24.99993,-25.0,24.99993,25.0,0.023304873,0.0230514583,0.32688752,0.0189700602,0.00417182185,0.326827269,0.0198483567
0.0122403887,-24.99993,-25.0,24.99993,25.0,0.02340671,0.0231572755,0.328881204,0.0190805136,0.0041726824,0.328852352,0.019963542
0.0122503887,-24.99993,-25.0,24.99993,25.0,0.0234332299,0.0231878362,0.329444956,0.0191156789,0.00417354601,0.329447617,0.0199999404
0.0122603887,-24.99993,-25.0,24.99993,25.0,0.0233843279,0.02314302,0.328576553,0.0190754173,0.00417440926,0.328610716,0.0199574081
0.0122703887,-24.99993,-25.0,24.99993,25.0,0.0232601973,0.0230230039,0.326279426,0.0189598876,0.00417526872,0.326344957,0.019836113
0.0122803887,-24.99993,-25.0,24.99993,25.0,0.0230613281,0.0228282617,0.322562643,0.0187695457,0.00417612099,0.322659283,0.0196365339
0.0122903887,-24.99993,-25.0,24.99993,25.0,0.0227885052,0.022559562,0.317440876,0.018505143,0.00417696269,0.317568242,0.0193594584
0.0123003887,-24.99993,-25.0,24.99993,25.0,0.0224428055,0.0222179654,0.310934339,0.0181677228,0.00417779048,0.31109193,0.0190059799
0.0123103887,-24.99993,-25.0,24.99993,25.0,0.0220255935,0.0218048203,0.303068715,0.0177586168,0.00417860108,0.303255909,0.0185774935
0.0123203887,-24.99993,-25.0,24.99993,25.0,0.0215385157,0.0213217571,0.293875049,0.0172794395,0.00417939128,0.294091106,0.0180756902
0.0123303887,-24.99993,-25.0,24.99993,25.0,0.0209834947,0.0207706825,0.283389625,0.016732082,0.00418015793,0.283633694,0.0175025504
0.0123403887,-24.99993,-25.0,24.99993,25.0,0.0203627209,0.0201537715,0.271653829,0.0161187045,0.00418089801,0.271924946,0.0168603361
0.0123503887,-24.99993,-25.0,24.99993,25.0,0.0196786445,0.0194734588,0.258713979,0.0154417277,0.00418160857,0.259011073,0.0161515817
0.0123603887,-24.99993,-25.0,24.99993,25.0,0.0189339652,0.0187324295,0.244621145,0.0147038233,0.0041822868,0.244943045,0.0153790844
0.0123703887,-24.99993,-25.0,24.99993,25.0,0.0181316222,0.0179336081,0.229430949,0.0139079035,0.00418293,0.229776383,0.0145458928
0.0123803887,-24.99993,-25.0,24.99993,25.0,0.017274782,0.0170801475,0.213203341,0.0130571093,0.00418353562,0.213570946,0.0136552953
0.0123903887,-24.99993,-25.0,24.99993,25.0,0.0163668263,0.0161754159,0.196002367,0.0121547986,0.00418410125,0.196390693,0.0127108066
0.0124003887,-24.99993,-25.0,24.99993,25.0,0.0154113386,0.0152229842,0.177895916,0.0112045321,0.00418462466,0.178303429,0.0117161541
0.0124103887,-24.99993,-25.0,24.99993,25.0,0.0144120898,0.0142266111,0.158955446,0.0102100605,0.00418510374,0.159380539,0.0106752633
0.0124203887,-24.99993,-25.0,24.99993,25.0,0.0133730237,0.013190229,0.139255711,0.00917530807,0.00418553661,0.139696706,0.00959224214
0.0124303887,-24.99993,-25.0,24.99993,25.0,0.0122982411,0.0121179283,0.118874459,0.00810435881,0.00418592154,0.119329615,0.00847136477
0.0124403887,-24.99993,-25.0,24.99993,25.0,0.0111919838,0.011013941,0.0978921279,0.00700143908,0.00418625698,0.0983596497,0.00731705479
0.0124503887,-24.99993,-25.0,24.99993,25.0,0.0100586179,0.00988262403,0.076391529,0.00587090174,0.00418654161,0.0768695707,0.00613386775
0.0124603887,-24.99993,-25.0,24.99993,25.0,0.00890261633,0.0087284424,0.0544575177,0.00471720834,0.00418677429,0.0549441926,0.00492647312
0.0124703887,-24.99993,-25.0,24.99993,25.0,0.00772854149,0.00755595126,0.0321766604,0.00354491214,0.00418695408,0.0326700478,0.00369963596
0.0124803887,-24.99993,-25.0,24.99993,25.0,0.00654102694,0.00636977803,0.00963689208,0.00235863949,0.00418708025,0.0101350448,0.00245819803
0.0124903887,-24.99993,-25.0,24.99993,25.0,0.00534475955,0.00517460411,-0.0130728302,0.00116307221,0.0041871523,-0.0125718782,0.00120705871
0.0125003887,-24.99993,-25.0,24.99993,25.0,0.00414446041,0.00397514646,-0.0358628787,-3.70714934e-05,0.00418716993,-0.0353611047,-4.88443227e-05
0.0125103887,-24.99993,-25.0,24.99993,25.0,0.00294486684,0.0027761389,-0.0586433089,-0.00123705506,0.00418713304,-0.0581426931,-0.00130455459
0.0125203887,-24.99993,-25.0,24.99993,25.0,0.00175071306,0.00158231351,-0.081324214,-0.00243214285,0.00418704177,-0.0808267321,-0.00255511637
0.0125303887,-24.99993,-25.0,24.99993,25.0,0.000566712145,0.000398381906,-0.10381608,-0.00361761827,0.00418689647,-0.103323695,-0.00379559427
0.0125403887,-24.99993,-25.0,24.99993,25.0,-0.000602463222,-0.000770983344,-0.126030139,-0.00478880293,0.00418669769,-0.125544795,-0.0050210927
0.0125503887,-24.99993,-25.0,24.99993,25.0,-0.00175219855,-0.00192116717,-0.14787872,-0.00594107456,0.00418644621,-0.147402332,-0.00622677517
0.0125603887,-24.99993,-25.0,24.99993,25.0,-0.00287795639,-0.00304763017,-0.169275593,-0.00706988584,0.004186143,-0.168810041,-0.0074078834
0.0125703887,-24.99993,-25.0,24.99993,25.0,-0.0039752936,-0.0041459266,-0.190136312,-0.0081707817,0.00418578924,-0.189683434,-0.0085597561
0.0125803887,-24.99993,-25.0,24.99993,25.0,-0.00503987951,-0.00521172183,-0.210378546,-0.00923941759,0.00418538631,-0.20994013,-0.00967784735
0.0125903887,-24.99993,-25.0,24.99993,25.0,-0.00606751241,-0.00624080954,-0.229922407,-0.0102715759,0.00418493579,-0.229500181,-0.0107577446
0.0126003887,-24.99993,-25.0,24.99993,25.0,-0.00705413672,-0.00722912826,-0.24869076,-0.0112631834,0.00418443944,-0.248286392,-0.0117951859
0.0126103887,-24.99993,-25.0,24.99993,25.0,-0.00799585839,-0.00817277741,-0.266609532,-0.0122103265,0.00418389921,-0.266224618,-0.012786077
0.0126203887,-24.99993,-25.0,24.99993,25.0,-0.00888896091,-0.0090680327,-0.283608004,-0.0131092674,0.00418331721,-0.283244062,-0.0137265073
0.0126303887,-24.99993,-25.0,24.99993,25.0,-0.00972991933,-0.00991136086,-0.299619087,-0.0139564582,0.00418269572,-0.299277555,-0.0146127653
0.0126403887,-24.99993,-25.0,24.99993,25.0,-0.0105154148,-0.0106994335,-0.314579591,-0.0147485556,0.00418203719,-0.314261816,-0.0154413534
0.0126503887,-24.99993,-25.0,24.99993,25.0,-0.011242347,-0.0114291403,-0.328430471,-0.0154824335,0.00418134419,-0.328137707,-0.0162090016
0.0126603887,-24.99993,-25.0,24.99993,25.0,-0.0119078471,-0.0120976014,-0.341117059,-0.0161551957,0.00418061944,-0.340850462,-0.0169126802
0.0126703887,-24.99993,-25.0,24.99993,25.0,-0.0125092885,-0.0127021785,-0.352589287,-0.016764187,0.0041798658,-0.352349908,-0.0175496123
0.0126803887,-24.99993,-25.0,24.99993,25.0,-0.0130442974,-0.0132404855,-0.362801874,-0.0173070041,0.00417908622,-0.36259066,-0.018117284
0.0126903887,-24.99993,-25.0,24.99993,25.0,-0.0135107623,-0.0137103978,-0.371714515,-0.0177815047,0.00417828376,-0.371532298,-0.0186134551
0.0127003887,-24.99993,-25.0,24.99993,25.0,-0.0139068421,-0.0141100607,-0.379292032,-0.0181858162,0.00417746157,-0.379139531,-0.0190361673
0.0127103887,-24.99993,-25.0,24.99993,25.0,-0.0142309735,-0.0144378969,-0.385504517,-0.0185183429,0.00417662289,-0.385382335,-0.0193837525
0.0127203887,-24.99993,-25.0,24.99993,25.0,-0.0144818773,-0.0146926123,-0.39032745,-0.0187777726,0.00417577101,-0.390236069,-0.0196548389
0.0127303887,-24.99993,-25.0,24.99993,25.0,-0.014658563,-0.0148732016,-0.393741795,-0.0189630813,0.00417490927,-0.393681574,-0.0198483567
0.0127403887,-24.99993,-25.0,24.99993,25.0,-0.0147603333,-0.014978952,-0.395734073,-0.0190735378,0.00417404106,-0.395705251,-0.019963542
0.0127503887,-24.99993,-25.0,24.99993,25.0,-0.0147867863,-0.015009446,-0.396296419,-0.0191087061,0.0041731698,-0.39629911,-0.0199999404
0.0127603887,-24.99993,-25.0,24.99993,25.0,-0.0147378176,-0.0149645631,-0.395426611,-0.0190684475,0.0041722989,-0.395460805,-0.0199574081
0.0127703887,-24.99993,-25.0,24.99993,25.0,-0.0146136203,-0.0148444803,-0.393128079,-0.0189529208,0.00417143179,-0.393193641,-0.019836113
0.0127803887,-24.99993,-25.0,24.99993,25.0,-0.0144146844,-0.0146496715,-0.389409892,-0.0187625821,0.00417057188,-0.389506563,-0.0196365339
0.0127903887,-24.99993,-25.0,24.99993,25.0,-0.0141417948,-0.0143809052,-0.384286721,-0.0184981823,0.00416972254,-0.384414119,-0.0193594584
0.0128003887,-24.99993,-25.0,24.99993,25.0,-0.0137960285,-0.014039242,-0.377778782,-0.0181607652,0.00416888711,-0.377936404,-0.0190059799
0.0128103887,-24.99993,-25.0,24.99993,25.0,-0.0133787498,-0.0136260303,-0.369911756,-0.0177516621,0.00416806888,-0.370098981,-0.0185774935
0.0128203887,-24.99993,-25.0,24.99993,25.0,-0.0128916055,-0.0131429006,-0.360716688,-0.0172724879,0.00416727106,-0.360932777,-0.0180756902
0.0128303887,-24.99993,-25.0,24.99993,25.0,-0.0123365179,-0.0125917595,-0.350229864,-0.0167251334,0.00416649677,-0.350473964,-0.0175025504
0.0128403887,-24.99993,-25.0,24.99993,25.0,-0.0117156777,-0.011974782,-0.338492668,-0.0161117589,0.00416574908,-0.338763815,-0.0168603361
0.0128503887,-24.99993,-25.0,24.99993,25.0,-0.0110315347,-0.0112944028,-0.325551418,-0.0154347851,0.00416503089,-0.325848543,-0.0161515817
0.0128603887,-24.99993,-25.0,24.99993,25.0,-0.010286789,-0.0105533071,-0.311457185,-0.0146968837,0.00416434505,-0.311779115,-0.0153790844
0.0128703887,-24.99993,-25.0,24.99993,25.0,-0.0094843795,-0.00975441936,-0.29626559,-0.0139009669,0.00416369424,-0.296611055,-0.0145458928
0.0128803887,-24.99993,-25.0,24.99993,25.0,-0.00862747294,-0.00890089238,-0.280036585,-0.0130501758,0.00416308101,-0.280404221,-0.0136552953
0.0128903887,-24.99993,-25.0,24.99993,25.0,-0.00771945086,-0.0079960945,-0.262834214,-0.012147868,0.00416250777,-0.26322257,-0.0127108066
0.0129003887,-24.99993,-25.0,24.99993,25.0,-0.00676389683,-0.0070435964,-0.244726365,-0.0111976047,0.00416197676,-0.24513391,-0.0117161541
0.0129103887,-24.99993,-25.0,24.99993,25.0,-0.0057645817,-0.00604715704,-0.2257845,-0.0102031359,0.00416149008,-0.226209624,-0.0106752633
0.0129203887,-24.99993,-25.0,24.99993,25.0,-0.00472544934,-0.00501070877,-0.206083369,-0.00916838664,0.00416104961,-0.206524395,-0.00959224214
0.0129303887,-24.99993,-25.0,24.99993,25.0,-0.00365060044,-0.00393834186,-0.185700722,-0.00809744032,0.0041606571,-0.18615591,-0.00847136477
0.0129403887,-24.99993,-25.0,24.99993,25.0,-0.00254427698,-0.00283428831,-0.164716997,-0.00699452367,0.00416031406,-0.16518455,-0.00731705479
0.0129503887,-24.99993,-25.0,24.99993,25.0,-0.00141084481,-0.0017029052,-0.143215005,-0.00586398925,0.00416002184,-0.143693077,-0.00613386775
0.0129603887,-24.99993,-25.0,24.99993,25.0,-0.000254777101,-0.000548657439,-0.121279601,-0.00471029894,0.00415978159,-0.121766306,-0.00492647312
