time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009)
0.0164656577,18.0,9.04281535,9.04275482,14.2496531,0.0428216335,0.131336461,8.86820125,4.84625422,-0.0118154725
0.0164756577,18.0,9.03046393,9.03041837,13.0567903,0.0304702539,0.119097335,8.84819038,3.64290027,-0.0122430549
0.0164856577,18.0,9.01799228,9.01796257,11.830122,0.017998622,0.106741973,8.83197178,2.40879082,-0.0124352894
0.0164956577,18.0,9.0054496,9.0054335,10.5862292,0.00545595787,0.0943149159,8.81744969,1.16056107,-0.0125274621
0.0165056577,18.0,8.9928854,8.99288206,9.3339373,-0.00710823846,0.0818662762,8.80400773,-0.0929399746,-0.0125422628
0.0165156577,18.0,8.98034927,8.98035913,8.07958921,-0.0196443818,0.0694463926,8.79147365,-1.34536494,-0.0125069428
0.0165256577,18.0,8.96789068,8.9679139,6.82862319,-0.0321029978,0.0571039968,8.7798051,-2.59128554,-0.0124133412
0.0165356577,18.0,8.9555588,8.95559652,5.58617966,-0.0444349179,0.044888818,8.76903137,-3.82558454,-0.0122753977
0.0165456577,18.0,8.9434023,8.94345672,4.35730278,-0.0565914737,0.0328501724,8.75919098,-5.04325359,-0.012081854
0.0165556577,18.0,8.93146914,8.93154453,3.14700804,-0.0685246888,0.0210376747,8.75033317,-6.23932547,-0.0118443339
0.0165656577,18.0,8.91980644,8.91992501,1.96097048,-0.0801874682,0.00951593232,8.74267375,-7.40818672,-0.0115389979
0.0165756577,18.0,8.90846021,8.91670473,1.15975999,-0.0915337843,0.00636896988,8.82514117,-8.18982081,-0.00423967032
0.0165856577,18.0,8.89747523,8.92435964,1.15647468,-0.102518858,0.0140362352,8.97065768,-8.17265387,0.00441001525
0.0165956577,18.0,8.88689486,8.9204725,1.15740763,-0.113099337,0.0101428904,8.89689643,-8.15131892,-0.00381874104
0.0166056577,18.0,8.87676085,8.92240304,1.15477847,-0.123233465,0.012076722,8.93391751,-8.13359293,0.0040165549
0.0166156577,18.0,8.8671132,8.92144326,1.15531706,-0.132881246,0.0111153736,8.9156497,-8.11274924,-0.00345034319
0.0166256577,18.0,8.85798998,8.92187882,1.15295908,-0.142004606,0.011551847,8.92431814,-8.0948488,0.00366602471
0.0166356577,18.0,8.84942719,8.92168078,1.15330636,-0.150567539,0.0113534642,8.92050658,-8.07429282,-0.00311920072
0.0166456577,18.0,8.84145863,8.92173006,1.15110991,-0.15853625,0.0114030306,8.92183269,-8.05632716,0.00334914709
0.0166556577,18.0,8.83411575,8.92172633,1.1513274,-0.165879291,0.0113992753,8.92172317,-8.03599691,-0.00281917566
0.0166656577,18.0,8.82742753,8.92167958,1.14925578,-0.172567683,0.0113526563,8.92120897,-8.01800224,0.00306145634
0.0166756577,18.0,8.82142036,8.92172184,1.14936713,-0.178575028,0.0113949662,8.92198903,-7.99787362,-0.00254672023
0.0166856577,18.0,8.81611795,8.92165472,1.14740353,-0.18387762,0.0113279342,8.92106983,-7.97986631,0.00279993329
0.0166956577,18.0,8.81154123,8.92170451,1.14742179,-0.18845453,0.0113777999,8.9220092,-7.95992582,-0.00229914192
0.0167056577,18.0,8.80770825,8.92163643,1.14555525,-0.192287697,0.011309794,8.92105439,-7.94191637,0.00256210593
0.0167156577,18.0,8.80463415,8.92168409,1.14549004,-0.195361991,0.0113575289,8.92196828,-7.92215393,-0.00207413248
0.0167256577,18.0,8.80233106,8.92161974,1.14371173,-0.197665282,0.0112932529,8.92106835,-7.90415071,0.00234579824
0.0167356577,18.0,8.80080806,8.9216631,1.14357122,-0.199188478,0.0113366927,8.92191439,-7.88455772,-0.00186962984
0.0167456577,18.0,8.80007117,8.92160336,1.14187342,-0.199925567,0.0112770213,8.92108723,-7.86656801,0.00214905049
0.0167556577,18.0,8.80012329,8.9216422,1.14166488,-0.199873642,0.0113159401,8.92185986,-7.84713674,-0.00168376877
0.0167656577,18.0,8.80096423,8.92158696,1.14004064,-0.199032907,0.0112607764,8.92110488,-7.82916704,0.00197008581
0.0167756577,18.0,8.80259065,8.92162153,1.13977065,-0.197406681,0.0112954261,8.9218077,-7.80989048,-0.00151485585
0.0167856577,18.0,8.80499615,8.92157049,1.13821367,-0.19500138,0.0112444478,8.92111991,-7.79194663,0.00180728988
0.0167956577,18.0,8.80817123,8.92160114,1.13788819,-0.191826497,0.011275177,8.92175845,-7.77281838,-0.00136135206
0.0168056577,18.0,8.81210335,8.92155392,1.13639273,-0.187894564,0.0112280298,8.92113219,-7.75490568,0.00165919526
0.0168156577,18.0,8.816777,8.921581,1.13601718,-0.183221096,0.0112551869,8.92171208,-7.73591988,-0.00122185825
0.0168256577,18.0,8.82217374,8.92153727,1.13457805,-0.177824538,0.0112115326,8.92114187,-7.71804307,0.0015244678
0.0168356577,18.0,8.82827227,8.92156111,1.13415735,-0.171726188,0.0112354427,8.92166838,-7.69919437,-0.0010951023
0.0168456577,18.0,8.83504851,8.92152056,1.1327698,-0.164950113,0.0111949695,8.92114915,-7.68135776,0.00140189448
0.0168556577,18.0,8.84247573,8.92154145,1.13230843,-0.157523056,0.0112159302,8.92162712,-7.66264124,-0.000979927604
0.0168656577,18.0,8.85052461,8.9215038,1.13096816,-0.149474327,0.0111783533,8.92115426,-7.6448487,0.00129037239
0.0168756577,18.0,8.85916339,8.92152201,1.13047019,-0.140835691,0.011196636,8.92158809,-7.62625987,-0.000875282546
0.0168856577,18.0,8.86835798,8.921487,1.12917328,-0.131641241,0.0111616963,8.92115741,-7.60851487,0.00118889874
0.0168956577,18.0,8.87807208,8.92150277,1.1286424,-0.121927263,0.0111775476,8.92155111,-7.5900496,-0.000780210962
0.0169056577,18.0,8.88826737,8.92147017,1.12738528,-0.111732094,0.0111450096,8.92115877,-7.57235528,0.00109656175
0.0169156577,18.0,8.8989036,8.92148374,1.12682485,-0.101095969,0.0111586538,8.92151598,-7.55400978,-0.000693843487
0.0169256577,18.0,8.9099388,8.92145332,1.12560429,-0.0900608648,0.011128303,8.92115852,-7.53636895,0.00101253242
0.0169356577,18.0,8.92132942,8.92164256,1.13284619,-0.0786703314,0.0113171304,8.92344484,-7.51032144,-0.000462089778
0.0169356602,18.0,8.92133224,8.92164536,1.13289374,-0.0786675108,0.0113199345,8.92348943,-7.51026931,-0.00040018831
0.0169356651,18.0,8.92133788,8.92165043,1.13298035,-0.0786618694,0.0113250088,8.92357,-7.51017353,-0.000287612413
0.0169356748,18.0,8.92134916,8.92166061,1.13315464,-0.0786505864,0.0113351855,8.92373148,-7.5099809,-7.71733337e-05
0.0169356944,18.0,8.92137173,8.92168106,1.13350727,-0.0786280196,0.0113556347,8.92405556,-7.50959161,0.000291213927
0.0169357334,18.0,8.92141687,8.92172245,1.1342302,-0.0785828825,0.011397013,8.92470965,-7.50879536,0.000862186725
0.0169358116,18.0,8.92150716,8.92180614,1.13573116,-0.0784925939,0.0114806933,8.92602553,-7.50714786,0.00156253565
0.0169359678,18.0,8.92168779,8.92197595,1.1389332,-0.0783119602,0.0116504516,8.92866715,-7.50365293,0.00215395344
0.0169362803,18.0,8.92204929,8.92232056,1.14606031,-0.0779504663,0.0119949112,8.93391573,-7.49594063,0.00253685874
0.0169369053,18.0,8.92277318,8.92301986,1.162988,-0.0772265785,0.0126936547,8.94412493,-7.47784488,0.00307998349
0.0169381553,18.0,8.92422453,8.92444053,1.20666589,-0.0757752412,0.01411228,8.96320259,-7.43184184,0.0041149135
0.0169406553,18.0,8.92714115,8.92731932,1.32779915,-0.0728586339,0.0169837369,8.99601999,-7.30611537,0.00580777517
0.0169456553,18.0,8.93302761,8.93315722,1.67290764,-0.0669722131,0.0227970445,9.04476443,-6.95213063,0.00825377442
0.0169556553,18.0,8.94499292,8.9450829,2.61353188,-0.0550069654,0.0346494387,9.10215529,-5.99541737,0.0108289866
0.0169656553,18.0,8.9571753,8.95723585,3.73328487,-0.0428246303,0.0467119249,9.13178037,-4.86220558,0.0118155186
0.0169756553,18.0,8.96952668,8.96957227,4.92611278,-0.030473286,0.0589510255,9.15179695,-3.65884664,0.0122431082
0.0169856553,18.0,8.98199831,8.98202804,6.15276741,-0.0180016775,0.0713063592,9.16801743,-2.42471096,0.0124357527
0.0169956553,18.0,8.99454098,8.9945571,7.39665455,-0.00545902469,0.0837334049,9.18254032,-1.17644719,0.012527684
0.0170056553,18.0,9.00710518,9.00710825,8.64893169,0.00710517244,0.0961817609,9.19597953,0.0770788075,0.0125425389
0.0170156553,18.0,9.01964132,9.01963148,9.90328169,0.0196413287,0.108601946,9.20851897,1.32954528,0.0125074916
0.0170256553,18.0,9.03209993,9.03207673,11.1542562,0.0320999696,0.120944364,9.22018643,2.57551383,0.012413754
0.0170356553,18.0,9.04443185,9.04439415,12.3967048,0.0444319266,0.133159581,9.23096,3.80985726,0.0122758722
0.0170456553,18.0,9.05658841,9.056534,13.6255865,0.0565885311,0.145198279,9.24080051,5.02757046,0.012082264
0.0170556553,18.0,9.06852162,9.06844626,14.8358871,0.0685218065,0.157010845,9.24965857,6.22368734,0.0118448224
0.0170656553,18.0,9.0801844,9.08007874,16.0224992,0.0801846576,0.168545511,9.25746049,7.3931614,0.0115505443
0.0170756553,18.0,9.09153071,9.0833124,16.824784,0.0915310565,0.171705756,9.1750538,8.17590587,0.00425034889
0.0170856553,18.0,9.10251578,9.0756417,16.8280359,0.102516224,0.164022696,9.02924465,8.15874025,-0.0044202493
0.0170956553,18.0,9.11309625,9.07953707,16.8270966,0.113096807,0.167924269,9.10316257,8.13743375,0.00382913163
0.0171056553,18.0,9.12323038,9.0776024,16.8297282,0.123231049,0.165986313,9.0660631,8.11974487,-0.00402581038
0.0171156553,18.0,9.13287816,9.07856417,16.8291843,0.132878954,0.16694964,9.08436926,8.09893038,0.00345980823
0.0171256553,18.0,9.14200151,9.07812767,16.8315441,0.142002446,0.166512233,9.07568284,8.08106627,-0.00367440614
0.0171356553,18.0,9.15056444,9.07832606,16.8311919,0.150565519,0.16671097,9.07950198,8.0605398,0.00312783206
0.0171456553,18.0,9.15853314,9.07827668,16.8333898,0.15853438,0.166661292,9.07817349,8.04260993,-0.00335673804
0.0171556553,18.0,9.16587618,9.07828034,16.8331677,0.165877577,0.16666499,9.07828274,8.02230937,0.00282705093
0.0171656553,18.0,9.17256456,9.07832718,16.8352405,0.172566132,0.1667117,9.07879845,8.00435004,-0.00306832976
0.0171756553,18.0,9.1785719,9.07828477,16.8351249,0.178573647,0.166669238,9.07801627,7.98425122,0.00255390848
0.0171856553,18.0,9.18387449,9.07835202,16.8370894,0.183876413,0.166736402,9.07893781,7.96627884,-0.00280615473
0.0171956553,18.0,9.18845139,9.07830206,16.8370671,0.188453503,0.16668637,9.077996,7.94636824,0.00230570552
0.0172056553,18.0,9.19228455,9.07837028,16.8389344,0.192286853,0.166754508,9.07895318,7.92839334,-0.00256773477
0.0172156553,18.0,9.19535884,9.07832246,16.8389958,0.195361335,0.166706614,9.07803695,7.90866087,0.00208012803
0.0172256553,18.0,9.19766212,9.07838693,16.8407746,0.197664814,0.166771012,9.07893911,7.89069183,-0.00235088843
0.0172356553,18.0,9.19918531,9.07834342,16.8409115,0.199188201,0.166727424,9.07809091,7.87112884,0.00187510879
0.0172456553,18.0,9.19992239,9.07840328,16.8426096,0.199925484,0.166787206,9.07892011,7.85317297,-0.00215365107
0.0172556553,18.0,9.19987046,9.0783643,16.8428147,0.199873751,0.166748151,9.0781455,7.83377174,0.00168877788
0.0172656553,18.0,9.19902972,9.07841963,16.8444391,0.199033209,0.166803414,9.07890234,7.81583555,-0.00197424134
0.0172756553,18.0,9.19740349,9.07838494,16.8447059,0.197407173,0.166768639,9.07819772,7.79658904,0.00151943765
0.0172856553,18.0,9.19499818,9.07843608,16.8462628,0.195002061,0.166819706,9.07888719,7.7786784,-0.0018110409
0.0172956553,18.0,9.19182329,9.07840531,16.8465852,0.191827365,0.166788862,9.07824701,7.7595802,0.00136554519
0.0173056553,18.0,9.18789135,9.07845261,16.8480806,0.187895615,0.166836089,9.07887481,7.74170041,-0.00166257861
0.0173156553,18.0,9.18321787,9.07842542,16.8484532,0.183222326,0.166808825,9.07829342,7.72274465,0.00122569786
0.0173256553,18.0,9.17782131,9.07846922,16.8498921,0.177825942,0.166852551,9.07886503,7.70490048,-0.00152751698
0.0173356553,18.0,9.17172295,9.07844528,16.8503099,0.171727761,0.166828542,9.07833717,7.68608178,0.00109862037
0.0173456553,18.0,9.16494687,9.07848589,16.8516971,0.164951848,0.166869079,9.07885766,7.66827754,-0.00140463996
0.0173556553,18.0,9.15751981,9.07846492,16.8521558,0.157524946,0.166848028,9.07837846,7.649591,0.000983153184
0.0173656553,18.0,9.14947107,9.07850262,16.8534956,0.149476365,0.166885661,9.07885246,7.63183057,-0.00129284187
0.0173756553,18.0,9.14083243,9.07848433,16.853991,0.140837869,0.166867295,9.0784175,7.61327166,0.000878242057
0.0173856553,18.0,9.13163798,9.07851939,16.8552873,0.13164355,0.166902284,9.07884923,7.59555854,-0.00119111739
0.0173956553,18.0,9.121924,9.07850353,16.8558158,0.121929695,0.166886356,9.07845451,7.57712313,0.00078292843
0.0174056553,18.0,9.11172882,9.07853619,16.8570722,0.111734638,0.166918938,9.07884779,7.55946045,-0.00109855247
0.0174156553,18.0,9.10109269,9.07852255,16.8576303,0.101098616,0.166905222,9.07848965,7.54114476,0.000696340757
0.0174256553,18.0,9.09005759,9.078553,16.8588501,0.0900636041,0.166935612,9.07884798,7.52353534,-0.00101431603
0.0174356553,18.0,9.07866705,9.07835598,16.851266,0.0786731521,0.166739024,9.0764756,7.49717811,0.000457730477
0.0174356556,18.0,9.0786667,9.07835517,16.8512526,0.0786727995,0.166738207,9.07646256,7.49716412,0.000442393758
0.0174356562,18.0,9.07866599,9.07835447,16.8512407,0.0786720943,0.166737511,9.0764515,7.49715115,0.000426767522
0.0174356574,18.0,9.07866458,9.0783532,16.8512189,0.078670684,0.166736238,9.07643123,7.49712705,0.00039764227
0.0174356599,18.0,9.07866176,9.07835065,16.8511754,0.0786678634,0.166733691,9.07639083,7.49707896,0.000340539454
0.0174356648,18.0,9.07865612,9.07834555,16.8510881,0.078662222,0.166728591,9.0763099,7.49698247,0.000230114632
0.0174356745,18.0,9.07864484,9.07833532,16.8509124,0.078650939,0.166718366,9.07614774,7.49678844,2.36992018e-05
0.0174356941,18.0,9.07862227,9.07831478,16.850557,0.0786283723,0.166697827,9.07582245,7.49639651,-0.000337584407
0.0174357331,18.0,9.07857713,9.07827325,16.8498292,0.0785832351,0.166656305,9.07516652,7.4955955,-0.000897389536
0.0174358113,18.0,9.07848684,9.07818933,16.8483194,0.0784929467,0.166572401,9.07384798,7.49393939,-0.00158414801
0.0174359675,18.0,9.07830621,9.07801923,16.8451018,0.078312313,0.166402343,9.07120346,7.49042942,-0.00216505264
0.01743628,18.0,9.07794471,9.07767426,16.8379472,0.0779508195,0.166057537,9.06595318,7.48269073,-0.00254472323
0.017436905,18.0,9.07722082,9.07697462,16.8209706,0.0772269322,0.165358455,9.05574626,7.46454812,-0.00308728886
0.017438155,18.0,9.07576947,9.07555376,16.7772077,0.0757755961,0.16393964,9.03668008,7.41846422,-0.00412077755
0.017440655,18.0,9.07285285,9.07267482,16.6559324,0.0728589911,0.161068051,9.00388534,7.29260411,-0.00581267867
0.017445655,18.0,9.0669664,9.06683681,16.310622,0.0669725744,0.155254651,8.95517491,6.93843455,-0.00825635666
0.017455655,18.0,9.0550011,9.05491115,15.3697954,0.0550073341,0.1434023,8.89782073,5.98155338,-0.0108297979
0.017465655,18.0,9.04281872,9.04275819,14.2499745,0.0428250049,0.131339802,8.86820745,4.8483084,-0.0118153899
0.017475655,18.0,9.03046734,9.03042178,13.057124,0.030473665,0.119100713,8.84819511,3.64496151,-0.0122429958
0.017485655,18.0,9.01799571,9.017966,11.8304619,0.0180020595,0.106745378,8.83197594,2.41085307,-0.0124353264
0.017495655,18.0,9.00545305,9.00543694,10.5865723,0.00545940804,0.0943183337,8.81745351,1.16262142,-0.0125274637
0.017505655,18.0,8.99288885,8.99288551,9.33428175,-0.00710478919,0.081869693,8.80401129,-0.0908834269,-0.0125423358
0.017515655,18.0,8.98035271,8.98036256,8.07993345,-0.0196409471,0.069449795,8.79147697,-1.34331373,-0.0125069774
0.017525655,18.0,8.96789409,8.9679173,6.82896579,-0.0320995911,0.0571073709,8.77980818,-2.58924109,-0.0124134406
0.017535655,18.0,8.95556217,8.95559988,5.58651921,-0.0444315527,0.0448921503,8.7690342,-3.82354824,-0.0122754619
0.017545655,18.0,8.94340561,8.94346003,4.3576379,-0.0565881633,0.0328534493,8.75919354,-5.04122679,-0.0120819787
0.017555655,18.0,8.93147239,8.93154777,3.14733735,-0.0685214462,0.0210408821,8.75033545,-6.23730955,-0.0118444274
0.017565655,18.0,8.9198096,8.91992816,1.96129221,-0.0801843063,0.00951904857,8.74267565,-7.4061834,-0.0115391551
0.017575655,18.0,8.90846328,8.9166989,1.15968212,-0.0915307156,0.00636314673,8.82504489,-8.18822156,-0.00424744226
0.017585655,18.0,8.8974782,8.92436138,1.15639346,-0.102515895,0.0140379844,8.97070514,-8.17106195,0.00441733873
0.017595655,18.0,8.88689771,8.92047045,1.15732967,-0.113096491,0.010140848,8.89687164,-8.14972772,-0.00382579153
0.017605655,18.0,8.87676357,8.92240286,1.15469792,-0.123230747,0.0120765445,8.93392842,-8.13200828,0.00402320049
0.017615655,18.0,8.86711578,8.9214422,1.15523926,-0.132878667,0.0111143198,8.91564356,-8.1111658,-0.0034567519
0.017625655,18.0,8.85799241,8.92187814,1.15287907,-0.142002176,0.0115511723,8.92431956,-8.09327152,0.00367206122
0.017635655,18.0,8.84942946,8.92167998,1.15322881,-0.150565267,0.0113526673,8.92050525,-8.07271703,-0.0031250296
0.017645655,18.0,8.84146074,8.92172925,1.15103039,-0.158534146,0.0114022332,8.92183171,-8.05475727,0.00335463174
0.017655655,18.0,8.83411768,8.92172559,1.15125012,-0.165877363,0.0113985438,8.92172304,-8.03442871,-0.00282447832
0.017665655,18.0,8.82742928,8.92167875,1.14917673,-0.172565938,0.0113518339,8.92120743,-8.01643972,0.00306643974
0.017675655,18.0,8.82142192,8.92172112,1.14929013,-0.178573474,0.0113942503,8.92198914,-7.99631295,-0.00255154468
0.017685655,18.0,8.81611931,8.92165389,1.14732494,-0.183876262,0.011327112,8.92106821,-7.97831112,0.00280446109
0.017695655,18.0,8.81154238,8.92170379,1.14734507,-0.188453374,0.0113770868,8.92200932,-7.95837264,-0.00230353161
0.017705655,18.0,8.8077092,8.92163561,1.14547711,-0.192286747,0.0113089782,8.92105282,-7.94036849,0.00256621953
0.017715655,18.0,8.80463489,8.92168337,1.14541361,-0.195361252,0.0113568158,8.92196834,-7.92060821,-0.00207812687
0.017725655,18.0,8.80233158,8.92161893,1.14363403,-0.197664756,0.0112924449,8.92106684,-7.90261012,0.00234953525
0.017735655,18.0,8.80080837,8.92166238,1.1434951,-0.199188167,0.011335979,8.92191438,-7.8830194,-0.00187326482
0.017745655,18.0,8.80007126,8.92160255,1.14179615,-0.199925473,0.011276221,8.92108579,-7.86503468,0.00215244514
0.017755655,18.0,8.80012317,8.92164148,1.14158906,-0.199873765,0.011315226,8.92185979,-7.84560579,-0.00168707694
0.017765655,18.0,8.80096389,8.92158617,1.13996379,-0.199033246,0.0112599837,8.92110351,-7.82764093,0.00197316917
0.017775655,18.0,8.8025901,8.92162081,1.13969514,-0.197407235,0.0112947118,8.92180757,-7.80836685,-0.00151786687
0.017785655,18.0,8.80499538,8.92156969,1.13813723,-0.195002146,0.0112436622,8.9211186,-7.79042773,0.00181009023
0.017795655,18.0,8.80817025,8.92160042,1.13781299,-0.191827474,0.0112744628,8.92175828,-7.77130204,-0.00136409288
0.017805655,18.0,8.81210217,8.92155313,1.13631671,-0.187895746,0.011227251,8.92113094,-7.75339394,0.0016617383
0.017815655,18.0,8.81677562,8.92158028,1.13594229,-0.18322248,0.0112544733,8.92171186,-7.73441078,-0.00122435337
0.017825655,18.0,8.82217216,8.9215365,1.13450242,-0.177826118,0.0112107603,8.92114066,-7.71653848,0.0015267769
0.017835655,18.0,8.8282705,8.92156039,1.13408278,-0.171727957,0.0112347298,8.92166811,-7.69769248,-0.00109737402
0.017845655,18.0,8.83504656,8.92151979,1.13269458,-0.164952065,0.0111942033,8.921148,-7.67986028,0.0014039909
0.017855655,18.0,8.8424736,8.92154073,1.13223418,-0.157525182,0.0112152183,8.92162681,-7.66114653,-0.000981996194
0.017865655,18.0,8.85052232,8.92150303,1.13089333,-0.14947662,0.0111775931,8.92115315,-7.64335829,0.00129227544
0.017875655,18.0,8.85916094,8.92152129,1.13039625,-0.140838141,0.0111959252,8.92158776,-7.62477228,-0.000877166425
0.017885655,18.0,8.86835538,8.92148624,1.12909884,-0.131643839,0.0111609419,8.92115634,-7.60703151,0.00119062599
0.017895655,18.0,8.87806935,8.92150206,1.12856878,-0.121929999,0.0111768382,8.92155074,-7.58856911,-0.000781926882
0.017905655,18.0,8.88826451,8.92146941,1.12731122,-0.111734956,0.0111442606,8.92115773,-7.57087894,0.00109812918
0.017915655,18.0,8.89890062,8.92148302,1.12675156,-0.101098947,0.011157946,8.92151559,-7.55253635,-0.00069540668
0.017925655,18.0,8.90993572,8.92145257,1.12553061,-0.0900639465,0.0111275593,8.92115751,-7.5348996,0.00101395455
0.017935655,18.0,8.92132624,8.92163989,1.13268724,-0.0786735046,0.0113144784,8.92342287,-7.5089409,-0.000465197652
0.0179356574,18.0,8.92132907,8.92164262,1.13273354,-0.078670684,0.0113172068,8.92346624,-7.50889002,-0.000404439604
0.0179356623,18.0,8.92133471,8.92164771,1.1328204,-0.0786650427,0.0113222995,8.92354712,-7.508794,-0.000291428135
