time,v(H1_GATE),v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009),v(N010),v(N011),@ddiode7_1[id],@ddiode7_3[id],@ddiode7_4[id],@ddiode7_5[id]
0.00373364317,13.3398893,13.9788596,13.311946,19.5564675,12.7255062,13.5720172,1.30430157,0.712939553,8.00472079,8.0,0.0,1.96069264,0.0107823447,0.00614383622,0.272224658,8.50125863e-05
0.00383364317,13.3753262,14.0141927,13.3443515,19.8049682,12.7619535,13.6108987,1.30756016,0.714568851,8.0047572,8.0,0.0,1.96585863,0.0114336278,0.00613374116,0.281714236,9.05400161e-05
0.00393364317,13.4067619,14.0455743,13.3731328,20.0339238,12.7943065,13.6454894,1.31042962,0.71600358,8.00478952,8.0,0.0,1.97042255,0.0120382483,0.00612455799,0.290526922,9.57041843e-05
0.00403364317,13.434562,14.0732884,13.3985933,20.2431083,12.8229327,13.6761049,1.31294985,0.717263694,8.00481811,8.0,0.0,1.97444312,0.0125929593,0.00611630249,0.298613456,0.000100482247
0.00413364317,13.4589972,14.097681,13.4210005,20.4323154,12.8481053,13.7030774,1.31515111,0.718364323,8.00484326,8.0,0.0,1.97796457,0.0130973259,0.00610892185,0.305969297,0.000104850344
0.00423364317,13.4803043,14.118919,13.4405385,20.6013582,12.8700629,13.7266046,1.31705957,0.719318552,8.0048652,8.0,0.0,1.98102528,0.0135492297,0.00610241961,0.312560585,0.000108790806
0.00433364317,13.4986563,14.1372396,13.4573887,20.7500699,12.888981,13.7469083,1.31869493,0.720136236,8.0048841,8.0,0.0,1.98365391,0.0139482184,0.00609675405,0.318382652,0.000112285021
0.00443364317,13.5142075,14.1527376,13.4716616,20.8783038,12.9050155,13.7641115,1.32007447,0.720826006,8.00490012,8.0,0.0,1.98587568,0.0142929225,0.00609192355,0.323412687,0.000115319741
0.00453364317,13.5270669,14.1655768,13.4834801,20.9859334,12.9182772,13.7783618,1.32121083,0.721394186,8.00491336,8.0,0.0,1.9877089,0.0145829308,0.00608789781,0.327646347,0.000117881024
0.00463364317,13.5373325,14.1758042,13.4929063,21.0728524,12.9288653,13.7897312,1.32211507,0.721846303,8.00492394,8.0,0.0,1.98916968,0.0148174055,0.00608467375,0.331069123,0.000119959692
0.00473364317,13.5450681,14.1835305,13.5000206,21.138975,12.9368449,13.7983143,1.32279472,0.722186128,8.00493191,8.0,0.0,1.99026887,0.0149960169,0.00608223162,0.333677503,0.000121546178
0.00483364317,13.5503299,14.1887687,13.5048505,21.184236,12.9422731,13.804145,1.32325615,0.722416843,8.00493734,8.0,0.0,1.99101574,0.0151183313,0.00608056901,0.335463516,0.000122635218
0.00493364317,13.5531467,14.1915873,13.5074426,21.2085907,12.9451791,13.8072765,1.32350285,0.722540195,8.00494024,8.0,0.0,1.99141528,0.0151841308,0.00607967561,0.336424963,0.000123221474
0.00503364317,13.5535409,14.1919718,13.5077968,21.2120151,12.9455858,13.8077113,1.32353729,0.722557414,8.00494065,8.0,0.0,1.99147111,0.0151933105,0.00607955101,0.336559287,0.000123303534
0.00513364317,13.5515106,14.1899545,13.50593,21.1945059,12.9434913,13.8054667,1.32335939,0.722468464,8.00493855,8.0,0.0,1.99118306,0.0151457903,0.00608019338,0.335866061,0.000122880218
0.00523364317,13.5470468,14.1854949,13.5018171,21.1560801,12.9388863,13.8005158,1.32296798,0.72227276,8.00493395,8.0,0.0,1.9905495,0.0150417528,0.00608160524,0.334347469,0.000121953965
0.00533364317,13.5401176,14.1785901,13.4954453,21.0967759,12.9317384,13.7928409,1.32235944,0.72196849,8.00492681,8.0,0.0,1.98956513,0.0148812814,0.00608379241,0.332005314,0.000120527727
0.00543364317,13.5306808,14.1691712,13.4867628,21.0166518,12.9220047,13.782383,1.3215288,0.721553168,8.00491709,8.0,0.0,1.98822282,0.0146648295,0.00608676105,0.328846199,0.000118607826
0.00553364317,13.5186698,14.1571965,13.4757237,20.9157867,12.9096176,13.7690862,1.32046845,0.721022993,8.00490471,8.0,0.0,1.9865115,0.014392675,0.00609052399,0.32487468,0.000116201371
0.00563364317,13.5040034,14.1425619,13.4622436,20.7942802,12.8944944,13.7528524,1.31916895,0.720373244,8.0048896,8.0,0.0,1.98441754,0.014065548,0.00609509141,0.32010178,0.000113318653
0.00573364317,13.4865709,14.1251779,13.4462348,20.6522524,12.8765229,13.7335781,1.31761773,0.719597636,8.00487165,8.0,0.0,1.98192263,0.0136839624,0.00610048249,0.314535471,0.000109971022
0.00583364317,13.4662385,14.1048915,13.4275685,20.4898432,12.8555676,13.7111127,1.31579954,0.71868854,8.00485072,8.0,0.0,1.9790046,0.0132489579,0.00610671138,0.308191571,0.000106172917
0.00593364317,13.4428338,14.0815485,13.4060998,20.3072131,12.8314541,13.6852876,1.31369501,0.717636272,8.00482663,8.0,0.0,1.97563518,0.0127613482,0.00611380245,0.301082418,0.000101940147
0.00603364317,13.4161476,14.054923,13.3816339,20.1045421,12.8039708,13.6558762,1.31128063,0.716429086,8.00479917,8.0,0.0,1.97178007,0.0122225532,0.00612177272,0.293229523,9.72916441e-05
0.00613364317,13.3859143,14.0247649,13.3539408,19.8820304,12.7728501,13.6226138,1.30852701,0.715052275,8.00476808,8.0,0.0,1.96739615,0.0116337934,0.00613064913,0.28465109,9.22481539e-05
0.00623364317,13.3518069,13.9907334,13.3227218,19.6398976,12.7377628,13.5851555,1.30539807,0.713487804,8.00473303,8.0,0.0,1.96243053,0.0109970047,0.00614044801,0.275376063,8.68338089e-05
0.00633364317,13.3134101,13.9524262,13.2876104,19.3783825,12.6982919,13.5430849,1.30184848,0.711713007,8.0046936,8.0,0.0,1.95681649,0.0103140049,0.00615119248,0.265431083,8.10752816e-05
0.00643364317,13.2702015,13.9093091,13.2481339,19.0977434,12.6539138,13.4958618,1.29782156,0.709699549,8.00464926,8.0,0.0,1.95047054,0.00958750614,0.00616288837,0.254855838,7.5003363e-05
0.00653364317,13.2215081,13.8607198,13.2036923,18.798257,12.6039556,13.4428121,1.29324492,0.707411232,8.00459936,8.0,0.0,1.94328577,0.00882028636,0.00617553882,0.243690124,6.86527425e-05
0.00663364317,13.1664598,13.8057781,13.1535012,18.4802191,12.5475499,13.3830519,1.2880256,0.704801571,8.00454301,8.0,0.0,1.9351247,0.00801635119,0.0061891136,0.231990853,6.20639504e-05
0.00673364317,13.1039068,13.7433427,13.096529,18.1439434,12.4835532,13.3154367,1.28204161,0.701809576,8.00447907,8.0,0.0,1.92580665,0.00718017606,0.00620355396,0.219820307,5.52842222e-05
0.00683364317,13.0323107,13.6718659,13.0313902,17.7897618,12.41044,13.2384287,1.27513076,0.698354148,8.00440603,8.0,0.0,1.91509106,0.00631814764,0.00621872548,0.207266076,4.83706077e-05
0.00693364317,12.9448682,13.5845475,12.9519678,17.4180239,12.3214606,13.1452499,1.26657667,0.694077108,8.00431714,8.0,0.0,1.90191483,0.0053827906,0.0062340751,0.194217115,4.09983419e-05
0.00703364317,12.8462508,13.4860511,12.8624919,17.0290965,12.2213008,13.0406702,1.25687952,0.689228534,8.00421708,8.0,0.0,1.88701868,0.00448735795,0.00624950007,0.181292199,3.39902601e-05
0.00713364317,12.7285255,13.368443,12.7556947,16.6233634,12.1021221,12.9168737,1.2452089,0.683393222,8.00409802,8.0,0.0,1.86916942,0.00359988801,0.00626403401,0.168476845,2.71252956e-05
0.00723364317,12.5852106,13.2252239,12.6259028,16.201225,11.9575849,12.7675826,1.23089635,0.676236952,8.00395363,8.0,0.0,1.84737271,0.00274275881,0.00627625797,0.156074656,2.05690589e-05
0.00733364317,12.4070267,13.047102,12.4645193,15.7630981,11.7786462,12.5839393,1.21298909,0.667283321,8.00377487,8.0,0.0,1.82021076,0.00194762135,0.00628380605,0.144507391,1.45504047e-05
0.00743364317,12.1815661,12.8216352,12.2606009,15.3094148,11.5532694,12.3541471,1.1902192,0.655898385,8.00354972,8.0,0.0,1.7857968,0.00125724953,0.00628296932,0.134331406,9.36940252e-06
0.00753364317,11.8954356,12.5353958,12.0016519,14.840623,11.2685631,12.0656848,1.1612285,0.641403044,8.0032653,8.0,0.0,1.7421098,0.000718122438,0.00626872934,0.126136575,5.34961021e-06
0.00763364317,11.5416396,12.1813429,11.6819383,14.3571853,10.9180295,11.7122979,1.12533074,0.623454192,8.00291511,8.0,0.0,1.68812952,0.00035822133,0.00623610805,0.120226523,2.67266465e-06
0.00773364317,11.1279466,11.7672237,11.30733,13.8595788,10.5097246,11.3020185,1.08337035,0.602474056,8.00250722,8.0,0.0,1.62511485,0.000158447498,0.00618222812,0.116255581,1.18759328e-06
0.00783364317,10.6734438,11.3121045,10.8972284,13.3482945,10.062888,10.8537161,1.03736737,0.579472721,8.00206083,8.0,0.0,1.55607545,6.480321e-05,0.00610556828,0.113390604,4.88034261e-07
0.00793364317,10.1994131,10.8373418,10.4665816,12.8238371,9.5978839,10.3873629,0.989469325,0.555523938,8.00159629,8.0,0.0,1.4842058,2.49982753e-05,0.00601597947,0.110780212,1.93340089e-07
0.00802495528,9.75565065,10.3924026,10.0689952,12.3338766,9.16840097,9.95644704,0.94518861,0.53338456,8.00116723,8.0,0.0,1.41778702,1.07844202e-05,0.00587253686,0.108065446,8.21392549e-08
0.00812225856,9.29295593,9.92796904,9.63497418,11.8006089,8.72593156,9.51181093,0.899577524,0.510580974,8.00072521,8.0,0.0,1.34936799,4.51134579e-06,0.00567037861,0.104038733,3.40091431e-08
0.00822225856,8.86003161,9.49174936,9.26873922,11.241078,8.33013194,9.11192065,0.858775103,0.490183561,8.0003298,8.0,0.0,1.28816343,2.00147453e-06,0.00529900436,0.0967800386,1.54519417e-08
0.00832225856,8.55776868,9.18163023,8.93880494,10.6704534,8.10673753,8.87897328,0.835745249,0.478672279,8.00010663,8.0,0.0,1.25361837,1.27588209e-06,0.00451038061,0.0814324177,9.89877311e-09
0.00842225856,8.38599703,8.9948124,8.81172697,10.0892985,8.05444916,8.80850679,0.830354783,0.475978065,8.00005439,8.0,0.0,1.24553262,1.14728333e-06,0.00331548687,0.0582180377,8.9188836e-09
0.00852225856,8.23344362,8.81887078,8.58489794,9.49818656,8.02769855,8.75342036,0.82759703,0.474599495,8.00002767,8.0,0.0,1.24139597,1.11255972e-06,0.00205746989,0.0338537626,8.45577946e-09
0.00862225856,8.08507768,8.62625569,8.44150764,8.8977011,8.00292423,8.67002042,0.825043013,0.473322877,8.00000292,8.0,0.0,1.23756492,1.02736882e-06,0.000821534616,0.0103491538,8.04833123e-09
0.00872225856,7.99158864,8.28877814,8.06254936,8.28843467,7.99179254,8.28751793,0.823895432,0.472748748,7.9999918,8.0,0.0,1.23584354,9.98255708e-07,-2.03905364e-06,4.16701682e-05,7.8718619e-09
0.00877670483,7.99243982,7.95054178,7.75780254,7.95323394,7.9917233,7.95404134,0.823888294,0.472744679,7.99999173,8.0,0.0,1.23583283,9.9300886e-07,7.16956368e-06,-3.66951204e-05,7.8709275e-09
0.00879794435,7.99103309,7.82397914,7.60695454,7.82183561,7.99178167,7.82103565,0.823894312,0.472747439,7.99999179,8.0,0.0,1.23584186,9.94094039e-07,-7.47260888e-06,3.63746852e-05,7.87191901e-09
0.00881764151,7.99243748,7.69698459,7.48980385,7.69966772,7.99172323,7.7004748,0.823888286,0.472744236,7.99999173,8.0,0.0,1.23583282,1.01443541e-06,7.15125792e-06,-3.66779865e-05,7.87106033e-09
0.00883841472,7.99103829,7.57263434,7.36056685,7.57050653,7.99178168,7.56970619,0.823894313,0.472747035,7.99999179,8.0,0.0,1.23584186,9.86095845e-07,-7.43326582e-06,3.63796523e-05,7.87204229e-09
0.00886041142,7.99243634,7.4307087,7.22216398,7.43338673,7.99172317,7.43419338,0.823888281,0.472743793,7.99999173,8.0,0.0,1.23583281,9.86615114e-07,7.13833799e-06,-3.66599238e-05,7.8711932e-09
0.00889137291,7.99104078,7.24190482,7.03152365,7.23978351,7.99178163,7.23898317,0.823894307,0.472746492,7.99999179,8.0,0.0,1.23584185,9.81077612e-07,-7.40163904e-06,3.6386716e-05,7.87220589e-09
0.00893185467,7.99243612,6.9829443,6.77422422,6.98561935,7.99172307,6.98642565,0.823888271,0.472743053,7.99999173,8.0,0.0,1.2358328,9.76335993e-07,7.13892923e-06,-3.66423444e-05,7.87141557e-09
0.00899377555,7.99104289,6.59679585,6.38735084,6.59467824,7.9917815,6.59387765,0.823894294,0.472745428,7.99999179,8.0,0.0,1.23584184,9.69205448e-07,-7.37650204e-06,3.64004698e-05,7.87252592e-09
0.00909377555,7.99243693,5.9554449,5.74745647,5.95811746,7.99172285,5.95892339,0.823888248,0.472741355,7.99999173,8.0,0.0,1.23583277,9.58296343e-07,7.15313799e-06,-3.66214472e-05,7.87192522e-09
0.00919377555,7.99104487,5.31779428,5.10958223,5.31567673,7.99178123,5.31487575,0.823894267,0.472743316,7.99999179,8.0,0.0,1.23584179,9.46876637e-07,-7.35501787e-06,3.64174088e-05,7.87316038e-09
0.00929377555,7.99243821,4.66531976,4.45838798,4.66799008,7.99172257,4.66879558,0.823888218,0.472739223,7.99999173,8.0,0.0,1.23583272,9.35768354e-07,7.16341165e-06,-3.66070523e-05,7.87256513e-09
0.00939377555,7.99104628,4.01781608,3.81085524,4.01569668,7.99178095,4.0148954,0.823894237,0.472741168,7.99999179,8.0,0.0,1.23584175,9.24280188e-07,-7.34131995e-06,3.64273152e-05,7.87380513e-09
0.00949377555,7.99243874,3.3567747,3.15096216,3.35944027,7.99172227,3.36024551,0.823888187,0.47273706,7.99999173,8.0,0.0,1.23583267,9.12962395e-07,7.16942979e-06,-3.65975023e-05,7.87321396e-09
0.00959377555,7.99104715,2.7019916,2.49630682,2.6998685,7.99178065,2.69906704,0.823894207,0.472738994,7.99999179,8.0,0.0,1.2358417,9.01425686e-07,-7.33128305e-06,3.64340363e-05,7.87445762e-09
0.00969377555,7.99243895,2.03497257,1.83033597,2.03763229,7.99172195,2.03843735,0.823888155,0.472734875,7.99999173,8.0,0.0,1.23583263,8.89953759e-07,7.17336956e-06,-3.65904264e-05,7.87386928e-09
0.00979377555,7.99104774,1.37551293,1.17113063,1.37338518,7.99178035,1.37258358,0.823894175,0.472736802,7.99999179,8.0,0.0,1.23584166,8.78396476e-07,-7.32330681e-06,3.64390316e-05,7.87511536e-09
0.00989377555,7.99243899,0.705129428,0.501719841,0.707782701,7.99172164,0.708587622,0.823888122,0.472732677,7.99999173,8.0,0.0,1.23583258,8.66825274e-07,7.17614977e-06,-3.65847987e-05,7.87452857e-09
0.00999377555,7.99104838,0.0439282875,-0.00313124275,0.0414817293,7.99178004,0.0406799835,0.823886949,0.410276384,7.99999179,8.0,0.0,1.23583483,-9.72415908e-08,-7.31656976e-06,3.6442987e-05,8.80812758e-08
0.0100937755,7.99243912,-0.627167201,-0.0202042494,-0.62486018,7.9917213,-0.624055418,0.823877828,0.401783484,7.99999173,8.0,0.0,1.23582286,-1.87205363e-07,7.17817767e-06,-3.65800953e-05,1.2227371e-07
0.0101937755,7.99104865,-1.28814464,-0.000701592001,-1.29058543,7.99177973,-1.29138725,0.823887276,0.411478869,7.99999179,8.0,0.0,1.23583512,-8.55549796e-08,-7.31076448e-06,3.64462703e-05,8.40811024e-08
0.0102937755,7.99243896,-1.95735818,-0.012747654,-1.95503702,7.99172098,-1.95423235,0.823879259,0.405494136,7.99999173,8.0,0.0,1.23582419,-1.46004188e-07,7.17981539e-06,-3.65760178e-05,1.05938119e-07
0.0103937755,7.99104886,-2.61512591,0.00298317414,-2.61755923,7.99177942,-2.61836111,0.823887758,0.413304407,7.99999179,8.0,0.0,1.23583555,-6.81460039e-08,-7.30557166e-06,3.64490977e-05,7.83527545e-08
0.0104937755,7.99243878,-3.27982695,-0.00859416272,-3.27749823,7.99172066,-3.27669364,0.823879955,0.407558792,7.99999173,8.0,0.0,1.23582482,-1.24423057e-07,7.18115386e-06,-3.65723827e-05,9.78130262e-08
0.0105937755,7.99104902,-3.93177406,0.00500432493,-3.93420273,7.99177911,-3.93500466,0.823887992,0.414304204,7.99999179,8.0,0.0,1.23583576,-5.87741973e-08,-7.30083037e-06,3.64516046e-05,7.53825451e-08
0.0106937755,7.99243857,-4.5893584,-0.00578707532,-4.58702465,7.99172034,-4.58622013,0.823880383,0.408952939,7.99999173,8.0,0.0,1.23582521,-1.10306239e-07,7.18228955e-06,-3.65690704e-05,9.26819227e-08
0.0107937755,7.99104916,-5.23289455,0.00634338274,-5.23531972,7.9917788,-5.23612171,0.823888133,0.414966692,7.99999179,8.0,0.0,1.23583587,-5.25920583e-08,-7.29643066e-06,3.64538805e-05,7.34766732e-08
0.0108937755,7.99243836,-5.88078566,-0.00369680062,-5.87844817,7.99172003,-5.87764372,0.823880678,0.409990635,7.99999173,8.0,0.0,1.23582547,-9.9992818e-08,7.18328588e-06,-3.65659994e-05,8.90381745e-08
0.0109937755,7.99104927,-6.51335301,0.00735077458,-6.5157753,7.9917785,-6.51657733,0.823888227,0.4154644,7.99999179,8.0,0.0,1.23583594,-4.79893264e-08,-7.29229521e-06,3.64559866e-05,7.20765757e-08
0.0110937755,7.99243814,-7.1490126,-0.00203289941,-7.14667215,7.99171972,-7.14586776,0.823880897,0.410815887,7.99999173,8.0,0.0,1.23582566,-9.19256453e-08,7.18418594e-06,-3.65631122e-05,8.62428833e-08
0.0111937755,7.99104936,-7.76809632,0.00816655042,-7.77051609,7.9917782,-7.77131817,0.823888296,0.415867297,7.99999179,8.0,0.0,1.23583599,-4.42736416e-08,-7.28836785e-06,3.64579661e-05,7.09627347e-08
0.0112937755,7.99243792,-8.38903438,-0.000654266827,-8.38669148,7.99171942,-8.38588715,0.823881067,0.411499334,7.99999173,8.0,0.0,1.2358258,-8.53131001e-08,7.1850198e-06,-3.65603672e-05,8.39944343e-08
0.0113937755,7.99104945,-8.99217273,0.00886520384,-8.99459021,7.99177791,-8.99539232,0.82388835,0.416212242,7.99999179,8.0,0.0,1.23583603,-4.10997116e-08,-7.2846067e-06,3.64598503e-05,7.0022782e-08
0.0114937755,7.99243771,-9.59595738,0.000525872298,-9.59361236,7.99171913,-9.59280809,0.823881205,0.412084133,7.99999173,8.0,0.0,1.23582591,-7.9701131e-08,7.1858088e-06,-3.65577333e-05,8.21170961e-08
0.0115937755,7.99104953,-10.1807514,0.00948811634,-10.1831668,7.99177763,-10.1839689,0.823888395,0.416519702,7.99999179,8.0,0.0,1.23583605,-3.82762227e-08,-7.28097986e-06,3.64616624e-05,6.91954633e-08
0.0116937755,7.9924375,-10.7650185,0.00156213418,-10.7626716,7.99171884,-10.7618674,0.82388132,0.412597439,7.99999173,8.0,0.0,1.23582601,-7.48081971e-08,7.1865683e-06,-3.65551873e-05,8.05038616e-08
0.0117937755,7.99104961,-11.3291417,0.0100600498,-11.3315551,7.99177736,-11.3323572,0.823888434,0.416801922,7.99999179,8.0,0.0,1.23583607,-3.56889379e-08,-7.27746256e-06,3.64634195e-05,6.84446632e-08
0.0118937755,7.9924373,-11.8916041,0.00249087219,-11.8892556,7.99171857,-11.8884514,0.823881419,0.413057319,7.99999173,8.0,0.0,1.23582608,-7.0449183e-08,7.18730943e-06,-3.65527109e-05,7.9085457e-08
0.0119937755,7.99104969,-12.4328114,0.0105966808,-12.4352229,7.9917771,-12.4360251,0.82388847,0.417066651,7.99999179,8.0,0.0,1.23583609,-3.3265658e-08,-7.27403527e-06,3.6465135e-05,6.77477972e-08
0.0120937755,7.99243711,-12.9712682,0.00333733972,-12.9689181,7.9917183,-12.9681139,0.823881506,0.41347632,7.99999173,8.0,0.0,1.23582615,-6.64967958e-08,7.1880403e-06,-3.65502903e-05,7.7814893e-08
0.0121937755,7.99104978,-13.487405,0.0111083824,-13.4898145,7.99177685,-13.4906168,0.823888503,0.417319016,7.99999179,8.0,0.0,1.23583611,-3.0958673e-08,-7.27068239e-06,3.64668189e-05,6.70900833e-08
0.0122937755,7.99243693,-13.9997497,0.00411968059,-13.9973981,7.99171805,-13.9965941,0.823881584,0.413863455,7.99999173,8.0,0.0,1.23582621,-6.28603538e-08,7.1887668e-06,-3.65479143e-05,7.66591028e-08
0.0123937755,7.99104987,-14.4887603,0.0116022657,-14.491168,7.99177661,-14.4919703,0.823888535,0.41756253,7.99999178,8.0,0.0,1.23583613,-2.87353051e-08,-7.26739131e-06,3.64684789e-05,6.64614894e-08
0.0124937755,7.99243677,-14.9729898,0.004851291,-14.9706369,7.99171782,-14.9698329,0.823881655,0.414225375,7.99999173,8.0,0.0,1.23582626,-5.94733825e-08,7.18949314e-06,-3.65455742e-05,7.55941171e-08
0.0125937755,7.99104997,-15.4329256,0.0120833495,-15.4353315,7.99177639,-15.4361339,0.823888566,0.417799673,7.99999178,8.0,0.0,1.23583614,-2.65725039e-08,-7.26415172e-06,3.6470121e-05,6.58550048e-08
0.0126937755,7.99243662,-15.8871476,0.00554228758,-15.8847934,7.9917176,-15.8839894,0.823881721,0.414567103,7.99999173,8.0,0.0,1.23582631,-5.62859863e-08,7.19022227e-06,-3.6543263e-05,7.46021305e-08
0.0127937755,7.99105008,-16.3161746,0.0125552629,-16.3185788,7.99177618,-16.3193812,0.823888598,0.418032236,7.99999178,8.0,0.0,1.23583616,-2.44536028e-08,-7.26095514e-06,3.64717499e-05,6.52656105e-08
0.0128937755,7.99243648,-16.7386153,0.00620045718,-16.7362598,7.99171739,-16.7354559,0.823881783,0.414892502,7.99999173,8.0,0.0,1.23582636,-5.32599585e-08,7.19095622e-06,-3.6540975e-05,7.36696428e-08
0.0129937755,7.99105021,-17.1350217,0.0130206849,-17.1374241,7.99177599,-17.1382266,0.823888629,0.41826154,7.99999178,8.0,0.0,1.23583618,-2.23662915e-08,-7.2577945e-06,3.64733692e-05,6.46896403e-08
0.0130937755,7.99243637,-17.5240325,0.00683189273,-17.5216759,7.9917172,-17.5208721,0.823881843,0.415204596,7.99999173,8.0,0.0,1.2358264,-5.03655358e-08,7.19169623e-06,-3.65387056e-05,7.27862366e-08
0.0131937755,7.99105034,-17.8862351,0.0134816302,-17.8886359,7.99177581,-17.8894383,0.823888662,0.41848858,7.99999178,8.0,0.0,1.2358362,-2.03013028e-08,-7.25466387e-06,3.64749817e-05,6.4124369e-08
0.0132937755,7.99243627,-18.2402997,0.00744143145,-18.2379419,7.99171702,-18.2371381,0.8238819,0.415505783,7.99999173,8.0,0.0,1.23582645,-4.75791771e-08,7.192443e-06,-3.65364511e-05,7.19437491e-08
0.0133937755,7.99105049,-18.5668503,0.01393964,-18.5692493,7.99177565,-18.5700518,0.823888695,0.418714115,7.99999178,8.0,0.0,1.23583622,-1.82515336e-08,-7.25155825e-06,3.64765894e-05,6.35677385e-08
0.0134937755,7.99243619,-18.8845901,0.00803296482,-18.8822312,7.99171687,-18.8814274,0.823881957,0.415797993,7.99999173,8.0,0.0,1.23582649,-4.48820041e-08,7.19319675e-06,-3.65342086e-05,7.11356959e-08
0.0135937755,7.99105066,-19.1741811,0.0143959138,-19.1765785,7.99177551,-19.177381,0.82388873,0.418938735,7.99999178,8.0,0.0,1.23583625,-1.62114406e-08,-7.24847337e-06,3.64781939e-05,6.30181712e-08
0.0136937755,7.99243613,-19.4543609,0.008609663,-19.4520008,7.99171673,-19.4511971,0.823882013,0.416082796,7.99999173,8.0,0.0,1.23582654,-4.22586794e-08,7.19395735e-06,-3.65319755e-05,7.03568606e-08
0.0137937755,7.99105084,-19.7058307,0.0148514032,-19.7082264,7.99177538,-19.709029,0.823888766,0.419162909,7.99999178,8.0,0.0,1.23583627,-1.41766113e-08,-7.24540555e-06,3.64797965e-05,6.24744377e-08
0.0138937755,7.99243609,-19.9473635,0.00917414079,-19.9450023,7.99171661,-19.9441987,0.823882068,0.416361487,7.99999172,8.0,0.0,1.23582658,-3.96965817e-08,7.19472441e-06,-3.65297498e-05,6.96029954e-08
0.0139937755,7.99105104,-20.159701,0.0153068794,-20.162095,7.99177528,-20.1628975,0.823888804,0.419387014,7.99999178,8.0,0.0,1.2358363,-1.2143452e-08,-7.2423516e-06,3.64813978e-05,6.19355623e-08
0.0140937755,7.99243606,-20.3616523,0.0097285831,-20.35929,7.99171651,-20.3584864,0.823882123,0.416635149,7.99999172,8.0,0.0,1.23582663,-3.71851861e-08,7.19549728e-06,-3.65275298e-05,6.88705993e-08
0.0141937755,7.99105126,-20.5340006,0.0157629856,-20.5363929,7.99177519,-20.5371956,0.823888843,0.419611367,7.99999178,8.0,0.0,1.23583633,-1.01089533e-08,-7.23930869e-06,3.64829986e-05,6.14007523e-08
0.0142937755,7.99243606,-20.6955922,0.0102748417,-20.6932289,7.99171644,-20.6924254,0.823882179,0.416904698,7.99999172,8.0,0.0,1.23582668,-3.47155896e-08,7.19627518e-06,-3.65253142e-05,6.81567494e-08
0.0143937755,7.9910515,-20.8272525,0.0162202761,-20.8296432,7.99177513,-20.8304458,0.823888884,0.419836237,7.99999178,8.0,0.0,1.23583637,-8.07050747e-09,-7.23627431e-06,3.64845992e-05,6.0869345e-08
0.0144937755,7.99243608,-20.9478655,0.0108145117,-20.9455011,7.99171638,-20.9446976,0.823882236,0.417170922,7.99999172,8.0,0.0,1.23582673,-3.22801379e-08,7.19705717e-06,-3.65231018e-05,6.74589714e-08
0.0145937755,7.99105176,-21.0382993,0.0166792491,-21.0406883,7.99177508,-21.041491,0.823888926,0.420061869,7.99999178,8.0,0.0,1.23583641,-6.02576097e-09,-7.23324617e-06,3.64861997e-05,6.03407644e-08
0.0146937755,7.99243612,-21.1174763,0.0113489935,-21.1151109,7.99171634,-21.1143075,0.823882293,0.417434512,7.99999172,8.0,0.0,1.23582678,-2.98721262e-08,7.19784223e-06,-3.65208914e-05,6.6775137e-08
0.0147937755,7.99105203,-21.1663082,0.0171403746,-21.1686955,7.99177505,-21.1694982,0.823888971,0.420288492,7.99999178,8.0,0.0,1.23583645,-3.97248949e-09,-7.23022215e-06,3.64878003e-05,5.98144878e-08
0.0148937755,7.99243618,-21.2037555,0.0118795444,-21.2013891,7.99171632,-21.2005856,0.823882351,0.41769609,7.99999172,8.0,0.0,1.23582683,-2.74855509e-08,7.19862927e-06,-3.65186823e-05,6.61033807e-08
0.0149937755,7.99105233,-21.2107738,0.0176041184,-21.2131594,7.99177505,-21.2139622,0.823889017,0.420516332,7.99999178,8.0,0.0,1.23583649,-1.9084862e-09,-7.22720022e-06,3.64894009e-05,5.92900155e-08
0.0150937755,7.99243626,-21.2063625,0.0124073234,-21.203995,7.99171632,-21.2031916,0.823882411,0.417956227,7.99999172,8.0,0.0,1.23582689,-2.51148969e-08,7.19941715e-06,-3.65164735e-05,6.5442032e-08
0.0151937755,7.99105264,-21.1715209,0.0180709663,-21.1739048,7.99177506,-21.1747076,0.823889066,0.420745624,7.99999178,8.0,0.0,1.23583654,1.6854396e-10,-7.22417842e-06,3.64910017e-05,5.87668445e-08
0.0152937755,7.99243636,-21.125287,0.0129334314,-21.1229185,7.99171634,-21.1221152,0.823882472,0.418215464,7.99999172,8.0,0.0,1.23582695,-2.27549486e-08,7.20020474e-06,-3.65142643e-05,6.47895557e-08
0.0153937755,7.99105298,-21.0487041,0.0185414472,-21.0510864,7.9917751,-21.0518892,0.823889116,0.420976628,7.99999178,8.0,0.0,1.23583659,2.26109043e-09,-7.2211548e-06,3.64926026e-05,5.82444434e-08
0.0154937755,7.99243649,-20.960849,0.013458949,-20.9584794,7.99171639,-20.9576762,0.823882534,0.418474334,7.99999172,8.0,0.0,1.23582701,-2.04006122e-08,7.20099091e-06,-3.65120537e-05,6.41445003e-08
0.0155937755,7.99105334,-20.8428084,0.0190161583,-20.845189,7.99177515,-20.8459918,0.823889168,0.421209631,7.99999178,8.0,0.0,1.23583664,4.37194984e-09,-7.21812735e-06,3.64942035e-05,5.77222272e-08
