 time            time            v(H1_GATE)      v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)         v(N009)         v(N010)         v(N011)         @ddiode7_1[id]  @ddiode7_3[id]  @ddiode7_4[id]  @ddiode7_5[id] 
 8.01064775e-02  8.01064775e-02  7.99223616e+00  7.07354579e-01  5.00901790e-01  7.09467974e-01  7.99168239e+00  7.11100342e-01  8.23884076e-01  4.72730652e-01  7.99999169e+00  8.00000000e+00  0.00000000e+00  1.23582651e+00  8.67007489e-07  5.53773682e-06 -7.41984555e-05  7.87391336e-09 
 8.01886538e-02  8.01886538e-02  7.99127513e+00  1.25802284e+00  1.05630581e+00  1.25651386e+00  7.99182005e+00  1.25487958e+00  8.23898268e-01  4.72738773e-01  7.99999183e+00  8.00000000e+00  0.00000000e+00  1.23584780e+00  8.80870023e-07 -5.44713437e-06  7.42873393e-05  7.87576124e-09 
 8.02511553e-02  8.02511553e-02  7.99223646e+00  1.66992489e+00  1.46350885e+00  1.67204401e+00  7.99168263e+00  1.67367628e+00  8.23884101e-01  4.72732246e-01  7.99999169e+00  8.00000000e+00  0.00000000e+00  1.23582655e+00  8.83381340e-07  5.53895107e-06 -7.41931851e-05  7.87343571e-09 
 8.03225647e-02  8.03225647e-02  7.99127596e+00  2.14750002e+00  1.94417581e+00  2.14599811e+00  7.99182027e+00  2.14436379e+00  8.23898290e-01  4.72740129e-01  7.99999183e+00  8.00000000e+00  0.00000000e+00  1.23584783e+00  8.93804052e-07 -5.44104693e-06  7.42889867e-05  7.87535530e-09 
 8.04225647e-02  8.04225647e-02  7.99223678e+00  2.80571780e+00  2.59868116e+00  2.80784355e+00  7.99168291e+00  2.80947573e+00  8.23884130e-01  4.72734125e-01  7.99999169e+00  8.00000000e+00  0.00000000e+00  1.23582659e+00  9.05701479e-07  5.54182553e-06 -7.41866354e-05  7.87287269e-09 
 8.05225647e-02  8.05225647e-02  7.99127696e+00  3.46841012e+00  3.26346100e+00  3.46691800e+00  7.99182060e+00  3.46528361e+00  8.23898325e-01  4.72742313e-01  7.99999183e+00  8.00000000e+00  0.00000000e+00  1.23584788e+00  9.15705018e-07 -5.43264165e-06  7.42941690e-05  7.87470091e-09 
 8.06225647e-02  8.06225647e-02  7.99223756e+00  4.12043623e+00  3.91261228e+00  4.12257101e+00  7.99168325e+00  4.12420301e+00  8.23884165e-01  4.72736300e-01  7.99999169e+00  8.00000000e+00  0.00000000e+00  1.23582664e+00  9.27517410e-07  5.54749546e-06 -7.41775525e-05  7.87222111e-09 
 8.07225647e-02  8.07225647e-02  7.99127825e+00  4.77563702e+00  4.56919947e+00  4.77415554e+00  7.99182093e+00  4.77252102e+00  8.23898359e-01  4.72744474e-01  7.99999183e+00  8.00000000e+00  0.00000000e+00  1.23584793e+00  9.37932175e-07 -5.42148914e-06  7.43016860e-05  7.87405339e-09 
 8.08225647e-02  8.08225647e-02  7.99223858e+00  5.41888411e+00  5.21019403e+00  5.42102856e+00  7.99168359e+00  5.42266033e+00  8.23884200e-01  4.72738449e-01  7.99999169e+00  8.00000000e+00  0.00000000e+00  1.23582669e+00  9.49470730e-07  5.55635419e-06 -7.41647810e-05  7.87157777e-09 
 8.09225647e-02  8.09225647e-02  7.99127992e+00  6.06402135e+00  5.85621597e+00  6.06255168e+00  7.99182127e+00  6.06091695e+00  8.23898393e-01  4.72746605e-01  7.99999183e+00  8.00000000e+00  0.00000000e+00  1.23584798e+00  9.60088461e-07 -5.40494944e-06  7.43139711e-05  7.87341533e-09 
 8.10225647e-02  8.10225647e-02  7.99224006e+00  6.69593624e+00  6.48634013e+00  6.69809179e+00  7.99168393e+00  6.69972321e+00  8.23884235e-01  4.72740562e-01  7.99999169e+00  8.00000000e+00  0.00000000e+00  1.23582675e+00  9.71298588e-07  5.57251464e-06 -7.41439031e-05  7.87094528e-09 
 8.11225647e-02  8.11225647e-02  7.99128246e+00  7.32847686e+00  7.11940767e+00  7.32702169e+00  7.99182161e+00  7.32538660e+00  8.23898429e-01  4.72748697e-01  7.99999183e+00  8.00000000e+00  0.00000000e+00  1.23584804e+00  9.81959732e-07 -5.37464949e-06  7.43389233e-05  7.87278939e-09 
 8.12225647e-02  8.12225647e-02  7.99224629e+00  7.94653886e+00  7.73604442e+00  7.94872071e+00  7.99168436e+00  7.95035069e+00  8.23884280e-01  4.72742638e-01  7.99999169e+00  8.00000000e+00  0.00000000e+00  1.23582681e+00  9.92361296e-07  5.61929978e-06 -7.40901848e-05  7.87032740e-09 
 8.13033637e-02  8.13033637e-02  7.99932356e+00  8.42096628e+00  8.21081651e+00  8.44534627e+00  7.99203582e+00  8.44072659e+00  8.23920512e-01  4.72761525e-01  7.99999204e+00  8.00000000e+00  0.00000000e+00  1.23588116e+00  1.00132031e-06  7.28891568e-05  2.09986876e-04  7.87560681e-09 
 8.13904476e-02  8.13904476e-02  8.10414856e+00  8.65041628e+00  8.43814556e+00  8.97449943e+00  8.00604491e+00  8.68168433e+00  8.25364729e-01  4.73483651e-01  8.00000604e+00  8.00000000e+00  0.00000000e+00  1.23804750e+00  1.03371108e-06  9.81088893e-04  1.33117521e-02  8.09856516e-09 
 8.14720134e-02  8.14720134e-02  8.22498462e+00  8.80795295e+00  8.59411837e+00  9.46403794e+00  8.02627890e+00  8.74881269e+00  8.27450677e-01  4.74526367e-01  8.00002625e+00  8.00000000e+00  0.00000000e+00  1.24117644e+00  1.07911124e-06  1.98922476e-03  3.26908164e-02  8.43187524e-09 
 8.15720134e-02  8.15720134e-02  8.37729369e+00  8.98445695e+00  8.76749333e+00  1.00557026e+01  8.05278790e+00  8.80542845e+00  8.30183522e-01  4.75892409e-01  8.00005274e+00  8.00000000e+00  0.00000000e+00  1.24527573e+00  1.14100010e-06  3.27287581e-03  5.77287840e-02  8.88941437e-09 
 8.16720134e-02  8.16720134e-02  8.54599065e+00  9.16886356e+00  8.94753807e+00  1.06374435e+01  8.10109243e+00  8.87284067e+00  8.35163291e-01  4.78381438e-01  8.00010099e+00  8.00000000e+00  0.00000000e+00  1.25274543e+00  1.26008284e-06  4.44898223e-03  8.16211348e-02  9.78798767e-09 
 8.17720134e-02  8.17720134e-02  8.83825648e+00  9.46936510e+00  9.22777559e+00  1.12086865e+01  8.31138184e+00  9.09263549e+00  8.56842154e-01  4.89217329e-01  8.00031107e+00  8.00000000e+00  0.00000000e+00  1.28526397e+00  1.92457652e-06  5.26874692e-03  9.61841486e-02  1.48850879e-08 
 8.18720134e-02  8.18720134e-02  9.26679782e+00  9.90169826e+00  9.62205939e+00  1.17688679e+01  8.70141003e+00  9.48700567e+00  8.97049677e-01  5.09317193e-01  8.00070071e+00  8.00000000e+00  0.00000000e+00  1.34557613e+00  4.21288515e-06  5.65392849e-03  1.03722059e-01  3.23870312e-08 
 8.19720134e-02  8.19720134e-02  9.74133016e+00  1.03778716e+01  1.00535328e+01  1.23174349e+01  9.15463018e+00  9.94256545e+00  9.43769140e-01  5.32674858e-01  8.00115348e+00  8.00000000e+00  0.00000000e+00  1.41565771e+00  1.04649505e-05  5.86700076e-03  1.07948632e-01  7.99158982e-08 
 8.20720134e-02  8.20720134e-02  1.02241031e+01  1.08620298e+01  1.04915176e+01  1.28538460e+01  9.62320196e+00  1.04127195e+01  9.92064446e-01  5.56821622e-01  8.00162158e+00  8.00000000e+00  0.00000000e+00  1.48810683e+00  2.67959841e-05  6.00907448e-03  1.10961146e-01  2.03285766e-07 
 8.21720134e-02  8.21720134e-02  1.07004017e+01  1.13391157e+01  1.09220815e+01  1.33775720e+01  1.00878661e+01  1.08787724e+01  1.03995108e+00  5.80764374e-01  8.00208578e+00  8.00000000e+00  0.00000000e+00  1.55994620e+00  6.90455818e-05  6.12614444e-03  1.13615257e-01  5.13032794e-07 
 8.22720134e-02  8.22720134e-02  1.11525404e+01  1.17919087e+01  1.13316015e+01  1.38880959e+01  1.05339568e+01  1.13262843e+01  1.08586317e+00  6.03720463e-01  8.00253143e+00  8.00000000e+00  0.00000000e+00  1.62885706e+00  1.66274316e-04  6.18584226e-03  1.16446457e-01  1.24622390e-06 
 8.23720134e-02  8.23720134e-02  1.15633545e+01  1.22029880e+01  1.17028038e+01  1.43849139e+01  1.09395017e+01  1.17338356e+01  1.12753371e+00  6.24555670e-01  8.00293657e+00  8.00000000e+00  0.00000000e+00  1.69143991e+00  3.73797232e-04  6.23853530e-03  1.20505705e-01  2.78894104e-06 
 8.24720134e-02  8.24720134e-02  1.19133510e+01  1.25533837e+01  1.20192071e+01  1.48675357e+01  1.12863518e+01  1.20835486e+01  1.16304518e+00  6.42311385e-01  8.00328307e+00  8.00000000e+00  0.00000000e+00  1.74484441e+00  7.44109637e-04  6.26999980e-03  1.26549167e-01  5.54081982e-06 
 8.25720134e-02  8.25720134e-02  1.21959902e+01  1.28359968e+01  1.22744851e+01  1.53354851e+01  1.15676528e+01  1.23686357e+01  1.19167854e+00  6.56628051e-01  8.00356409e+00  8.00000000e+00  0.00000000e+00  1.78799890e+00  1.29345201e-03  6.28337839e-03  1.34860493e-01  9.63748342e-06 
 8.26720134e-02  8.26720134e-02  1.24183675e+01  1.30585013e+01  1.24756218e+01  1.57883002e+01  1.17900082e+01  1.25954071e+01  1.21413206e+00  6.67854808e-01  8.00378622e+00  8.00000000e+00  0.00000000e+00  1.82194104e+00  1.99117406e-03  6.28359460e-03  1.45133076e-01  1.48754751e-05 
 8.27720134e-02  8.27720134e-02  1.25942674e+01  1.32342253e+01  1.26346126e+01  1.62255342e+01  1.19666986e+01  1.27768199e+01  1.23180390e+00  6.76690727e-01  8.00396274e+00  8.00000000e+00  0.00000000e+00  1.84875187e+00  2.79085421e-03  6.27568957e-03  1.56760067e-01  2.09331074e-05 
 8.28720134e-02  8.28720134e-02  1.27358329e+01  1.33757987e+01  1.27628676e+01  1.66467555e+01  1.21095066e+01  1.29243728e+01  1.24593617e+00  6.83756859e-01  8.00410540e+00  8.00000000e+00  0.00000000e+00  1.87027930e+00  3.65000934e-03  6.26326344e-03  1.69199227e-01  2.75093468e-05 
 8.29720134e-02  8.29720134e-02  1.28523278e+01  1.34920799e+01  1.28683306e+01  1.70515485e+01  1.22274630e+01  1.30469552e+01  1.25747950e+00  6.89528521e-01  8.00422324e+00  8.00000000e+00  0.00000000e+00  1.88793832e+00  4.53841547e-03  6.24864792e-03  1.82026996e-01  3.43867820e-05 
 8.30720134e-02  8.30720134e-02  1.29499732e+01  1.35896931e+01  1.29569930e+01  1.74395137e+01  1.23266538e+01  1.31505523e+01  1.26707648e+00  6.94327012e-01  8.00432233e+00  8.00000000e+00  0.00000000e+00  1.90268437e+00  5.43341729e-03  6.23319397e-03  1.94952875e-01  4.13963834e-05 
 8.31720134e-02  8.31720134e-02  1.30332410e+01  1.36727537e+01  1.30325269e+01  1.78102681e+01  1.24114688e+01  1.32395273e+01  1.27518971e+00  6.98383627e-01  8.00440706e+00  8.00000000e+00  0.00000000e+00  1.91520575e+00  6.32050201e-03  6.21772240e-03  2.07761066e-01  4.84257678e-05 
 8.32720134e-02  8.32720134e-02  1.31084725e+01  1.37479432e+01  1.31009575e+01  1.81634460e+01  1.24881947e+01  1.33201777e+01  1.28248674e+00  7.02032138e-01  8.00448371e+00  8.00000000e+00  0.00000000e+00  1.92649294e+00  7.24112992e-03  6.20278078e-03  2.20540826e-01  5.57619835e-05 
 8.33720134e-02  8.33720134e-02  1.31700638e+01  1.38093470e+01  1.31569356e+01  1.84986988e+01  1.25512350e+01  1.33868424e+01  1.28837148e+00  7.04974507e-01  8.00454669e+00  8.00000000e+00  0.00000000e+00  1.93566248e+00  8.06818062e-03  6.18833463e-03  2.32695634e-01  6.24803084e-05 
 8.34720134e-02  8.34720134e-02  1.32246803e+01  1.38639207e+01  1.32068049e+01  1.88156955e+01  1.26072037e+01  1.34461515e+01  1.29354714e+00  7.07562339e-01  8.00460260e+00  8.00000000e+00  0.00000000e+00  1.94375729e+00  8.86914579e-03  6.17476829e-03  2.44364085e-01  6.90549984e-05 
 8.35720134e-02  8.35720134e-02  1.32730005e+01  1.39120782e+01  1.32508015e+01  1.91141235e+01  1.26567833e+01  1.34988236e+01  1.29808599e+00  7.09831765e-01  8.00465213e+00  8.00000000e+00  0.00000000e+00  1.95088469e+00  9.63453770e-03  6.16220645e-03  2.55498866e-01  7.53877473e-05 
 8.36720134e-02  8.36720134e-02  1.33158707e+01  1.39549110e+01  1.32900288e+01  1.93936881e+01  1.27008179e+01  1.35456904e+01  1.30207914e+00  7.11828340e-01  8.00469612e+00  8.00000000e+00  0.00000000e+00  1.95717907e+00  1.03573189e-02  6.15053044e-03  2.66037854e-01  8.14376075e-05 
 8.37720134e-02  8.37720134e-02  1.33539897e+01  1.39928911e+01  1.33248037e+01  1.96541135e+01  1.27400053e+01  1.35874771e+01  1.30560112e+00  7.13589327e-01  8.00473527e+00  8.00000000e+00  0.00000000e+00  1.96275078e+00  1.10379567e-02  6.13986854e-03  2.75944817e-01  8.71753108e-05 
 8.38720134e-02  8.38720134e-02  1.33878352e+01  1.40267061e+01  1.33558316e+01  1.98951427e+01  1.27748254e+01  1.36246563e+01  1.30870444e+00  7.15140988e-01  8.00477006e+00  8.00000000e+00  0.00000000e+00  1.96767691e+00  1.16711496e-02  6.13009891e-03  2.85179228e-01  9.25650964e-05 
 8.39720134e-02  8.39720134e-02  1.34178465e+01  1.40566009e+01  1.33832547e+01  2.01165377e+01  1.28057186e+01  1.36576901e+01  1.31143648e+00  7.16507007e-01  8.00480092e+00  8.00000000e+00  0.00000000e+00  1.97202740e+00  1.22571689e-02  6.12129609e-03  2.93715298e-01  9.75851872e-05 
 8.40720134e-02  8.40720134e-02  1.34443182e+01  1.40830497e+01  1.34075633e+01  2.03180802e+01  1.28329823e+01  1.36868705e+01  1.31383034e+00  7.17703941e-01  8.00482815e+00  8.00000000e+00  0.00000000e+00  1.97585057e+00  1.27924353e-02  6.11336002e-03  3.01524736e-01  1.02207196e-04 
 8.41720134e-02  8.41720134e-02  1.34675354e+01  1.41061713e+01  1.34288052e+01  2.04995711e+01  1.28569032e+01  1.37125016e+01  1.31591711e+00  7.18747322e-01  8.00485205e+00  8.00000000e+00  0.00000000e+00  1.97919217e+00  1.32770589e-02  6.10633415e-03  3.08588652e-01  1.06414485e-04 
 8.42720134e-02  8.42720134e-02  1.34876835e+01  1.41263043e+01  1.34473341e+01  2.06608315e+01  1.28776693e+01  1.37347667e+01  1.31771809e+00  7.19647813e-01  8.00487280e+00  8.00000000e+00  0.00000000e+00  1.98208310e+00  1.37085684e-02  6.10014235e-03  3.14887144e-01  1.10184571e-04 
 8.43720134e-02  8.43720134e-02  1.35049505e+01  1.41434950e+01  1.34631452e+01  2.08017021e+01  1.28954703e+01  1.37538691e+01  1.31925397e+00  7.20415756e-01  8.00489058e+00  8.00000000e+00  0.00000000e+00  1.98455376e+00  1.40870020e-02  6.09480946e-03  3.20406297e-01  1.13505056e-04 
 8.44720134e-02  8.44720134e-02  1.35194518e+01  1.41579896e+01  1.34764989e+01  2.09220440e+01  1.29104237e+01  1.37699223e+01  1.32053840e+00  7.21057967e-01  8.00490552e+00  8.00000000e+00  0.00000000e+00  1.98662376e+00  1.44106505e-02  6.09028110e-03  3.25132416e-01  1.16358601e-04 
 8.45720134e-02  8.45720134e-02  1.35313107e+01  1.41697901e+01  1.34873601e+01  2.10217383e+01  1.29226540e+01  1.37830609e+01  1.32158495e+00  7.21581244e-01  8.00491774e+00  8.00000000e+00  0.00000000e+00  1.98831306e+00  1.46795410e-02  6.08657087e-03  3.29055550e-01  1.18736645e-04 
 8.46720134e-02  8.46720134e-02  1.35405945e+01  1.41790758e+01  1.34959214e+01  2.11006867e+01  1.29322302e+01  1.37933503e+01  1.32240185e+00  7.21989696e-01  8.00492730e+00  8.00000000e+00  0.00000000e+00  1.98963337e+00  1.48925238e-02  6.08364290e-03  3.32166925e-01  1.20626586e-04 
 8.47720134e-02  8.47720134e-02  1.35473793e+01  1.41858192e+01  1.35021284e+01  2.11588113e+01  1.29392291e+01  1.38008751e+01  1.32299749e+00  7.22287511e-01  8.00493429e+00  8.00000000e+00  0.00000000e+00  1.99059700e+00  1.50496596e-02  6.08150434e-03  3.34460023e-01  1.22023539e-04 
 8.48720134e-02  8.48720134e-02  1.35516967e+01  1.41901473e+01  1.35061211e+01  2.11960546e+01  1.29436832e+01  1.38056640e+01  1.32337589e+00  7.22476715e-01  8.00493874e+00  8.00000000e+00  0.00000000e+00  1.99120965e+00  1.51502356e-02  6.08013478e-03  3.35930237e-01  1.22919421e-04 
 8.49720134e-02  8.49720134e-02  1.35535856e+01  1.41920108e+01  1.35078310e+01  2.12123801e+01  1.29456319e+01  1.38077621e+01  1.32354125e+00  7.22559394e-01  8.00494069e+00  8.00000000e+00  0.00000000e+00  1.99147749e+00  1.51943825e-02  6.07953811e-03  3.36574237e-01  1.23312972e-04 
 8.50720134e-02  8.50720134e-02  1.35530473e+01  1.41914926e+01  1.35073542e+01  2.12077714e+01  1.29450767e+01  1.38071669e+01  1.32349405e+00  7.22535794e-01  8.00494014e+00  8.00000000e+00  0.00000000e+00  1.99140110e+00  1.51817500e-02  6.07970689e-03  3.36391162e-01  1.23200507e-04 
 8.51720134e-02  8.51720134e-02  1.35500882e+01  1.41885236e+01  1.35046086e+01  2.11822333e+01  1.29420238e+01  1.38038886e+01  1.32323471e+00  7.22406124e-01  8.00493709e+00  8.00000000e+00  0.00000000e+00  1.99098121e+00  1.51125706e-02  6.08064406e-03  3.35380813e-01  1.22584405e-04 
 8.52720134e-02  8.52720134e-02  1.35446804e+01  1.41831457e+01  1.34996503e+01  2.11357909e+01  1.29364452e+01  1.37978949e+01  1.32276029e+00  7.22168914e-01  8.00493151e+00  8.00000000e+00  0.00000000e+00  1.99021344e+00  1.49868143e-02  6.08235320e-03  3.33545908e-01  1.21465309e-04 
 8.53720134e-02  8.53720134e-02  1.35367974e+01  1.41752680e+01  1.34923813e+01  2.10684899e+01  1.29283136e+01  1.37891607e+01  1.32206744e+00  7.21822487e-01  8.00492339e+00  8.00000000e+00  0.00000000e+00  1.98909308e+00  1.48048473e-02  6.08483802e-03  3.30889479e-01  1.19849286e-04 
 8.54720134e-02  8.54720134e-02  1.35263795e+01  1.41648904e+01  1.34828172e+01  2.09803970e+01  1.29175686e+01  1.37776207e+01  1.32114948e+00  7.21363508e-01  8.00491266e+00  8.00000000e+00  0.00000000e+00  1.98761035e+00  1.45669428e-02  6.08811155e-03  3.27417871e-01  1.17741292e-04 
 8.55720134e-02  8.55720134e-02  1.35133627e+01  1.41518940e+01  1.34708376e+01  2.08715989e+01  1.29041448e+01  1.37632103e+01  1.31999880e+00  7.20788170e-01  8.00489925e+00  8.00000000e+00  0.00000000e+00  1.98575432e+00  1.42736376e-02  6.09217953e-03  3.23137628e-01  1.15151174e-04 
 8.56720134e-02  8.56720134e-02  1.34976474e+01  1.41362299e+01  1.34564126e+01  2.07422030e+01  1.28879414e+01  1.37458232e+01  1.31860420e+00  7.20090867e-01  8.00488306e+00  8.00000000e+00  0.00000000e+00  1.98350863e+00  1.39255138e-02  6.09706320e-03  3.18059012e-01  1.12088237e-04 
 8.57720134e-02  8.57720134e-02  1.34791215e+01  1.41177397e+01  1.34393882e+01  2.05923372e+01  1.28688446e+01  1.37253444e+01  1.31695269e+00  7.19265114e-01  8.00486398e+00  8.00000000e+00  0.00000000e+00  1.98085452e+00  1.35233286e-02  6.10277100e-03  3.12192596e-01  1.08566271e-04 
 8.58720134e-02  8.58720134e-02  1.34576310e+01  1.40963122e+01  1.34196773e+01  2.04221491e+01  1.28466984e+01  1.37016115e+01  1.31502699e+00  7.18302266e-01  8.00484186e+00  8.00000000e+00  0.00000000e+00  1.97776673e+00  1.30680073e-02  6.10933090e-03  3.05553175e-01  1.04599082e-04 
 8.59720134e-02  8.59720134e-02  1.34329962e+01  1.40717284e+01  1.33970731e+01  2.02318069e+01  1.28213211e+01  1.36744402e+01  1.31280677e+00  7.17192153e-01  8.00481650e+00  8.00000000e+00  0.00000000e+00  1.97421564e+00  1.25606013e-02  6.11675384e-03  2.98156247e-01  1.00204702e-04 
 8.60720134e-02  8.60720134e-02  1.34049820e+01  1.40437899e+01  1.33714089e+01  2.00214983e+01  1.27924755e+01  1.36435853e+01  1.31026592e+00  7.15921727e-01  8.00478769e+00  8.00000000e+00  0.00000000e+00  1.97016302e+00  1.20024562e-02  6.12507216e-03  2.90022278e-01  9.54017933e-05 
 8.61720134e-02  8.61720134e-02  1.33733064e+01  1.40121812e+01  1.33423928e+01  1.97914309e+01  1.27598773e+01  1.36087582e+01  1.30737311e+00  7.14475324e-01  8.00475512e+00  8.00000000e+00  0.00000000e+00  1.96556300e+00  1.13950399e-02  6.13429702e-03  2.81173252e-01  9.02132174e-05 
 8.62720134e-02  8.62720134e-02  1.33376062e+01  1.39765701e+01  1.33097368e+01  1.95418318e+01  1.27231613e+01  1.35695845e+01  1.30408857e+00  7.12833054e-01  8.00471844e+00  8.00000000e+00  0.00000000e+00  1.96035712e+00  1.07402683e-02  6.14446004e-03  2.71637356e-01  8.46632689e-05 
 8.63720134e-02  8.63720134e-02  1.32974333e+01  1.39364801e+01  1.32730051e+01  1.92729472e+01  1.26818777e+01  1.35256080e+01  1.30036338e+00  7.10970461e-01  8.00467720e+00  8.00000000e+00  0.00000000e+00  1.95447340e+00  1.00402439e-02  6.15556559e-03  2.61445863e-01  7.87808151e-05 
 8.64720134e-02  8.64720134e-02  1.32522081e+01  1.38913580e+01  1.32317101e+01  1.89850425e+01  1.26354463e+01  1.34762382e+01  1.29613499e+00  7.08856263e-01  8.00463082e+00  8.00000000e+00  0.00000000e+00  1.94781954e+00  9.29774554e-03  6.16763221e-03  2.50638490e-01  7.25974272e-05 
 8.65720134e-02  8.65720134e-02  1.32011935e+01  1.38404422e+01  1.31851604e+01  1.86784019e+01  1.25831309e+01  1.34207313e+01  1.29132421e+00  7.06450875e-01  8.00457855e+00  8.00000000e+00  0.00000000e+00  1.94027861e+00  8.51592666e-03  6.18063872e-03  2.39261098e-01  6.61504280e-05 
 8.66720134e-02  8.66720134e-02  1.31434187e+01  1.37827841e+01  1.31325119e+01  1.83533280e+01  1.25239646e+01  1.33581101e+01  1.28582770e+00  7.03702621e-01  8.00451945e+00  8.00000000e+00  0.00000000e+00  1.93169764e+00  7.69901966e-03  6.19455924e-03  2.27372389e-01  5.94822089e-05 
 8.67720134e-02  8.67720134e-02  1.30776050e+01  1.37170836e+01  1.30725881e+01  1.80101416e+01  1.24566770e+01  1.32870984e+01  1.27951005e+00  7.00543796e-01  8.00445222e+00  8.00000000e+00  0.00000000e+00  1.92187597e+00  6.85208382e-03  6.20929703e-03  2.15043513e-01  5.26438510e-05 
 8.68720134e-02  8.68720134e-02  1.30020173e+01  1.36416231e+01  1.30038519e+01  1.76491813e+01  1.23795496e+01  1.32059724e+01  1.27218881e+00  6.96883176e-01  8.00437517e+00  8.00000000e+00  0.00000000e+00  1.91054288e+00  5.98206433e-03  6.22469860e-03  2.02367790e-01  4.56964688e-05 
 8.69720134e-02  8.69720134e-02  1.29089697e+01  1.35486938e+01  1.29193674e+01  1.72708034e+01  1.22849660e+01  1.31070892e+01  1.26305629e+00  6.92316918e-01  8.00428069e+00  8.00000000e+00  0.00000000e+00  1.89649938e+00  5.03940589e-03  6.24003697e-03  1.89259845e-01  3.83010933e-05 
 8.70720134e-02  8.70720134e-02  1.28036392e+01  1.34434878e+01  1.28238451e+01  1.68753814e+01  1.21781149e+01  1.29957322e+01  1.25266589e+00  6.87121717e-01  8.00417394e+00  8.00000000e+00  0.00000000e+00  1.88056526e+00  4.14485676e-03  6.25524322e-03  1.76347767e-01  3.13313556e-05 
 8.71720134e-02  8.71720134e-02  1.26769979e+01  1.33169533e+01  1.27089924e+01  1.64633053e+01  1.20500877e+01  1.28630248e+01  1.24007447e+00  6.80826007e-01  8.00404604e+00  8.00000000e+00  0.00000000e+00  1.86133960e+00  3.26591754e-03  6.26910134e-03  1.63649133e-01  2.45622813e-05 
 8.72720134e-02  8.72720134e-02  1.25215752e+01  1.31616195e+01  1.25682856e+01  1.60349820e+01  1.18935876e+01  1.27017622e+01  1.22451294e+00  6.73045244e-01  8.00388970e+00  8.00000000e+00  0.00000000e+00  1.83767815e+00  2.42824784e-03  6.27987615e-03  1.51510012e-01  1.81812125e-05 
