time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009),v(N010),v(N011),v(N012),v(N013),v(N014),v(N015),v(N016),v(N017),@ddiode7_1[id],@ddiode7_2[id],@ddiode7_3[id],@ddiode7_4[id],@ddiode7_5[id],@ddiode7_6[id],@ddiode7_7[id],@dled12_1[id],@dled12_2[id],@dled12_3[id]
1.6165,0.0,11.6165,1.16486093,10.0220892,0.721224701,10.5836876,11.1000938,11.4206539,11.6163747,11.5185143,9.97065052,1.16485491,0.836403172,0.142225099,0.719626857,9.78971849,11.6163746,-6.00887213e-09,-0.000219037296,0.000219037296,0.000219037296,-3.79529539e-08,3.79528114e-08,3.79528102e-08,0.00982842547,0.000232414683,6.01932416e-09
1.6175,0.0,11.6175,1.16486082,10.0220967,0.722052029,10.5845682,11.1010341,11.4210203,11.6173737,11.519197,9.97163593,1.1648548,0.836405623,0.142254518,0.720405357,9.78542221,11.6173737,-6.00885893e-09,-0.000219302798,0.000219302798,0.000219302798,-3.82368207e-08,3.82366785e-08,3.82366771e-08,0.00982938146,0.000236719915,6.01931192e-09
1.6185,0.0,11.6185,1.16486072,10.0220939,0.722879302,10.5854487,11.1019744,11.4213863,11.6183728,11.5198796,9.97262135,1.1648547,0.836408064,0.142284702,0.721182406,9.7809937,11.6183727,-6.00884593e-09,-0.000219568706,0.000219568706,0.000219568706,-3.85226258e-08,3.85224826e-08,3.85224822e-08,0.00983033669,0.000241147139,6.01930006e-09
1.6195,0.0,11.6195,1.16486062,10.022081,0.723706514,10.5863292,11.1029146,11.4217522,11.6193719,11.520562,9.97360678,1.1648546,0.836410495,0.142315669,0.721957962,9.77643019,11.6193718,-6.00883313e-09,-0.00021983503,0.00021983503,0.00021983503,-3.88103818e-08,3.88102382e-08,3.88102382e-08,0.00983129116,0.000245699281,6.0192881e-09
1.6205,0.0,11.6205,1.16486052,10.0220582,0.724533661,10.5872097,11.1038548,11.4221178,11.6203709,11.5212443,9.97459223,1.1648545,0.836412916,0.142347439,0.722731987,9.77172888,11.6203708,-6.00882055e-09,-0.000220101778,0.000220101778,0.000220101778,-3.91001007e-08,3.90999605e-08,3.90999572e-08,0.00983224483,0.00025037931,6.01927613e-09
1.6215,0.0,11.6215,1.16486042,10.0220255,0.725360736,10.5880901,11.1047951,11.4224831,11.6213699,11.5219265,9.97557769,1.1648544,0.836415326,0.14238003,0.72350444,9.76688695,11.6213699,-6.00880817e-09,-0.00022036896,0.00022036896,0.00022036896,-3.93917983e-08,3.93916573e-08,3.93916548e-08,0.0098331977,0.000255190233,6.01926477e-09
1.6225,0.0,11.6225,1.16486032,10.0219833,0.726187734,10.5889705,11.1057352,11.4228483,11.622369,11.5226086,9.97656316,1.1648543,0.836417725,0.142413459,0.724275279,9.76190154,11.6223689,-6.00879603e-09,-0.000220636583,0.000220636583,0.000220636583,-3.96854879e-08,3.96853422e-08,3.96853445e-08,0.00983414974,0.000260135094,6.01925372e-09
1.6235,0.0,11.6235,1.16486023,10.0219317,0.72701465,10.5898508,11.1066754,11.4232132,11.623368,11.5232906,9.97754864,1.16485421,0.836420114,0.142447748,0.725044463,9.75676973,11.6233679,-6.0087841e-09,-0.000220904659,0.000220904659,0.000220904659,-3.99811805e-08,3.99810338e-08,3.99810371e-08,0.00983510094,0.000265216974,6.01924297e-09
1.6245,0.0,11.6245,1.16486014,10.0218708,0.727841478,10.590731,11.1076155,11.4235779,11.624367,11.5239724,9.97853414,1.16485412,0.836422492,0.142482914,0.725811949,9.75148861,11.6243669,-6.00877243e-09,-0.000221173196,0.000221173196,0.000221173196,-4.02788893e-08,4.02787462e-08,4.0278746e-08,0.00983605127,0.000270438988,6.01923207e-09
1.6255,0.0,11.6255,1.16486005,10.021801,0.728668213,10.5916112,11.1085556,11.4239423,11.625366,11.5246542,9.97951965,1.16485403,0.836424858,0.142518979,0.726577695,9.74605523,11.6253659,-6.00876097e-09,-0.000221442203,0.000221442203,0.000221442203,-4.05786304e-08,4.05784879e-08,4.05784871e-08,0.00983700072,0.000275804287,6.01922158e-09
1.6265,0.0,11.6265,1.16485996,10.0217223,0.729494849,10.5924913,11.1094957,11.4243065,11.626365,11.5253358,9.98050518,1.16485394,0.836427213,0.142555963,0.727341658,9.7404666,11.626365,-6.00874978e-09,-0.000221711691,0.000221711691,0.000221711691,-4.0880417e-08,4.08802734e-08,4.08802737e-08,0.00983794926,0.00028131605,6.01921179e-09
1.6275,0.0,11.6275,1.16485988,10.021635,0.73032138,10.5933714,11.1104357,11.4246706,11.627364,11.5260173,9.98149072,1.16485386,0.836429555,0.142593886,0.728103794,9.73471971,11.6273639,-6.00873883e-09,-0.000221981669,0.000221981669,0.000221981669,-4.11842618e-08,4.1184119e-08,4.11841185e-08,0.00983889688,0.000286977487,6.0192018e-09
1.6285,0.0,11.6285,1.16485979,10.0215393,0.731147801,10.5942513,11.1113757,11.4250343,11.628363,11.5266987,9.98247628,1.16485377,0.836431886,0.142632769,0.728864059,9.72881154,11.6283629,-6.00872815e-09,-0.000222252147,0.000222252147,0.000222252147,-4.14901793e-08,4.14900372e-08,4.14900361e-08,0.00983984355,0.000292791838,6.01919192e-09
1.6295,0.0,11.6295,1.16485971,10.0214353,0.731974106,10.5951312,11.1123156,11.4253979,11.629362,11.52738,9.98346185,1.16485369,0.836434205,0.142672633,0.729622409,9.72273902,11.6293619,-6.00871772e-09,-0.000222523136,0.000222523136,0.000222523136,-4.17981843e-08,4.17980402e-08,4.17980412e-08,0.00984078926,0.000298762366,6.01918233e-09
1.6305,0.0,11.6305,1.16485963,10.0213234,0.732800289,10.596011,11.1132555,11.4257613,11.630361,11.5280611,9.98444744,1.16485361,0.836436511,0.142713501,0.730378798,9.71649908,11.6303609,-6.00870756e-09,-0.000222794645,0.000222794645,0.000222794645,-4.21082898e-08,4.21081445e-08,4.21081467e-08,0.00984173398,0.000304892358,6.01917318e-09
1.6315,0.0,11.6315,1.16485955,10.0212037,0.733626345,10.5968907,11.1141954,11.4261244,11.6313599,11.5287422,9.98543304,1.16485354,0.836438805,0.142755394,0.731133181,9.71008862,11.6313599,-6.00869765e-09,-0.000223066684,0.000223066684,0.000223066684,-4.24205094e-08,4.24203657e-08,4.24203663e-08,0.00984267769,0.000311185126,6.01916444e-09
1.6325,0.0,11.6325,1.16485948,10.0210764,0.734452266,10.5977704,11.1151352,11.4264873,11.6323589,11.5294231,9.98641866,1.16485346,0.836441085,0.142798334,0.731885512,9.70350454,11.6323588,-6.00868804e-09,-0.000223339263,0.000223339263,0.000223339263,-4.27348585e-08,4.27347152e-08,4.27347155e-08,0.00984362037,0.000317643996,6.01915575e-09
1.6335,0.0,11.6335,1.16485941,10.0209418,0.735278049,10.5986499,11.1160749,11.42685,11.6333579,11.5301039,9.98740429,1.16485339,0.836443353,0.142842344,0.732635747,9.69674371,11.6333578,-6.00867867e-09,-0.000223612394,0.000223612394,0.000223612394,-4.30513515e-08,4.30512077e-08,4.30512085e-08,0.00984456199,0.000324272314,6.01914758e-09
1.6345,0.0,11.6345,1.16485934,10.0208001,0.736103686,10.5995293,11.1170146,11.4272125,11.6343568,11.5307847,9.98838995,1.16485332,0.836445606,0.142887448,0.733383837,9.68980299,11.6343567,-6.00866963e-09,-0.000223886087,0.000223886087,0.000223886087,-4.3370002e-08,4.33698592e-08,4.33698591e-08,0.00984550254,0.000331073439,6.01913936e-09
1.6355,0.0,11.6355,1.16485927,10.0206515,0.736929172,10.6004086,11.1179543,11.4275748,11.6353558,11.5314653,9.98937562,1.16485326,0.836447847,0.142933668,0.734129738,9.68267924,11.6353557,-6.0086608e-09,-0.000224160351,0.000224160351,0.000224160351,-4.36908257e-08,4.36906822e-08,4.36906827e-08,0.00984644199,0.000338050742,6.01913179e-09
1.6365,0.0,11.6365,1.16485921,10.0204962,0.737754501,10.6012878,11.1188939,11.4279369,11.6363547,11.5321458,9.9903613,1.16485319,0.836450073,0.142981029,0.734873402,9.67536929,11.6363546,-6.00865233e-09,-0.000224435198,0.000224435198,0.000224435198,-4.40138362e-08,4.40136932e-08,4.40136933e-08,0.00984738032,0.000345207601,6.01912408e-09
1.6375,0.0,11.6375,1.16485914,10.0203345,0.738579666,10.6021669,11.1198335,11.4282988,11.6373536,11.5328262,9.99134701,1.16485313,0.836452285,0.143029553,0.735614782,9.66787,11.6373535,-6.00864406e-09,-0.000224710639,0.000224710639,0.000224710639,-4.43390486e-08,4.43389065e-08,4.43389058e-08,0.0098483175,0.000352547401,6.01911674e-09
1.6385,0.0,11.6385,1.16485909,10.0201665,0.739404663,10.6030459,11.1207729,11.4286604,11.6383525,11.5335065,9.99233273,1.16485307,0.836454483,0.143079267,0.736353832,9.66017821,11.6383525,-6.00863616e-09,-0.000224986683,0.000224986683,0.000224986683,-4.46664782e-08,4.4666336e-08,4.46663354e-08,0.00984925351,0.000360073528,6.01910993e-09
1.6395,0.0,11.6395,1.16485903,10.0199926,0.740229485,10.6039248,11.1217124,11.4290219,11.6393514,11.5341867,9.99331847,1.16485301,0.836456666,0.143130193,0.737090504,9.65229074,11.6393514,-6.00862846e-09,-0.000225263342,0.000225263342,0.000225263342,-4.49961399e-08,4.49959969e-08,4.49959971e-08,0.00985018832,0.000367789371,6.01910357e-09
1.6405,0.0,11.6405,1.16485897,10.0198129,0.741054127,10.6048035,11.1226517,11.4293832,11.6403503,11.5348668,9.99430423,1.16485295,0.836458834,0.143182358,0.73782475,9.64420446,11.6403503,-6.00862115e-09,-0.000225540626,0.000225540626,0.000225540626,-4.53280487e-08,4.5327904e-08,4.5327906e-08,0.00985112192,0.00037569831,6.01909678e-09
1.6415,0.0,11.6415,1.16485892,10.0196277,0.741878582,10.6056821,11.123591,11.4297442,11.6413492,11.5355467,9.99529002,1.1648529,0.836460987,0.143235785,0.738556525,9.63591621,11.6413492,-6.008614e-09,-0.000225818546,0.000225818546,0.000225818546,-4.56622187e-08,4.56620752e-08,4.5662076e-08,0.00985205427,0.000383803722,6.01909077e-09
1.6425,0.0,11.6425,1.16485887,10.0194372,0.742702844,10.6065606,11.1245303,11.4301051,11.6423481,11.5362266,9.99627582,1.16485286,0.836463125,0.143290502,0.73928578,9.62742286,11.6423481,-6.00860727e-09,-0.000226097114,0.000226097114,0.000226097114,-4.59986665e-08,4.59985228e-08,4.59985238e-08,0.00985298536,0.000392108972,6.01908531e-09
1.6435,0.0,11.6435,1.16485882,10.0192417,0.743526909,10.6074389,11.1254694,11.4304657,11.643347,11.5369064,9.99726164,1.1648528,0.836465247,0.143346534,0.740012468,9.61872129,11.6433469,-6.00860072e-09,-0.000226376339,0.000226376339,0.000226376339,-4.63374061e-08,4.63372649e-08,4.63372635e-08,0.00985391515,0.000400617412,6.01907934e-09
1.6445,0.0,11.6445,1.16485878,10.0190413,0.744350769,10.6083171,11.1264085,11.4308262,11.6443459,11.537586,9.99824748,1.16485276,0.836467353,0.143403906,0.740736543,9.60980838,11.6443458,-6.00859454e-09,-0.000226656232,0.000226656232,0.000226656232,-4.66784563e-08,4.66783101e-08,4.66783137e-08,0.00985484362,0.000409332375,6.01907425e-09
1.6455,0.0,11.6455,1.16485874,10.0188363,0.74517442,10.6091951,11.1273476,11.4311865,11.6453448,11.5382656,9.99923334,1.16485272,0.836469443,0.143462645,0.741457957,9.60068106,11.6453447,-6.00858858e-09,-0.000226936805,0.000226936805,0.000226936805,-4.70218273e-08,4.70216853e-08,4.70216847e-08,0.00985577074,0.000418257174,6.01906914e-09
1.6465,0.0,11.6465,1.1648587,10.018627,0.745997855,10.610073,11.1282865,11.4315465,11.6463436,11.5389451,10.0002192,1.16485268,0.836471516,0.143522779,0.742176663,9.59133627,11.6463435,-6.00858295e-09,-0.000227218067,0.000227218067,0.000227218067,-4.73675397e-08,4.73673957e-08,4.73673972e-08,0.00985669649,0.000427395097,6.01906464e-09
1.6475,0.0,11.6475,1.16485866,10.0184135,0.746821069,10.6109508,11.1292254,11.4319064,11.6473425,11.5396244,10.0012051,1.16485264,0.836473573,0.143584333,0.742892616,9.58177096,11.6473424,-6.00857758e-09,-0.00022750003,0.00022750003,0.00022750003,-4.7715606e-08,4.77154644e-08,4.77154636e-08,0.00985762084,0.000436749405,6.01906017e-09
1.6485,0.0,11.6485,1.16485863,10.018196,0.747644057,10.6118284,11.1301642,11.4322661,11.6483413,11.5403037,10.0021911,1.16485261,0.836475613,0.143647335,0.743605768,9.57198215,11.6483412,-6.00857251e-09,-0.000227782704,0.000227782704,0.000227782704,-4.80660456e-08,4.80658996e-08,4.80659031e-08,0.00985854377,0.000446323324,6.01905628e-09
1.6495,0.0,11.6495,1.16485859,10.0179749,0.748466812,10.6127058,11.1311029,11.4326256,11.6493401,11.5409829,10.003177,1.16485257,0.836477636,0.143711813,0.744316073,9.56196685,11.6493401,-6.00856772e-09,-0.000228066101,0.000228066101,0.000228066101,-4.84188703e-08,4.84187263e-08,4.84187279e-08,0.00985946524,0.000456120048,6.01905246e-09
1.6505,0.0,11.6505,1.16485856,10.0177503,0.74928933,10.6135831,11.1320415,11.4329849,11.650339,11.541662,10.004163,1.16485255,0.836479641,0.143777794,0.745023487,9.55172213,11.6503389,-6.0085632e-09,-0.000228350229,0.000228350229,0.000228350229,-4.87740975e-08,4.87739578e-08,4.87739551e-08,0.00986038523,0.000466142727,6.0190492e-09
1.6515,0.0,11.6515,1.16485854,10.0175225,0.750111605,10.6144601,11.1329801,11.4333441,11.6513378,11.5423409,10.005149,1.16485252,0.836481629,0.143845306,0.745727964,9.54124512,11.6513377,-6.00855898e-09,-0.000228635101,0.000228635101,0.000228635101,-4.91317452e-08,4.91316068e-08,4.91316028e-08,0.00986130371,0.000476394473,6.01904588e-09
1.6525,0.0,11.6525,1.16485851,10.0172916,0.750933632,10.6153371,11.1339185,11.433703,11.6523366,11.5430198,10.006135,1.16485249,0.836483599,0.143914378,0.746429458,9.53053297,11.6523365,-6.00855501e-09,-0.000228920725,0.000228920725,0.000228920725,-4.94918307e-08,4.94916872e-08,4.94916884e-08,0.00986222066,0.000486878345,6.01904272e-09
1.6535,0.0,11.6535,1.16485849,10.0170579,0.751755405,10.6162138,11.1348569,11.4340617,11.6533354,11.5436986,10.007121,1.16485247,0.836485551,0.143985037,0.747127927,9.51958287,11.6533353,-6.00855132e-09,-0.000229207114,0.000229207114,0.000229207114,-4.98543673e-08,4.98542226e-08,4.9854225e-08,0.00986313605,0.000497597357,6.01904039e-09
1.6545,0.0,11.6545,1.16485846,10.0168217,0.75257692,10.6170904,11.1357952,11.4344203,11.6543342,11.5443773,10.0081071,1.16485244,0.836487484,0.144057313,0.747823325,9.50839209,11.6543341,-6.00854793e-09,-0.000229494275,0.000229494275,0.000229494275,-5.0219372e-08,5.0219228e-08,5.02192298e-08,0.00986404984,0.000508554461,6.01903754e-09
1.6555,0.0,11.6555,1.16485845,10.016583,0.753398172,10.6179668,11.1367334,11.4347787,11.655333,11.5450558,10.0090932,1.16485243,0.836489399,0.144131233,0.74851561,9.49695795,11.6553329,-6.00854476e-09,-0.000229782221,0.000229782221,0.000229782221,-5.05868628e-08,5.05867181e-08,5.05867206e-08,0.00986496202,0.000519752559,6.01903534e-09
1.6565,0.0,11.6565,1.16485843,10.0163422,0.754219155,10.618843,11.1376715,11.4351369,11.6563318,11.5457343,10.0100793,1.16485241,0.836491295,0.144206828,0.74920474,9.48527781,11.6563317,-6.0085419e-09,-0.00023007096,0.00023007096,0.00023007096,-5.0956854e-08,5.0956714e-08,5.09567118e-08,0.00986587254,0.000531194483,6.01903396e-09
1.6575,0.0,11.6575,1.16485842,10.0160994,0.755039865,10.619719,11.1386095,11.4354949,11.6573305,11.5464127,10.0110655,1.1648524,0.836493172,0.144284127,0.749890673,9.47334912,11.6573305,-6.00853928e-09,-0.000230360502,0.000230360502,0.000230360502,-5.1329367e-08,5.13292237e-08,5.13292249e-08,0.00986678139,0.000542883006,6.01903184e-09
1.6585,0.0,11.6585,1.1648584,10.0158548,0.755860297,10.6205948,11.1395474,11.4358528,11.6583293,11.547091,10.0120516,1.16485239,0.836495029,0.144363158,0.750573367,9.46116937,11.6583292,-6.00853691e-09,-0.000230650858,0.000230650858,0.000230650858,-5.17044152e-08,5.17042717e-08,5.1704273e-08,0.00986768853,0.000554820825,6.01903062e-09
1.6595,0.0,11.6595,1.16485839,10.0156087,0.756680447,10.6214704,11.1404852,11.4362105,11.6593281,11.5477693,10.0130378,1.16485237,0.836496868,0.144443952,0.751252782,9.44873614,11.659328,-6.00853482e-09,-0.000230942036,0.000230942036,0.000230942036,-5.20820166e-08,5.20818731e-08,5.20818745e-08,0.00986859394,0.00056701057,6.01902933e-09
1.6605,0.0,11.6605,1.16485839,10.0153613,0.75750031,10.6223459,11.1414229,11.436568,11.6603268,11.5484474,10.0140241,1.16485237,0.836498686,0.144526538,0.751928879,9.43604708,11.6603267,-6.00853294e-09,-0.000231234046,0.000231234046,0.000231234046,-5.24621876e-08,5.24620468e-08,5.24620456e-08,0.00986949758,0.000579454791,6.01902866e-09
1.6615,0.0,11.6615,1.16485839,10.0151127,0.758319883,10.6232211,11.1423605,11.4369253,11.6613255,11.5491254,10.0150103,1.16485237,0.836500484,0.144610947,0.752601619,9.4230999,11.6613255,-6.00853136e-09,-0.000231526896,0.000231526896,0.000231526896,-5.28449481e-08,5.28448055e-08,5.2844806e-08,0.00987039942,0.000592155961,6.0190284e-09
1.6625,0.0,11.6625,1.16485838,10.0148631,0.75913916,10.6240961,11.143298,11.4372824,11.6623243,11.5498033,10.0159966,1.16485236,0.836502263,0.144697209,0.753270965,9.40989242,11.6623242,-6.00852999e-09,-0.000231820597,0.000231820597,0.000231820597,-5.32303132e-08,5.32301707e-08,5.32301712e-08,0.00987129944,0.000605116466,6.01902733e-09
1.6635,0.0,11.6635,1.16485838,10.0146127,0.759958139,10.6249709,11.1442355,11.4376394,11.663323,11.5504812,10.0169829,1.16485236,0.836504021,0.144785353,0.753936879,9.39642251,11.6633229,-6.00852884e-09,-0.000232115156,0.000232115156,0.000232115156,-5.36183017e-08,5.36181583e-08,5.36181597e-08,0.00987219761,0.000618338611,6.01902784e-09
1.6645,0.0,11.6645,1.16485838,10.0143618,0.760776814,10.6258455,11.1451728,11.4379962,11.6643217,11.551159,10.0179693,1.16485236,0.836505758,0.144875411,0.754599326,9.38268815,11.6643216,-6.008528e-09,-0.000232410582,0.000232410582,0.000232410582,-5.40089291e-08,5.400879e-08,5.40087872e-08,0.00987309389,0.000631824608,6.01902788e-09
1.6655,0.0,11.6655,1.16485838,10.0141105,0.761595183,10.6267199,11.14611,11.4383528,11.6653204,11.5518366,10.0189556,1.16485236,0.836507474,0.144967413,0.755258271,9.3686874,11.6653203,-6.0085273e-09,-0.000232706884,0.000232706884,0.000232706884,-5.44022176e-08,5.4402075e-08,5.44020757e-08,0.00987398826,0.00064557658,6.01902821e-09
1.6665,0.0,11.6665,1.16485839,10.0138589,0.762413242,10.6275941,11.147047,11.4387093,11.6663191,11.5525142,10.019942,1.16485237,0.83650917,0.145061391,0.75591368,9.35441841,11.666319,-6.00852691e-09,-0.00023300407,0.00023300407,0.00023300407,-5.47981803e-08,5.47980409e-08,5.47980385e-08,0.00987488069,0.000659596553,6.01902872e-09
1.6675,0.0,11.6675,1.16485839,10.0136073,0.763230988,10.628468,11.147984,11.4390656,11.6673178,11.5531917,10.0209285,1.16485237,0.836510844,0.145157374,0.756565521,9.33987942,11.6673177,-6.00852666e-09,-0.000233302147,0.000233302147,0.000233302147,-5.51968391e-08,5.51966981e-08,5.51966973e-08,0.00987577113,0.000673886458,6.01902928e-09
1.6685,0.0,11.6685,1.1648584,10.0133558,0.764048417,10.6293418,11.1489209,11.4394217,11.6683165,11.5538691,10.0219149,1.16485238,0.836512497,0.145255395,0.757213762,9.32506877,11.6683164,-6.00852671e-09,-0.000233601123,0.000233601123,0.000233601123,-5.55982102e-08,5.55980691e-08,5.55980684e-08,0.00987665957,0.000688448124,6.0190303e-09
1.6695,0.0,11.6695,1.16485841,10.0131046,0.764865527,10.6302153,11.1498577,11.4397777,11.6693151,11.5545464,10.0229014,1.16485239,0.836514129,0.145355486,0.757858372,9.3099849,11.6693151,-6.00852689e-09,-0.000233901005,0.000233901005,0.000233901005,-5.60023125e-08,5.60021705e-08,5.60021708e-08,0.00987754598,0.000703283279,6.01903152e-09
1.6705,0.0,11.6705,1.16485842,10.0128538,0.765682315,10.6310886,11.1507943,11.4401335,11.6703138,11.5552236,10.0238879,1.16485241,0.836515739,0.145457676,0.758499323,9.29462634,11.6703137,-6.00852736e-09,-0.000234201801,0.000234201801,0.000234201801,-5.6409164e-08,5.64090221e-08,5.64090223e-08,0.00987843031,0.000718393548,6.01903294e-09
1.6715,0.0,11.6715,1.16485844,10.0126037,0.766498777,10.6319617,11.1517308,11.4404891,11.6713124,11.5559008,10.0248745,1.16485242,0.836517326,0.145561999,0.759136585,9.27899175,11.6713124,-6.00852796e-09,-0.000234503518,0.000234503518,0.000234503518,-5.68187831e-08,5.68186426e-08,5.68186414e-08,0.00987931255,0.00073378045,6.01903446e-09
1.6725,0.0,11.6725,1.16485845,10.0123544,0.767314912,10.6328345,11.1526673,11.4408446,11.6723111,11.5565778,10.0258611,1.16485244,0.836518892,0.145668486,0.759770134,9.26307987,11.672311,-6.00852882e-09,-0.000234806162,0.000234806162,0.000234806162,-5.72311896e-08,5.72310484e-08,5.72310479e-08,0.00988019265,0.000749445393,6.0190364e-09
1.6735,0.0,11.6735,1.16485847,10.012106,0.768130718,10.6337071,11.1536036,11.4411999,11.6733097,11.5572548,10.0268477,1.16485245,0.836520436,0.14577717,0.760399942,9.24688953,11.6733096,-6.00852981e-09,-0.000235109739,0.000235109739,0.000235109739,-5.76464007e-08,5.76462616e-08,5.76462591e-08,0.00988107059,0.00076538968,6.01903861e-09
1.6745,0.0,11.6745,1.16485849,10.0118586,0.768946191,10.6345795,11.1545398,11.4415551,11.6743083,11.5579317,10.0278344,1.16485247,0.836521957,0.145888082,0.761025986,9.23041971,11.6743082,-6.00853106e-09,-0.000235414256,0.000235414256,0.000235414256,-5.80644375e-08,5.80642969e-08,5.80642959e-08,0.00988194634,0.000781614499,6.01904074e-09
1.6755,0.0,11.6755,1.16485851,10.0116125,0.769761331,10.6354517,11.1554758,11.4419101,11.6753069,11.5586085,10.0288211,1.16485249,0.836523455,0.146001256,0.761648243,9.21366947,11.6753069,-6.00853243e-09,-0.000235719719,0.000235719719,0.000235719719,-5.84853166e-08,5.84851785e-08,5.8485175e-08,0.00988281985,0.000798120932,6.01904282e-09
