time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006)
0.54656,-1.03516418e-08,11.9998951,1.25849668,-9.51060808e-09,-5.16843079e-09,12.0
0.54856,-8.81608497e-09,11.9998951,1.25849668,-7.91786459e-09,-3.64253494e-09,12.0
0.55056,-7.19382753e-09,11.9998951,1.25849668,-6.24187391e-09,-2.06015627e-09,12.0
0.55256,-5.46965229e-09,11.9998951,1.25849668,-4.46783432e-09,-4.06765288e-10,12.0
0.55456,-3.67220632e-09,11.9998951,1.25849668,-2.62479927e-09,1.28845867e-09,12.0
0.55656,-1.78806947e-09,11.9998951,1.25849669,-6.99742708e-10,3.03857073e-09,12.0
0.55856,1.53226543e-10,11.9998951,1.25849669,1.27742439e-09,4.81384466e-09,12.0
0.56056,2.16331508e-09,11.9998951,1.25849669,3.31797478e-09,6.62589983e-09,12.0
0.56256,4.21164348e-09,11.9998951,1.25849669,5.39101408e-09,8.44435233e-09,12.0
0.56456,6.30838159e-09,11.9998951,1.25849669,7.50639462e-09,1.02797331e-08,12.0
0.56656,8.42224579e-09,11.9998951,1.2584967,9.63254077e-09,1.21013097e-08,12.0
0.56856,1.05619382e-08,11.9998951,1.2584967,1.17778893e-08,1.39185341e-08,12.0
0.57056,1.26956727e-08,11.9998951,1.2584967,1.3910419e-08,1.57005642e-08,12.0
0.57256,1.48309098e-08,11.9998951,1.2584967,1.6037389e-08,1.7456006e-08,12.0
0.57456,1.69355443e-08,11.9998951,1.2584967,1.81265267e-08,1.91540936e-08,12.0
0.57656,1.90161022e-08,11.9998951,1.25849671,2.01842274e-08,2.0802891e-08,12.0
0.57856,2.10403983e-08,11.9998951,1.25849671,2.21782137e-08,2.2371941e-08,12.0
0.58056,2.30141572e-08,11.9998951,1.25849671,2.41141593e-08,2.38688878e-08,12.0
0.58256,2.49054797e-08,11.9998951,1.25849671,2.59601551e-08,2.52639323e-08,12.0
0.58456,2.67196727e-08,11.9998951,1.25849671,2.77215408e-08,2.65646596e-08,12.0
0.58656,2.84254031e-08,11.9998951,1.25849672,2.93670608e-08,2.77421821e-08,12.0
0.58856,3.00278067e-08,11.9998951,1.25849672,3.09019741e-08,2.88042421e-08,12.0
0.59056,3.14962709e-08,11.9998951,1.25849672,3.22958367e-08,2.97229816e-08,12.0
0.59256,3.28362784e-08,11.9998951,1.25849672,3.35543455e-08,3.0506778e-08,12.0
0.59456,3.40184112e-08,11.9998951,1.25849672,3.46483442e-08,3.11292305e-08,12.0
0.59656,3.5048537e-08,11.9998951,1.25849672,3.55840077e-08,3.1599338e-08,12.0
0.59856,3.5898716e-08,11.9998951,1.25849672,3.63337507e-08,3.18923896e-08,12.0
0.60056,3.65756558e-08,11.9998951,1.25849672,3.69046791e-08,3.20184035e-08,12.0
0.60256,3.70532034e-08,11.9998951,1.25849672,3.72710833e-08,3.19546023e-08,12.0
0.60456,3.73393794e-08,11.9998951,1.25849672,3.7441471e-08,3.17124305e-08,12.0
0.60656,3.74100324e-08,11.9998951,1.25849672,3.7392218e-08,3.12711856e-08,12.0
0.60856,3.72747149e-08,11.9998951,1.25849672,3.71334452e-08,3.06438832e-08,12.0
0.61056,3.69115536e-08,11.9998951,1.25849672,3.6643885e-08,2.98121015e-08,12.0
0.61256,3.6331993e-08,11.9998951,1.25849672,3.59356234e-08,2.8790706e-08,12.0
0.61456,3.55164564e-08,11.9998951,1.25849672,3.49897586e-08,2.75634928e-08,12.0
0.61656,3.4478681e-08,11.9998951,1.25849672,3.38207315e-08,2.61474995e-08,12.0
0.61856,3.32020318e-08,11.9998951,1.25849672,3.24126384e-08,2.4529297e-08,12.0
0.62056,3.17022104e-08,11.9998951,1.25849672,3.07819346e-08,2.27276793e-08,12.0
0.62256,2.9965789e-08,11.9998951,1.25849672,2.89159663e-08,2.07321726e-08,12.0
0.62456,2.80107557e-08,11.9998951,1.25849671,2.68335125e-08,1.85635658e-08,12.0
0.62656,2.58266024e-08,11.9998951,1.25849671,2.45248664e-08,1.62139715e-08,12.0
0.62856,2.34340189e-08,11.9998951,1.25849671,2.20115268e-08,1.37065039e-08,12.0
0.63056,2.08255344e-08,11.9998951,1.25849671,1.9286835e-08,1.1035896e-08,12.0
0.63256,1.80245696e-08,11.9998951,1.2584967,1.63750224e-08,8.22753554e-09,12.0
0.63456,1.50268014e-08,11.9998951,1.2584967,1.32725704e-08,5.27880761e-09,12.0
0.63656,1.18580494e-08,11.9998951,1.2584967,1.00060917e-08,2.21696705e-09,12.0
0.63856,8.51700177e-09,11.9998951,1.2584967,6.57505206e-09,-9.58153556e-10,12.0
0.64056,5.03199149e-09,11.9998951,1.25849669,3.00853986e-09,-4.21738178e-09,12.0
0.64256,1.40477829e-09,11.9998951,1.25849669,-6.90954627e-10,-7.55844165e-09,12.0
0.64456,-2.33415953e-09,11.9998951,1.25849668,-4.49225523e-09,-1.0950671e-08,12.0
0.64656,-6.180221e-09,11.9998951,1.25849668,-8.39009728e-09,-1.43896306e-08,12.0
0.64856,-1.01009687e-08,11.9998951,1.25849668,-1.23514219e-08,-1.78433983e-08,12.0
0.65056,-1.40894352e-08,11.9998951,1.25849667,-1.63686857e-08,-2.13058831e-08,12.0
0.65256,-1.8111239e-08,11.9998951,1.25849667,-2.04069814e-08,-2.47439471e-08,12.0
0.65456,-2.21574481e-08,11.9998951,1.25849667,-2.44569072e-08,-2.81502763e-08,12.0
0.65656,-2.61921731e-08,11.9998951,1.25849666,-2.84821635e-08,-3.14909707e-08,12.0
0.65856,-3.0204804e-08,11.9998951,1.25849666,-3.24717935e-08,-3.47577862e-08,12.0
0.66056,-3.41585396e-08,11.9998951,1.25849665,-3.63887163e-08,-3.79166571e-08,12.0
0.66256,-3.8041398e-08,11.9998951,1.25849665,-4.02207425e-08,-4.09587071e-08,12.0
0.66456,-4.18162347e-08,11.9998951,1.25849665,-4.39305943e-08,-4.38502541e-08,12.0
0.66656,-4.54704794e-08,11.9998951,1.25849664,-4.75056461e-08,-4.6582542e-08,12.0
0.66856,-4.89669263e-08,11.9998951,1.25849664,-5.09087177e-08,-4.91225183e-08,12.0
0.67056,-5.22926411e-08,11.9998951,1.25849664,-5.41269829e-08,-5.14617313e-08,12.0
0.67256,-5.5411207e-08,11.9998951,1.25849663,-5.7124218e-08,-5.35685549e-08,12.0
0.67456,-5.83102597e-08,11.9998951,1.25849663,-5.98883372e-08,-5.54357078e-08,12.0
0.67656,-6.09544817e-08,11.9998951,1.25849663,-6.2384389e-08,-5.70332257e-08,12.0
0.67856,-6.33324757e-08,11.9998951,1.25849662,-6.460143e-08,-5.83553155e-08,12.0
0.68056,-6.54109382e-08,11.9998951,1.25849662,-6.65066979e-08,-5.93744989e-08,12.0
0.68256,-6.71800942e-08,11.9998951,1.25849662,-6.80910468e-08,-6.0087024e-08,12.0
0.68456,-6.86089368e-08,11.9998951,1.25849662,-6.93241853e-08,-6.04680759e-08,12.0
0.68656,-6.96900226e-08,11.9998951,1.25849662,-7.01994705e-08,-6.05165418e-08,12.0
0.68856,-7.03955358e-08,11.9998951,1.25849662,-7.06899677e-08,-6.02110386e-08,12.0
0.69056,-7.07208083e-08,11.9998951,1.25849662,-7.07919727e-08,-5.95534049e-08,12.0
0.69256,-7.06415659e-08,11.9998951,1.25849662,-7.04822514e-08,-5.85259068e-08,12.0
0.69456,-7.01567164e-08,11.9998951,1.25849662,-6.9760824e-08,-5.71339918e-08,12.0
0.69656,-6.92461053e-08,11.9998951,1.25849662,-6.86087192e-08,-5.53640049e-08,12.0
0.69856,-6.79124355e-08,11.9998951,1.25849662,-6.7029887e-08,-5.3225073e-08,12.0
0.70056,-6.61402129e-08,11.9998951,1.25849662,-6.5010139e-08,-5.07080071e-08,12.0
0.70256,-6.39365765e-08,11.9998951,1.25849662,-6.25579744e-08,-4.78260949e-08,12.0
0.70456,-6.12909081e-08,11.9998951,1.25849663,-5.9664182e-08,-4.45746688e-08,12.0
0.70656,-5.82154416e-08,11.9998951,1.25849663,-5.6342442e-08,-4.09716732e-08,12.0
0.70856,-5.47044829e-08,11.9998951,1.25849663,-5.25885413e-08,-3.70168469e-08,12.0
0.71056,-5.0775155e-08,11.9998951,1.25849664,-4.84211098e-08,-3.27324299e-08,12.0
0.71256,-4.64276619e-08,11.9998951,1.25849664,-4.38418764e-08,-2.81233827e-08,12.0
0.71456,-4.1683959e-08,11.9998951,1.25849665,-3.88743295e-08,-2.32160235e-08,12.0
0.71656,-3.65499917e-08,11.9998951,1.25849665,-3.352595e-08,-1.80202253e-08,12.0
0.71856,-3.10529678e-08,11.9998951,1.25849666,-2.78254735e-08,-1.2566655e-08,12.0
0.72056,-2.52042249e-08,11.9998951,1.25849666,-2.17857477e-08,-6.86960577e-09,12.0
0.72256,-1.9036188e-08,11.9998951,1.25849667,-1.54406821e-08,-9.63922719e-10,12.0
0.72456,-1.25654929e-08,11.9998951,1.25849667,-8.80836204e-09,5.13190401e-09,12.0
0.72656,-5.82969495e-09,11.9998951,1.25849668,-1.92774574e-09,1.13790606e-08,12.0
0.72856,1.14944276e-09,11.9998951,1.25849669,5.17805443e-09,1.77551471e-08,12.0
0.73056,8.33003999e-09,11.9998951,1.2584967,1.24658719e-08,2.42182852e-08,12.0
0.73256,1.56856359e-08,11.9998951,1.2584967,1.99080337e-08,3.07426788e-08,12.0
0.73456,2.31701556e-08,11.9998951,1.25849671,2.74573355e-08,3.72835958e-08,12.0
0.73656,3.0752954e-08,11.9998951,1.25849672,3.50820941e-08,4.38124259e-08,12.0
0.73856,3.83845784e-08,11.9998951,1.25849673,4.27319187e-08,5.02824493e-08,12.0
0.74056,4.60309411e-08,11.9998951,1.25849673,5.03718922e-08,5.66630181e-08,12.0
0.74256,5.36397144e-08,11.9998951,1.25849674,5.79489761e-08,6.29059522e-08,12.0
0.74456,6.11741007e-08,11.9998951,1.25849675,6.54257843e-08,6.89793076e-08,12.0
0.74656,6.85801835e-08,11.9998951,1.25849676,7.27479457e-08,7.48347171e-08,12.0
0.74856,7.58191856e-08,11.9998951,1.25849676,7.98763655e-08,8.04396421e-08,12.0
0.75056,8.28361499e-08,11.9998951,1.25849677,8.67559142e-08,8.57460354e-08,12.0
0.75256,8.95917365e-08,11.9998951,1.25849678,9.33472295e-08,9.07221211e-08,12.0
0.75456,9.60309749e-08,11.9998951,1.25849678,9.95954728e-08,9.53211214e-08,12.0
0.75656,1.02114833e-07,11.9998951,1.25849679,1.05461903e-07,9.9512798e-08,12.0
0.75856,1.07789546e-07,11.9998951,1.25849679,1.10893208e-07,1.03252747e-07,12.0
0.76056,1.13017534e-07,11.9998951,1.2584968,1.15852423e-07,1.06513279e-07,12.0
0.76256,1.17747277e-07,11.9998951,1.2584968,1.20288812e-07,1.09253261e-07,12.0
0.76456,1.21943938e-07,11.9998951,1.25849681,1.24168484e-07,1.11448682e-07,12.0
0.76656,1.25559431e-07,11.9998951,1.25849681,1.27444466e-07,1.13062678e-07,12.0
0.76856,1.28562546e-07,11.9998951,1.25849681,1.30086828e-07,1.14075611e-07,12.0
0.77056,1.30909869e-07,11.9998951,1.25849682,1.32053595e-07,1.1445592e-07,12.0
0.77256,1.32575226e-07,11.9998951,1.25849682,1.3332019e-07,1.14189515e-07,12.0
0.77456,1.33520903e-07,11.9998951,1.25849682,1.33850649e-07,1.13250926e-07,12.0
0.77656,1.33726698e-07,11.9998951,1.25849682,1.33626674e-07,1.11632298e-07,12.0
0.77856,1.33161852e-07,11.9998951,1.25849682,1.32619546e-07,1.09315244e-07,12.0
0.78056,1.31813155e-07,11.9998951,1.25849682,1.30818232e-07,1.0629889e-07,12.0
0.78256,1.29657564e-07,11.9998951,1.25849682,1.28201993e-07,1.02572412e-07,12.0
0.78456,1.26689834e-07,11.9998951,1.25849681,1.24768002e-07,9.81425974e-08,12.0
0.78656,1.22895712e-07,11.9998951,1.25849681,1.20504533e-07,9.3006963e-08,12.0
0.78856,1.18278447e-07,11.9998951,1.2584968,1.15417455e-07,8.71801886e-08,12.0
0.79056,1.12833257e-07,11.9998951,1.2584968,1.0950469e-07,8.06685103e-08,12.0
0.79256,1.06572766e-07,11.9998951,1.25849679,1.02781632e-07,7.34950745e-08,12.0
0.79456,9.95021119e-08,11.9998951,1.25849679,9.52562491e-08,6.56749779e-08,12.0
0.79656,9.16438383e-08,11.9998951,1.25849678,8.69539523e-08,5.72400762e-08,12.0
0.79856,8.30130373e-08,11.9998951,1.25849677,7.78927276e-08,4.82140596e-08,12.0
0.80056,7.36423729e-08,11.9998951,1.25849676,6.81081436e-08,3.86374044e-08,12.0
0.80256,6.35572954e-08,11.9998951,1.25849675,5.7628547e-08,2.8542515e-08,12.0
0.80456,5.28005453e-08,11.9998951,1.25849674,4.64995507e-08,1.7978163e-08,12.0
0.80656,4.14077588e-08,11.9998951,1.25849673,3.47596221e-08,6.985031e-09,12.0
0.80856,2.94314215e-08,11.9998951,1.25849672,2.24640195e-08,-4.38039294e-09,12.0
0.81056,1.69171148e-08,11.9998951,1.2584967,9.66101976e-09,-1.60696263e-08,12.0
0.81256,3.92677468e-09,11.9998951,1.25849669,-3.58484065e-09,-2.80189814e-08,12.0
0.81456,-9.48492773e-09,11.9998951,1.25849668,-1.72164021e-08,-4.01732314e-08,12.0
0.81656,-2.32472563e-08,11.9998951,1.25849666,-3.11605706e-08,-5.24623205e-08,12.0
0.81856,-3.7297204e-08,11.9998951,1.25849665,-4.53521298e-08,-6.48251905e-08,12.0
0.82056,-5.15565115e-08,11.9998951,1.25849664,-5.97107759e-08,-7.7186826e-08,12.0
0.82256,-6.59548487e-08,11.9998951,1.25849662,-7.41643162e-08,-8.94814567e-08,12.0
0.82456,-8.04075002e-08,11.9998951,1.25849661,-8.86263734e-08,-1.01630259e-07,12.0
0.82656,-9.48379371e-08,11.9998951,1.25849659,-1.03018968e-07,-1.13563933e-07,12.0
0.82856,-1.0915673e-07,11.9998951,1.25849658,-1.17251451e-07,-1.25201616e-07,12.0
0.83056,-1.23282986e-07,11.9998951,1.25849656,-1.31241951e-07,-1.36472303e-07,12.0
0.83256,-1.37123842e-07,11.9998951,1.25849655,-1.44896885e-07,-1.47294335e-07,12.0
0.83456,-1.50595865e-07,11.9998951,1.25849654,-1.58132368e-07,-1.57596765e-07,12.0
0.83656,-1.63604646e-07,11.9998951,1.25849652,-1.70853817e-07,-1.67298923e-07,12.0
0.83856,-1.76065993e-07,11.9998951,1.25849651,-1.82977154e-07,-1.76331569e-07,12.0
0.84056,-1.87885976e-07,11.9998951,1.2584965,-1.94408861e-07,-1.84616883e-07,12.0
0.84256,-1.98981925e-07,11.9998951,1.25849649,-2.05066983e-07,-1.92089412e-07,12.0
0.84456,-2.09262494e-07,11.9998951,1.25849648,-2.14861196e-07,-1.98676062e-07,12.0
0.84656,-2.18648328e-07,11.9998951,1.25849647,-2.23713481e-07,-2.04316696e-07,12.0
0.84856,-2.27053021e-07,11.9998951,1.25849646,-2.31539079e-07,-2.08945007e-07,12.0
0.85056,-2.34402941e-07,11.9998951,1.25849645,-2.38266321e-07,-2.12508253e-07,12.0
0.85256,-2.40618671e-07,11.9998951,1.25849645,-2.43818064e-07,-2.14948604e-07,12.0
0.85456,-2.45634552e-07,11.9998951,1.25849644,-2.4813123e-07,-2.16222581e-07,12.0
0.85656,-2.49380024e-07,11.9998951,1.25849644,-2.51138145e-07,-2.16282285e-07,12.0
0.85856,-2.51799749e-07,11.9998951,1.25849644,-2.52786647e-07,-2.15095404e-07,12.0
0.86056,-2.52834499e-07,11.9998951,1.25849644,-2.53020979e-07,-2.1262598e-07,12.0
0.86256,-2.52440753e-07,11.9998951,1.25849644,-2.51801358e-07,-2.0885388e-07,12.0
0.86456,-2.50572777e-07,11.9998951,1.25849644,-2.49086051e-07,-2.03756741e-07,12.0
0.86656,-2.47200942e-07,11.9998951,1.25849644,-2.44849674e-07,-1.97328152e-07,12.0
0.86856,-2.42294482e-07,11.9998951,1.25849645,-2.3906594e-07,-1.8956028e-07,12.0
0.87056,-2.35839432e-07,11.9998951,1.25849645,-2.31725569e-07,-1.80461657e-07,12.0
0.87256,-2.2782163e-07,11.9998951,1.25849646,-2.22819272e-07,-1.70040044e-07,12.0
0.87456,-2.1824408e-07,11.9998951,1.25849647,-2.123551e-07,-1.58319653e-07,12.0
0.87656,-2.07110464e-07,11.9998951,1.25849648,-2.00341915e-07,-1.45324508e-07,12.0
0.87856,-1.94442156e-07,11.9998951,1.25849649,-1.86806394e-07,-1.31095316e-07,12.0
0.88056,-1.80261279e-07,11.9998951,1.25849651,-1.71776053e-07,-1.15672383e-07,12.0
0.88256,-1.64607851e-07,11.9998951,1.25849652,-1.55296364e-07,-9.91126243e-08,12.0
0.88456,-1.47523695e-07,11.9998951,1.25849654,-1.37414635e-07,-8.1473331e-08,12.0
0.88656,-1.29068088e-07,11.9998951,1.25849656,-1.18195627e-07,-6.28276826e-08,12.0
0.88856,-1.09301858e-07,11.9998951,1.25849658,-9.77056276e-08,-4.3248729e-08,12.0
0.89056,-8.83033313e-08,11.9998951,1.2584966,-7.60283541e-08,-2.28252044e-08,12.0
0.89256,-6.61526673e-08,11.9998951,1.25849662,-5.32492637e-08,-1.64575309e-09,12.0
0.89456,-4.294662e-08,11.9998951,1.25849664,-2.94702773e-08,2.01864205e-08,12.0
0.89656,-1.8783487e-08,11.9998951,1.25849667,-4.79469642e-09,4.25687003e-08,12.0
0.89856,6.22238372e-09,11.9998951,1.25849669,2.06583248e-08,6.53846417e-08,12.0
0.90056,3.1955764e-08,11.9998951,1.25849672,4.67689838e-08,8.85192226e-08,12.0
0.90256,5.82863711e-08,11.9998951,1.25849674,7.3402687e-08,1.11844736e-07,12.0
0.90456,8.50835129e-08,11.9998951,1.25849677,1.00424731e-07,1.35235497e-07,12.0
0.90656,1.12203032e-07,11.9998951,1.2584968,1.27687274e-07,1.58554825e-07,12.0
0.90856,1.39501346e-07,11.9998951,1.25849683,1.55043415e-07,1.81669125e-07,12.0
0.91056,1.6682257e-07,11.9998951,1.25849685,1.82334339e-07,2.04435018e-07,12.0
0.91256,1.9401284e-07,11.9998951,1.25849688,2.09403672e-07,2.26713676e-07,12.0
0.91456,2.20907477e-07,11.9998951,1.25849691,2.36084674e-07,2.48357976e-07,12.0
0.91656,2.47345268e-07,11.9998951,1.25849693,2.62214545e-07,2.69226755e-07,12.0
0.91856,2.73156105e-07,11.9998951,1.25849696,2.87622086e-07,2.89172406e-07,12.0
0.92056,2.98175065e-07,11.9998951,1.25849698,3.121418e-07,3.08054906e-07,12.0
0.92256,3.22229732e-07,11.9998951,1.25849701,3.35601239e-07,3.25729069e-07,12.0
0.92456,3.45155166e-07,11.9998951,1.25849703,3.5783598e-07,3.42059423e-07,12.0
0.92656,3.66781071e-07,11.9998951,1.25849705,3.78676813e-07,3.56907277e-07,12.0
0.92856,3.86945783e-07,11.9998951,1.25849707,3.97963742e-07,3.70144599e-07,12.0
0.93056,4.05485165e-07,11.9998951,1.25849709,4.15534883e-07,3.81642768e-07,12.0
0.93256,4.22245701e-07,11.9998951,1.25849711,4.31239564e-07,3.91285526e-07,12.0
0.93456,4.37073085e-07,11.9998951,1.25849712,4.44926916e-07,3.98957397e-07,12.0
0.93656,4.49825719e-07,11.9998951,1.25849713,4.56459373e-07,4.04557022e-07,12.0
0.93856,4.60363708e-07,11.9998951,1.25849714,4.65701654e-07,4.07985951e-07,12.0
0.94056,4.68561581e-07,11.9998951,1.25849715,4.72533481e-07,4.09161167e-07,12.0
0.94256,4.74297713e-07,11.9998951,1.25849716,4.7683899e-07,4.08004292e-07,12.0
0.94456,4.77466926e-07,11.9998951,1.25849716,4.78519308e-07,4.04453965e-07,12.0
0.94656,4.77969643e-07,11.9998951,1.25849716,4.77481694e-07,3.98454754e-07,12.0
0.94856,4.75724843e-07,11.9998951,1.25849716,4.7365247e-07,3.89969872e-07,12.0
0.95056,4.70658772e-07,11.9998951,1.25849715,4.66965702e-07,3.78969628e-07,12.0
0.95256,4.62717811e-07,11.9998951,1.25849715,4.5737604e-07,3.65444043e-07,12.0
0.95456,4.51857352e-07,11.9998951,1.25849714,4.44847559e-07,3.49391453e-07,12.0
0.95656,4.38054242e-07,11.9998951,1.25849712,4.29366163e-07,3.30830689e-07,12.0
0.95856,4.2129571e-07,11.9998951,1.25849711,4.10928477e-07,3.0978973e-07,12.0
0.96056,4.01591493e-07,11.9998951,1.25849709,3.89553923e-07,2.86317557e-07,12.0
0.96256,3.78963151e-07,11.9998951,1.25849706,3.65273988e-07,2.60473191e-07,12.0
0.96456,3.53455185e-07,11.9998951,1.25849704,3.38143298e-07,2.32336544e-07,12.0
0.96656,3.25124759e-07,11.9998951,1.25849701,3.08229279e-07,2.01997871e-07,12.0
0.96856,2.94052441e-07,11.9998951,1.25849698,2.75622851e-07,1.69568251e-07,12.0
0.97056,2.60331724e-07,11.9998951,1.25849695,2.40427887e-07,1.35168855e-07,12.0
0.97256,2.24079677e-07,11.9998951,1.25849691,2.02771806e-07,9.89413447e-08,12.0
0.97456,1.85426151e-07,11.9998951,1.25849687,1.62794717e-07,6.10368482e-08,12.0
0.97656,1.44524157e-07,11.9998951,1.25849683,1.20659739e-07,2.16261116e-08,12.0
0.97856,1.01539253e-07,11.9998951,1.25849679,7.65423169e-08,-1.91113265e-08,12.0
0.98056,5.66591027e-08,11.9998951,1.25849674,3.06397272e-08,-6.09777657e-08,12.0
0.98256,1.008301e-08,11.9998951,1.2584967,-1.6839462e-08,-1.03767995e-07,12.0
0.98456,-3.79686134e-08,11.9998951,1.25849665,-6.56659809e-08,-1.47259982e-07,12.0
0.98656,-8.7265561e-08,11.9998951,1.2584966,-1.15601236e-07,-1.91226322e-07,12.0
0.98856,-1.37557948e-07,11.9998951,1.25849655,-1.6638749e-07,-2.3542448e-07,12.0
0.99056,-1.88587832e-07,11.9998951,1.2584965,-2.17759547e-07,-2.796085e-07,12.0
0.99256,-2.40080166e-07,11.9998951,1.25849645,-2.69435758e-07,-3.23520034e-07,12.0
0.99456,-2.91753373e-07,11.9998951,1.2584964,-3.21128663e-07,-3.66898967e-07,12.0
0.99656,-3.43311918e-07,11.9998951,1.25849635,-3.72537613e-07,-4.09476003e-07,12.0
0.99856,-3.94456448e-07,11.9998951,1.2584963,-4.23358962e-07,-4.50982802e-07,12.0
1.00056,-4.44876207e-07,11.9998951,1.25849625,-4.73278537e-07,-4.9114436e-07,12.0
1.00256,-4.94259789e-07,11.9998951,1.2584962,-5.21982435e-07,-5.29689705e-07,12.0
1.00456,-5.42287667e-07,11.9998951,1.25849615,-5.69149591e-07,-5.66344326e-07,12.0
1.00656,-5.88643317e-07,11.9998951,1.2584961,-6.14462945e-07,-6.00841181e-07,12.0
1.00856,-6.33005294e-07,11.9998951,1.25849606,-6.57601551e-07,-6.32912621e-07,12.0
1.01056,-6.75058428e-07,11.9998951,1.25849602,-6.98251799e-07,-6.62301411e-07,12.0
1.01256,-7.14487034e-07,11.9998951,1.25849598,-7.36100649e-07,-6.88753726e-07,12.0
1.01456,-7.50985439e-07,11.9998951,1.25849594,-7.70846179e-07,-7.12029441e-07,12.0
1.01656,-7.84250951e-07,11.9998951,1.25849591,-8.02190562e-07,-7.31894833e-07,12.0
1.01856,-8.1399512e-07,11.9998951,1.25849588,-8.29851332e-07,-7.48133548e-07,12.0
1.02056,-8.39936375e-07,11.9998951,1.25849585,-8.53554027e-07,-7.60538915e-07,12.0
1.02256,-8.61810797e-07,11.9998951,1.25849583,-8.73042949e-07,-7.68924376e-07,12.0
1.02456,-8.79366274e-07,11.9998951,1.25849581,-8.88075308e-07,-7.73117262e-07,12.0
1.02656,-8.92371509e-07,11.9998951,1.2584958,-8.98430207e-07,-7.72967408e-07,12.0
1.02856,-9.00610744e-07,11.9998951,1.25849579,-9.0390334e-07,-7.68341459e-07,12.0
1.03056,-9.03893219e-07,11.9998951,1.25849579,-9.04316422e-07,-7.59131894e-07,12.0
1.03256,-9.0204701e-07,11.9998951,1.25849579,-8.99510976e-07,-7.45250398e-07,12.0
1.03456,-8.9492853e-07,11.9998951,1.2584958,-8.89357794e-07,-7.26636904e-07,12.0
1.03656,-8.82416336e-07,11.9998951,1.25849581,-8.73750687e-07,-7.03252908e-07,12.0
1.03856,-8.64420438e-07,11.9998951,1.25849583,-8.52615731e-07,-6.7509028e-07,12.0
1.04056,-8.40876142e-07,11.9998951,1.25849585,-8.25905039e-07,-6.42164599e-07,12.0
1.04256,-8.11752367e-07,11.9998951,1.25849588,-7.93605014e-07,-6.04522964e-07,12.0
1.04456,-7.77045717e-07,11.9998951,1.25849592,-7.55730329e-07,-5.62237543e-07,12.0
1.04656,-7.36788849e-07,11.9998951,1.25849596,-7.12332213e-07,-5.15413428e-07,12.0
1.04856,-6.91043706e-07,11.9998951,1.258496,-6.63491593e-07,-4.64181352e-07,12.0
1.05056,-6.39909483e-07,11.9998951,1.25849605,-6.09326961e-07,-4.08705149e-07,12.0
1.05256,-5.83515889e-07,11.9998951,1.25849611,-5.49987534e-07,-3.49174514e-07,12.0
1.05456,-5.22030794e-07,11.9998951,1.25849617,-4.85660796e-07,-2.85812158e-07,12.0
1.05656,-4.55652996e-07,11.9998951,1.25849623,-4.16565152e-07,-2.18866106e-07,12.0
1.05856,-3.84618913e-07,11.9998951,1.25849631,-3.42956511e-07,-1.48615934e-07,12.0
1.06056,-3.09195909e-07,11.9998951,1.25849638,-2.65121491e-07,-7.53656579e-08,12.0
1.06256,-2.29688306e-07,11.9998951,1.25849646,-1.83383314e-07,5.5066729e-10,12.0
1.06456,-1.46429827e-07,11.9998951,1.25849654,-9.80941315e-08,7.87768819e-08,12.0
1.06656,-5.97894614e-08,11.9998951,1.25849663,-9.64076308e-09,1.58929214e-07,12.0
1.06856,2.98365703e-08,11.9998951,1.25849672,8.15634531e-08,2.40604625e-07,12.0
1.07056,1.22018908e-07,11.9998951,1.25849681,1.75072877e-07,3.2337519e-07,12.0
1.07256,2.16304162e-07,11.9998951,1.2584969,2.70418797e-07,4.0679745e-07,12.0
1.07456,3.1220924e-07,11.9998951,1.258497,3.6710387e-07,4.90406938e-07,12.0
1.07656,4.09230454e-07,11.9998951,1.25849709,4.64611351e-07,5.73727447e-07,12.0
1.07856,5.06839174e-07,11.9998951,1.25849719,5.62400848e-07,6.56266787e-07,12.0
1.08056,6.04490444e-07,11.9998951,1.25849729,6.59917056e-07,7.37525468e-07,12.0
1.08256,7.0161904e-07,11.9998951,1.25849738,7.56585912e-07,8.16992772e-07,12.0
1.08456,7.9764891e-07,11.9998951,1.25849748,8.51824135e-07,8.9415615e-07,12.0
1.08656,8.91989548e-07,11.9998951,1.25849757,9.45035688e-07,9.68497504e-07,12.0
1.08856,9.84045493e-07,11.9998951,1.25849766,1.03562136e-06,1.03950254e-06,12.0
1.09056,1.07321326e-06,11.9998951,1.25849775,1.12297578e-06,1.10665748e-06,12.0
1.09256,1.15889066e-06,11.9998951,1.25849784,1.20649681e-06,1.16945818e-06,12.0
1.09456,1.24047432e-06,11.9998951,1.25849792,1.28558307e-06,1.22740723e-06,12.0
1.09656,1.31736924e-06,11.9998951,1.25849799,1.35964364e-06,1.28002324e-06,12.0
