 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)        
 3.54560000e-01  3.54560000e-01 -5.50598145e-09  1.19998951e+01  1.25849668e+00 -5.47814150e-09 -4.49850734e-09  1.20000000e+01 
 3.56560000e-01  3.56560000e-01 -5.42597123e-09  1.19998951e+01  1.25849668e+00 -5.37929057e-09 -4.35058656e-09  1.20000000e+01 
 3.58560000e-01  3.58560000e-01 -5.34142086e-09  1.19998951e+01  1.25849668e+00 -5.27559574e-09 -4.20227830e-09  1.20000000e+01 
 3.60560000e-01  3.60560000e-01 -5.19440202e-09  1.19998951e+01  1.25849668e+00 -5.10922993e-09 -3.99614652e-09  1.20000000e+01 
 3.62560000e-01  3.62560000e-01 -5.04162578e-09  1.19998951e+01  1.25849668e+00 -4.93701013e-09 -3.78938769e-09  1.20000000e+01 
 3.64560000e-01  3.64560000e-01 -4.82660734e-09  1.19998951e+01  1.25849668e+00 -4.70256123e-09 -3.52598239e-09  1.20000000e+01 
 3.66560000e-01  3.66560000e-01 -4.60515692e-09  1.19998951e+01  1.25849668e+00 -4.46180626e-09 -3.26219518e-09  1.20000000e+01 
 3.68560000e-01  3.68560000e-01 -4.32254144e-09  1.19998951e+01  1.25849668e+00 -4.16012735e-09 -2.94371949e-09  1.20000000e+01 
 3.70560000e-01  3.70560000e-01 -4.03394718e-09  1.19998951e+01  1.25849668e+00 -3.85282828e-09 -2.62614774e-09  1.20000000e+01 
 3.72560000e-01  3.72560000e-01 -3.68586783e-09  1.19998951e+01  1.25849668e+00 -3.48652174e-09 -2.25634800e-09  1.20000000e+01 
 3.74560000e-01  3.74560000e-01 -3.33296324e-09  1.19998951e+01  1.25849668e+00 -3.11598813e-09 -1.88933047e-09  1.20000000e+01 
 3.76560000e-01  3.76560000e-01 -2.92316127e-09  1.19998951e+01  1.25849668e+00 -2.68927525e-09 -1.47333412e-09  1.20000000e+01 
 3.78560000e-01  3.78560000e-01 -2.51045162e-09  1.19998951e+01  1.25849668e+00 -2.26049224e-09 -1.06262910e-09  1.20000000e+01 
 3.80560000e-01  3.80560000e-01 -2.04441331e-09  1.19998951e+01  1.25849668e+00 -1.77933734e-09 -6.07030426e-10  1.20000000e+01 
 3.82560000e-01  3.82560000e-01 -1.57839253e-09  1.19998951e+01  1.25849669e+00 -1.29927269e-09 -1.60082392e-10  1.20000000e+01 
 3.84560000e-01  3.84560000e-01 -1.06330722e-09  1.19998951e+01  1.25849669e+00 -7.71329667e-10  3.27147642e-10  1.20000000e+01 
 3.86560000e-01  3.86560000e-01 -5.51893864e-10  1.19998951e+01  1.25849669e+00 -2.48355558e-10  8.01814393e-10  1.20000000e+01 
 3.88560000e-01  3.88560000e-01  3.54050123e-12  1.19998951e+01  1.25849669e+00  3.17235571e-10  1.31155486e-09  1.20000000e+01 
 3.90560000e-01  3.90560000e-01  5.50920420e-10  1.19998951e+01  1.25849669e+00  8.73267458e-10  1.80428228e-09  1.20000000e+01 
 3.92560000e-01  3.92560000e-01  1.13639120e-09  1.19998951e+01  1.25849669e+00  1.46578949e-09  2.32618835e-09  1.20000000e+01 
 3.94560000e-01  3.94560000e-01  1.70881043e-09  1.19998951e+01  1.25849669e+00  2.04356931e-09  2.82622481e-09  1.20000000e+01 
 3.96560000e-01  3.96560000e-01  2.31288810e-09  1.19998951e+01  1.25849669e+00  2.65123434e-09  3.34925332e-09  1.20000000e+01 
 3.98560000e-01  3.98560000e-01  2.89805491e-09  1.19998951e+01  1.25849669e+00  3.23814109e-09  3.84490750e-09  1.20000000e+01 
 4.00560000e-01  4.00560000e-01  3.50808960e-09  1.19998951e+01  1.25849669e+00  3.84800147e-09  4.35722725e-09  1.20000000e+01 
 4.02560000e-01  4.02560000e-01  4.09284096e-09  1.19998951e+01  1.25849669e+00  4.43060744e-09  4.83637463e-09  1.20000000e+01 
 4.04560000e-01  4.04560000e-01  4.69494776e-09  1.19998951e+01  1.25849669e+00  5.02855002e-09  5.32536237e-09  1.20000000e+01 
 4.06560000e-01  4.06560000e-01  5.26515875e-09  1.19998951e+01  1.25849669e+00  5.59254065e-09  5.77536308e-09  1.20000000e+01 
 4.08560000e-01  4.08560000e-01  5.84526227e-09  1.19998951e+01  1.25849669e+00  6.16434037e-09  6.22864516e-09  1.20000000e+01 
 4.10560000e-01  4.10560000e-01  6.38663922e-09  1.19998951e+01  1.25849669e+00  6.69531497e-09  6.63711797e-09  1.20000000e+01 
 4.12560000e-01  4.12560000e-01  6.92977742e-09  1.19998951e+01  1.25849669e+00  7.22594873e-09  7.04185643e-09  1.20000000e+01 
 4.14560000e-01  4.14560000e-01  7.42743800e-09  1.19998951e+01  1.25849669e+00  7.70901099e-09  7.39625228e-09  1.20000000e+01 
 4.16560000e-01  4.16560000e-01  7.91906518e-09  1.19998951e+01  1.25849669e+00  8.18396684e-09  7.74043163e-09  1.20000000e+01 
 4.18560000e-01  4.18560000e-01  8.35819280e-09  1.19998951e+01  1.25849670e+00  8.60438298e-09  8.02865396e-09  1.20000000e+01 
 4.20560000e-01  4.20560000e-01  8.78387874e-09  1.19998951e+01  1.25849670e+00  9.00936303e-09  8.30074476e-09  1.20000000e+01 
 4.22560000e-01  4.22560000e-01  9.15040665e-09  1.19998951e+01  1.25849670e+00  9.35325040e-09  8.51179194e-09  1.20000000e+01 
 4.24560000e-01  4.24560000e-01  9.49626777e-09  1.19998951e+01  1.25849670e+00  9.67460845e-09  8.70113115e-09  1.20000000e+01 
 4.26560000e-01  4.26560000e-01  9.77691772e-09  1.19998951e+01  1.25849670e+00  9.92897742e-09  8.82508977e-09  1.20000000e+01 
 4.28560000e-01  4.28560000e-01  1.00300745e-08  1.19998951e+01  1.25849670e+00  1.01541733e-08  8.92228957e-09  1.20000000e+01 
 4.30560000e-01  4.30560000e-01  1.02127098e-08  1.19998951e+01  1.25849670e+00  1.03072779e-08  8.95062291e-09  1.20000000e+01 
 4.32560000e-01  4.32560000e-01  1.03619164e-08  1.19998951e+01  1.25849670e+00  1.04255078e-08  8.94812824e-09  1.20000000e+01 
 4.34560000e-01  4.34560000e-01  1.04357576e-08  1.19998951e+01  1.25849670e+00  1.04670608e-08  8.87382345e-09  1.20000000e+01 
 4.36560000e-01  4.36560000e-01  1.04712405e-08  1.19998951e+01  1.25849670e+00  1.04690909e-08  8.76568329e-09  1.20000000e+01 
 4.38560000e-01  4.38560000e-01  1.04277100e-08  1.19998951e+01  1.25849670e+00  1.03911004e-08  8.58401838e-09  1.20000000e+01 
 4.40560000e-01  4.40560000e-01  1.03419071e-08  1.19998951e+01  1.25849670e+00  1.02700000e-08  8.36653902e-09  1.20000000e+01 
 4.42560000e-01  4.42560000e-01  1.01745250e-08  1.19998951e+01  1.25849670e+00  1.00666608e-08  8.07489320e-09  1.20000000e+01 
 4.44560000e-01  4.44560000e-01  9.96216265e-09  1.19998951e+01  1.25849670e+00  9.81787074e-09  7.74662690e-09  1.20000000e+01 
 4.46560000e-01  4.46560000e-01  9.66688951e-09  1.19998951e+01  1.25849670e+00  9.48589474e-09  7.34473260e-09  1.20000000e+01 
 4.48560000e-01  4.48560000e-01  9.32535116e-09  1.19998951e+01  1.25849670e+00  9.10758224e-09  6.90675739e-09  1.20000000e+01 
 4.50560000e-01  4.50560000e-01  8.90109675e-09  1.19998951e+01  1.25849670e+00  8.64669270e-09  6.39711595e-09  1.20000000e+01 
 4.52560000e-01  4.52560000e-01  8.43061776e-09  1.19998951e+01  1.25849670e+00  8.13993406e-09  5.85313154e-09  1.20000000e+01 
 4.54560000e-01  4.54560000e-01  7.87910159e-09  1.19998951e+01  1.25849669e+00  7.55271445e-09  5.24077715e-09  1.20000000e+01 
 4.56560000e-01  4.56560000e-01  7.28300376e-09  1.19998951e+01  1.25849669e+00  6.92171387e-09  4.59724769e-09  1.20000000e+01 
 4.58560000e-01  4.58560000e-01  6.60886834e-09  1.19998951e+01  1.25849669e+00  6.21370178e-09  3.88976873e-09  1.20000000e+01 
 4.60560000e-01  4.60560000e-01  5.89360405e-09  1.19998951e+01  1.25849669e+00  5.46581402e-09  3.15587312e-09  1.20000000e+01 
 4.62560000e-01  4.62560000e-01  5.10515186e-09  1.19998951e+01  1.25849669e+00  4.64621897e-09  2.36405429e-09  1.20000000e+01 
 4.64560000e-01  4.64560000e-01  4.28017799e-09  1.19998951e+01  1.25849669e+00  3.79180798e-09  1.55146540e-09  1.20000000e+01 
 4.66560000e-01  4.66560000e-01  3.38847150e-09  1.19998951e+01  1.25849669e+00  2.87259172e-09  6.88301860e-10  1.20000000e+01 
 4.68560000e-01  4.68560000e-01  2.46676812e-09  1.19998951e+01  1.25849669e+00  1.92552463e-09 -1.88372207e-10  1.20000000e+01 
 4.70560000e-01  4.70560000e-01  1.48614632e-09  1.19998951e+01  1.25849669e+00  9.21896337e-10 -1.10723852e-09  1.20000000e+01 
 4.72560000e-01  4.72560000e-01  4.83546758e-10  1.19998951e+01  1.25849669e+00 -1.01147091e-10 -2.03120254e-09  1.20000000e+01 
 4.74560000e-01  4.74560000e-01 -5.68773029e-10  1.19998951e+01  1.25849669e+00 -1.17115118e-09 -2.98794856e-09  1.20000000e+01 
 4.76560000e-01  4.76560000e-01 -1.63365499e-09  1.19998951e+01  1.25849669e+00 -2.25077290e-09 -3.94035404e-09  1.20000000e+01 
 4.78560000e-01  4.78560000e-01 -2.73756506e-09  1.19998951e+01  1.25849668e+00 -3.36630257e-09 -4.91502239e-09  1.20000000e+01 
 4.80560000e-01  4.80560000e-01 -3.84334142e-09  1.19998951e+01  1.25849668e+00 -4.48041648e-09 -5.87502713e-09  1.20000000e+01 
 4.82560000e-01  4.82560000e-01 -4.97626518e-09  1.19998951e+01  1.25849668e+00 -5.61824742e-09 -6.84599066e-09  1.20000000e+01 
 4.84560000e-01  4.84560000e-01 -6.09945006e-09  1.19998951e+01  1.25849668e+00 -6.74277589e-09 -7.79146792e-09  1.20000000e+01 
 4.86560000e-01  4.86560000e-01 -7.23696725e-09  1.19998951e+01  1.25849668e+00 -7.87795651e-09 -8.73607919e-09  1.20000000e+01 
 4.88560000e-01  4.88560000e-01 -8.35209923e-09  1.19998951e+01  1.25849668e+00 -8.98697405e-09 -9.64375824e-09  1.20000000e+01 
 4.90560000e-01  4.90560000e-01 -9.46786627e-09  1.19998951e+01  1.25849668e+00 -1.00927686e-08 -1.05382836e-08  1.20000000e+01 
 4.92560000e-01  4.92560000e-01 -1.05480154e-08  1.19998951e+01  1.25849668e+00 -1.11590270e-08 -1.13842602e-08  1.20000000e+01 
 4.94560000e-01  4.94560000e-01 -1.16147088e-08  1.19998951e+01  1.25849668e+00 -1.22078734e-08 -1.22048136e-08  1.20000000e+01 
 4.96560000e-01  4.96560000e-01 -1.26321684e-08  1.19998951e+01  1.25849667e+00 -1.32035114e-08 -1.29652233e-08  1.20000000e+01 
 4.98560000e-01  4.98560000e-01 -1.36220286e-08  1.19998951e+01  1.25849667e+00 -1.41675813e-08 -1.36882792e-08  1.20000000e+01 
 5.00560000e-01  5.00560000e-01 -1.45489663e-08  1.19998951e+01  1.25849667e+00 -1.50647879e-08 -1.43399010e-08  1.20000000e+01 
 5.02560000e-01  5.02560000e-01 -1.54340352e-08  1.19998951e+01  1.25849667e+00 -1.59162372e-08 -1.49424795e-08  1.20000000e+01 
 5.04560000e-01  5.04560000e-01 -1.62428058e-08  1.19998951e+01  1.25849667e+00 -1.66875758e-08 -1.54629993e-08  1.20000000e+01 
 5.06560000e-01  5.06560000e-01 -1.69962249e-08  1.19998951e+01  1.25849667e+00 -1.73998500e-08 -1.59238989e-08  1.20000000e+01 
 5.08560000e-01  5.08560000e-01 -1.76605561e-08  1.19998951e+01  1.25849667e+00 -1.80194495e-08 -1.62930021e-08  1.20000000e+01 
 5.10560000e-01  5.10560000e-01 -1.82565727e-08  1.19998951e+01  1.25849667e+00 -1.85672964e-08 -1.65927083e-08  1.20000000e+01 
 5.12560000e-01  5.12560000e-01 -1.87516003e-08  1.19998951e+01  1.25849667e+00 -1.90108900e-08 -1.67920235e-08  1.20000000e+01 
 5.14560000e-01  5.14560000e-01 -1.91666913e-08  1.19998951e+01  1.25849667e+00 -1.93714806e-08 -1.69137300e-08  1.20000000e+01 
 5.16560000e-01  5.16560000e-01 -1.94703254e-08  1.19998951e+01  1.25849667e+00 -1.96177703e-08 -1.69280725e-08  1.20000000e+01 
 5.18560000e-01  5.18560000e-01 -1.96837104e-08  1.19998951e+01  1.25849667e+00 -1.97712118e-08 -1.68580587e-08  1.20000000e+01 
 5.20560000e-01  5.20560000e-01 -1.97767200e-08  1.19998951e+01  1.25849667e+00 -1.98019463e-08 -1.66753797e-08  1.20000000e+01 
 5.22560000e-01  5.22560000e-01 -1.97710623e-08  1.19998951e+01  1.25849667e+00 -1.97319705e-08 -1.64035747e-08  1.20000000e+01 
 5.24560000e-01  5.24560000e-01 -1.96382188e-08  1.19998951e+01  1.25849667e+00 -1.95330760e-08 -1.60159532e-08  1.20000000e+01 
 5.26560000e-01  5.26560000e-01 -1.94002816e-08  1.19998951e+01  1.25849667e+00 -1.92276846e-08 -1.55364284e-08  1.20000000e+01 
 5.28560000e-01  5.28560000e-01 -1.90305072e-08  1.19998951e+01  1.25849667e+00 -1.87893998e-08 -1.49400534e-08  1.20000000e+01 
 5.30560000e-01  5.30560000e-01 -1.85517040e-08  1.19998951e+01  1.25849667e+00 -1.82413942e-08 -1.42514052e-08  1.20000000e+01 
 5.32560000e-01  5.32560000e-01 -1.79387605e-08  1.19998951e+01  1.25849667e+00 -1.75589361e-08 -1.34470972e-08  1.20000000e+01 
 5.34560000e-01  5.34560000e-01 -1.72154251e-08  1.19998951e+01  1.25849667e+00 -1.67661651e-08 -1.25525479e-08  1.20000000e+01 
 5.36560000e-01  5.36560000e-01 -1.63585874e-08  1.19998951e+01  1.25849667e+00 -1.58403755e-08 -1.15462497e-08  1.20000000e+01 
 5.38560000e-01  5.38560000e-01 -1.53929809e-08  1.19998951e+01  1.25849667e+00 -1.48067139e-08 -1.04544631e-08  1.20000000e+01 
 5.40560000e-01  5.40560000e-01 -1.42970975e-08  1.19998951e+01  1.25849667e+00 -1.36440936e-08 -9.25711841e-09  1.20000000e+01 
 5.42560000e-01  5.42560000e-01 -1.30968572e-08  1.19998951e+01  1.25849667e+00 -1.23788606e-08 -7.98147659e-09  1.20000000e+01 
 5.44560000e-01  5.44560000e-01 -1.17727625e-08  1.19998951e+01  1.25849668e+00 -1.09919465e-08 -6.60926780e-09  1.20000000e+01 
 5.46560000e-01  5.46560000e-01 -1.03516418e-08  1.19998951e+01  1.25849668e+00 -9.51060808e-09 -5.16843079e-09  1.20000000e+01 
 5.48560000e-01  5.48560000e-01 -8.81608497e-09  1.19998951e+01  1.25849668e+00 -7.91786459e-09 -3.64253494e-09  1.20000000e+01 
 5.50560000e-01  5.50560000e-01 -7.19382753e-09  1.19998951e+01  1.25849668e+00 -6.24187391e-09 -2.06015627e-09  1.20000000e+01 
 5.52560000e-01  5.52560000e-01 -5.46965229e-09  1.19998951e+01  1.25849668e+00 -4.46783432e-09 -4.06765288e-10  1.20000000e+01 
 5.54560000e-01  5.54560000e-01 -3.67220632e-09  1.19998951e+01  1.25849668e+00 -2.62479927e-09  1.28845867e-09  1.20000000e+01 
 5.56560000e-01  5.56560000e-01 -1.78806947e-09  1.19998951e+01  1.25849669e+00 -6.99742708e-10  3.03857073e-09  1.20000000e+01 
 5.58560000e-01  5.58560000e-01  1.53226543e-10  1.19998951e+01  1.25849669e+00  1.27742439e-09  4.81384466e-09  1.20000000e+01 
 5.60560000e-01  5.60560000e-01  2.16331508e-09  1.19998951e+01  1.25849669e+00  3.31797478e-09  6.62589983e-09  1.20000000e+01 
 5.62560000e-01  5.62560000e-01  4.21164348e-09  1.19998951e+01  1.25849669e+00  5.39101408e-09  8.44435233e-09  1.20000000e+01 
 5.64560000e-01  5.64560000e-01  6.30838159e-09  1.19998951e+01  1.25849669e+00  7.50639462e-09  1.02797331e-08  1.20000000e+01 
 5.66560000e-01  5.66560000e-01  8.42224579e-09  1.19998951e+01  1.25849670e+00  9.63254077e-09  1.21013097e-08  1.20000000e+01 
 5.68560000e-01  5.68560000e-01  1.05619382e-08  1.19998951e+01  1.25849670e+00  1.17778893e-08  1.39185341e-08  1.20000000e+01 
 5.70560000e-01  5.70560000e-01  1.26956727e-08  1.19998951e+01  1.25849670e+00  1.39104190e-08  1.57005642e-08  1.20000000e+01 
 5.72560000e-01  5.72560000e-01  1.48309098e-08  1.19998951e+01  1.25849670e+00  1.60373890e-08  1.74560060e-08  1.20000000e+01 
 5.74560000e-01  5.74560000e-01  1.69355443e-08  1.19998951e+01  1.25849670e+00  1.81265267e-08  1.91540936e-08  1.20000000e+01 
 5.76560000e-01  5.76560000e-01  1.90161022e-08  1.19998951e+01  1.25849671e+00  2.01842274e-08  2.08028910e-08  1.20000000e+01 
 5.78560000e-01  5.78560000e-01  2.10403983e-08  1.19998951e+01  1.25849671e+00  2.21782137e-08  2.23719410e-08  1.20000000e+01 
 5.80560000e-01  5.80560000e-01  2.30141572e-08  1.19998951e+01  1.25849671e+00  2.41141593e-08  2.38688878e-08  1.20000000e+01 
 5.82560000e-01  5.82560000e-01  2.49054797e-08  1.19998951e+01  1.25849671e+00  2.59601551e-08  2.52639323e-08  1.20000000e+01 
 5.84560000e-01  5.84560000e-01  2.67196727e-08  1.19998951e+01  1.25849671e+00  2.77215408e-08  2.65646596e-08  1.20000000e+01 
 5.86560000e-01  5.86560000e-01  2.84254031e-08  1.19998951e+01  1.25849672e+00  2.93670608e-08  2.77421821e-08  1.20000000e+01 
 5.88560000e-01  5.88560000e-01  3.00278067e-08  1.19998951e+01  1.25849672e+00  3.09019741e-08  2.88042421e-08  1.20000000e+01 
 5.90560000e-01  5.90560000e-01  3.14962709e-08  1.19998951e+01  1.25849672e+00  3.22958367e-08  2.97229816e-08  1.20000000e+01 
 5.92560000e-01  5.92560000e-01  3.28362784e-08  1.19998951e+01  1.25849672e+00  3.35543455e-08  3.05067780e-08  1.20000000e+01 
 5.94560000e-01  5.94560000e-01  3.40184112e-08  1.19998951e+01  1.25849672e+00  3.46483442e-08  3.11292305e-08  1.20000000e+01 
 5.96560000e-01  5.96560000e-01  3.50485370e-08  1.19998951e+01  1.25849672e+00  3.55840077e-08  3.15993380e-08  1.20000000e+01 
 5.98560000e-01  5.98560000e-01  3.58987160e-08  1.19998951e+01  1.25849672e+00  3.63337507e-08  3.18923896e-08  1.20000000e+01 
 6.00560000e-01  6.00560000e-01  3.65756558e-08  1.19998951e+01  1.25849672e+00  3.69046791e-08  3.20184035e-08  1.20000000e+01 
 6.02560000e-01  6.02560000e-01  3.70532034e-08  1.19998951e+01  1.25849672e+00  3.72710833e-08  3.19546023e-08  1.20000000e+01 
 6.04560000e-01  6.04560000e-01  3.73393794e-08  1.19998951e+01  1.25849672e+00  3.74414710e-08  3.17124305e-08  1.20000000e+01 
 6.06560000e-01  6.06560000e-01  3.74100324e-08  1.19998951e+01  1.25849672e+00  3.73922180e-08  3.12711856e-08  1.20000000e+01 
 6.08560000e-01  6.08560000e-01  3.72747149e-08  1.19998951e+01  1.25849672e+00  3.71334452e-08  3.06438832e-08  1.20000000e+01 
 6.10560000e-01  6.10560000e-01  3.69115536e-08  1.19998951e+01  1.25849672e+00  3.66438850e-08  2.98121015e-08  1.20000000e+01 
 6.12560000e-01  6.12560000e-01  3.63319930e-08  1.19998951e+01  1.25849672e+00  3.59356234e-08  2.87907060e-08  1.20000000e+01 
 6.14560000e-01  6.14560000e-01  3.55164564e-08  1.19998951e+01  1.25849672e+00  3.49897586e-08  2.75634928e-08  1.20000000e+01 
 6.16560000e-01  6.16560000e-01  3.44786810e-08  1.19998951e+01  1.25849672e+00  3.38207315e-08  2.61474995e-08  1.20000000e+01 
 6.18560000e-01  6.18560000e-01  3.32020318e-08  1.19998951e+01  1.25849672e+00  3.24126384e-08  2.45292970e-08  1.20000000e+01 
 6.20560000e-01  6.20560000e-01  3.17022104e-08  1.19998951e+01  1.25849672e+00  3.07819346e-08  2.27276793e-08  1.20000000e+01 
 6.22560000e-01  6.22560000e-01  2.99657890e-08  1.19998951e+01  1.25849672e+00  2.89159663e-08  2.07321726e-08  1.20000000e+01 
 6.24560000e-01  6.24560000e-01  2.80107557e-08  1.19998951e+01  1.25849671e+00  2.68335125e-08  1.85635658e-08  1.20000000e+01 
 6.26560000e-01  6.26560000e-01  2.58266024e-08  1.19998951e+01  1.25849671e+00  2.45248664e-08  1.62139715e-08  1.20000000e+01 
 6.28560000e-01  6.28560000e-01  2.34340189e-08  1.19998951e+01  1.25849671e+00  2.20115268e-08  1.37065039e-08  1.20000000e+01 
 6.30560000e-01  6.30560000e-01  2.08255344e-08  1.19998951e+01  1.25849671e+00  1.92868350e-08  1.10358960e-08  1.20000000e+01 
 6.32560000e-01  6.32560000e-01  1.80245696e-08  1.19998951e+01  1.25849670e+00  1.63750224e-08  8.22753554e-09  1.20000000e+01 
 6.34560000e-01  6.34560000e-01  1.50268014e-08  1.19998951e+01  1.25849670e+00  1.32725704e-08  5.27880761e-09  1.20000000e+01 
 6.36560000e-01  6.36560000e-01  1.18580494e-08  1.19998951e+01  1.25849670e+00  1.00060917e-08  2.21696705e-09  1.20000000e+01 
 6.38560000e-01  6.38560000e-01  8.51700177e-09  1.19998951e+01  1.25849670e+00  6.57505206e-09 -9.58153556e-10  1.20000000e+01 
 6.40560000e-01  6.40560000e-01  5.03199149e-09  1.19998951e+01  1.25849669e+00  3.00853986e-09 -4.21738178e-09  1.20000000e+01 
 6.42560000e-01  6.42560000e-01  1.40477829e-09  1.19998951e+01  1.25849669e+00 -6.90954627e-10 -7.55844165e-09  1.20000000e+01 
 6.44560000e-01  6.44560000e-01 -2.33415953e-09  1.19998951e+01  1.25849668e+00 -4.49225523e-09 -1.09506710e-08  1.20000000e+01 
 6.46560000e-01  6.46560000e-01 -6.18022100e-09  1.19998951e+01  1.25849668e+00 -8.39009728e-09 -1.43896306e-08  1.20000000e+01 
 6.48560000e-01  6.48560000e-01 -1.01009687e-08  1.19998951e+01  1.25849668e+00 -1.23514219e-08 -1.78433983e-08  1.20000000e+01 
 6.50560000e-01  6.50560000e-01 -1.40894352e-08  1.19998951e+01  1.25849667e+00 -1.63686857e-08 -2.13058831e-08  1.20000000e+01 
 6.52560000e-01  6.52560000e-01 -1.81112390e-08  1.19998951e+01  1.25849667e+00 -2.04069814e-08 -2.47439471e-08  1.20000000e+01 
 6.54560000e-01  6.54560000e-01 -2.21574481e-08  1.19998951e+01  1.25849667e+00 -2.44569072e-08 -2.81502763e-08  1.20000000e+01 
 6.56560000e-01  6.56560000e-01 -2.61921731e-08  1.19998951e+01  1.25849666e+00 -2.84821635e-08 -3.14909707e-08  1.20000000e+01 
 6.58560000e-01  6.58560000e-01 -3.02048040e-08  1.19998951e+01  1.25849666e+00 -3.24717935e-08 -3.47577862e-08  1.20000000e+01 
 6.60560000e-01  6.60560000e-01 -3.41585396e-08  1.19998951e+01  1.25849665e+00 -3.63887163e-08 -3.79166571e-08  1.20000000e+01 
 6.62560000e-01  6.62560000e-01 -3.80413980e-08  1.19998951e+01  1.25849665e+00 -4.02207425e-08 -4.09587071e-08  1.20000000e+01 
 6.64560000e-01  6.64560000e-01 -4.18162347e-08  1.19998951e+01  1.25849665e+00 -4.39305943e-08 -4.38502541e-08  1.20000000e+01 
 6.66560000e-01  6.66560000e-01 -4.54704794e-08  1.19998951e+01  1.25849664e+00 -4.75056461e-08 -4.65825420e-08  1.20000000e+01 
 6.68560000e-01  6.68560000e-01 -4.89669263e-08  1.19998951e+01  1.25849664e+00 -5.09087177e-08 -4.91225183e-08  1.20000000e+01 
 6.70560000e-01  6.70560000e-01 -5.22926411e-08  1.19998951e+01  1.25849664e+00 -5.41269829e-08 -5.14617313e-08  1.20000000e+01 
 6.72560000e-01  6.72560000e-01 -5.54112070e-08  1.19998951e+01  1.25849663e+00 -5.71242180e-08 -5.35685549e-08  1.20000000e+01 
 6.74560000e-01  6.74560000e-01 -5.83102597e-08  1.19998951e+01  1.25849663e+00 -5.98883372e-08 -5.54357078e-08  1.20000000e+01 
 6.76560000e-01  6.76560000e-01 -6.09544817e-08  1.19998951e+01  1.25849663e+00 -6.23843890e-08 -5.70332257e-08  1.20000000e+01 
 6.78560000e-01  6.78560000e-01 -6.33324757e-08  1.19998951e+01  1.25849662e+00 -6.46014300e-08 -5.83553155e-08  1.20000000e+01 
 6.80560000e-01  6.80560000e-01 -6.54109382e-08  1.19998951e+01  1.25849662e+00 -6.65066979e-08 -5.93744989e-08  1.20000000e+01 
