 time            time            v(H1_GATE)      v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)         v(N009)         v(N010)         v(N011)         @ddiode7_1[id]  @ddiode7_3[id]  @ddiode7_4[id]  @ddiode7_5[id] 
 5.15728177e-02  5.15728177e-02  1.19893013e+01 -1.00720142e+01  2.51214352e-02 -1.00604222e+01  1.19883703e+01 -1.00634032e+01  1.17148815e+00  5.97997932e-01  1.19999884e+01  1.20000000e+01  0.00000000e+00  2.34723621e+00  2.58172986e-05  9.30999823e-06  1.35502235e-04  4.25990828e-05 
 5.16728177e-02  5.16728177e-02  1.19871397e+01 -1.06304248e+01  1.09170553e-02 -1.06420809e+01  1.19880793e+01 -1.06390979e+01  1.17037752e+00  5.90469126e-01  1.19999881e+01  1.20000000e+01  0.00000000e+00  2.34621467e+00 -2.59260234e-05 -9.39561351e-06 -1.35589831e-04  5.45967678e-05 
 5.17728177e-02  5.17728177e-02  1.19893006e+01 -1.12248256e+01  2.51194609e-02 -1.12132372e+01  1.19883700e+01 -1.12162182e+01  1.17148799e+00  5.97996888e-01  1.19999884e+01  1.20000000e+01  0.00000000e+00  2.34723603e+00  2.58099498e-05  9.30657295e-06  1.35502747e-04  4.26005392e-05 
 5.18728177e-02  5.18728177e-02  1.19871402e+01 -1.17616782e+01  1.09209849e-02 -1.17733274e+01  1.19880790e+01 -1.17703445e+01  1.17037783e+00  5.90471221e-01  1.19999881e+01  1.20000000e+01  0.00000000e+00  2.34621492e+00 -2.59118575e-05 -9.38865308e-06 -1.35586759e-04  5.45930078e-05 
 5.19728177e-02  5.19728177e-02  1.19893000e+01 -1.23333837e+01  2.51175350e-02 -1.23217987e+01  1.19883697e+01 -1.23247798e+01  1.17148784e+00  5.97995870e-01  1.19999884e+01  1.20000000e+01  0.00000000e+00  2.34723587e+00  2.58027817e-05  9.30325835e-06  1.35503275e-04  4.26019603e-05 
 5.20728177e-02  5.20728177e-02  1.19871406e+01 -1.28464674e+01  1.09247096e-02 -1.28581099e+01  1.19880788e+01 -1.28551270e+01  1.17037813e+00  5.90473206e-01  1.19999881e+01  1.20000000e+01  0.00000000e+00  2.34621515e+00 -2.58984299e-05 -9.38181972e-06 -1.35583726e-04  5.45894438e-05 
 5.21728177e-02  5.21728177e-02  1.19892994e+01 -1.33933133e+01  2.51156574e-02 -1.33817317e+01  1.19883694e+01 -1.33847128e+01  1.17148769e+00  5.97994878e-01  1.19999884e+01  1.20000000e+01  0.00000000e+00  2.34723570e+00  2.57957942e-05  9.30004582e-06  1.35503822e-04  4.26033460e-05 
 5.22728177e-02  5.22728177e-02  1.19871410e+01 -1.38805113e+01  1.09282676e-02 -1.38921473e+01  1.19880785e+01 -1.38891646e+01  1.17037841e+00  5.90475103e-01  1.19999881e+01  1.20000000e+01  0.00000000e+00  2.34621538e+00 -2.58856032e-05 -9.37509780e-06 -1.35580725e-04  5.45860396e-05 
 5.23728177e-02  5.23728177e-02  1.19892989e+01 -1.44004314e+01  2.51138264e-02 -1.43888531e+01  1.19883692e+01 -1.43918342e+01  1.17148754e+00  5.97993910e-01  1.19999884e+01  1.20000000e+01  0.00000000e+00  2.34723554e+00  2.57889803e-05  9.29692712e-06  1.35504388e-04  4.26046980e-05 
 5.24728177e-02  5.24728177e-02  1.19871415e+01 -1.48597290e+01  1.09316881e-02 -1.48713588e+01  1.19880783e+01 -1.48683761e+01  1.17037868e+00  5.90476926e-01  1.19999881e+01  1.20000000e+01  0.00000000e+00  2.34621560e+00 -2.58732721e-05 -9.36847376e-06 -1.35577751e-04  5.45827675e-05 
 5.25728177e-02  5.25728177e-02  1.19892983e+01 -1.53507634e+01  2.51120391e-02 -1.53391883e+01  1.19883689e+01 -1.53421694e+01  1.17148740e+00  5.97992966e-01  1.19999884e+01  1.20000000e+01  0.00000000e+00  2.34723539e+00  2.57823294e-05  9.29389436e-06  1.35504972e-04  4.26060183e-05 
 5.26728177e-02  5.26728177e-02  1.19871419e+01 -1.57802561e+01  1.09349942e-02 -1.57918798e+01  1.19880781e+01 -1.57888972e+01  1.17037895e+00  5.90478689e-01  1.19999881e+01  1.20000000e+01  0.00000000e+00  2.34621581e+00 -2.58613540e-05 -9.36193566e-06 -1.35574799e-04  5.45796057e-05 
 5.27728177e-02  5.27728177e-02  1.19892978e+01 -1.62405587e+01  2.51102921e-02 -1.62289867e+01  1.19883687e+01 -1.62319678e+01  1.17148726e+00  5.97992044e-01  1.19999884e+01  1.20000000e+01  0.00000000e+00  2.34723524e+00  2.57758292e-05  9.29093996e-06  1.35505574e-04  4.26073097e-05 
 5.28728177e-02  5.28728177e-02  1.19871424e+01 -1.66384598e+01  1.09382042e-02 -1.66500775e+01  1.19880779e+01 -1.66470949e+01  1.17037921e+00  5.90480401e-01  1.19999881e+01  1.20000000e+01  0.00000000e+00  2.34621602e+00 -2.58497824e-05 -9.35547294e-06 -1.35571865e-04  5.45765367e-05 
 5.29728177e-02  5.29728177e-02  1.19892973e+01 -1.70663057e+01  2.51085819e-02 -1.70547367e+01  1.19883685e+01 -1.70577179e+01  1.17148712e+00  5.97991142e-01  1.19999884e+01  1.20000000e+01  0.00000000e+00  2.34723510e+00  2.57694665e-05  9.28805662e-06  1.35506194e-04  4.26085747e-05 
 5.30728177e-02  5.30728177e-02  1.19871428e+01 -1.74309531e+01  1.09413333e-02 -1.74425650e+01  1.19880777e+01 -1.74395824e+01  1.17037946e+00  5.90482070e-01  1.19999881e+01  1.20000000e+01  0.00000000e+00  2.34621623e+00 -2.58385029e-05 -9.34907618e-06 -1.35568947e-04  5.45735462e-05 
 5.31728177e-02  5.31728177e-02  1.19892968e+01 -1.78247455e+01  2.51069049e-02 -1.78131795e+01  1.19883683e+01 -1.78161606e+01  1.17148699e+00  5.97990258e-01  1.19999884e+01  1.20000000e+01  0.00000000e+00  2.34723496e+00  2.57632282e-05  9.28523732e-06  1.35506830e-04  4.26098161e-05 
 5.32728177e-02  5.32728177e-02  1.19871433e+01 -1.81546084e+01  1.09443941e-02 -1.81662146e+01  1.19880776e+01 -1.81632321e+01  1.17037971e+00  5.90483703e-01  1.19999881e+01  1.20000000e+01  0.00000000e+00  2.34621643e+00 -2.58274700e-05 -9.34273692e-06 -1.35566041e-04  5.45706223e-05 
 5.33728177e-02  5.33728177e-02  1.19892964e+01 -1.85128848e+01  2.51052576e-02 -1.85013218e+01  1.19883682e+01 -1.85043029e+01  1.17148687e+00  5.97989390e-01  1.19999884e+01  1.20000000e+01  0.00000000e+00  2.34723483e+00  2.57571009e-05  9.28247525e-06  1.35507481e-04  4.26110366e-05 
 5.34728177e-02  5.34728177e-02  1.19871438e+01 -1.88065699e+01  1.09473975e-02 -1.88181704e+01  1.19880774e+01 -1.88151880e+01  1.17037995e+00  5.90485306e-01  1.19999881e+01  1.20000000e+01  0.00000000e+00  2.34621663e+00 -2.58166450e-05 -9.33644749e-06 -1.35563146e-04  5.45677548e-05 
 5.35728177e-02  5.35728177e-02  1.19892960e+01 -1.91280080e+01  2.51036365e-02 -1.91164478e+01  1.19883680e+01 -1.91194290e+01  1.17148674e+00  5.97988537e-01  1.19999884e+01  1.20000000e+01  0.00000000e+00  2.34723471e+00  2.57510718e-05  9.27976383e-06  1.35508146e-04  4.26122389e-05 
 5.36728177e-02  5.36728177e-02  1.19871443e+01 -1.93842646e+01  1.09503526e-02 -1.93958595e+01  1.19880773e+01 -1.93928772e+01  1.17038019e+00  5.90486885e-01  1.19999881e+01  1.20000000e+01  0.00000000e+00  2.34621683e+00 -2.58059944e-05 -9.33020089e-06 -1.35560259e-04  5.45649349e-05 
 5.37728177e-02  5.37728177e-02  1.19892956e+01 -1.96676873e+01  2.51020382e-02 -1.96561299e+01  1.19883679e+01 -1.96591111e+01  1.17148662e+00  5.97987696e-01  1.19999884e+01  1.20000000e+01  0.00000000e+00  2.34723458e+00  2.57451282e-05  9.27709663e-06  1.35508823e-04  4.26134256e-05 
 5.38728177e-02  5.38728177e-02  1.19871448e+01 -1.98854126e+01  1.09532676e-02 -1.98970021e+01  1.19880772e+01 -1.98940198e+01  1.17038043e+00  5.90488442e-01  1.19999881e+01  1.20000000e+01  0.00000000e+00  2.34621703e+00 -2.57954889e-05 -9.32399066e-06 -1.35557379e-04  5.45621550e-05 
 5.39728177e-02  5.39728177e-02  1.19892952e+01 -2.01297928e+01  2.51004593e-02 -2.01182383e+01  1.19883677e+01 -2.01212195e+01  1.17148651e+00  5.97986866e-01  1.19999884e+01  1.20000000e+01  0.00000000e+00  2.34723447e+00  2.57392578e-05  9.27446740e-06  1.35509511e-04  4.26145992e-05 
 5.40728177e-02  5.40728177e-02  1.19871453e+01 -2.03080363e+01  1.09561499e-02 -2.03196202e+01  1.19880771e+01 -2.03166380e+01  1.17038067e+00  5.90489983e-01  1.19999881e+01  1.20000000e+01  0.00000000e+00  2.34621724e+00 -2.57851024e-05 -9.31781081e-06 -1.35554505e-04  5.45594081e-05 
 5.41728177e-02  5.41728177e-02  1.19892948e+01 -2.05125009e+01  2.50988966e-02 -2.05009492e+01  1.19883676e+01 -2.05039304e+01  1.17148639e+00  5.97986046e-01  1.19999884e+01  1.20000000e+01  0.00000000e+00  2.34723435e+00  2.57334486e-05  9.27187000e-06  1.35510209e-04  4.26157622e-05 
 5.42728177e-02  5.42728177e-02  1.19871458e+01 -2.06504676e+01  1.09590060e-02 -2.06620461e+01  1.19880770e+01 -2.06590640e+01  1.17038091e+00  5.90491511e-01  1.19999881e+01  1.20000000e+01  0.00000000e+00  2.34621744e+00 -2.57748111e-05 -9.31165570e-06 -1.35551634e-04  5.45566881e-05 
 5.43728177e-02  5.43728177e-02  1.19892945e+01 -2.08143012e+01  2.50973470e-02 -2.08027522e+01  1.19883676e+01 -2.08057334e+01  1.17148628e+00  5.97985234e-01  1.19999884e+01  1.20000000e+01  0.00000000e+00  2.34723425e+00  2.57276887e-05  9.26929841e-06  1.35510913e-04  4.26169170e-05 
 5.44728177e-02  5.44728177e-02  1.19871464e+01 -2.09113552e+01  1.09618419e-02 -2.09229284e+01  1.19880770e+01 -2.09199463e+01  1.17038115e+00  5.90493028e-01  1.19999881e+01  1.20000000e+01  0.00000000e+00  2.34621765e+00 -2.57645932e-05 -9.30551999e-06 -1.35548767e-04  5.45539892e-05 
 5.45728177e-02  5.45728177e-02  1.19892942e+01 -2.10340025e+01  2.50958073e-02 -2.10224562e+01  1.19883675e+01 -2.10254374e+01  1.17148617e+00  5.97984427e-01  1.19999884e+01  1.20000000e+01  0.00000000e+00  2.34723414e+00  2.57219668e-05  9.26674669e-06  1.35511624e-04  4.26180659e-05 
 5.46728177e-02  5.46728177e-02  1.19871470e+01 -2.10896696e+01  1.09646634e-02 -2.11012374e+01  1.19880769e+01 -2.10982554e+01  1.17038138e+00  5.90494539e-01  1.19999881e+01  1.20000000e+01  0.00000000e+00  2.34621786e+00 -2.57544283e-05 -9.29939859e-06 -1.35545902e-04  5.45513059e-05 
 5.47728177e-02  5.47728177e-02  1.19892939e+01 -2.11707378e+01  2.50942745e-02 -2.11591942e+01  1.19883675e+01 -2.11621755e+01  1.17148606e+00  5.97983625e-01  1.19999884e+01  1.20000000e+01  0.00000000e+00  2.34723404e+00  2.57162714e-05  9.26420898e-06  1.35512338e-04  4.26192112e-05 
 5.48728177e-02  5.48728177e-02  1.19871476e+01 -2.11847070e+01  1.09674758e-02 -2.11962694e+01  1.19880769e+01 -2.11932875e+01  1.17038162e+00  5.90496046e-01  1.19999881e+01  1.20000000e+01  0.00000000e+00  2.34621807e+00 -2.57442967e-05 -9.29328653e-06 -1.35543039e-04  5.45486333e-05 
 5.49728177e-02  5.49728177e-02  1.19892936e+01 -2.12239674e+01  2.50927456e-02 -2.12124265e+01  1.19883675e+01 -2.12154078e+01  1.17148596e+00  5.97982826e-01  1.19999884e+01  1.20000000e+01  0.00000000e+00  2.34723395e+00  2.57105914e-05  9.26167946e-06  1.35513054e-04  4.26203551e-05 
 5.50728177e-02  5.50728177e-02  1.19871482e+01 -2.11960925e+01  1.09702845e-02 -2.12076495e+01  1.19880769e+01 -2.12046676e+01  1.17038187e+00  5.90497552e-01  1.19999881e+01  1.20000000e+01  0.00000000e+00  2.34621828e+00 -2.57341795e-05 -9.28717898e-06 -1.35540176e-04  5.45459663e-05 
 5.51728177e-02  5.51728177e-02  1.19892934e+01 -2.11934812e+01  2.50912175e-02 -2.11819431e+01  1.19883675e+01 -2.11849244e+01  1.17148586e+00  5.97982029e-01  1.19999884e+01  1.20000000e+01  0.00000000e+00  2.34723386e+00  2.57049156e-05  9.25915234e-06  1.35513771e-04  4.26215001e-05 
 5.52728177e-02  5.52728177e-02  1.19871488e+01 -2.11237810e+01  1.09730946e-02 -2.11353327e+01  1.19880769e+01 -2.11323509e+01  1.17038211e+00  5.90499059e-01  1.19999881e+01  1.20000000e+01  0.00000000e+00  2.34621850e+00 -2.57240581e-05 -9.28107112e-06 -1.35537312e-04  5.45432999e-05 
 5.53728177e-02  5.53728177e-02  1.19892932e+01 -2.10793997e+01  2.50896873e-02 -2.10678642e+01  1.19883675e+01 -2.10708455e+01  1.17148576e+00  5.97981231e-01  1.19999884e+01  1.20000000e+01  0.00000000e+00  2.34723377e+00  2.56992329e-05  9.25662184e-06  1.35514486e-04  4.26226481e-05 
 5.54728177e-02  5.54728177e-02  1.19871495e+01 -2.09680580e+01  1.09759114e-02 -2.09796043e+01  1.19880770e+01 -2.09766226e+01  1.17038235e+00  5.90500571e-01  1.19999881e+01  1.20000000e+01  0.00000000e+00  2.34621873e+00 -2.57139136e-05 -9.27495815e-06 -1.35534448e-04  5.45406293e-05 
 5.55728177e-02  5.55728177e-02  1.19892930e+01 -2.08821728e+01  2.50881520e-02 -2.08706401e+01  1.19883675e+01 -2.08736214e+01  1.17148566e+00  5.97980432e-01  1.19999884e+01  1.20000000e+01  0.00000000e+00  2.34723369e+00  2.56935322e-05  9.25408216e-06  1.35515198e-04  4.26238016e-05 
 5.56728177e-02  5.56728177e-02  1.19871502e+01 -2.07295381e+01  1.09787401e-02 -2.07410791e+01  1.19880771e+01 -2.07380974e+01  1.17038260e+00  5.90502090e-01  1.19999881e+01  1.20000000e+01  0.00000000e+00  2.34621896e+00 -2.57037268e-05 -9.26883518e-06 -1.35531581e-04  5.45379492e-05 
 5.57728177e-02  5.57728177e-02  1.19892928e+01 -2.06025791e+01  2.50866086e-02 -2.05910491e+01  1.19883676e+01 -2.05940305e+01  1.17148556e+00  5.97979629e-01  1.19999884e+01  1.20000000e+01  0.00000000e+00  2.34723361e+00  2.56878023e-05  9.25152750e-06  1.35515905e-04  4.26249627e-05 
 5.58728177e-02  5.58728177e-02  1.19871509e+01 -2.04091627e+01  1.09815864e-02 -2.04206983e+01  1.19880771e+01 -2.04177166e+01  1.17038285e+00  5.90503620e-01  1.19999881e+01  1.20000000e+01  0.00000000e+00  2.34621919e+00 -2.56934777e-05 -9.26269719e-06 -1.35528711e-04  5.45352545e-05 
 5.59728177e-02  5.59728177e-02  1.19892926e+01 -2.02417219e+01  2.50850540e-02 -2.02301947e+01  1.19883677e+01 -2.02331760e+01  1.17148546e+00  5.97978822e-01  1.19999884e+01  1.20000000e+01  0.00000000e+00  2.34723353e+00  2.56820319e-05  9.24895200e-06  1.35516606e-04  4.26261338e-05 
 5.60728177e-02  5.60728177e-02  1.19871516e+01 -2.00081962e+01  1.09844561e-02 -2.00197263e+01  1.19880772e+01 -2.00167447e+01  1.17038311e+00  5.90505163e-01  1.19999881e+01  1.20000000e+01  0.00000000e+00  2.34621943e+00 -2.56831449e-05 -9.25653899e-06 -1.35525837e-04  5.45325395e-05 
 5.61728177e-02  5.61728177e-02  1.19892924e+01 -1.98010253e+01  2.50834851e-02 -1.97895009e+01  1.19883678e+01 -1.97924822e+01  1.17148536e+00  5.97978007e-01  1.19999884e+01  1.20000000e+01  0.00000000e+00  2.34723346e+00  2.56762094e-05  9.24634972e-06  1.35517297e-04  4.26273170e-05 
 5.62728177e-02  5.62728177e-02  1.19871523e+01 -1.95282210e+01  1.09873557e-02 -1.95397456e+01  1.19880774e+01 -1.95367641e+01  1.17038337e+00  5.90506723e-01  1.19999881e+01  1.20000000e+01  0.00000000e+00  2.34621967e+00 -2.56727055e-05 -9.25035512e-06 -1.35522958e-04  5.45297981e-05 
 5.63728177e-02  5.63728177e-02  1.19892923e+01 -1.92822286e+01  2.50818988e-02 -1.92707070e+01  1.19883679e+01 -1.92736883e+01  1.17148527e+00  5.97977185e-01  1.19999884e+01  1.20000000e+01  0.00000000e+00  2.34723338e+00  2.56703232e-05  9.24371467e-06  1.35517979e-04  4.26285148e-05 
 5.64728177e-02  5.64728177e-02  1.19871531e+01 -1.89711314e+01  1.09902921e-02 -1.89826505e+01  1.19880775e+01 -1.89796690e+01  1.17038363e+00  5.90508303e-01  1.19999881e+01  1.20000000e+01  0.00000000e+00  2.34621992e+00 -2.56621344e-05 -9.24413980e-06 -1.35520072e-04  5.45270236e-05 
 5.65728177e-02  5.65728177e-02  1.19892922e+01 -1.86873791e+01  2.50802919e-02 -1.86758604e+01  1.19883681e+01 -1.86788418e+01  1.17148517e+00  5.97976353e-01  1.19999884e+01  1.20000000e+01  0.00000000e+00  2.34723332e+00  2.56643613e-05  9.24104072e-06  1.35518649e-04  4.26297294e-05 
 5.66728177e-02  5.66728177e-02  1.19871539e+01 -1.83391260e+01  1.09932730e-02 -1.83506395e+01  1.19880777e+01 -1.83476581e+01  1.17038390e+00  5.90509908e-01  1.19999881e+01  1.20000000e+01  0.00000000e+00  2.34622018e+00 -2.56514034e-05 -9.23788683e-06 -1.35517178e-04  5.45242086e-05 
 5.67728177e-02  5.67728177e-02  1.19892921e+01 -1.80188246e+01  2.50786611e-02 -1.80073087e+01  1.19883682e+01 -1.80102901e+01  1.17148508e+00  5.97975509e-01  1.19999884e+01  1.20000000e+01  0.00000000e+00  2.34723325e+00  2.56583115e-05  9.23832163e-06  1.35519305e-04  4.26309633e-05 
 5.68728177e-02  5.68728177e-02  1.19871547e+01 -1.76346991e+01  1.09963074e-02 -1.76462069e+01  1.19880779e+01 -1.76432256e+01  1.17038418e+00  5.90511542e-01  1.19999881e+01  1.20000000e+01  0.00000000e+00  2.34622045e+00 -2.56404808e-05 -9.23158954e-06 -1.35514275e-04  5.45213447e-05 
 5.69728177e-02  5.69728177e-02  1.19892920e+01 -1.72792033e+01  2.50770031e-02 -1.72676904e+01  1.19883684e+01 -1.72706718e+01  1.17148498e+00  5.97974651e-01  1.19999884e+01  1.20000000e+01  0.00000000e+00  2.34723318e+00  2.56521613e-05  9.23555103e-06  1.35519947e-04  4.26322191e-05 
 5.70728177e-02  5.70728177e-02  1.19871555e+01 -1.68606308e+01  1.09994053e-02 -1.68721328e+01  1.19880780e+01 -1.68691515e+01  1.17038446e+00  5.90513211e-01  1.19999881e+01  1.20000000e+01  0.00000000e+00  2.34622072e+00 -2.56293299e-05 -9.22524062e-06 -1.35511359e-04  5.45184223e-05 
 5.71728177e-02  5.71728177e-02  1.19892919e+01 -1.64714343e+01  2.50753144e-02 -1.64599244e+01  1.19883686e+01 -1.64629059e+01  1.17148489e+00  5.97973779e-01  1.19999884e+01  1.20000000e+01  0.00000000e+00  2.34723312e+00  2.56458982e-05  9.23272235e-06  1.35520573e-04  4.26334990e-05 
 5.72728177e-02  5.72728177e-02  1.19871564e+01 -1.60199759e+01  1.10025786e-02 -1.60314721e+01  1.19880783e+01 -1.60284909e+01  1.17038475e+00  5.90514922e-01  1.19999881e+01  1.20000000e+01  0.00000000e+00  2.34622100e+00 -2.56179079e-05 -9.21883205e-06 -1.35508428e-04  5.45154298e-05 
 5.73728177e-02  5.73728177e-02  1.19892918e+01 -1.55987055e+01  2.50735917e-02 -1.55871986e+01  1.19883688e+01 -1.55901801e+01  1.17148479e+00  5.97972889e-01  1.19999884e+01  1.20000000e+01  0.00000000e+00  2.34723306e+00  2.56395095e-05  9.22982884e-06  1.35521183e-04  4.26348057e-05 
 5.74728177e-02  5.74728177e-02  1.19871573e+01 -1.51160524e+01  1.10058416e-02 -1.51275425e+01  1.19880785e+01 -1.51245614e+01  1.17038505e+00  5.90516681e-01  1.19999881e+01  1.20000000e+01  0.00000000e+00  2.34622129e+00 -2.56061637e-05 -9.21235494e-06 -1.35505480e-04  5.45123539e-05 
 5.75728177e-02  5.75728177e-02  1.19892917e+01 -1.46644610e+01  2.50718316e-02 -1.46529573e+01  1.19883691e+01 -1.46559388e+01  1.17148469e+00  5.97971980e-01  1.19999884e+01  1.20000000e+01  0.00000000e+00  2.34723299e+00  2.56329828e-05  9.22686355e-06  1.35521774e-04  4.26361416e-05 
 5.76728177e-02  5.76728177e-02  1.19871581e+01 -1.41524274e+01  1.10092114e-02 -1.41639114e+01  1.19880787e+01 -1.41609303e+01  1.17038536e+00  5.90518498e-01  1.19999881e+01  1.20000000e+01  0.00000000e+00  2.34622160e+00 -2.55940353e-05 -9.20579936e-06 -1.35502510e-04  5.45091781e-05 
 5.77728177e-02  5.77728177e-02  1.19892917e+01 -1.36723880e+01  2.50700310e-02 -1.36608874e+01  1.19883693e+01 -1.36638689e+01  1.17148459e+00  5.97971051e-01  1.19999884e+01  1.20000000e+01  0.00000000e+00  2.34723293e+00  2.56263064e-05  9.22381926e-06  1.35522347e-04  4.26375089e-05 
 5.78728177e-02  5.78728177e-02  1.19871591e+01 -1.31329042e+01  1.10127093e-02 -1.31443818e+01  1.19880790e+01 -1.31414008e+01  1.17038568e+00  5.90520384e-01  1.19999881e+01  1.20000000e+01  0.00000000e+00  2.34622191e+00 -2.55814462e-05 -9.19915410e-06 -1.35499515e-04  5.45058822e-05 
 5.79728177e-02  5.79728177e-02  1.19892916e+01 -1.26264015e+01  2.50681872e-02 -1.26149043e+01  1.19883696e+01 -1.26178858e+01  1.17148449e+00  5.97970100e-01  1.19999884e+01  1.20000000e+01  0.00000000e+00  2.34723287e+00  2.56194702e-05  9.22068853e-06  1.35522901e-04  4.26389096e-05 
 5.80728177e-02  5.80728177e-02  1.19871600e+01 -1.20615063e+01  1.10163622e-02 -1.20729773e+01  1.19880793e+01 -1.20699964e+01  1.17038602e+00  5.90522354e-01  1.19999881e+01  1.20000000e+01  0.00000000e+00  2.34622224e+00 -2.55682992e-05 -9.19240646e-06 -1.35496490e-04  5.45024406e-05 
 5.81728177e-02  5.81728177e-02  1.19892916e+01 -1.15306297e+01  2.50662984e-02 -1.15191359e+01  1.19883698e+01 -1.15221174e+01  1.17148439e+00  5.97969127e-01  1.19999884e+01  1.20000000e+01  0.00000000e+00  2.34723281e+00  2.56124676e-05  9.21746361e-06  1.35523437e-04  4.26403451e-05 
 5.82728177e-02  5.82728177e-02  1.19871610e+01 -1.09424622e+01  1.10202049e-02 -1.09539264e+01  1.19880795e+01 -1.09509455e+01  1.17038637e+00  5.90524426e-01  1.19999881e+01  1.20000000e+01  0.00000000e+00  2.34622259e+00 -2.55544686e-05 -9.18554188e-06 -1.35493427e-04  5.44988201e-05 
 5.83728177e-02  5.83728177e-02  1.19892915e+01 -1.03893971e+01  2.50643644e-02 -1.03779067e+01  1.19883701e+01 -1.03808882e+01  1.17148428e+00  5.97968130e-01  1.19999884e+01  1.20000000e+01  0.00000000e+00  2.34723274e+00  2.56052981e-05  9.21413649e-06  1.35523956e-04  4.26418152e-05 
 5.84728177e-02  5.84728177e-02  1.19871620e+01 -9.78018820e+00  1.10242842e-02 -9.79164525e+00  1.19880798e+01 -9.78866446e+00  1.17038675e+00  5.90526625e-01  1.19999881e+01  1.20000000e+01  0.00000000e+00  2.34622295e+00 -2.55397862e-05 -9.17854356e-06 -1.35490320e-04  5.44949764e-05 
 5.85728177e-02  5.85728177e-02  1.19892915e+01 -9.20720751e+00  2.50623883e-02 -9.19572064e+00  1.19883704e+01 -9.19870218e+00  1.17148418e+00  5.97967111e-01  1.19999884e+01  1.20000000e+01  0.00000000e+00  2.34723268e+00  2.55979728e-05  9.21069886e-06  1.35524458e-04  4.26433177e-05 
 5.86728177e-02  5.86728177e-02  1.19871630e+01 -8.57927149e+00  1.10286648e-02 -8.59072098e+00  1.19880801e+01 -8.58774026e+00  1.17038715e+00  5.90528986e-01  1.19999881e+01  1.20000000e+01  0.00000000e+00  2.34622334e+00 -2.55240189e-05 -9.17139192e-06 -1.35487160e-04  5.44908479e-05 
 5.87728177e-02  5.87728177e-02  1.19892914e+01 -7.98872653e+00  2.50603791e-02 -7.97724330e+00  1.19883707e+01 -7.98022485e+00  1.17148407e+00  5.97966076e-01  1.19999884e+01  1.20000000e+01  0.00000000e+00  2.34723261e+00  2.55905257e-05  9.20714215e-06  1.35524947e-04  4.26448457e-05 
