time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),@dled12_1[id]
0.00114896924,4.14637264,5.96749045,9.0,6.57318444,8.52024994,0.708287274,0.00781196266
0.00115396924,4.1584915,5.96815841,9.0,6.57924388,8.52024994,0.708287274,0.00781196266
0.00115896924,4.17058011,5.96881261,9.0,6.58528819,8.52024994,0.708287274,0.00781196266
0.00116396924,4.18263853,5.96945332,9.0,6.5913174,8.52024994,0.708287274,0.00781196266
0.00116896924,4.19466684,5.97008085,9.0,6.59733156,8.52024994,0.708287274,0.00781196266
0.00117396924,4.20666512,5.97069545,9.0,6.60333071,8.52024994,0.708287274,0.00781196266
0.00117896924,4.21863344,5.97129739,9.0,6.60931487,8.52024994,0.708287274,0.00781196266
0.00118396924,4.23057188,5.97188693,9.0,6.6152841,8.52024994,0.708287274,0.00781196266
0.00118896924,4.24248051,5.97246434,9.0,6.62123842,8.52024994,0.708287274,0.00781196266
0.00119396924,4.2543594,5.97302986,9.0,6.62717787,8.52024994,0.708287274,0.00781196266
0.00119896924,4.26620864,5.97358374,9.0,6.63310249,8.52024994,0.708287274,0.00781196266
0.00120396924,4.27802828,5.97412622,9.0,6.63901232,8.52024994,0.708287274,0.00781196266
0.00120896924,4.28981842,5.97465754,9.0,6.64490739,8.52024994,0.708287274,0.00781196266
0.00121396924,4.30157912,5.97517791,9.0,6.65078775,8.52024994,0.708287274,0.00781196266
0.00121896924,4.31331045,5.97568759,9.0,6.65665342,8.52024994,0.708287274,0.00781196266
0.00122396924,4.32501249,5.97618677,9.0,6.66250444,8.52024994,0.708287274,0.00781196266
0.00122896924,4.33668532,5.97667568,9.0,6.66834086,8.52024994,0.708287274,0.00781196266
0.00123396924,4.348329,5.97715454,9.0,6.6741627,8.52024994,0.708287274,0.00781196266
0.00123896924,4.3599436,5.97762354,9.0,6.67997001,8.52024994,0.708287274,0.00781196266
0.00124396924,4.37152921,5.9780829,9.0,6.68576282,8.52024994,0.708287274,0.00781196266
0.00124896924,4.38308588,5.97853281,9.0,6.69154116,8.52024994,0.708287274,0.00781196266
0.00125396924,4.3946137,5.97897346,9.0,6.69730508,8.52024994,0.708287274,0.00781196266
0.00125896924,4.40611274,5.97940506,9.0,6.7030546,8.52024994,0.708287274,0.00781196266
0.00126396924,4.41758307,5.97982778,9.0,6.70878977,8.52024994,0.708287274,0.00781196266
0.00126896924,4.42902476,5.98024181,9.0,6.71451062,8.52024994,0.708287274,0.00781196266
0.00127396924,4.44043787,5.98064732,9.0,6.72021718,8.52024994,0.708287274,0.00781196266
0.00127896924,4.4518225,5.9810445,9.0,6.7259095,8.52024994,0.708287274,0.00781196266
0.00128396924,4.46317869,5.98143352,9.0,6.7315876,8.52024994,0.708287274,0.00781196266
0.00128896924,4.47450653,5.98181453,9.0,6.73725153,8.52024994,0.708287274,0.00781196266
0.00129396924,4.48580609,5.98218772,9.0,6.74290131,8.52024994,0.708287274,0.00781196266
0.00129896924,4.49707743,5.98255323,9.0,6.74853699,8.52024994,0.708287274,0.00781196266
0.00130396924,4.50832063,5.98291124,9.0,6.75415859,8.52024994,0.708287274,0.00781196266
0.00130896924,4.51953576,5.98326188,9.0,6.75976616,8.52024994,0.708287274,0.00781196266
0.00131396924,4.53072288,5.98360532,9.0,6.76535973,8.52024994,0.708287274,0.00781196266
0.00131896924,4.54188208,5.98394171,9.0,6.77093933,8.52024994,0.708287274,0.00781196266
0.00132396924,4.5530134,5.98427118,9.0,6.776505,8.52024994,0.708287274,0.00781196266
0.00132896924,4.56411694,5.98459388,9.0,6.78205677,8.52024994,0.708287274,0.00781196266
0.00133396924,4.57519275,5.98490995,9.0,6.78759468,8.52024994,0.708287274,0.00781196266
0.00133896924,4.58624091,5.98521953,9.0,6.79311876,8.52024994,0.708287274,0.00781196266
0.00134396924,4.59726148,5.98552275,9.0,6.79862905,8.52024994,0.708287274,0.00781196266
0.00134896924,4.60825453,5.98581974,9.0,6.80412558,8.52024994,0.708287274,0.00781196266
0.00135396924,4.61922014,5.98611063,9.0,6.80960839,8.52024994,0.708287274,0.00781196266
0.00135896924,4.63015836,5.98639555,9.0,6.81507751,8.52024994,0.708287274,0.00781196266
0.00136396924,4.64106928,5.98667461,9.0,6.82053297,8.52024994,0.708287274,0.00781196266
0.00136896924,4.65195295,5.98694795,9.0,6.82597481,8.52024994,0.708287274,0.00781196266
0.00137396924,4.66280944,5.98721567,9.0,6.83140306,8.52024994,0.708287274,0.00781196266
0.00137896924,4.67363883,5.98747789,9.0,6.83681776,8.52024994,0.708287274,0.00781196266
0.00138396924,4.68444118,5.98773473,9.0,6.84221894,8.52024994,0.708287274,0.00781196266
0.00138896924,4.69521656,5.98798629,9.0,6.84760663,8.52024994,0.708287274,0.00781196266
0.00139396924,4.70596503,5.98823269,9.0,6.85298087,8.52024994,0.708287274,0.00781196266
0.00139896924,4.71668667,5.98847403,9.0,6.8583417,8.52024994,0.708287274,0.00781196266
0.00140396924,4.72738153,5.98871041,9.0,6.86368913,8.52024994,0.708287274,0.00781196266
0.00140896924,4.7380497,5.98894194,9.0,6.86902322,8.52024994,0.708287274,0.00781196266
0.00141396924,4.74869122,5.98916872,9.0,6.87434398,8.52024994,0.708287274,0.00781196266
0.00141896924,4.75930617,5.98939084,9.0,6.87965147,8.52024994,0.708287274,0.00781196266
0.00142396924,4.76989462,5.9896084,9.0,6.88494569,8.52024994,0.708287274,0.00781196266
0.00142896924,4.78045663,5.9898215,9.0,6.8902267,8.52024994,0.708287274,0.00781196266
0.00143396924,4.79099227,5.99003022,9.0,6.89549453,8.52024994,0.708287274,0.00781196266
0.00143896924,4.80150161,5.99023466,9.0,6.9007492,8.52024994,0.708287274,0.00781196266
0.00144396924,4.8119847,5.99043491,9.0,6.90599075,8.52024994,0.708287274,0.00781196266
0.00144896924,4.82244162,5.99063104,9.0,6.91121921,8.52024994,0.708287274,0.00781196266
0.00145396924,4.83287243,5.99082314,9.0,6.91643462,8.52024994,0.708287274,0.00781196266
0.00145896924,4.84327719,5.99101131,9.0,6.92163701,8.52024994,0.708287274,0.00781196266
0.00146396924,4.85365598,5.99119561,9.0,6.92682641,8.52024994,0.708287274,0.00781196266
0.00146896924,4.86400885,5.99137613,9.0,6.93200285,8.52024994,0.708287274,0.00781196266
0.00147396924,4.87433587,5.99155295,9.0,6.93716636,8.52024994,0.708287274,0.00781196266
0.00147896924,4.88463711,5.99172614,9.0,6.94231698,8.52024994,0.708287274,0.00781196266
0.00148396924,4.89491262,5.99189577,9.0,6.94745475,8.52024994,0.708287274,0.00781196266
0.00148896924,4.90516248,5.99206193,9.0,6.95257968,8.52024994,0.708287274,0.00781196266
0.00149396924,4.91538674,5.99222467,9.0,6.95769182,8.52024994,0.708287274,0.00781196266
0.00149896924,4.92558548,5.99238408,9.0,6.96279119,8.52024994,0.708287274,0.00781196266
0.00150396924,4.93575875,5.99254021,9.0,6.96787783,8.52024994,0.708287274,0.00781196266
0.00150896924,4.94590663,5.99269314,9.0,6.97295177,8.52024994,0.708287274,0.00781196266
0.00151396924,4.95602916,5.99284294,9.0,6.97801304,8.52024994,0.708287274,0.00781196266
0.00151896924,4.96612642,5.99298966,9.0,6.98306167,8.52024994,0.708287274,0.00781196266
0.00152396924,4.97619846,5.99313337,9.0,6.9880977,8.52024994,0.708287274,0.00781196266
0.00152896924,4.98624536,5.99327413,9.0,6.99312115,8.52024994,0.708287274,0.00781196266
0.00153396924,4.99626717,5.993412,9.0,6.99813206,8.52024994,0.708287274,0.00781196266
0.00153896924,5.00626396,5.99354705,9.0,7.00313046,8.52024994,0.708287274,0.00781196266
0.00154396924,5.01623579,5.99367933,9.0,7.00811638,8.52024994,0.708287274,0.00781196266
0.00154896924,5.02618272,5.99380889,9.0,7.01308985,8.52024994,0.708287274,0.00781196266
0.00155396924,5.03610482,5.99393579,9.0,7.0180509,8.52024994,0.708287274,0.00781196266
0.00155896924,5.04600214,5.9940601,9.0,7.02299957,8.52024994,0.708287274,0.00781196266
0.00156396924,5.05587475,5.99418185,9.0,7.02793587,8.52024994,0.708287274,0.00781196266
0.00156896924,5.0657227,5.9943011,9.0,7.03285986,8.52024994,0.708287274,0.00781196266
0.00157396924,5.07554607,5.99441791,9.0,7.03777154,8.52024994,0.708287274,0.00781196266
0.00157896924,5.08534491,5.99453233,9.0,7.04267097,8.52024994,0.708287274,0.00781196266
0.00158396924,5.09511929,5.99464439,9.0,7.04755816,8.52024994,0.708287274,0.00781196266
0.00158896924,5.10486925,5.99475416,9.0,7.05243315,8.52024994,0.708287274,0.00781196266
0.00159396924,5.11459488,5.99486168,9.0,7.05729596,8.52024994,0.708287274,0.00781196266
0.00159896924,5.12429622,5.99496699,9.0,7.06214664,8.52024994,0.708287274,0.00781196266
0.00160396924,5.13397334,5.99507014,9.0,7.0669852,8.52024994,0.708287274,0.00781196266
0.00160896924,5.14362629,5.99517118,9.0,7.07181168,8.52024994,0.708287274,0.00781196266
0.00161396924,5.15325515,5.99527015,9.0,7.07662611,8.52024994,0.708287274,0.00781196266
0.00161896924,5.16285996,5.99536708,9.0,7.08142852,8.52024994,0.708287274,0.00781196266
0.00162396924,5.17244079,5.99546203,9.0,7.08621894,8.52024994,0.708287274,0.00781196266
0.00162896924,5.1819977,5.99555503,9.0,7.0909974,8.52024994,0.708287274,0.00781196266
0.00163396924,5.19153074,5.99564612,9.0,7.09576393,8.52024994,0.708287274,0.00781196266
0.00163896924,5.20103998,5.99573535,9.0,7.10051855,8.52024994,0.708287274,0.00781196266
0.00164396924,5.21052548,5.99582274,9.0,7.1052613,8.52024994,0.708287274,0.00781196266
0.00164896924,5.2199873,5.99590835,9.0,7.10999222,8.52024994,0.708287274,0.00781196266
0.00165396924,5.22942549,5.9959922,9.0,7.11471131,8.52024994,0.708287274,0.00781196266
0.00165896924,5.23884011,5.99607433,9.0,7.11941863,8.52024994,0.708287274,0.00781196266
0.00166396924,5.24823123,5.99615477,9.0,7.12411419,8.52024994,0.708287274,0.00781196266
0.00166896924,5.2575989,5.99623357,9.0,7.12879803,8.52024994,0.708287274,0.00781196266
0.00167396924,5.26694317,5.99631075,9.0,7.13347017,8.52024994,0.708287274,0.00781196266
0.00167896924,5.27626412,5.99638634,9.0,7.13813065,8.52024994,0.708287274,0.00781196266
0.00168396924,5.2855618,5.99646039,9.0,7.14277949,8.52024994,0.708287274,0.00781196266
0.00168896924,5.29483626,5.99653292,9.0,7.14741673,8.52024994,0.708287274,0.00781196266
0.00169396924,5.30408756,5.99660396,9.0,7.15204238,8.52024994,0.708287274,0.00781196266
0.00169896924,5.31331576,5.99667355,9.0,7.15665649,8.52024994,0.708287274,0.00781196266
0.00170396924,5.32252092,5.99674171,9.0,7.16125907,8.52024994,0.708287274,0.00781196266
0.00170896924,5.3317031,5.99680847,9.0,7.16585016,8.52024994,0.708287274,0.00781196266
0.00171396924,5.34086235,5.99687386,9.0,7.17042979,8.52024994,0.708287274,0.00781196266
0.00171896924,5.34999873,5.99693792,9.0,7.17499799,8.52024994,0.708287274,0.00781196266
0.00172396924,5.3591123,5.99700065,9.0,7.17955477,8.52024994,0.708287274,0.00781196266
0.00172896924,5.36820311,5.99706211,9.0,7.18410018,8.52024994,0.708287274,0.00781196266
0.00173396924,5.37727123,5.9971223,9.0,7.18863425,8.52024994,0.708287274,0.00781196266
0.00173896924,5.3863167,5.99718126,9.0,7.19315699,8.52024994,0.708287274,0.00781196266
0.00174396924,5.39533959,5.99723901,9.0,7.19766843,8.52024994,0.708287274,0.00781196266
0.00174896924,5.40433995,5.99729558,9.0,7.20216862,8.52024994,0.708287274,0.00781196266
0.00175396924,5.41331784,5.99735098,9.0,7.20665756,8.52024994,0.708287274,0.00781196266
0.00175896924,5.42227331,5.99740526,9.0,7.2111353,8.52024994,0.708287274,0.00781196266
0.00176396924,5.43120642,5.99745841,9.0,7.21560186,8.52024994,0.708287274,0.00781196266
0.00176896924,5.44011723,5.99751048,9.0,7.22005727,8.52024994,0.708287274,0.00781196266
0.00177396924,5.44900578,5.99756148,9.0,7.22450155,8.52024994,0.708287274,0.00781196266
0.00177896924,5.45787215,5.99761144,9.0,7.22893474,8.52024994,0.708287274,0.00781196266
0.00178396924,5.46671637,5.99766037,9.0,7.23335685,8.52024994,0.708287274,0.00781196266
0.00178896924,5.47553852,5.9977083,9.0,7.23776793,8.52024994,0.708287274,0.00781196266
0.00179396924,5.48433863,5.99775525,9.0,7.24216799,8.52024994,0.708287274,0.00781196266
0.00179896924,5.49311678,5.99780123,9.0,7.24655707,8.52024994,0.708287274,0.00781196266
0.00180396924,5.501873,5.99784627,9.0,7.25093518,8.52024994,0.708287274,0.00781196266
0.00180896924,5.51060737,5.99789039,9.0,7.25530237,8.52024994,0.708287274,0.00781196266
0.00181396924,5.51931992,5.99793361,9.0,7.25965865,8.52024994,0.708287274,0.00781196266
0.00181896924,5.52801072,5.99797593,9.0,7.26400405,8.52024994,0.708287274,0.00781196266
0.00182396924,5.53667982,5.99801739,9.0,7.26833861,8.52024994,0.708287274,0.00781196266
0.00182896924,5.54532728,5.99805801,9.0,7.27266234,8.52024994,0.708287274,0.00781196266
0.00183396924,5.55395314,5.99809778,9.0,7.27697527,8.52024994,0.708287274,0.00781196266
0.00183896924,5.56255747,5.99813675,9.0,7.28127744,8.52024994,0.708287274,0.00781196266
0.00184396924,5.57114032,5.99817491,9.0,7.28556887,8.52024994,0.708287274,0.00781196266
0.00184896924,5.57970173,5.99821229,9.0,7.28984958,8.52024994,0.708287274,0.00781196266
0.00185396924,5.58824177,5.99824891,9.0,7.2941196,8.52024994,0.708287274,0.00781196266
0.00185896924,5.59676048,5.99828477,9.0,7.29837896,8.52024994,0.708287274,0.00781196266
0.00186396924,5.60525793,5.9983199,9.0,7.30262769,8.52024994,0.708287274,0.00781196266
0.00186896924,5.61373415,5.99835431,9.0,7.3068658,8.52024994,0.708287274,0.00781196266
0.00187396924,5.62218922,5.99838802,9.0,7.31109334,8.52024994,0.708287274,0.00781196266
0.00187896924,5.63062317,5.99842103,9.0,7.31531032,8.52024994,0.708287274,0.00781196266
0.00188396924,5.63903607,5.99845337,9.0,7.31951677,8.52024994,0.708287274,0.00781196266
0.00188896924,5.64742796,5.99848504,9.0,7.32371272,8.52024994,0.708287274,0.00781196266
0.00189396924,5.65579889,5.99851607,9.0,7.32789819,8.52024994,0.708287274,0.00781196266
0.00189896924,5.66414893,5.99854646,9.0,7.33207321,8.52024994,0.708287274,0.00781196266
0.00190396924,5.67247811,5.99857623,9.0,7.3362378,8.52024994,0.708287274,0.00781196266
0.00190896924,5.6807865,5.99860538,9.0,7.340392,8.52024994,0.708287274,0.00781196266
0.00191396924,5.68907415,5.99863394,9.0,7.34453583,8.52024994,0.708287274,0.00781196266
0.00191896924,5.6973411,5.99866192,9.0,7.34866931,8.52024994,0.708287274,0.00781196266
0.00192396924,5.70558741,5.99868932,9.0,7.35279246,8.52024994,0.708287274,0.00781196266
0.00192896924,5.71381312,5.99871616,9.0,7.35690533,8.52024994,0.708287274,0.00781196266
0.00193396924,5.7220183,5.99874244,9.0,7.36100792,8.52024994,0.708287274,0.00781196266
0.00193896924,5.730203,5.99876819,9.0,7.36510027,8.52024994,0.708287274,0.00781196266
0.00194396924,5.73836725,5.99879342,9.0,7.3691824,8.52024994,0.708287274,0.00781196266
0.00194896924,5.74651113,5.99881812,9.0,7.37325434,8.52024994,0.708287274,0.00781196266
0.00195396924,5.75463466,5.99884232,9.0,7.37731611,8.52024994,0.708287274,0.00781196266
0.00195896924,5.76273792,5.99886602,9.0,7.38136774,8.52024994,0.708287274,0.00781196266
0.00196396924,5.77082094,5.99888924,9.0,7.38540926,8.52024994,0.708287274,0.00781196266
0.00196896924,5.77888378,5.99891198,9.0,7.38944068,8.52024994,0.708287274,0.00781196266
0.00197396924,5.78692649,5.99893426,9.0,7.39346204,8.52024994,0.708287274,0.00781196266
0.00197896924,5.79494911,5.99895608,9.0,7.39747335,8.52024994,0.708287274,0.00781196266
0.00198396924,5.8029517,5.99897745,9.0,7.40147465,8.52024994,0.708287274,0.00781196266
0.00198896924,5.81093432,5.99899838,9.0,7.40546596,8.52024994,0.708287274,0.00781196266
0.00199396924,5.818897,5.99901889,9.0,7.40944731,8.52024994,0.708287274,0.00781196266
0.00199896924,5.8268398,5.99903897,9.0,7.41341871,8.52024994,0.708287274,0.00781196266
0.00200396924,5.83476276,5.99905864,9.0,7.41738019,8.52024994,0.708287274,0.00781196266
0.00200896924,5.84266595,5.99907791,9.0,7.42133179,8.52024994,0.708287274,0.00781196266
0.00201396924,5.8505494,5.99909679,9.0,7.42527352,8.52024994,0.708287274,0.00781196266
0.00201896924,5.85841316,5.99911528,9.0,7.4292054,8.52024994,0.708287274,0.00781196266
0.00202396924,5.8662573,5.99913339,9.0,7.43312747,8.52024994,0.708287274,0.00781196266
0.00202896924,5.87408184,5.99915112,9.0,7.43703975,8.52024994,0.708287274,0.00781196266
0.00203396924,5.88188685,5.9991685,9.0,7.44094226,8.52024994,0.708287274,0.00781196266
0.00203896924,5.88967237,5.99918552,9.0,7.44483502,8.52024994,0.708287274,0.00781196266
0.00204396924,5.89743845,5.99920219,9.0,7.44871806,8.52024994,0.708287274,0.00781196266
0.00204896924,5.90518514,5.99921851,9.0,7.45259141,8.52024994,0.708287274,0.00781196266
0.00205396924,5.91291249,5.99923451,9.0,7.45645509,8.52024994,0.708287274,0.00781196266
0.00205896924,5.92062055,5.99925017,9.0,7.46030912,8.52024994,0.708287274,0.00781196266
0.00206396924,5.92830935,5.99926552,9.0,7.46415353,8.52024994,0.708287274,0.00781196266
0.00206896924,5.93597896,5.99928055,9.0,7.46798833,8.52024994,0.708287274,0.00781196266
0.00207396924,5.94362942,5.99929527,9.0,7.47181357,8.52024994,0.708287274,0.00781196266
0.00207896924,5.95126078,5.99930969,9.0,7.47562925,8.52024994,0.708287274,0.00781196266
0.00208396924,5.95887308,5.99932381,9.0,7.4794354,8.52024994,0.708287274,0.00781196266
0.00208896924,5.96646638,5.99933777,9.0,7.48323205,8.52024994,0.708287274,0.00781196266
0.00209396924,5.97404072,5.99935158,9.0,7.48701923,8.52024994,0.708287274,0.00781196266
0.00209896924,5.98159614,5.99936518,9.0,7.49079694,8.52024994,0.708287274,0.00781196266
0.00210396924,5.98913271,5.99937856,9.0,7.49456523,8.52024994,0.708287274,0.00781196266
0.00210896924,5.99665045,5.99939173,9.0,7.4983241,8.52024994,0.708287274,0.00781196266
0.00211037261,5.99357355,5.99939508,9.0,0.106872547,0.00231985584,0.00231985583,3.25822054e-15
0.00211087851,5.99059557,5.99939617,9.0,0.104138131,-0.00230423242,-0.00230423241,-3.15657417e-15
0.00211121048,5.98864223,5.99939688,9.0,0.106809492,0.00228905069,0.00228905069,3.21439555e-15
0.00211127949,5.9882362,5.99939703,9.0,0.104216732,-0.00219954589,-0.00219954588,-3.01478807e-15
0.0021112859,5.98819854,5.99939704,9.0,0.106091861,0.00148538753,0.00148538753,2.07648464e-15
0.00211128873,5.98818185,5.99939705,9.0,0.105447007,-0.000725990225,-0.000725990224,-1.00277292e-15
0.00211128915,5.98817942,5.99939705,9.0,0.105346219,-1.28689718e-05,-1.28689717e-05,-1.78431886e-17
0.0021112895,5.98817734,5.99939705,9.0,0.105399279,-7.97798322e-05,-7.9779832e-05,-1.10577116e-16
0.00211128996,5.98817466,5.99939705,9.0,0.105427661,-4.12513004e-05,-4.12513003e-05,-5.71873353e-17
0.00211129051,5.98817138,5.99939705,9.0,0.105447281,-2.39882858e-05,-2.39882858e-05,-3.32584355e-17
0.0021112912,5.98816735,5.99939705,9.0,0.105460151,-1.04179236e-05,-1.04179236e-05,-1.44449327e-17
0.00211129213,5.98816188,5.99939706,9.0,0.105467182,-3.79647762e-06,-3.79647761e-06,-5.26417959e-18
0.00211129321,5.98815551,5.99939706,9.0,0.105469874,-7.96567342e-07,-7.9656734e-07,-1.10453472e-18
0.00211129476,5.98814638,5.99939706,9.0,0.105470643,-2.05621663e-07,-2.05621662e-07,-2.85119634e-19
0.00211129691,5.98813375,5.99939707,9.0,0.105470654,1.115732e-07,1.115732e-07,1.5471018e-19
0.0021113011,5.98810908,5.99939708,9.0,0.105470476,-1.01054225e-07,-1.01054225e-07,-1.40124147e-19
0.00211130949,5.98805973,5.99939709,9.0,0.105470118,9.74897946e-08,9.74897944e-08,1.35181768e-19
0.00211132426,5.98797285,5.99939713,9.0,0.105469516,-9.52898226e-08,-9.52898224e-08,-1.32131095e-19
0.00211134006,5.9878799,5.99939716,9.0,0.105468842,9.38486574e-08,9.38486572e-08,1.30132875e-19
0.00211135504,5.9877918,5.99939719,9.0,0.105468236,-9.1904257e-08,-9.19042568e-08,-1.27436593e-19
0.00211136912,5.98770898,5.99939722,9.0,0.105467629,9.04693971e-08,9.04693968e-08,1.25447106e-19
0.0021113834,5.98762498,5.99939725,9.0,0.105467057,-8.86343246e-08,-8.86343244e-08,-1.22902431e-19
0.0021113977,5.98754084,5.99939729,9.0,0.105466436,8.73952198e-08,8.73952196e-08,1.21184374e-19
0.00211141219,5.98745565,5.99939732,9.0,0.10546586,-8.57290725e-08,-8.57290723e-08,-1.18873942e-19
0.00211142654,5.98737123,5.99939735,9.0,0.105465233,8.46274971e-08,8.46274969e-08,1.17346579e-19
0.00211144096,5.9872864,5.99939738,9.0,0.105464663,-8.30749773e-08,-8.30749771e-08,-1.15193713e-19
