time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009),v(N010),v(N011)
0.0154504499,-24.99993,-25.0,24.99993,25.0,0.0100610135,0.0098842711,0.076442403,0.00586347672,0.00418545368,0.0769205155,0.00612654418
0.0154604499,-24.99993,-25.0,24.99993,25.0,0.00890488323,0.00872993634,0.0545054806,0.00470965568,0.00418568648,0.0549922134,0.00491901593
0.0154704499,-24.99993,-25.0,24.99993,25.0,0.00773070786,0.00755732321,0.0322223039,0.00353725994,0.00418586638,0.0327157361,0.00369207458
0.0154804499,-24.99993,-25.0,24.99993,25.0,0.00654312133,0.0063710596,0.00968081714,0.00235091628,0.00418599267,0.0101790013,0.00245056229
0.0154904499,-24.99993,-25.0,24.99993,25.0,0.00534681078,0.00517582726,-0.0130300165,0.00115530678,0.00418606482,-0.0125290465,0.00119937875
0.0155004499,-24.99993,-25.0,24.99993,25.0,0.00414649746,0.00397634335,-0.0358205652,-4.48501705e-05,0.00418608255,-0.0353187865,-5.65381873e-05
0.0155104499,-24.99993,-25.0,24.99993,25.0,0.00294691871,0.00277734179,-0.0586008826,-0.00124481798,0.00418604577,-0.0581002757,-0.00131223199
0.0155204499,-24.99993,-25.0,24.99993,25.0,0.00175280872,0.00158355462,-0.0812810629,-0.00243986105,0.0041859546,-0.0807836034,-0.00256274702
0.0155304499,-24.99993,-25.0,24.99993,25.0,0.000568880323,0.00039969328,-0.103771595,-0.00362526297,0.00418580941,-0.103279246,-0.00380314806
0.0155404499,-24.99993,-25.0,24.99993,25.0,-0.000600194063,-0.000769569955,-0.125983717,-0.00479634565,0.00418561074,-0.125498422,-0.00502853981
0.0155504499,-24.99993,-25.0,24.99993,25.0,-0.00174980039,-0.00191962042,-0.147829766,-0.00594848721,0.00418535938,-0.14735344,-0.0062340862
0.0155604499,-24.99993,-25.0,24.99993,25.0,-0.0028754017,-0.00304591928,-0.169223522,-0.00707714083,0.00418505629,-0.168758045,-0.00741502951
0.0155704499,-24.99993,-25.0,24.99993,25.0,-0.00397255551,-0.00414402142,-0.190080551,-0.0081778521,0.00418470266,-0.189627761,-0.00856670909
0.0155804499,-24.99993,-25.0,24.99993,25.0,-0.00503693188,-0.00520959303,-0.210318539,-0.00924627715,0.00418429987,-0.209880221,-0.00968457977
0.0155904499,-24.99993,-25.0,24.99993,25.0,-0.00606432996,-0.00623842867,-0.229857612,-0.0102781993,0.0041838495,-0.229435498,-0.0107642298
0.0156004499,-24.99993,-25.0,24.99993,25.0,-0.00705069508,-0.00722646787,-0.248620657,-0.0112695461,0.00418335332,-0.248216411,-0.0118013984
0.0156104499,-24.99993,-25.0,24.99993,25.0,-0.00799213426,-0.00816981119,-0.266533621,-0.012216405,0.00418281326,-0.26614884,-0.0127919923
0.0156204499,-24.99993,-25.0,24.99993,25.0,-0.00888493211,-0.00906473556,-0.283525808,-0.0131150395,0.00418223146,-0.28316201,-0.013732102
0.0156304499,-24.99993,-25.0,24.99993,25.0,-0.00972556489,-0.00990770901,-0.299530156,-0.0139619027,0.00418161018,-0.299188776,-0.0146180173
0.0156404499,-24.99993,-25.0,24.99993,25.0,-0.010510715,-0.0106954046,-0.314483499,-0.0147536528,0.00418095187,-0.314165886,-0.0154462421
0.0156504499,-24.99993,-25.0,24.99993,25.0,-0.0112372837,-0.0114247135,-0.328326822,-0.0154871649,0.00418025911,-0.328034228,-0.0162135075
0.0156604499,-24.99993,-25.0,24.99993,25.0,-0.0119024034,-0.0120927574,-0.341005489,-0.0161595443,0.00417953462,-0.34073907,-0.0169167857
0.0156704499,-24.99993,-25.0,24.99993,25.0,-0.012503449,-0.0126968997,-0.35246946,-0.0167681373,0.00417878126,-0.352230267,-0.0175533011
0.0156804499,-24.99993,-25.0,24.99993,25.0,-0.0130380485,-0.0132347561,-0.36267349,-0.0173105422,0.00417800198,-0.362462467,-0.0181205415
0.0156904499,-24.99993,-25.0,24.99993,25.0,-0.0135040918,-0.0137042036,-0.371577307,-0.0177846183,0.00417719984,-0.371395286,-0.0186162685
0.0157004499,-24.99993,-25.0,24.99993,25.0,-0.0138997396,-0.0141033896,-0.379145767,-0.0181884947,0.00417637799,-0.378993468,-0.0190385256
0.0157104499,-24.99993,-25.0,24.99993,25.0,-0.0142234303,-0.0144307384,-0.385349,-0.0185205773,0.00417553967,-0.385227023,-0.0193856463
0.0157204499,-24.99993,-25.0,24.99993,25.0,-0.0144738864,-0.0146849582,-0.390162522,-0.0187795558,0.00417468818,-0.390071349,-0.0196562607
0.0157304499,-24.99993,-25.0,24.99993,25.0,-0.0146501193,-0.0148650454,-0.393567334,-0.018964408,0.00417382685,-0.393507324,-0.0198493009
0.0157404499,-24.99993,-25.0,24.99993,25.0,-0.0147514335,-0.0149702893,-0.395549995,-0.0190744044,0.00417295907,-0.395521386,-0.0199640049
0.0157504499,-24.99993,-25.0,24.99993,25.0,-0.0147774287,-0.0150002744,-0.39610268,-0.0191091108,0.00417208826,-0.396105584,-0.0199999201
0.0157604499,-24.99993,-25.0,24.99993,25.0,-0.0147280026,-0.0149548821,-0.395223204,-0.0190683904,0.00417121784,-0.39525761,-0.0199569047
0.0157704499,-24.99993,-25.0,24.99993,25.0,-0.0146033499,-0.0148342917,-0.392915036,-0.0189524038,0.00417035123,-0.392980808,-0.0198351286
0.0157804499,-24.99993,-25.0,24.99993,25.0,-0.0144039626,-0.0146389788,-0.389187282,-0.0187616088,0.00416949185,-0.389284162,-0.0196350723
0.0157904499,-24.99993,-25.0,24.99993,25.0,-0.0141306273,-0.0143697141,-0.384054652,-0.0184967584,0.00416864305,-0.384182257,-0.0193575253
0.0158004499,-24.99993,-25.0,24.99993,25.0,-0.0137844227,-0.0140275603,-0.377537401,-0.0181588978,0.0041678082,-0.377695226,-0.0190035831
0.0158104499,-24.99993,-25.0,24.99993,25.0,-0.013366715,-0.0136138675,-0.369661245,-0.0177493604,0.00416699055,-0.369848668,-0.0185746423
0.0158204499,-24.99993,-25.0,24.99993,25.0,-0.0128791526,-0.0131302682,-0.360457266,-0.0172697625,0.00416619334,-0.360673548,-0.018072396
0.0158304499,-24.99993,-25.0,24.99993,25.0,-0.0123236595,-0.012578671,-0.349961787,-0.0167219967,0.00416541969,-0.350206074,-0.0174988261
0.0158404499,-24.99993,-25.0,24.99993,25.0,-0.011702428,-0.0119612525,-0.338216224,-0.0161082251,0.00416467265,-0.338487552,-0.0168561964
0.0158504499,-24.99993,-25.0,24.99993,25.0,-0.0110179095,-0.0112804493,-0.32526693,-0.0154308696,0.00416395514,-0.325564229,-0.0161470429
0.0158604499,-24.99993,-25.0,24.99993,25.0,-0.0102728056,-0.0105389482,-0.311165008,-0.0146926038,0.00416326999,-0.311487104,-0.0153741645
0.0158704499,-24.99993,-25.0,24.99993,25.0,-0.00947005664,-0.00973967538,-0.29596611,-0.013896341,0.00416261989,-0.296311731,-0.0145406112
0.0158804499,-24.99993,-25.0,24.99993,25.0,-0.00861283063,-0.0088857851,-0.279730215,-0.0130452239,0.00416200739,-0.280097998,-0.0136496728
0.0158904499,-24.99993,-25.0,24.99993,25.0,-0.00770451044,-0.00798064716,-0.262521397,-0.0121426113,0.00416143489,-0.26290989,-0.0127048654
0.0159004499,-24.99993,-25.0,24.99993,25.0,-0.00674868083,-0.00702783363,-0.244407569,-0.0111920655,0.00416090464,-0.24481524,-0.0117099177
0.0159104499,-24.99993,-25.0,24.99993,25.0,-0.00574911376,-0.00603110468,-0.225460216,-0.0101973378,0.00416041873,-0.225885455,-0.0106687563
0.0159204499,-24.99993,-25.0,24.99993,25.0,-0.0047097541,-0.00499439387,-0.205754111,-0.00916235416,0.00415997905,-0.206195241,-0.00958549019
0.0159304499,-24.99993,-25.0,24.99993,25.0,-0.00363470347,-0.00392179248,-0.185367024,-0.00809119892,0.00415958733,-0.185822304,-0.00846439452
0.0159404499,-24.99993,-25.0,24.99993,25.0,-0.00252820463,-0.00281753349,-0.164379411,-0.00698809963,0.0041592451,-0.164847043,-0.00730989376
0.0159504499,-24.99993,-25.0,24.99993,25.0,-0.00139462417,-0.00168597477,-0.142874097,-0.00585740959,0.00415895369,-0.143352237,-0.00612654418
0.0159604499,-24.99993,-25.0,24.99993,25.0,-0.000238435842,-0.000531581964,-0.120935952,-0.00470359125,0.00415871426,-0.121422712,-0.00491901593
0.0159704499,-24.99993,-25.0,24.99993,25.0,0.000935797658,0.000641089184,-0.098651554,-0.00353119808,0.00415852772,-0.099145013,-0.00369207458
0.0159804499,-24.99993,-25.0,24.99993,25.0,0.00212344214,0.00182741079,-0.0761088459,-0.00234485712,0.0041583948,-0.0766070569,-0.00245056229
0.0159904499,-24.99993,-25.0,24.99993,25.0,0.00331981077,0.00302270109,-0.0533967916,-0.00114925019,0.00415831601,-0.0538977884,-0.00119937875
0.0160004499,-24.99993,-25.0,24.99993,25.0,0.00452018201,0.00422224295,-0.0306050227,5.09040608e-05,0.00415829166,-0.0311068281,5.65381873e-05
0.0160104499,-24.99993,-25.0,24.99993,25.0,0.00571981877,0.00542130242,-0.00782348551,0.0012508693,0.00415832181,-0.00832411926,0.00131223199
0.0160204499,-24.99993,-25.0,24.99993,25.0,0.00691398663,0.00661514748,0.0148579139,0.00244590968,0.00415840635,0.0143604276,0.00256274702
0.0160304499,-24.99993,-25.0,24.99993,25.0,0.008097973,0.00779906669,0.0373496649,0.00363130904,0.00415854493,0.0368572893,0.00380314806
0.0160404499,-24.99993,-25.0,24.99993,25.0,0.0092671052,0.00896838777,0.0595630052,0.00480238902,0.00415873698,0.0590776834,0.00502853981
0.0160504499,-24.99993,-25.0,24.99993,25.0,0.0104167694,0.010118496,0.0814102712,0.00595452802,0.00415898173,0.0809339186,0.0062340862
0.0160604499,-24.99993,-25.0,24.99993,25.0,0.0115424285,0.0112448527,0.102805244,0.00708317895,0.00415927821,0.102339741,0.00741502951
0.0160704499,-24.99993,-25.0,24.99993,25.0,0.0126396402,0.0123430126,0.12366349,0.00818388766,0.00415962523,0.123210673,0.00856670909
0.0160804499,-24.99993,-25.0,24.99993,25.0,0.0137040743,0.013408642,0.143902694,0.00925231002,0.00416002141,0.143464349,0.00968457977
0.0160904499,-24.99993,-25.0,24.99993,25.0,0.0147315302,0.0144375353,0.163442982,0.0102842296,0.00416046518,0.163020841,0.0107642298
0.0161004499,-24.99993,-25.0,24.99993,25.0,0.015717953,0.0154256322,0.182207242,0.0112755737,0.00416095476,0.181802969,0.0118013984
0.0161104499,-24.99993,-25.0,24.99993,25.0,0.0166594499,0.0163690332,0.20012142,0.0122224301,0.00416148822,0.199736612,0.0127919923
0.0161204499,-24.99993,-25.0,24.99993,25.0,0.0175523054,0.0172640152,0.217114822,0.0131210618,0.00416206344,0.216750997,0.013732102
0.0161304499,-24.99993,-25.0,24.99993,25.0,0.0183929959,0.0181070463,0.233120382,0.0139679226,0.00416267813,0.232778976,0.0146180173
0.0161404499,-24.99993,-25.0,24.99993,25.0,0.0191782036,0.0188947994,0.248074939,0.01475967,0.00416332985,0.247757299,0.0154462421
0.0161504499,-24.99993,-25.0,24.99993,25.0,0.0199048299,0.0196241659,0.261919474,0.0154931795,0.00416401602,0.261626853,0.0162135075
0.0161604499,-24.99993,-25.0,24.99993,25.0,0.0205700071,0.0202922674,0.274599352,0.0161655562,0.00416473393,0.274332906,0.0169167857
0.0161704499,-24.99993,-25.0,24.99993,25.0,0.0211711104,0.0208964672,0.286064535,0.0167741467,0.00416548071,0.285825315,0.0175533011
0.0161804499,-24.99993,-25.0,24.99993,25.0,0.0217057673,0.021434381,0.296269776,0.0173165489,0.00416625342,0.296058726,0.0181205415
0.0161904499,-24.99993,-25.0,24.99993,25.0,0.0221718681,0.021903886,0.305174802,0.0177906224,0.00416704899,0.304992755,0.0186162685
0.0162004499,-24.99993,-25.0,24.99993,25.0,0.0225675734,0.0223031294,0.312744472,0.0181944961,0.00416786426,0.312592146,0.0190385256
0.0162104499,-24.99993,-25.0,24.99993,25.0,0.0228913216,0.0226305357,0.318948915,0.0185265762,0.00416869601,0.318826911,0.0193856463
0.0162204499,-24.99993,-25.0,24.99993,25.0,0.0231418351,0.0228848129,0.323763645,0.0187855521,0.00416954095,0.323672445,0.0196562607
0.0162304499,-24.99993,-25.0,24.99993,25.0,0.0233181255,0.0230649575,0.327169665,0.0189704017,0.00417039572,0.327109628,0.0198493009
0.0162404499,-24.99993,-25.0,24.99993,25.0,0.0234194969,0.0231702587,0.329153534,0.0190803954,0.00417125693,0.329124898,0.0199640049
0.0162504499,-24.99993,-25.0,24.99993,25.0,0.0234455496,0.023200301,0.329707425,0.0191150993,0.00417212119,0.329710303,0.0199999201
0.0162604499,-24.99993,-25.0,24.99993,25.0,0.0233961808,0.0231549661,0.328829156,0.0190743762,0.00417298506,0.328863536,0.0199569047
0.0162704499,-24.99993,-25.0,24.99993,25.0,0.0232715854,0.0230344329,0.326522193,0.0189583871,0.00417384511,0.32658794,0.0198351286
0.0162804499,-24.99993,-25.0,24.99993,25.0,0.0230722553,0.0228391773,0.322795645,0.0187675895,0.00417469796,0.322892498,0.0196350723
0.0162904499,-24.99993,-25.0,24.99993,25.0,0.0227989773,0.0225699699,0.317664221,0.0185027365,0.0041755402,0.317791798,0.0193575253
0.0163004499,-24.99993,-25.0,24.99993,25.0,0.0224528299,0.0222278732,0.311148173,0.0181648732,0.00417636852,0.311305972,0.0190035831
0.0163104499,-24.99993,-25.0,24.99993,25.0,0.0220351795,0.0218142376,0.303273221,0.0177553333,0.00417717962,0.303460618,0.0185746423
0.0163204499,-24.99993,-25.0,24.99993,25.0,0.0215476742,0.0213306954,0.294070446,0.0172757327,0.0041779703,0.294286702,0.018072396
0.0163304499,-24.99993,-25.0,24.99993,25.0,0.0209922383,0.0207791553,0.283576169,0.0167279644,0.00417873742,0.28382043,0.0174988261
0.0163404499,-24.99993,-25.0,24.99993,25.0,0.0203710639,0.0201617939,0.271831809,0.0161141901,0.00417947793,0.27210311,0.0168561964
0.0163504499,-24.99993,-25.0,24.99993,25.0,0.0196866026,0.0194810478,0.258883717,0.0154368322,0.00418018892,0.259180989,0.0161470429
0.0163604499,-24.99993,-25.0,24.99993,25.0,0.0189415557,0.0187396037,0.244782996,0.0146985637,0.00418086754,0.245105065,0.0153741645
0.0163704499,-24.99993,-25.0,24.99993,25.0,0.0181388638,0.0179403879,0.229585298,0.0139022983,0.00418151113,0.229930893,0.0145406112
0.0163804499,-24.99993,-25.0,24.99993,25.0,0.0172816948,0.0170865546,0.213350603,0.0130511786,0.00418211711,0.21371836,0.0136496728
0.0163904499,-24.99993,-25.0,24.99993,25.0,0.0163734316,0.0161814737,0.196142985,0.0121485634,0.00418268309,0.196531452,0.0127048654
0.0164004499,-24.99993,-25.0,24.99993,25.0,0.0154176589,0.0152287171,0.178030356,0.011198015,0.00418320683,0.178438001,0.0117099177
0.0164104499,-24.99993,-25.0,24.99993,25.0,0.0144181489,0.0142320451,0.159084202,0.0102032848,0.00418368623,0.159509415,0.0106687563
0.0164204499,-24.99993,-25.0,24.99993,25.0,0.0133788461,0.0131953911,0.139379295,0.0091682985,0.00418411941,0.139820399,0.00958549019
0.0164304499,-24.99993,-25.0,24.99993,25.0,0.0123038524,0.0121228466,0.118993406,0.00809714074,0.00418450462,0.119448659,0.00846439452
0.0164404499,-24.99993,-25.0,24.99993,25.0,0.0111974104,0.0110186445,0.0980069896,0.0069940388,0.00418484035,0.0984745954,0.00730989376
0.0164504499,-24.99993,-25.0,24.99993,25.0,0.0100638869,0.00988714257,0.0765028724,0.00586334624,0.00418512526,0.0769809855,0.00612654418
0.0164604499,-24.99993,-25.0,24.99993,25.0,0.00890775532,0.00873280655,0.0545659236,0.00470952526,0.0041853582,0.055052657,0.00491901593
0.0164704499,-24.99993,-25.0,24.99993,25.0,0.0077335787,0.00756019218,0.0322827207,0.00353712958,0.00418553825,0.0327761535,0.00369207458
0.0164804499,-24.99993,-25.0,24.99993,25.0,0.00654599093,0.00637392732,0.00974120758,0.00235078598,0.00418566468,0.0102393923,0.00245056229
0.0164904499,-24.99993,-25.0,24.99993,25.0,0.00534967912,0.00517869374,-0.0129696523,0.00115517653,0.00418573698,-0.0124686818,0.00119937875
0.0165004499,-24.99993,-25.0,24.99993,25.0,0.00414936456,0.00397920858,-0.0357602273,-4.49803621e-05,0.00418575485,-0.0352584481,-5.65381873e-05
0.0165104499,-24.99993,-25.0,24.99993,25.0,0.00294978457,0.00278020578,-0.058540571,-0.00124494811,0.00418571822,-0.0580399635,-0.00131223199
0.0165204499,-24.99993,-25.0,24.99993,25.0,0.00175567332,0.00158641736,-0.0812207776,-0.00243999113,0.0041856272,-0.0807233175,-0.00256274702
0.0165304499,-24.99993,-25.0,24.99993,25.0,0.000571743683,0.000402554775,-0.103711336,-0.003625393,0.00418548215,-0.103218987,-0.00380314806
0.0165404499,-24.99993,-25.0,24.99993,25.0,-0.000597331947,-0.000766709705,-0.125923485,-0.00479647561,0.00418528363,-0.125438189,-0.00502853981
0.0165504499,-24.99993,-25.0,24.99993,25.0,-0.00174693952,-0.00191676141,-0.147769559,-0.00594861712,0.00418503241,-0.147293233,-0.0062340862
0.0165604499,-24.99993,-25.0,24.99993,25.0,-0.00287254207,-0.00304306151,-0.169163341,-0.00707727069,0.00418472946,-0.168697864,-0.00741502951
0.0165704499,-24.99993,-25.0,24.99993,25.0,-0.00396969713,-0.0041411649,-0.190020397,-0.0081779819,0.00418437598,-0.189567606,-0.00856670909
0.0165804499,-24.99993,-25.0,24.99993,25.0,-0.00503407474,-0.00520673775,-0.210258411,-0.00924640689,0.00418397334,-0.209820093,-0.00968457977
0.0165904499,-24.99993,-25.0,24.99993,25.0,-0.00606147406,-0.00623557463,-0.22979751,-0.0102783289,0.00418352311,-0.229375395,-0.0107642298
0.0166004499,-24.99993,-25.0,24.99993,25.0,-0.00704784042,-0.00722361507,-0.248560581,-0.0112696757,0.00418302707,-0.248156335,-0.0118013984
0.0166104499,-24.99993,-25.0,24.99993,25.0,-0.00798928085,-0.00816695963,-0.266473572,-0.0122165346,0.00418248716,-0.26608879,-0.0127919923
0.0166204499,-24.99993,-25.0,24.99993,25.0,-0.00888207993,-0.00906188524,-0.283465785,-0.013115169,0.0041819055,-0.283101986,-0.013732102
0.0166304499,-24.99993,-25.0,24.99993,25.0,-0.00972271395,-0.00990485993,-0.299470159,-0.0139620322,0.00418128436,-0.299128779,-0.0146180173
0.0166404499,-24.99993,-25.0,24.99993,25.0,-0.0105078653,-0.0106925568,-0.314423528,-0.0147537822,0.0041806262,-0.314105914,-0.0154462421
0.0166504499,-24.99993,-25.0,24.99993,25.0,-0.0112344352,-0.0114218669,-0.328266877,-0.0154872943,0.00417993358,-0.327974283,-0.0162135075
0.0166604499,-24.99993,-25.0,24.99993,25.0,-0.0118995562,-0.0120899121,-0.34094557,-0.0161596736,0.00417920924,-0.34067915,-0.0169167857
0.0166704499,-24.99993,-25.0,24.99993,25.0,-0.012500603,-0.0126940556,-0.352409567,-0.0167682666,0.00417845602,-0.352170373,-0.0175533011
0.0166804499,-24.99993,-25.0,24.99993,25.0,-0.0130352037,-0.0132319132,-0.362613624,-0.0173106714,0.00417767689,-0.3624026,-0.0181205415
0.0166904499,-24.99993,-25.0,24.99993,25.0,-0.0135012483,-0.013701362,-0.371517466,-0.0177847474,0.00417687489,-0.371335445,-0.0186162685
0.0167004499,-24.99993,-25.0,24.99993,25.0,-0.0138968973,-0.0141005492,-0.379085953,-0.0181886237,0.00417605319,-0.378933653,-0.0190385256
0.0167104499,-24.99993,-25.0,24.99993,25.0,-0.0142205893,-0.0144278993,-0.385289212,-0.0185207063,0.00417521501,-0.385167234,-0.0193856463
0.0167204499,-24.99993,-25.0,24.99993,25.0,-0.0144710466,-0.0146821202,-0.39010276,-0.0187796848,0.00417436366,-0.390011586,-0.0196562607
0.0167304499,-24.99993,-25.0,24.99993,25.0,-0.0146472808,-0.0148622087,-0.393507597,-0.0189645369,0.00417350247,-0.393447587,-0.0198493009
0.0167404499,-24.99993,-25.0,24.99993,25.0,-0.0147485961,-0.0149674538,-0.395490285,-0.0190745332,0.00417263484,-0.395461675,-0.0199640049
0.0167504499,-24.99993,-25.0,24.99993,25.0,-0.0147745926,-0.0149974401,-0.396042996,-0.0191092396,0.00417176418,-0.396045899,-0.0199999201
0.0167604499,-24.99993,-25.0,24.99993,25.0,-0.0147251678,-0.0149520491,-0.395163545,-0.0190685191,0.0041708939,-0.395197951,-0.0199569047
0.0167704499,-24.99993,-25.0,24.99993,25.0,-0.0146005163,-0.0148314599,-0.392855403,-0.0189525325,0.00417002743,-0.392921175,-0.0198351286
0.0167804499,-24.99993,-25.0,24.99993,25.0,-0.0144011302,-0.0146361482,-0.389127676,-0.0187617374,0.00416916819,-0.389224555,-0.0196350723
0.0167904499,-24.99993,-25.0,24.99993,25.0,-0.0141277961,-0.0143668848,-0.383995072,-0.0184968869,0.00416831954,-0.384122676,-0.0193575253
0.0168004499,-24.99993,-25.0,24.99993,25.0,-0.0137815928,-0.0140247322,-0.377477846,-0.0181590263,0.00416748483,-0.377635671,-0.0190035831
0.0168104499,-24.99993,-25.0,24.99993,25.0,-0.0133638863,-0.0136110406,-0.369601716,-0.0177494888,0.00416666733,-0.369789139,-0.0185746423
0.0168204499,-24.99993,-25.0,24.99993,25.0,-0.0128763251,-0.0131274426,-0.360397764,-0.0172698909,0.00416587026,-0.360614045,-0.018072396
0.0168304499,-24.99993,-25.0,24.99993,25.0,-0.0123208333,-0.0125758466,-0.34990231,-0.0167221251,0.00416509675,-0.350146596,-0.0174988261
0.0168404499,-24.99993,-25.0,24.99993,25.0,-0.011699603,-0.0119584293,-0.338156773,-0.0161083533,0.00416434985,-0.338428101,-0.0168561964
0.0168504499,-24.99993,-25.0,24.99993,25.0,-0.0110150858,-0.0112776274,-0.325207505,-0.0154309979,0.00416363249,-0.325504803,-0.0161470429
0.0168604499,-24.99993,-25.0,24.99993,25.0,-0.0102699831,-0.0105361275,-0.311105609,-0.014692732,0.00416294748,-0.311427704,-0.0153741645
0.0168704499,-24.99993,-25.0,24.99993,25.0,-0.0094672353,-0.00973685588,-0.295906736,-0.0138964691,0.00416229752,-0.296252357,-0.0145406112
0.0168804499,-24.99993,-25.0,24.99993,25.0,-0.00861001051,-0.00888296683,-0.279670867,-0.0130453519,0.00416168516,-0.28003865,-0.0136496728
0.0168904499,-24.99993,-25.0,24.99993,25.0,-0.00770169155,-0.00797783011,-0.262462075,-0.0121427393,0.00416111281,-0.262850568,-0.0127048654
0.0169004499,-24.99993,-25.0,24.99993,25.0,-0.00674586316,-0.0070250178,-0.244348273,-0.0111921935,0.0041605827,-0.244755944,-0.0117099177
0.0169104499,-24.99993,-25.0,24.99993,25.0,-0.00574629732,-0.00602829008,-0.225400946,-0.0101974657,0.00416009693,-0.225826185,-0.0106687563
0.0169204499,-24.99993,-25.0,24.99993,25.0,-0.00470693889,-0.00499158049,-0.205694867,-0.009162482,0.00415965739,-0.206135997,-0.00958549019
0.0169304499,-24.99993,-25.0,24.99993,25.0,-0.00363188948,-0.00391898033,-0.185307806,-0.0080913267,0.00415926581,-0.185763085,-0.00846439452
0.0169404499,-24.99993,-25.0,24.99993,25.0,-0.00252539186,-0.00281472255,-0.164320219,-0.00698822735,0.00415892373,-0.16478785,-0.00730989376
0.0169504499,-24.99993,-25.0,24.99993,25.0,-0.00139181263,-0.00168316506,-0.142814931,-0.00585753726,0.00415863247,-0.143293069,-0.00612654418
0.0169604499,-24.99993,-25.0,24.99993,25.0,-0.000235625518,-0.000528773472,-0.120876812,-0.00470371886,0.00415839317,-0.121363571,-0.00491901593
0.0169704499,-24.99993,-25.0,24.99993,25.0,0.000938606759,0.000643896456,-0.0985924389,-0.00353132564,0.00415820677,-0.0990858974,-0.00369207458
0.0169804499,-24.99993,-25.0,24.99993,25.0,0.00212625003,0.00183021684,-0.0760497565,-0.00234498463,0.004158074,-0.076547967,-0.00245056229
0.0169904499,-24.99993,-25.0,24.99993,25.0,0.00332261743,0.00302550592,-0.0533377279,-0.00114937764,0.00415799535,-0.0538387242,-0.00119937875
0.0170004499,-24.99993,-25.0,24.99993,25.0,0.00452298745,0.00422504656,-0.0305459847,5.0776669e-05,0.00415797114,-0.0310477896,5.65381873e-05
0.0170104499,-24.99993,-25.0,24.99993,25.0,0.00572262299,0.00542410481,-0.00776447332,0.00125074196,0.00415800144,-0.0082651065,0.00131223199
0.0170204499,-24.99993,-25.0,24.99993,25.0,0.00691678963,0.00661794866,0.0149169004,0.0024457824,0.00415808612,0.0144194147,0.00256274702
0.0170304499,-24.99993,-25.0,24.99993,25.0,0.00810077478,0.00780186665,0.0374086257,0.00363118181,0.00415822484,0.0369162507,0.00380314806
0.0170404499,-24.99993,-25.0,24.99993,25.0,0.00926990576,0.00897118651,0.0596219403,0.00480226185,0.00415841703,0.0591366191,0.00502853981
0.0170504499,-24.99993,-25.0,24.99993,25.0,0.0104195688,0.0101212936,0.0814691806,0.00595440091,0.00415866192,0.0809928286,0.0062340862
0.0170604499,-24.99993,-25.0,24.99993,25.0,0.0115452266,0.011247649,0.102864128,0.00708305189,0.00415895854,0.102398625,0.00741502951
0.0170704499,-24.99993,-25.0,24.99993,25.0,0.0126424371,0.0123458077,0.123722348,0.00818376066,0.00415930571,0.123269531,0.00856670909
0.0170804499,-24.99993,-25.0,24.99993,25.0,0.01370687,0.0134114358,0.143961526,0.00925218307,0.00415970203,0.143523183,0.00968457977
0.0170904499,-24.99993,-25.0,24.99993,25.0,0.0147343247,0.014440328,0.163501789,0.0102841027,0.00416014594,0.163079649,0.0107642298
0.0171004499,-24.99993,-25.0,24.99993,25.0,0.0157207462,0.0154284237,0.182266023,0.0112754468,0.00416063566,0.181861751,0.0118013984
0.0171104499,-24.99993,-25.0,24.99993,25.0,0.016662242,0.0163718234,0.200180176,0.0122223033,0.00416116926,0.199795369,0.0127919923
0.0171204499,-24.99993,-25.0,24.99993,25.0,0.0175550962,0.0172668042,0.217173552,0.0131209351,0.00416174462,0.216809727,0.013732102
0.0171304499,-24.99993,-25.0,24.99993,25.0,0.0183957855,0.0181098341,0.233179087,0.0139677959,0.00416235945,0.232837681,0.0146180173
0.0171404499,-24.99993,-25.0,24.99993,25.0,0.019180992,0.018897586,0.248133618,0.0147595434,0.00416301132,0.247815978,0.0154462421
0.0171504499,-24.99993,-25.0,24.99993,25.0,0.0199076171,0.0196269513,0.261978127,0.015493053,0.00416369763,0.261685507,0.0162135075
0.0171604499,-24.99993,-25.0,24.99993,25.0,0.0205727931,0.0202950516,0.27465798,0.0161654297,0.00416441567,0.274391535,0.0169167857
0.0171704499,-24.99993,-25.0,24.99993,25.0,0.0211738951,0.0208992502,0.286123137,0.0167740202,0.0041651626,0.285883918,0.0175533011
0.0171804499,-24.99993,-25.0,24.99993,25.0,0.0217085509,0.0214371628,0.296328353,0.0173164225,0.00416593545,0.296117303,0.0181205415
0.0171904499,-24.99993,-25.0,24.99993,25.0,0.0221746505,0.0219066666,0.305233353,0.0177904961,0.00416673116,0.305051307,0.0186162685
0.0172004499,-24.99993,-25.0,24.99993,25.0,0.0225703545,0.0223059088,0.312802998,0.0181943698,0.00416754657,0.312650673,0.0190385256
0.0172104499,-24.99993,-25.0,24.99993,25.0,0.0228941016,0.0226333139,0.319007415,0.01852645,0.00416837846,0.318885412,0.0193856463
0.0172204499,-24.99993,-25.0,24.99993,25.0,0.0231446138,0.0228875898,0.32382212,0.0187854259,0.00416922354,0.323730921,0.0196562607
0.0172304499,-24.99993,-25.0,24.99993,25.0,0.023320903,0.0230677332,0.327228114,0.0189702756,0.00417007845,0.327168078,0.0198493009
0.0172404499,-24.99993,-25.0,24.99993,25.0,0.0234222732,0.0231730332,0.329211958,0.0190802693,0.00417093981,0.329183323,0.0199640049
