time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008)
0.00272631964,-1.97790291,-9.0,-8.99999796,-8.99999801,1.33654547,-0.792037228,-0.122589547,5.74758953
0.00272731964,-1.97972669,-9.0,-8.99999796,-8.99999801,1.33654565,-0.792037053,-0.12258917,5.74454319
0.00272831964,-1.98147231,-9.0,-8.99999796,-8.99999801,1.33654582,-0.792036878,-0.122588793,5.74149749
0.00272931964,-1.98313971,-9.0,-8.99999796,-8.99999801,1.336546,-0.792036702,-0.122588416,5.73845242
0.00273031964,-1.98472882,-9.0,-8.99999796,-8.99999801,1.33654617,-0.792036527,-0.122588039,5.73540797
0.00273131964,-1.98623958,-9.0,-8.99999796,-8.99999801,1.33654635,-0.792036352,-0.122587662,5.73236416
0.00273231964,-1.98767192,-9.0,-8.99999796,-8.99999801,1.33654652,-0.792036177,-0.122587285,5.72932097
0.00273331964,-1.98902579,-9.0,-8.99999796,-8.99999801,1.3365467,-0.792036002,-0.122586909,5.72627841
0.00273431964,-1.99030114,-9.0,-8.99999796,-8.99999801,1.33654687,-0.792035826,-0.122586532,5.72323648
0.00273531964,-1.99149791,-9.0,-8.99999796,-8.99999801,1.33654705,-0.792035651,-0.122586156,5.72019518
0.00273631964,-1.99261607,-9.0,-8.99999796,-8.99999801,1.33654722,-0.792035476,-0.122585779,5.71715451
0.00273731964,-1.99365556,-9.0,-8.99999796,-8.99999801,1.3365474,-0.792035301,-0.122585403,5.71411446
0.00273831964,-1.99461634,-9.0,-8.99999796,-8.99999801,1.33654757,-0.792035126,-0.122585027,5.71107505
0.00273931964,-1.99549838,-9.0,-8.99999796,-8.99999801,1.33654775,-0.792034951,-0.12258465,5.70803626
0.00274031964,-1.99630164,-9.0,-8.99999796,-8.99999801,1.33654792,-0.792034777,-0.122584274,5.7049981
0.00274131964,-1.99702609,-9.0,-8.99999796,-8.99999801,1.33654809,-0.792034602,-0.122583898,5.70196056
0.00274231964,-1.9976717,-9.0,-8.99999796,-8.99999801,1.33654827,-0.792034427,-0.122583522,5.69892366
0.00274331964,-1.99823844,-9.0,-8.99999796,-8.99999801,1.33654844,-0.792034252,-0.122583146,5.69588738
0.00274431964,-1.9987263,-9.0,-8.99999796,-8.99999801,1.33654862,-0.792034077,-0.122582771,5.69285172
0.00274531964,-1.99913526,-9.0,-8.99999796,-8.99999801,1.33654879,-0.792033903,-0.122582395,5.6898167
0.00274631964,-1.99946529,-9.0,-8.99999796,-8.99999801,1.33654897,-0.792033728,-0.122582019,5.6867823
0.00274731964,-1.99971638,-9.0,-8.99999796,-8.99999801,1.33654914,-0.792033553,-0.122581644,5.68374853
0.00274831964,-1.99988853,-9.0,-8.99999796,-8.99999801,1.33654932,-0.792033379,-0.122581268,5.68071539
0.00274931964,-1.99998173,-9.0,-8.99999796,-8.99999801,1.33654949,-0.792033204,-0.122580893,5.67768287
0.00275031964,-1.99999597,-9.0,-8.99999796,-8.99999801,1.33654966,-0.79203303,-0.122580518,5.67465098
0.00275131964,-1.99993125,-9.0,-8.99999796,-8.99999801,1.33654984,-0.792032855,-0.122580142,5.67161971
0.00275231964,-1.99978758,-9.0,-8.99999796,-8.99999801,1.33655001,-0.792032681,-0.122579767,5.66858907
0.00275331964,-1.99956496,-9.0,-8.99999796,-8.99999801,1.33655019,-0.792032506,-0.122579392,5.66555906
0.00275431964,-1.99926341,-9.0,-8.99999796,-8.99999801,1.33655036,-0.792032332,-0.122579017,5.66252967
0.00275531964,-1.99888292,-9.0,-8.99999796,-8.99999801,1.33655054,-0.792032157,-0.122578642,5.65950091
0.00275631964,-1.99842353,-9.0,-8.99999796,-8.99999801,1.33655071,-0.792031983,-0.122578267,5.65647277
0.00275731964,-1.99788524,-9.0,-8.99999796,-8.99999801,1.33655088,-0.792031809,-0.122577893,5.65344526
0.00275831964,-1.99726807,-9.0,-8.99999796,-8.99999801,1.33655106,-0.792031635,-0.122577518,5.65041838
0.00275931964,-1.99657206,-9.0,-8.99999796,-8.99999801,1.33655123,-0.79203146,-0.122577143,5.64739212
0.00276031964,-1.99579722,-9.0,-8.99999796,-8.99999801,1.33655141,-0.792031286,-0.122576769,5.64436648
0.00276131964,-1.9949436,-9.0,-8.99999796,-8.99999801,1.33655158,-0.792031112,-0.122576394,5.64134147
0.00276231964,-1.99401122,-9.0,-8.99999796,-8.99999801,1.33655175,-0.792030938,-0.12257602,5.63831709
0.00276331964,-1.99300011,-9.0,-8.99999796,-8.99999801,1.33655193,-0.792030764,-0.122575646,5.63529333
0.00276431964,-1.99191033,-9.0,-8.99999796,-8.99999801,1.3365521,-0.79203059,-0.122575271,5.63227019
0.00276531964,-1.99074191,-9.0,-8.99999796,-8.99999801,1.33655228,-0.792030416,-0.122574897,5.62924768
0.00276631964,-1.9894949,-9.0,-8.99999796,-8.99999801,1.33655245,-0.792030242,-0.122574523,5.6262258
0.00276731964,-1.98816935,-9.0,-8.99999796,-8.99999801,1.33655262,-0.792030068,-0.122574149,5.62320453
0.00276831964,-1.98676531,-9.0,-8.99999796,-8.99999801,1.3365528,-0.792029894,-0.122573775,5.6201839
0.00276931964,-1.98528283,-9.0,-8.99999796,-8.99999801,1.33655297,-0.79202972,-0.122573401,5.61716388
0.00277031964,-1.98372198,-9.0,-8.99999796,-8.99999801,1.33655314,-0.792029546,-0.122573028,5.61414449
0.00277131964,-1.98208282,-9.0,-8.99999796,-8.99999801,1.33655332,-0.792029372,-0.122572654,5.61112572
0.00277231964,-1.9803654,-9.0,-8.99999796,-8.99999801,1.33655349,-0.792029198,-0.12257228,5.60810758
0.00277331964,-1.9785698,-9.0,-8.99999796,-8.99999801,1.33655366,-0.792029025,-0.122571907,5.60509006
0.00277431964,-1.9766961,-9.0,-8.99999796,-8.99999801,1.33655384,-0.792028851,-0.122571533,5.60207316
0.00277531964,-1.97474435,-9.0,-8.99999796,-8.99999801,1.33655401,-0.792028677,-0.12257116,5.59905689
0.00277631964,-1.97271465,-9.0,-8.99999796,-8.99999801,1.33655419,-0.792028504,-0.122570787,5.59604124
0.00277731964,-1.97060707,-9.0,-8.99999796,-8.99999801,1.33655436,-0.79202833,-0.122570414,5.59302621
0.00277831964,-1.96842169,-9.0,-8.99999796,-8.99999801,1.33655453,-0.792028157,-0.12257004,5.59001181
0.00277931964,-1.9661586,-9.0,-8.99999796,-8.99999801,1.33655471,-0.792027983,-0.122569667,5.58699803
0.00278031964,-1.96381789,-9.0,-8.99999796,-8.99999801,1.33655488,-0.79202781,-0.122569294,5.58398487
0.00278131964,-1.96139966,-9.0,-8.99999796,-8.99999801,1.33655505,-0.792027636,-0.122568922,5.58097233
0.00278231964,-1.95890399,-9.0,-8.99999796,-8.99999801,1.33655522,-0.792027463,-0.122568549,5.57796042
0.00278331964,-1.95633098,-9.0,-8.99999796,-8.99999801,1.3365554,-0.792027289,-0.122568176,5.57494912
0.00278431964,-1.95368075,-9.0,-8.99999796,-8.99999801,1.33655557,-0.792027116,-0.122567803,5.57193845
0.00278531964,-1.95095338,-9.0,-8.99999796,-8.99999801,1.33655574,-0.792026943,-0.122567431,5.56892841
0.00278631964,-1.948149,-9.0,-8.99999796,-8.99999801,1.33655592,-0.792026769,-0.122567058,5.56591898
0.00278731964,-1.9452677,-9.0,-8.99999796,-8.99999801,1.33655609,-0.792026596,-0.122566686,5.56291017
0.00278831964,-1.94230961,-9.0,-8.99999796,-8.99999801,1.33655626,-0.792026423,-0.122566313,5.55990199
0.00278931964,-1.93927484,-9.0,-8.99999796,-8.99999801,1.33655644,-0.79202625,-0.122565941,5.55689443
0.00279031964,-1.93616351,-9.0,-8.99999796,-8.99999801,1.33655661,-0.792026076,-0.122565569,5.55388749
0.00279131964,-1.93297575,-9.0,-8.99999796,-8.99999801,1.33655678,-0.792025903,-0.122565197,5.55088117
0.00279231964,-1.92971167,-9.0,-8.99999796,-8.99999801,1.33655696,-0.79202573,-0.122564825,5.54787547
0.00279331964,-1.92637142,-9.0,-8.99999796,-8.99999801,1.33655713,-0.792025557,-0.122564453,5.54487039
0.00279431964,-1.92295511,-9.0,-8.99999796,-8.99999801,1.3365573,-0.792025384,-0.122564081,5.54186593
0.00279531964,-1.91946289,-9.0,-8.99999796,-8.99999801,1.33655747,-0.792025211,-0.122563709,5.5388621
0.00279631964,-1.91589489,-9.0,-8.99999796,-8.99999801,1.33655765,-0.792025038,-0.122563337,5.53585888
0.00279731964,-1.91225125,-9.0,-8.99999796,-8.99999801,1.33655782,-0.792024865,-0.122562966,5.53285628
0.00279831964,-1.90853213,-9.0,-8.99999796,-8.99999801,1.33655799,-0.792024692,-0.122562594,5.52985431
0.00279931964,-1.90473765,-9.0,-8.99999796,-8.99999801,1.33655816,-0.79202452,-0.122562223,5.52685295
0.00280031964,-1.90086798,-9.0,-8.99999796,-8.99999801,1.33655834,-0.792024347,-0.122561851,5.52385222
0.00280131964,-1.89692327,-9.0,-8.99999796,-8.99999801,1.33655851,-0.792024174,-0.12256148,5.5208521
0.00280231964,-1.89290367,-9.0,-8.99999796,-8.99999801,1.33655868,-0.792024001,-0.122561109,5.51785261
0.00280331964,-1.88880934,-9.0,-8.99999796,-8.99999801,1.33655885,-0.792023829,-0.122560737,5.51485373
0.00280431964,-1.88464045,-9.0,-8.99999796,-8.99999801,1.33655903,-0.792023656,-0.122560366,5.51185547
0.00280531964,-1.88039715,-9.0,-8.99999796,-8.99999801,1.3365592,-0.792023483,-0.122559995,5.50885784
0.00280631964,-1.87607962,-9.0,-8.99999796,-8.99999801,1.33655937,-0.792023311,-0.122559624,5.50586082
0.00280731964,-1.87168802,-9.0,-8.99999796,-8.99999801,1.33655954,-0.792023138,-0.122559253,5.50286442
0.00280831964,-1.86722253,-9.0,-8.99999796,-8.99999801,1.33655972,-0.792022966,-0.122558882,5.49986864
0.00280931964,-1.86268333,-9.0,-8.99999796,-8.99999801,1.33655989,-0.792022793,-0.122558512,5.49687348
0.00281031964,-1.85807059,-9.0,-8.99999796,-8.99999801,1.33656006,-0.792022621,-0.122558141,5.49387893
0.00281131964,-1.8533845,-9.0,-8.99999796,-8.99999801,1.33656023,-0.792022448,-0.12255777,5.49088501
0.00281231964,-1.84862524,-9.0,-8.99999796,-8.99999801,1.33656041,-0.792022276,-0.1225574,5.4878917
0.00281331964,-1.843793,-9.0,-8.99999796,-8.99999801,1.33656058,-0.792022103,-0.12255703,5.48489902
0.00281431964,-1.83888797,-9.0,-8.99999796,-8.99999801,1.33656075,-0.792021931,-0.122556659,5.48190695
0.00281531964,-1.83391034,-9.0,-8.99999796,-8.99999801,1.33656092,-0.792021759,-0.122556289,5.4789155
0.00281631964,-1.82886032,-9.0,-8.99999796,-8.99999801,1.33656109,-0.792021587,-0.122555919,5.47592466
0.00281731964,-1.82373809,-9.0,-8.99999796,-8.99999801,1.33656127,-0.792021414,-0.122555549,5.47293445
0.00281831964,-1.81854387,-9.0,-8.99999796,-8.99999801,1.33656144,-0.792021242,-0.122555179,5.46994485
0.00281931964,-1.81327785,-9.0,-8.99999796,-8.99999801,1.33656161,-0.79202107,-0.122554809,5.46695587
0.00282031964,-1.80794025,-9.0,-8.99999796,-8.99999801,1.33656178,-0.792020898,-0.122554439,5.46396751
0.00282131964,-1.80253127,-9.0,-8.99999796,-8.99999801,1.33656195,-0.792020726,-0.122554069,5.46097976
0.00282231964,-1.79705113,-9.0,-8.99999796,-8.99999801,1.33656213,-0.792020554,-0.122553699,5.45799263
0.00282331964,-1.79150005,-9.0,-8.99999796,-8.99999801,1.3365623,-0.792020382,-0.122553329,5.45500612
0.00282431964,-1.78587824,-9.0,-8.99999796,-8.99999801,1.33656247,-0.79202021,-0.12255296,5.45202023
0.00282531964,-1.78018593,-9.0,-8.99999796,-8.99999801,1.33656264,-0.792020038,-0.12255259,5.44903495
0.00282631964,-1.77442334,-9.0,-8.99999796,-8.99999801,1.33656281,-0.792019866,-0.122552221,5.44605029
0.00282731964,-1.7685907,-9.0,-8.99999796,-8.99999801,1.33656298,-0.792019694,-0.122551852,5.44306624
0.00282831964,-1.76268824,-9.0,-8.99999796,-8.99999801,1.33656316,-0.792019522,-0.122551482,5.44008281
0.00282931964,-1.75671619,-9.0,-8.99999796,-8.99999801,1.33656333,-0.79201935,-0.122551113,5.4371
0.00283031964,-1.75067479,-9.0,-8.99999796,-8.99999801,1.3365635,-0.792019179,-0.122550744,5.43411781
0.00283131964,-1.74456427,-9.0,-8.99999796,-8.99999801,1.33656367,-0.792019007,-0.122550375,5.43113623
0.00283231964,-1.73838488,-9.0,-8.99999796,-8.99999801,1.33656384,-0.792018835,-0.122550006,5.42815526
0.00283331964,-1.73213687,-9.0,-8.99999796,-8.99999801,1.33656401,-0.792018663,-0.122549637,5.42517492
0.00283431964,-1.72582047,-9.0,-8.99999796,-8.99999801,1.33656418,-0.792018492,-0.122549268,5.42219518
0.00283531964,-1.71943594,-9.0,-8.99999796,-8.99999801,1.33656436,-0.79201832,-0.1225489,5.41921607
0.00283631964,-1.71298353,-9.0,-8.99999796,-8.99999801,1.33656453,-0.792018149,-0.122548531,5.41623756
0.00283731964,-1.70646349,-9.0,-8.99999796,-8.99999801,1.3365647,-0.792017977,-0.122548162,5.41325968
0.00283831964,-1.69987609,-9.0,-8.99999796,-8.99999801,1.33656487,-0.792017806,-0.122547794,5.41028241
0.00283931964,-1.69322157,-9.0,-8.99999796,-8.99999801,1.33656504,-0.792017634,-0.122547425,5.40730575
0.00284031964,-1.68650022,-9.0,-8.99999796,-8.99999801,1.33656521,-0.792017463,-0.122547057,5.40432971
0.00284131964,-1.67971228,-9.0,-8.99999796,-8.99999801,1.33656538,-0.792017291,-0.122546689,5.40135428
0.00284231964,-1.67285803,-9.0,-8.99999796,-8.99999801,1.33656556,-0.79201712,-0.122546321,5.39837947
0.00284331964,-1.66593773,-9.0,-8.99999796,-8.99999801,1.33656573,-0.792016949,-0.122545952,5.39540527
0.00284431964,-1.65895167,-9.0,-8.99999796,-8.99999801,1.3365659,-0.792016777,-0.122545584,5.39243169
0.00284531964,-1.65190012,-9.0,-8.99999796,-8.99999801,1.33656607,-0.792016606,-0.122545216,5.38945872
0.00284631964,-1.64478335,-9.0,-8.99999796,-8.99999801,1.33656624,-0.792016435,-0.122544848,5.38648637
0.00284731964,-1.63760165,-9.0,-8.99999796,-8.99999801,1.33656641,-0.792016264,-0.122544481,5.38351463
0.00284831964,-1.6303553,-9.0,-8.99999796,-8.99999801,1.33656658,-0.792016093,-0.122544113,5.3805435
0.00284931964,-1.62304459,-9.0,-8.99999796,-8.99999801,1.33656675,-0.792015921,-0.122543745,5.37757299
0.00285031964,-1.6156698,-9.0,-8.99999796,-8.99999801,1.33656692,-0.79201575,-0.122543378,5.37460309
0.00285131964,-1.60823122,-9.0,-8.99999796,-8.99999801,1.33656709,-0.792015579,-0.12254301,5.3716338
0.00285231964,-1.60072916,-9.0,-8.99999796,-8.99999801,1.33656726,-0.792015408,-0.122542643,5.36866513
0.00285331964,-1.5931639,-9.0,-8.99999796,-8.99999801,1.33656744,-0.792015237,-0.122542275,5.36569707
0.00285431964,-1.58553575,-9.0,-8.99999796,-8.99999801,1.33656761,-0.792015066,-0.122541908,5.36272962
0.00285531964,-1.577845,-9.0,-8.99999796,-8.99999801,1.33656778,-0.792014895,-0.122541541,5.35976279
0.00285631964,-1.57009197,-9.0,-8.99999796,-8.99999801,1.33656795,-0.792014724,-0.122541174,5.35679657
0.00285731964,-1.56227694,-9.0,-8.99999796,-8.99999801,1.33656812,-0.792014554,-0.122540807,5.35383096
0.00285831964,-1.55440025,-9.0,-8.99999796,-8.99999801,1.33656829,-0.792014383,-0.12254044,5.35086597
0.00285931964,-1.54646218,-9.0,-8.99999796,-8.99999801,1.33656846,-0.792014212,-0.122540073,5.34790158
0.00286031964,-1.53846307,-9.0,-8.99999796,-8.99999801,1.33656863,-0.792014041,-0.122539706,5.34493781
0.00286131964,-1.53040322,-9.0,-8.99999796,-8.99999801,1.3365688,-0.792013871,-0.122539339,5.34197465
0.00286231964,-1.52228295,-9.0,-8.99999796,-8.99999801,1.33656897,-0.7920137,-0.122538972,5.33901211
0.00286331964,-1.51410258,-9.0,-8.99999796,-8.99999801,1.33656914,-0.792013529,-0.122538606,5.33605017
0.00286431964,-1.50586244,-9.0,-8.99999796,-8.99999801,1.33656931,-0.792013359,-0.122538239,5.33308885
0.00286531964,-1.49756285,-9.0,-8.99999796,-8.99999801,1.33656948,-0.792013188,-0.122537873,5.33012814
0.00286631964,-1.48920414,-9.0,-8.99999796,-8.99999801,1.33656965,-0.792013018,-0.122537507,5.32716804
0.00286731964,-1.48078664,-9.0,-8.99999796,-8.99999801,1.33656982,-0.792012847,-0.12253714,5.32420855
0.00286831964,-1.47231068,-9.0,-8.99999796,-8.99999801,1.33656999,-0.792012677,-0.122536774,5.32124968
0.00286931964,-1.4637766,-9.0,-8.99999796,-8.99999801,1.33657016,-0.792012506,-0.122536408,5.31829141
0.00287031964,-1.45518473,-9.0,-8.99999796,-8.99999801,1.33657033,-0.792012336,-0.122536042,5.31533376
0.00287131964,-1.44653541,-9.0,-8.99999796,-8.99999801,1.3365705,-0.792012165,-0.122535676,5.31237672
0.00287231964,-1.43782898,-9.0,-8.99999796,-8.99999801,1.33657067,-0.792011995,-0.12253531,5.30942028
0.00287331964,-1.42906579,-9.0,-8.99999796,-8.99999801,1.33657084,-0.792011825,-0.122534944,5.30646446
0.00287431964,-1.42024618,-9.0,-8.99999796,-8.99999801,1.33657101,-0.792011654,-0.122534578,5.30350925
0.00287531964,-1.41137051,-9.0,-8.99999796,-8.99999801,1.33657118,-0.792011484,-0.122534213,5.30055465
0.00287631964,-1.40243911,-9.0,-8.99999796,-8.99999801,1.33657135,-0.792011314,-0.122533847,5.29760066
0.00287731964,-1.39345235,-9.0,-8.99999796,-8.99999801,1.33657152,-0.792011144,-0.122533481,5.29464728
0.00287831964,-1.38441058,-9.0,-8.99999796,-8.99999801,1.33657169,-0.792010974,-0.122533116,5.29169451
0.00287931964,-1.37531416,-9.0,-8.99999796,-8.99999801,1.33657186,-0.792010804,-0.122532751,5.28874235
0.00288031964,-1.36616344,-9.0,-8.99999796,-8.99999801,1.33657203,-0.792010634,-0.122532385,5.2857908
0.00288131964,-1.35695878,-9.0,-8.99999796,-8.99999801,1.3365722,-0.792010463,-0.12253202,5.28283986
0.00288231964,-1.34770056,-9.0,-8.99999796,-8.99999801,1.33657237,-0.792010293,-0.122531655,5.27988953
0.00288331964,-1.33838913,-9.0,-8.99999796,-8.99999801,1.33657254,-0.792010124,-0.12253129,5.27693981
0.00288431964,-1.32902486,-9.0,-8.99999796,-8.99999801,1.33657271,-0.792009954,-0.122530925,5.27399069
0.00288531964,-1.31960813,-9.0,-8.99999796,-8.99999801,1.33657288,-0.792009784,-0.12253056,5.27104219
0.00288631964,-1.3101393,-9.0,-8.99999796,-8.99999801,1.33657305,-0.792009614,-0.122530195,5.2680943
0.00288731964,-1.30061875,-9.0,-8.99999796,-8.99999801,1.33657322,-0.792009444,-0.12252983,5.26514701
0.00288831964,-1.29104685,-9.0,-8.99999796,-8.99999801,1.33657339,-0.792009274,-0.122529466,5.26220034
0.00288931964,-1.28142398,-9.0,-8.99999796,-8.99999801,1.33657356,-0.792009104,-0.122529101,5.25925427
0.00289031964,-1.27175052,-9.0,-8.99999796,-8.99999801,1.33657373,-0.792008935,-0.122528736,5.25630881
0.00289131964,-1.26202686,-9.0,-8.99999796,-8.99999801,1.3365739,-0.792008765,-0.122528372,5.25336396
0.00289231964,-1.25225338,-9.0,-8.99999796,-8.99999801,1.33657407,-0.792008595,-0.122528008,5.25041972
0.00289331964,-1.24243046,-9.0,-8.99999796,-8.99999801,1.33657424,-0.792008426,-0.122527643,5.24747608
0.00289431964,-1.23255849,-9.0,-8.99999796,-8.99999801,1.33657441,-0.792008256,-0.122527279,5.24453306
0.00289531964,-1.22263786,-9.0,-8.99999796,-8.99999801,1.33657458,-0.792008087,-0.122526915,5.24159064
0.00289631964,-1.21266896,-9.0,-8.99999796,-8.99999801,1.33657475,-0.792007917,-0.122526551,5.23864883
0.00289731964,-1.20265219,-9.0,-8.99999796,-8.99999801,1.33657492,-0.792007748,-0.122526187,5.23570763
0.00289831964,-1.19258794,-9.0,-8.99999796,-8.99999801,1.33657509,-0.792007578,-0.122525823,5.23276703
0.00289931964,-1.18247661,-9.0,-8.99999796,-8.99999801,1.33657526,-0.792007409,-0.122525459,5.22982704
0.00290031964,-1.17231859,-9.0,-8.99999796,-8.99999801,1.33657542,-0.792007239,-0.122525095,5.22688766
0.00290131964,-1.1621143,-9.0,-8.99999796,-8.99999801,1.33657559,-0.79200707,-0.122524731,5.22394889
0.00290231964,-1.15186413,-9.0,-8.99999796,-8.99999801,1.33657576,-0.792006901,-0.122524368,5.22101072
0.00290331964,-1.14156848,-9.0,-8.99999796,-8.99999801,1.33657593,-0.792006731,-0.122524004,5.21807316
0.00290431964,-1.13122777,-9.0,-8.99999796,-8.99999801,1.3365761,-0.792006562,-0.122523641,5.21513621
0.00290531964,-1.12084239,-9.0,-8.99999796,-8.99999801,1.33657627,-0.792006393,-0.122523277,5.21219987
0.00290631964,-1.11041277,-9.0,-8.99999796,-8.99999801,1.33657644,-0.792006224,-0.122522914,5.20926413
0.00290731964,-1.09993931,-9.0,-8.99999796,-8.99999801,1.33657661,-0.792006055,-0.122522551,5.20632899
0.00290831964,-1.08942243,-9.0,-8.99999796,-8.99999801,1.33657678,-0.792005885,-0.122522187,5.20339447
0.00290931964,-1.07886254,-9.0,-8.99999796,-8.99999801,1.33657695,-0.792005716,-0.122521824,5.20046055
0.00291031964,-1.06826006,-9.0,-8.99999796,-8.99999801,1.33657712,-0.792005547,-0.122521461,5.19752723
0.00291131964,-1.0576154,-9.0,-8.99999796,-8.99999801,1.33657728,-0.792005378,-0.122521098,5.19459452
0.00291231964,-1.04692899,-9.0,-8.99999796,-8.99999801,1.33657745,-0.792005209,-0.122520735,5.19166242
0.00291331964,-1.03620125,-9.0,-8.99999796,-8.99999801,1.33657762,-0.79200504,-0.122520373,5.18873092
0.00291431964,-1.02543261,-9.0,-8.99999796,-8.99999801,1.33657779,-0.792004871,-0.12252001,5.18580003
0.00291531964,-1.01462348,-9.0,-8.99999796,-8.99999801,1.33657796,-0.792004703,-0.122519647,5.18286975
0.00291631964,-1.00377429,-9.0,-8.99999796,-8.99999801,1.33657813,-0.792004534,-0.122519285,5.17994007
0.00291731964,-0.992885479,-9.0,-8.99999796,-8.99999801,1.3365783,-0.792004365,-0.122518922,5.17701099
0.00291831964,-0.98195747,-9.0,-8.99999796,-8.99999801,1.33657846,-0.792004196,-0.12251856,5.17408252
0.00291931964,-0.970990694,-9.0,-8.99999796,-8.99999801,1.33657863,-0.792004027,-0.122518197,5.17115465
0.00292031964,-0.959985585,-9.0,-8.99999796,-8.99999801,1.3365788,-0.792003859,-0.122517835,5.16822739
0.00292131964,-0.948942578,-9.0,-8.99999796,-8.99999801,1.33657897,-0.79200369,-0.122517473,5.16530074
0.00292231964,-0.937862108,-9.0,-8.99999796,-8.99999801,1.33657914,-0.792003521,-0.122517111,5.16237469
0.00292331964,-0.926744613,-9.0,-8.99999796,-8.99999801,1.33657931,-0.792003353,-0.122516749,5.15944924
0.00292431964,-0.915590532,-9.0,-8.99999796,-8.99999801,1.33657948,-0.792003184,-0.122516387,5.1565244
0.00292531964,-0.904400305,-9.0,-8.99999796,-8.99999801,1.33657964,-0.792003016,-0.122516025,5.15360016
0.00292631964,-0.893174373,-9.0,-8.99999796,-8.99999801,1.33657981,-0.792002847,-0.122515663,5.15067652
0.00292731964,-0.881913181,-9.0,-8.99999796,-8.99999801,1.33657998,-0.792002679,-0.122515301,5.14775349
0.00292831964,-0.870617172,-9.0,-8.99999796,-8.99999801,1.33658015,-0.79200251,-0.122514939,5.14483106
