time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008)
2.772948e-05,0.173349316,-9.0,-1.55293827,-8.99999431,2.00814321e-09,-0.791174098,-0.120767586,-0.808234115
2.872948e-05,0.179533914,-9.0,-1.55293783,-8.99999431,2.5326965e-09,-0.791174098,-0.120767589,-0.808234117
2.972948e-05,0.185711424,-9.0,-1.55293728,-8.99999431,3.19688598e-09,-0.791174097,-0.120767593,-0.80823412
3.072948e-05,0.191881603,-9.0,-1.55293657,-8.99999431,4.03805689e-09,-0.791174097,-0.120767597,-0.808234124
3.172948e-05,0.198044206,-9.0,-1.55293568,-8.99999431,5.10347831e-09,-0.791174097,-0.120767603,-0.808234128
3.272948e-05,0.204198992,-9.0,-1.55293455,-8.99999431,6.45297749e-09,-0.791174097,-0.120767611,-0.808234134
3.372948e-05,0.210345715,-9.0,-1.55293312,-8.99999431,8.16223045e-09,-0.791174096,-0.12076762,-0.808234141
3.472948e-05,0.216484135,-9.0,-1.55293131,-8.99999431,1.03269313e-08,-0.791174096,-0.120767632,-0.808234151
3.572948e-05,0.222614008,-9.0,-1.55292902,-8.99999431,1.30680321e-08,-0.791174095,-0.120767647,-0.808234162
3.672948e-05,0.228735093,-9.0,-1.55292611,-8.99999431,1.65383497e-08,-0.791174095,-0.120767666,-0.808234177
3.772948e-05,0.234847147,-9.0,-1.55292244,-8.99999431,2.09308804e-08,-0.791174094,-0.12076769,-0.808234196
3.872948e-05,0.240949931,-9.0,-1.55291779,-8.99999431,2.64892468e-08,-0.791174093,-0.12076772,-0.80823422
3.972948e-05,0.247043202,-9.0,-1.55291192,-8.99999431,3.35208573e-08,-0.791174091,-0.120767758,-0.80823425
4.072948e-05,0.25312672,-9.0,-1.55290449,-8.99999431,4.24134119e-08,-0.791174089,-0.120767807,-0.808234287
4.172948e-05,0.259200245,-9.0,-1.55289511,-8.99999431,5.36556566e-08,-0.791174087,-0.120767868,-0.808234335
4.272948e-05,0.265263537,-9.0,-1.55288327,-8.99999431,6.78634241e-08,-0.791174084,-0.120767945,-0.808234395
4.372948e-05,0.271316357,-9.0,-1.55286833,-8.99999431,8.58123005e-08,-0.791174081,-0.120768042,-0.808234471
4.472948e-05,0.277358466,-9.0,-1.55284947,-8.99999431,1.08478583e-07,-0.791174076,-0.120768165,-0.808234567
4.572948e-05,0.283389626,-9.0,-1.5528257,-8.99999431,1.37090605e-07,-0.79117407,-0.12076832,-0.808234688
4.672948e-05,0.289409598,-9.0,-1.55279573,-8.99999431,1.73193004e-07,-0.791174063,-0.120768515,-0.80823484
4.772948e-05,0.295418144,-9.0,-1.55275798,-8.99999431,2.1872715e-07,-0.791174054,-0.120768761,-0.808235031
4.872948e-05,0.301415028,-9.0,-1.55271045,-8.99999431,2.76131746e-07,-0.791174042,-0.12076907,-0.808235272
4.972948e-05,0.307400012,-9.0,-1.55265062,-8.99999431,3.48468566e-07,-0.791174028,-0.120769459,-0.808235575
5.072948e-05,0.313372861,-9.0,-1.55257537,-8.99999431,4.39579529e-07,-0.791174009,-0.120769949,-0.808235955
5.172948e-05,0.319333338,-9.0,-1.55248074,-8.99999431,5.54282748e-07,-0.791173986,-0.120770564,-0.808236434
5.272948e-05,0.325281209,-9.0,-1.55236184,-8.99999431,6.98617127e-07,-0.791173957,-0.120771337,-0.808237034
5.372948e-05,0.331216238,-9.0,-1.55221249,-8.99999431,8.80147266e-07,-0.791173921,-0.120772308,-0.808237788
5.472948e-05,0.337138191,-9.0,-1.55202501,-8.99999431,1.10834331e-06,-0.791173876,-0.120773526,-0.808238734
5.572948e-05,0.343046835,-9.0,-1.55178979,-8.99999431,1.3950538e-06,-0.791173818,-0.120775055,-0.808239919
5.672948e-05,0.348941935,-9.0,-1.55149483,-8.99999431,1.75509395e-06,-0.791173747,-0.12077697,-0.808241404
5.772948e-05,0.35482326,-9.0,-1.55112516,-8.99999431,2.20697688e-06,-0.791173657,-0.12077937,-0.808243264
5.872948e-05,0.360690577,-9.0,-1.55066213,-8.99999431,2.77382198e-06,-0.791173545,-0.120782376,-0.808245592
5.972948e-05,0.366543655,-9.0,-1.55008246,-8.99999431,3.4844824e-06,-0.791173405,-0.120786137,-0.808248504
6.072948e-05,0.372382262,-9.0,-1.54935721,-8.99999431,4.37494347e-06,-0.791173229,-0.120790842,-0.808252143
6.172948e-05,0.378206169,-9.0,-1.5484503,-8.99999431,5.49005574e-06,-0.79117301,-0.120796722,-0.80825669
6.272948e-05,0.384015144,-9.0,-1.54731689,-8.99999431,6.88568104e-06,-0.791172735,-0.120804069,-0.808262368
6.372948e-05,0.389808959,-9.0,-1.54590119,-8.99999431,8.63134777e-06,-0.791172393,-0.120813243,-0.808269452
6.472948e-05,0.395587385,-9.0,-1.54413387,-8.99999431,1.08135334e-05,-0.791171967,-0.120824689,-0.808278286
6.572948e-05,0.401350194,-9.0,-1.5419288,-8.9999943,1.35397186e-05,-0.791171435,-0.120838964,-0.808289297
6.672948e-05,0.407097158,-9.0,-1.53917899,-8.9999943,1.69433907e-05,-0.791170772,-0.120856756,-0.808303011
6.772948e-05,0.412828051,-9.0,-1.53575163,-8.9999943,2.11902109e-05,-0.791169947,-0.120878919,-0.808320084
6.872948e-05,0.418542646,-9.0,-1.53148178,-8.9999943,2.64856111e-05,-0.79116892,-0.120906512,-0.808341324
6.972948e-05,0.424240718,-9.0,-1.5261647,-8.99999429,3.30841393e-05,-0.791167643,-0.120940846,-0.808367735
7.072948e-05,0.429922041,-9.0,-1.51954614,-8.99999429,4.13009456e-05,-0.791166055,-0.120983545,-0.808400558
7.172948e-05,0.435586392,-9.0,-1.51131023,-8.99999428,5.15258807e-05,-0.791164083,-0.121036624,-0.808441328
7.272948e-05,0.441233547,-9.0,-1.50106431,-8.99999428,6.42407817e-05,-0.791161635,-0.121102575,-0.808491949
7.372948e-05,0.446863282,-9.0,-1.48831973,-8.99999427,8.00406352e-05,-0.791158596,-0.12118449,-0.808554773
7.472948e-05,0.452475377,-9.0,-1.4724675,-8.99999426,9.96594542e-05,-0.791154827,-0.1212862,-0.808632715
7.572948e-05,0.458069608,-9.0,-1.45274713,-8.99999424,0.000124001869,-0.791150154,-0.121412462,-0.808729391
7.672948e-05,0.463645755,-9.0,-1.4282065,-8.99999422,0.000154181635,-0.79114436,-0.121569186,-0.808849286
7.772948e-05,0.469203598,-9.0,-1.39641773,-8.9999942,0.000192762756,-0.791136323,-0.121784772,-0.809018317
7.872948e-05,0.474742919,-9.0,-1.35612228,-8.99999417,0.000239969834,-0.791127243,-0.122031528,-0.809206423
7.972948e-05,0.480263497,-9.0,-1.30671184,-8.99999414,0.000298344204,-0.791115984,-0.122338117,-0.809439981
8.072948e-05,0.485765115,-9.0,-1.245432,-8.99999409,0.000370463446,-0.791102019,-0.122719373,-0.809730179
8.172948e-05,0.491247555,-9.0,-1.16887998,-8.99999404,0.000459483219,-0.791084682,-0.123194082,-0.810091158
8.272948e-05,0.496710603,-9.0,-1.07270181,-8.99999397,0.000569263933,-0.791063128,-0.123786214,-0.810540927
8.372948e-05,0.502154041,-9.0,-0.951179129,-8.99999388,0.000704526768,-0.791036275,-0.124526648,-0.811102634
8.472948e-05,0.507577654,-9.0,-0.796623233,-8.99999376,0.000871049228,-0.791002714,-0.12545566,-0.811806402
8.572948e-05,0.51298123,-9.0,-0.59843719,-8.99999361,0.00107591803,-0.790960572,-0.126626623,-0.81269204
8.672948e-05,0.518364554,-9.0,-0.341627599,-8.99999342,0.00132796427,-0.790907192,-0.128111455,-0.81381281
8.772948e-05,0.523727414,-9.0,-0.133423454,-8.99999348,0.0019512699,-0.790524148,-0.129078471,-0.813770085
8.872948e-05,0.529069597,-9.0,-0.113876143,-8.99999368,0.00263739404,-0.790126094,-0.130460117,-0.81293473
8.972948e-05,0.534390894,-9.0,-0.118535839,-8.99999352,0.00294922034,-0.790161741,-0.133975067,-0.81376923
9.072948e-05,0.539691095,-9.0,-0.105658428,-8.99999364,0.00381757814,-0.789710005,-0.136811975,-0.813410379
9.172948e-05,0.544969989,-9.0,-0.102111326,-8.99999353,0.00459604766,-0.789426739,-0.14180016,-0.81419545
9.272948e-05,0.550227369,-9.0,-0.0925665704,-8.99999363,0.00581939054,-0.788786987,-0.147178814,-0.814118603
9.372948e-05,0.555463026,-9.0,-0.0864575525,-8.99999353,0.0072074785,-0.788078335,-0.155452238,-0.815073077
9.472948e-05,0.560676755,-9.0,-0.0782800076,-8.99999362,0.00910345351,-0.786962172,-0.165519747,-0.815337
9.572948e-05,0.56586835,-9.0,-0.0720005354,-8.99999354,0.0114223474,-0.785521752,-0.180013025,-0.816614102
9.672948e-05,0.571037604,-9.0,-0.0653889442,-8.99999362,0.0142940685,-0.783620299,-0.198111499,-0.817239966
9.772948e-05,0.576184316,-9.0,-0.0607747759,-8.99999354,0.0176025806,-0.781362462,-0.221995298,-0.818687469
9.872948e-05,0.58130828,-9.0,-0.0564210695,-8.99999363,0.0212481464,-0.778836919,-0.250361413,-0.819382208
9.972948e-05,0.586409296,-9.0,-0.0537371679,-8.99999356,0.0251089782,-0.776156424,-0.284464873,-0.820668818
0.00010072948,0.591487161,-9.0,-0.0510455081,-8.99999364,0.0291173776,-0.773382174,-0.322625747,-0.821202113
0.00010172948,0.596541675,-9.0,-0.0495282591,-8.99999357,0.0332361935,-0.770546224,-0.365674035,-0.822242161
0.00010272948,0.601572638,-9.0,-0.0477618891,-8.99999366,0.0374450472,-0.767664529,-0.411968954,-0.82259898
0.00010372948,0.606579853,-9.0,-0.0468842816,-8.9999936,0.0417293461,-0.764747587,-0.462229668,-0.823430042
0.00010472948,0.611563121,-9.0,-0.0456531487,-8.99999368,0.0460769052,-0.761803742,-0.514948939,-0.823642675
0.00010572948,0.616522245,-9.0,-0.045153853,-8.99999362,0.0504769685,-0.758840166,-0.570813061,-0.824308905
0.00010672948,0.62145703,-9.0,-0.0442584842,-8.9999937,0.0549199655,-0.755863117,-0.628446218,-0.824408331
0.00010772948,0.626367282,-9.0,-0.0439587681,-8.99999364,0.0593726577,-0.7529034,-0.688614518,-0.824971217
0.00010872948,0.631252805,-9.0,-0.0432898723,-8.99999372,0.0638801359,-0.749913111,-0.749995789,-0.824974821
0.00010972948,0.636113407,-9.0,-0.0432019438,-8.99999367,0.0684075316,-0.746923955,-0.813253564,-0.825414325
0.00011072948,0.640948897,-9.0,-0.0426867014,-8.99999375,0.0729490531,-0.743939463,-0.877212783,-0.825353308
0.00011172948,0.645759083,-9.0,-0.0427053463,-8.9999937,0.0774996096,-0.740962707,-0.942583905,-0.825713956
0.00011272948,0.650543776,-9.0,-0.0423019248,-8.99999378,0.0820547287,-0.737996358,-1.0082859,-0.825603756
0.00011372948,0.655302786,-9.0,-0.042396335,-8.99999373,0.086610484,-0.735042734,-1.07503187,-0.825903032
0.00011472948,0.660035926,-9.0,-0.0420757512,-8.9999938,0.0911634247,-0.732103854,-1.1418176,-0.825755698
0.00011572948,0.664743009,-9.0,-0.0422250653,-8.99999376,0.0957105185,-0.729181478,-1.20935757,-0.826007005
0.00011672948,0.66942385,-9.0,-0.0419672279,-8.99999383,0.100249096,-0.726277145,-1.27671128,-0.825831873
0.00011772948,0.674078262,-9.0,-0.0421568876,-8.99999379,0.104776806,-0.723392203,-1.34459236,-0.826045481
0.00011872948,0.678706063,-9.0,-0.0419475182,-8.99999386,0.109291574,-0.720527838,-1.41211341,-0.825849765
0.00011972948,0.68330707,-9.0,-0.0421671216,-8.99999382,0.113791566,-0.717685094,-1.47998491,-0.826033551
0.00012072948,0.687881101,-9.0,-0.0419958643,-8.99999389,0.118275157,-0.714864899,-1.54736408,-0.825822819
0.00012172948,0.692427976,-9.0,-0.0422378336,-8.99999385,0.122740907,-0.712068072,-1.61495608,-0.825982836
0.00012272948,0.696947514,-9.0,-0.0420970491,-8.99999392,0.127187533,-0.709295348,-1.68195607,-0.825761385
0.00012372948,0.701439539,-9.0,-0.0423557749,-8.99999388,0.131613892,-0.706547383,-1.74906205,-0.825902301
0.00012472948,0.705903872,-9.0,-0.042239747,-8.99999394,0.136018961,-0.703824766,-1.8155019,-0.825673452
0.00012572948,0.710340337,-9.0,-0.0425110207,-8.99999391,0.140401824,-0.70112803,-1.88196492,-0.825798871
0.00012672948,0.714748759,-9.0,-0.0424154197,-8.99999397,0.144761656,-0.698457661,-1.94770758,-0.825565195
0.00012772948,0.719128964,-9.0,-0.0426960487,-8.99999394,0.149097714,-0.695814097,-2.01340931,-0.825677913
0.00012872948,0.723480778,-9.0,-0.04261756,-8.999994,0.153409324,-0.693197745,-2.07835198,-0.825441401
0.00012972948,0.727804032,-9.0,-0.0429050992,-8.99999396,0.157695874,-0.690608974,-2.14320421,-0.825543597
0.00013072948,0.732098552,-9.0,-0.0428411614,-8.99999403,0.161956807,-0.68804813,-2.20727072,-0.825305794
0.00013172948,0.736364171,-9.0,-0.0431337235,-8.99999399,0.166191612,-0.68551553,-2.27120861,-0.825399169
0.00013272948,0.740600719,-9.0,-0.0430823401,-8.99999405,0.170399821,-0.683011475,-2.33434351,-0.825161276
0.00013372948,0.74480803,-9.0,-0.0433784586,-8.99999402,0.174581003,-0.680536243,-2.39732047,-0.825247166
0.00013472948,0.748985937,-9.0,-0.0433380614,-8.99999408,0.178734758,-0.678090096,-2.45948442,-0.825010116
0.00013572948,0.753134275,-9.0,-0.0436365906,-8.99999405,0.182860715,-0.675673285,-2.521468,-0.825089573
0.00013672948,0.757252881,-9.0,-0.0436059382,-8.9999941,0.186958527,-0.673286045,-2.58263423,-0.824854093
0.00013772948,0.761341592,-9.0,-0.043905979,-8.99999407,0.191027872,-0.670928601,-2.64360304,-0.824927953
0.00013872948,0.765400246,-9.0,-0.0438840815,-8.99999413,0.195068446,-0.668601168,-2.70375453,-0.824694607
0.00013972948,0.769428683,-9.0,-0.044184926,-8.9999941,0.199079961,-0.666303954,-2.76369577,-0.824763534
0.00014072948,0.773426745,-9.0,-0.0441709885,-8.99999415,0.203062147,-0.664037155,-2.82282311,-0.824532759
0.00014172948,0.777394273,-9.0,-0.0444720777,-8.99999413,0.207014747,-0.661800965,-2.88173065,-0.824597287
0.00014272948,0.781331112,-9.0,-0.044465457,-8.99999418,0.210937516,-0.659595568,-2.93983037,-0.824369423
0.00014372948,0.785237104,-9.0,-0.044766349,-8.99999415,0.21483022,-0.657421145,-2.99770331,-0.82442998
0.00014472948,0.789112097,-9.0,-0.0447665204,-8.9999942,0.218692635,-0.655277869,-3.05477651,-0.824205288
0.00014572948,0.792955936,-9.0,-0.0450668658,-8.99999418,0.222524547,-0.653165912,-3.11161799,-0.824262224
0.00014672948,0.796768472,-9.0,-0.0450733982,-8.99999423,0.226325748,-0.651085439,-3.16766936,-0.824040903
0.00014772948,0.800549552,-9.0,-0.045372921,-8.9999942,0.230096038,-0.649036613,-3.22348566,-0.824094503
0.00014872948,0.804299028,-9.0,-0.0453854568,-8.99999425,0.233835226,-0.647019591,-3.27852267,-0.823876704
0.00014972948,0.808016752,-9.0,-0.0456839396,-8.99999422,0.237543123,-0.64503453,-3.33332249,-0.823927205
0.00015072948,0.811702576,-9.0,-0.0457021797,-8.99999427,0.241219547,-0.643081582,-3.38735475,-0.823713038
0.00015172948,0.815356356,-9.0,-0.045999452,-8.99999425,0.244864322,-0.641160896,-3.44114868,-0.823760636
0.00015272948,0.818977947,-9.0,-0.0460231438,-8.99999429,0.248477276,-0.639272619,-3.49418741,-0.823550181
0.00015372948,0.822567206,-9.0,-0.0463190729,-8.99999427,0.252058241,-0.637416897,-3.54698745,-0.823595043
0.00015472948,0.826123992,-9.0,-0.0463480006,-8.99999432,0.255607052,-0.63559387,-3.59904516,-0.823388356
0.00015572948,0.829648163,-9.0,-0.0466424846,-8.99999429,0.25912355,-0.63380368,-3.6508644,-0.823430623
0.00015672948,0.833139582,-9.0,-0.046676462,-8.99999434,0.262607576,-0.632046463,-3.7019545,-0.823227738
0.00015772948,0.836598109,-9.0,-0.0469694238,-8.99999432,0.266058977,-0.630322356,-3.75280683,-0.823267532
0.00015872948,0.840023609,-9.0,-0.0470082886,-8.99999436,0.269477603,-0.628631493,-3.80294344,-0.823068468
0.00015972948,0.843415947,-9.0,-0.0472996712,-8.99999434,0.272863304,-0.626974005,-3.85284335,-0.823105896
0.00016072948,0.846774988,-9.0,-0.0473432802,-8.99999438,0.276215935,-0.625350023,-3.90204109,-0.822910657
0.00016172948,0.850100599,-9.0,-0.0476330435,-8.99999436,0.279535353,-0.623759676,-3.95100348,-0.822945813
0.00016272948,0.85339265,-9.0,-0.0476812688,-8.9999944,0.282821417,-0.62220309,-3.99927731,-0.822754395
0.00016372948,0.856651011,-9.0,-0.0479693861,-8.99999438,0.286073989,-0.620680389,-4.04731736,-0.822787363
0.00016472948,0.859875552,-9.0,-0.0480221122,-8.99999442,0.289292932,-0.619191698,-4.09468245,-0.822599751
0.00016572948,0.863066148,-9.0,-0.0483085684,-8.9999944,0.292478112,-0.617737139,-4.1418155,-0.822630608
0.00016672948,0.86622267,-9.0,-0.04836569,-8.99999444,0.295629397,-0.616316831,-4.18828718,-0.82244678
0.00016772948,0.869344996,-9.0,-0.048650479,-8.99999442,0.298746657,-0.614930893,-4.23452866,-0.822475596
0.00016872948,0.872433001,-9.0,-0.0487118989,-8.99999446,0.301829762,-0.613579443,-4.28012226,-0.822295524
0.00016972948,0.875486565,-9.0,-0.0489950226,-8.99999444,0.304878588,-0.612262595,-4.32548763,-0.822322365
0.00017072948,0.878505565,-9.0,-0.0490606503,-8.99999448,0.307893009,-0.610980464,-4.37021848,-0.822146015
0.00017172948,0.881489884,-9.0,-0.049342117,-8.99999446,0.310872902,-0.609733163,-4.41472314,-0.822170941
0.00017272948,0.884439403,-9.0,-0.0494118675,-8.9999945,0.313818147,-0.608520802,-4.45860653,-0.821998278
0.00017372948,0.887354006,-9.0,-0.0496916909,-8.99999448,0.316728623,-0.60734349,-4.50226579,-0.822021347
0.00017472948,0.890233577,-9.0,-0.0497654836,-8.99999451,0.319604212,-0.606201337,-4.54531688,-0.82185233
0.00017572948,0.893078004,-9.0,-0.050043682,-8.9999945,0.322444799,-0.605094448,-4.58814594,-0.821873596
0.00017672948,0.895887174,-9.0,-0.05012144,-8.99999453,0.325250269,-0.604022929,-4.63037976,-0.821708181
0.00017772948,0.898660975,-9.0,-0.0503980356,-8.99999452,0.32802051,-0.602986883,-4.6723937,-0.821727698
0.00017872948,0.901399299,-9.0,-0.0504796852,-8.99999455,0.330755409,-0.601986413,-4.71382512,-0.821565839
0.00017972948,0.904102037,-9.0,-0.0507547031,-8.99999454,0.333454858,-0.601021618,-4.7550388,-0.821583657
0.00018072948,0.906769083,-9.0,-0.0508401732,-8.99999457,0.336118747,-0.600092599,-4.79568254,-0.821425307
0.00018172948,0.909400331,-9.0,-0.0511136416,-8.99999455,0.338746971,-0.599199452,-4.83611066,-0.821441475
0.00018272948,0.911995677,-9.0,-0.0512028631,-8.99999458,0.341339424,-0.598342275,-4.87598121,-0.821286584
0.00018372948,0.91455502,-9.0,-0.0514748122,-8.99999457,0.343896002,-0.597521162,-4.91563829,-0.821301151
0.00018472948,0.917078257,-9.0,-0.0515677182,-8.9999946,0.346416605,-0.596736206,-4.95474995,-0.821149668
0.00018572948,0.91956529,-9.0,-0.0518381803,-8.99999459,0.348901131,-0.595987499,-4.99365028,-0.821162679
0.00018672948,0.92201602,-9.0,-0.0519347051,-8.99999462,0.351349481,-0.595275132,-5.03201714,-0.821014553
0.00018772948,0.92443035,-9.0,-0.0522037144,-8.99999461,0.353761558,-0.594599194,-5.07017479,-0.821026055
0.00018872948,0.926808185,-9.0,-0.0523037941,-8.99999463,0.356137266,-0.593959771,-5.10781072,-0.820881231
0.00018972948,0.929149432,-9.0,-0.0525713858,-8.99999462,0.358476511,-0.593356951,-5.14523956,-0.820891269
0.00019072948,0.931453997,-9.0,-0.0526749576,-8.99999465,0.3607792,-0.592790817,-5.18215821,-0.820749695
0.00019172948,0.93372179,-9.0,-0.0529411686,-8.99999464,0.363045241,-0.592261452,-5.21887187,-0.820758313
0.00019272948,0.935952721,-9.0,-0.053048171,-8.99999466,0.365274544,-0.591768938,-5.25508666,-0.820619933
0.00019372948,0.938146703,-9.0,-0.0533130389,-8.99999465,0.367467022,-0.591313355,-5.29109854,-0.820627174
0.00019472948,0.940303648,-9.0,-0.0534234117,-8.99999468,0.369622588,-0.590894781,-5.32662266,-0.820491934
0.00019572948,0.942423472,-9.0,-0.0536869752,-8.99999467,0.371741155,-0.590513294,-5.36194593,-0.820497841
0.00019672948,0.94450609,-9.0,-0.0538006591,-8.99999469,0.37382264,-0.590168969,-5.39679236,-0.820365685
0.00019772948,0.946551421,-9.0,-0.0540629579,-8.99999468,0.375866962,-0.58986188,-5.43143997,-0.8203703
0.00019872948,0.948559383,-9.0,-0.0541798948,-8.99999471,0.377874038,-0.5895921,-5.46562141,-0.820241173
0.00019972948,0.950529898,-9.0,-0.0544409693,-8.9999947,0.37984379,-0.589359699,-5.49960608,-0.820244537
0.00020072948,0.952462888,-9.0,-0.0545611022,-8.99999472,0.38177614,-0.589164747,-5.53313505,-0.820118382
0.00020172948,0.954358276,-9.0,-0.0548209935,-8.99999471,0.383671012,-0.589007313,-5.56646925,-0.820120536
0.00020272948,0.956215988,-9.0,-0.0549442668,-8.99999474,0.385528331,-0.588887462,-5.59935802,-0.819997298
0.00020372948,0.95803595,-9.0,-0.0552030167,-8.99999473,0.387348023,-0.58880526,-5.63205401,-0.819998282
0.00020472948,0.95981809,-9.0,-0.055329376,-8.99999475,0.389130018,-0.588760769,-5.66431462,-0.819877905
0.00020572948,0.961562338,-9.0,-0.0555870273,-8.99999474,0.390874244,-0.588754053,-5.69638442,-0.819877758
0.00020672948,0.963268626,-9.0,-0.0557164196,-8.99999476,0.392580634,-0.58878517,-5.72802868,-0.819760185
0.00020772948,0.964936885,-9.0,-0.0559730157,-8.99999476,0.394249119,-0.588854181,-5.75948408,-0.819758946
0.00020872948,0.96656705,-9.0,-0.0561053894,-8.99999478,0.395879635,-0.588961142,-5.79052358,-0.819644121
0.00020972948,0.968159057,-9.0,-0.0563609747,-8.99999477,0.397472117,-0.589106108,-5.82137615,-0.819641827
0.00021072948,0.969712843,-9.0,-0.0564962802,-8.99999479,0.399026503,-0.589289135,-5.85182225,-0.819529696
0.00021172948,0.971228346,-9.0,-0.0567509002,-8.99999478,0.400542732,-0.589510275,-5.88208333,-0.819526384
0.00021272948,0.972705506,-9.0,-0.0568890896,-8.9999948,0.402020744,-0.589769578,-5.91194716,-0.819416889
0.00021372948,0.974144266,-9.0,-0.0571427911,-8.9999948,0.403460481,-0.590067094,-5.94162786,-0.819412596
0.00021472948,0.975544568,-9.0,-0.057283819,-8.99999481,0.404861888,-0.590402872,-5.97092032,-0.819305681
0.00021572948,0.976906358,-9.0,-0.0575366501,-8.99999481,0.406224908,-0.590776956,-6.00003153,-0.819300442
0.00021672948,0.978229581,-9.0,-0.0576804733,-8.99999483,0.40754949,-0.591189393,-6.02876332,-0.819196051
0.00021772948,0.979514185,-9.0,-0.0579324842,-8.99999482,0.408835582,-0.591640225,-6.05731569,-0.819189901
0.00021872948,0.980760119,-9.0,-0.0580790629,-8.99999484,0.410083132,-0.592129493,-6.08549725,-0.819087978
0.00021972948,0.981967335,-9.0,-0.0583303057,-8.99999483,0.411292094,-0.592657237,-6.11350123,-0.819080949
0.00022072948,0.983135784,-9.0,-0.0584796033,-8.99999485,0.41246242,-0.593223495,-6.14114279,-0.81898144
0.00022172948,0.984265421,-9.0,-0.0587301331,-8.99999485,0.413594064,-0.593828305,-6.16860856,-0.818973564
0.00022272948,0.985356201,-9.0,-0.0588821174,-8.99999486,0.414686983,-0.594471701,-6.19572012,-0.818876411
0.00022372948,0.98640808,-9.0,-0.0591319927,-8.99999486,0.415741135,-0.595153715,-6.22265767,-0.81886772
0.00022472948,0.987421018,-9.0,-0.0592866363,-8.99999487,0.416756479,-0.595874381,-6.249249,-0.818772867
0.00022572948,0.988394974,-9.0,-0.0595359199,-8.99999487,0.417732977,-0.596633726,-6.27566806,-0.818763389
0.00022672948,0.98932991,-9.0,-0.0596932013,-8.99999489,0.418670591,-0.597431781,-6.30174869,-0.81867078
0.00022772948,0.990225789,-9.0,-0.0599419611,-8.99999488,0.419569285,-0.59826857,-6.32765874,-0.818660544
0.00022872948,0.991082576,-9.0,-0.0601018662,-8.9999949,0.420429027,-0.59914412,-6.35323796,-0.818570121
0.00022972948,0.991900236,-9.0,-0.0603501771,-8.99999489,0.421249782,-0.600058451,-6.37864827,-0.818559152
0.00023072948,0.992678738,-9.0,-0.0605127002,-8.99999491,0.422031522,-0.601011587,-6.40373511,-0.818470859
0.00023172948,0.99341805,-9.0,-0.0607606454,-8.9999949,0.422774217,-0.602003545,-6.42865465,-0.818459179
0.00023272948,0.994118144,-9.0,-0.0609257917,-8.99999492,0.42347784,-0.603034343,-6.4532579,-0.818372956
0.00023372948,0.994778992,-9.0,-0.0611734648,-8.99999491,0.424142365,-0.604103998,-6.4776954,-0.818360589
0.00023472948,0.995400568,-9.0,-0.0613412524,-8.99999493,0.42476777,-0.605212522,-6.50182356,-0.818276376
0.00023572948,0.995982847,-9.0,-0.0615887605,-8.99999493,0.425354031,-0.606359926,-6.52578746,-0.818263339
0.00023672948,0.996525807,-9.0,-0.061759224,-8.99999494,0.42590113,-0.607546222,-6.54944873,-0.818181074
0.00023772948,0.997029425,-9.0,-0.0620066909,-8.99999494,0.426409048,-0.608771415,-6.57294716,-0.818167382
0.00023872948,0.997493682,-9.0,-0.0621798848,-8.99999495,0.426877768,-0.610035513,-6.59614944,-0.818087001
0.00023972948,0.99791856,-9.0,-0.0624274555,-8.99999495,0.427307277,-0.611338517,-6.6191902,-0.818072664
0.00024072948,0.998304042,-9.0,-0.0626034598,-8.99999496,0.427697562,-0.612680429,-6.64194105,-0.8179941
0.00024172948,0.998650112,-9.0,-0.0628513066,-8.99999496,0.428048613,-0.614061248,-6.66453159,-0.817979124
0.00024272948,0.998956758,-9.0,-0.0630302331,-8.99999497,0.428360421,-0.61548097,-6.68683817,-0.817902306
0.00024372948,0.999223966,-9.0,-0.0632785623,-8.99999497,0.428632981,-0.616939589,-6.70898553,-0.817886691
0.00024472948,0.999451727,-9.0,-0.063460563,-8.99999498,0.428866288,-0.618437096,-6.73085459,-0.817811541
0.00024572948,0.999640031,-9.0,-0.0637096255,-8.99999498,0.42906034,-0.619973479,-6.75256535,-0.817795279
0.00024672948,0.999788871,-9.0,-0.0638949036,-8.99999499,0.429215139,-0.621548724,-6.77400315,-0.817721715
0.00024772948,0.999898241,-9.0,-0.0641450064,-8.99999498,0.429330688,-0.623162814,-6.79528339,-0.817704789
0.00024872948,0.999968137,-9.0,-0.0643338305,-8.999995,0.429406991,-0.624815728,-6.81629564,-0.817632717
0.00024972948,0.999998555,-9.0,-0.0645853536,-8.99999499,0.429444059,-0.626507441,-6.83715079,-0.8176151
0.00025072948,0.999989496,-9.0,-0.0647780766,-8.999995,0.429441902,-0.628237927,-6.85774254,-0.817544418
0.00025172948,0.999940959,-9.0,-0.0650314942,-8.999995,0.429400534,-0.630007153,-6.87817737,-0.817526067
0.00025272948,0.999852945,-9.0,-0.0652285773,-8.99999501,0.429319974,-0.631815083,-6.89835289,-0.817456657
0.00025372948,0.999725459,-9.0,-0.0654844862,-8.99999501,0.429200241,-0.633661678,-6.9183713,-0.817437512
0.00025472948,0.999558506,-9.0,-0.0656865318,-8.99999502,0.429041361,-0.635546892,-6.93813394,-0.817369237
0.00025572948,0.999352092,-9.0,-0.0659456887,-8.99999502,0.428843363,-0.637470674,-6.95773879,-0.817349214
