time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),@dled12_1[id],@dled12_2[id]
2.63082999,0.0,9.0,7.27756633,7.59845266,0.615121682,0.122575359,-7.22832522,7.35048006,0.0152233855,0.000527601267
2.63182999,0.0,9.0,7.27751899,7.9421407,0.94235161,0.120867405,-6.88836697,7.94183516,0.0152269183,7.60563456e-07
2.63282999,0.0,9.0,7.45312,7.66877706,0.527471206,5.47648648,-1.25467664,7.60022064,0.00430182221,0.000145864722
2.63382999,0.0,9.0,7.27751931,8.08798168,0.942263863,0.120878954,-6.33797917,8.08796035,0.0152268944,4.53728283e-08
2.63482999,0.0,9.0,7.5480449,7.27864665,-6.97155295,6.9735638,0.691570069,0.161527701,0.00122230021,0.0151428064
2.63582999,0.0,9.0,7.83671149,7.27666597,-6.70601093,7.83401563,0.938005066,0.0900728949,5.83219611e-06,0.0152906236
2.63682999,0.0,9.0,7.27756642,7.59845432,0.615097807,0.122578726,-7.22836604,7.35048897,0.0152233785,0.000527585849
2.63782999,0.0,9.0,7.27751894,7.94218742,0.942373793,0.120865659,-6.88841199,7.94188215,0.0152269219,7.5987696e-07
2.63882999,0.0,9.0,7.45319791,7.66877053,0.527422769,5.47800729,-1.2532142,7.60020569,0.00429789777,0.000145882642
2.63982999,0.0,9.0,7.27751926,8.0880463,0.942286099,0.12087718,-6.33805406,8.088025,0.015226898,4.5316187e-08
2.64082999,0.0,9.0,7.54804617,7.27864741,-6.97158338,6.97357648,0.691551985,0.161554802,0.00122227594,0.0151427503
2.64182999,0.0,9.0,7.83674188,7.27666594,-6.70606856,7.83404761,0.938020111,0.0900718556,5.82877419e-06,0.0152906257
2.64282999,0.0,9.0,7.27756651,7.59845599,0.615073931,0.122582091,-7.22840689,7.35049788,0.0152233716,0.000527570435
2.64382999,0.0,9.0,7.27751889,7.94223415,0.942395978,0.120863915,-6.88845703,7.94192913,0.0152269255,7.59191031e-07
2.64482999,0.0,9.0,7.4532757,7.668764,0.527374338,5.47952616,-1.2517537,7.60019073,0.00429398409,0.000145900556
2.64582999,0.0,9.0,7.27751921,8.08811092,0.942308336,0.120875407,-6.33812893,8.08808964,0.0152269017,4.5259618e-08
2.64682999,0.0,9.0,7.54804744,7.27864816,-6.97161376,6.97358913,0.691533901,0.161581939,0.00122225171,0.0151426942
2.64782999,0.0,9.0,7.83677228,7.27666591,-6.70612618,7.83407959,0.93803516,0.0900708152,5.82535387e-06,0.0152906279
2.64882999,0.0,9.0,7.27756661,7.59845765,0.615050053,0.122585454,-7.22844778,7.35050679,0.0152233646,0.000527555025
2.64982999,0.0,9.0,7.27751885,7.94228087,0.942418165,0.120862173,-6.88850211,7.94197612,0.0152269291,7.58505669e-07
2.65082999,0.0,9.0,7.45335337,7.66875747,0.527325913,5.4810431,-1.25029515,7.60017579,0.0042900811,0.000145918465
2.65182999,0.0,9.0,7.27751916,8.08817553,0.942330576,0.120873636,-6.33820379,8.08815429,0.0152269054,4.52031211e-08
2.65282999,0.0,9.0,7.5480487,7.27864891,-6.97164408,6.97360177,0.691515818,0.161609114,0.00122222752,0.0151426379
2.65382999,0.0,9.0,7.83680268,7.27666588,-6.70618378,7.83411158,0.938050213,0.0900697736,5.82193516e-06,0.01529063
2.65482999,0.0,9.0,7.2775667,7.59845932,0.615026174,0.122588816,-7.2284887,7.3505157,0.0152233577,0.000527539618
2.65582999,0.0,9.0,7.2775188,7.9423276,0.942440354,0.120860432,-6.88854722,7.94202311,0.0152269327,7.57820873e-07
2.65682999,0.0,9.0,7.45343091,7.66875094,0.527277494,5.48255812,-1.24883852,7.60016085,0.00428618876,0.000145936369
2.65782999,0.0,9.0,7.27751911,8.08824014,0.942352817,0.120871866,-6.33827865,8.08821893,0.015226909,4.51466963e-08
2.65882999,0.0,9.0,7.54804997,7.27864967,-6.97167436,6.97361438,0.691497736,0.161636326,0.00122220338,0.0151425816
2.65982999,0.0,9.0,7.83683309,7.27666585,-6.70624138,7.83414357,0.938065268,0.0900687309,5.81851806e-06,0.0152906322
2.66082999,0.0,9.0,7.27756679,7.59846098,0.615002293,0.122592176,-7.22852966,7.3505246,0.0152233507,0.000527524215
2.66182999,0.0,9.0,7.27751875,7.94237433,0.942462545,0.120858693,-6.88859236,7.94207011,0.0152269363,7.57136642e-07
2.66282999,0.0,9.0,7.45350832,7.66874442,0.527229082,5.48407123,-1.24738383,7.60014591,0.00428230699,0.000145954267
2.66382999,0.0,9.0,7.27751907,8.08830476,0.94237506,0.120870098,-6.33835349,8.08828356,0.0152269127,4.50903434e-08
2.66482999,0.0,9.0,7.54805123,7.27865042,-6.97170458,6.97362697,0.691479655,0.161663574,0.00122217927,0.0151425253
2.66582999,0.0,9.0,7.8368635,7.27666582,-6.70629896,7.83417557,0.938080328,0.0900676871,5.81510257e-06,0.0152906344
2.66682999,0.0,9.0,7.27756689,7.59846265,0.61497841,0.122595534,-7.22857065,7.3505335,0.0152233438,0.000527508815
2.66782999,0.0,9.0,7.2775187,7.94242107,0.942484738,0.120856955,-6.88863753,7.9421171,0.0152269399,7.56452976e-07
2.66882999,0.0,9.0,7.45358562,7.6687379,0.527180676,5.48558242,-1.24593106,7.60013098,0.00427843573,0.00014597216
2.66982999,0.0,9.0,7.27751902,8.08836937,0.942397305,0.120868332,-6.33842832,8.0883482,0.0152269164,4.50340623e-08
2.67082999,0.0,9.0,7.54805249,7.27865118,-6.97173475,6.97363954,0.691461574,0.16169086,0.0012221552,0.0151424688
2.67182999,0.0,9.0,7.83689391,7.27666579,-6.70635653,7.83420756,0.938095391,0.0900666421,5.81168867e-06,0.0152906365
2.67282999,0.0,9.0,7.27756698,7.59846431,0.614954526,0.12259889,-7.22861167,7.3505424,0.0152233368,0.000527493419
2.67382999,0.0,9.0,7.27751865,7.94246781,0.942506932,0.120855219,-6.88868273,7.94216411,0.0152269435,7.55769875e-07
2.67482999,0.0,9.0,7.45366279,7.66873138,0.527132276,5.4870917,-1.24448021,7.60011606,0.00427457494,0.000145990047
2.67582999,0.0,9.0,7.27751897,8.08843398,0.942419552,0.120866567,-6.33850314,8.08841284,0.01522692,4.49778529e-08
2.67682999,0.0,9.0,7.54805374,7.27865194,-6.97176488,6.97365209,0.691443493,0.161718183,0.00122213118,0.0151424123
2.67782999,0.0,9.0,7.83692432,7.27666576,-6.70641409,7.83423956,0.938110457,0.0900655959,5.80827639e-06,0.0152906387
2.67882999,0.0,9.0,7.27756707,7.59846597,0.614930641,0.122602245,-7.22865273,7.3505513,0.0152233299,0.000527478026
2.67982999,0.0,9.0,7.27751861,7.94251456,0.942529129,0.120853485,-6.88872796,7.94221111,0.0152269471,7.55087337e-07
2.68082999,0.0,9.0,7.45373984,7.66872487,0.527083882,5.48859908,-1.24303128,7.60010114,0.00427072455,0.00014600793
2.68182999,0.0,9.0,7.27751892,8.08849858,0.9424418,0.120864804,-6.33857795,8.08847747,0.0152269237,4.49217151e-08
2.68282999,0.0,9.0,7.548055,7.2786527,-6.97179495,6.97366462,0.691425413,0.161745544,0.00122210719,0.0151423557
2.68382999,0.0,9.0,7.83695474,7.27666574,-6.70647163,7.83427156,0.938125527,0.0900645487,5.8048657e-06,0.0152906409
2.68482999,0.0,9.0,7.27756716,7.59846764,0.614906754,0.122605597,-7.22869382,7.3505602,0.015223323,0.000527462636
2.68582999,0.0,9.0,7.27751856,7.9425613,0.942551327,0.120851752,-6.88877322,7.94225812,0.0152269507,7.54405363e-07
2.68682999,0.0,9.0,7.45381677,7.66871835,0.527035494,5.49010456,-1.24158425,7.60008623,0.0042668845,0.000146025807
2.68782999,0.0,9.0,7.27751887,8.08856319,0.942464051,0.120863042,-6.33865275,8.0885421,0.0152269273,4.48656487e-08
2.68882999,0.0,9.0,7.54805625,7.27865346,-6.97182497,6.97367713,0.691407334,0.161772942,0.00122208324,0.015142299
2.68982999,0.0,9.0,7.83698516,7.27666571,-6.70652917,7.83430357,0.9381406,0.0900635003,5.80145662e-06,0.015290643
2.69082999,0.0,9.0,7.27756726,7.5984693,0.614882865,0.122608948,-7.22873495,7.35056909,0.015223316,0.00052744725
2.69182999,0.0,9.0,7.27751851,7.94260805,0.942573528,0.120850021,-6.88881851,7.94230513,0.0152269542,7.53723951e-07
2.69282999,0.0,9.0,7.45389358,7.66871184,0.526987112,5.49160814,-1.24013913,7.60007132,0.00426305474,0.000146043678
2.69382999,0.0,9.0,7.27751882,8.08862779,0.942486303,0.120861282,-6.33872754,8.08860673,0.0152269309,4.48096535e-08
2.69482999,0.0,9.0,7.5480575,7.27865422,-6.97185494,6.97368961,0.691389256,0.161800377,0.00122205934,0.0151422423
2.69582999,0.0,9.0,7.83701559,7.27666568,-6.70658669,7.83433557,0.938155677,0.0900624507,5.79804913e-06,0.0152906452
2.69682999,0.0,9.0,7.27756735,7.59847096,0.614858975,0.122612298,-7.22877611,7.35057798,0.0152233091,0.000527431868
2.69782999,0.0,9.0,7.27751846,7.94265481,0.94259573,0.120848291,-6.88886383,7.94235215,0.0152269578,7.53043101e-07
2.69882999,0.0,9.0,7.45397026,7.66870534,0.526938737,5.49310984,-1.23869591,7.60005641,0.0042592352,0.000146061545
2.69982999,0.0,9.0,7.27751877,8.0886924,0.942508557,0.120859524,-6.33880231,8.08867136,0.0152269346,4.47537296e-08
2.70082999,0.0,9.0,7.54805875,7.27865498,-6.97188485,6.97370208,0.691371178,0.16182785,0.00122203547,0.0151421855
2.70182999,0.0,9.0,7.83704602,7.27666565,-6.7066442,7.83436758,0.938170758,0.0900614001,5.79464324e-06,0.0152906474
2.70282999,0.0,9.0,7.27756744,7.59847262,0.614835084,0.122615645,-7.22881731,7.35058687,0.0152233022,0.000527416489
2.70382999,0.0,9.0,7.27751841,7.94270157,0.942617934,0.120846563,-6.88890918,7.94239917,0.0152269614,7.52362813e-07
2.70482999,0.0,9.0,7.45404683,7.66869883,0.526890367,5.49460965,-1.23725459,7.60004151,0.00425542583,0.000146079407
2.70582999,0.0,9.0,7.27751872,8.088757,0.942530813,0.120857767,-6.33887708,8.08873599,0.0152269382,4.46978767e-08
2.70682999,0.0,9.0,7.54806,7.27865575,-6.97191472,6.97371452,0.6913531,0.161855361,0.00122201165,0.0151421285
2.70782999,0.0,9.0,7.83707645,7.27666562,-6.7067017,7.8343996,0.938185841,0.0900603483,5.79123896e-06,0.0152906495
2.70882999,0.0,9.0,7.27756754,7.59847429,0.614811191,0.122618991,-7.22885854,7.35059576,0.0152232953,0.000527401113
2.70982999,0.0,9.0,7.27751837,7.94274833,0.94264014,0.120844836,-6.88895456,7.94244619,0.015226965,7.51683085e-07
2.71082999,0.0,9.0,7.45412328,7.66869233,0.526842002,5.49610759,-1.23581515,7.60002662,0.00425162658,0.000146097263
2.71182999,0.0,9.0,7.27751868,8.0888216,0.942553071,0.120856012,-6.33895184,8.08880062,0.0152269418,4.46420947e-08
2.71282999,0.0,9.0,7.54806124,7.27865651,-6.97194454,6.97372695,0.691335023,0.16188291,0.00122198786,0.0151420716
2.71382999,0.0,9.0,7.83710689,7.27666559,-6.70675919,7.83443161,0.938200929,0.0900592953,5.78783626e-06,0.0152906517
2.71482999,0.0,9.0,7.27756763,7.59847595,0.614787296,0.122622335,-7.2288998,7.35060465,0.0152232883,0.00052738574
2.71582999,0.0,9.0,7.27751832,7.9427951,0.942662348,0.120843111,-6.88899997,7.94249322,0.0152269685,7.51003918e-07
2.71682999,0.0,9.0,7.45419961,7.66868583,0.526793644,5.49760364,-1.23437761,7.60001173,0.00424783739,0.000146115114
2.71782999,0.0,9.0,7.27751863,8.0888862,0.942575331,0.120854258,-6.33902659,8.08886524,0.0152269455,4.45863836e-08
2.71882999,0.0,9.0,7.54806249,7.27865728,-6.9719743,6.97373935,0.691316947,0.161910496,0.00122196411,0.0151420145
2.71982999,0.0,9.0,7.83713733,7.27666556,-6.70681666,7.83446363,0.938216019,0.0900582413,5.78443517e-06,0.0152906539
2.72082999,0.0,9.0,7.27756772,7.59847761,0.6147634,0.122625677,-7.2289411,7.35061353,0.0152232814,0.000527370371
2.72182999,0.0,9.0,7.27751827,7.94284187,0.942684558,0.120841387,-6.88904541,7.94254025,0.0152269721,7.50325311e-07
2.72282999,0.0,9.0,7.45427583,7.66867934,0.526745292,5.49909784,-1.23294194,7.59999685,0.0042440582,0.00014613296
2.72382999,0.0,9.0,7.27751858,8.08895079,0.942597593,0.120852506,-6.33910132,8.08892986,0.0152269491,4.45307431e-08
2.72482999,0.0,9.0,7.54806373,7.27865804,-6.97200401,6.97375174,0.691298871,0.16193812,0.00122194041,0.0151419573
2.72582999,0.0,9.0,7.83716778,7.27666553,-6.70687413,7.83449565,0.938231114,0.0900571861,5.78103567e-06,0.0152906561
2.72682999,0.0,9.0,7.27756781,7.59847927,0.614739502,0.122629018,-7.22898243,7.35062242,0.0152232745,0.000527355005
2.72782999,0.0,9.0,7.27751822,7.94288864,0.94270677,0.120839665,-6.88909088,7.94258728,0.0152269757,7.49647263e-07
2.72882999,0.0,9.0,7.45435192,7.66867284,0.526696945,5.50059016,-1.23150815,7.59998197,0.00424028895,0.000146150801
2.72982999,0.0,9.0,7.27751853,8.08901539,0.942619857,0.120850756,-6.33917605,8.08899449,0.0152269527,4.44751732e-08
2.73082999,0.0,9.0,7.54806497,7.27865881,-6.97203368,6.9737641,0.691280796,0.161965782,0.00122191674,0.0151419001
2.73182999,0.0,9.0,7.83719822,7.2766655,-6.70693158,7.83452768,0.938246211,0.0900561298,5.77763776e-06,0.0152906583
2.73282999,0.0,9.0,7.27756791,7.59848093,0.614715603,0.122632357,-7.2290238,7.3506313,0.0152232676,0.000527339642
2.73382999,0.0,9.0,7.27751817,7.94293542,0.942728984,0.120837944,-6.88913638,7.94263432,0.0152269792,7.48969774e-07
2.73482999,0.0,9.0,7.4544279,7.66866635,0.526648604,5.50208063,-1.23007622,7.59996709,0.0042365296,0.000146168637
2.73582999,0.0,9.0,7.27751848,8.08907998,0.942642122,0.120849007,-6.33925077,8.08905911,0.0152269563,4.44196737e-08
2.73682999,0.0,9.0,7.5480662,7.27865958,-6.97206329,6.97377644,0.691262721,0.161993482,0.00122189311,0.0151418428
2.73782999,0.0,9.0,7.83722867,7.27666547,-6.70698902,7.8345597,0.938261313,0.0900550724,5.77424144e-06,0.0152906605
2.73882999,0.0,9.0,7.277568,7.59848259,0.614691702,0.122635694,-7.2290652,7.35064018,0.0152232607,0.000527324282
2.73982999,0.0,9.0,7.27751813,7.9429822,0.9427512,0.120836225,-6.88918191,7.94268136,0.0152269828,7.48292843e-07
2.74082999,0.0,9.0,7.45450376,7.66865986,0.526600268,5.50356924,-1.22864617,7.59995222,0.00423278008,0.000146186468
2.74182999,0.0,9.0,7.27751843,8.08914458,0.94266439,0.120847259,-6.33932547,8.08912372,0.0152269599,4.43642446e-08
2.74282999,0.0,9.0,7.54806744,7.27866035,-6.97209285,6.97378876,0.691244647,0.162021221,0.00122186952,0.0151417854
2.74382999,0.0,9.0,7.83725913,7.27666544,-6.70704646,7.83459173,0.938276417,0.0900540139,5.77084672e-06,0.0152906627
2.74482999,0.0,9.0,7.27756809,7.59848425,0.6146678,0.12263903,-7.22910663,7.35064905,0.0152232538,0.000527308926
2.74582999,0.0,9.0,7.27751808,7.94302898,0.942773418,0.120834508,-6.88922747,7.9427284,0.0152269863,7.4761647e-07
2.74682999,0.0,9.0,7.45457951,7.66865338,0.526551938,5.505056,-1.22721798,7.59993736,0.00422904034,0.000146204294
2.74782999,0.0,9.0,7.27751838,8.08920917,0.942686659,0.120845513,-6.33940017,8.08918834,0.0152269636,4.43088856e-08
2.74882999,0.0,9.0,7.54806867,7.27866112,-6.97212236,6.97380106,0.691226574,0.162048997,0.00122184597,0.015141728
2.74982999,0.0,9.0,7.83728959,7.27666541,-6.70710388,7.83462377,0.938291525,0.0900529542,5.76745359e-06,0.0152906648
2.75082999,0.0,9.0,7.27756818,7.59848591,0.614643896,0.122642363,-7.2291481,7.35065793,0.0152232469,0.000527293573
2.75182999,0.0,9.0,7.27751803,7.94307577,0.942795637,0.120832792,-6.88927306,7.94277545,0.0152269899,7.46940654e-07
2.75282999,0.0,9.0,7.45465514,7.6686469,0.526503614,5.50654091,-1.22579164,7.5999225,0.00422531033,0.000146222115
2.75382999,0.0,9.0,7.27751834,8.08927376,0.942708931,0.120843769,-6.33947486,8.08925296,0.0152269672,4.42535968e-08
2.75482999,0.0,9.0,7.5480699,7.27866189,-6.97215182,6.97381334,0.6912085,0.162076812,0.00122182246,0.0151416704
2.75582999,0.0,9.0,7.83732005,7.27666538,-6.70716129,7.8346558,0.938306637,0.0900518935,5.76406204e-06,0.015290667
2.75682999,0.0,9.0,7.27756828,7.59848757,0.61461999,0.122645696,-7.2291896,7.3506668,0.01522324,0.000527278223
2.75782999,0.0,9.0,7.27751798,7.94312256,0.942817859,0.120831077,-6.88931868,7.9428225,0.0152269934,7.46265394e-07
2.75882999,0.0,9.0,7.45473065,7.66864041,0.526455295,5.50802399,-1.22436715,7.59990765,0.00422159,0.000146239931
2.75982999,0.0,9.0,7.27751829,8.08933835,0.942731204,0.120842026,-6.33954953,8.08931758,0.0152269708,4.41983778e-08
2.76082999,0.0,9.0,7.54807113,7.27866267,-6.97218122,6.9738256,0.691190428,0.162104666,0.00122179899,0.0151416128
2.76182999,0.0,9.0,7.83735052,7.27666536,-6.70721868,7.83468784,0.938321752,0.0900508316,5.76067208e-06,0.0152906692
2.76282999,0.0,9.0,7.27756837,7.59848923,0.614596083,0.122649026,-7.22923113,7.35067568,0.0152232331,0.000527262875
2.76382999,0.0,9.0,7.27751794,7.94316936,0.942840083,0.120829364,-6.88936433,7.94286955,0.015226997,7.4559069e-07
2.76482999,0.0,9.0,7.45480606,7.66863394,0.526406982,5.50950522,-1.22294452,7.5998928,0.00421787928,0.000146257742
2.76582999,0.0,9.0,7.27751824,8.08940294,0.942753479,0.120840285,-6.3396242,8.08938219,0.0152269744,4.41432288e-08
2.76682999,0.0,9.0,7.54807236,7.27866344,-6.97221058,6.97383784,0.691172356,0.162132557,0.00122177556,0.0151415551
2.76782999,0.0,9.0,7.83738098,7.27666533,-6.70727607,7.83471988,0.93833687,0.0900497686,5.75728371e-06,0.0152906714
2.76882999,0.0,9.0,7.27756846,7.59849089,0.614572174,0.122652355,-7.2292727,7.35068455,0.0152232262,0.000527247532
2.76982999,0.0,9.0,7.27751789,7.94321616,0.942862308,0.120827653,-6.88941001,7.94291661,0.0152270005,7.44916542e-07
2.77082999,0.0,9.0,7.45488134,7.66862746,0.526358674,5.51098463,-1.22152372,7.59987795,0.00421417813,0.000146275549
2.77182999,0.0,9.0,7.27751819,8.08946753,0.942775756,0.120838545,-6.33969886,8.0894468,0.015226978,4.40881494e-08
2.77282999,0.0,9.0,7.54807358,7.27866422,-6.97223988,6.97385006,0.691154284,0.162160488,0.00122175216,0.0151414973
2.77382999,0.0,9.0,7.83741146,7.2766653,-6.70733345,7.83475193,0.938351992,0.0900487046,5.75389693e-06,0.0152906736
2.77482999,0.0,9.0,7.27756855,7.59849255,0.614548264,0.122655682,-7.2293143,7.35069342,0.0152232194,0.000527232191
2.77582999,0.0,9.0,7.27751784,7.94326296,0.942884536,0.120825943,-6.88945572,7.94296367,0.015227004,7.44242949e-07
2.77682999,0.0,9.0,7.45495652,7.66862099,0.526310372,5.51246221,-1.22010477,7.59986311,0.0042104865,0.00014629335
2.77782999,0.0,9.0,7.27751814,8.08953211,0.942798035,0.120836807,-6.3397735,8.08951142,0.0152269816,4.40331396e-08
2.77882999,0.0,9.0,7.5480748,7.27866499,-6.97226914,6.97386226,0.691136213,0.162188456,0.00122172881,0.0151414395
2.77982999,0.0,9.0,7.83744193,7.27666527,-6.70739081,7.83478397,0.938367117,0.0900476394,5.75051173e-06,0.0152906758
2.78082999,0.0,9.0,7.27756865,7.5984942,0.614524352,0.122659007,-7.22935593,7.35070228,0.0152232125,0.000527216853
2.78182999,0.0,9.0,7.27751779,7.94330977,0.942906765,0.120824234,-6.88950146,7.94301074,0.0152270076,7.4356991e-07
2.78282999,0.0,9.0,7.45503158,7.66861452,0.526262075,5.51393797,-1.21868764,7.59984828,0.00420680433,0.000146311147
2.78382999,0.0,9.0,7.2775181,8.0895967,0.942820316,0.12083507,-6.33984814,8.08957603,0.0152269852,4.39781993e-08
2.78482999,0.0,9.0,7.54807602,7.27866577,-6.97229834,6.97387444,0.691118142,0.162216464,0.00122170549,0.0151413816
2.78582999,0.0,9.0,7.83747241,7.27666524,-6.70744817,7.83481602,0.938382246,0.0900465731,5.74712811e-06,0.015290678
2.78682999,0.0,9.0,7.27756874,7.59849586,0.614500438,0.122662331,-7.2293976,7.35071115,0.0152232056,0.000527201518
2.78782999,0.0,9.0,7.27751775,7.94335658,0.942928996,0.120822527,-6.88954723,7.94305781,0.0152270111,7.42897425e-07
2.78882999,0.0,9.0,7.45510653,7.66860805,0.526213783,5.51541191,-1.21727235,7.59983345,0.00420313156,0.000146328939
2.78982999,0.0,9.0,7.27751805,8.08966128,0.942842598,0.120833335,-6.33992277,8.08964064,0.0152269888,4.39233284e-08
2.79082999,0.0,9.0,7.54807724,7.27866655,-6.97232749,6.9738866,0.691100072,0.162244511,0.00122168221,0.0151413235
2.79182999,0.0,9.0,7.8375029,7.27666521,-6.70750551,7.83484808,0.938397378,0.0900455057,5.74374608e-06,0.0152906803
2.79282999,0.0,9.0,7.27756883,7.59849752,0.614476523,0.122665653,-7.2294393,7.35072001,0.0152231987,0.000527186186
2.79382999,0.0,9.0,7.2775177,7.9434034,0.94295123,0.120820821,-6.88959303,7.94310488,0.0152270146,7.42225493e-07
2.79482999,0.0,9.0,7.45518136,7.66860158,0.526165497,5.51688404,-1.21585888,7.59981862,0.00419946815,0.000146346726
2.79582999,0.0,9.0,7.277518,8.08972587,0.942864883,0.120831601,-6.33999739,8.08970525,0.0152269923,4.38685267e-08
2.79682999,0.0,9.0,7.54807846,7.27866733,-6.97235659,6.97389874,0.691082002,0.162272596,0.00122165897,0.0151412654
2.79782999,0.0,9.0,7.83753339,7.27666518,-6.70756285,7.83488013,0.938412514,0.0900444372,5.74036562e-06,0.0152906825
2.79882999,0.0,9.0,7.27756892,7.59849918,0.614452606,0.122668973,-7.22948104,7.35072887,0.0152231919,0.000527170857
2.79982999,0.0,9.0,7.27751765,7.94345022,0.942973465,0.120819117,-6.88963886,7.94315196,0.0152270182,7.41554113e-07
2.80082999,0.0,9.0,7.45525609,7.66859512,0.526117215,5.51835436,-1.21444723,7.5998038,0.00419581405,0.000146364508
2.80182999,0.0,9.0,7.27751795,8.08979045,0.94288717,0.120829869,-6.340072,8.08976986,0.0152269959,4.38137941e-08
2.80282999,0.0,9.0,7.54807967,7.27866811,-6.97238564,6.97391086,0.691063932,0.16230072,0.00122163577,0.0151412073
2.80382999,0.0,9.0,7.83756388,7.27666515,-6.70762017,7.83491219,0.938427653,0.0900433677,5.73698675e-06,0.0152906847
2.80482999,0.0,9.0,7.27756901,7.59850083,0.614428688,0.122672292,-7.22952281,7.35073773,0.015223185,0.000527155531
2.80582999,0.0,9.0,7.27751761,7.94349704,0.942995702,0.120817415,-6.88968471,7.94319904,0.0152270217,7.40883286e-07
2.80682999,0.0,9.0,7.4553307,7.66858866,0.526068939,5.51982287,-1.21303739,7.59978899,0.0041921692,0.000146382285
2.80782999,0.0,9.0,7.2775179,8.08985503,0.942909458,0.120828138,-6.3401466,8.08983446,0.0152269995,4.37591305e-08
2.80882999,0.0,9.0,7.54808088,7.27866889,-6.97241464,6.97392296,0.691045864,0.162328884,0.0012216126,0.015141149
2.80982999,0.0,9.0,7.83759437,7.27666512,-6.70767748,7.83494425,0.938442795,0.090042297,5.73360946e-06,0.0152906869
2.81082999,0.0,9.0,7.27756911,7.59850249,0.614404768,0.122675609,-7.22956461,7.35074659,0.0152231781,0.000527140208
