 time            time            v(H1_GATE)      v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)         v(N009)         v(N010)         v(N011)         @ddiode7_1[id]  @ddiode7_3[id]  @ddiode7_4[id]  @ddiode7_5[id] 
 5.24832322e-02  5.24832322e-02  1.34858911e+01 -1.49265766e+01  1.86006023e-02 -1.49207732e+01  1.34859077e+01 -1.49189150e+01  1.31753813e+00  6.67830320e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01686971e+00  1.77530335e-05 -1.66293003e-07 -8.44651222e-05  8.11259720e-04 
 5.25832322e-02  5.25832322e-02  1.34860860e+01 -1.53811927e+01  1.80123654e-02 -1.53870475e+01  1.34860763e+01 -1.53889041e+01  1.31720742e+00  6.67376178e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01656771e+00 -1.78375155e-05  9.64655597e-08  8.43938840e-05  8.15140653e-04 
 5.26832322e-02  5.26832322e-02  1.34858908e+01 -1.58439397e+01  1.86005968e-02 -1.58381365e+01  1.34859075e+01 -1.58362784e+01  1.31753812e+00  6.67830311e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01686969e+00  1.77526747e-05 -1.66679912e-07 -8.44626984e-05  8.11259605e-04 
 5.27832322e-02  5.27832322e-02  1.34860861e+01 -1.62677437e+01  1.80124585e-02 -1.62735953e+01  1.34860761e+01 -1.62754520e+01  1.31720747e+00  6.67376246e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01656774e+00 -1.78319184e-05  1.00259785e-07  8.43948890e-05  8.15139912e-04 
 5.28832322e-02  5.28832322e-02  1.34858906e+01 -1.66987969e+01  1.86005907e-02 -1.66929940e+01  1.34859073e+01 -1.66911358e+01  1.31753810e+00  6.67830302e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01686967e+00  1.77522953e-05 -1.67031336e-07 -8.44602808e-05  8.11259504e-04 
 5.29832322e-02  5.29832322e-02  1.34860863e+01 -1.70900701e+01  1.80125487e-02 -1.70959187e+01  1.34860759e+01 -1.70977754e+01  1.31720751e+00  6.67376312e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01656777e+00 -1.78264842e-05  1.04029182e-07  8.43959083e-05  8.15139200e-04 
 5.30832322e-02  5.30832322e-02  1.34858904e+01 -1.74877745e+01  1.86005842e-02 -1.74819718e+01  1.34859071e+01 -1.74801137e+01  1.31753809e+00  6.67830293e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01686964e+00  1.77519049e-05 -1.67350260e-07 -8.44578675e-05  8.11259416e-04 
 5.31832322e-02  5.31832322e-02  1.34860865e+01 -1.78449267e+01  1.80126366e-02 -1.78507723e+01  1.34860757e+01 -1.78526290e+01  1.31720755e+00  6.67376376e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01656780e+00 -1.78211848e-05  1.07777304e-07  8.43969411e-05  8.15138515e-04 
 5.32832322e-02  5.32832322e-02  1.34858902e+01 -1.82077588e+01  1.86005775e-02 -1.82019562e+01  1.34859069e+01 -1.82000982e+01  1.31753808e+00  6.67830284e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01686962e+00  1.77515097e-05 -1.67639687e-07 -8.44554575e-05  8.11259341e-04 
 5.33832322e-02  5.33832322e-02  1.34860867e+01 -1.85293344e+01  1.80127224e-02 -1.85351770e+01  1.34860756e+01 -1.85370338e+01  1.31720760e+00  6.67376440e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01656783e+00 -1.78159971e-05  1.11507269e-07  8.43979865e-05  8.15137854e-04 
 5.34832322e-02  5.34832322e-02  1.34858900e+01 -1.88559082e+01  1.86005707e-02 -1.88501058e+01  1.34859068e+01 -1.88482479e+01  1.31753807e+00  6.67830275e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01686960e+00  1.77511140e-05 -1.67902631e-07 -8.44530498e-05  8.11259279e-04 
 5.35832322e-02  5.35832322e-02  1.34860870e+01 -1.91405922e+01  1.80128066e-02 -1.91464319e+01  1.34860754e+01 -1.91482886e+01  1.31720764e+00  6.67376502e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01656786e+00 -1.78109017e-05  1.15221832e-07  8.43990434e-05  8.15137216e-04 
 5.36832322e-02  5.36832322e-02  1.34858898e+01 -1.94296649e+01  1.86005638e-02 -1.94238627e+01  1.34859066e+01 -1.94220048e+01  1.31753806e+00  6.67830267e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01686959e+00  1.77507205e-05 -1.68142113e-07 -8.44506437e-05  8.11259229e-04 
 5.37832322e-02  5.37832322e-02  1.34860872e+01 -1.96762878e+01  1.80128895e-02 -1.96821245e+01  1.34860753e+01 -1.96839813e+01  1.31720768e+00  6.67376564e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01656789e+00 -1.78058824e-05  1.18923442e-07  8.44001105e-05  8.15136599e-04 
 5.38832322e-02  5.38832322e-02  1.34858897e+01 -1.99267645e+01  1.86005569e-02 -1.99209625e+01  1.34859065e+01 -1.99191046e+01  1.31753805e+00  6.67830259e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01686957e+00  1.77503306e-05 -1.68361153e-07 -8.44482385e-05  8.11259192e-04 
 5.39832322e-02  5.39832322e-02  1.34860875e+01 -2.01343070e+01  1.80129712e-02 -2.01401408e+01  1.34860752e+01 -2.01419976e+01  1.31720772e+00  6.67376625e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01656792e+00 -1.78009249e-05  1.22614298e-07  8.44011865e-05  8.15136001e-04 
 5.40832322e-02  5.40832322e-02  1.34858896e+01 -2.03452451e+01  1.86005499e-02 -2.03394433e+01  1.34859064e+01 -2.03375855e+01  1.31753804e+00  6.67830251e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01686956e+00  1.77499452e-05 -1.68562770e-07 -8.44458339e-05  8.11259168e-04 
 5.41832322e-02  5.41832322e-02  1.34860877e+01 -2.05128422e+01  1.80130520e-02 -2.05186732e+01  1.34860751e+01 -2.05205300e+01  1.31720777e+00  6.67376686e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01656796e+00 -1.77960170e-05  1.26296392e-07  8.44022702e-05  8.15135422e-04 
 5.42832322e-02  5.42832322e-02  1.34858895e+01 -2.06834553e+01  1.86005430e-02 -2.06776536e+01  1.34859063e+01 -2.06757959e+01  1.31753803e+00  6.67830244e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01686955e+00  1.77495642e-05 -1.68749978e-07 -8.44434296e-05  8.11259157e-04 
 5.43832322e-02  5.43832322e-02  1.34860880e+01 -2.08103995e+01  1.80131322e-02 -2.08162277e+01  1.34860751e+01 -2.08180846e+01  1.31720781e+00  6.67376747e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01656800e+00 -1.77911476e-05  1.29971548e-07  8.44033600e-05  8.15134862e-04 
 5.44832322e-02  5.44832322e-02  1.34858894e+01 -2.09400602e+01  1.86005360e-02 -2.09342587e+01  1.34859063e+01 -2.09324010e+01  1.31753803e+00  6.67830237e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01686954e+00  1.77491872e-05 -1.68925787e-07 -8.44410254e-05  8.11259160e-04 
 5.45832322e-02  5.45832322e-02  1.34860884e+01 -2.10258047e+01  1.80132118e-02 -2.10316301e+01  1.34860750e+01 -2.10334870e+01  1.31720785e+00  6.67376808e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01656803e+00 -1.77863065e-05  1.33641464e-07  8.44044545e-05  8.15134318e-04 
 5.46832322e-02  5.46832322e-02  1.34858893e+01 -2.11140471e+01  1.86005291e-02 -2.11082458e+01  1.34859062e+01 -2.11063882e+01  1.31753802e+00  6.67830231e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01686953e+00  1.77488136e-05 -1.69093203e-07 -8.44386212e-05  8.11259176e-04 
 5.47832322e-02  5.47832322e-02  1.34860887e+01 -2.11582077e+01  1.80132910e-02 -2.11640303e+01  1.34860750e+01 -2.11658872e+01  1.31720790e+00  6.67376869e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01656807e+00 -1.77814844e-05  1.37307739e-07  8.44055522e-05  8.15133790e-04 
 5.48832322e-02  5.48832322e-02  1.34858893e+01 -2.12047295e+01  1.86005221e-02 -2.11989284e+01  1.34859062e+01 -2.11970708e+01  1.31753802e+00  6.67830225e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01686952e+00  1.77484425e-05 -1.69255227e-07 -8.44362170e-05  8.11259206e-04 
 5.49832322e-02  5.49832322e-02  1.34860891e+01 -2.12070859e+01  1.80133700e-02 -2.12129057e+01  1.34860750e+01 -2.12147626e+01  1.31720794e+00  6.67376930e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01656812e+00 -1.77766723e-05  1.40971910e-07  8.44066517e-05  8.15133277e-04 
 5.50832322e-02  5.50832322e-02  1.34858893e+01 -2.12117494e+01  1.86005150e-02 -2.12059484e+01  1.34859062e+01 -2.12040909e+01  1.31753801e+00  6.67830219e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01686952e+00  1.77480727e-05 -1.69414857e-07 -8.44338128e-05  8.11259250e-04 
 5.51832322e-02  5.51832322e-02  1.34860894e+01 -2.11722464e+01  1.80134490e-02 -2.11780634e+01  1.34860750e+01 -2.11799204e+01  1.31720799e+00  6.67376992e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01656816e+00 -1.77718615e-05  1.44635478e-07  8.44077514e-05  8.15132779e-04 
 5.52832322e-02  5.52832322e-02  1.34858893e+01 -2.11350790e+01  1.86005079e-02 -2.11292783e+01  1.34859062e+01 -2.11274208e+01  1.31753801e+00  6.67830214e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01686952e+00  1.77477031e-05 -1.69575088e-07 -8.44314084e-05  8.11259309e-04 
 5.53832322e-02  5.53832322e-02  1.34860898e+01 -2.10538268e+01  1.80135280e-02 -2.10596410e+01  1.34860750e+01 -2.10614980e+01  1.31720803e+00  6.67377054e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01656821e+00 -1.77670432e-05  1.48299938e-07  8.44088498e-05  8.15132293e-04 
 5.54832322e-02  5.54832322e-02  1.34858893e+01 -2.09750211e+01  1.86005007e-02 -2.09692205e+01  1.34859063e+01 -2.09673631e+01  1.31753801e+00  6.67830209e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01686952e+00  1.77473328e-05 -1.69738911e-07 -8.44290039e-05  8.11259381e-04 
 5.55832322e-02  5.55832322e-02  1.34860903e+01 -2.08522945e+01  1.80136071e-02 -2.08581059e+01  1.34860751e+01 -2.08599629e+01  1.31720808e+00  6.67377117e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01656825e+00 -1.77622087e-05  1.51966809e-07  8.44099454e-05  8.15131821e-04 
 5.56832322e-02  5.56832322e-02  1.34858894e+01 -2.07322072e+01  1.86004934e-02 -2.07264068e+01  1.34859064e+01 -2.07245494e+01  1.31753800e+00  6.67830205e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01686952e+00  1.77469608e-05 -1.69909319e-07 -8.44265993e-05  8.11259468e-04 
 5.57832322e-02  5.57832322e-02  1.34860907e+01 -2.05684447e+01  1.80136867e-02 -2.05742533e+01  1.34860751e+01 -2.05761103e+01  1.31720813e+00  6.67377180e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01656830e+00 -1.77573487e-05  1.55637662e-07  8.44110367e-05  8.15131359e-04 
 5.58832322e-02  5.58832322e-02  1.34858894e+01 -2.04075957e+01  1.86004860e-02 -2.04017955e+01  1.34859064e+01 -2.03999381e+01  1.31753800e+00  6.67830201e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01686952e+00  1.77465864e-05 -1.70089301e-07 -8.44241944e-05  8.11259569e-04 
 5.59832322e-02  5.59832322e-02  1.34860912e+01 -2.02033978e+01  1.80137667e-02 -2.02092035e+01  1.34860752e+01 -2.02110606e+01  1.31720818e+00  6.67377244e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01656836e+00 -1.77524531e-05  1.59314154e-07  8.44121223e-05  8.15130907e-04 
 5.60832322e-02  5.60832322e-02  1.34858895e+01 -2.00024676e+01  1.86004784e-02 -1.99966675e+01  1.34859065e+01 -1.99948103e+01  1.31753800e+00  6.67830197e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01686953e+00  1.77462090e-05 -1.70281845e-07 -8.44217891e-05  8.11259683e-04 
 5.61832322e-02  5.61832322e-02  1.34860916e+01 -1.97585943e+01  1.80138475e-02 -1.97643973e+01  1.34860754e+01 -1.97662544e+01  1.31720823e+00  6.67377309e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01656841e+00 -1.77475112e-05  1.62998056e-07  8.44132006e-05  8.15130465e-04 
 5.62832322e-02  5.62832322e-02  1.34858896e+01 -1.95184217e+01  1.86004707e-02 -1.95126219e+01  1.34859067e+01 -1.95107647e+01  1.31753800e+00  6.67830193e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01686954e+00  1.77458289e-05 -1.70489940e-07 -8.44193832e-05  8.11259812e-04 
 5.63832322e-02  5.63832322e-02  1.34860921e+01 -1.92357899e+01  1.80139291e-02 -1.92415900e+01  1.34860755e+01 -1.92434471e+01  1.31720828e+00  6.67377376e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01656847e+00 -1.77425108e-05  1.66691295e-07  8.44142704e-05  8.15130029e-04 
 5.64832322e-02  5.64832322e-02  1.34858897e+01 -1.89573685e+01  1.86004629e-02 -1.89515689e+01  1.34859068e+01 -1.89497117e+01  1.31753801e+00  6.67830190e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01686954e+00  1.77454465e-05 -1.70716570e-07 -8.44169761e-05  8.11259954e-04 
 5.65832322e-02  5.65832322e-02  1.34860927e+01 -1.86370477e+01  1.80140118e-02 -1.86428449e+01  1.34860756e+01 -1.86447020e+01  1.31720834e+00  6.67377443e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01656853e+00 -1.77374384e-05  1.70395984e-07  8.44153303e-05  8.15129599e-04 
 5.66832322e-02  5.66832322e-02  1.34858898e+01 -1.83215220e+01  1.86004549e-02 -1.83157227e+01  1.34859070e+01 -1.83138655e+01  1.31753801e+00  6.67830187e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01686956e+00  1.77450634e-05 -1.70964716e-07 -8.44145675e-05  8.11260109e-04 
 5.67832322e-02  5.67832322e-02  1.34860932e+01 -1.79647307e+01  1.80140958e-02 -1.79705250e+01  1.34860758e+01 -1.79723822e+01  1.31720839e+00  6.67377512e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01656859e+00 -1.77322780e-05  1.74114477e-07  8.44163792e-05  8.15129172e-04 
 5.68832322e-02  5.68832322e-02  1.34858900e+01 -1.76133918e+01  1.86004468e-02 -1.76075927e+01  1.34859071e+01 -1.76057356e+01  1.31753801e+00  6.67830185e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01686957e+00  1.77446821e-05 -1.71237350e-07 -8.44121566e-05  8.11260277e-04 
 5.69832322e-02  5.69832322e-02  1.34860938e+01 -1.72214924e+01  1.80141815e-02 -1.72272837e+01  1.34860760e+01 -1.72291409e+01  1.31720845e+00  6.67377583e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01656865e+00 -1.77270110e-05  1.77849408e-07  8.44174158e-05  8.15128747e-04 
 5.70832322e-02  5.70832322e-02  1.34858902e+01 -1.68357724e+01  1.86004387e-02 -1.68299735e+01  1.34859073e+01 -1.68281165e+01  1.31753801e+00  6.67830182e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01686958e+00  1.77443066e-05 -1.71537433e-07 -8.44097426e-05  8.11260457e-04 
 5.71832322e-02  5.71832322e-02  1.34860943e+01 -1.64102658e+01  1.80142691e-02 -1.64160542e+01  1.34860762e+01 -1.64179114e+01  1.31720851e+00  6.67377655e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01656872e+00 -1.77216152e-05  1.81603759e-07  8.44184391e-05  8.15128320e-04 
 5.72832322e-02  5.72832322e-02  1.34858903e+01 -1.59917328e+01  1.86004305e-02 -1.59859342e+01  1.34859075e+01 -1.59840772e+01  1.31753802e+00  6.67830180e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01686960e+00  1.77439431e-05 -1.71867905e-07 -8.44073241e-05  8.11260647e-04 
 5.73832322e-02  5.73832322e-02  1.34860949e+01 -1.55342527e+01  1.80143590e-02 -1.55400380e+01  1.34860764e+01 -1.55418952e+01  1.31720857e+00  6.67377730e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01656879e+00 -1.77160635e-05  1.85380920e-07  8.44194484e-05  8.15127889e-04 
 5.74832322e-02  5.74832322e-02  1.34858905e+01 -1.50846040e+01  1.86004225e-02 -1.50788057e+01  1.34859077e+01 -1.50769487e+01  1.31753802e+00  6.67830179e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01686962e+00  1.77436004e-05 -1.72231676e-07 -8.44048999e-05  8.11260847e-04 
 5.75832322e-02  5.75832322e-02  1.34860955e+01 -1.45969102e+01  1.80144519e-02 -1.46026924e+01  1.34860766e+01 -1.46045496e+01  1.31720863e+00  6.67377807e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01656886e+00 -1.77103224e-05  1.89184774e-07  8.44204429e-05  8.15127449e-04 
 5.76832322e-02  5.76832322e-02  1.34858907e+01 -1.41179661e+01  1.86004147e-02 -1.41121680e+01  1.34859080e+01 -1.41103111e+01  1.31753803e+00  6.67830178e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01686963e+00  1.77432916e-05 -1.72631611e-07 -8.44024679e-05  8.11261055e-04 
 5.77832322e-02  5.77832322e-02  1.34860962e+01 -1.36019376e+01  1.80145483e-02 -1.36077166e+01  1.34860769e+01 -1.36095738e+01  1.31720870e+00  6.67377887e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01656894e+00 -1.77043495e-05  1.93019795e-07  8.44214222e-05  8.15126996e-04 
 5.78832322e-02  5.78832322e-02  1.34858909e+01 -1.30956338e+01  1.86004074e-02 -1.30898360e+01  1.34859082e+01 -1.30879792e+01  1.31753803e+00  6.67830177e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01686966e+00  1.77430355e-05 -1.73070508e-07 -8.44000259e-05  8.11261268e-04 
 5.79832322e-02  5.79832322e-02  1.34860968e+01 -1.25532616e+01  1.80146489e-02 -1.25590374e+01  1.34860772e+01 -1.25608946e+01  1.31720877e+00  6.67377971e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01656902e+00 -1.76980905e-05  1.96891161e-07  8.44223861e-05  8.15126524e-04 
 5.80832322e-02  5.80832322e-02  1.34858911e+01 -1.20216420e+01  1.86004010e-02 -1.20158445e+01  1.34859085e+01 -1.20139877e+01  1.31753804e+00  6.67830178e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01686968e+00  1.77428593e-05 -1.73551071e-07 -8.43975710e-05  8.11261485e-04 
 5.81832322e-02  5.81832322e-02  1.34860975e+01 -1.14550210e+01  1.80147550e-02 -1.14607934e+01  1.34860774e+01 -1.14626507e+01  1.31720884e+00  6.67378059e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01656910e+00 -1.76914733e-05  2.00804905e-07  8.44233348e-05  8.15126026e-04 
 5.82832322e-02  5.82832322e-02  1.34858913e+01 -1.09002291e+01  1.86003959e-02 -1.08944318e+01  1.34859088e+01 -1.08925751e+01  1.31753805e+00  6.67830180e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01686970e+00  1.77428033e-05 -1.74075868e-07 -8.43950996e-05  8.11261701e-04 
 5.83832322e-02  5.83832322e-02  1.34860981e+01 -1.03115501e+01  1.80148678e-02 -1.03173188e+01  1.34860777e+01 -1.03191762e+01  1.31720892e+00  6.67378153e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01656919e+00 -1.76844002e-05  2.04768092e-07  8.44242690e-05  8.15125492e-04 
 5.84832322e-02  5.84832322e-02  1.34858916e+01 -9.73582093e+00  1.86003930e-02 -9.73002388e+00  1.34859091e+01 -9.72816723e+00  1.31753806e+00  6.67830183e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01686973e+00  1.77429282e-05 -1.74647276e-07 -8.43926073e-05  8.11261910e-04 
 5.85832322e-02  5.85832322e-02  1.34860988e+01 -9.12736157e+00  1.80149894e-02 -9.13312657e+00  1.34860780e+01 -9.13498391e+00  1.31720900e+00  6.67378254e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01656929e+00 -1.76767340e-05  2.08789050e-07  8.44251898e-05  8.15124908e-04 
 5.86832322e-02  5.86832322e-02  1.34858918e+01 -8.53301283e+00  1.86003933e-02 -8.52721596e+00  1.34859094e+01 -8.52535937e+00  1.31753807e+00  6.67830190e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01686976e+00  1.77433282e-05 -1.75267403e-07 -8.43900888e-05  8.11262104e-04 
 5.87832322e-02  5.87832322e-02  1.34860995e+01 -7.90712903e+00  1.80151225e-02 -7.91289002e+00  1.34860783e+01 -7.91474739e+00  1.31720909e+00  6.67378364e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01656939e+00 -1.76682737e-05  2.12877664e-07  8.44260992e-05  8.15124256e-04 
 5.88832322e-02  5.88832322e-02  1.34858920e+01 -7.29655179e+00  1.86003988e-02 -7.29075502e+00  1.34859097e+01 -7.28889848e+00  1.31753809e+00  6.67830200e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01686979e+00  1.77441555e-05 -1.75937974e-07 -8.43875373e-05  8.11262271e-04 
 5.89832322e-02  5.89832322e-02  1.34861003e+01 -6.65566826e+00  1.80152714e-02 -6.66142492e+00  1.34860786e+01 -6.66328230e+00  1.31720919e+00  6.67378487e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01656950e+00 -1.76587098e-05  2.17045752e-07  8.44270000e-05  8.15123508e-04 
 5.90832322e-02  5.90832322e-02  1.34858923e+01 -6.03131761e+00  1.86004125e-02 -6.02552080e+00  1.34859100e+01 -6.02366432e+00  1.31753811e+00  6.67830218e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01686983e+00  1.77456698e-05 -1.76660173e-07 -8.43849445e-05  8.11262389e-04 
 5.91832322e-02  5.91832322e-02  1.34861010e+01 -5.37791838e+00  1.80154428e-02 -5.38367021e+00  1.34860789e+01 -5.38552761e+00  1.31720930e+00  6.67378627e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01656962e+00 -1.76475309e-05  2.21307567e-07  8.44278964e-05  8.15122620e-04 
 5.92832322e-02  5.92832322e-02  1.34858925e+01 -4.74230373e+00  1.86004401e-02 -4.73650660e+00  1.34859103e+01 -4.73465017e+00  1.31753814e+00  6.67830246e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01686987e+00  1.77483502e-05 -1.77434417e-07 -8.43822999e-05  8.11262423e-04 
 5.93832322e-02  5.93832322e-02  1.34861018e+01 -4.07892232e+00  1.80156484e-02 -4.08466862e+00  1.34860793e+01 -4.08652604e+00  1.31720943e+00  6.67378793e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01656977e+00 -1.76338099e-05  2.25680466e-07  8.44287939e-05  8.15121515e-04 
 5.94832322e-02  5.94832322e-02  1.34858927e+01 -3.43459749e+00  1.86004926e-02 -3.42879957e+00  1.34859106e+01 -3.42694320e+00  1.31753818e+00  6.67830293e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01686993e+00  1.77531816e-05 -1.78260020e-07 -8.43795902e-05  8.11262300e-04 
 5.95832322e-02  5.95832322e-02  1.34861025e+01 -2.76380712e+00  1.80159109e-02 -2.76954671e+00  1.34860796e+01 -2.77140414e+00  1.31720960e+00  6.67379005e-01  1.34999861e+01  1.35000000e+01  0.00000000e+00  2.01656994e+00 -1.76156177e-05  2.30185816e-07  8.44297006e-05  8.15120049e-04 
 5.96832322e-02  5.96832322e-02  1.34858929e+01 -2.11336032e+00  1.86005946e-02 -2.10756064e+00  1.34859109e+01 -2.10570433e+00  1.31753826e+00  6.67830380e-01  1.34999859e+01  1.35000000e+01  0.00000000e+00  2.01687002e+00  1.77625687e-05 -1.79134698e-07 -8.43767987e-05  8.11261862e-04 
