time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),@dled12_1[id],@dled12_2[id]
0.822976501,5.0,4.27419791,4.38321093,0.756958516,0.122622636,0.677327016,4.32186461,0.0153762047,0.000227209039
0.822976508,5.0,4.27419909,4.3831722,0.756827996,0.122813084,0.677517773,4.32173388,0.0153755037,0.000227549572
0.822976523,5.0,4.27420162,4.38308855,0.756546001,0.123222301,0.677927607,4.32145147,0.0153739976,0.000228286671
0.822976553,5.0,4.27420749,4.38289249,0.755883259,0.124169866,0.678876404,4.32078787,0.0153705101,0.000230023687
0.822976612,5.0,4.27422611,4.38222747,0.753601248,0.127174717,0.681883717,4.31850399,0.0153594497,0.00023601454
0.822976627,5.0,4.27423364,4.38194569,0.752623387,0.128388856,0.683098471,4.3175256,0.015354981,0.000238599855
0.822976657,5.0,4.27425455,4.38110879,0.749667842,0.131760595,0.686471438,4.31456894,0.0153425703,0.0002464464
0.822976664,5.0,4.27426257,4.38076838,0.748445701,0.133053121,0.68776427,4.31334648,0.0153378128,0.000249711313
0.822976679,5.0,4.27428363,4.37982419,0.744996077,0.136444407,0.691156167,4.30989619,0.0153253305,0.000258995299
0.822976683,5.0,4.27429052,4.37949494,0.743803346,0.137553811,0.692265723,4.30870327,0.0153212483,0.000262313329
0.82297669,5.0,4.27430797,4.37863691,0.740524227,0.140360624,0.69507284,4.30542375,0.0153109161,0.000271161092
0.822976697,5.0,4.27487819,4.31055928,-0.252884897,0.231070962,0.78578326,3.31201301,0.0149770638,0.00376972903
0.822976702,5.0,4.27655392,4.27441038,-3.40809893,0.48642865,1.04113953,0.156798189,0.014037501,0.0152504161
0.822976706,5.0,4.27521364,4.27439359,-3.41078934,0.283513344,0.838223167,0.154107529,0.0147840752,0.0152603188
0.822976709,5.0,4.27649064,4.27426074,-3.43213887,0.477082659,1.03179149,0.132757704,0.0140718816,0.0153389004
0.822976712,5.0,4.27527463,4.27428742,-3.42784247,0.292981937,0.847689719,0.137053849,0.0147492542,0.0153230873
0.822976717,5.0,4.27644591,4.27417752,-3.44556847,0.470463026,1.02516925,0.119327416,0.0140962399,0.0153883343
0.822976723,5.0,4.2753109,4.27420142,-3.44170664,0.298594048,0.853298654,0.123188838,0.0147285879,0.0153741209
0.82297673,5.0,4.27642063,4.27410826,-3.45677642,0.466715757,1.02141812,0.108118431,0.0141100237,0.0154295922
0.822976739,5.0,4.27533433,4.27412729,-3.45369354,0.302217143,0.856916698,0.111200588,0.0147152546,0.0154182472
0.822976751,5.0,4.27640927,4.27404183,-3.4675556,0.465030658,1.0197265,0.0973375149,0.014116222,0.0154692754
0.82297677,5.0,4.27535033,4.27405424,-3.46553676,0.304690218,0.859380153,0.0993547977,0.0147061538,0.0154618502
0.822976802,5.0,4.27641048,4.27396436,-3.48015711,0.465209941,1.01989022,0.0847318434,0.0141155621,0.0155156765
0.822976862,5.0,4.27536494,4.27397054,-3.47914475,0.306947239,0.861608981,0.0857392662,0.0146978483,0.0155119685
0.822976983,5.0,4.27642258,4.27388337,-3.49336145,0.467003659,1.02162838,0.0715126295,0.0141089634,0.0155643365
0.822977207,5.0,4.27537908,4.27391155,-3.4887391,0.309130529,0.863686792,0.0761166452,0.0146898144,0.0155473886
0.822977431,5.0,4.27640828,4.27385802,-3.4974613,0.467980275,1.02246772,0.0673759737,0.0141167657,0.0155795965
0.822977778,5.0,4.27536173,4.27390629,-3.48954404,0.309613593,0.863994782,0.0752647625,0.0146996692,0.0155505513
0.822978228,5.0,4.27640896,4.273857,-3.49756413,0.468192107,1.02243564,0.0672077353,0.0141163944,0.0155802107
0.822979127,5.0,4.27536463,4.27390634,-3.48942362,0.310046925,0.864015139,0.075274431,0.0146980249,0.0155505169
0.822980924,5.0,4.27641409,4.27385702,-3.49733941,0.468966593,1.02238425,0.0672109468,0.0141135941,0.0155801989
0.82298452,5.0,4.27537518,4.27390635,-3.48898015,0.311642518,0.863959246,0.0752748959,0.0146920305,0.0155505152
0.822991711,5.0,4.27643502,4.27385705,-3.49644937,0.472132921,1.02224872,0.0672150288,0.0141021753,0.0155801839
0.823006093,5.0,4.27541711,4.27390639,-3.48720179,0.317982677,0.863700154,0.0752814916,0.01466823,0.0155504909
0.823034857,5.0,4.27651882,4.27385713,-3.49289244,0.484790157,1.02172527,0.0672290539,0.014056559,0.0155801322
0.823092385,5.0,4.2755846,4.27390656,-3.48009073,0.343231717,0.862658928,0.0753092131,0.0145735504,0.015550389
0.82320744,5.0,4.27685338,4.27385747,-3.47867967,0.535014611,1.01965221,0.0672850229,0.0138759129,0.015579926
0.823437552,5.0,4.2762517,4.27390725,-3.45170369,0.442603192,0.858556458,0.0754221461,0.0142024818,0.0155499736
0.823897776,5.0,4.27818089,4.27385889,-3.42205817,0.729528316,1.01161605,0.0675158976,0.0131816996,0.0155790753
0.824818222,5.0,4.27887519,4.27391017,-3.33907178,0.815353323,0.843133197,0.0759001367,0.0128325657,0.0155482159
0.825818222,5.0,4.28207532,4.27386385,-3.26635454,1.22058521,0.991272437,0.0683203245,0.0113391537,0.0155760871
0.826818222,5.0,4.2826667,4.2739152,-3.17843314,1.29109601,0.823285958,0.0767214979,0.0110828329,0.0155451925
0.827818222,5.0,4.28585146,4.2738694,-3.10716909,1.66193728,0.972870944,0.0692350348,0.00979886979,0.0155727443
0.828818222,5.0,4.28643503,4.27392105,-3.02073962,1.70043286,0.806090068,0.0776765635,0.00958026121,0.0155416773
0.829818222,5.0,4.28982088,4.27387611,-2.95085272,2.04175926,0.956949037,0.0703313771,0.00840477123,0.0155687077
0.830818222,5.0,4.29018382,4.27392763,-2.86594957,2.05273854,0.791194393,0.0787509712,0.00828765795,0.0155377222
0.831818222,5.0,4.29379701,4.27388345,-2.79742678,2.36871967,0.943167555,0.0715320868,0.0072071437,0.015564287
0.832818222,5.0,4.2939043,4.27393481,-2.71403012,2.35604725,0.778291241,0.0799217165,0.00717731027,0.0155334125
0.833818222,5.0,4.29777972,4.27389131,-2.64685668,2.6502635,0.931239851,0.072816188,0.00617859957,0.0155595595
0.834818222,5.0,4.29759194,4.27394245,-2.56494626,2.61725887,0.767114274,0.0811685942,0.00622361905,0.0155288225
0.835818222,5.0,4.30176931,4.27389955,-2.49910861,2.89278489,0.920917791,0.0741626356,0.00529543191,0.0155546025
0.836818222,5.0,4.30124151,4.27395044,-2.41866378,2.84229935,0.757432769,0.082471256,0.00540459954,0.0155240271
0.837818222,5.0,4.30576582,4.27390805,-2.35414929,3.10177547,0.91198642,0.0755504591,0.0045372891,0.0155494934
0.838818222,5.0,4.30484697,4.27395865,-2.2751489,3.03625811,0.749046704,0.0838095823,0.00470137457,0.0155191004
0.839818222,5.0,4.30976891,4.27391667,-2.21194566,3.28195175,0.90425943,0.0769591675,0.00388670096,0.0155443075
0.840818222,5.0,4.30840134,4.27396696,-2.13436786,3.20350613,0.741782576,0.0851640976,0.00409773436,0.015514114
0.841818222,5.0,4.31377765,4.27392531,-2.07246436,3.43736457,0.897575293,0.0783691682,0.00332867068,0.015539117
0.842818222,5.0,4.3118967,4.27397526,-1.99628645,3.34779732,0.735489813,0.0865163903,0.00357975758,0.0155091359
0.843818222,5.0,4.31779035,4.27393385,-1.93567141,3.57149295,0.891793931,0.079762177,0.00285032326,0.015533989
0.844818222,5.0,4.3153241,4.27398345,-1.86086969,3.47235558,0.730037721,0.0878495103,0.00313548488,0.0155042283
0.845818222,5.0,4.32180426,4.27394218,-1.80153182,3.68732479,0.88679386,0.0811215942,0.00244060251,0.0155289849
0.846818222,5.0,4.31867355,4.27399143,-1.72808145,3.57994951,0.725312839,0.0891483204,0.00275463716,0.015499447
0.847818222,5.0,4.3258153,4.27395022,-1.67000926,3.78742606,0.882469724,0.0824328256,0.00209000917,0.0155241582
0.848818222,5.0,4.3219342,4.27399912,-1.59788424,3.67295659,0.721216683,0.090399776,0.00242837229,0.0154948401
0.849818222,5.0,4.32981774,4.27395789,-1.5410659,3.8740002,0.878730148,0.0836835307,0.00179037443,0.0155195544
0.850818222,5.0,4.32509448,4.27400645,-1.470239,3.75341824,0.717663792,0.0915931156,0.00214907474,0.0154904471
0.851818222,5.0,4.33380387,4.27396514,-1.41466222,3.94893911,0.875495899,0.0848637823,0.00153466365,0.01551521
0.852818222,5.0,4.32865143,4.27401299,-1.34517504,3.82305298,0.71452453,0.0926496497,0.00187295423,0.0154865309
0.853818222,5.0,4.33993434,4.27397147,-1.29083156,4.01403405,0.872743636,0.0858905653,0.00121081353,0.0155114108
0.854818222,5.0,4.33174458,4.27401946,-1.22251159,3.88363093,0.711843501,0.0937011685,0.00166184496,0.0154826603
0.855818222,5.0,4.34439524,4.27397762,-1.16939753,4.07056663,0.870333891,0.0868930231,0.00101900176,0.0155077207
0.856818222,5.0,4.33474763,4.27402545,-1.10227356,3.93623626,0.709512578,0.094676246,0.00147967627,0.0154790711
0.857818222,5.0,4.34893136,4.27398324,-1.05037738,4.119711,0.868254004,0.0878071792,0.000855085235,0.0155043558
0.858818222,5.0,4.33763449,4.27403097,-0.984415659,3.98198415,0.707482588,0.0955736019,0.00132340777,0.015475768
0.859818222,5.0,4.3535475,4.2739883,-0.933726169,4.16250176,0.866459778,0.0886318318,0.000715320257,0.0155013203
0.860818222,5.0,4.34038533,4.27403602,-0.868891649,4.0218319,0.705711142,0.0963937575,0.00118988451,0.0154727491
0.861818222,5.0,4.35824614,4.27399282,-0.819398016,4.19982697,0.864912974,0.0893676002,0.000596494251,0.0154986119
0.862818222,5.0,4.34297313,4.2740406,-0.755654393,4.05660049,0.704161195,0.0971390425,0.00107659728,0.0154700058
0.863818222,5.0,4.36302522,4.27399681,-0.707346359,4.23244801,0.863580432,0.0900166912,0.000495862493,0.0154962227
0.864818222,5.0,4.34536199,4.27404475,-0.644656086,4.08699276,0.702800258,0.0978133615,0.000981617596,0.0154675237
0.865818222,5.0,4.36787511,4.27400029,-0.597524186,4.26101617,0.862433285,0.0905826728,0.000411081081,0.0154941393
0.866818222,5.0,4.34750685,4.2740485,-0.535848549,4.11360888,0.70159978,0.0984219117,0.000903500186,0.0154652837
0.867818222,5.0,4.37277446,4.27400328,-0.489884235,4.28608673,0.861446213,0.0910702889,0.000340144223,0.0154923445
0.868818222,5.0,4.34935744,4.27405188,-0.429183632,4.13695963,0.700534793,0.0989707836,0.000841114528,0.0154632634
0.869818222,5.0,4.37768574,4.27400583,-0.384379126,4.30813084,0.860596765,0.0914853196,0.000281318601,0.0154908168
0.870818222,5.0,4.35086901,4.27405493,-0.324613824,4.15747835,0.699583923,0.09946635,0.000793367919,0.0154614392
0.871818222,5.0,4.38255248,4.27400798,-0.280961502,4.32754632,0.859864788,0.0918344436,0.000233067396,0.0154895317
0.872818222,5.0,4.35523158,4.27405708,-0.222191865,4.17578539,0.69886617,0.0998151661,0.000670229095,0.0154601552
0.873818222,5.0,4.38826541,4.27400963,-0.179604809,4.34495864,0.859262712,0.0921033826,0.000186877294,0.0154885418
0.874818222,5.0,4.35709796,4.2740594,-0.121702856,4.19203442,0.698128461,0.100192464,0.000623569968,0.0154587664
0.875818222,5.0,4.39673907,4.27401045,-0.0803267901,4.36069311,0.858863224,0.0922356824,0.000134671703,0.0154880547
0.876818222,5.0,4.35955996,4.27406136,-0.0231956866,4.20675954,0.697488888,0.100510323,0.000566951567,0.0154575964
0.877818222,5.0,4.40300367,4.2740114,0.0170705272,4.37483736,0.858436428,0.0923910023,0.000105703238,0.015487483
0.878818222,5.0,4.36144611,4.27406318,0.073403745,4.2199776,0.696892852,0.100805846,0.000527079201,0.0154565086
0.879818222,5.0,4.40941487,4.27401206,0.112553424,4.38759852,0.858080177,0.0924988219,8.24970845e-05,0.0154870861
0.880818222,5.0,4.36312971,4.27406482,0.168124462,4.23189677,0.696348105,0.101071234,0.000493863281,0.0154555318
0.881818222,5.0,4.41593438,4.27401247,0.206164451,4.39916441,0.85778428,0.0925652141,6.41165999e-05,0.0154868417
0.882818222,5.0,4.36454718,4.2740663,0.261009049,4.24268632,0.695843982,0.101313003,0.000467526513,0.0154546419
0.883818222,5.0,4.42249631,4.27401266,0.297945683,4.40968733,0.857538873,0.0925965972,4.97496403e-05,0.0154867262
0.884818222,5.0,4.3656864,4.27406768,0.352097326,4.25248607,0.695373097,0.101535731,0.000447381293,0.0154538221
0.885818222,5.0,4.42902608,4.27401268,0.387938196,4.41929122,0.857334914,0.0925992109,3.8649982e-05,0.0154867166
0.886818222,5.0,4.36662089,4.274069,0.441434901,4.26139402,0.694920791,0.101750843,0.000431506035,0.0154530303
0.887818222,5.0,4.43544024,4.27401256,0.476181826,4.42806001,0.857163677,0.0925793879,3.01613e-05,0.0154867896
0.888818222,5.0,4.37013096,4.27407168,0.529276832,4.26902919,0.694234357,0.1021852,0.000376747001,0.0154514314
0.889818222,5.0,4.44150527,4.27401242,0.562718694,4.43560686,0.857000868,0.0925568051,2.38568396e-05,0.0154868727
0.890818222,5.0,4.27393205,4.27683115,0.87923533,0.0794816066,-3.46191532,0.527113267,0.0155350684,0.013887844
0.891818222,5.0,4.27383593,4.27958366,0.980034451,0.0638281206,-3.39605057,0.908480569,0.0155929092,0.012485839
0.892818222,5.0,4.2739374,4.28065565,0.857637449,0.0803363035,-3.2988129,1.04634419,0.0155318561,0.0119789315
0.893818222,5.0,4.2738387,4.28352816,0.960048061,0.0645946105,-3.23460573,1.39019091,0.0155912402,0.0107197871
0.894818222,5.0,4.27394352,4.28446467,0.838917663,0.0813348999,-3.13869092,1.49304616,0.0155281801,0.0103385889
0.895818222,5.0,4.27384652,4.28732584,0.94275989,0.0655134747,-3.07610422,1.80469186,0.015586528,0.00925592619
0.896818222,5.0,4.27395057,4.28825611,0.822704525,0.082483508,-2.98148628,1.87744369,0.0155239521,0.00892893642
0.897818222,5.0,4.27385259,4.2912707,0.927795196,0.0665087785,-2.92056519,2.16144066,0.0155828664,0.00794661635
0.898818222,5.0,4.27395838,4.29202762,0.808657904,0.0837573133,-2.8271671,2.20832136,0.0155192632,0.00771743111
0.899818222,5.0,4.27385912,4.2952186,0.914845561,0.0675778867,-2.76793499,2.46858087,0.0155789338,0.00682171347
0.900818222,5.0,4.27396685,4.29577652,0.796488392,0.0851370716,-2.67569676,2.49321804,0.0155141844,0.00667614257
0.901818222,5.0,4.27386596,4.29916987,0.903640939,0.0686980886,-2.6181808,2.73309831,0.015574814,0.00585528813
0.902818222,5.0,4.27397584,4.29949977,0.785945419,0.0866027866,-2.52704005,2.73860859,0.0155087892,0.00578107847
0.903818222,5.0,4.27387361,4.30339809,0.893909713,0.0699169342,-2.47120054,2.96096697,0.0155702099,0.00497224675
0.904818222,5.0,4.27398525,4.30319444,0.776810893,0.0881347579,-2.38116281,2.95007579,0.01550315,0.00501155057
0.905818222,5.0,4.27388095,4.30739958,0.885515687,0.0711172145,-2.32705741,3.15740596,0.0155657916,0.00425955558
0.906818222,5.0,4.27399493,4.30685653,0.76889751,0.0897116712,-2.23803218,3.13237469,0.0154973455,0.00434993275
0.907818222,5.0,4.2738883,4.31141476,0.878254602,0.0723180624,-2.18567862,3.32680246,0.0155613713,0.00364708468
0.908818222,5.0,4.27400478,4.31048196,0.762041904,0.0913135209,-2.09761504,3.28960814,0.0154914493,0.00378101462
0.909818222,5.0,4.27389554,4.31544583,0.871974425,0.0735021984,-2.04702864,3.47295911,0.0155570124,0.00312076177
0.910818222,5.0,4.27401466,4.31406631,0.756102316,0.0929206989,-1.95987851,3.42530028,0.0154855334,0.00329172854
0.911818222,5.0,4.27390259,4.31949524,0.866543372,0.0746541177,-1.91107085,3.59914239,0.0155527722,0.00266850223
0.912818222,5.0,4.27402446,4.31760477,0.750955697,0.0945146367,-1.82478937,3.54247826,0.0154796663,0.0028708475
0.913818222,5.0,4.27390937,4.32356568,0.861847225,0.0757603538,-1.77776725,3.70815834,0.0155487002,0.00227992894
0.914818222,5.0,4.27403408,4.3210922,0.746495237,0.0960781856,-1.69231366,3.64374243,0.0154739111,0.002508726
0.915818222,5.0,4.27391579,4.32766011,0.85778701,0.076809661,-1.64707834,3.80241765,0.0155448377,0.00194613158
0.916818222,5.0,4.27404342,4.32452309,0.742628231,0.0975959611,-1.56241637,3.73132661,0.0154683244,0.00219707821
0.917818222,5.0,4.27392182,4.33178172,0.854276994,0.0777931112,-1.51896301,3.88399139,0.0155412177,0.00165946001
0.918818222,5.0,4.2740524,4.32789165,0.739274232,0.0990546334,-1.43506117,3.80714987,0.0154629553,0.00192878823
0.919818222,5.0,4.2739274,4.33593387,0.851242939,0.078704102,-1.39337861,3.95465902,0.0155378645,0.00141334672
0.920818222,5.0,4.27406095,4.33119173,0.736363444,0.100443147,-1.31021025,3.87286093,0.0154578445,0.0016977484
0.921818222,5.0,4.27393251,4.34011998,0.848620591,0.0795382847,-1.27028099,4.01594948,0.015534794,0.00120215424
0.922818222,5.0,4.27406901,4.33441683,0.733835331,0.101752855,-1.18782417,3.92987625,0.0154530237,0.00149872169
0.923818222,5.0,4.27393714,4.34434346,0.846354355,0.0802934193,-1.14962474,4.06917649,0.0155320146,0.00102104375
0.924818222,5.0,4.27407656,4.33755999,0.7316374,0.102977565,-1.06786187,3.97941283,0.0154485159,0.00132722517
0.925818222,5.0,4.27394128,4.34860742,0.844396151,0.0809691699,-1.03136335,4.11546888,0.0155295274,0.000865861977
0.926818222,5.0,4.27408356,4.34061355,0.729724132,0.10411349,-0.950280745,4.02251617,0.0154443349,0.0011794315
0.927818222,5.0,4.27394494,4.35291446,0.842704405,0.0815668569,-0.915449552,4.15579649,0.0155273277,0.000733043479
0.928818222,5.0,4.27409051,4.34361734,0.728056904,0.105240926,-0.834955375,4.06008707,0.0154401837,0.00105011396
0.929818222,5.0,4.2739487,4.35740165,0.841247492,0.0821786893,-0.801747269,4.19100526,0.0155250741,0.000616291139
0.930818222,5.0,4.27409648,4.3465031,0.726600758,0.106208403,-0.721993503,4.09290672,0.0154366225,0.000939251702
0.931818222,5.0,4.27395158,4.36185877,0.83998739,0.0826495243,-0.690366866,4.22180364,0.015523341,0.000518736656
0.932818222,5.0,4.27410191,4.34929316,0.72532666,0.107088187,-0.611278115,4.12163138,0.0154333841,0.000843207651
0.933818222,5.0,4.27395407,4.36638334,0.838900544,0.0830547234,-0.581189374,4.24880798,0.0155218494,0.000435487389
0.934818222,5.0,4.27410681,4.35198498,0.72420917,0.107883551,-0.502763131,4.14683245,0.0154304565,0.000759865038
0.935818222,5.0,4.27395618,4.37097904,0.837963857,0.0833988676,-0.474167856,4.27254863,0.0155205827,0.00036459415
0.936818222,5.0,4.27411123,4.35457669,0.723226315,0.108598855,-0.396402283,4.16900125,0.0154278236,0.000687415769
0.937818222,5.0,4.27395795,4.37564806,0.837157343,0.0836867998,-0.369256007,4.29348159,0.0155195228,0.000304377739
0.938818222,5.0,4.27411518,4.35706662,0.722359107,0.10923927,-0.292149388,4.18856016,0.0154254663,0.000624325952
0.939818222,5.0,4.2739594,4.38039033,0.836463677,0.0839234712,-0.266408308,4.31199876,0.0155186516,0.000253387999
0.940818222,5.0,4.27411871,4.35945262,0.721591125,0.109810527,-0.189958585,4.20587217,0.0154233636,0.000569309388
0.941818222,5.0,4.27396057,4.38520282,0.835867793,0.0841138234,-0.165580127,4.32843671,0.0155179509,0.000210368229
0.942818222,5.0,4.27412184,4.36173099,0.720908129,0.110318721,-0.0897845275,4.22124886,0.015421493,0.00052130571
0.943818222,5.0,4.27396148,4.39007873,0.835356544,0.0842627021,-0.0667277932,4.34308405,0.0155174029,0.00017422456
0.944818222,5.0,4.27412463,4.36389548,0.720297727,0.110770131,0.00841746336,4.2349572,0.0154198315,0.000479456104
0.945818222,5.0,4.27396217,4.3950068,0.834918402,0.0843747952,0.0301913548,4.35618769,0.0155169903,0.00014400006
0.946818222,5.0,4.27412687,4.36286076,0.719618914,0.111133236,0.104653602,4.24698343,0.0154184987,0.000499025522
0.947818222,5.0,4.27396265,4.39984395,0.834547256,0.0844525287,0.125217259,4.36774229,0.0155167042,0.000119438083
0.948818222,5.0,4.27412925,4.36378525,0.7190897,0.111519561,0.199072021,4.25772835,0.015417077,0.000481503806
0.949818222,5.0,4.27396295,4.40465962,0.834230618,0.0845016338,0.218391338,4.3780947,0.0155165234,9.91478704e-05
0.950818222,5.0,4.27413114,4.36953763,0.718818663,0.111824875,0.291604302,4.26774026,0.0154159491,0.000385489234
0.951818222,5.0,4.27396311,4.40968392,0.833955955,0.0845284815,0.309755897,4.38775247,0.0155164246,8.16434157e-05
0.952818222,5.0,4.27413294,4.37116479,0.718399044,0.112115831,0.382352245,4.2767748,0.0154148782,0.000361985236
0.953818222,5.0,4.27396316,4.41461228,0.833718257,0.0845366622,0.399348906,4.39652187,0.0155163945,6.74791526e-05
0.954818222,5.0,4.27413553,4.37262064,0.717884734,0.112535244,0.47149048,4.28474041,0.0154133344,0.000342173016
0.955818222,5.0,4.27396307,4.41934251,0.833516877,0.0845225354,0.487196022,4.40430383,0.0155164466,5.62011166e-05
0.956818222,5.0,4.27418536,4.37312211,0.712391101,0.120594327,0.56648837,4.28257481,0.0153836705,0.000335602873
0.957818222,5.0,4.2739625,4.41864292,0.833464554,0.0844292686,0.573128122,4.40305259,0.0155167898,5.77419786e-05
0.958818222,5.0,4.27658881,4.27366328,-3.4617766,0.491573286,0.856285447,0.0755060112,0.014018576,0.0156973419
0.959818222,5.0,4.2796774,4.27386033,-3.38802973,0.920720091,1.00395186,0.0677741023,0.0124406724,0.0155782035
0.960818222,5.0,4.28038859,4.27391246,-3.29884655,1.01250873,0.834635805,0.0762664102,0.0121032587,0.0155468372
0.961818222,5.0,4.28361756,4.27385345,-3.22660164,1.40397052,0.983878271,0.0686010057,0.0106827976,0.0155823481
0.962818222,5.0,4.2841641,4.2739179,-3.13889954,1.46075691,0.815958025,0.0771662693,0.0104594319,0.0155435729
0.963818222,5.0,4.28742825,4.27387172,-3.06808017,1.81977551,0.96650304,0.069615313,0.00921934905,0.0155713448
0.964818222,5.0,4.28792403,4.27392413,-2.98190574,1.84641337,0.799714438,0.0781786087,0.00904431497,0.0155398301
0.965818222,5.0,4.29140043,4.27387866,-2.91247584,2.17765001,0.951468787,0.0707497808,0.00790685759,0.015567168
0.966818222,5.0,4.2916617,4.273931,-2.82781191,2.17837491,0.785643744,0.0793001491,0.00782739015,0.0155357017
0.967818222,5.0,4.29537941,4.27388619,-2.75975746,2.48575437,0.938456164,0.0719794883,0.00677943299,0.0155626407
0.968818222,5.0,4.29536927,4.27393842,-2.67658245,2.46420457,0.773455224,0.0805107149,0.006782092,0.0155312454
0.969818222,5.0,4.29936514,4.27389417,-2.60989054,2.7510972,0.927194492,0.0732834886,0.00581124875,0.0155578401
0.970818222,5.0,4.29904193,4.27394626,-2.52818252,2.71039782,0.762897317,0.0817900158,0.00588432267,0.0155265361
0.971818222,5.0,4.30335784,4.27390247,-2.46284137,2.97969788,0.917449389,0.0746407074,0.00497999154,0.0155528436
0.972818222,5.0,4.30267412,4.2739544,-2.382578,2.92253327,0.753752033,0.0831177367,0.00511338814,0.0155216486
0.973818222,5.0,4.3073574,4.27391098,-2.31857665,3.17672618,0.909017768,0.0760303195,0.00426650664,0.015547728
0.974818222,5.0,4.30625943,4.27396273,-2.23973503,3.10540199,0.745830345,0.0844739344,0.00445151928,0.0155166562
0.975818222,5.0,4.31136328,4.27391957,-2.17706306,3.34662219,0.901723587,0.0774321649,0.00365435142,0.0155425676
0.976818222,5.0,4.30979051,4.27397111,-2.09961961,3.26311875,0.73896825,0.0858394556,0.00388345709,0.0155116295
0.977818222,5.0,4.31537425,4.27392812,-2.03826686,3.49319931,0.895414197,0.0788271688,0.00312941076,0.0155374324
0.978818222,5.0,4.31325897,4.27397944,-1.9621972,3.39921738,0.733023412,0.0871963496,0.00339609558,0.0155066346
0.979818222,5.0,4.31938823,4.27393652,-1.90215348,3.61973263,0.889957222,0.0801977399,0.00267956565,0.0155323872
0.980818222,5.0,4.31665545,4.27398762,-1.82743235,3.51673273,0.727872269,0.088528252,0.00297817385,0.0155017316
0.981818222,5.0,4.32340195,4.27394467,-1.7686872,3.72903486,0.885237855,0.0815281268,0.00229440728,0.0155274901
0.982818222,5.0,4.31996958,4.27399555,-1.69528837,3.618271,0.723407562,0.0898207112,0.00262001032,0.0154969739
0.983818222,5.0,4.32741069,4.2739525,-1.63783086,3.82352144,0.881156528,0.0828047092,0.00196498985,0.0155227911
0.984818222,5.0,4.32319014,4.27400318,-1.56572716,3.70607012,0.719536195,0.0910614387,0.00231327305,0.0154924066
0.985818222,5.0,4.33140793,4.27395993,-1.50954572,3.90526647,0.877626897,0.0840162083,0.00168361655,0.0155183318
0.986818222,5.0,4.32630538,4.27401043,-1.43870904,3.78205162,0.716177394,0.0922404658,0.00205078117,0.0154880664
0.987818222,5.0,4.33728671,4.27396649,-1.38386584,3.97615774,0.874610443,0.0850789381,0.0013413226,0.0155143983
0.988818222,5.0,4.3288095,4.27401729,-1.31418461,3.84795558,0.713233224,0.0933576258,0.00186154289,0.0154839546
0.989818222,5.0,4.34167799,4.27397288,-1.2606151,4.03762889,0.871980497,0.0861205471,0.00113187887,0.0155105642
0.990818222,5.0,4.33293531,4.27402329,-1.1921946,3.90515031,0.710666832,0.0943243961,0.00158707393,0.0154803663
0.991818222,5.0,4.34620393,4.27397875,-1.13981,4.0910991,0.869709017,0.0870764564,0.000950178851,0.0155070455
0.992818222,5.0,4.33589166,4.27402917,-1.07255261,3.95491262,0.708460127,0.0952799025,0.00141565496,0.0154768491
0.993818222,5.0,4.35077432,4.27398408,-1.02140654,4.13760999,0.867747594,0.0879445246,0.000796277631,0.0155038502
0.994818222,5.0,4.33872487,4.27403456,-0.955279513,3.99821467,0.706536873,0.096157237,0.00126877725,0.0154736197
0.995818222,5.0,4.35542649,4.27398887,-0.905359828,4.1781357,0.86605599,0.0887237199,0.00066519754,0.015500982
0.996818222,5.0,4.34141161,4.27403949,-0.840328623,4.03595728,0.704856866,0.0969576178,0.00114359582,0.0154706736
0.997818222,5.0,4.36016133,4.27399311,-0.791623474,4.21351187,0.864598079,0.0894154019,0.000553921786,0.015498436
0.998818222,5.0,4.34392122,4.27404396,-0.727652412,4.06891254,0.703384942,0.0976839963,0.00103784883,0.0154679999
0.999409111,5.0,4.36403088,4.27399611,-0.7027726,4.23844114,0.863586943,0.0899036819,0.000476952743,0.0154966387
1.0,5.0,4.3451394,4.27404642,-0.662119737,4.08639549,0.702593357,0.0980837063,0.000990101788,0.0154665286
