time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009),v(N010),v(N011),v(N012),v(N013),v(N014),v(N015),v(N016),v(N017),@ddiode7_1[id],@ddiode7_2[id],@ddiode7_3[id],@ddiode7_4[id],@ddiode7_5[id],@ddiode7_6[id],@ddiode7_7[id],@dled12_1[id],@dled12_2[id],@dled12_3[id]
2.58728,0.0,14.17456,13.1357046,12.4274115,2.99817513,12.9469879,13.560774,11.8826411,12.9884823,12.4355617,13.6473324,2.02239119,0.0845513168,13.6473324,0.845149115,0.084549969,13.3171761,0.00960265026,-0.00156097047,0.00156097047,0.00156097047,-0.000459022731,0.000459022731,0.000459022731,2.72135572e-11,0.00274152738,0.0111133143
2.58828,0.0,14.17656,13.1403124,12.4315696,3.00006937,12.9489144,13.5627372,11.8827462,12.988799,12.4357726,13.6493247,2.02245773,0.0845386342,13.6493247,0.84516025,0.0845372861,13.3190536,0.00968092039,-0.00156211511,0.00156211511,0.00156211511,-0.000460005794,0.000460005794,0.000460005794,2.72175501e-11,0.00266744843,0.0111178556
2.58928,0.0,14.17856,13.1449524,12.4357635,3.00196368,12.9508409,13.5647004,11.8828512,12.9891151,12.4359832,13.651317,2.02252474,0.0845260535,13.6513169,0.845171458,0.0845247053,13.3209315,0.00975909228,-0.00156325978,0.00156325978,0.00156325978,-0.000460989326,0.000460989326,0.000460989326,2.72215463e-11,0.00259350468,0.0111224286
2.59028,0.0,14.18056,13.1496264,12.4399952,3.00385806,12.9527675,13.5666637,11.882956,12.9894307,12.4361934,13.6533092,2.02259222,0.0845135791,13.6533092,0.845182742,0.0845122307,13.32281,0.00983716291,-0.00156440447,0.00156440447,0.00156440447,-0.000461973323,0.000461973323,0.000461973323,2.72255411e-11,0.00251970119,0.0111270352
2.59128,0.0,14.18256,13.1543367,12.4442668,3.00575252,12.9546941,13.568627,11.8830606,12.9897459,12.4364032,13.6553015,2.02266022,0.0845012159,13.6553015,0.845194106,0.0844998672,13.324689,0.009915129,-0.00156554918,0.00156554918,0.00156554918,-0.000462957784,0.000462957784,0.000462957784,2.7229539e-11,0.00244604339,0.0111316774
2.59228,0.0,14.18456,13.1590854,12.4485806,3.00764705,12.9566208,13.5705904,11.883165,12.9900605,12.4366127,13.6572938,2.02272877,0.0844889689,13.6572938,0.845205555,0.08448762,13.3265684,0.00999298704,-0.00156669392,0.00156669392,0.00156669392,-0.000463942708,0.000463942708,0.000463942708,2.72335367e-11,0.00237253712,0.0111363576
2.59328,0.0,14.18656,13.1638751,12.4529389,3.00954165,12.9585475,13.5725537,11.8832693,12.9903745,12.4368219,13.6592861,2.0227979,0.0844768438,13.659286,0.845217093,0.0844754947,13.3284483,0.0100707332,-0.00156783867,0.00156783867,0.00156783867,-0.000464928092,0.000464928092,0.000464928092,2.72375289e-11,0.00229918873,0.0111410782
2.59428,0.0,14.18856,13.1687084,12.4573444,3.01143633,12.9604742,13.5745171,11.8833734,12.9906881,12.4370307,13.6612783,2.02286765,0.0844648466,13.6612783,0.845228728,0.0844634973,13.3303287,0.0101483635,-0.00156898343,0.00156898343,0.00156898343,-0.000465913934,0.000465913934,0.000465913934,2.72415263e-11,0.00222600509,0.0111458418
2.59528,0.0,14.19056,13.1735883,12.4618,3.01333109,12.9624011,13.5764805,11.8834773,12.9910011,12.4372392,13.6632706,2.02293806,0.084452984,13.6632706,0.845240464,0.0844516346,13.3322096,0.0102258734,-0.00157012821,0.00157012821,0.00157012821,-0.000466900232,0.000466900232,0.000466900232,2.72455179e-11,0.00215299365,0.0111506513
2.59628,0.0,14.19256,13.178518,12.4663088,3.01522592,12.964328,13.578444,11.8835811,12.9913137,12.4374474,13.6652629,2.02300918,0.0844412633,13.6652629,0.845252308,0.0844399136,13.334091,0.0103032581,-0.001571273,0.001571273,0.001571273,-0.000467886985,0.000467886985,0.000467886985,2.72495158e-11,0.00208016254,0.0111555099
2.59728,0.0,14.19456,13.1835009,12.4708744,3.01712082,12.9662549,13.5804074,11.8836847,12.9916257,12.4376552,13.6672552,2.02308106,0.0844296924,13.6672552,0.845264267,0.0844283425,13.3359728,0.0103805123,-0.0015724178,0.0015724178,0.0015724178,-0.00046887419,0.00046887419,0.00046887419,2.72535093e-11,0.00200752066,0.0111604209
2.59828,0.0,14.19656,13.1885408,12.4755005,3.0190158,12.9681819,13.5823709,11.8837881,12.9919372,12.4378626,13.6692475,2.02315375,0.08441828,13.6692474,0.845276349,0.0844169299,13.3378551,0.0104576303,-0.00157356261,0.00157356261,0.00157356261,-0.000469861846,0.000469861846,0.000469861846,2.72575012e-11,0.00193507772,0.0111653882
2.59928,0.0,14.19856,13.193642,12.4801912,3.02091085,12.9701089,13.5843344,11.8838913,12.9922482,12.4380697,13.6712398,2.02322731,0.0844070356,13.6712397,0.845288563,0.0844056854,13.3397378,0.0105346057,-0.00157470743,0.00157470743,0.00157470743,-0.000470849952,0.000470849952,0.000470849952,2.72614991e-11,0.00186284442,0.0111704158
2.60028,0.0,14.20056,13.198809,12.4849512,3.02280598,12.972036,13.586298,11.8839944,12.9925587,12.4382765,13.673232,2.02330182,0.08439597,13.673232,0.845300918,0.0843946196,13.341621,0.0106114316,-0.00157585225,0.00157585225,0.00157585225,-0.000471838504,0.000471838504,0.000471838504,2.72654925e-11,0.00179083252,0.0111755083
2.60128,0.0,14.20256,13.2040469,12.4897855,3.02470119,12.9739631,13.5882616,11.8840973,12.9928687,12.438483,13.6752243,2.02337733,0.0843850949,13.6752243,0.845313425,0.0843837442,13.3435047,0.0106881004,-0.00157699707,0.00157699707,0.00157699707,-0.000472827502,0.000472827502,0.000472827502,2.72694848e-11,0.00171905505,0.0111806708
2.60228,0.0,14.20456,13.2093615,12.4946998,3.02659646,12.9758903,13.5902251,11.8842,12.9931781,12.4386891,13.6772166,2.02345394,0.0843744232,13.6772166,0.845326095,0.0843730723,13.3453888,0.0107646035,-0.00157814188,0.00157814188,0.00157814188,-0.000473816943,0.000473816943,0.000473816943,2.72734828e-11,0.00164752644,0.0111859088
2.60328,0.0,14.20656,13.2147589,12.4997004,3.02849182,12.9778175,13.5921888,11.8843026,12.9934871,12.4388948,13.6792089,2.02353173,0.0843639694,13.6792089,0.845338942,0.0843626184,13.3472733,0.0108409316,-0.00157928669,0.00157928669,0.00157928669,-0.000474806826,0.000474806826,0.000474806826,2.72774746e-11,0.00157626276,0.0111912285
2.60428,0.0,14.20856,13.2202463,12.5047944,3.03038725,12.9797448,13.5941524,11.884405,12.9937956,12.4391003,13.6812012,2.02361081,0.0843537499,13.6812012,0.84535198,0.0843523987,13.3491583,0.010917074,-0.00158043148,0.00158043148,0.00158043148,-0.000475797148,0.000475797148,0.000475797148,2.7281469e-11,0.00150528197,0.0111966368
2.60528,0.0,14.21056,13.2258316,12.5099895,3.03228275,12.9816722,13.5961161,11.8845072,12.9941035,12.4393054,13.6831935,2.02369128,0.0843437829,13.6831935,0.845365225,0.0843424314,13.3510438,0.0109930189,-0.00158157626,0.00158157626,0.00158157626,-0.000476787909,0.000476787909,0.000476787909,2.72854618e-11,0.00143460423,0.0112021416
2.60628,0.0,14.21256,13.2315235,12.5152949,3.03417834,12.9835996,13.5980798,11.8846092,12.994411,12.4395101,13.6851858,2.02377328,0.0843340889,13.6851858,0.845378697,0.0843327372,13.3529297,0.0110687532,-0.00158272101,0.00158272101,0.00158272101,-0.000477779107,0.000477779107,0.000477779107,2.72894552e-11,0.00136425221,0.0112077516
2.60728,0.0,14.21456,13.2373323,12.5207204,3.036074,12.985527,13.6000435,11.8847111,12.994718,12.4397145,13.6871781,2.02385695,0.0843246912,13.6871781,0.845392415,0.0843233393,13.354816,0.0111442617,-0.00158386574,0.00158386574,0.00158386574,-0.000478770739,0.000478770739,0.000478770739,2.72934454e-11,0.00129425159,0.0112134768
2.60828,0.0,14.21656,13.2432693,12.5262777,3.03796973,12.9874545,13.6020073,11.8848129,12.9950244,12.4399186,13.6891704,2.02394245,0.0843156163,13.6891704,0.845406404,0.0843142642,13.3567027,0.0112195274,-0.00158501043,0.00158501043,0.00158501043,-0.000479762804,0.000479762804,0.000479762804,2.72974415e-11,0.00122463158,0.0112193284
2.60928,0.0,14.21856,13.2493476,12.5319799,3.03986555,12.9893821,13.603971,11.8849144,12.9953304,12.4401224,13.6911627,2.02402998,0.0843068945,13.6911627,0.845420691,0.0843055423,13.3585899,0.0112945308,-0.00158615508,0.00158615508,0.00158615508,-0.0004807553,0.0004807553,0.0004807553,2.73014306e-11,0.00115542554,0.0112253193
2.61028,0.0,14.22056,13.2555823,12.537842,3.04176144,12.9913097,13.6059348,11.8850158,12.9956359,12.4403258,13.693155,2.02411974,0.0842985608,13.693155,0.845435307,0.0842972083,13.3604775,0.0113692496,-0.00158729968,0.00158729968,0.00158729968,-0.000481748226,0.000481748226,0.000481748226,2.73054258e-11,0.0010866718,0.0112314643
2.61128,0.0,14.22256,13.2619908,12.5438815,3.04365742,12.9932374,13.6078987,11.885117,12.9959408,12.4405289,13.6951473,2.02421198,0.0842906552,13.6951473,0.845450289,0.0842893025,13.3623655,0.0114436579,-0.00158844421,0.00158844421,0.00158844421,-0.000482741579,0.000482741579,0.000482741579,2.73094173e-11,0.00101841465,0.0112377806
2.61228,0.0,14.22456,13.2685932,12.5501187,3.04555347,12.9951651,13.6098625,11.8852181,12.9962453,12.4407317,13.6971396,2.024307,0.0842832248,13.6971396,0.845465678,0.0842818719,13.3642539,0.0115177257,-0.00158958867,0.00158958867,0.00158958867,-0.000483735359,0.000483735359,0.000483735359,2.73134056e-11,0.000950705597,0.011244288
2.61328,0.0,14.22656,13.2754131,12.5565773,3.04744961,12.9970929,13.6118264,11.885319,12.9965493,12.4409341,13.6991319,2.02440514,0.0842763243,13.6991319,0.845481523,0.0842749712,13.3661428,0.0115914178,-0.00159073305,0.00159073305,0.00159073305,-0.000484729563,0.000484729563,0.000484729563,2.73173981e-11,0.000883604906,0.01125101
2.61428,0.0,14.22856,13.2824786,12.5632854,3.04934583,12.9990207,13.6137904,11.8854197,12.9968528,12.4411363,13.7011242,2.02450678,0.0842700185,13.7011242,0.845497883,0.0842686652,13.368032,0.0116646929,-0.00159187731,0.00159187731,0.00159187731,-0.00048572419,0.00048572419,0.00048572419,2.73213887e-11,0.000817183595,0.0112579739
2.61528,0.0,14.23056,13.2898226,12.5702764,3.05124213,13.0009486,13.6157543,11.8855203,12.9971558,12.441338,13.7031165,2.02461242,0.0842643843,13.7031165,0.845514827,0.0842630308,13.3699217,0.0117375017,-0.00159302145,0.00159302145,0.00159302145,-0.000486719238,0.000486719238,0.000486719238,2.73253787e-11,0.000751525966,0.0112652126
2.61628,0.0,14.23256,13.297485,12.5775901,3.05313852,13.0028766,13.6177183,11.8856207,12.9974583,12.4415395,13.7051089,2.02472261,0.0842595137,13.7051088,0.845532436,0.08425816,13.3718118,0.0118097855,-0.00159416544,0.00159416544,0.00159416544,-0.000487714706,0.000487714706,0.000487714706,2.73293645e-11,0.000686732866,0.011272765
2.61728,0.0,14.23456,13.3055137,12.5852747,3.055035,13.0048046,13.6196823,11.885721,12.9977603,12.4417406,13.7071012,2.02483804,0.084255518,13.7071011,0.845550812,0.0842541642,13.3737023,0.011881473,-0.00159530926,0.00159530926,0.00159530926,-0.000488710591,0.000488710591,0.000488710591,2.73333537e-11,0.000622925908,0.0112806784
2.61828,0.0,14.23656,13.3139669,12.593389,3.05693158,13.0067327,13.6216463,11.885821,12.9980619,12.4419415,13.7090935,2.02495955,0.0842525328,13.7090935,0.845570074,0.0842511787,13.3755932,0.0119524778,-0.00159645286,0.00159645286,0.00159645286,-0.000489706893,0.000489706893,0.000489706893,2.73373446e-11,0.000560252966,0.0112890105
2.61928,0.0,14.23856,13.3229167,12.6020053,3.05882825,13.0086608,13.6236104,11.885921,12.9983629,12.442142,13.7110858,2.02508817,0.0842507245,13.7110858,0.845590373,0.0842493703,13.3774845,0.0120226933,-0.0015975962,0.0015975962,0.0015975962,-0.000490703609,0.000490703609,0.000490703609,2.73413299e-11,0.000498895344,0.011297832
2.62028,0.0,14.24056,13.3324521,12.6112132,3.06072502,13.010589,13.6255745,11.8860207,12.9986635,12.4423421,13.7130781,2.02522517,0.0842502999,13.7130781,0.845611894,0.0842489455,13.3793761,0.0120919874,-0.00159873924,0.00159873924,0.00159873924,-0.000491700739,0.000491700739,0.000491700739,2.73453159e-11,0.000439077102,0.0113072309
2.62128,0.0,14.24256,13.3426847,12.621125,3.06262189,13.0125173,13.6275387,11.8861203,12.9989636,12.442542,13.7150705,2.02537215,0.0842515174,13.7150704,0.845634868,0.0842501628,13.3812682,0.0121601949,-0.0015998819,0.0015998819,0.0015998819,-0.00049269828,0.00049269828,0.00049269828,2.73492987e-11,0.000381077075,0.011317317
2.62228,0.0,14.24456,13.3537549,12.631882,3.06451888,13.0144457,13.6295028,11.8862198,12.9992632,12.4427415,13.7170628,2.02553112,0.0842547024,13.7170628,0.845659587,0.0842533476,13.3831607,0.0122271075,-0.0016010241,0.0016010241,0.0016010241,-0.000493696231,0.000493696231,0.000493696231,2.7353279e-11,0.000325243991,0.011328229
2.62328,0.0,14.24656,13.3658404,12.6436631,3.066416,13.0163741,13.6314671,11.886319,12.9995623,12.4429407,13.7190551,2.02570461,0.0842602661,13.7190551,0.845686419,0.084258911,13.3850535,0.0122924619,-0.00160216573,0.00160216573,0.00160216573,-0.00049469459,0.00049469459,0.00049469459,2.73572618e-11,0.000272014489,0.011340142
2.62428,0.0,14.24856,13.3791654,12.6566938,3.06831324,13.0183027,13.6334313,11.8864182,12.999861,12.4431396,13.7210475,2.02589583,0.0842687264,13.7210475,0.845715828,0.0842673712,13.3869467,0.0123559256,-0.00160330667,0.00160330667,0.00160330667,-0.000495693356,0.000495693356,0.000495693356,2.73612386e-11,0.000221932186,0.0113532772
2.62528,0.0,14.25056,13.394009,12.671255,3.07021064,13.0202313,13.6353957,11.8865171,13.0001592,12.4433381,13.7230399,2.02610877,0.0842807277,13.7230398,0.845748391,0.0842793722,13.3888404,0.0124170845,-0.00160444674,0.00160444674,0.00160444674,-0.000496692527,0.000496692527,0.000496692527,2.73652108e-11,0.000175661865,0.0113679097
2.62628,0.0,14.25256,13.4107072,12.6876848,3.07210821,13.0221601,13.6373601,11.8866159,13.0004569,12.4435364,13.7250322,2.02634821,0.0842970431,13.7250322,0.8457848,0.0842956874,13.3907343,0.0124754394,-0.00160558574,0.00160558574,0.00160558574,-0.000497692101,0.000497692101,0.000497692101,2.73691809e-11,0.000133984679,0.0113843709
2.62728,0.0,14.25456,13.4296354,12.7063611,3.07400596,13.024089,13.6393245,11.8867146,13.0007541,12.4437343,13.7270246,2.0266195,0.0843185336,13.7270246,0.845825826,0.0843171777,13.3926287,0.0125304316,-0.00160672346,0.00160672346,0.00160672346,-0.000498692078,0.000498692078,0.000498692078,2.73731476e-11,9.77467609e-05,0.0114030312
2.62828,0.0,14.25656,13.4511508,12.7276433,3.07590392,13.0260181,13.641289,11.886813,13.0010508,12.4439319,13.729017,2.02692771,0.0843460115,13.7290169,0.845872195,0.0843446555,13.3945235,0.0125815266,-0.00160785969,0.00160785969,0.00160785969,-0.000499692456,0.000499692456,0.000499692456,2.73771083e-11,6.77214631e-05,0.0114242428
2.62928,0.0,14.25856,13.4754746,12.751754,3.0778021,13.0279472,13.6432536,11.8869114,13.0013471,12.4441292,13.7310094,2.02727594,0.084379966,13.7310093,0.845924343,0.0843786097,13.3964186,0.0126283883,-0.00160899429,0.00160899429,0.00160899429,-0.000500693232,0.000500693232,0.000500693232,2.73810658e-11,4.43621297e-05,0.0114482238
2.63028,0.0,14.26056,13.5025377,12.7786234,3.07970048,13.0298766,13.6452183,11.8870095,13.0016429,12.4443262,13.7330018,2.02766312,0.0844202064,13.7330017,0.845982098,0.08441885,13.3983141,0.0126711054,-0.00161012733,0.00161012733,0.00161012733,-0.000501694406,0.000501694406,0.000501694406,2.73850132e-11,2.7514281e-05,0.0114749057
2.63128,0.0,14.26256,13.5319057,12.807814,3.08159906,13.0318061,13.647183,11.8871075,13.0019382,12.4445229,13.7349942,2.02808296,0.0844656938,13.7349942,0.846044528,0.0844643371,13.4002099,0.0127103047,-0.00161125906,0.00161125906,0.00161125906,-0.000502695977,0.000502695977,0.000502695977,2.73889578e-11,1.62976714e-05,0.0115038592
2.63228,0.0,14.26456,13.5629092,12.8386521,3.08349778,13.0337356,13.6491478,11.8872054,13.0022331,12.4447192,13.7369866,2.02852583,0.0845148517,13.7369866,0.846110219,0.0845134949,13.4021061,0.0127469608,-0.0016123899,0.0016123899,0.0016123899,-0.000503697942,0.000503697942,0.000503697942,2.73929043e-11,9.34351639e-06,0.0115344239
2.63328,0.0,14.26656,13.5949049,12.8704902,3.08539662,13.0356653,13.6511126,11.8873031,13.0025275,12.4449153,13.738979,2.02898248,0.0845661758,13.738979,0.846177823,0.0845648188,13.4040027,0.0127820134,-0.00161352022,0.00161352022,0.00161352022,-0.0005047003,0.0005047003,0.0005047003,2.73968413e-11,5.25148229e-06,0.0115659655
2.63428,0.0,14.26856,13.6274378,12.9028699,3.08729555,13.037595,13.6530775,11.8874006,13.0028214,12.445111,13.7409715,2.02944641,0.0846186062,13.7409714,0.846246393,0.084617249,13.4058996,0.0128161288,-0.00161465031,0.00161465031,0.00161465031,-0.000505703049,0.000505703049,0.000505703049,2.74007816e-11,2.91999085e-06,0.0115980358
2.63528,0.0,14.27056,13.6602378,12.9355195,3.08919456,13.0395248,13.6550424,11.887498,13.0031149,12.4453065,13.7429639,2.02991375,0.0846715169,13.7429639,0.846315366,0.0846701596,13.4077969,0.0128497028,-0.00161578032,0.00161578032,0.00161578032,-0.000506706189,0.000506706189,0.000506706189,2.74047198e-11,1.61490393e-06,0.0116303691
2.63628,0.0,14.27256,13.6931559,12.9682889,3.09109364,13.0414546,13.6570073,11.8875953,13.0034079,12.4455016,13.7449563,2.03038237,0.0847245636,13.7449563,0.846384435,0.084723206,13.4096946,0.0128829542,-0.00161691035,0.00161691035,0.00161691035,-0.000507709718,0.000507709718,0.000507709718,2.74086594e-11,8.90982558e-07,0.0116628187
2.63728,0.0,14.27456,13.7261107,13.0010963,3.09299278,13.0433844,13.6589722,11.8876923,13.0037004,12.4456964,13.7469488,2.03085112,0.0847775595,13.7469488,0.846453434,0.0847762017,13.4115926,0.012916002,-0.00161804043,0.00161804043,0.00161804043,-0.000508713635,0.000508713635,0.000508713635,2.74125941e-11,4.91193914e-07,0.0116953047
2.63828,0.0,14.27656,13.7590572,13.0338964,3.09489198,13.0453143,13.6609372,11.8877893,13.0039925,12.4458909,13.7489412,2.03131936,0.0848304023,13.7489412,0.84652227,0.0848290444,13.4134909,0.0129489105,-0.0016191706,0.0016191706,0.0016191706,-0.000509717938,0.000509717938,0.000509717938,2.74165369e-11,2.70823951e-07,0.0117277829
2.63928,0.0,14.27856,13.7919686,13.0666621,3.09679124,13.0472443,13.6629021,11.887886,13.0042841,12.4460851,13.7509337,2.03178671,0.0848830316,13.7509336,0.846590889,0.0848816734,13.4153896,0.0129817122,-0.00162030088,0.00162030088,0.00162030088,-0.00051072263,0.00051072263,0.00051072263,2.74204717e-11,1.49418584e-07,0.0117602266
2.64028,0.0,14.28056,13.8248217,13.0993703,3.09869056,13.0491743,13.6648671,11.8879826,13.0045753,12.446279,13.7529261,2.03225284,0.0849353962,13.7529261,0.846659247,0.0849340378,13.4172887,0.0130144167,-0.00162143127,0.00162143127,0.00162143127,-0.000511727716,0.000511727716,0.000511727716,2.74244131e-11,8.2528256e-08,0.0117926133
2.64128,0.0,14.28256,13.8575767,13.1319813,3.10058994,13.0511043,13.6668322,11.8880791,13.004866,12.4464725,13.7549185,2.0327172,0.0849874077,13.7549185,0.846727264,0.0849860492,13.4191883,0.0130470022,-0.00162256179,0.00162256179,0.00162256179,-0.00051273322,0.00051273322,0.00051273322,2.74283504e-11,4.56685961e-08,0.0118249036
2.64228,0.0,14.28456,13.8901232,13.164385,3.10248937,13.0530344,13.6687972,11.8881754,13.0051563,12.4466658,13.756911,2.03317823,0.0850388203,13.7569109,0.846794721,0.0850374616,13.4210887,0.0130793688,-0.00162369252,0.00162369252,0.00162369252,-0.000513739227,0.000513739227,0.000513739227,2.74322943e-11,2.53731582e-08,0.0118569884
2.64328,0.0,14.28656,13.9221234,13.1962451,3.10438883,13.0549644,13.6707622,11.8882716,13.0054462,12.4468589,13.7589034,2.03363115,0.0850888802,13.7589034,0.846860944,0.0850875213,13.4229909,0.0131111855,-0.00162482364,0.00162482364,0.00162482364,-0.000514745999,0.000514745999,0.000514745999,2.74362363e-11,1.42462549e-08,0.0118885341
2.64428,0.0,14.28856,13.9526065,13.2265951,3.10628828,13.0568945,13.6727273,11.8883678,13.005736,12.4470519,13.7608958,2.03406225,0.0851354243,13.7608958,0.846924003,0.0851340652,13.424898,0.0131414896,-0.00162595571,0.00162595571,0.00162595571,-0.000515754298,0.000515754298,0.000515754298,2.74401805e-11,8.23594101e-09,0.0119185822
2.64528,0.0,14.29056,13.9794153,13.2532869,3.1081876,13.0588245,13.6746923,11.8884641,13.0060262,12.4472451,13.7628883,2.03444109,0.0851736563,13.7628882,0.846979618,0.085172297,13.4268163,0.0131681373,-0.00162708997,0.00162708997,0.00162708997,-0.000516765819,0.000516765819,0.000516765819,2.74441322e-11,5.11030415e-09,0.0119450034
2.64628,0.0,14.29256,14.0002388,13.2740198,3.11008669,13.0607543,13.6766572,11.8885607,13.0063172,12.447439,13.7648807,2.03473517,0.0851984714,13.7648806,0.847023233,0.0851971119,13.428753,0.0131888357,-0.00162822771,0.00162822771,0.00162822771,-0.000517782368,0.000517782368,0.000517782368,2.74480943e-11,3.55805289e-09,0.0119655212
2.64728,0.0,14.29456,14.0156939,13.2894077,3.11198556,13.062684,13.678622,11.8886575,13.006609,12.4476333,13.766873,2.03495333,0.0852113031,13.766873,0.847056133,0.0852099434,13.4307061,0.013204204,-0.00162936858,0.00162936858,0.00162936858,-0.000518803443,0.000518803443,0.000518803443,2.74520721e-11,2.74694723e-09,0.0119807502
2.64828,0.0,14.29656,14.0277918,13.301453,3.11388433,13.0646136,13.6805868,11.8887544,13.0069011,12.4478277,13.7688654,2.03512406,0.0852166599,13.7688654,0.847082343,0.0852153,13.4326694,0.013216241,-0.00163051141,0.00163051141,0.00163051141,-0.000519827456,0.000519827456,0.000519827456,2.745605e-11,2.2622842e-09,0.0119926737
2.64928,0.0,14.29856,14.0376916,13.3113098,3.11578306,13.0665432,13.6825516,11.8888513,13.0071931,12.4480222,13.7708578,2.03526374,0.0852171308,13.7708577,0.847104175,0.0852157708,13.4346394,0.0132260958,-0.00163165554,0.00163165554,0.00163165554,-0.000520853494,0.000520853494,0.000520853494,2.7460033e-11,1.94364061e-09,0.0120024318
2.65028,0.0,14.30056,14.0461001,13.3196817,3.11768178,13.0684727,13.6845164,11.8889482,13.007485,12.4482166,13.7728501,2.03538235,0.0852142942,13.7728501,0.847123037,0.0852129339,13.4366139,0.0132344697,-0.00163280056,0.00163280056,0.00163280056,-0.000521881002,0.000521881002,0.000521881002,2.74640205e-11,1.7184938e-09,0.0120107206
2.65128,0.0,14.30256,14.0534472,13.3269969,3.11958051,13.0704023,13.6864812,11.8890449,13.0077766,12.4484108,13.7748425,2.03548597,0.0852091092,13.7748424,0.847139786,0.0852077488,13.4385917,0.0132417896,-0.00163394623,0.00163394623,0.00163394623,-0.000522909641,0.000522909641,0.000522909641,2.74680104e-11,1.55078e-09,0.0120179634
2.65228,0.0,14.30456,14.0600106,13.3335318,3.12147926,13.0723319,13.6884459,11.8891416,13.0080679,12.4486048,13.7768348,2.03557852,0.0852021956,13.7768348,0.847154975,0.0852008349,13.4405719,0.0132483312,-0.00163509239,0.00163509239,0.00163509239,-0.000523939193,0.000523939193,0.000523939193,2.74720003e-11,1.42069689e-09,0.0120244339
2.65328,0.0,14.30656,14.0659765,13.3394717,3.12337805,13.0742615,13.6904108,11.8892381,13.0083589,12.4487985,13.7788272,2.03566264,0.0851939683,13.7788271,0.847168975,0.0851926074,13.4425539,0.0132542791,-0.00163623893,0.00163623893,0.00163623893,-0.00052496951,0.00052496951,0.00052496951,2.74759944e-11,1.31657655e-09,0.0120303153
2.65428,0.0,14.30856,14.0714744,13.3449458,3.12527689,13.0761912,13.6923756,11.8893345,13.0086495,12.448992,13.7808195,2.03574014,0.0851847164,13.7808195,0.847182042,0.0851833553,13.4445373,0.0132597623,-0.00163738578,0.00163738578,0.00163738578,-0.00052600049,0.00052600049,0.00052600049,2.74799864e-11,1.2311219e-09,0.0120357355
2.65528,0.0,14.31056,14.0765975,13.3500466,3.12717577,13.0781208,13.6943404,11.8894308,13.0089397,12.4491853,13.7828119,2.03581235,0.0851746475,13.7828119,0.847194363,0.0851732862,13.4465219,0.0132648732,-0.00163853288,0.00163853288,0.00163853288,-0.000527032058,0.000527032058,0.000527032058,2.74839755e-11,1.15954581e-09,0.0120407862
2.65628,0.0,14.31256,14.0814146,13.3548428,3.12907471,13.0800505,13.6963053,11.889527,13.0092295,12.4493782,13.7848042,2.03588025,0.0851639149,13.7848042,0.847206074,0.0851625534,13.4485073,0.01326968,-0.0016396802,0.0016396802,0.0016396802,-0.000528064161,0.000528064161,0.000528064161,2.7487971e-11,1.09858025e-09,0.0120455353
2.65728,0.0,14.31456,14.0859777,13.3593861,3.13097369,13.0819803,13.6982701,11.889623,13.0095188,12.4495709,13.7867966,2.03594455,0.0851526346,13.7867966,0.847217278,0.085151273,13.4504936,0.0132742345,-0.00164082771,0.00164082771,0.00164082771,-0.000529096756,0.000529096756,0.000529096756,2.74919655e-11,1.04591846e-09,0.012050034
2.65828,0.0,14.31656,14.090327,13.3637165,3.13287274,13.0839101,13.700235,11.8897188,13.0098077,12.4497633,13.7887889,2.03600583,0.0851408962,13.7887889,0.847228057,0.0851395343,13.4524805,0.0132785767,-0.00164197538,0.00164197538,0.00164197538,-0.00053012981,0.00053012981,0.00053012981,2.74959615e-11,9.99885425e-10,0.012054322
2.65928,0.0,14.31856,14.0944942,13.3678655,3.13477183,13.0858399,13.7021999,11.8898145,13.0100962,12.4499554,13.7907813,2.03606455,0.08512877,13.7907813,0.847238472,0.085127408,13.454468,0.0132827378,-0.00164312319,0.00164312319,0.00164312319,-0.000531163299,0.000531163299,0.000531163299,2.74999551e-11,9.59234847e-10,0.0120584303
2.66028,0.0,14.32056,14.0985043,13.3718582,3.13667099,13.0877698,13.7041649,11.8899101,13.0103842,12.4501472,13.7927736,2.03612104,0.0851163123,13.7927736,0.847248573,0.0851149501,13.4564559,0.013286743,-0.00164427113,0.00164427113,0.00164427113,-0.000532197202,0.000532197202,0.000532197202,2.75039524e-11,9.23019728e-10,0.0120623839
2.66128,0.0,14.32256,14.102378,13.3757151,3.13857021,13.0896997,13.7061298,11.8900055,13.0106718,12.4503387,13.794766,2.03617561,0.0851035687,13.794766,0.847258403,0.0851022062,13.4584443,0.0132906125,-0.00164541919,0.00164541919,0.00164541919,-0.0005332315,0.0005332315,0.0005332315,2.75079505e-11,8.90507068e-10,0.012066203
2.66228,0.0,14.32456,14.106132,13.3794527,3.14046948,13.0916296,13.7080948,11.8901008,13.010959,12.4505299,13.7967583,2.03622848,0.0850905765,13.7967583,0.847267992,0.0850892138,13.460433,0.0132943632,-0.00164656736,0.00164656736,0.00164656736,-0.000534266182,0.000534266182,0.000534266182,2.7511948e-11,8.61120284e-10,0.012069904
2.66328,0.0,14.32656,14.1097802,13.3830851,3.14236882,13.0935596,13.7100598,11.8901959,13.0112457,12.4507208,13.7987507,2.03627986,0.0850773668,13.7987507,0.847277371,0.0850760039,13.4624221,0.0132980088,-0.00164771563,0.00164771563,0.00164771563,-0.000535301234,0.000535301234,0.000535301234,2.75159424e-11,8.34399232e-10,0.0120735008
