time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006)
17.7030958,-1.33630125,11.9999933,0.0806356901,-1.17314069,-0.809789982,12.0
17.7050958,-1.33207408,11.9999933,0.0815924347,-1.16819222,-0.805327935,12.0
17.7070958,-1.32686371,11.9999931,0.0835183423,-1.16229868,-0.799952266,12.0
17.7090958,-1.32249351,11.999993,0.0845907744,-1.15728257,-0.795485025,12.0
17.7110958,-1.31710287,11.9999928,0.0866711069,-1.15128239,-0.790064517,12.0
17.7130958,-1.31257663,11.9999927,0.0878751979,-1.14618219,-0.785574422,12.0
17.7150958,-1.30698826,11.9999925,0.0901302816,-1.14005464,-0.780087344,12.0
17.7170958,-1.30228968,11.9999924,0.0914851364,-1.13485087,-0.775554186,12.0
17.7190958,-1.29648215,11.9999922,0.0939391758,-1.1285714,-0.76997554,12.0
17.7210958,-1.2915909,11.9999921,0.0954678172,-1.12324076,-0.765375831,12.0
17.7230958,-1.28553777,11.9999919,0.0981498648,-1.11678011,-0.759676454,12.0
17.7250958,-1.28042846,11.9999917,0.0998802648,-1.11129447,-0.754982484,12.0
17.7270958,-1.27409708,11.9999915,0.1028255,-1.10461735,-0.749127862,12.0
17.7290958,-1.26873788,11.9999913,0.104791954,-1.0989424,-0.744306434,12.0
17.7310958,-1.26208767,11.999991,0.108043389,-1.09200587,-0.738255122,12.0
17.7330958,-1.25643848,11.9999909,0.110288371,-1.08609925,-0.733265841,12.0
17.7350958,-1.24931279,11.9999905,0.11400498,-1.07874456,-0.726862203,12.0
17.7370958,-1.24342553,11.9999903,0.11647887,-1.07265625,-0.721758641,12.0
17.7390958,-1.23584854,11.99999,0.120638737,-1.06490575,-0.71502795,12.0
17.7410958,-1.22957458,11.9999898,0.123492381,-1.05848542,-0.709663363,12.0
17.7430958,-1.2214565,11.9999894,0.128187478,-1.0502478,-0.702519222,12.0
17.7450958,-1.21471644,11.9999891,0.131502439,-1.0434147,-0.696818588,12.0
17.7470958,-1.20594352,11.9999886,0.136848652,-1.034575,-0.68915275,12.0
17.7490958,-1.19848396,11.9999883,0.140880433,-1.02707473,-0.682870414,12.0
17.7510958,-1.18905483,11.9999878,0.146881234,-1.01763082,-0.674690651,12.0
17.7530958,-1.18084489,11.9999874,0.151662805,-1.00943194,-0.667804784,12.0
17.7550958,-1.17044878,11.9999868,0.158631021,-0.999072733,-0.658811346,12.0
17.7570958,-1.16128356,11.9999863,0.164369356,-0.989970285,-0.651131067,12.0
17.7590958,-1.14965658,11.9999857,0.17257095,-0.978432122,-0.641076701,12.0
17.7610958,-1.1392487,11.9999851,0.179555499,-0.968139308,-0.632334349,12.0
17.7630958,-1.12601841,11.9999843,0.189365012,-0.955050709,-0.620869997,12.0
17.7650958,-1.11395289,11.9999835,0.19801287,-0.943153954,-0.610678379,12.0
17.7670958,-1.09857642,11.9999825,0.209975322,-0.927973965,-0.597294328,12.0
17.7690958,-1.0842324,11.9999816,0.220909541,-0.913854922,-0.585072288,12.0
17.7710958,-1.06588676,11.9999804,0.235850184,-0.895763754,-0.568993403,12.0
17.7730958,-1.04829392,11.9999792,0.250043415,-0.878456152,-0.55382867,12.0
17.7750958,-1.02566888,11.9999776,0.269274875,-0.856148669,-0.53381585,12.0
17.7770958,-1.00322502,11.999976,0.288331851,-0.834056625,-0.514194094,12.0
17.7790958,-0.974100519,11.9999739,0.314076864,-0.805320637,-0.48813733,12.0
17.7810958,-0.943964693,11.9999716,0.340841375,-0.77561305,-0.461357246,12.0
17.7830958,-0.90425632,11.9999686,0.377187433,-0.736376509,-0.425352586,12.0
17.7850958,-0.860883134,11.9999653,0.417208227,-0.693523696,-0.386106477,12.0
17.7870958,-0.80217081,11.9999606,0.472579117,-0.635386755,-0.332055328,12.0
17.7890958,-0.73314596,11.9999552,0.538274675,-0.567000929,-0.268376451,12.0
17.7910958,-0.634883836,11.9999472,0.633221044,-0.469453356,-0.176381984,12.0
17.7930958,-0.505811819,11.9999368,0.758992523,-0.341188446,-0.0548628424,12.0
17.7950958,-0.301687038,11.99992,0.959834092,-0.137989223,0.1397718,12.0
17.7970958,0.0277991957,11.9998928,1.28605724,0.190410144,0.45657996,12.0
17.7990958,0.721773423,11.9998352,1.97679255,0.883053519,1.13158057,12.0
17.8010958,2.89622934,11.9996541,4.14804085,3.05571111,3.26887558,12.0
17.8013458,3.56183301,11.9995986,4.81324652,3.72103375,3.92702125,12.0
17.8018458,5.76299476,11.9994151,7.01361378,5.92159169,6.1096755,12.0
17.802524,10.2493065,11.9990411,11.4988533,10.4069027,10.5560957,12.0
17.8028902,10.2502854,11.999041,11.4992562,10.4072282,10.5302605,12.0
17.8032464,10.2504402,11.9990411,11.4988534,10.406661,10.5044908,12.0
17.8036326,10.2514447,11.999041,11.4992562,10.4067876,10.4775534,12.0
17.8044051,10.2522342,11.9990411,11.4988535,10.4055335,10.4229907,12.0
17.8059501,10.2549653,11.999041,11.4992561,10.4030785,10.3171104,12.0
17.8079501,10.2574374,11.9990411,11.4988535,10.3968038,10.1830374,12.0
17.8099501,10.2605189,11.9990411,11.4992562,10.3890396,10.0540143,12.0
17.8119501,10.2625594,11.9990411,11.4988536,10.3783428,9.92824782,12.0
17.8139501,10.2651333,11.9990411,11.4992562,10.3664801,9.80717495,12.0
17.8159501,10.2665981,11.9990411,11.4988536,10.3519874,9.68902046,12.0
17.8179501,10.2685353,11.9990411,11.4992562,10.3366119,9.57523806,12.0
17.8199501,10.2693092,11.9990411,11.4988536,10.3188712,9.46406857,12.0
17.8219501,10.2705072,11.9990411,11.4992562,10.3004951,9.35698062,12.0
17.8239501,10.2704994,11.9990411,11.4988537,10.2799852,9.25222942,12.0
17.8259501,10.2708786,11.9990411,11.4992562,10.2590559,9.1512969,12.0
17.8279501,10.2700196,11.9990412,11.4988537,10.2361949,9.05245113,12.0
17.8299501,10.2695197,11.9990411,11.4992562,10.2131032,8.95718597,12.0
17.8319501,10.2677581,11.9990412,11.4988537,10.188256,8.863781,12.0
17.8339501,10.2663355,11.9990411,11.4992562,10.1633426,8.77374074,12.0
17.8359501,10.2636351,11.9990412,11.4988538,10.1368275,8.6853551,12.0
17.8379501,10.2612608,11.9990412,11.4992562,10.1103894,8.60013813,12.0
17.8399501,10.2575985,11.9990412,11.4988538,10.0824834,8.51638902,12.0
17.8419501,10.254255,11.9990412,11.4992562,10.0547793,8.43563037,12.0
17.8439501,10.2496189,11.9990412,11.4988538,10.0257236,8.35616971,12.0
17.8459501,1.29674267,11.9997875,2.55069405,1.04899145,-0.610340079,12.0
17.8479501,-0.147462536,11.9999075,1.11166451,-0.41727848,-1.99955424,12.0
17.8499313,-0.450678807,11.9999323,0.813986259,-0.73993867,-2.23872391,12.0
17.8519313,-0.744162693,11.9999563,0.52645981,-1.05064655,-2.46574834,12.0
17.8539313,-0.815356714,11.9999617,0.461544748,-1.13676869,-2.47027057,12.0
17.8559313,-0.949446008,11.9999723,0.334011414,-1.28363006,-2.53852792,12.0
17.8579313,-0.974773598,11.9999739,0.315475111,-1.31971824,-2.49913663,12.0
17.8599313,-1.05594115,11.9999801,0.241295357,-1.4097767,-2.51700891,12.0
17.8619313,-1.06686086,11.9999804,0.237523945,-1.42785464,-2.46610474,12.0
17.8639313,-1.12377186,11.9999845,0.187888385,-1.49032179,-2.46277408,12.0
17.8659313,-1.12897415,11.9999843,0.190057872,-1.49960205,-2.40930256,12.0
17.8679313,-1.17274577,11.9999874,0.153725973,-1.54609036,-2.39600296,12.0
17.8699313,-1.17560665,11.999987,0.158346645,-1.55041668,-2.34335801,12.0
17.8719313,-1.21115302,11.9999893,0.130299647,-1.58628057,-2.32496657,12.0
17.8739313,-1.21285188,11.9999888,0.136096003,-1.58724592,-2.27425184,12.0
17.8759313,-1.24300194,11.9999907,0.11341689,-1.61570211,-2.25349793,12.0
17.8779313,-1.24410563,11.9999902,0.119741503,-1.6142364,-2.20516171,12.0
17.8799313,-1.27042865,11.9999917,0.100787439,-1.63719368,-2.18348595,12.0
17.8819313,-1.27119065,11.9999912,0.107319863,-1.63386754,-2.13764528,12.0
17.8839313,-1.29465456,11.9999926,0.0910620706,-1.65258984,-2.11587563,12.0
17.8859313,-1.29518337,11.999992,0.09763866,-1.6477878,-2.07249662,12.0
17.8879313,-1.31641707,11.9999932,0.083398448,-1.6631612,-2.05111938,12.0
17.8899313,-1.31675173,11.9999926,0.0899353281,-1.65716173,-2.01009876,12.0
17.8919313,-1.33618182,11.9999937,0.0772458779,-1.66983556,-1.98939988,12.0
17.8939313,-1.33632796,11.9999932,0.0837015098,-1.66285133,-1.95060438,12.0
17.8959313,-1.35425479,11.9999941,0.0722305427,-1.67331825,-1.93074784,12.0
17.8979313,-1.35420261,11.9999936,0.0785865116,-1.66551795,-1.89403387,12.0
17.8999313,-1.37084482,11.9999945,0.0680906306,-1.67416212,-1.87510753,12.0
17.9019313,-1.37057831,11.9999939,0.0743413559,-1.66568311,-1.84033127,12.0
17.9039313,-1.38609996,11.9999947,0.0646378643,-1.67281057,-1.8223746,12.0
17.9059313,-1.38560167,11.9999942,0.0707849062,-1.66376671,-1.78939714,12.0
17.9079313,-1.40012944,11.999995,0.0617337484,-1.66962549,-1.77241862,12.0
17.9099313,-1.39938287,11.9999945,0.0677825787,-1.6601123,-1.74110839,12.0
17.9119313,-1.41301724,11.9999952,0.0592743924,-1.66490617,-1.72509667,12.0
17.9139313,-1.41200795,11.9999947,0.0652325334,-1.65500434,-1.69533052,12.0
17.9159313,-1.42483064,11.9999953,0.0571805217,-1.65890253,-1.68026173,12.0
17.9179313,-1.42354676,11.9999949,0.0630564635,-1.64868056,-1.65192517,12.0
17.9199313,-1.43562582,11.9999955,0.0553907311,-1.65182484,-1.63776774,12.0
17.9219313,-1.43405807,11.999995,0.0611933039,-1.64134102,-1.61075478,12.0
17.9239313,-1.44545137,11.9999956,0.0538568242,-1.64385103,-1.59747272,12.0
17.9259313,-1.44359297,11.9999951,0.0595948387,-1.63315492,-1.57168547,12.0
17.9279313,-1.45435072,11.9999957,0.0525405277,-1.63513218,-1.55924055,12.0
17.9299313,-1.45219717,11.9999952,0.0582225764,-1.62426594,-1.53458866,12.0
17.9319313,-1.46236364,11.9999958,0.0514111328,-1.62579704,-1.52294189,12.0
17.9339313,-1.45991245,11.9999953,0.0570454892,-1.61479642,-1.49934207,12.0
17.9359313,-1.46952729,11.9999959,0.0504437751,-1.61595546,-1.48845469,12.0
17.9379313,-1.46677773,11.9999954,0.056038351,-1.60485066,-1.4658301,12.0
17.9399313,-1.47587689,11.999996,0.0496181611,-1.6057013,-1.45566423,12.0
17.9419313,-1.47278894,11.9999955,0.0552212339,-1.59447699,-1.43390348,12.0
17.9439313,-1.48144611,11.999996,0.0489176309,-1.59511478,-1.42446355,12.0
17.9459313,-1.47806851,11.9999955,0.0544896209,-1.58383898,-1.40354758,12.0
17.9479313,-1.48630388,11.9999961,0.0482919332,-1.58430094,-1.39478775,12.0
17.9499313,-1.48260245,11.9999956,0.0538768493,-1.57295405,-1.37461861,12.0
17.9519313,-1.49040203,11.9999961,0.047809148,-1.57323876,-1.36646353,12.0
17.9539313,-1.48642344,11.9999956,0.0533706555,-1.56187809,-1.34702833,12.0
17.9559313,-1.49381481,11.9999961,0.0474159051,-1.56202198,-1.33944748,12.0
17.9579313,-1.4895623,11.9999957,0.052961438,-1.55065803,-1.32069308,12.0
17.9599313,-1.49657156,11.9999962,0.047104353,-1.55069294,-1.31365782,12.0
17.9619313,-1.49204904,11.9999957,0.05264093,-1.53933396,-1.29553497,12.0
17.9639313,-1.49870077,11.9999962,0.0468679215,-1.53928757,-1.2890183,12.0
17.9659313,-1.49391262,11.9999957,0.0524022128,-1.52793986,-1.27148129,12.0
17.9679313,-1.50023005,11.9999962,0.046701115,-1.52783625,-1.26545783,12.0
17.9699313,-1.49518096,11.9999957,0.0522395028,-1.51650438,-1.24846415,12.0
17.9719313,-1.50118613,11.9999962,0.0465993486,-1.51636457,-1.24291009,12.0
17.9739313,-1.49588099,11.9999957,0.0521479814,-1.50505159,-1.22642012,12.0
17.9759313,-1.50159485,11.9999962,0.0465588172,-1.50489393,-1.22131318,12.0
17.9779313,-1.49603863,11.9999957,0.0521236597,-1.49360154,-1.20528991,12.0
17.9799313,-1.50148114,11.9999962,0.0465763901,-1.49344213,-1.20060929,12.0
17.9819313,-1.49567879,11.9999957,0.0521632678,-1.48217087,-1.18501809,12.0
17.9839313,-1.500869,11.9999962,0.0466495259,-1.48202382,-1.1807444,12.0
17.9859313,-1.49482538,11.9999957,0.0522641675,-1.47077315,-1.16555278,12.0
17.9879313,-1.49978152,11.9999962,0.0467762048,-1.47065091,-1.16166797,12.0
17.9899313,-1.49350132,11.9999957,0.0524242817,-1.45941939,-1.14684537,12.0
17.9919313,-1.49824083,11.9999962,0.046954874,-1.45933295,-1.14333267,12.0
17.9939313,-1.49172848,11.9999957,0.0526420374,-1.44811829,-1.1288503,12.0
17.9959313,-1.49626811,11.9999961,0.0471844044,-1.44807742,-1.12569415,12.0
17.9979313,-1.48952777,11.9999957,0.0529163222,-1.43687657,-1.11152479,12.0
17.9999313,-1.49388359,11.9999961,0.0474640575,-1.43688997,-1.1087108,12.0
18.0019313,-1.48691906,11.9999956,0.0532464495,-1.42569921,-1.09482864,12.0
18.0039313,-1.49110653,11.9999961,0.0477934601,-1.4257747,-1.0923435,12.0
18.0059313,-1.48392123,11.9999956,0.0536321333,-1.41458969,-1.07872401,12.0
18.0079313,-1.48795525,11.9999961,0.0481725855,-1.41473432,-1.07655547,12.0
18.0099313,-1.48055213,11.9999956,0.0540734702,-1.40355013,-1.06317525,12.0
18.0119313,-1.48444707,11.999996,0.0486017423,-1.40377031,-1.06131207,12.0
18.0139313,-1.47682865,11.9999955,0.0545709285,-1.39258146,-1.04814872,12.0
18.0159313,-1.48059838,11.999996,0.0490815682,-1.39288309,-1.04658057,12.0
18.0179313,-1.47276663,11.9999955,0.055125344,-1.38168356,-1.03361257,12.0
18.0199313,-1.47642458,11.9999959,0.0496130297,-1.3820721,-1.03233007,12.0
18.0219313,-1.46838091,11.9999954,0.0557379211,-1.37085538,-1.01953667,12.0
18.0239313,-1.47194011,11.9999959,0.0501974266,-1.37133594,-1.01853128,12.0
18.0259313,-1.46368535,11.9999954,0.0564102406,-1.360095,-1.00589238,12.0
18.0279313,-1.46715842,11.9999958,0.0508364027,-1.36067241,-1.00515641,12.0
18.0299313,-1.45869276,11.9999953,0.0571442731,-1.3493997,-0.992652449,12.0
18.0319313,-1.46209201,11.9999958,0.0515319613,-1.35007861,-0.99217902,12.0
18.0339313,-1.45341495,11.9999952,0.057942399,-1.33876605,-0.979790864,12.0
18.0359313,-1.45675236,11.9999957,0.0522864868,-1.33955094,-0.979573867,12.0
18.0379313,-1.44781245,11.9999952,0.0588576554,-1.32813967,-0.967232826,12.0
18.0399313,-1.45114954,11.9999956,0.0531031852,-1.32908477,-0.967317043,12.0
18.0419313,-1.44199121,11.9999951,0.0597970743,-1.31761203,-0.955050661,12.0
18.0439313,-1.44534139,11.9999956,0.0539369249,-1.31872363,-0.955432776,12.0
18.0459313,-1.4359136,11.999995,0.0608107165,-1.30713136,-0.943174086,12.0
18.0479313,-1.43924407,11.9999955,0.0548836828,-1.30836975,-0.943806456,12.0
18.0499313,-1.42958705,11.9999949,0.061903,-1.2966914,-0.931581288,12.0
18.0519313,-1.43290936,11.9999954,0.055903262,-1.29806147,-0.93246118,12.0
18.0539313,-1.42301786,11.9999948,0.0630789524,-1.28628523,-0.92025043,12.0
18.0559313,-1.42634347,11.9999953,0.0570005025,-1.28779201,-0.92137588,12.0
18.0579313,-1.41621109,11.9999947,0.0643443066,-1.27590517,-0.909160115,12.0
18.0599313,-1.41955145,11.9999952,0.0581809182,-1.2775539,-0.910529926,12.0
18.0619313,-1.40917052,11.9999946,0.0657055914,-1.26554271,-0.898289233,12.0
18.0639313,-1.41253706,11.9999951,0.0594507862,-1.26733888,-0.899902984,12.0
18.0659313,-1.40189853,11.9999945,0.0671702399,-1.25518844,-0.887616807,12.0
18.0679313,-1.40530276,11.999995,0.060817254,-1.25713783,-0.889474861,12.0
18.0699313,-1.39439601,11.9999943,0.0687467198,-1.24483192,-0.877121815,12.0
18.0719313,-1.39784953,11.9999949,0.0622884682,-1.24694065,-0.87922534,12.0
18.0739313,-1.38666221,11.9999942,0.0704446899,-1.23446158,-0.866783001,12.0
18.0759313,-1.39017676,11.9999947,0.0638737296,-1.23673615,-0.869133989,12.0
18.0779313,-1.37869459,11.999994,0.0722751893,-1.22406451,-0.856578658,12.0
18.0799313,-1.3822821,11.9999946,0.0655836811,-1.22651185,-0.859179953,12.0
18.0819313,-1.37048859,11.9999939,0.0742508664,-1.21362627,-0.846486377,12.0
18.0839313,-1.37416122,11.9999944,0.0674305352,-1.21625378,-0.849341707,12.0
18.0859313,-1.36203736,11.9999937,0.0763862578,-1.2031306,-0.836482754,12.0
18.0879313,-1.36580758,11.9999943,0.0694283522,-1.20594621,-0.839596769,12.0
18.0899313,-1.35333147,11.9999935,0.0786981302,-1.19255912,-0.826543048,12.0
18.0919313,-1.35721208,11.9999941,0.0715933827,-1.19557134,-0.82992136,12.0
18.0939313,-1.34435848,11.9999933,0.0812059011,-1.1818909,-0.816640761,12.0
18.0959313,-1.34836268,11.9999939,0.0739444895,-1.18510884,-0.820289991,12.0
18.0979313,-1.33510246,11.9999931,0.0839321612,-1.17110197,-0.806747142,12.0
18.0999313,-1.33924386,11.9999937,0.0765036747,-1.17453539,-0.810674967,12.0
18.1019313,-1.32554334,11.9999928,0.086903328,-1.16016467,-0.796830556,12.0
18.1039313,-1.32983602,11.9999934,0.0792967404,-1.16382404,-0.801045758,12.0
18.1059313,-1.31565608,11.9999925,0.0901504686,-1.14904683,-0.786855714,12.0
18.1079313,-1.32011461,11.9999932,0.0823541262,-1.15294331,-0.791368226,12.0
18.1099313,-1.30540969,11.9999922,0.0937103479,-1.13771076,-0.776782696,12.0
18.1119313,-1.31004914,11.9999929,0.0857119796,-1.14185624,-0.781603629,12.0
18.1139313,-1.29476588,11.9999919,0.0976267741,-1.12611193,-0.766565694,12.0
18.1159313,-1.29960174,11.9999926,0.0894135382,-1.13051895,-0.771707355,12.0
18.1179313,-1.28367731,11.9999916,0.101952347,-1.1141972,-0.756151395,12.0
18.1199313,-1.28872545,11.9999923,0.0935109365,-1.1188789,-0.761627256,12.0
18.1219313,-1.27208534,11.9999912,0.106750755,-1.1019026,-0.74547685,12.0
18.1239313,-1.27736178,11.9999919,0.0980675947,-1.10687251,-0.751301457,12.0
18.1259313,-1.25991698,11.9999907,0.112099833,-1.08915029,-0.734466644,12.0
18.1279313,-1.26543757,11.9999915,0.103161423,-1.09442202,-0.74065541,12.0
18.1299313,-1.24708078,11.9999902,0.118095695,-1.07584445,-0.723029062,12.0
18.1319313,-1.25286063,11.999991,0.108889181,-1.08143113,-0.729597882,12.0
18.1339313,-1.23346117,11.9999896,0.124858397,-1.06186568,-0.711050823,12.0
18.1359313,-1.23951375,11.9999904,0.115372517,-1.06777908,-0.718015381,12.0
18.1379313,-1.21891059,11.999989,0.132539858,-1.04706319,-0.698389711,12.0
18.1399313,-1.22524615,11.9999898,0.122766477,-1.05331217,-0.705764278,12.0
18.1419313,-1.20323821,11.9999883,0.141335133,-1.03124353,-0.684864041,12.0
18.1439313,-1.20986133,11.9999891,0.131271774,-1.03783161,-0.692659427,12.0
18.1459313,-1.18619357,11.9999874,0.151498839,-1.01415434,-0.670237276,12.0
18.1479313,-1.19309892,11.9999883,0.141152866,-1.02107559,-0.678457306,12.0
18.1499313,-1.16744203,11.9999864,0.163369701,-0.995459975,-0.654194956,12.0
18.1519313,-1.17460738,11.9999873,0.152765377,-1.00269201,-0.662830377,12.0
18.1539313,-1.14652707,11.9999853,0.177408304,-0.9747039,-0.636309084,12.0
18.1559313,-1.15390112,11.9999862,0.166598965,-0.982195885,-0.645326823,12.0
18.1579313,-1.12281024,11.9999838,0.194257181,-0.951248966,-0.615981254,12.0
18.1599313,-1.13029103,11.9999848,0.183346867,-0.958900172,-0.625304956,12.0
18.1619313,-1.09537178,11.9999821,0.214840274,-0.924178354,-0.592348117,12.0
18.1639313,-1.10276674,11.999983,0.204023697,-0.931798477,-0.601821633,12.0
18.1659313,-1.06283802,11.99998,0.240535589,-0.892123574,-0.564116656,12.0
18.1679313,-1.06978655,11.9999809,0.230175611,-0.899355701,-0.573432278,12.0
18.1699313,-1.02306412,11.9999772,0.273492571,-0.852948096,-0.529260149,12.0
18.1719313,-1.02887788,11.999978,0.264279964,-0.859109658,-0.53780885,12.0
18.1739313,-0.972507759,11.9999736,0.317258555,-0.803122524,-0.484415509,12.0
18.1759313,-0.975814074,11.9999742,0.310568744,-0.806849752,-0.490948967,12.0
18.1779313,-0.904875023,11.9999685,0.378133132,-0.736373037,-0.423574745,12.0
18.1799313,-0.902709197,11.9999686,0.376934,-0.734715353,-0.425336245,12.0
18.1819313,-0.807815844,11.999961,0.468473073,-0.64038173,-0.334877907,12.0
18.1839313,-0.793162368,11.99996,0.479784055,-0.626347057,-0.325232374,12.0
18.1859313,-0.653362477,11.9999487,0.616254523,-0.487235403,-0.191289041,12.0
18.1879313,-0.605899232,11.999945,0.660402945,-0.440544081,-0.150718291,12.0
18.1899313,-0.36194263,11.9999249,0.901061216,-0.19746463,0.0846608494,12.0
18.1919313,-0.20090483,11.9999118,1.05881961,-0.0374424902,0.234746715,12.0
18.1939313,0.417545142,11.9998604,1.67401249,0.579792189,0.837492437,12.0
18.1959313,1.39361972,11.9997793,2.64685758,1.55432081,1.78792176,12.0
18.1979313,9.9017656,11.99907,11.1518149,10.0599172,10.2090716,12.0
18.1991464,10.2507661,11.9990411,11.498909,10.4064042,10.4711067,12.0
18.2002524,10.2527618,11.999041,11.4992006,10.4052879,10.3941774,12.0
18.2016613,10.2545837,11.9990411,11.4989091,10.4020683,10.2975266,12.0
18.2036613,10.2577341,11.9990411,11.4992006,10.3961417,10.164762,12.0
18.2056613,10.2600994,11.9990411,11.4989091,10.3873624,10.0356324,12.0
18.2076613,10.262806,11.9990411,11.4992006,10.377062,9.91112219,12.0
18.2096613,10.2646529,11.9990411,11.4989091,10.3642295,9.7898934,12.0
18.2116613,10.2667741,11.9990411,11.4992006,10.3501755,9.67294822,12.0
18.2136613,10.2679757,11.9990411,11.4989092,10.3338698,9.55896535,12.0
18.2156613,10.2693981,11.9990411,11.4992006,10.3166048,9.44896273,12.0
18.2176613,10.2698536,11.9990411,11.4989092,10.2973331,9.34163409,12.0
18.2196613,10.2704882,11.9990411,11.4992006,10.2773311,9.23801139,12.0
18.2216613,10.2701194,11.9990411,11.4989092,10.2555366,9.13680179,12.0
18.2236613,10.2698981,11.9990411,11.4992006,10.2332117,9.03904981,12.0
18.2256613,10.2686463,11.9990412,11.4989093,10.2092812,8.94347463,12.0
18.2276613,10.2675187,11.9990411,11.4992006,10.1849947,8.85113198,12.0
18.2296613,10.2653414,11.9990412,11.4989093,10.1592656,8.76075185,12.0
18.2316613,10.2632726,11.9990412,11.4992006,10.1333327,8.67339998,12.0
18.2336613,10.2601414,11.9990412,11.4989093,10.106099,8.58781604,12.0
18.2356613,10.2571092,11.9990412,11.4992006,10.0787939,8.50507478,12.0
18.2376613,10.2530078,11.9990412,11.4989094,10.0503116,8.42392455,12.0
18.2396613,8.64260927,11.9991751,9.89280807,8.41558376,6.74959031,12.0
18.2416613,0.74414706,11.9998335,1.99912165,0.493593676,-1.14835821,12.0
18.2422328,0.350250928,11.9998662,1.60667585,0.0932776418,-1.52638777,12.0
18.2429526,0.0295059883,11.9998928,1.28780875,-0.235265134,-1.8256583,12.0
18.2437066,-0.20325798,11.999912,1.05707052,-0.475850005,-2.0348221,12.0
18.2452145,-0.48967216,11.9999356,0.774876758,-0.776852516,-2.27233737,12.0
18.2472145,-0.707540227,11.9999533,0.562924721,-1.01196281,-2.42390683,12.0
18.2492145,-0.837275104,11.9999635,0.43942779,-1.15664714,-2.48723745,12.0
18.2512145,-0.9263702,11.9999704,0.356848099,-1.25853865,-2.51067054,12.0
18.2532145,-0.989642335,11.9999751,0.300327205,-1.33259798,-2.50943438,12.0
18.2552145,-1.0393009,11.9999787,0.257616953,-1.39117612,-2.49595915,12.0
18.2572145,-1.07794216,11.9999813,0.226085074,-1.43700596,-2.47295757,12.0
18.2592145,-1.11077971,11.9999835,0.200484687,-1.47543144,-2.44570463,12.0
18.2612145,-1.13782706,11.9999851,0.180771475,-1.50658973,-2.41423899,12.0
18.2632145,-1.16204663,11.9999865,0.163954669,-1.53355995,-2.38152785,12.0
18.2652145,-1.18276926,11.9999876,0.150677308,-1.55578281,-2.34689164,12.0
18.2672145,-1.20199629,11.9999886,0.138914076,-1.57536283,-2.31231292,12.0
18.2692145,-1.21888221,11.9999894,0.129488517,-1.59155122,-2.2769204,12.0
18.2712145,-1.23493392,11.9999901,0.120873613,-1.60594548,-2.24219173,12.0
18.2732145,-1.24928644,11.9999907,0.113915995,-1.61776529,-2.20722944,12.0
18.2752145,-1.26315698,11.9999912,0.107381744,-1.628307,-2.17321697,12.0
18.2772145,-1.27571172,11.9999916,0.102089486,-1.63681061,-2.13928537,12.0
18.2792145,-1.28798149,11.9999921,0.0969946572,-1.6443758,-2.10643014,12.0
18.2812145,-1.29917801,11.9999924,0.0928730763,-1.65027847,-2.0738273,12.0
18.2832145,-1.31020366,11.9999927,0.0888112096,-1.65548068,-2.04234391,12.0
18.2852145,-1.32031707,11.999993,0.085540359,-1.65929666,-2.01120341,12.0
18.2872145,-1.33032741,11.9999933,0.0822424129,-1.66258722,-1.98118046,12.0
18.2892145,-1.33953698,11.9999935,0.0796071027,-1.66470261,-1.95154328,12.0
18.2912145,-1.3486846,11.9999937,0.0768885486,-1.66642621,-1.92299744,12.0
18.2932145,-1.35711158,11.9999939,0.0747392746,-1.6671406,-1.89485157,12.0
18.2952145,-1.36550208,11.9999941,0.0724697262,-1.66756821,-1.86775804,12.0
18.2972145,-1.37328806,11.9999942,0.0706432923,-1.6671764,-1.84111733,12.0
18.2992145,-1.38099567,11.9999944,0.0687298493,-1.6665241,-1.8154254,12.0
18.3012145,-1.38807539,11.9999945,0.0672755867,-1.66509204,-1.79010367,12.0
18.3032145,-1.39516109,11.9999946,0.0656438611,-1.66354206,-1.76575739,12.0
18.3052145,-1.40165555,11.9999947,0.0644296773,-1.6613027,-1.74176138,12.0
18.3072145,-1.40816081,11.9999949,0.0630292808,-1.65899973,-1.7186906,12.0
18.3092145,-1.41410654,11.9999949,0.0620117244,-1.65608467,-1.69594835,12.0
18.3112145,-1.42006653,11.999995,0.0608023624,-1.65315135,-1.67408288,12.0
18.3132145,-1.42549358,11.9999951,0.0599479313,-1.64967099,-1.65252212,12.0
18.3152145,-1.43093782,11.9999952,0.058898195,-1.64621055,-1.6317921,12.0
18.3172145,-1.43587192,11.9999953,0.0581806811,-1.64225813,-1.61134207,12.0
18.3192145,-1.44082601,11.9999953,0.0572657767,-1.63835791,-1.59167944,12.0
18.3212145,-1.44528989,11.9999954,0.0566644362,-1.63401251,-1.57227196,12.0
18.3232145,-1.44977669,11.9999954,0.0558645711,-1.62974669,-1.55361136,12.0
18.3252145,-1.45379099,11.9999955,0.0553628138,-1.62507561,-1.53518146,12.0
18.3272145,-1.45783138,11.9999955,0.0546620299,-1.62050738,-1.51746071,12.0
18.3292145,-1.46141523,11.9999956,0.0542464661,-1.61556798,-1.4999469,12.0
18.3312145,-1.46502867,11.9999956,0.0536317829,-1.61075125,-1.4831072,12.0
18.3332145,-1.46820008,11.9999957,0.05329152,-1.60559252,-1.46645159,12.0
18.3352145,-1.47140491,11.9999957,0.052752297,-1.60057336,-1.45043765,12.0
