 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)        
 1.66834874e+01  1.66834874e+01 -1.14983555e+00  1.19999859e+01  1.70861624e-01 -1.51957390e+00 -2.40687303e+00  1.20000000e+01 
 1.66854874e+01  1.66854874e+01 -1.16382474e+00  1.19999865e+01  1.64290426e-01 -1.53588599e+00 -2.36447634e+00  1.20000000e+01 
 1.66874874e+01  1.66874874e+01 -1.19244076e+00  1.19999882e+01  1.43126719e-01 -1.56560996e+00 -2.33827580e+00  1.20000000e+01 
 1.66894874e+01  1.66894874e+01 -1.20324712e+00  1.19999885e+01  1.39783680e-01 -1.57641027e+00 -2.29580437e+00  1.20000000e+01 
 1.66914874e+01  1.66914874e+01 -1.22701599e+00  1.19999899e+01  1.23467816e-01 -1.59915369e+00 -2.26781555e+00  1.20000000e+01 
 1.66934874e+01  1.66934874e+01 -1.23588031e+00  1.19999900e+01  1.22026683e-01 -1.60606168e+00 -2.22640515e+00  1.20000000e+01 
 1.66954874e+01  1.66954874e+01 -1.25633676e+00  1.19999911e+01  1.08945819e-01 -1.62371369e+00 -2.19804297e+00  1.20000000e+01 
 1.66974874e+01  1.66974874e+01 -1.26395452e+00  1.19999911e+01  1.08639847e-01 -1.62775619e+00 -2.15825861e+00  1.20000000e+01 
 1.66994874e+01  1.66994874e+01 -1.28195479e+00  1.19999920e+01  9.78728659e-02 -1.64148251e+00 -2.13024296e+00  1.20000000e+01 
 1.67014874e+01  1.67014874e+01 -1.28858638e+00  1.19999919e+01  9.83827817e-02 -1.64320867e+00 -2.09220581e+00  1.20000000e+01 
 1.67034874e+01  1.67034874e+01 -1.30479086e+00  1.19999927e+01  8.92160061e-02 -1.65393889e+00 -2.06505635e+00  1.20000000e+01 
 1.67054874e+01  1.67054874e+01 -1.31066483e+00  1.19999926e+01  9.02651480e-02 -1.65382806e+00 -2.02885306e+00  1.20000000e+01 
 1.67074874e+01  1.67074874e+01 -1.32541833e+00  1.19999933e+01  8.23104968e-02 -1.66214044e+00 -2.00277362e+00  1.20000000e+01 
 1.67094874e+01  1.67094874e+01 -1.33066870e+00  1.19999932e+01  8.37261042e-02 -1.66054374e+00 -1.96839865e+00  1.20000000e+01 
 1.67114874e+01  1.67114874e+01 -1.34420929e+00  1.19999937e+01  7.67109541e-02 -1.66687812e+00 -1.94348987e+00  1.20000000e+01 
 1.67134874e+01  1.67134874e+01 -1.34891692e+00  1.19999936e+01  7.83814731e-02 -1.66406381e+00 -1.91088912e+00  1.20000000e+01 
 1.67154874e+01  1.67154874e+01 -1.36141453e+00  1.19999941e+01  7.21088270e-02 -1.66876400e+00 -1.88718875e+00  1.20000000e+01 
 1.67174874e+01  1.67174874e+01 -1.36562973e+00  1.19999940e+01  7.39602631e-02 -1.66494357e+00 -1.85628319e+00  1.20000000e+01 
 1.67194874e+01  1.67194874e+01 -1.37720961e+00  1.19999944e+01  6.82842711e-02 -1.66828414e+00 -1.83379024e+00  1.20000000e+01 
 1.67214874e+01  1.67214874e+01 -1.38096478e+00  1.19999943e+01  7.02664765e-02 -1.66362822e+00 -1.80448916e+00  1.20000000e+01 
 1.67234874e+01  1.67234874e+01 -1.39172214e+00  1.19999947e+01  6.50768508e-02 -1.66583219e+00 -1.78317893e+00  1.20000000e+01 
 1.67254874e+01  1.67254874e+01 -1.39503925e+00  1.19999945e+01  6.71552607e-02 -1.66048080e+00 -1.75538754e+00  1.20000000e+01 
 1.67274874e+01  1.67274874e+01 -1.40504871e+00  1.19999949e+01  6.23670442e-02 -1.66173173e+00 -1.73522107e+00  1.20000000e+01 
 1.67294874e+01  1.67294874e+01 -1.40794363e+00  1.19999947e+01  6.45175315e-02 -1.65580117e+00 -1.70884481e+00  1.20000000e+01 
 1.67314874e+01  1.67314874e+01 -1.41726540e+00  1.19999951e+01  6.00641970e-02 -1.65625173e+00 -1.68977501e+00  1.20000000e+01 
 1.67334874e+01  1.67334874e+01 -1.41975057e+00  1.19999949e+01  6.22697766e-02 -1.64983946e+00 -1.66472206e+00  1.20000000e+01 
 1.67354874e+01  1.67354874e+01 -1.42843461e+00  1.19999953e+01  5.80984606e-02 -1.64961768e+00 -1.64669762e+00  1.20000000e+01 
 1.67374874e+01  1.67374874e+01 -1.43052063e+00  1.19999951e+01  6.03471274e-02 -1.64280587e+00 -1.62288022e+00  1.20000000e+01 
 1.67394874e+01  1.67394874e+01 -1.43860944e+00  1.19999954e+01  5.64152677e-02 -1.64201980e+00 -1.60584820e+00  1.20000000e+01 
 1.67414874e+01  1.67414874e+01 -1.44030599e+00  1.19999952e+01  5.86985471e-02 -1.63487804e+00 -1.58318337e+00  1.20000000e+01 
 1.67434874e+01  1.67434874e+01 -1.44783662e+00  1.19999955e+01  5.49714647e-02 -1.63361934e+00 -1.56709086e+00  1.20000000e+01 
 1.67454874e+01  1.67454874e+01 -1.44915302e+00  1.19999953e+01  5.72834227e-02 -1.62620667e+00 -1.54550064e+00  1.20000000e+01 
 1.67474874e+01  1.67474874e+01 -1.45619923e+00  1.19999956e+01  5.36916974e-02 -1.62459427e+00 -1.53033642e+00  1.20000000e+01 
 1.67494874e+01  1.67494874e+01 -1.45710353e+00  1.19999954e+01  5.60695171e-02 -1.61691963e+00 -1.50970636e+00  1.20000000e+01 
 1.67514874e+01  1.67514874e+01 -1.46364782e+00  1.19999957e+01  5.26366330e-02 -1.61497298e+00 -1.49537351e+00  1.20000000e+01 
 1.67534874e+01  1.67534874e+01 -1.46419759e+00  1.19999955e+01  5.50294141e-02 -1.60712722e+00 -1.47568410e+00  1.20000000e+01 
 1.67554874e+01  1.67554874e+01 -1.47026777e+00  1.19999958e+01  5.17348920e-02 -1.60490397e+00 -1.46213528e+00  1.20000000e+01 
 1.67574874e+01  1.67574874e+01 -1.47047148e+00  1.19999956e+01  5.41420508e-02 -1.59692225e+00 -1.44332209e+00  1.20000000e+01 
 1.67594874e+01  1.67594874e+01 -1.47609372e+00  1.19999958e+01  5.09681085e-02 -1.59447230e+00 -1.43051273e+00  1.20000000e+01 
 1.67614874e+01  1.67614874e+01 -1.47596023e+00  1.19999956e+01  5.33896207e-02 -1.58638448e+00 -1.41251598e+00  1.20000000e+01 
 1.67634874e+01  1.67634874e+01 -1.48115889e+00  1.19999959e+01  5.03211274e-02 -1.58375066e+00 -1.40040382e+00  1.20000000e+01 
 1.67654874e+01  1.67654874e+01 -1.48069739e+00  1.19999957e+01  5.27573921e-02 -1.57558202e+00 -1.38316802e+00  1.20000000e+01 
 1.67674874e+01  1.67674874e+01 -1.48549531e+00  1.19999959e+01  4.97813749e-02 -1.57280112e+00 -1.37171318e+00  1.20000000e+01 
 1.67694874e+01  1.67694874e+01 -1.48471520e+00  1.19999957e+01  5.22331208e-02 -1.56457299e+00 -1.35518684e+00  1.20000000e+01 
 1.67714874e+01  1.67714874e+01 -1.48913394e+00  1.19999960e+01  4.93383778e-02 -1.56167662e+00 -1.34435177e+00  1.20000000e+01 
 1.67734874e+01  1.67734874e+01 -1.48804478e+00  1.19999958e+01  5.18065948e-02 -1.55340691e+00 -1.32848708e+00  1.20000000e+01 
 1.67754874e+01  1.67754874e+01 -1.49210478e+00  1.19999960e+01  4.89833879e-02 -1.55042226e+00 -1.31823652e+00  1.20000000e+01 
 1.67774874e+01  1.67774874e+01 -1.49071616e+00  1.19999958e+01  5.14692775e-02 -1.54212588e+00 -1.30298902e+00  1.20000000e+01 
 1.67794874e+01  1.67794874e+01 -1.49443684e+00  1.19999960e+01  4.87090874e-02 -1.53907634e+00 -1.29328991e+00  1.20000000e+01 
 1.67814874e+01  1.67814874e+01 -1.49275837e+00  1.19999958e+01  5.12140267e-02 -1.53076560e+00 -1.27861826e+00  1.20000000e+01 
 1.67834874e+01  1.67834874e+01 -1.49615825e+00  1.19999960e+01  4.85093553e-02 -1.52767128e+00 -1.26943966e+00  1.20000000e+01 
 1.67854874e+01  1.67854874e+01 -1.49419943e+00  1.19999958e+01  5.10348713e-02 -1.51935624e+00 -1.25530534e+00  1.20000000e+01 
 1.67874874e+01  1.67874874e+01 -1.49729617e+00  1.19999961e+01  4.83790810e-02 -1.51623441e+00 -1.24661831e+00  1.20000000e+01 
 1.67894874e+01  1.67894874e+01 -1.49506637e+00  1.19999958e+01  5.09268336e-02 -1.50792317e+00 -1.23298540e+00  1.20000000e+01 
 1.67914874e+01  1.67914874e+01 -1.49787687e+00  1.19999961e+01  4.83140159e-02 -1.50478866e+00 -1.22476287e+00  1.20000000e+01 
 1.67934874e+01  1.67934874e+01 -1.49538524e+00  1.19999958e+01  5.08857865e-02 -1.49648759e+00 -1.21159785e+00  1.20000000e+01 
 1.67954874e+01  1.67954874e+01 -1.49792567e+00  1.19999961e+01  4.83106541e-02 -1.49335314e+00 -1.20381452e+00  1.20000000e+01 
 1.67974874e+01  1.67974874e+01 -1.49518112e+00  1.19999958e+01  5.09083389e-02 -1.48506713e+00 -1.19108602e+00  1.20000000e+01 
 1.67994874e+01  1.67994874e+01 -1.49746695e+00  1.19999960e+01  4.83661361e-02 -1.48194364e+00 -1.18371826e+00  1.20000000e+01 
 1.68014874e+01  1.68014874e+01 -1.49447809e+00  1.19999958e+01  5.09917436e-02 -1.47367624e+00 -1.17139694e+00  1.20000000e+01 
 1.68034874e+01  1.68034874e+01 -1.49652413e+00  1.19999960e+01  4.84781719e-02 -1.47057304e+00 -1.16442267e+00  1.20000000e+01 
 1.68054874e+01  1.68054874e+01 -1.49329925e+00  1.19999958e+01  5.11338236e-02 -1.46232666e+00 -1.15248096e+00  1.20000000e+01 
 1.68074874e+01  1.68074874e+01 -1.49511969e+00  1.19999960e+01  4.86449791e-02 -1.45925174e+00 -1.14587958e+00  1.20000000e+01 
 1.68094874e+01  1.68094874e+01 -1.49166668e+00  1.19999958e+01  5.13329127e-02 -1.45102779e+00 -1.13429159e+00  1.20000000e+01 
 1.68114874e+01  1.68114874e+01 -1.49327510e+00  1.19999960e+01  4.88652341e-02 -1.44798792e+00 -1.12804383e+00  1.20000000e+01 
 1.68134874e+01  1.68134874e+01 -1.48960151e+00  1.19999958e+01  5.15878096e-02 -1.43978691e+00 -1.11678519e+00  1.20000000e+01 
 1.68154874e+01  1.68154874e+01 -1.49101091e+00  1.19999960e+01  4.91380339e-02 -1.43678789e+00 -1.11087307e+00  1.20000000e+01 
 1.68174874e+01  1.68174874e+01 -1.48712383e+00  1.19999957e+01  5.18977411e-02 -1.42860952e+00 -1.09992078e+00  1.20000000e+01 
 1.68194874e+01  1.68194874e+01 -1.48834665e+00  1.19999960e+01  4.94628665e-02 -1.42565627e+00 -1.09432750e+00  1.20000000e+01 
 1.68214874e+01  1.68214874e+01 -1.48425275e+00  1.19999957e+01  5.22623355e-02 -1.41749955e+00 -1.08365981e+00  1.20000000e+01 
 1.68234874e+01  1.68234874e+01 -1.48530092e+00  1.19999959e+01  4.98395895e-02 -1.41459621e+00 -1.07836968e+00  1.20000000e+01 
 1.68254874e+01  1.68254874e+01 -1.48100639e+00  1.19999957e+01  5.26816028e-02 -1.40645952e+00 -1.06796597e+00  1.20000000e+01 
 1.68274874e+01  1.68274874e+01 -1.48189129e+00  1.19999959e+01  5.02684158e-02 -1.40360960e+00 -1.06296434e+00  1.20000000e+01 
 1.68294874e+01  1.68294874e+01 -1.47740185e+00  1.19999956e+01  5.31559227e-02 -1.39549071e+00 -1.05280501e+00  1.20000000e+01 
 1.68314874e+01  1.68314874e+01 -1.47813439e+00  1.19999958e+01  5.07499057e-02 -1.39269717e+00 -1.04807819e+00  1.20000000e+01 
 1.68334874e+01  1.68334874e+01 -1.47345526e+00  1.19999956e+01  5.36860388e-02 -1.38459335e+00 -1.03814458e+00  1.20000000e+01 
 1.68354874e+01  1.68354874e+01 -1.47404585e+00  1.19999958e+01  5.12849640e-02 -1.38185864e+00 -1.03367977e+00  1.20000000e+01 
 1.68374874e+01  1.68374874e+01 -1.46918173e+00  1.19999955e+01  5.42730586e-02 -1.37376665e+00 -1.02395403e+00  1.20000000e+01 
 1.68394874e+01  1.68394874e+01 -1.46964032e+00  1.19999957e+01  5.18748442e-02 -1.37109283e+00 -1.01973929e+00  1.20000000e+01 
 1.68414874e+01  1.68414874e+01 -1.46459536e+00  1.19999955e+01  5.49184597e-02 -1.36300897e+00 -1.01020430e+00  1.20000000e+01 
 1.68434874e+01  1.68434874e+01 -1.46493146e+00  1.19999957e+01  5.25211573e-02 -1.36039773e+00 -1.00622845e+00  1.20000000e+01 
 1.68454874e+01  1.68454874e+01 -1.45970927e+00  1.19999954e+01  5.56241023e-02 -1.35231785e+00 -9.96867727e-01  1.20000000e+01 
 1.68474874e+01  1.68474874e+01 -1.45993196e+00  1.19999956e+01  5.32258864e-02 -1.34977059e+00 -9.93120359e-01  1.20000000e+01 
 1.68494874e+01  1.68494874e+01 -1.45453553e+00  1.19999954e+01  5.63922471e-02 -1.34169007e+00 -9.83917966e-01  1.20000000e+01 
 1.68514874e+01  1.68514874e+01 -1.45465346e+00  1.19999956e+01  5.39914081e-02 -1.33920791e+00 -9.80389330e-01  1.20000000e+01 
 1.68534874e+01  1.68534874e+01 -1.44908519e+00  1.19999953e+01  5.72255807e-02 -1.33112173e+00 -9.71329802e-01  1.20000000e+01 
 1.68554874e+01  1.68554874e+01 -1.44910661e+00  1.19999955e+01  5.48205196e-02 -1.32870557e+00 -9.68010793e-01  1.20000000e+01 
 1.68574874e+01  1.68574874e+01 -1.44336827e+00  1.19999952e+01  5.81272470e-02 -1.32060821e+00 -9.59079039e-01  1.20000000e+01 
 1.68594874e+01  1.68594874e+01 -1.44330102e+00  1.19999954e+01  5.57164733e-02 -1.31825874e+00 -9.55961146e-01  1.20000000e+01 
 1.68614874e+01  1.68614874e+01 -1.43739369e+00  1.19999951e+01  5.91008877e-02 -1.31014425e+00 -9.47142369e-01  1.20000000e+01 
 1.68634874e+01  1.68634874e+01 -1.43724523e+00  1.19999953e+01  5.66830196e-02 -1.30786198e+00 -9.44217633e-01  1.20000000e+01 
 1.68654874e+01  1.68654874e+01 -1.43116927e+00  1.19999950e+01  6.01506909e-02 -1.29972388e+00 -9.35497239e-01  1.20000000e+01 
 1.68674874e+01  1.68674874e+01 -1.43094668e+00  1.19999953e+01  5.77244587e-02 -1.29750917e+00 -9.32758211e-01  1.20000000e+01 
 1.68694874e+01  1.68694874e+01 -1.42470170e+00  1.19999950e+01  6.12814506e-02 -1.28934047e+00 -9.24121717e-01  1.20000000e+01 
 1.68714874e+01  1.68714874e+01 -1.42441165e+00  1.19999952e+01  5.88457032e-02 -1.28719350e+00 -9.21561418e-01  1.20000000e+01 
 1.68734874e+01  1.68734874e+01 -1.41799644e+00  1.19999949e+01  6.24986385e-02 -1.27898660e+00 -9.12994354e-01  1.20000000e+01 
 1.68754874e+01  1.68754874e+01 -1.41764524e+00  1.19999951e+01  6.00523538e-02 -1.27690743e+00 -9.10606236e-01  1.20000000e+01 
 1.68774874e+01  1.68774874e+01 -1.41105769e+00  1.19999947e+01  6.38084893e-02 -1.26865410e+00 -9.02094045e-01  1.20000000e+01 
 1.68794874e+01  1.68794874e+01 -1.41065127e+00  1.19999949e+01  6.13507891e-02 -1.26664261e+00 -8.99871946e-01  1.20000000e+01 
 1.68814874e+01  1.68814874e+01 -1.40388833e+00  1.19999946e+01  6.52181036e-02 -1.25833388e+00 -8.91399866e-01  1.20000000e+01 
 1.68834874e+01  1.68834874e+01 -1.40343219e+00  1.19999948e+01  6.27482739e-02 -1.25638982e+00 -8.89337968e-01  1.20000000e+01 
 1.68854874e+01  1.68854874e+01 -1.39648973e+00  1.19999945e+01  6.67355720e-02 -1.24801592e+00 -8.80890913e-01  1.20000000e+01 
 1.68874874e+01  1.68874874e+01 -1.39598897e+00  1.19999947e+01  6.42530899e-02 -1.24613884e+00 -8.78983699e-01  1.20000000e+01 
 1.68894874e+01  1.68894874e+01 -1.38886171e+00  1.19999944e+01  6.83701229e-02 -1.23768905e+00 -8.70546115e-01  1.20000000e+01 
 1.68914874e+01  1.68914874e+01 -1.38832099e+00  1.19999946e+01  6.58746914e-02 -1.23587831e+00 -8.68788313e-01  1.20000000e+01 
 1.68934874e+01  1.68934874e+01 -1.38100234e+00  1.19999942e+01  7.01323019e-02 -1.22734087e+00 -8.60344022e-01  1.20000000e+01 
 1.68954874e+01  1.68954874e+01 -1.38042582e+00  1.19999944e+01  6.76238955e-02 -1.22559557e+00 -8.58730550e-01  1.20000000e+01 
 1.68974874e+01  1.68974874e+01 -1.37290773e+00  1.19999941e+01  7.20341887e-02 -1.21695749e+00 -8.50262568e-01  1.20000000e+01 
 1.68994874e+01  1.68994874e+01 -1.37229908e+00  1.19999943e+01  6.95131114e-02 -1.21527646e+00 -8.48788468e-01  1.20000000e+01 
 1.69014874e+01  1.69014874e+01 -1.36450380e+00  1.19999939e+01  7.41576710e-02 -1.20645529e+00 -8.40211231e-01  1.20000000e+01 
 1.69034874e+01  1.69034874e+01 -1.36393305e+00  1.19999941e+01  7.15576473e-02 -1.20490400e+00 -8.38939010e-01  1.20000000e+01 
 1.69054874e+01  1.69054874e+01 -1.35591166e+00  1.19999937e+01  7.63890914e-02 -1.19594634e+00 -8.30295494e-01  1.20000000e+01 
 1.69074874e+01  1.69074874e+01 -1.35532038e+00  1.19999939e+01  7.37721428e-02 -1.19446199e+00 -8.29158952e-01  1.20000000e+01 
 1.69094874e+01  1.69094874e+01 -1.34705743e+00  1.19999935e+01  7.88094087e-02 -1.18534816e+00 -8.20426694e-01  1.20000000e+01 
 1.69114874e+01  1.69114874e+01 -1.34644795e+00  1.19999937e+01  7.61766055e-02 -1.18392895e+00 -8.19421465e-01  1.20000000e+01 
 1.69134874e+01  1.69134874e+01 -1.33792619e+00  1.19999933e+01  8.14402953e-02 -1.17463765e+00 -8.10576804e-01  1.20000000e+01 
 1.69154874e+01  1.69154874e+01 -1.33730006e+00  1.19999935e+01  7.87933552e-02 -1.17328123e+00 -8.09698347e-01  1.20000000e+01 
 1.69174874e+01  1.69174874e+01 -1.32849903e+00  1.19999930e+01  8.43070829e-02 -1.16378824e+00 -8.00715090e-01  1.20000000e+01 
 1.69194874e+01  1.69194874e+01 -1.32785680e+00  1.19999932e+01  8.16485493e-02 -1.16249147e+00 -7.99958527e-01  1.20000000e+01 
 1.69214874e+01  1.69214874e+01 -1.31875232e+00  1.19999928e+01  8.74395474e-02 -1.15276901e+00 -7.90807369e-01  1.20000000e+01 
 1.69234874e+01  1.69234874e+01 -1.31809336e+00  1.19999930e+01  8.47730223e-02 -1.15152781e+00 -7.90167285e-01  1.20000000e+01 
 1.69254874e+01  1.69254874e+01 -1.30865669e+00  1.19999925e+01  9.08729044e-02 -1.14154382e+00 -7.80815079e-01  1.20000000e+01 
 1.69274874e+01  1.69274874e+01 -1.30797885e+00  1.19999927e+01  8.82033584e-02 -1.14035279e+00 -7.80285253e-01  1.20000000e+01 
 1.69294874e+01  1.69294874e+01 -1.29817580e+00  1.19999922e+01  9.46490892e-02 -1.13006994e+00 -7.70694093e-01  1.20000000e+01 
 1.69314874e+01  1.69314874e+01 -1.29747502e+00  1.19999924e+01  9.19832742e-02 -1.12892204e+00 -7.70267141e-01  1.20000000e+01 
 1.69334874e+01  1.69334874e+01 -1.28726467e+00  1.19999918e+01  9.88184155e-02 -1.11829653e+00 -7.60393180e-01  1.20000000e+01 
 1.69354874e+01  1.69354874e+01 -1.28653446e+00  1.19999920e+01  9.61654228e-02 -1.11718246e+00 -7.60060075e-01  1.20000000e+01 
 1.69374874e+01  1.69374874e+01 -1.27586756e+00  1.19999914e+01  1.03441754e-01 -1.10616238e+00 -7.49851991e-01  1.20000000e+01 
 1.69394874e+01  1.69394874e+01 -1.27509820e+00  1.19999916e+01  1.00813774e-01 -1.10506990e+00 -7.49601403e-01  1.20000000e+01 
 1.69414874e+01  1.69414874e+01 -1.26391505e+00  1.19999910e+01  1.08593429e-01 -1.09359312e+00 -7.38998383e-01  1.20000000e+01 
 1.69434874e+01  1.69434874e+01 -1.26309259e+00  1.19999912e+01  1.06006802e-01 -1.09250598e+00 -7.38815765e-01  1.20000000e+01 
 1.69454874e+01  1.69454874e+01 -1.25132017e+00  1.19999905e+01  1.14365122e-01 -1.08049733e+00 -7.27744801e-01  1.20000000e+01 
 1.69474874e+01  1.69474874e+01 -1.25042495e+00  1.19999907e+01  1.11841806e-01 -1.07939383e+00 -7.27611097e-01  1.20000000e+01 
 1.69494874e+01  1.69494874e+01 -1.23797310e+00  1.19999900e+01  1.20871226e-01 -1.06676123e+00 -7.15983321e-01  1.20000000e+01 
 1.69514874e+01  1.69514874e+01 -1.23697767e+00  1.19999902e+01  1.18440887e-01 -1.06561218e+00 -7.15873121e-01  1.20000000e+01 
 1.69534874e+01  1.69534874e+01 -1.22373367e+00  1.19999894e+01  1.28256302e-01 -1.05224132e+00 -7.03578710e-01  1.20000000e+01 
 1.69554874e+01  1.69554874e+01 -1.22259979e+00  1.19999896e+01  1.25959332e-01 -1.05100702e+00 -7.03457559e-01  1.20000000e+01 
 1.69574874e+01  1.69574874e+01 -1.20842084e+00  1.19999887e+01  1.36705684e-01 -1.03675382e+00 -6.90358547e-01  1.20000000e+01 
 1.69594874e+01  1.69594874e+01 -1.20709504e+00  1.19999888e+01  1.34597664e-01 -1.03537971e+00 -6.90178945e-01  1.20000000e+01 
 1.69614874e+01  1.69614874e+01 -1.19179728e+00  1.19999878e+01  1.46460893e-01 -1.02005940e+00 -6.76098810e-01  1.20000000e+01 
 1.69634874e+01  1.69634874e+01 -1.19020412e+00  1.19999880e+01  1.44619319e-01 -1.01846934e+00 -6.75794123e-01  1.20000000e+01 
 1.69654874e+01  1.69654874e+01 -1.17354643e+00  1.19999869e+01  1.57842605e-01 -1.00184033e+00 -6.60502326e-01  1.20000000e+01 
 1.69674874e+01  1.69674874e+01 -1.17157814e+00  1.19999870e+01  1.56377312e-01 -9.99926330e-01 -6.59977292e-01  1.20000000e+01 
 1.69694874e+01  1.69694874e+01 -1.15323734e+00  1.19999858e+01  1.71285878e-01 -9.81665511e-01 -6.43165596e-01  1.20000000e+01 
 1.69714874e+01  1.69714874e+01 -1.15073716e+00  1.19999858e+01  1.70355676e-01 -9.79271191e-01 -6.42281054e-01  1.20000000e+01 
 1.69734874e+01  1.69734874e+01 -1.13026883e+00  1.19999844e+01  1.87396012e-01 -9.58934864e-01 -6.23525995e-01  1.20000000e+01 
 1.69754874e+01  1.69754874e+01 -1.12700357e+00  1.19999844e+01  1.87236174e-01 -9.55828161e-01 -6.22073472e-01  1.20000000e+01 
 1.69774874e+01  1.69774874e+01 -1.10377746e+00  1.19999828e+01  2.07040632e-01 -9.32787674e-01 -6.00774374e-01  1.20000000e+01 
 1.69794874e+01  1.69794874e+01 -1.09939018e+00  1.19999827e+01  2.08010254e-01 -9.28613764e-01 -5.98431994e-01  1.20000000e+01 
 1.69814874e+01  1.69814874e+01 -1.07247859e+00  1.19999807e+01  2.31508735e-01 -9.01944166e-01 -5.73703501e-01  1.20000000e+01 
 1.69834874e+01  1.69834874e+01 -1.06640289e+00  1.19999805e+01  2.34176461e-01 -8.96140160e-01 -5.69955633e-01  1.20000000e+01 
 1.69854874e+01  1.69854874e+01 -1.03437589e+00  1.19999781e+01  2.62801232e-01 -8.64415912e-01 -5.40429996e-01  1.20000000e+01 
 1.69874874e+01  1.69874874e+01 -1.02523414e+00  1.19999777e+01  2.68547143e-01 -8.55609665e-01 -5.33977548e-01  1.20000000e+01 
 1.69894874e+01  1.69894874e+01 -9.86191459e-01  1.19999747e+01  3.04201038e-01 -8.16937381e-01 -4.97851965e-01  1.20000000e+01 
 1.69914874e+01  1.69914874e+01 -9.72308832e-01  1.19999738e+01  3.14702662e-01 -8.03462657e-01 -4.87137844e-01  1.20000000e+01 
 1.69934874e+01  1.69934874e+01 -9.22149613e-01  1.19999699e+01  3.61489445e-01 -7.53752172e-01 -4.40463192e-01  1.20000000e+01 
 1.69954874e+01  1.69954874e+01 -8.99843643e-01  1.19999683e+01  3.80432404e-01 -7.31939962e-01 -4.22002723e-01  1.20000000e+01 
 1.69974874e+01  1.69974874e+01 -8.31043552e-01  1.19999629e+01  4.45879863e-01 -6.63684115e-01 -3.57519467e-01  1.20000000e+01 
 1.69994874e+01  1.69994874e+01 -7.92193461e-01  1.19999599e+01  4.81388784e-01 -6.25435865e-01 -3.23550579e-01  1.20000000e+01 
 1.70014874e+01  1.70014874e+01 -6.87918577e-01  1.19999515e+01  5.82335207e-01 -5.21830103e-01 -2.24935383e-01  1.20000000e+01 
 1.70034874e+01  1.70034874e+01 -6.11054342e-01  1.19999454e+01  6.55885170e-01 -4.45715639e-01 -1.54733070e-01  1.20000000e+01 
 1.70054874e+01  1.70054874e+01 -4.23766073e-01  1.19999300e+01  8.39875167e-01 -2.59277518e-01  2.43795537e-02  1.20000000e+01 
 1.70074874e+01  1.70074874e+01 -2.31417378e-01  1.19999142e+01  1.02894390e+00 -6.79097655e-02  2.06331235e-01  1.20000000e+01 
 1.70094874e+01  1.70094874e+01  2.47698003e-01  1.19998746e+01  1.50480078e+00  4.10040492e-01  6.70987443e-01  1.20000000e+01 
 1.70114874e+01  1.70114874e+01  1.11919222e+00  1.19998021e+01  2.37306274e+00  1.28007531e+00  1.51964010e+00  1.20000000e+01 
 1.70134874e+01  1.70134874e+01  5.75645257e+00  1.19994157e+01  7.00712705e+00  5.91517432e+00  6.09868482e+00  1.20000000e+01 
 1.70154874e+01  1.70154874e+01  1.02513414e+01  1.19990411e+01  1.14988787e+01  1.04063345e+01  1.04773838e+01  1.20000000e+01 
