time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),@dled12_1[id],@dled12_2[id]
1.32835006,0.0,9.0,7.27922791,7.82663111,0.742072188,0.182464517,0.58845677,7.8233011,0.0150994966,7.08513321e-06
1.32835008,0.0,9.0,7.27932618,7.82546033,0.740825423,0.186002458,0.591995235,7.8220542,0.0150921781,7.24708902e-06
1.32835008,0.0,9.0,7.27936382,7.82498308,0.740316677,0.187357773,0.593350679,7.82154542,0.0150893746,7.31416475e-06
1.32835009,0.0,9.0,7.27946101,7.82369261,0.738939575,0.190856375,0.596849535,7.82016824,0.0150821375,7.49865374e-06
1.32835009,0.0,9.0,7.27949473,7.82321938,0.738434029,0.192070274,0.598063497,7.81966267,0.0150796265,7.56746573e-06
1.32835009,0.0,9.0,7.27949581,7.82320441,0.738418033,0.192109151,0.598102375,7.81964668,0.0150795461,7.56965259e-06
1.32835009,0.0,9.0,7.27949608,7.82320065,0.738414012,0.192118884,0.59811211,7.81964265,0.015079526,7.57020237e-06
1.32835009,0.0,9.0,7.27949663,7.82319313,0.738405971,0.192138374,0.598131601,7.81963461,0.0150794856,7.571302e-06
1.32835009,0.0,9.0,7.27949771,7.82317802,0.73838983,0.192177473,0.598170701,7.81961847,0.0150794048,7.57350968e-06
1.32835009,0.0,9.0,7.2794999,7.82314756,0.738357273,0.192256153,0.598249385,7.81958591,0.015079242,7.57796461e-06
1.32835009,0.0,9.0,7.27950432,7.82308555,0.738291,0.192415503,0.598408742,7.81951964,0.0150789124,7.58704073e-06
1.32835009,0.0,9.0,7.27950544,7.82306978,0.738274149,0.192455824,0.598449066,7.81950279,0.015078829,7.58935e-06
1.32835009,0.0,9.0,7.2795077,7.82303807,0.738240256,0.192536874,0.59853012,7.81946889,0.0150786613,7.59399692e-06
1.32835009,0.0,9.0,7.27950826,7.82303007,0.738231709,0.192557263,0.598550509,7.81946034,0.0150786191,7.59516916e-06
1.32835009,0.0,9.0,7.2795094,7.82301403,0.738214565,0.192598143,0.598591392,7.8194432,0.0150785346,7.59752104e-06
1.32835009,0.0,9.0,7.27951169,7.8229817,0.738179998,0.192680448,0.598673701,7.81940863,0.0150783643,7.60226515e-06
1.32835009,0.0,9.0,7.27951632,7.82291594,0.738109703,0.192847283,0.598840543,7.81933833,0.0150780192,7.61192115e-06
1.32835009,0.0,9.0,7.27952585,7.82277992,0.737964285,0.193190242,0.599183518,7.81919291,0.0150773098,7.63193264e-06
1.32835009,0.0,9.0,7.27954603,7.82248856,0.737652712,0.193916519,0.599909825,7.81888133,0.0150758075,7.67497486e-06
1.32835009,0.0,9.0,7.27955136,7.82241068,0.737569402,0.194108388,0.600101702,7.81879801,0.0150754106,7.68652197e-06
1.32835009,0.0,9.0,7.27956227,7.8222509,0.737398475,0.19450128,0.600494609,7.81862708,0.0150745979,7.71026409e-06
1.32835009,0.0,9.0,7.27958552,7.82190653,0.737029942,0.19533813,0.601331489,7.81825854,0.0150728668,7.76168691e-06
1.3283501,0.0,9.0,7.27963725,7.8211208,0.736188907,0.197199866,0.603193284,7.81741748,0.0150690162,7.88030102e-06
1.3283501,0.0,9.0,7.2797824,7.81875559,0.733650336,0.202422883,0.608416415,7.81487885,0.0150582117,8.2483819e-06
1.3283501,0.0,9.0,7.2798346,7.81788326,0.732712197,0.204301438,0.610294996,7.8139407,0.0150543259,8.38842859e-06
1.3283501,0.0,9.0,7.27984844,7.81765373,0.732465174,0.204799258,0.610792823,7.81369367,0.0150532961,8.42566984e-06
1.3283501,0.0,9.0,7.27984888,7.81764653,0.732457424,0.204814951,0.610808516,7.81368592,0.0150532637,8.42684063e-06
1.3283501,0.0,9.0,7.27984975,7.81763212,0.732441909,0.20484638,0.610839946,7.8136704,0.0150531987,8.42918515e-06
1.3283501,0.0,9.0,7.2798515,7.81760316,0.73241073,0.204909448,0.610903014,7.81363922,0.0150530682,8.43389844e-06
1.3283501,0.0,9.0,7.27985503,7.81754469,0.73234779,0.205036433,0.611030001,7.81357628,0.0150528055,8.44342042e-06
1.3283501,0.0,9.0,7.27986219,7.81742563,0.732219604,0.205293896,0.611287467,7.81344809,0.015052273,8.46284397e-06
1.3283501,0.0,9.0,7.27987691,7.81717869,0.731953662,0.205823524,0.611817101,7.81318215,0.0150511774,8.50327333e-06
1.3283501,0.0,9.0,7.27990815,7.81664717,0.731380944,0.20694748,0.61294107,7.81260942,0.0150488525,8.59094848e-06
1.3283501,0.0,9.0,7.27991642,7.81650451,0.731227157,0.207244835,0.613238428,7.81245563,0.0150482374,8.61463319e-06
1.3283501,0.0,9.0,7.27993338,7.81621151,0.730911203,0.207855237,0.613848836,7.81213968,0.0150469748,8.6634833e-06
1.3283501,0.0,9.0,7.27996965,7.81557778,0.730227376,0.209159925,0.615153536,7.81145584,0.015044276,8.77008976e-06
1.3283501,0.0,9.0,7.28005352,7.81407825,0.728606841,0.212176995,0.618170629,7.80983529,0.0150380352,9.02758586e-06
1.3283501,0.0,9.0,7.28007765,7.81363668,0.728128963,0.213045096,0.619038735,7.8093574,0.0150362395,9.10484046e-06
1.3283501,0.0,9.0,7.28012939,7.81269075,0.72710422,0.214905737,0.620899386,7.80833265,0.0150323907,9.27256103e-06
1.3283501,0.0,9.0,7.28025386,7.81035602,0.724568679,0.219382358,0.625376026,7.80579709,0.0150231309,9.69984886e-06
1.32835011,0.0,9.0,7.28065817,7.80232449,0.715773153,0.233918424,0.639912111,7.79700151,0.0149930633,1.13254817e-05
1.32835011,0.0,9.0,7.28082399,7.79890828,0.711994425,0.239877762,0.645871447,7.79322277,0.0149807367,1.20968538e-05
1.32835011,0.0,9.0,7.28127431,7.78958488,0.701551327,0.2560562,0.662049874,7.78277963,0.0149472726,1.44792617e-05
1.32835011,0.0,9.0,7.28143044,7.78617605,0.697680332,0.261663232,0.667656899,7.77890862,0.0149356749,1.54626004e-05
1.32835011,0.0,9.0,7.28180097,7.77806758,0.688342918,0.274965641,0.680959291,7.76957118,0.0149081603,1.80774457e-05
1.32835011,0.0,9.0,7.28295324,7.75065329,0.655025992,0.316293626,0.722287204,7.73625419,0.01482268,3.06363892e-05
1.32835011,0.0,9.0,7.28823888,7.64572738,0.459067274,0.50509897,0.911092136,7.5402952,0.0144322126,0.000224323801
1.32835011,0.0,9.0,7.31101771,7.49774378,-0.766287273,1.30332481,1.70931585,6.3149393,0.0127823253,0.00251660528
1.32835011,0.0,9.0,7.31134046,7.36632704,-3.96469372,1.31444345,1.72043103,3.11652986,0.0127593553,0.00904212167
1.32835012,0.0,9.0,7.30908744,7.27996229,-6.87232522,1.23670966,1.64269393,0.208895195,0.0129199527,0.0150448236
1.32835012,0.0,9.0,7.32182538,7.27772346,-6.95297509,1.67253947,2.078519,0.128243976,0.0120197573,0.0152116585
1.32835012,0.0,9.0,7.31777258,7.27724138,-6.9703703,1.53484937,1.94082335,0.110848845,0.012304092,0.0152476437
1.32835012,0.0,9.0,7.32023425,7.27707401,-6.97641153,1.61859348,2.02456183,0.104807503,0.0121311506,0.0152601415
1.32835012,0.0,9.0,7.31836113,7.27682208,-6.98550776,1.5549025,1.96086338,0.0957111778,0.0122626779,0.0152789594
1.32835013,0.0,9.0,7.32000245,7.27666534,-6.99116839,1.61072231,2.01667419,0.0900504205,0.0121474046,0.0152906701
1.32835013,0.0,9.0,7.31855611,7.27645569,-6.99874153,1.5615415,1.96747857,0.0824770806,0.0122489673,0.0153063377
1.32835014,0.0,9.0,7.31997437,7.27625499,-7.00599282,1.6097686,2.01567916,0.0752254339,0.012149374,0.0153213398
1.32835016,0.0,9.0,7.3186706,7.27604107,-7.01372354,1.56543875,1.97129784,0.0674940378,0.0122409188,0.0153373341
1.3283502,0.0,9.0,7.32004018,7.27588962,-7.01919728,1.61200372,2.01775994,0.062018939,0.0121447584,0.0153486612
1.32835026,0.0,9.0,7.31875221,7.27581291,-7.02196869,1.56821639,1.97382354,0.0592455735,0.0122351826,0.0153543986
1.32835033,0.0,9.0,7.32006697,7.27580225,-7.02235176,1.61296258,2.01838942,0.0588601332,0.0121431234,0.015355196
1.32835043,0.0,9.0,7.31877554,7.27579065,-7.02276777,1.56905762,1.97423389,0.0584408236,0.0122337791,0.0153560635
1.32835057,0.0,9.0,7.3200789,7.27579873,-7.0224706,1.61336713,2.01817327,0.0587331258,0.0121422838,0.0153554588
1.32835086,0.0,9.0,7.31880517,7.27579104,-7.0227389,1.5700647,1.97413059,0.0584550939,0.0122316903,0.0153560339
1.32835143,0.0,9.0,7.32013157,7.27579873,-7.02244149,1.61515729,2.01774296,0.0587330436,0.0121385992,0.0153554589
1.32835257,0.0,9.0,7.31891385,7.27579116,-7.02267621,1.57375862,1.97338473,0.0584593939,0.0122240338,0.0153560251
1.32835485,0.0,9.0,7.32034714,7.27579892,-7.02231793,1.62248393,2.01619464,0.0587398153,0.0121235287,0.0153554449
1.32835942,0.0,9.0,7.31934546,7.27579156,-7.02242823,1.58842536,1.97031995,0.0584738016,0.012193649,0.0153559952
1.32836856,0.0,9.0,7.32120855,7.27579971,-7.02182232,1.65174235,2.01006345,0.0587682837,0.0120633947,0.015355386
1.32838683,0.0,9.0,7.32106292,7.27579315,-7.02143658,1.64670744,1.95811546,0.0585311871,0.0120731007,0.0153558765
1.32842337,0.0,9.0,7.32462125,7.2758029,-7.01983823,1.76734241,1.9858522,0.0588839429,0.0118265498,0.0153551467
1.32849645,0.0,9.0,7.32780089,7.27579965,-7.01746487,1.87412423,1.91048805,0.0587664271,0.0116056563,0.0153553898
1.32864262,0.0,9.0,7.33775795,7.27581634,-7.0118812,2.20747834,1.89367733,0.0593695779,0.0109356093,0.0153541421
1.32893495,0.0,9.0,7.35302492,7.27583058,-7.00141036,2.6989775,1.73775745,0.0598843958,0.00990233884,0.015353077
1.32951962,0.0,9.0,7.38431308,7.27588988,-6.97937453,3.65974926,1.58972072,0.0620284185,0.00792666038,0.0153486414
1.33051962,0.0,9.0,7.42587557,7.2759945,-6.94163373,4.80406963,1.29756118,0.0658105548,0.00558645798,0.0153408171
1.33151962,0.0,9.0,7.4633417,7.27614416,-6.90234763,5.6744226,1.16956105,0.0712199916,0.00381388502,0.0153296261
1.33251962,0.0,9.0,7.49126183,7.27629811,-6.86299115,6.20691331,1.00642774,0.0767835035,0.00273587031,0.0153181164
1.33351962,0.0,9.0,7.52054491,7.27648496,-6.82253213,6.65513149,0.96805438,0.083534498,0.00184537263,0.0153041501
1.33451962,0.0,9.0,7.54052079,7.2766631,-6.78247476,6.89555169,0.866604448,0.089969499,0.00137326729,0.0152908376
1.33551962,0.0,9.0,7.56677379,7.27685946,-6.74184688,7.1424209,0.871436142,0.0970608695,0.000905227103,0.0152761674
1.33651962,0.0,9.0,7.58053246,7.27703919,-6.70190659,7.24270881,0.79920789,0.103550367,0.00071895859,0.0152627423
1.33751962,0.0,9.0,7.60677944,7.27721572,-6.66216815,7.39336634,0.82509479,0.109922777,0.000455587818,0.0152495595
1.33851962,0.0,9.0,7.61393576,7.27738396,-6.62281415,7.42554914,0.766331527,0.115994895,0.000400831656,0.0152369981
1.33951962,0.0,9.0,7.63746042,7.27751125,-6.58502084,7.52858146,0.802078772,0.120588405,0.000262823654,0.0152274984
1.34051962,0.0,9.0,7.64134918,7.27766801,-6.54624698,7.52702435,0.750000201,0.126243913,0.000243244936,0.015215796
1.34151962,0.0,9.0,7.67264676,7.2777245,-6.51116951,7.60927841,0.792033993,0.128281591,0.000135640431,0.0152115807
1.34251962,0.0,9.0,7.66428217,7.27789372,-6.47210501,7.58969029,0.741219016,0.134385181,0.000158711632,0.0151989544
1.34351962,0.0,9.0,7.69899272,7.27786754,-6.4401639,7.66057145,0.786520026,0.133440917,8.23492334e-05,0.0152009078
1.34451962,0.0,9.0,7.68313142,7.27806448,-6.40025289,7.63085614,0.736275834,0.140542998,0.000111262143,0.015186216
1.34551962,0.0,9.0,7.72097018,7.27795785,-6.37136226,7.69572837,0.78360233,0.136697884,5.41381558e-05,0.0151941703
1.34651962,0.0,9.0,7.69875868,7.27819261,-6.33023607,7.65992246,0.733292551,0.145162823,8.27085331e-05,0.0151766593
1.34751962,0.0,9.0,7.7392007,7.27801506,-6.30404831,7.7214013,0.781952116,0.13876093,3.81750549e-05,0.0151899024
1.34851962,0.0,9.0,7.71190238,7.27828931,-6.26164371,7.68169048,0.731374072,0.148648864,6.43789368e-05,0.015169448
1.34951962,0.0,9.0,7.75441228,7.27805215,-6.23774798,7.74111621,0.780951927,0.140098441,2.85020593e-05,0.0151871355
1.35051962,0.0,9.0,7.72312876,7.27836316,-6.1941609,7.69876088,0.730071471,0.15131118,5.19442296e-05,0.0151639408
1.35151962,0.0,9.0,7.76725623,7.27807673,-6.17218267,7.75686335,0.780305964,0.140984805,2.22620063e-05,0.015185302
1.35251962,0.0,9.0,7.73285577,7.2784204,-6.12755948,7.71263295,0.729145775,0.153374254,4.31136936e-05,0.0151596732
1.35351962,0.0,9.0,7.77825136,7.27809325,-6.10718867,7.7698349,0.779865334,0.141580448,1.80139299e-05,0.0151840701
1.35451962,0.0,9.0,7.74139183,7.27846544,-6.06167717,7.72422312,0.728462412,0.154997439,3.66013285e-05,0.0151563157
1.35551962,0.0,9.0,7.7877921,7.27810442,-6.04266538,7.78078378,0.779550697,0.141983346,1.49886081e-05,0.015183237
1.35651962,0.0,9.0,7.74899472,7.27850561,-5.99624748,7.73412932,0.727945168,0.156444978,3.16285115e-05,0.0151533205
1.35751962,0.0,9.0,7.79621444,7.27811642,-5.97838852,7.79022575,0.779321353,0.142416045,1.27419018e-05,0.0151823412
1.35851962,0.0,9.0,7.75579295,7.27853609,-5.93144215,7.74274844,0.727535924,0.157543472,2.77542756e-05,0.0151510481
1.35951962,0.0,9.0,7.80366685,7.27812381,-5.91455234,7.79847993,0.779140805,0.142682233,1.10359895e-05,0.0151817906
1.36051962,0.0,9.0,7.76193601,7.27856136,-5.86709794,7.75034521,0.727208477,0.158454055,2.46612939e-05,0.0151491645
1.36151962,0.0,9.0,7.81035057,7.27812961,-5.85104541,7.80579116,0.778998892,0.142891552,9.70086897e-06,0.0151813576
1.36251962,0.0,9.0,7.76752947,7.27858256,-5.80317195,7.75712151,0.726941413,0.159218003,2.21445902e-05,0.0151475842
1.36351962,0.0,9.0,7.81639639,7.27813426,-5.78785091,7.81233905,0.778884794,0.143059244,8.63262782e-06,0.0151810107
1.36451962,0.0,9.0,7.77265664,7.27860053,-5.73963211,7.763227,0.726719982,0.159865853,2.00630779e-05,0.015146244
1.36551962,0.0,9.0,7.82190636,7.27813805,-5.72495693,7.81825835,0.778791267,0.143195737,7.76171254e-06,0.0151807284
1.36651962,0.0,9.0,7.77738418,7.27861593,-5.67645405,7.76877519,0.726533747,0.160420557,1.83170044e-05,0.0151450966
1.36751962,0.0,9.0,7.82696117,7.27814117,-5.66235475,7.8236523,0.778713312,0.143308361,7.04013224e-06,0.0151804954
1.36851962,0.0,9.0,7.78176603,7.27862922,-5.61361888,7.77385398,0.726375148,0.160899616,1.68341565e-05,0.0151441056
1.36951962,0.0,9.0,7.83162545,7.27814378,-5.60003775,7.82860153,0.778647387,0.143402396,6.43388087e-06,0.0151803009
1.37051962,0.0,9.0,7.78584639,7.27864079,-5.55111176,7.77853265,0.726238592,0.161316556,1.55611549e-05,0.0151432431
1.37151962,0.0,9.0,7.83595161,7.27814598,-5.53800072,7.83317001,0.778590922,0.143481732,5.91829099e-06,0.0151801368
1.37251962,0.0,9.0,7.78966182,7.27865093,-5.48892082,7.78286665,0.726119867,0.161681961,1.44578033e-05,0.0151424872
1.37351962,0.0,9.0,7.8399826,7.27814785,-5.47623951,7.8374093,0.778542013,0.143549285,5.47509481e-06,0.0151799971
1.37451962,0.0,9.0,7.79324284,7.27865988,-5.42703645,7.78690098,0.726015746,0.162004214,1.34933273e-05,0.0151418206
1.37551962,0.0,9.0,7.84375398,7.27814946,-5.41475063,7.84136144,0.778499223,0.143607279,5.09051257e-06,0.0151798771
1.37651962,0.0,9.0,7.79661518,7.27866781,-5.36545069,7.79067259,0.725923719,0.162290022,1.26438135e-05,0.0151412294
1.37751962,0.0,9.0,7.84729551,7.27815085,-5.35353117,7.84506114,0.778461452,0.143657437,4.75397765e-06,0.0151797734
1.37851962,0.0,9.0,7.7998007,7.27867488,-5.30415693,7.7942122,0.725841811,0.162544811,1.18904287e-05,0.0151407023
1.37951962,0.0,9.0,7.85063225,7.27815206,-5.29257858,7.84853733,0.778427842,0.143701108,4.45726701e-06,0.0151796831
1.38051962,0.0,9.0,7.80281809,7.27868121,-5.24314956,7.79754556,0.725768445,0.162773005,1.12181604e-05,0.0151402303
1.38151962,0.0,9.0,7.85378553,7.27815313,-5.23189061,7.8518144,0.778397718,0.143739363,4.19389571e-06,0.015179604
1.38251962,0.0,9.0,7.80568346,7.27868691,-5.18242377,7.80069446,0.725702351,0.162978247,1.06149088e-05,0.0151398057
1.38351962,0.0,9.0,7.8567736,7.27815406,-5.17146525,7.85491301,0.77837054,0.143773062,3.95868769e-06,0.0151795343
1.38451962,0.0,9.0,7.80841078,7.27869205,-5.12197538,7.80367749,0.725642493,0.163163558,1.00708231e-05,0.0151394224
1.38551962,0.0,9.0,7.85961219,7.27815489,-5.11130065,7.85785089,0.778345872,0.143802899,3.74746614e-06,0.0151794726
1.38651962,0.0,9.0,7.81101221,7.27869671,-5.06180073,7.80651064,0.725588021,0.163331464,9.57780961e-06,0.0151390751
1.38751962,0.0,9.0,7.86231497,7.27815562,-5.0513951,7.86064327,0.77832336,0.143829442,3.55682682e-06,0.0151794177
1.38851962,0.0,9.0,7.81349844,7.27870095,-5.00189656,7.80920773,0.72553823,0.16348409,9.12916186e-06,0.0151387593
1.38951962,0.0,9.0,7.86489385,7.27815628,-4.99174703,7.86330338,0.778302712,0.143853157,3.38396974e-06,0.0151793687
1.39051962,0.0,9.0,7.81587886,7.27870481,-4.94225996,7.8117808,0.725492531,0.163623236,8.71927934e-06,0.0151384715
1.39151962,0.0,9.0,7.86735927,7.27815687,-4.93235492,7.86584278,0.778283685,0.143874434,3.22657248e-06,0.0151793247
1.39251962,0.0,9.0,7.81816182,7.27870834,-4.88288826,7.8142404,0.725450429,0.163750436,8.34345139e-06,0.0151382084
1.39351962,0.0,9.0,7.86972044,7.2781574,-4.87321734,7.86827158,0.778266077,0.143893594,3.08269384e-06,0.0151792851
1.39451962,0.0,9.0,7.82035471,7.27871158,-4.82377907,7.81659579,0.725411504,0.163867005,7.99768941e-06,0.0151379672
1.39551962,0.0,9.0,7.87198554,7.27815788,-4.81433293,7.87059871,0.778249718,0.14391091,2.95069962e-06,0.0151792493
1.39651962,0.0,9.0,7.82246413,7.27871455,-4.76493016,7.81885519,0.7253754,0.163974073,7.67859514e-06,0.0151377458
1.39751962,0.0,9.0,7.87416182,7.27815832,-4.75570036,7.87283209,0.778234464,0.143926611,2.82920495e-06,0.0151792168
1.39851962,0.0,9.0,7.82449602,7.27871729,-4.70633945,7.82102589,0.725341808,0.164072621,7.38325664e-06,0.0151375419
1.39951962,0.0,9.0,7.87625576,7.27815871,-4.69731835,7.87497876,0.77822019,0.143940892,2.71702902e-06,0.0151791873
1.40051962,0.0,9.0,7.8264557,7.27871981,-4.64800501,7.8231144,0.725310466,0.164163502,7.10916519e-06,0.0151373539
1.40151962,0.0,9.0,7.87827318,7.27815908,-4.63918567,7.877045,0.778206793,0.143953921,2.61315926e-06,0.0151791603
1.40251962,0.0,9.0,7.82834798,7.27872214,-4.58992503,7.82512653,0.725281144,0.164247458,6.85414861e-06,0.0151371802
1.40351962,0.0,9.0,7.88021931,7.27815941,-4.58130109,7.87903645,0.77819418,0.143965839,2.51672269e-06,0.0151791357
1.40451962,0.0,9.0,7.83017721,7.27872429,-4.53209778,7.82706754,0.725253644,0.164325144,6.61631723e-06,0.0151370195
1.40551962,0.0,9.0,7.88209888,7.27815971,-4.52366343,7.88095821,0.778182272,0.143976771,2.42696294e-06,0.0151791131
1.40651962,0.0,9.0,7.83194734,7.27872629,-4.47452163,7.82894215,0.725227792,0.164397134,6.39401986e-06,0.0151368706
1.40751962,0.0,9.0,7.88391615,7.27815999,-4.46627153,7.88281484,0.778171002,0.143986823,2.34322162e-06,0.0151790923
1.40851962,0.0,9.0,7.83366197,7.27872815,-4.41719502,7.83075464,0.725203435,0.164463936,6.18580769e-06,0.0151367324
1.40951962,0.0,9.0,7.88567503,7.27816025,-4.40912424,7.88461051,0.778160309,0.143996087,2.26492305e-06,0.0151790732
1.41051962,0.0,9.0,7.83532438,7.27872987,-4.36011644,7.83250889,0.725180438,0.164525999,5.9904045e-06,0.0151366041
1.41151962,0.0,9.0,7.88737903,7.27816048,-4.35222042,7.886349,0.778150141,0.144004646,2.19156185e-06,0.0151790555
1.41251962,0.0,9.0,7.83693758,7.27873147,-4.30328446,7.83420844,0.725158684,0.164583725,5.80668195e-06,0.0151364846
1.41351962,0.0,9.0,7.88903141,7.2781607,-4.29555898,7.88803374,0.77814045,0.144012569,2.12269261e-06,0.0151790391
1.41451962,0.0,9.0,7.83850433,7.27873296,-4.24669767,7.83585652,0.725138066,0.164637472,5.63363894e-06,0.0151363735
1.41551962,0.0,9.0,7.89063511,7.27816091,-4.2391388,7.88966789,0.778131196,0.14401992,2.05792129e-06,0.0151790239
1.41651962,0.0,9.0,7.84002717,7.27873435,-4.19035471,7.83745609,0.72511849,0.164687559,5.47038433e-06,0.0151362699
1.41751962,0.0,9.0,7.89219286,7.2781611,-4.18295881,7.89125432,0.778122343,0.144026753,1.99689814e-06,0.0151790098
1.41851962,0.0,9.0,7.84150843,7.27873565,-4.13425429,7.83900985,0.725099873,0.164734273,5.31612238e-06,0.0151361732
1.41951962,0.0,9.0,7.89370715,7.27816127,-4.12701793,7.89279568,0.778113857,0.144033116,1.93931169e-06,0.0151789966
1.42051962,0.0,9.0,7.84295027,7.27873686,-4.0783951,7.84052031,0.725082139,0.164777874,5.17014043e-06,0.015136083
1.42151962,0.0,9.0,7.89518029,7.27816144,-4.07131509,7.8942944,0.77810571,0.144039054,1.88488366e-06,0.0151789844
1.42251962,0.0,9.0,7.84435469,7.27873799,-4.02277591,7.84198975,0.725065221,0.164818594,5.0317984e-06,0.0151359988
1.42351962,0.0,9.0,7.8966144,7.27816159,-4.01584924,7.89575272,0.778097876,0.144044603,1.83336475e-06,0.0151789729
1.42451962,0.0,9.0,7.84572354,7.27873905,-3.96739549,7.8434203,0.725049059,0.164856644,4.90051987e-06,0.0151359201
1.42551962,0.0,9.0,7.89801146,7.27816173,-3.96061934,7.89717273,0.778090332,0.1440498,1.78453093e-06,0.0151789622
1.42651962,0.0,9.0,7.84705854,7.27874003,-3.91225263,7.84481393,0.725033597,0.164892216,4.77578442e-06,0.0151358465
1.42751962,0.0,9.0,7.89937329,7.27816187,-3.90562435,7.89855634,0.778083055,0.144054673,1.73818038e-06,0.0151789521
1.42851962,0.0,9.0,7.84836129,7.27874096,-3.85734616,7.84617245,0.725018785,0.164925485,4.65712103e-06,0.0151357777
1.42951962,0.0,9.0,7.90070158,7.278162,-3.85086324,7.89990534,0.778076029,0.144059251,1.69413083e-06,0.0151789426
1.43051962,0.0,9.0,7.84963328,7.27874182,-3.80267492,7.84749756,0.725004579,0.164956607,4.5441024e-06,0.0151357133
1.43151962,0.0,9.0,7.90199792,7.27816212,-3.79633498,7.90122138,0.778069234,0.144063558,1.65221723e-06,0.0151789337
1.43251962,0.0,9.0,7.8508759,7.27874263,-3.74823777,7.84879082,0.724990937,0.164985727,4.43634007e-06,0.0151356531
1.43351962,0.0,9.0,7.90326377,7.27816223,-3.74203857,7.902506,0.778062656,0.144067617,1.61228983e-06,0.0151789253
1.43451962,0.0,9.0,7.85209045,7.27874339,-3.69403359,7.85005372,0.724977822,0.165012978,4.33348006e-06,0.0151355967
1.43551962,0.0,9.0,7.90450052,7.27816234,-3.68797299,7.90376064,0.77805628,0.144071447,1.57421242e-06,0.0151789174
1.43651962,0.0,9.0,7.85327815,7.27874409,-3.64006128,7.8512876,0.724965201,0.165038481,4.23519923e-06,0.0151355439
