 time            time            v(H1_GATE)      v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N008)         v(N009)         v(N010)         v(N011)         @ddiode7_1[id]  @ddiode7_3[id]  @ddiode7_4[id]  @ddiode7_5[id] 
 8.61313482e-02  8.61313482e-02  1.28622576e+01  1.34869938e+01  1.28041178e+01  1.98873579e+01  1.24012501e+01  1.32552079e+01  1.32265766e+00  7.22117598e-01  1.20004008e+01  1.20000000e+01  0.00000000e+00  1.45613468e+00  1.47954139e-02  4.61022958e-03  3.01596870e-01  1.21224564e-04 
 8.62313482e-02  8.62313482e-02  1.28316599e+01  1.34558529e+01  1.27750060e+01  1.96456728e+01  1.23756306e+01  1.32272138e+01  1.32037203e+00  7.20974782e-01  1.20003753e+01  1.20000000e+01  0.00000000e+00  1.45356791e+00  1.42090943e-02  4.56058044e-03  2.91912172e-01  1.15984980e-04 
 8.63313482e-02  8.63313482e-02  1.27972609e+01  1.34207474e+01  1.27421279e+01  1.93845997e+01  1.23478379e+01  1.31967923e+01  1.31787319e+00  7.19725364e-01  1.20003475e+01  1.20000000e+01  0.00000000e+00  1.45076433e+00  1.35923635e-02  4.49471012e-03  2.81463120e-01  1.10515432e-04 
 8.64313482e-02  8.64313482e-02  1.27585592e+01  1.33810458e+01  1.27048317e+01  1.91043964e+01  1.23181520e+01  1.31642142e+01  1.31518233e+00  7.18379932e-01  1.20003178e+01  1.20000000e+01  0.00000000e+00  1.44774823e+00  1.29553943e-02  4.40502000e-03  2.70245637e-01  1.04913640e-04 
 8.65313482e-02  8.65313482e-02  1.27133193e+01  1.33340979e+01  1.26603785e+01  1.88053393e+01  1.22880327e+01  1.31308417e+01  1.31241783e+00  7.16997686e-01  1.20002877e+01  1.20000000e+01  0.00000000e+00  1.44465416e+00  1.23266596e-02  4.25293831e-03  2.57931900e-01  9.94541318e-05 
 8.66313482e-02  8.66313482e-02  1.26628967e+01  1.32812170e+01  1.26099805e+01  1.84877237e+01  1.22582235e+01  1.30974779e+01  1.30967150e+00  7.15624516e-01  1.20002580e+01  1.20000000e+01  0.00000000e+00  1.44158176e+00  1.17305858e-02  4.04690217e-03  2.45011472e-01  9.43118187e-05 
 8.67313482e-02  8.67313482e-02  1.26049151e+01  1.32193249e+01  1.25503562e+01  1.81518629e+01  1.22315052e+01  1.30667947e+01  1.30719248e+00  7.14385008e-01  1.20002313e+01  1.20000000e+01  0.00000000e+00  1.43881070e+00  1.12130806e-02  3.73455722e-03  2.31140007e-01  8.98987572e-05 
 8.68313482e-02  8.68313482e-02  1.25390493e+01  1.31472967e+01  1.24802150e+01  1.77980884e+01  1.22096267e+01  1.30404621e+01  1.30515052e+00  7.13364027e-01  1.20002094e+01  1.20000000e+01  0.00000000e+00  1.43652975e+00  1.07992041e-02  3.29497584e-03  2.16256566e-01  8.64192581e-05 
 8.69313482e-02  8.69313482e-02  1.24669402e+01  1.30665140e+01  1.24010621e+01  1.74267493e+01  1.21910257e+01  1.30168774e+01  1.30340607e+00  7.12491806e-01  1.20001908e+01  1.20000000e+01  0.00000000e+00  1.43458221e+00  1.04537235e-02  2.75987402e-03  2.00449725e-01  8.35536010e-05 
 8.70313482e-02  8.70313482e-02  1.23904947e+01  1.29783223e+01  1.23144387e+01  1.70382122e+01  1.21732562e+01  1.29935415e+01  1.30173271e+00  7.11655123e-01  1.20001731e+01  1.20000000e+01  0.00000000e+00  1.43271492e+00  1.01303140e-02  2.17333555e-03  1.83849967e-01  8.08940441e-05 
 8.71313482e-02  8.71313482e-02  1.23106304e+01  1.28845579e+01  1.22222886e+01  1.66328604e+01  1.21550571e+01  1.29693387e+01  1.30001548e+00  7.10796507e-01  1.20001549e+01  1.20000000e+01  0.00000000e+00  1.43079911e+00  9.80820630e-03  1.63806435e-03  1.67343490e-01  7.82527547e-05 
 8.72313482e-02  8.72313482e-02  1.22280087e+01  1.27805842e+01  1.21199807e+01  1.62110939e+01  1.21364839e+01  1.29438345e+01  1.29825244e+00  7.09914991e-01  1.20001363e+01  1.20000000e+01  0.00000000e+00  1.42883354e+00  9.48585640e-03  1.05531504e-03  1.49560480e-01  7.56307139e-05 
 8.73313482e-02  8.73313482e-02  1.21487011e+01  1.26478739e+01  1.19890303e+01  1.57733291e+01  1.21172647e+01  1.29162139e+01  1.29641713e+00  7.08997335e-01  1.20001171e+01  1.20000000e+01  0.00000000e+00  1.42678879e+00  9.15671288e-03  3.45550711e-04  1.29874747e-01  7.29944699e-05 
 8.74206470e-02  8.74206470e-02  1.21009894e+01  1.24433148e+01  1.17861426e+01  1.53692403e+01  1.20997700e+01  1.28903803e+01  1.29474343e+00  7.08160485e-01  1.20000997e+01  1.20000000e+01  0.00000000e+00  1.42492447e+00  8.85432847e-03  1.44293849e-05  1.12696191e-01  7.06705569e-05 
 8.74535979e-02  8.74535979e-02  1.20933302e+01  1.23328918e+01  1.16763693e+01  1.52170608e+01  1.20932906e+01  1.28804995e+01  1.29412200e+00  7.07849768e-01  1.20000932e+01  1.20000000e+01  0.00000000e+00  1.42423246e+00  8.73952297e-03  4.49085124e-07  1.06207614e-01  6.98266659e-05 
 8.74732957e-02  8.74732957e-02  1.20895202e+01  1.22636000e+01  1.16074711e+01  1.51253091e+01  1.20893956e+01  1.28744644e+01  1.29374813e+00  7.07662832e-01  1.20000893e+01  1.20000000e+01  0.00000000e+00  1.42381617e+00  8.67075672e-03  1.37901806e-06  1.02349446e-01  6.93238217e-05 
 8.74925145e-02  8.74925145e-02  1.20854329e+01  1.21965296e+01  1.15407867e+01  1.50352307e+01  1.20855697e+01  1.28685045e+01  1.29338062e+00  7.07479079e-01  1.20000855e+01  1.20000000e+01  0.00000000e+00  1.42340699e+00  8.60380698e-03 -1.03883057e-06  9.85723690e-02  6.88330658e-05 
 8.75194329e-02  8.75194329e-02  1.20802647e+01  1.20997806e+01  1.14445836e+01  1.49081431e+01  1.20801835e+01  1.28599723e+01  1.29286279e+00  7.07220165e-01  1.20000801e+01  1.20000000e+01  0.00000000e+00  1.42283051e+00  8.50996943e-03  9.73050750e-07  9.32689996e-02  6.81474690e-05 
 8.75732698e-02  8.75732698e-02  1.20691607e+01  1.19052975e+01  1.12512063e+01  1.46507788e+01  1.20692821e+01  1.28424135e+01  1.29181365e+00  7.06695592e-01  1.20000692e+01  1.20000000e+01  0.00000000e+00  1.42166266e+00  8.32309194e-03 -1.14585594e-06  8.28690689e-02  6.67792737e-05 
 8.76732698e-02  8.76732698e-02  1.20488134e+01  1.15286603e+01  1.08766768e+01  1.41616686e+01  1.20487169e+01  1.28058236e+01  1.28982577e+00  7.05701656e-01  1.20000487e+01  1.20000000e+01  0.00000000e+00  1.41945097e+00  7.97784883e-03  9.64239024e-07  6.16758083e-02  6.42617623e-05 
 8.77732698e-02  8.77732698e-02  1.20276808e+01  1.11381446e+01  1.04883219e+01  1.36585825e+01  1.20277942e+01  1.27630299e+01  1.28779663e+00  7.04687083e-01  1.20000278e+01  1.20000000e+01  0.00000000e+00  1.41719419e+00  7.63882454e-03 -1.13388097e-06  4.08168505e-02  6.17898416e-05 
 8.78732698e-02  8.78732698e-02  1.20070211e+01  1.07291490e+01  1.00815093e+01  1.31420171e+01  1.20069240e+01  1.27056943e+01  1.28576491e+00  7.03671222e-01  1.20000069e+01  1.20000000e+01  0.00000000e+00  1.41493550e+00  7.31075029e-03  9.71224817e-07  1.98354962e-02  5.94100460e-05 
 8.79732698e-02  8.79732698e-02  1.19887503e+01  1.02939087e+01  9.64824508e+00  1.26124821e+01  1.19888634e+01  1.25734766e+01  1.28400069e+00  7.02789116e-01  1.19999889e+01  1.20000000e+01  0.00000000e+00  1.41297494e+00  7.02711175e-03 -1.13156143e-06  1.77548409e-03  5.74180662e-05 
 8.80369450e-02  8.80369450e-02  1.19873346e+01  9.96897835e+00  9.32377435e+00  1.22687797e+01  1.19872393e+01  1.22655526e+01  1.28384177e+00  7.02709656e-01  1.19999873e+01  1.20000000e+01  0.00000000e+00  1.41279837e+00  6.96814366e-03  9.53194643e-07  1.47565087e-04  5.72419413e-05 
 8.80823189e-02  8.80823189e-02  1.19868334e+01  9.73222567e+00  9.08721904e+00  1.20208597e+01  1.19869463e+01  1.20240320e+01  1.28381310e+00  7.02695319e-01  1.19999870e+01  1.20000000e+01  0.00000000e+00  1.41276651e+00  6.93639168e-03 -1.12822446e-06 -1.44174129e-04  5.72102206e-05 
 8.81273366e-02  8.81273366e-02  1.19873314e+01  9.49139687e+00  8.84659780e+00  1.17724720e+01  1.19872362e+01  1.17693095e+01  1.28384147e+00  7.02709506e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.41279804e+00  6.91146325e-03  9.54302327e-07  1.43901771e-04  5.72416108e-05 
 8.81838088e-02  8.81838088e-02  1.19868337e+01  9.19016481e+00  8.54562111e+00  1.14575595e+01  1.19869462e+01  1.14607314e+01  1.28381309e+00  7.02695313e-01  1.19999870e+01  1.20000000e+01  0.00000000e+00  1.41276650e+00  6.87211499e-03 -1.12177844e-06 -1.44162932e-04  5.72102090e-05 
 8.82838088e-02  8.82838088e-02  1.19873315e+01  8.64329202e+00  7.99921991e+00  1.08911344e+01  1.19872362e+01  1.08879685e+01  1.28384147e+00  7.02709503e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.41279803e+00  6.81101156e-03  9.58040719e-07  1.43921454e-04  5.72416048e-05 
 8.83838088e-02  8.83838088e-02  1.19868341e+01  8.08967852e+00  7.44608629e+00  1.03139610e+01  1.19869459e+01  1.03171323e+01  1.28381306e+00  7.02695301e-01  1.19999870e+01  1.20000000e+01  0.00000000e+00  1.41276647e+00  6.74169757e-03 -1.11476367e-06 -1.44134519e-04  5.72101830e-05 
 8.84838088e-02  8.84838088e-02  1.19873318e+01  7.52268422e+00  6.87959176e+00  9.72660901e+00  1.19872359e+01  9.72344290e+00  1.28384144e+00  7.02709490e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.41279800e+00  6.67795562e-03  9.62048524e-07  1.43933868e-04  5.72415764e-05 
 8.85838088e-02  8.85838088e-02  1.19868344e+01  6.95001667e+00  6.30743067e+00  9.12965803e+00  1.19869457e+01  9.13282893e+00  1.28381304e+00  7.02695288e-01  1.19999870e+01  1.20000000e+01  0.00000000e+00  1.41276644e+00  6.60644555e-03 -1.10939305e-06 -1.44118460e-04  5.72101549e-05 
 8.86838088e-02  8.86838088e-02  1.19873319e+01  6.36513735e+00  5.72307737e+00  8.52369718e+00  1.19872356e+01  8.52053062e+00  1.28384142e+00  7.02709476e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.41279797e+00  6.54051272e-03  9.65013517e-07  1.43940181e-04  5.72415476e-05 
 8.87838088e-02  8.87838088e-02  1.19868347e+01  5.77568194e+00  5.13415435e+00  7.90932447e+00  1.19869454e+01  7.91249493e+00  1.28381301e+00  7.02695274e-01  1.19999870e+01  1.20000000e+01  0.00000000e+00  1.41276641e+00  6.46707987e-03 -1.10502178e-06 -1.44107379e-04  5.72101260e-05 
 8.88838088e-02  8.88838088e-02  1.19873319e+01  5.17521948e+00  4.53424353e+00  7.28714621e+00  1.19872354e+01  7.28397953e+00  1.28384139e+00  7.02709462e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.41279794e+00  6.39922698e-03  9.67352046e-07  1.43943870e-04  5.72415164e-05 
 8.89838088e-02  8.89838088e-02  1.19868348e+01  4.57130865e+00  3.93089027e+00  6.65777641e+00  1.19869451e+01  6.66094666e+00  1.28381298e+00  7.02695260e-01  1.19999870e+01  1.20000000e+01  0.00000000e+00  1.41276638e+00  6.32415047e-03 -1.10130325e-06 -1.44098880e-04  5.72100951e-05 
 8.90838088e-02  8.90838088e-02  1.19873318e+01  3.95762641e+00  3.31778455e+00  6.02183620e+00  1.19872350e+01  6.01866945e+00  1.28384136e+00  7.02709446e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.41279791e+00  6.25465618e-03  9.69293567e-07  1.43946214e-04  5.72414841e-05 
 8.91838088e-02  8.91838088e-02  1.19868348e+01  3.34164969e+00  2.70238973e+00  5.37995316e+00  1.19869448e+01  5.38312324e+00  1.28381295e+00  7.02695245e-01  1.19999870e+01  1.20000000e+01  0.00000000e+00  1.41276635e+00  6.17822159e-03 -1.09803325e-06 -1.44091921e-04  5.72100632e-05 
 8.92838088e-02  8.92838088e-02  1.19873317e+01  2.71716324e+00  2.07850381e+00  4.73276075e+00  1.19872347e+01  4.72959396e+00  1.28384133e+00  7.02709431e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.41279787e+00  6.10737094e-03  9.70974778e-07  1.43947795e-04  5.72414510e-05 
 8.93838088e-02  8.93838088e-02  1.19868349e+01  2.09155780e+00  1.45350363e+00  4.08089768e+00  1.19869445e+01  4.08406762e+00  1.28381292e+00  7.02695229e-01  1.19999870e+01  1.20000000e+01  0.00000000e+00  1.41276632e+00  6.02986919e-03 -1.09508304e-06 -1.44085964e-04  5.72100306e-05 
 8.94838088e-02  8.94838088e-02  1.19873315e+01  1.45872538e+00  8.21294761e-01  3.42500726e+00  1.19872344e+01  3.42184043e+00  1.28384130e+00  7.02709415e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.41279784e+00  5.95795256e-03  9.72481913e-07  1.43948915e-04  5.72414173e-05 
 8.95838088e-02  8.95838088e-02  1.19868353e+01  8.51765929e-01  2.15605142e-01  2.76573677e+00  1.19869441e+01  2.76890655e+00  1.28375208e+00  7.02328217e-01  1.19999870e+01  1.20000000e+01  0.00000000e+00  1.41270620e+00  5.80100055e-03 -1.08866610e-06 -1.44080699e-04  5.78912707e-05 
 8.96838088e-02  8.96838088e-02  1.19873366e+01  7.44023584e-01  1.24176078e-01  2.10373683e+00  1.19872321e+01  2.10056994e+00  1.28213361e+00  6.93543520e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.41111070e+00  4.11930248e-03  1.04514174e-06  1.43949749e-04  7.63730482e-05 
 8.97838088e-02  8.97838088e-02  1.19868295e+01  6.77462998e-01  8.65439710e-02  1.43966076e+00  1.19869377e+01  1.44283043e+00  1.27870625e+00  6.79659961e-01  1.19999870e+01  1.20000000e+01  0.00000000e+00  1.40772108e+00  2.31088282e-03 -1.08259036e-06 -1.44075933e-04  1.14421812e-04 
 8.98838088e-02  8.98838088e-02  1.19873216e+01  5.71840679e-01  4.24969567e-02  7.74163916e-01  1.19872176e+01  7.70997007e-01  1.27036733e+00  6.55838523e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.39948601e+00  6.15017301e-04  1.03947746e-06  1.43950399e-04  2.08196722e-04 
 8.99838088e-02  8.99838088e-02  1.19868059e+01  1.00225740e-01  1.92968053e-02  1.07903065e-01  1.19869193e+01  1.11072639e-01  1.26368653e+00  6.41246065e-01  1.19999869e+01  1.20000000e+01  0.00000000e+00  1.39288211e+00  2.43983516e-05 -1.13372824e-06 -1.44071541e-04  2.82694580e-04 
 9.00838088e-02  9.00838088e-02  1.19873100e+01 -5.50665093e-01  1.70127622e-02 -5.58464273e-01  1.19872083e+01 -5.61631193e-01  1.26296462e+00  6.39763699e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.39217237e+00 -2.46499701e-05  1.01609335e-06  1.43950932e-04  2.91129443e-04 
 9.01838088e-02  9.01838088e-02  1.19868054e+01 -1.23194906e+00  1.92881187e-02 -1.22428047e+00  1.19869190e+01 -1.22111099e+00  1.26368360e+00  6.41240372e-01  1.19999869e+01  1.20000000e+01  0.00000000e+00  1.39287920e+00  2.43736368e-05 -1.13549675e-06 -1.44067434e-04  2.82724726e-04 
 9.02804739e-02  9.02804739e-02  1.19873103e+01 -1.85896919e+00  1.70149420e-02 -1.86675109e+00  1.19872080e+01 -1.86991802e+00  1.26296531e+00  6.39765116e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.39217305e+00 -2.46038408e-05  1.02231936e-06  1.43951326e-04  2.91121293e-04 
 9.03804739e-02  9.03804739e-02  1.19868049e+01 -2.53723970e+00  1.92886768e-02 -2.52956769e+00  1.19869186e+01 -2.52639829e+00  1.26368375e+00  6.41240724e-01  1.19999869e+01  1.20000000e+01  0.00000000e+00  1.39287935e+00  2.43858324e-05 -1.13731716e-06 -1.44063552e-04  2.82722589e-04 
 9.04804739e-02  9.04804739e-02  1.19873105e+01 -3.18211676e+00  1.70161968e-02 -3.18988791e+00  1.19872077e+01 -3.19305485e+00  1.26296570e+00  6.39765927e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.39217343e+00 -2.45771396e-05  1.02822119e-06  1.43951744e-04  2.91116546e-04 
 9.05804739e-02  9.05804739e-02  1.19868044e+01 -3.85473313e+00  1.92888967e-02 -3.84706009e+00  1.19869183e+01 -3.84389078e+00  1.26368380e+00  6.41240856e-01  1.19999869e+01  1.20000000e+01  0.00000000e+00  1.39287940e+00  2.43905915e-05 -1.13897381e-06 -1.44059840e-04  2.82721671e-04 
 9.06804739e-02  9.06804739e-02  1.19873108e+01 -4.49267269e+00  1.70170894e-02 -4.50043570e+00  1.19872074e+01 -4.50360264e+00  1.26296597e+00  6.39766501e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.39217370e+00 -2.45581531e-05  1.03387866e-06  1.43952140e-04  2.91113134e-04 
 9.07804739e-02  9.07804739e-02  1.19868039e+01 -5.15704295e+00  1.92889706e-02 -5.14936991e+00  1.19869180e+01 -5.14620068e+00  1.26368380e+00  6.41240893e-01  1.19999869e+01  1.20000000e+01  0.00000000e+00  1.39287939e+00  2.43921927e-05 -1.14056475e-06 -1.44056269e-04  2.82721280e-04 
 9.08804739e-02  9.08804739e-02  1.19873110e+01 -5.78546607e+00  1.70177949e-02 -5.79322232e+00  1.19872071e+01 -5.79638928e+00  1.26296618e+00  6.39766953e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.39217390e+00 -2.45431374e-05  1.03933297e-06  1.43952527e-04  2.91110412e-04 
 9.09804739e-02  9.09804739e-02  1.19868035e+01 -6.43903009e+00  1.92889755e-02 -6.43135752e+00  1.19869177e+01 -6.42818836e+00  1.26368378e+00  6.41240885e-01  1.19999869e+01  1.20000000e+01  0.00000000e+00  1.39287937e+00  2.43922893e-05 -1.14208762e-06 -1.44052813e-04  2.82721140e-04 
 9.10804739e-02  9.10804739e-02  1.19873113e+01 -7.05539540e+00  1.70183881e-02 -7.06314575e+00  1.19872068e+01 -7.06631271e+00  1.26296635e+00  6.39767331e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.39217407e+00 -2.45305091e-05  1.04461668e-06  1.43952915e-04  2.91108105e-04 
 9.11804739e-02  9.11804739e-02  1.19868030e+01 -7.69563536e+00  1.92889438e-02 -7.68796350e+00  1.19869174e+01 -7.68479441e+00  1.26368375e+00  6.41240853e-01  1.19999869e+01  1.20000000e+01  0.00000000e+00  1.39287933e+00  2.43915880e-05 -1.14354215e-06 -1.44049451e-04  2.82721134e-04 
 9.12804739e-02  9.12804739e-02  1.19873115e+01 -8.29744916e+00  1.70189072e-02 -8.30519416e+00  1.19872065e+01 -8.30836113e+00  1.26296650e+00  6.39767661e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.39217421e+00 -2.45194596e-05  1.04975602e-06  1.43953312e-04  2.91106075e-04 
 9.13804739e-02  9.13804739e-02  1.19868026e+01 -8.92189962e+00  1.92888915e-02 -8.91422860e+00  1.19869171e+01 -8.91105958e+00  1.26368371e+00  6.41240809e-01  1.19999869e+01  1.20000000e+01  0.00000000e+00  1.39287929e+00  2.43904380e-05 -1.14492948e-06 -1.44046166e-04  2.82721205e-04 
 9.14804739e-02  9.14804739e-02  1.19873117e+01 -9.50672570e+00  1.70193739e-02 -9.51446577e+00  1.19872062e+01 -9.51763275e+00  1.26296663e+00  6.39767956e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.39217434e+00 -2.45095231e-05  1.05477237e-06  1.43953722e-04  2.91104240e-04 
 9.15804739e-02  9.15804739e-02  1.19868022e+01 -1.01129834e+01  1.92888274e-02 -1.01053133e+01  1.19869168e+01 -1.01021444e+01  1.26368367e+00  6.41240756e-01  1.19999869e+01  1.20000000e+01  0.00000000e+00  1.39287925e+00  2.43890291e-05 -1.14625167e-06 -1.44042945e-04  2.82721323e-04 
 9.16804739e-02  9.16804739e-02  1.19873119e+01 -1.06784527e+01  1.70198020e-02 -1.06861881e+01  1.19872059e+01 -1.06893551e+01  1.26296675e+00  6.39768227e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.39217446e+00 -2.45004077e-05  1.05968337e-06  1.43954149e-04  2.91102551e-04 
 9.17804739e-02  9.17804739e-02  1.19868018e+01 -1.12641862e+01  1.92887564e-02 -1.12565170e+01  1.19869165e+01 -1.12533481e+01  1.26368363e+00  6.41240700e-01  1.19999869e+01  1.20000000e+01  0.00000000e+00  1.39287920e+00  2.43874707e-05 -1.14751138e-06 -1.44039776e-04  2.82721469e-04 
 9.18804739e-02  9.18804739e-02  1.19873121e+01 -1.18080059e+01  1.70202006e-02 -1.18157370e+01  1.19872057e+01 -1.18189040e+01  1.26296687e+00  6.39768478e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.39217456e+00 -2.44919190e-05  1.06450376e-06  1.43954594e-04  2.91100974e-04 
 9.19804739e-02  9.19804739e-02  1.19868014e+01 -1.23709645e+01  1.92886816e-02 -1.23632963e+01  1.19869163e+01 -1.23601275e+01  1.26368358e+00  6.41240642e-01  1.19999869e+01  1.20000000e+01  0.00000000e+00  1.39287916e+00  2.43858293e-05 -1.14871169e-06 -1.44036651e-04  2.82721633e-04 
 9.20804739e-02  9.20804739e-02  1.19873123e+01 -1.28909277e+01  1.70205763e-02 -1.28986545e+01  1.19872054e+01 -1.29018215e+01  1.26296697e+00  6.39768715e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.39217466e+00 -2.44839207e-05  1.06924596e-06  1.43955058e-04  2.91099487e-04 
 9.21804739e-02  9.21804739e-02  1.19868010e+01 -1.34289507e+01  1.92886048e-02 -1.34212833e+01  1.19869160e+01 -1.34181146e+01  1.26368354e+00  6.41240582e-01  1.19999869e+01  1.20000000e+01  0.00000000e+00  1.39287911e+00  2.43841461e-05 -1.14985595e-06 -1.44033563e-04  2.82721808e-04 
 9.22804739e-02  9.22804739e-02  1.19873125e+01 -1.39229442e+01  1.70209335e-02 -1.39306670e+01  1.19872051e+01 -1.39338340e+01  1.26296707e+00  6.39768941e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.39217476e+00 -2.44763141e-05  1.07392053e-06  1.43955543e-04  2.91098072e-04 
 9.23804739e-02  9.23804739e-02  1.19868007e+01 -1.44339691e+01  1.92885274e-02 -1.44263027e+01  1.19869158e+01 -1.44231340e+01  1.26368350e+00  6.41240523e-01  1.19999869e+01  1.20000000e+01  0.00000000e+00  1.39287907e+00  2.43824471e-05 -1.15094767e-06 -1.44030505e-04  2.82721992e-04 
 9.24804739e-02  9.24804739e-02  1.19873128e+01 -1.48999826e+01  1.70212758e-02 -1.49077014e+01  1.19872049e+01 -1.49108685e+01  1.26296717e+00  6.39769157e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.39217485e+00 -2.44690248e-05  1.07853652e-06  1.43956048e-04  2.91096718e-04 
 9.25804739e-02  9.25804739e-02  1.19868003e+01 -1.53820535e+01  1.92884499e-02 -1.53743881e+01  1.19869155e+01 -1.53712194e+01  1.26368345e+00  6.41240464e-01  1.19999869e+01  1.20000000e+01  0.00000000e+00  1.39287902e+00  2.43807490e-05 -1.15199049e-06 -1.44027473e-04  2.82722181e-04 
 9.26804739e-02  9.26804739e-02  1.19873130e+01 -1.58181870e+01  1.70216059e-02 -1.58259020e+01  1.19872047e+01 -1.58290691e+01  1.26296726e+00  6.39769366e-01  1.19999872e+01  1.20000000e+01  0.00000000e+00  1.39217494e+00 -2.44619958e-05  1.08310173e-06  1.43956572e-04  2.91095415e-04 
 9.27804739e-02  9.27804739e-02  1.19868000e+01 -1.62694623e+01  1.92883729e-02 -1.62617977e+01  1.19869153e+01 -1.62586292e+01  1.26368341e+00  6.41240407e-01  1.19999869e+01  1.20000000e+01  0.00000000e+00  1.39287898e+00  2.43790619e-05 -1.15298807e-06 -1.44024462e-04  2.82722374e-04 
