 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         @dled12_1[id]   @dled12_2[id]  
 8.25835040e-01  8.25835040e-01  5.00000000e+00  4.27391560e+00  4.29647598e+00  8.52986292e-01  7.67778930e-02 -2.66890652e+00  2.54201800e+00  1.55449545e-02  6.49801906e-03 
 8.26835040e-01  8.26835040e-01  5.00000000e+00  4.27391673e+00  4.29833591e+00  8.47717207e-01  7.69633932e-02 -2.59491146e+00  2.67003341e+00  1.55442716e-02  6.04715498e-03 
 8.27835040e-01  8.27835040e-01  5.00000000e+00  4.27392374e+00  4.30032573e+00  8.42456846e-01  7.81076011e-02 -2.52067448e+00  2.78849765e+00  1.55400598e-02  5.59938576e-03 
 8.28835040e-01  8.28835040e-01  5.00000000e+00  4.27392471e+00  4.30218159e+00  8.37922626e-01  7.82646501e-02 -2.44813441e+00  2.89882493e+00  1.55394817e-02  5.21169253e-03 
 8.29835040e-01  8.29835040e-01  5.00000000e+00  4.27393218e+00  4.30416504e+00  8.33340746e-01  7.94849650e-02 -2.37523437e+00  3.00088742e+00  1.55349897e-02  4.82697324e-03 
 8.30835040e-01  8.30835040e-01  5.00000000e+00  4.27393288e+00  4.30601633e+00  8.29443517e-01  7.95988399e-02 -2.30413707e+00  3.09601611e+00  1.55345705e-02  4.49355676e-03 
 8.31835040e-01  8.31835040e-01  5.00000000e+00  4.27394079e+00  4.30799256e+00  8.25448876e-01  8.08896730e-02 -2.23255277e+00  3.18398399e+00  1.55298190e-02  4.16301084e-03 
 8.32835040e-01  8.32835040e-01  5.00000000e+00  4.27394114e+00  4.30983868e+00  8.22103743e-01  8.09461624e-02 -2.16288585e+00  3.26605237e+00  1.55296110e-02  3.87623142e-03 
 8.33835040e-01  8.33835040e-01  5.00000000e+00  4.27394945e+00  4.31180672e+00  8.18617247e-01  8.23021632e-02 -2.09259619e+00  3.34190731e+00  1.55246196e-02  3.59223364e-03 
 8.34835040e-01  8.34835040e-01  5.00000000e+00  4.27394937e+00  4.31364699e+00  8.15750541e-01  8.22879151e-02 -2.02434669e+00  3.41275197e+00  1.55246720e-02  3.34552875e-03 
 8.35835040e-01  8.35835040e-01  5.00000000e+00  4.27395805e+00  4.31560573e+00  8.12703616e-01  8.37040299e-02 -1.95533060e+00  3.47819616e+00  1.55194593e-02  3.10152839e-03 
 8.36835040e-01  8.36835040e-01  5.00000000e+00  4.27395746e+00  4.31743941e+00  8.10251401e-01  8.36068921e-02 -1.88848472e+00  3.53939463e+00  1.55198169e-02  2.88926054e-03 
 8.37835040e-01  8.37835040e-01  5.00000000e+00  4.27396649e+00  4.31938761e+00  8.07584597e-01  8.50784025e-02 -1.82072112e+00  3.59589024e+00  1.55144003e-02  2.67962949e-03 
 8.38835040e-01  8.38835040e-01  5.00000000e+00  4.27396532e+00  4.32121384e+00  8.05491382e-01  8.48877351e-02 -1.75526390e+00  3.64879757e+00  1.55151022e-02  2.49695549e-03 
 8.39835040e-01  8.39835040e-01  5.00000000e+00  4.27397466e+00  4.32315009e+00  8.03153163e-01  8.64102763e-02 -1.68873171e+00  3.69760063e+00  1.55094977e-02  2.31685790e-03 
 8.40835040e-01  8.40835040e-01  5.00000000e+00  4.27397286e+00  4.32496791e+00  8.01370791e-01  8.61172147e-02 -1.62464674e+00  3.74338077e+00  1.55105765e-02  2.15961670e-03 
 8.41835040e-01  8.41835040e-01  5.00000000e+00  4.27398250e+00  4.32689066e+00  7.99316494e-01  8.76867739e-02 -1.55932490e+00  3.78557027e+00  1.55047990e-02  2.00489701e-03 
 8.42835040e-01  8.42835040e-01  5.00000000e+00  4.27398003e+00  4.32869899e+00  7.97803179e-01  8.72844240e-02 -1.49659419e+00  3.82522308e+00  1.55062801e-02  1.86951337e-03 
 8.43835040e-01  8.43835040e-01  5.00000000e+00  4.27398993e+00  4.33060650e+00  7.95994110e-01  8.88973228e-02 -1.43246168e+00  3.86172593e+00  1.55003430e-02  1.73660023e-03 
 8.44835040e-01  8.44835040e-01  5.00000000e+00  4.27398676e+00  4.33240416e+00  7.94713607e-01  8.83808749e-02 -1.37106553e+00  3.89611030e+00  1.55022441e-02  1.62000201e-03 
 8.45835040e-01  8.45835040e-01  5.00000000e+00  4.27399691e+00  4.33429452e+00  7.93116256e-01  9.00337391e-02 -1.30810142e+00  3.92772279e+00  1.54961599e-02  1.50582582e-03 
 8.46835040e-01  8.46835040e-01  5.00000000e+00  4.27399302e+00  4.33608020e+00  7.92037136e-01  8.94004929e-02 -1.24801842e+00  3.95757651e+00  1.54984910e-02  1.40537300e-03 
 8.47835040e-01  8.47835040e-01  5.00000000e+00  4.27400341e+00  4.33795134e+00  7.90622492e-01  9.10902162e-02 -1.18620191e+00  3.98498268e+00  1.54922711e-02  1.30729508e-03 
 8.48835040e-01  8.48835040e-01  5.00000000e+00  4.27399879e+00  4.33972361e+00  7.89717513e-01  9.03395172e-02 -1.12740905e+00  4.01093951e+00  1.54950346e-02  1.22071885e-03 
 8.49835040e-01  8.49835040e-01  5.00000000e+00  4.27400939e+00  4.34157327e+00  7.88460474e-01  9.20632223e-02 -1.06671954e+00  4.03472701e+00  1.54886895e-02  1.13647068e-03 
 8.50835040e-01  8.50835040e-01  5.00000000e+00  4.27400406e+00  4.34333059e+00  7.87706029e-01  9.11963170e-02 -1.00919229e+00  4.05733134e+00  1.54918808e-02  1.06182112e-03 
 8.51835040e-01  8.51835040e-01  5.00000000e+00  4.27401484e+00  4.34515637e+00  7.86584884e-01  9.29513204e-02 -9.49609435e-01  4.07800494e+00  1.54854205e-02  9.89452229e-04 
 8.52835040e-01  8.52835040e-01  5.00000000e+00  4.27400882e+00  4.34689708e+00  7.85960530e-01  9.19711454e-02 -8.93322055e-01  4.09772433e+00  1.54890288e-02  9.25053374e-04 
 8.53835040e-01  8.53835040e-01  5.00000000e+00  4.27401979e+00  4.34869646e+00  7.84956507e-01  9.37549272e-02 -8.34825766e-01  4.11571761e+00  1.54824624e-02  8.62886600e-04 
 8.54835040e-01  8.54835040e-01  5.00000000e+00  4.27401309e+00  4.35041881e+00  7.84444545e-01  9.26658490e-02 -7.79751517e-01  4.13295364e+00  1.54864718e-02  8.07297936e-04 
 8.55835040e-01  8.55835040e-01  5.00000000e+00  4.27402422e+00  4.35218914e+00  7.83541425e-01  9.44760308e-02 -7.22322030e-01  4.14863899e+00  1.54798081e-02  7.53891019e-04 
 8.56835040e-01  8.56835040e-01  5.00000000e+00  4.27401689e+00  4.35389132e+00  7.83126538e-01  9.32835596e-02 -6.68433484e-01  4.16373652e+00  1.54841981e-02  7.05874382e-04 
 8.57835040e-01  8.57835040e-01  5.00000000e+00  4.27402817e+00  4.35562988e+00  7.82310309e-01  9.51178896e-02 -6.12051362e-01  4.17743372e+00  1.54774455e-02  6.59987045e-04 
 8.58835040e-01  8.58835040e-01  5.00000000e+00  4.27402024e+00  4.35731002e+00  7.81979253e-01  9.38283847e-02 -5.59320698e-01  4.19068885e+00  1.54821928e-02  6.18478219e-04 
 8.59835040e-01  8.59835040e-01  5.00000000e+00  4.27403166e+00  4.35901410e+00  7.81237819e-01  9.56847302e-02 -5.03966837e-01  4.20267251e+00  1.54753590e-02  5.79043917e-04 
 8.60835040e-01  8.60835040e-01  5.00000000e+00  4.27402317e+00  4.36067030e+00  7.80979141e-01  9.43051169e-02 -4.52366122e-01  4.21433946e+00  1.54804381e-02  5.43128249e-04 
 8.61835040e-01  8.61835040e-01  5.00000000e+00  4.27403471e+00  4.36233719e+00  7.80302066e-01  9.61814611e-02 -3.98021758e-01  4.22484531e+00  1.54735306e-02  5.09229937e-04 
 8.62835040e-01  8.62835040e-01  5.00000000e+00  4.27402571e+00  4.36396758e+00  7.80105871e-01  9.47189715e-02 -3.47523205e-01  4.23514231e+00  1.54789148e-02  4.78121402e-04 
 8.63835040e-01  8.63835040e-01  5.00000000e+00  4.27403737e+00  4.36559467e+00  7.79484153e-01  9.66134141e-02 -2.94169904e-01  4.24437273e+00  1.54719406e-02  4.48970732e-04 
 8.64835040e-01  8.64835040e-01  5.00000000e+00  4.27402791e+00  4.36719743e+00  7.79341899e-01  9.50753622e-02 -2.44746086e-01  4.25348707e+00  1.54776030e-02  4.21993952e-04 
 8.65835040e-01  8.65835040e-01  5.00000000e+00  4.27403966e+00  4.36878225e+00  7.78767779e-01  9.69861214e-02 -1.92365740e-01  4.26161574e+00  1.54705687e-02  3.96913428e-04 
 8.66835040e-01  8.66835040e-01  5.00000000e+00  4.27402978e+00  4.37035565e+00  7.78672092e-01  9.53797169e-02 -1.43989774e-01  4.26970816e+00  1.54764828e-02  3.73488224e-04 
 8.67835040e-01  8.67835040e-01  5.00000000e+00  4.27404163e+00  4.37189594e+00  7.78138891e-01  9.73051310e-02 -9.25645869e-02  4.27688415e+00  1.54693944e-02  3.51895862e-04 
 8.68835040e-01  8.68835040e-01  5.00000000e+00  4.27403168e+00  4.37347611e+00  7.78084585e-01  9.56880103e-02 -4.51598354e-02  4.28409513e+00  1.54753469e-02  3.31041021e-04 
 8.69835040e-01  8.69835040e-01  5.00000000e+00  4.27404329e+00  4.37493277e+00  7.77585285e-01  9.75759856e-02  5.27689032e-03  4.29044639e+00  1.54683974e-02  3.12912727e-04 
 8.70835040e-01  8.70835040e-01  5.00000000e+00  4.27403303e+00  4.37647802e+00  7.77565567e-01  9.59078955e-02  5.16892287e-02  4.29689134e+00  1.54745375e-02  2.94765771e-04 
 8.71835040e-01  8.71835040e-01  5.00000000e+00  4.27404470e+00  4.37788899e+00  7.77096651e-01  9.78037193e-02  1.01201628e-01  4.30252755e+00  1.54675592e-02  2.79116613e-04 
 8.72835040e-01  8.72835040e-01  5.00000000e+00  4.27403379e+00  4.37936548e+00  7.77105925e-01  9.60323177e-02  1.46587911e-01  4.30830597e+00  1.54740809e-02  2.63629595e-04 
 8.73835040e-01  8.73835040e-01  5.00000000e+00  4.27404586e+00  4.38076140e+00  7.76664100e-01  9.79930904e-02  1.95251581e-01  4.31332119e+00  1.54668621e-02  2.49778698e-04 
 8.74835040e-01  8.74835040e-01  5.00000000e+00  4.27403469e+00  4.38220331e+00  7.76699314e-01  9.61787816e-02  2.39689966e-01  4.31852271e+00  1.54735419e-02  2.36235104e-04 
 8.75835040e-01  8.75835040e-01  5.00000000e+00  4.27404682e+00  4.38354866e+00  7.76279821e-01  9.81487557e-02  2.87466718e-01  4.32299806e+00  1.54662891e-02  2.24261584e-04 
 8.76835040e-01  8.76835040e-01  5.00000000e+00  4.27403542e+00  4.38495524e+00  7.76337475e-01  9.62967371e-02  3.30980036e-01  4.32769747e+00  1.54731077e-02  2.12391491e-04 
 8.77835040e-01  8.77835040e-01  5.00000000e+00  4.27404760e+00  4.38624930e+00  7.75937036e-01  9.82749609e-02  3.77886356e-01  4.33170210e+00  1.54658246e-02  2.02026723e-04 
 8.78835040e-01  8.78835040e-01  5.00000000e+00  4.27403599e+00  4.38761980e+00  7.76013856e-01  9.63901643e-02  4.20496771e-01  4.33596289e+00  1.54727639e-02  1.91600569e-04 
 8.79835040e-01  8.79835040e-01  5.00000000e+00  4.27404824e+00  4.38885904e+00  7.75625101e-01  9.83797520e-02  4.66552693e-01  4.33954703e+00  1.54654389e-02  1.82637104e-04 
 8.80835040e-01  8.80835040e-01  5.00000000e+00  4.27403650e+00  4.39018495e+00  7.75710484e-01  9.64730191e-02  5.08287491e-01  4.34340081e+00  1.54724589e-02  1.73510515e-04 
 8.81835040e-01  8.81835040e-01  5.00000000e+00  4.27404955e+00  4.39126947e+00  7.75197261e-01  9.85918565e-02  5.53624868e-01  4.34634542e+00  1.54646581e-02  1.66385592e-04 
 8.82835040e-01  8.82835040e-01  5.00000000e+00  4.27404108e+00  4.39205809e+00  7.74692965e-01  9.72156508e-02  5.95040158e-01  4.34848497e+00  1.54697239e-02  1.61389047e-04 
 8.83835040e-01  8.83835040e-01  5.00000000e+00  4.27408094e+00  4.38975909e+00  7.70030741e-01  1.03688118e-01  6.43831249e-01  4.34213354e+00  1.54458994e-02  1.76390996e-04 
 8.83960040e-01  8.83960040e-01  5.00000000e+00  4.27408117e+00  4.38908550e+00  7.69017426e-01  1.03725988e-01  6.49117386e-01  4.34020378e+00  1.54457602e-02  1.81044954e-04 
 8.83991290e-01  8.83991290e-01  5.00000000e+00  4.27408471e+00  4.38883430e+00  7.68542905e-01  1.04300188e-01  6.51002899e-01  4.33947516e+00  1.54436464e-02  1.82811885e-04 
 8.84053790e-01  8.84053790e-01  5.00000000e+00  4.27409354e+00  4.38825173e+00  7.67404077e-01  1.05731662e-01  6.55055333e-01  4.33776824e+00  1.54383773e-02  1.86976187e-04 
 8.84055212e-01  8.84055212e-01  5.00000000e+00  4.27424682e+00  4.38419817e+00  7.54830430e-01  1.30514925e-01  6.79897603e-01  4.32515040e+00  1.53471555e-02  2.18700144e-04 
 8.84058054e-01  8.84058054e-01  5.00000000e+00  4.27418584e+00  4.38609492e+00  7.60974587e-01  1.20672590e-01  6.70173543e-01  4.33122118e+00  1.53833824e-02  2.03236163e-04 
 8.84059679e-01  8.84059679e-01  5.00000000e+00  4.27425842e+00  4.38368629e+00  7.53254730e-01  1.32383205e-01  6.81951722e-01  4.32345714e+00  1.53402786e-02  2.23071411e-04 
 8.84059704e-01  8.84059704e-01  5.00000000e+00  4.27427399e+00  4.38307269e+00  7.51200230e-01  1.34891457e-01  6.84461000e-01  4.32140171e+00  1.53310469e-02  2.28426646e-04 
 8.84059753e-01  8.84059753e-01  5.00000000e+00  4.27572027e+00  4.27424416e+00 -3.43986345e+00  3.61445790e-01  9.11010203e-01  1.30333137e-01  1.44973129e-02  1.53487359e-02 
 8.84059781e-01  8.84059781e-01  5.00000000e+00  4.27607756e+00  4.27406171e+00 -3.46962712e+00  4.15502458e-01  9.65058400e-01  1.00567190e-01  1.42984263e-02  1.54573872e-02 
 8.84059807e-01  8.84059807e-01  5.00000000e+00  4.27573352e+00  4.27405697e+00 -3.47039385e+00  3.63465493e-01  9.13013594e-01  9.97983721e-02  1.44898837e-02  1.54602190e-02 
 8.84059842e-01  8.84059842e-01  5.00000000e+00  4.27608544e+00  4.27396294e+00 -3.48568804e+00  4.16686194e-01  9.66223575e-01  8.45013021e-02  1.42940724e-02  1.55165257e-02 
 8.84059912e-01  8.84059912e-01  5.00000000e+00  4.27574637e+00  4.27396474e+00 -3.48538902e+00  3.65420180e-01  9.14936107e-01  8.47945855e-02  1.44826896e-02  1.55154460e-02 
 8.84060026e-01  8.84060026e-01  5.00000000e+00  4.27609876e+00  4.27388328e+00 -3.49867649e+00  4.18687270e-01  9.68168088e-01  7.14976758e-02  1.42867093e-02  1.55643914e-02 
 8.84060256e-01  8.84060256e-01  5.00000000e+00  4.27575893e+00  4.27391043e+00 -3.49422169e+00  3.67331635e-01  9.16742232e-01  7.59336288e-02  1.44756567e-02  1.55480623e-02 
 8.84060483e-01  8.84060483e-01  5.00000000e+00  4.27610327e+00  4.27385871e+00 -3.50264923e+00  4.19708173e-01  9.69049196e-01  6.74873893e-02  1.42842219e-02  1.55791841e-02 
 8.84060839e-01  8.84060839e-01  5.00000000e+00  4.27575933e+00  4.27390545e+00 -3.49497948e+00  3.67735323e-01  9.16967627e-01  7.51279440e-02  1.44754315e-02  1.55510532e-02 
 8.84061299e-01  8.84061299e-01  5.00000000e+00  4.27610498e+00  4.27385787e+00 -3.50272014e+00  4.19967796e-01  9.69059202e-01  6.73494169e-02  1.42832764e-02  1.55796873e-02 
 8.84062220e-01  8.84062220e-01  5.00000000e+00  4.27576209e+00  4.27390549e+00 -3.49485910e+00  3.68152534e-01  9.16962140e-01  7.51347520e-02  1.44738887e-02  1.55510291e-02 
 8.84064063e-01  8.84064063e-01  5.00000000e+00  4.27611030e+00  4.27385789e+00 -3.50249006e+00  4.20772109e-01  9.69018193e-01  6.73523463e-02  1.42803361e-02  1.55796765e-02 
 8.84067748e-01  8.84067748e-01  5.00000000e+00  4.27577286e+00  4.27390550e+00 -3.49440430e+00  3.69779663e-01  9.16898917e-01  7.51352679e-02  1.44678621e-02  1.55510272e-02 
 8.84075117e-01  8.84075117e-01  5.00000000e+00  4.27613178e+00  4.27385791e+00 -3.50157736e+00  4.24015847e-01  9.68882395e-01  6.73565235e-02  1.42684826e-02  1.55796611e-02 
 8.84089856e-01  8.84089856e-01  5.00000000e+00  4.27581584e+00  4.27390554e+00 -3.49258064e+00  3.76267355e-01  9.16632217e-01  7.51420439e-02  1.44438410e-02  1.55510023e-02 
 8.84119335e-01  8.84119335e-01  5.00000000e+00  4.27621769e+00  4.27385800e+00 -3.49792985e+00  4.36970900e-01  9.68347353e-01  6.73709161e-02  1.42211669e-02  1.55796081e-02 
 8.84178291e-01  8.84178291e-01  5.00000000e+00  4.27598755e+00  4.27390571e+00 -3.48528854e+00  4.02106931e-01  9.15566175e-01  7.51705069e-02  1.43482706e-02  1.55508976e-02 
 8.84296204e-01  8.84296204e-01  5.00000000e+00  4.27656064e+00  4.27385835e+00 -3.48335552e+00  4.88364037e-01  9.66226054e-01  6.74283522e-02  1.40338539e-02  1.55793965e-02 
 8.84532030e-01  8.84532030e-01  5.00000000e+00  4.27667144e+00  4.27390642e+00 -3.45618021e+00  5.03763240e-01  9.11369001e-01  7.52865569e-02  1.39738627e-02  1.55504708e-02 
 8.85003681e-01  8.85003681e-01  5.00000000e+00  4.27792094e+00  4.27385980e+00 -3.42529975e+00  6.87244412e-01  9.58008311e-01  6.76651763e-02  1.33148482e-02  1.55785239e-02 
 8.85946985e-01  8.85946985e-01  5.00000000e+00  4.27936083e+00  4.27390943e+00 -3.34070878e+00  8.84484499e-01  8.95615038e-01  7.57792240e-02  1.25938705e-02  1.55486591e-02 
 8.86946985e-01  8.86946985e-01  5.00000000e+00  4.28164973e+00  4.27386429e+00 -3.26777713e+00  1.18221578e+00  9.37463347e-01  6.83990323e-02  1.15272748e-02  1.55758209e-02 
 8.87946985e-01  8.87946985e-01  5.00000000e+00  4.28320540e+00  4.27391480e+00 -3.17998550e+00  1.35803772e+00  8.75909329e-01  7.66560316e-02  1.08543928e-02  1.55454325e-02 
 8.88946985e-01  8.88946985e-01  5.00000000e+00  4.28555806e+00  4.27386990e+00 -3.10856087e+00  1.62144582e+00  9.19093653e-01  6.93159269e-02  9.91065398e-03  1.55724456e-02 
 8.89946985e-01  8.89946985e-01  5.00000000e+00  4.28704996e+00  4.27392103e+00 -3.02220126e+00  1.76551855e+00  8.58846293e-01  7.76737881e-02  9.35517918e-03  1.55416869e-02 
 8.90946985e-01  8.90946985e-01  5.00000000e+00  4.28946525e+00  4.27387627e+00 -2.95227129e+00  1.99943791e+00  9.03184943e-01  7.03577518e-02  8.52113089e-03  1.55686104e-02 
 8.91946985e-01  8.91946985e-01  5.00000000e+00  4.29088245e+00  4.27392797e+00 -2.86732625e+00  2.11623843e+00  8.44072481e-01  7.88057202e-02  8.06679781e-03  1.55375209e-02 
 8.92946985e-01  8.92946985e-01  5.00000000e+00  4.29337017e+00  4.27388328e+00 -2.79887225e+00  2.32482024e+00  8.89407889e-01  7.15043967e-02  7.32706969e-03  1.55643894e-02 
 8.93946985e-01  8.93946985e-01  5.00000000e+00  4.29470113e+00  4.27393548e+00 -2.71532479e+00  2.41819310e+00  8.31281224e-01  8.00315718e-02  6.95956643e-03  1.55330091e-02 
 8.94946985e-01  8.94946985e-01  5.00000000e+00  4.29727256e+00  4.27389081e+00 -2.64832843e+00  2.60500320e+00  8.77477561e-01  7.27355949e-02  6.30094586e-03  1.55598573e-02 
 8.95946985e-01  8.95946985e-01  5.00000000e+00  4.29850405e+00  4.27394344e+00 -2.56616232e+00  2.67824983e+00  8.20207103e-01  8.13306803e-02  6.00797156e-03  1.55282276e-02 
 8.96946985e-01  8.96946985e-01  5.00000000e+00  4.30117212e+00  4.27389874e+00 -2.50060553e+00  2.84635134e+00  8.67147273e-01  7.40307496e-02  5.41911848e-03  1.55550898e-02 
 8.97946985e-01  8.97946985e-01  5.00000000e+00  4.30228898e+00  4.27395173e+00 -2.41980503e+00  2.90230669e+00  8.10620228e-01  8.26822827e-02  5.19009972e-03  1.55232528e-02 
 8.98946985e-01  8.98946985e-01  5.00000000e+00  4.30506847e+00  4.27390693e+00 -2.35566987e+00  3.05433103e+00  8.58203298e-01  7.53692908e-02  4.66128355e-03  1.55501627e-02 
 8.99946985e-01  8.99946985e-01  5.00000000e+00  4.30605335e+00  4.27396022e+00 -2.27621946e+00  3.09542945e+00  8.02321359e-01  8.40659044e-02  4.48712899e-03  1.55181601e-02 
 9.00946985e-01  9.00946985e-01  5.00000000e+00  4.30896112e+00  4.27391527e+00 -2.21348800e+00  3.23363730e+00  8.50460358e-01  7.67310749e-02  4.01000274e-03  1.55451501e-02 
 9.01946985e-01  9.01946985e-01  5.00000000e+00  4.30979427e+00  4.27396878e+00 -2.13537211e+00  3.26196911e+00  7.95137744e-01  8.54617728e-02  3.88289215e-03  1.55130222e-02 
 9.02946985e-01  9.02946985e-01  5.00000000e+00  4.31284942e+00  4.27392364e+00 -2.07402625e+00  3.38830276e+00  8.43757774e-01  7.80968001e-02  3.45029862e-03  1.55401230e-02 
 9.03946985e-01  9.03946985e-01  5.00000000e+00  4.31350841e+00  4.27397731e+00 -1.99722901e+00  3.40566281e+00  7.88919548e-01  8.68512320e-02  3.36350152e-03  1.55079078e-02 
 9.04946985e-01  9.04946985e-01  5.00000000e+00  4.31673258e+00  4.27393192e+00 -1.93725040e+00  3.52179111e+00  8.37956165e-01  7.94484142e-02  2.96930692e-03  1.55351480e-02 
 9.05946985e-01  9.05946985e-01  5.00000000e+00  4.31719203e+00  4.27398570e+00 -1.86175536e+00  3.52972057e+00  7.83536800e-01  8.82171330e-02  2.91702670e-03  1.55028801e-02 
 9.06946985e-01  9.06946985e-01  5.00000000e+00  4.32060956e+00  4.27394002e+00 -1.80312524e+00  3.63707754e+00  8.32934615e-01  8.07694891e-02  2.55597790e-03  1.55302854e-02 
 9.07946985e-01  9.07946985e-01  5.00000000e+00  4.32084091e+00  4.27399385e+00 -1.72891517e+00  3.63689964e+00  7.78876758e-01  8.95441765e-02  2.53321776e-03  1.54979954e-02 
 9.08946985e-01  9.08946985e-01  5.00000000e+00  4.32447908e+00  4.27394784e+00 -1.67161433e+00  3.73671761e+00  8.28588237e-01  8.20455396e-02  2.20081983e-03  1.55255886e-02 
 9.09946985e-01  9.09946985e-01  5.00000000e+00  4.32445033e+00  4.27400168e+00 -1.59867104e+00  3.72956847e+00  7.74841635e-01  9.08191875e-02  2.20326754e-03  1.54933021e-02 
 9.10946985e-01  9.10946985e-01  5.00000000e+00  4.32833950e+00  4.27395531e+00 -1.54267978e+00  3.82290650e+00  8.24826059e-01  8.32642672e-02  1.89567862e-03  1.55211029e-02 
 9.11946985e-01  9.11946985e-01  5.00000000e+00  4.32801506e+00  4.27400913e+00 -1.47098401e+00  3.80976147e+00  7.71346637e-01  9.20313047e-02  1.91960750e-03  1.54888404e-02 
 9.12946985e-01  9.12946985e-01  5.00000000e+00  4.33218878e+00  4.27396238e+00 -1.41628206e+00  3.89752983e+00  8.21569201e-01  8.44157139e-02  1.63354850e-03  1.55168648e-02 
 9.13946985e-01  9.13946985e-01  5.00000000e+00  4.33152933e+00  4.27401615e+00 -1.34581346e+00  3.87922618e+00  7.68318251e-01  9.31720754e-02  1.67573235e-03  1.54846412e-02 
 9.14946985e-01  9.14946985e-01  5.00000000e+00  4.33602438e+00  4.27396898e+00 -1.29238008e+00  3.96220726e+00  8.18749286e-01  8.54923207e-02  1.40840931e-03  1.55129023e-02 
 9.15946985e-01  9.15946985e-01  5.00000000e+00  4.33498693e+00  4.27402269e+00 -1.22311716e+00  3.93946361e+00  7.65692773e-01  9.42354510e-02  1.46604943e-03  1.54807269e-02 
 9.16946985e-01  9.16946985e-01  5.00000000e+00  4.33984322e+00  4.27397510e+00 -1.17093118e+00  4.01832993e+00  8.16307065e-01  8.64888897e-02  1.21508665e-03  1.55092344e-02 
 9.17946985e-01  9.17946985e-01  5.00000000e+00  4.33838117e+00  4.27402873e+00 -1.10285142e+00  3.99176301e+00  7.63415018e-01  9.52176901e-02  1.28574931e-03  1.54771112e-02 
