 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)        
 3.44560000e-01  3.44560000e-01 -2.52997623e-11  1.19998951e+01  1.25849669e+00 -2.97423419e-10 -9.37744549e-10  1.20000000e+01 
 3.46560000e-01  3.46560000e-01 -3.71462416e-10  1.19998951e+01  1.25849669e+00 -6.50937970e-10 -1.24718524e-09  1.20000000e+01 
 3.48560000e-01  3.48560000e-01 -6.95345781e-10  1.19998951e+01  1.25849669e+00 -9.81127402e-10 -1.52929069e-09  1.20000000e+01 
 3.50560000e-01  3.50560000e-01 -1.05633213e-09  1.19998951e+01  1.25849669e+00 -1.34731404e-09 -1.84348425e-09  1.20000000e+01 
 3.52560000e-01  3.52560000e-01 -1.39300216e-09  1.19998951e+01  1.25849669e+00 -1.68802261e-09 -2.12840612e-09  1.20000000e+01 
 3.54560000e-01  3.54560000e-01 -1.76328663e-09  1.19998951e+01  1.25849669e+00 -2.06113127e-09 -2.44207787e-09  1.20000000e+01 
 3.56560000e-01  3.56560000e-01 -2.10699791e-09  1.19998951e+01  1.25849668e+00 -2.40640285e-09 -2.72442002e-09  1.20000000e+01 
 3.58560000e-01  3.58560000e-01 -2.48077847e-09  1.19998951e+01  1.25849668e+00 -2.78043633e-09 -3.03221381e-09  1.20000000e+01 
 3.60560000e-01  3.60560000e-01 -2.82526935e-09  1.19998951e+01  1.25849668e+00 -3.12383186e-09 -3.30625882e-09  1.20000000e+01 
 3.62560000e-01  3.62560000e-01 -3.19618598e-09  1.19998951e+01  1.25849668e+00 -3.49226914e-09 -3.60245878e-09  1.20000000e+01 
 3.64560000e-01  3.64560000e-01 -3.53511953e-09  1.19998951e+01  1.25849668e+00 -3.82731002e-09 -3.86261312e-09  1.20000000e+01 
 3.66560000e-01  3.66560000e-01 -3.89629573e-09  1.19998951e+01  1.25849668e+00 -4.18315560e-09 -4.14118628e-09  1.20000000e+01 
 3.68560000e-01  3.68560000e-01 -4.22261293e-09  1.19998951e+01  1.25849668e+00 -4.50268622e-09 -4.38133507e-09  1.20000000e+01 
 3.70560000e-01  3.70560000e-01 -4.56733318e-09  1.19998951e+01  1.25849668e+00 -4.83915064e-09 -4.63660665e-09  1.20000000e+01 
 3.72560000e-01  3.72560000e-01 -4.87425122e-09  1.19998951e+01  1.25849668e+00 -5.13633713e-09 -4.85109863e-09  1.20000000e+01 
 3.74560000e-01  3.74560000e-01 -5.19532217e-09  1.19998951e+01  1.25849668e+00 -5.44620127e-09 -5.07709919e-09  1.20000000e+01 
 3.76560000e-01  3.76560000e-01 -5.47562973e-09  1.19998951e+01  1.25849668e+00 -5.71383407e-09 -5.26004151e-09  1.20000000e+01 
 3.78560000e-01  3.78560000e-01 -5.76597081e-09  1.19998951e+01  1.25849668e+00 -5.99004557e-09 -5.45109735e-09  1.20000000e+01 
 3.80560000e-01  3.80560000e-01 -6.01261974e-09  1.19998951e+01  1.25849668e+00 -6.22113072e-09 -5.59693114e-09  1.20000000e+01 
 3.82560000e-01  3.82560000e-01 -6.26545771e-09  1.19998951e+01  1.25849668e+00 -6.45699805e-09 -5.74783687e-09  1.20000000e+01 
 3.84560000e-01  3.84560000e-01 -6.47170895e-09  1.19998951e+01  1.25849668e+00 -6.64490751e-09 -5.85146376e-09  1.20000000e+01 
 3.86560000e-01  3.86560000e-01 -6.68019329e-09  1.19998951e+01  1.25849668e+00 -6.83372137e-09 -5.95707883e-09  1.20000000e+01 
 3.88560000e-01  3.88560000e-01 -6.83957913e-09  1.19998951e+01  1.25849668e+00 -6.97215641e-09 -6.01380568e-09  1.20000000e+01 
 3.90560000e-01  3.90560000e-01 -6.99769664e-09  1.19998951e+01  1.25849668e+00 -7.10809989e-09 -6.06994632e-09  1.20000000e+01 
 3.92560000e-01  3.92560000e-01 -7.10409642e-09  1.19998951e+01  1.25849668e+00 -7.19116677e-09 -6.07553186e-09  1.20000000e+01 
 3.94560000e-01  3.94560000e-01 -7.20598581e-09  1.19998951e+01  1.25849668e+00 -7.26863525e-09 -6.07826345e-09  1.20000000e+01 
 3.96560000e-01  3.96560000e-01 -7.25407956e-09  1.19998951e+01  1.25849668e+00 -7.29129845e-09 -6.02935057e-09  1.20000000e+01 
 3.98560000e-01  3.98560000e-01 -7.29479033e-09  1.19998951e+01  1.25849668e+00 -7.30565386e-09 -5.97571104e-09  1.20000000e+01 
 4.00560000e-01  4.00560000e-01 -7.27994931e-09  1.19998951e+01  1.25849668e+00 -7.26362392e-09 -5.86968008e-09  1.20000000e+01 
 4.02560000e-01  4.02560000e-01 -7.25517779e-09  1.19998951e+01  1.25849668e+00 -7.21092874e-09 -5.75738857e-09  1.20000000e+01 
 4.04560000e-01  4.04560000e-01 -7.17371806e-09  1.19998951e+01  1.25849668e+00 -7.10091452e-09 -5.59257995e-09  1.20000000e+01 
 4.06560000e-01  4.06560000e-01 -7.08030146e-09  1.19998951e+01  1.25849668e+00 -6.97842384e-09 -5.42048961e-09  1.20000000e+01 
 4.08560000e-01  4.08560000e-01 -6.92924695e-09  1.19998951e+01  1.25849668e+00 -6.79789158e-09 -5.19593057e-09  1.20000000e+01 
 4.10560000e-01  4.10560000e-01 -6.76494816e-09  1.19998951e+01  1.25849668e+00 -6.60383193e-09 -4.96378449e-09  1.20000000e+01 
 4.12560000e-01  4.12560000e-01 -6.54278409e-09  1.19998951e+01  1.25849668e+00 -6.35175046e-09 -4.67990358e-09  1.20000000e+01 
 4.14560000e-01  4.14560000e-01 -6.30652286e-09  1.19998951e+01  1.25849668e+00 -6.08554651e-09 -4.38851977e-09  1.20000000e+01 
 4.16560000e-01  4.16560000e-01 -6.01285555e-09  1.19998951e+01  1.25849668e+00 -5.76204551e-09 -4.04676759e-09  1.20000000e+01 
 4.18560000e-01  4.18560000e-01 -5.70489345e-09  1.19998951e+01  1.25849668e+00 -5.42449730e-09 -3.69818665e-09  1.20000000e+01 
 4.20560000e-01  4.20560000e-01 -5.34057198e-09  1.19998951e+01  1.25849668e+00 -5.03097786e-09 -3.30111538e-09  1.20000000e+01 
 4.22560000e-01  4.22560000e-01 -4.96237851e-09  1.19998951e+01  1.25849668e+00 -4.62411887e-09 -2.89842661e-09  1.20000000e+01 
 4.24560000e-01  4.24560000e-01 -4.52952231e-09  1.19998951e+01  1.25849668e+00 -4.16327506e-09 -2.44968512e-09  1.20000000e+01 
 4.26560000e-01  4.26560000e-01 -4.08404466e-09  1.19998951e+01  1.25849668e+00 -3.69063358e-09 -1.99726102e-09  1.20000000e+01 
 4.28560000e-01  4.28560000e-01 -3.58627483e-09  1.19998951e+01  1.25849668e+00 -3.16667226e-09 -1.50177892e-09  1.20000000e+01 
 4.30560000e-01  4.30560000e-01 -3.07791170e-09  1.19998951e+01  1.25849668e+00 -2.63323696e-09 -1.00520370e-09  1.20000000e+01 
 4.32560000e-01  4.32560000e-01 -2.52029997e-09  1.19998951e+01  1.25849668e+00 -2.05181916e-09 -4.69106975e-10  1.20000000e+01 
 4.34560000e-01  4.34560000e-01 -1.95464911e-09  1.19998951e+01  1.25849669e+00 -1.46377421e-09  6.51070309e-11  1.20000000e+01 
 4.36560000e-01  4.36560000e-01 -1.34363787e-09  1.19998951e+01  1.25849669e+00 -8.31923419e-10  6.34609476e-10  1.20000000e+01 
 4.38560000e-01  4.38560000e-01 -7.27857108e-10  1.19998951e+01  1.25849669e+00 -1.96999084e-10  1.19869581e-09  1.20000000e+01 
 4.40560000e-01  4.40560000e-01 -7.10989045e-11  1.19998951e+01  1.25849669e+00  4.77070827e-10  1.79350623e-09  1.20000000e+01 
 4.42560000e-01  4.42560000e-01  5.86299009e-10  1.19998951e+01  1.25849669e+00  1.14981513e-09  2.37867614e-09  1.20000000e+01 
 4.44560000e-01  4.44560000e-01  1.27957578e-09  1.19998951e+01  1.25849669e+00  1.85634530e-09  2.98946845e-09  1.20000000e+01 
 4.46560000e-01  4.46560000e-01  1.96888328e-09  1.19998951e+01  1.25849669e+00  2.55669086e-09  3.58610119e-09  1.20000000e+01 
 4.48560000e-01  4.48560000e-01  2.68851119e-09  1.19998951e+01  1.25849669e+00  3.28502536e-09  4.20298107e-09  1.20000000e+01 
 4.50560000e-01  4.50560000e-01  3.39892225e-09  1.19998951e+01  1.25849669e+00  4.00170297e-09  4.80073359e-09  1.20000000e+01 
 4.52560000e-01  4.52560000e-01  4.13329437e-09  1.19998951e+01  1.25849669e+00  4.73980100e-09  5.41275402e-09  1.20000000e+01 
 4.54560000e-01  4.54560000e-01  4.85275220e-09  1.19998951e+01  1.25849669e+00  5.46035128e-09  6.00043082e-09  1.20000000e+01 
 4.56560000e-01  4.56560000e-01  5.58948998e-09  1.19998951e+01  1.25849669e+00  6.19546503e-09  6.59627664e-09  1.20000000e+01 
 4.58560000e-01  4.58560000e-01  6.30519170e-09  1.19998951e+01  1.25849669e+00  6.90675250e-09  7.16233961e-09  1.20000000e+01 
 4.60560000e-01  4.60560000e-01  7.03118319e-09  1.19998951e+01  1.25849669e+00  7.62547692e-09  7.73036346e-09  1.20000000e+01 
 4.62560000e-01  4.62560000e-01  7.72963293e-09  1.19998951e+01  1.25849669e+00  8.31375435e-09  8.26298163e-09  1.20000000e+01 
 4.64560000e-01  4.64560000e-01  8.43110493e-09  1.19998951e+01  1.25849670e+00  9.00210861e-09  8.79127660e-09  1.20000000e+01 
 4.66560000e-01  4.66560000e-01  9.09817777e-09  1.19998951e+01  1.25849670e+00  9.65309011e-09  9.27839050e-09  1.20000000e+01 
 4.68560000e-01  4.68560000e-01  9.76079018e-09  1.19998951e+01  1.25849670e+00  1.02966220e-08  9.75487646e-09  1.20000000e+01 
 4.70560000e-01  4.70560000e-01  1.03822781e-08  1.19998951e+01  1.25849670e+00  1.08960376e-08  1.01847277e-08  1.20000000e+01 
 4.72560000e-01  4.72560000e-01  1.09918603e-08  1.19998951e+01  1.25849670e+00  1.14805661e-08  1.05978670e-08  1.20000000e+01 
 4.74560000e-01  4.74560000e-01  1.15534622e-08  1.19998951e+01  1.25849670e+00  1.20141577e-08  1.09589635e-08  1.20000000e+01 
 4.76560000e-01  4.76560000e-01  1.20956367e-08  1.19998951e+01  1.25849670e+00  1.25254045e-08  1.12973593e-08  1.20000000e+01 
 4.78560000e-01  4.78560000e-01  1.25832085e-08  1.19998951e+01  1.25849670e+00  1.29791842e-08  1.15787020e-08  1.20000000e+01 
 4.80560000e-01  4.80560000e-01  1.30442113e-08  1.19998951e+01  1.25849670e+00  1.34035980e-08  1.18318875e-08  1.20000000e+01 
 4.82560000e-01  4.82560000e-01  1.34441756e-08  1.19998951e+01  1.25849670e+00  1.37642586e-08  1.20233372e-08  1.20000000e+01 
 4.84560000e-01  4.84560000e-01  1.38108684e-08  1.19998951e+01  1.25849670e+00  1.40890306e-08  1.21817418e-08  1.20000000e+01 
 4.86560000e-01  4.86560000e-01  1.41104726e-08  1.19998951e+01  1.25849670e+00  1.43442080e-08  1.22742321e-08  1.20000000e+01 
 4.88560000e-01  4.88560000e-01  1.43703995e-08  1.19998951e+01  1.25849670e+00  1.45573291e-08  1.23291939e-08  1.20000000e+01 
 4.90560000e-01  4.90560000e-01  1.45580805e-08  1.19998951e+01  1.25849670e+00  1.46959662e-08  1.23150463e-08  1.20000000e+01 
 4.92560000e-01  4.92560000e-01  1.47003052e-08  1.19998951e+01  1.25849670e+00  1.47870640e-08  1.22595873e-08  1.20000000e+01 
 4.94560000e-01  4.94560000e-01  1.47655144e-08  1.19998951e+01  1.25849670e+00  1.47992330e-08  1.21322745e-08  1.20000000e+01 
 4.96560000e-01  4.96560000e-01  1.47804082e-08  1.19998951e+01  1.25849670e+00  1.47593564e-08  1.19608345e-08  1.20000000e+01 
 4.98560000e-01  4.98560000e-01  1.47144481e-08  1.19998951e+01  1.25849670e+00  1.46370918e-08  1.17157544e-08  1.20000000e+01 
 5.00560000e-01  5.00560000e-01  1.45942611e-08  1.19998951e+01  1.25849670e+00  1.44592756e-08  1.14246874e-08  1.20000000e+01 
 5.02560000e-01  5.02560000e-01  1.43902645e-08  1.19998951e+01  1.25849670e+00  1.41965462e-08  1.10590683e-08  1.20000000e+01 
 5.04560000e-01  5.04560000e-01  1.41291643e-08  1.19998951e+01  1.25849670e+00  1.38758427e-08  1.06466105e-08  1.20000000e+01 
 5.06560000e-01  5.06560000e-01  1.37825247e-08  1.19998951e+01  1.25849670e+00  1.34689726e-08  1.01598656e-08  1.20000000e+01 
 5.08560000e-01  5.08560000e-01  1.33769422e-08  1.19998951e+01  1.25849670e+00  1.30027866e-08  9.62640101e-09  1.20000000e+01 
 5.10560000e-01  5.10560000e-01  1.28852233e-08  1.19998951e+01  1.25849670e+00  1.24503541e-08  9.01996300e-09  1.20000000e+01 
 5.12560000e-01  5.12560000e-01  1.23339299e-08  1.19998951e+01  1.25849670e+00  1.18385086e-08  8.36802627e-09  1.20000000e+01 
 5.14560000e-01  5.14560000e-01  1.16972061e-08  1.19998951e+01  1.25849670e+00  1.11416727e-08  7.64560837e-09  1.20000000e+01 
 5.16560000e-01  5.16560000e-01  1.10016432e-08  1.19998951e+01  1.25849670e+00  1.03867235e-08  6.88013491e-09  1.20000000e+01 
 5.18560000e-01  5.18560000e-01  1.02226423e-08  1.19998951e+01  1.25849670e+00  9.54935220e-09  6.04779182e-09  1.20000000e+01 
 5.20560000e-01  5.20560000e-01  9.38715727e-09  1.19998951e+01  1.25849670e+00  8.65680616e-09  5.17626741e-09  1.20000000e+01 
 5.22560000e-01  5.22560000e-01  8.47161252e-09  1.19998951e+01  1.25849670e+00  7.68580755e-09  4.24266200e-09  1.20000000e+01 
 5.24560000e-01  5.24560000e-01  7.50302886e-09  1.19998951e+01  1.25849669e+00  6.66367561e-09  3.27461480e-09  1.20000000e+01 
 5.26560000e-01  5.26560000e-01  6.45924625e-09  1.19998951e+01  1.25849669e+00  5.56854962e-09  2.25051533e-09  1.20000000e+01 
 5.28560000e-01  5.28560000e-01  5.36758593e-09  1.19998951e+01  1.25849669e+00  4.42804837e-09  1.19816623e-09  1.20000000e+01 
 5.30560000e-01  5.30560000e-01  4.20685398e-09  1.19998951e+01  1.25849669e+00  3.22127325e-09  9.67788072e-11  1.20000000e+01 
 5.32560000e-01  5.32560000e-01  3.00465630e-09  1.19998951e+01  1.25849669e+00  1.97612193e-09 -1.02571107e-09  1.20000000e+01 
 5.34560000e-01  5.34560000e-01  1.74115389e-09  1.19998951e+01  1.25849669e+00  6.73041844e-10 -2.18889906e-09  1.20000000e+01 
 5.36560000e-01  5.36560000e-01  4.44071890e-10  1.19998951e+01  1.25849669e+00 -6.59962529e-10 -3.36490036e-09  1.20000000e+01 
 5.38560000e-01  5.38560000e-01 -9.05381992e-10  1.19998951e+01  1.25849669e+00 -2.04141237e-09 -4.57243932e-09  1.20000000e+01 
 5.40560000e-01  5.40560000e-01 -2.27917085e-09  1.19998951e+01  1.25849668e+00 -3.44300877e-09 -5.78349968e-09  1.20000000e+01 
 5.42560000e-01  5.42560000e-01 -3.69511444e-09  1.19998951e+01  1.25849668e+00 -4.88232144e-09 -7.01601977e-09  1.20000000e+01 
 5.44560000e-01  5.44560000e-01 -5.12504106e-09  1.19998951e+01  1.25849668e+00 -6.33094110e-09 -8.24204061e-09  1.20000000e+01 
 5.46560000e-01  5.46560000e-01 -6.58562116e-09  1.19998951e+01  1.25849668e+00 -7.80531395e-09 -9.47854661e-09  1.20000000e+01 
 5.48560000e-01  5.48560000e-01 -8.04857359e-09  1.19998951e+01  1.25849668e+00 -9.27695165e-09 -1.06976703e-08  1.20000000e+01 
 5.50560000e-01  5.50560000e-01 -9.52981649e-09  1.19998951e+01  1.25849668e+00 -1.07615801e-08 -1.19158461e-08  1.20000000e+01 
 5.52560000e-01  5.52560000e-01 -1.10009573e-08  1.19998951e+01  1.25849668e+00 -1.22306336e-08 -1.31052977e-08  1.20000000e+01 
 5.54560000e-01  5.54560000e-01 -1.24770345e-08  1.19998951e+01  1.25849667e+00 -1.36989979e-08 -1.42817862e-08  1.20000000e+01 
 5.56560000e-01  5.56560000e-01 -1.39297576e-08  1.19998951e+01  1.25849667e+00 -1.51382502e-08 -1.54178419e-08  1.20000000e+01 
 5.58560000e-01  5.58560000e-01 -1.53733608e-08  1.19998951e+01  1.25849667e+00 -1.65625138e-08 -1.65286249e-08  1.20000000e+01 
 5.60560000e-01  5.60560000e-01 -1.67797534e-08  1.19998951e+01  1.25849667e+00 -1.79436113e-08 -1.75870696e-08  1.20000000e+01 
 5.62560000e-01  5.62560000e-01 -1.81625586e-08  1.19998951e+01  1.25849667e+00 -1.92951033e-08 -1.86079241e-08  1.20000000e+01 
 5.64560000e-01  5.64560000e-01 -1.94939347e-08  1.19998951e+01  1.25849667e+00 -2.05891104e-08 -1.95645666e-08  1.20000000e+01 
 5.66560000e-01  5.66560000e-01 -2.07870141e-08  1.19998951e+01  1.25849667e+00 -2.18387546e-08 -2.04714463e-08  1.20000000e+01 
 5.68560000e-01  5.68560000e-01 -2.20142444e-08  1.19998951e+01  1.25849667e+00 -2.30164987e-08 -2.13024156e-08  1.20000000e+01 
 5.70560000e-01  5.70560000e-01 -2.31885522e-08  1.19998951e+01  1.25849666e+00 -2.41353133e-08 -2.20718963e-08  1.20000000e+01 
 5.72560000e-01  5.72560000e-01 -2.42829030e-08  1.19998951e+01  1.25849666e+00 -2.51682366e-08 -2.27544286e-08  1.20000000e+01 
 5.74560000e-01  5.74560000e-01 -2.53098666e-08  1.19998951e+01  1.25849666e+00 -2.61279396e-08 -2.33642374e-08  1.20000000e+01 
 5.76560000e-01  5.76560000e-01 -2.62430375e-08  1.19998951e+01  1.25849666e+00 -2.69881477e-08 -2.38766458e-08  1.20000000e+01 
 5.78560000e-01  5.78560000e-01 -2.70948297e-08  1.19998951e+01  1.25849666e+00 -2.77614363e-08 -2.43058671e-08  1.20000000e+01 
 5.80560000e-01  5.80560000e-01 -2.78399361e-08  1.19998951e+01  1.25849666e+00 -2.84226869e-08 -2.46284497e-08  1.20000000e+01 
 5.82560000e-01  5.82560000e-01 -2.84906569e-08  1.19998951e+01  1.25849666e+00 -2.89844206e-08 -2.48586074e-08  1.20000000e+01 
 5.84560000e-01  5.84560000e-01 -2.90223903e-08  1.19998951e+01  1.25849666e+00 -2.94222862e-08 -2.49736998e-08  1.20000000e+01 
 5.86560000e-01  5.86560000e-01 -2.94479003e-08  1.19998951e+01  1.25849666e+00 -2.97493266e-08 -2.49884942e-08  1.20000000e+01 
 5.88560000e-01  5.88560000e-01 -2.97437746e-08  1.19998951e+01  1.25849666e+00 -2.99424381e-08 -2.48816105e-08  1.20000000e+01 
 5.90560000e-01  5.90560000e-01 -2.99228962e-08  1.19998951e+01  1.25849666e+00 -3.00148413e-08 -2.46679919e-08  1.20000000e+01 
 5.92560000e-01  5.92560000e-01 -2.99629428e-08  1.19998951e+01  1.25849666e+00 -2.99445786e-08 -2.43273905e-08  1.20000000e+01 
 5.94560000e-01  5.94560000e-01 -2.98775278e-08  1.19998951e+01  1.25849666e+00 -2.97456562e-08 -2.38755031e-08  1.20000000e+01 
 5.96560000e-01  5.96560000e-01 -2.96456830e-08  1.19998951e+01  1.25849666e+00 -2.93975237e-08 -2.32934387e-08  1.20000000e+01 
 5.98560000e-01  5.98560000e-01 -2.92813336e-08  1.19998951e+01  1.25849666e+00 -2.89145508e-08 -2.25971932e-08  1.20000000e+01 
 6.00560000e-01  6.00560000e-01 -2.87651869e-08  1.19998951e+01  1.25849666e+00 -2.82779111e-08 -2.17695191e-08  1.20000000e+01 
 6.02560000e-01  6.02560000e-01 -2.81119807e-08  1.19998951e+01  1.25849666e+00 -2.75028327e-08 -2.08271704e-08  1.20000000e+01 
 6.04560000e-01  6.04560000e-01 -2.73036789e-08  1.19998951e+01  1.25849666e+00 -2.65717890e-08 -1.97540857e-08  1.20000000e+01 
 6.06560000e-01  6.06560000e-01 -2.63562689e-08  1.19998951e+01  1.25849666e+00 -2.55012971e-08 -1.85681748e-08  1.20000000e+01 
 6.08560000e-01  6.08560000e-01 -2.52531567e-08  1.19998951e+01  1.25849666e+00 -2.42753095e-08 -1.72547017e-08  1.20000000e+01 
 6.10560000e-01  6.10560000e-01 -2.40111653e-08  1.19998951e+01  1.25849666e+00 -2.29112120e-08 -1.58322802e-08  1.20000000e+01 
 6.12560000e-01  6.12560000e-01 -2.26153924e-08  1.19998951e+01  1.25849666e+00 -2.13946776e-08 -1.42877150e-08  1.20000000e+01 
 6.14560000e-01  6.14560000e-01 -2.10839128e-08  1.19998951e+01  1.25849667e+00 -1.97443666e-08 -1.26406952e-08  1.20000000e+01 
 6.16560000e-01  6.16560000e-01 -1.94034868e-08  1.19998951e+01  1.25849667e+00 -1.79476354e-08 -1.08794922e-08  1.20000000e+01 
 6.18560000e-01  6.18560000e-01 -1.75931154e-08  1.19998951e+01  1.25849667e+00 -1.60240861e-08 -9.02450759e-09  1.20000000e+01 
 6.20560000e-01  6.20560000e-01 -1.56415885e-08  1.19998951e+01  1.25849667e+00 -1.39631133e-08 -7.06580749e-09  1.20000000e+01 
 6.22560000e-01  6.22560000e-01 -1.35688807e-08  1.19998951e+01  1.25849667e+00 -1.17852981e-08 -5.02451414e-09  1.20000000e+01 
 6.24560000e-01  6.24560000e-01 -1.13654879e-08  1.19998951e+01  1.25849668e+00 -9.48174050e-09 -2.89212876e-09  1.20000000e+01 
 6.26560000e-01  6.26560000e-01 -9.05258801e-09  1.19998951e+01  1.25849668e+00 -7.07421965e-09 -6.90687285e-10  1.20000000e+01 
 6.28560000e-01  6.28560000e-01 -6.62258137e-09  1.19998951e+01  1.25849668e+00 -4.55572868e-09  1.58671187e-09  1.20000000e+01 
 6.30560000e-01  6.30560000e-01 -4.09772838e-09  1.19998951e+01  1.25849668e+00 -1.94911043e-09  3.91727517e-09  1.20000000e+01 
 6.32560000e-01  6.32560000e-01 -1.47185020e-09  1.19998951e+01  1.25849669e+00  7.51243956e-10  6.30682129e-09  1.20000000e+01 
 6.34560000e-01  6.34560000e-01  1.23149713e-09  1.19998951e+01  1.25849669e+00  3.52122531e-09  8.73161254e-09  1.20000000e+01 
 6.36560000e-01  6.36560000e-01  4.01683975e-09  1.19998951e+01  1.25849669e+00  6.36482445e-09  1.11961795e-08  1.20000000e+01 
 6.38560000e-01  6.38560000e-01  6.85988599e-09  1.19998951e+01  1.25849669e+00  9.25723653e-09  1.36764244e-08  1.20000000e+01 
 6.40560000e-01  6.40560000e-01  9.76342029e-09  1.19998951e+01  1.25849670e+00  1.22007582e-08  1.61755231e-08  1.20000000e+01 
 6.42560000e-01  6.42560000e-01  1.27022708e-08  1.19998951e+01  1.25849670e+00  1.51697579e-08  1.86688949e-08  1.20000000e+01 
 6.44560000e-01  6.44560000e-01  1.56778963e-08  1.19998951e+01  1.25849670e+00  1.81652660e-08  2.11587945e-08  1.20000000e+01 
 6.46560000e-01  6.46560000e-01  1.86642586e-08  1.19998951e+01  1.25849671e+00  2.11608480e-08  2.36201840e-08  1.20000000e+01 
 6.48560000e-01  6.48560000e-01  2.16617912e-08  1.19998951e+01  1.25849671e+00  2.41565790e-08  2.60547046e-08  1.20000000e+01 
 6.50560000e-01  6.50560000e-01  2.46438636e-08  1.19998951e+01  1.25849671e+00  2.71255081e-08  2.84371404e-08  1.20000000e+01 
 6.52560000e-01  6.52560000e-01  2.76096932e-08  1.19998951e+01  1.25849671e+00  3.00665755e-08  3.07683334e-08  1.20000000e+01 
 6.54560000e-01  6.54560000e-01  3.05322974e-08  1.19998951e+01  1.25849672e+00  3.29525647e-08  3.30231309e-08  1.20000000e+01 
 6.56560000e-01  6.56560000e-01  3.34101657e-08  1.19998951e+01  1.25849672e+00  3.57817787e-08  3.52020575e-08  1.20000000e+01 
 6.58560000e-01  6.58560000e-01  3.62160724e-08  1.19998951e+01  1.25849672e+00  3.85268533e-08  3.72801230e-08  1.20000000e+01 
 6.60560000e-01  6.60560000e-01  3.89478887e-08  1.19998951e+01  1.25849673e+00  4.11855732e-08  3.92576334e-08  1.20000000e+01 
 6.62560000e-01  6.62560000e-01  4.15784926e-08  1.19998951e+01  1.25849673e+00  4.37307821e-08  4.11100916e-08  1.20000000e+01 
 6.64560000e-01  6.64560000e-01  4.41055197e-08  1.19998951e+01  1.25849673e+00  4.61601357e-08  4.28379445e-08  1.20000000e+01 
 6.66560000e-01  6.66560000e-01  4.65019609e-08  1.19998951e+01  1.25849673e+00  4.84467020e-08  4.44171731e-08  1.20000000e+01 
 6.68560000e-01  6.68560000e-01  4.87653822e-08  1.19998951e+01  1.25849674e+00  5.05881805e-08  4.58485041e-08  1.20000000e+01 
 6.70560000e-01  6.70560000e-01  5.08695515e-08  1.19998951e+01  1.25849674e+00  5.25585326e-08  4.71090271e-08  1.20000000e+01 
 6.72560000e-01  6.72560000e-01  5.28120461e-08  1.19998951e+01  1.25849674e+00  5.43555871e-08  4.81997930e-08  1.20000000e+01 
 6.74560000e-01  6.74560000e-01  5.45674246e-08  1.19998951e+01  1.25849674e+00  5.59542153e-08  4.90989744e-08  1.20000000e+01 
 6.76560000e-01  6.76560000e-01  5.61340079e-08  1.19998951e+01  1.25849674e+00  5.73531111e-08  4.98086337e-08  1.20000000e+01 
 6.78560000e-01  6.78560000e-01  5.74874615e-08  1.19998951e+01  1.25849674e+00  5.85283733e-08  5.03082906e-08  1.20000000e+01 
 6.80560000e-01  6.80560000e-01  5.86269073e-08  1.19998951e+01  1.25849675e+00  5.94796170e-08  5.06010225e-08  1.20000000e+01 
