time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006)
0.55056,-9.52981649e-09,11.9998951,1.25849668,-1.07615801e-08,-1.19158461e-08,12.0
0.55256,-1.10009573e-08,11.9998951,1.25849668,-1.22306336e-08,-1.31052977e-08,12.0
0.55456,-1.24770345e-08,11.9998951,1.25849667,-1.36989979e-08,-1.42817862e-08,12.0
0.55656,-1.39297576e-08,11.9998951,1.25849667,-1.51382502e-08,-1.54178419e-08,12.0
0.55856,-1.53733608e-08,11.9998951,1.25849667,-1.65625138e-08,-1.65286249e-08,12.0
0.56056,-1.67797534e-08,11.9998951,1.25849667,-1.79436113e-08,-1.75870696e-08,12.0
0.56256,-1.81625586e-08,11.9998951,1.25849667,-1.92951033e-08,-1.86079241e-08,12.0
0.56456,-1.94939347e-08,11.9998951,1.25849667,-2.05891104e-08,-1.95645666e-08,12.0
0.56656,-2.07870141e-08,11.9998951,1.25849667,-2.18387546e-08,-2.04714463e-08,12.0
0.56856,-2.20142444e-08,11.9998951,1.25849667,-2.30164987e-08,-2.13024156e-08,12.0
0.57056,-2.31885522e-08,11.9998951,1.25849666,-2.41353133e-08,-2.20718963e-08,12.0
0.57256,-2.4282903e-08,11.9998951,1.25849666,-2.51682366e-08,-2.27544286e-08,12.0
0.57456,-2.53098666e-08,11.9998951,1.25849666,-2.61279396e-08,-2.33642374e-08,12.0
0.57656,-2.62430375e-08,11.9998951,1.25849666,-2.69881477e-08,-2.38766458e-08,12.0
0.57856,-2.70948297e-08,11.9998951,1.25849666,-2.77614363e-08,-2.43058671e-08,12.0
0.58056,-2.78399361e-08,11.9998951,1.25849666,-2.84226869e-08,-2.46284497e-08,12.0
0.58256,-2.84906569e-08,11.9998951,1.25849666,-2.89844206e-08,-2.48586074e-08,12.0
0.58456,-2.90223903e-08,11.9998951,1.25849666,-2.94222862e-08,-2.49736998e-08,12.0
0.58656,-2.94479003e-08,11.9998951,1.25849666,-2.97493266e-08,-2.49884942e-08,12.0
0.58856,-2.97437746e-08,11.9998951,1.25849666,-2.99424381e-08,-2.48816105e-08,12.0
0.59056,-2.99228962e-08,11.9998951,1.25849666,-3.00148413e-08,-2.46679919e-08,12.0
0.59256,-2.99629428e-08,11.9998951,1.25849666,-2.99445786e-08,-2.43273905e-08,12.0
0.59456,-2.98775278e-08,11.9998951,1.25849666,-2.97456562e-08,-2.38755031e-08,12.0
0.59656,-2.9645683e-08,11.9998951,1.25849666,-2.93975237e-08,-2.32934387e-08,12.0
0.59856,-2.92813336e-08,11.9998951,1.25849666,-2.89145508e-08,-2.25971932e-08,12.0
0.60056,-2.87651869e-08,11.9998951,1.25849666,-2.82779111e-08,-2.17695191e-08,12.0
0.60256,-2.81119807e-08,11.9998951,1.25849666,-2.75028327e-08,-2.08271704e-08,12.0
0.60456,-2.73036789e-08,11.9998951,1.25849666,-2.6571789e-08,-1.97540857e-08,12.0
0.60656,-2.63562689e-08,11.9998951,1.25849666,-2.55012971e-08,-1.85681748e-08,12.0
0.60856,-2.52531567e-08,11.9998951,1.25849666,-2.42753095e-08,-1.72547017e-08,12.0
0.61056,-2.40111653e-08,11.9998951,1.25849666,-2.2911212e-08,-1.58322802e-08,12.0
0.61256,-2.26153924e-08,11.9998951,1.25849666,-2.13946776e-08,-1.4287715e-08,12.0
0.61456,-2.10839128e-08,11.9998951,1.25849667,-1.97443666e-08,-1.26406952e-08,12.0
0.61656,-1.94034868e-08,11.9998951,1.25849667,-1.79476354e-08,-1.08794922e-08,12.0
0.61856,-1.75931154e-08,11.9998951,1.25849667,-1.60240861e-08,-9.02450759e-09,12.0
0.62056,-1.56415885e-08,11.9998951,1.25849667,-1.39631133e-08,-7.06580749e-09,12.0
0.62256,-1.35688807e-08,11.9998951,1.25849667,-1.17852981e-08,-5.02451414e-09,12.0
0.62456,-1.13654879e-08,11.9998951,1.25849668,-9.4817405e-09,-2.89212876e-09,12.0
0.62656,-9.05258801e-09,11.9998951,1.25849668,-7.07421965e-09,-6.90687285e-10,12.0
0.62856,-6.62258137e-09,11.9998951,1.25849668,-4.55572868e-09,1.58671187e-09,12.0
0.63056,-4.09772838e-09,11.9998951,1.25849668,-1.94911043e-09,3.91727517e-09,12.0
0.63256,-1.4718502e-09,11.9998951,1.25849669,7.51243956e-10,6.30682129e-09,12.0
0.63456,1.23149713e-09,11.9998951,1.25849669,3.52122531e-09,8.73161254e-09,12.0
0.63656,4.01683975e-09,11.9998951,1.25849669,6.36482445e-09,1.11961795e-08,12.0
0.63856,6.85988599e-09,11.9998951,1.25849669,9.25723653e-09,1.36764244e-08,12.0
0.64056,9.76342029e-09,11.9998951,1.2584967,1.22007582e-08,1.61755231e-08,12.0
0.64256,1.27022708e-08,11.9998951,1.2584967,1.51697579e-08,1.86688949e-08,12.0
0.64456,1.56778963e-08,11.9998951,1.2584967,1.8165266e-08,2.11587945e-08,12.0
0.64656,1.86642586e-08,11.9998951,1.25849671,2.1160848e-08,2.3620184e-08,12.0
0.64856,2.16617912e-08,11.9998951,1.25849671,2.4156579e-08,2.60547046e-08,12.0
0.65056,2.46438636e-08,11.9998951,1.25849671,2.71255081e-08,2.84371404e-08,12.0
0.65256,2.76096932e-08,11.9998951,1.25849671,3.00665755e-08,3.07683334e-08,12.0
0.65456,3.05322974e-08,11.9998951,1.25849672,3.29525647e-08,3.30231309e-08,12.0
0.65656,3.34101657e-08,11.9998951,1.25849672,3.57817787e-08,3.52020575e-08,12.0
0.65856,3.62160724e-08,11.9998951,1.25849672,3.85268533e-08,3.7280123e-08,12.0
0.66056,3.89478887e-08,11.9998951,1.25849673,4.11855732e-08,3.92576334e-08,12.0
0.66256,4.15784926e-08,11.9998951,1.25849673,4.37307821e-08,4.11100916e-08,12.0
0.66456,4.41055197e-08,11.9998951,1.25849673,4.61601357e-08,4.28379445e-08,12.0
0.66656,4.65019609e-08,11.9998951,1.25849673,4.8446702e-08,4.44171731e-08,12.0
0.66856,4.87653822e-08,11.9998951,1.25849674,5.05881805e-08,4.58485041e-08,12.0
0.67056,5.08695515e-08,11.9998951,1.25849674,5.25585326e-08,4.71090271e-08,12.0
0.67256,5.28120461e-08,11.9998951,1.25849674,5.43555871e-08,4.8199793e-08,12.0
0.67456,5.45674246e-08,11.9998951,1.25849674,5.59542153e-08,4.90989744e-08,12.0
0.67656,5.61340079e-08,11.9998951,1.25849674,5.73531111e-08,4.98086337e-08,12.0
0.67856,5.74874615e-08,11.9998951,1.25849674,5.85283733e-08,5.03082906e-08,12.0
0.68056,5.86269073e-08,11.9998951,1.25849675,5.9479617e-08,5.06010225e-08,12.0
0.68256,5.9529107e-08,11.9998951,1.25849675,6.01841585e-08,5.06676332e-08,12.0
0.68456,6.01945411e-08,11.9998951,1.25849675,6.06430905e-08,5.05127167e-08,12.0
0.68656,6.06017725e-08,11.9998951,1.25849675,6.08356474e-08,5.01189996e-08,12.0
0.68856,6.07524981e-08,11.9998951,1.25849675,6.07642545e-08,4.94923802e-08,12.0
0.69056,6.06273658e-08,11.9998951,1.25849675,6.0410343e-08,4.86177245e-08,12.0
0.69256,6.02296417e-08,11.9998951,1.25849675,5.97780159e-08,4.75025184e-08,12.0
0.69456,5.95421319e-08,11.9998951,1.25849675,5.88509677e-08,4.6133767e-08,12.0
0.69656,5.8570214e-08,11.9998951,1.25849675,5.76355133e-08,4.45210087e-08,12.0
0.69856,5.72990604e-08,11.9998951,1.25849674,5.61178075e-08,4.26535156e-08,12.0
0.70056,5.57360942e-08,11.9998951,1.25849674,5.4306299e-08,4.05427336e-08,12.0
0.70256,5.38692608e-08,11.9998951,1.25849674,5.21899988e-08,3.81805296e-08,12.0
0.70456,5.17082999e-08,11.9998951,1.25849674,4.97797479e-08,3.55804455e-08,12.0
0.70656,4.92441072e-08,11.9998951,1.25849674,4.70675754e-08,3.27370357e-08,12.0
0.70856,4.64887249e-08,11.9998951,1.25849673,4.40666841e-08,2.96658407e-08,12.0
0.71056,4.34359981e-08,11.9998951,1.25849673,4.07721039e-08,2.63640223e-08,12.0
0.71256,4.01009612e-08,11.9998951,1.25849673,3.72000712e-08,2.28497261e-08,12.0
0.71456,3.64803916e-08,11.9998951,1.25849672,3.33485808e-08,1.9122617e-08,12.0
0.71656,3.25918237e-08,11.9998951,1.25849672,2.92363929e-08,1.52028765e-08,12.0
0.71856,2.84354147e-08,11.9998951,1.25849672,2.48648935e-08,1.1093044e-08,12.0
0.72056,2.40314022e-08,11.9998951,1.25849671,2.02555468e-08,6.81545864e-09,12.0
0.72256,1.93830016e-08,11.9998951,1.25849671,1.5412787e-08,2.37513853e-09,12.0
0.72456,1.45132126e-08,11.9998951,1.2584967,1.03608204e-08,-2.20342766e-09,12.0
0.72656,9.42836764e-09,11.9998951,1.2584967,5.1071658e-09,-6.91275281e-09,12.0
0.72856,4.15401735e-09,11.9998951,1.25849669,-3.21463745e-10,-1.17264762e-08,12.0
0.73056,-1.30037403e-09,11.9998951,1.25849669,-5.91447469e-09,-1.66346872e-08,12.0
0.73256,-6.90683422e-09,11.9998951,1.25849668,-1.16428023e-08,-2.16093394e-08,12.0
0.73456,-1.26531048e-08,11.9998951,1.25849667,-1.74931376e-08,-2.66384863e-08,12.0
0.73656,-1.85086584e-08,11.9998951,1.25849667,-2.34339526e-08,-3.16923074e-08,12.0
0.73856,-2.44590757e-08,11.9998951,1.25849666,-2.9449883e-08,-3.67574939e-08,12.0
0.74056,-3.04715397e-08,11.9998951,1.25849666,-3.55072285e-08,-4.18027493e-08,12.0
0.74256,-3.65292332e-08,11.9998951,1.25849665,-4.15883545e-08,-4.6813194e-08,12.0
0.74456,-4.25976689e-08,11.9998951,1.25849664,-4.76580302e-08,-5.17566983e-08,12.0
0.74656,-4.86579903e-08,11.9998951,1.25849664,-5.36967333e-08,-5.66171852e-08,12.0
0.74856,-5.46743986e-08,11.9998951,1.25849663,-5.9668082e-08,-6.1362055e-08,12.0
0.75056,-6.06263528e-08,11.9998951,1.25849663,-6.55510424e-08,-6.59743882e-08,12.0
0.75256,-6.64771571e-08,11.9998951,1.25849662,-7.13085186e-08,-7.04215244e-08,12.0
0.75456,-7.22051936e-08,11.9998951,1.25849662,-7.69185915e-08,-7.46862905e-08,12.0
0.75656,-7.77729026e-08,11.9998951,1.25849661,-8.23435025e-08,-7.87359757e-08,12.0
0.75856,-8.31582285e-08,11.9998951,1.2584966,-8.75611035e-08,-8.25537654e-08,12.0
0.76056,-8.83238178e-08,11.9998951,1.2584966,-9.25340577e-08,-8.61079223e-08,12.0
0.76256,-9.32471562e-08,11.9998951,1.25849659,-9.72399816e-08,-8.93819181e-08,12.0
0.76456,-9.78912489e-08,11.9998951,1.25849659,-1.01642126e-07,-9.23450931e-08,12.0
0.76656,-1.02234406e-07,11.9998951,1.25849659,-1.05719167e-07,-9.49824235e-08,12.0
0.76856,-1.06240503e-07,11.9998951,1.25849658,-1.09435466e-07,-9.72647616e-08,12.0
0.77056,-1.09888754e-07,11.9998951,1.25849658,-1.12770842e-07,-9.91785858e-08,12.0
0.77256,-1.1314468e-07,11.9998951,1.25849657,-1.15691545e-07,-1.00696947e-07,12.0
0.77456,-1.15989216e-07,11.9998951,1.25849657,-1.18179365e-07,-1.01808552e-07,12.0
0.77656,-1.18389997e-07,11.9998951,1.25849657,-1.20202907e-07,-1.02489008e-07,12.0
0.77856,-1.20330049e-07,11.9998951,1.25849657,-1.21746295e-07,-1.02729504e-07,12.0
0.78056,-1.21779899e-07,11.9998951,1.25849657,-1.22781276e-07,-1.02508873e-07,12.0
0.78256,-1.22725319e-07,11.9998951,1.25849657,-1.23294953e-07,-1.01821311e-07,12.0
0.78456,-1.23140096e-07,11.9998951,1.25849656,-1.23262568e-07,-1.0064911e-07,12.0
0.78656,-1.23013546e-07,11.9998951,1.25849656,-1.22674999e-07,-9.89901323e-08,12.0
0.78856,-1.22323351e-07,11.9998951,1.25849657,-1.21511604e-07,-9.68306175e-08,12.0
0.79056,-1.21062431e-07,11.9998951,1.25849657,-1.19767078e-07,-9.41720091e-08,12.0
0.79256,-1.19212914e-07,11.9998951,1.25849657,-1.17425431e-07,-9.10048923e-08,12.0
0.79456,-1.16772328e-07,11.9998951,1.25849657,-1.14486164e-07,-8.73351393e-08,12.0
0.79656,-1.13727599e-07,11.9998951,1.25849657,-1.10938262e-07,-8.3157865e-08,12.0
0.79856,-1.10080954e-07,11.9998951,1.25849658,-1.06786097e-07,-7.84832963e-08,12.0
0.80056,-1.05824577e-07,11.9998951,1.25849658,-1.02024068e-07,-7.33113792e-08,12.0
0.80256,-1.00965891e-07,11.9998951,1.25849659,-9.66618845e-08,-6.76570235e-08,12.0
0.80456,-9.55028483e-08,11.9998951,1.25849659,-9.06998394e-08,-6.15253464e-08,12.0
0.80656,-8.94481342e-08,11.9998951,1.2584966,-8.41530106e-08,-5.49358385e-08,12.0
0.80856,-8.28056055e-08,11.9998951,1.2584966,-7.70276856e-08,-4.78987576e-08,12.0
0.81056,-7.55938634e-08,11.9998951,1.25849661,-6.93449265e-08,-4.04386609e-08,12.0
0.81256,-6.78224839e-08,11.9998951,1.25849662,-6.11167923e-08,-3.2570598e-08,12.0
0.81456,-5.95161764e-08,11.9998951,1.25849663,-5.23704824e-08,-2.43242273e-08,12.0
0.81656,-5.06905518e-08,11.9998951,1.25849664,-4.3124097e-08,-1.57195468e-08,12.0
0.81856,-4.13758723e-08,11.9998951,1.25849665,-3.34103745e-08,-6.79060919e-09,12.0
0.82056,-3.15940194e-08,11.9998951,1.25849666,-2.32536475e-08,2.43754683e-09,12.0
0.82256,-2.1381144e-08,11.9998951,1.25849667,-1.26924817e-08,1.19262797e-08,12.0
0.82456,-1.07648173e-08,11.9998951,1.25849668,-1.75681603e-09,2.16462237e-08,12.0
0.82656,2.13255635e-10,11.9998951,1.25849669,9.50933865e-09,3.15546047e-08,12.0
0.82856,1.15195595e-08,11.9998951,1.2584967,2.10702342e-08,4.16175934e-08,12.0
0.83056,2.3107336e-08,11.9998951,1.25849671,3.28769643e-08,5.17888927e-08,12.0
0.83256,3.49379834e-08,11.9998951,1.25849672,4.48888759e-08,6.20311584e-08,12.0
0.83456,4.69600041e-08,11.9998951,1.25849673,5.70525307e-08,7.22949642e-08,12.0
0.83656,5.91296603e-08,11.9998951,1.25849675,6.93223705e-08,8.25394748e-08,12.0
0.83856,7.13912951e-08,11.9998951,1.25849676,8.16410526e-08,9.27127781e-08,12.0
0.84056,8.36971126e-08,11.9998951,1.25849677,9.39592397e-08,1.02771674e-07,12.0
0.84256,9.59878024e-08,11.9998951,1.25849678,1.06216237e-07,1.126623e-07,12.0
0.84456,1.08212371e-07,11.9998951,1.25849679,1.18359832e-07,1.22339966e-07,12.0
0.84656,1.20308504e-07,11.9998951,1.25849681,1.3032667e-07,1.31749512e-07,12.0
0.84856,1.32222575e-07,11.9998951,1.25849682,1.42062274e-07,1.40845313e-07,12.0
0.85056,1.43890374e-07,11.9998951,1.25849683,1.53501777e-07,1.49571993e-07,12.0
0.85256,1.55256696e-07,11.9998951,1.25849684,1.64589525e-07,1.57883998e-07,12.0
0.85456,1.66256231e-07,11.9998951,1.25849685,1.75259974e-07,1.65726471e-07,12.0
0.85656,1.76833195e-07,11.9998951,1.25849686,1.85457324e-07,1.73054854e-07,12.0
0.85856,1.86922318e-07,11.9998951,1.25849687,1.9511652e-07,1.79815854e-07,12.0
0.86056,1.96468225e-07,11.9998951,1.25849688,2.04182638e-07,1.85966787e-07,12.0
0.86256,2.05406829e-07,11.9998951,1.25849689,2.12592277e-07,1.91456939e-07,12.0
0.86456,2.13684373e-07,11.9998951,1.2584969,2.20292609e-07,1.96246563e-07,12.0
0.86656,2.21238958e-07,11.9998951,1.25849691,2.27222914e-07,2.00288367e-07,12.0
0.86856,2.28019508e-07,11.9998951,1.25849691,2.33333538e-07,2.03546431e-07,12.0
0.87056,2.3396792e-07,11.9998951,1.25849692,2.38568053e-07,2.05978299e-07,12.0
0.87256,2.39036875e-07,11.9998951,1.25849692,2.4288106e-07,2.07552741e-07,12.0
0.87456,2.43172986e-07,11.9998951,1.25849693,2.46221341e-07,2.08232833e-07,12.0
0.87656,2.46333993e-07,11.9998951,1.25849693,2.48549054e-07,2.07993101e-07,12.0
0.87856,2.48472414e-07,11.9998951,1.25849693,2.49819371e-07,2.06803092e-07,12.0
0.88056,2.49552228e-07,11.9998951,1.25849693,2.49999163e-07,2.04643995e-07,12.0
0.88256,2.49533052e-07,11.9998951,1.25849693,2.49051169e-07,2.01492747e-07,12.0
0.88456,2.48386432e-07,11.9998951,1.25849693,2.4695028e-07,1.97338239e-07,12.0
0.88656,2.46079771e-07,11.9998951,1.25849693,2.43667461e-07,1.92165179e-07,12.0
0.88856,2.42593119e-07,11.9998951,1.25849693,2.39186527e-07,1.85970797e-07,12.0
0.89056,2.37903237e-07,11.9998951,1.25849692,2.334882e-07,1.78748822e-07,12.0
0.89256,2.31999332e-07,11.9998951,1.25849692,2.26565826e-07,1.70505144e-07,12.0
0.89456,2.24868124e-07,11.9998951,1.25849691,2.18410437e-07,1.61242792e-07,12.0
0.89656,2.16509388e-07,11.9998951,1.2584969,2.09026269e-07,1.50977385e-07,12.0
0.89856,2.06920441e-07,11.9998951,1.25849689,1.98415245e-07,1.3972155e-07,12.0
0.90056,1.96111955e-07,11.9998951,1.25849688,1.86592759e-07,1.2750063e-07,12.0
0.90256,1.84092799e-07,11.9998951,1.25849687,1.73572508e-07,1.14337453e-07,12.0
0.90456,1.70885028e-07,11.9998951,1.25849686,1.59381461e-07,1.00267236e-07,12.0
0.90656,1.56509466e-07,11.9998951,1.25849684,1.4404542e-07,8.53230802e-08,12.0
0.90856,1.40999794e-07,11.9998951,1.25849683,1.27603091e-07,6.95499807e-08,12.0
0.91056,1.24389088e-07,11.9998951,1.25849681,1.10092596e-07,5.29912834e-08,12.0
0.91256,1.06723258e-07,11.9998951,1.25849679,9.15648952e-08,3.57020471e-08,12.0
0.91456,8.80471924e-08,11.9998951,1.25849677,7.20699049e-08,1.77351127e-08,12.0
0.91656,6.84188994e-08,11.9998951,1.25849675,5.16706149e-08,-8.44828207e-10,12.0
0.91856,4.78955873e-08,11.9998951,1.25849673,3.04291474e-08,-1.99752206e-08,12.0
0.92056,2.65467226e-08,11.9998951,1.25849671,8.4197902e-09,-3.95826514e-08,12.0
0.92256,4.44095916e-09,11.9998951,1.25849669,-1.42840988e-08,-5.95959768e-08,12.0
0.92456,-1.83408133e-08,11.9998951,1.25849667,-3.75970683e-08,-7.99333326e-08,12.0
0.92656,-4.1719016e-08,11.9998951,1.25849665,-6.14351452e-08,-1.00515729e-07,12.0
0.92856,-6.56022374e-08,11.9998951,1.25849662,-8.5702716e-08,-1.21253952e-07,12.0
0.93056,-8.99006802e-08,11.9998951,1.2584966,-1.10305998e-07,-1.42062045e-07,12.0
0.93256,-1.14513614e-07,11.9998951,1.25849657,-1.35140515e-07,-1.62844797e-07,12.0
0.93456,-1.3934213e-07,11.9998951,1.25849655,-1.6010388e-07,-1.8351052e-07,12.0
0.93656,-1.64277268e-07,11.9998951,1.25849652,-1.85083942e-07,-2.03959195e-07,12.0
0.93856,-1.89212423e-07,11.9998951,1.2584965,-2.09971219e-07,-2.24094886e-07,12.0
0.94056,-2.14031713e-07,11.9998951,1.25849647,-2.34647284e-07,-2.43814116e-07,12.0
0.94256,-2.38622513e-07,11.9998951,1.25849645,-2.58997323e-07,-2.63018392e-07,12.0
0.94456,-2.62863687e-07,11.9998951,1.25849643,-2.82898388e-07,-2.81602427e-07,12.0
0.94656,-2.86638077e-07,11.9998951,1.2584964,-3.06231907e-07,-2.99466611e-07,12.0
0.94856,-3.09821274e-07,11.9998951,1.25849638,-3.28872465e-07,-3.16505745e-07,12.0
0.95056,-3.32293969e-07,11.9998951,1.25849636,-3.50700183e-07,-3.32621363e-07,12.0
0.95256,-3.53930167e-07,11.9998951,1.25849634,-3.7158894e-07,-3.47709896e-07,12.0
0.95456,-3.74610049e-07,11.9998951,1.25849632,-3.91419249e-07,-3.6167548e-07,12.0
0.95656,-3.94208746e-07,11.9998951,1.2584963,-4.10067047e-07,-3.74418668e-07,12.0
0.95856,-4.12608404e-07,11.9998951,1.25849628,-4.27415769e-07,-3.85848423e-07,12.0
0.96056,-4.29687063e-07,11.9998951,1.25849626,-4.43345234e-07,-3.95870917e-07,12.0
0.96256,-4.45331056e-07,11.9998951,1.25849625,-4.57744052e-07,-4.04401842e-07,12.0
0.96456,-4.59424143e-07,11.9998951,1.25849623,-4.70498762e-07,-4.11355451e-07,12.0
0.96656,-4.71859207e-07,11.9998951,1.25849622,-4.81505527e-07,-4.1665614e-07,12.0
0.96856,-4.82527944e-07,11.9998951,1.25849621,-4.90659832e-07,-4.20228037e-07,12.0
0.97056,-4.91332147e-07,11.9998951,1.2584962,-4.97867761e-07,-4.22006162e-07,12.0
0.97256,-4.98173951e-07,11.9998951,1.25849619,-5.03036236e-07,-4.21926544e-07,12.0
0.97456,-5.0296653e-07,11.9998951,1.25849619,-5.06083708e-07,-4.19936785e-07,12.0
0.97656,-5.05624747e-07,11.9998951,1.25849619,-5.06930804e-07,-4.15986575e-07,12.0
0.97856,-5.06075693e-07,11.9998951,1.25849618,-5.05510842e-07,-4.10038075e-07,12.0
0.98056,-5.04249072e-07,11.9998951,1.25849619,-5.01760214e-07,-4.02056161e-07,12.0
0.98256,-5.00087898e-07,11.9998951,1.25849619,-4.9562906e-07,-3.92018958e-07,12.0
0.98456,-4.93539073e-07,11.9998951,1.2584962,-4.87071827e-07,-3.79908261e-07,12.0
0.98656,-4.84563654e-07,11.9998951,1.25849621,-4.76057516e-07,-3.65719639e-07,12.0
0.98856,-4.73127619e-07,11.9998951,1.25849622,-4.62560422e-07,-3.49453026e-07,12.0
0.99056,-4.59212009e-07,11.9998951,1.25849623,-4.46570253e-07,-3.31122704e-07,12.0
0.99256,-4.42803485e-07,11.9998951,1.25849625,-4.28082655e-07,-3.10747676e-07,12.0
0.99456,-4.23904595e-07,11.9998951,1.25849627,-4.07109448e-07,-2.88361774e-07,12.0
0.99656,-4.02524425e-07,11.9998951,1.25849629,-3.83669244e-07,-2.6400412e-07,12.0
0.99856,-3.78688096e-07,11.9998951,1.25849631,-3.57796911e-07,-2.37728467e-07,12.0
1.00056,-3.52428292e-07,11.9998951,1.25849634,-3.29535057e-07,-2.09594542e-07,12.0
1.00256,-3.23793774e-07,11.9998951,1.25849637,-2.98942515e-07,-1.79676402e-07,12.0
1.00456,-2.92841352e-07,11.9998951,1.2584964,-2.66086261e-07,-1.4805423e-07,12.0
1.00656,-2.59644359e-07,11.9998951,1.25849643,-2.31049853e-07,-1.14822649e-07,12.0
1.00856,-2.24284056e-07,11.9998951,1.25849646,-1.93924794e-07,-8.00819724e-08,12.0
1.01056,-1.86858116e-07,11.9998951,1.2584965,-1.5481896e-07,-4.39465286e-08,12.0
1.01256,-1.47472451e-07,11.9998951,1.25849654,-1.1384839e-07,-6.53634946e-09,12.0
1.01456,-1.06248989e-07,11.9998951,1.25849658,-7.1145005e-08,3.2015202e-08,12.0
1.01656,-6.33172872e-08,11.9998951,1.25849662,-2.6848185e-08,7.15699364e-08,12.0
1.01856,-1.88232057e-08,11.9998951,1.25849667,1.88866207e-08,1.11976301e-07,12.0
1.02056,2.7080717e-08,11.9998951,1.25849671,6.58975592e-08,1.53079109e-07,12.0
1.02256,7.4226669e-08,11.9998951,1.25849676,1.14007831e-07,1.94711048e-07,12.0
1.02456,1.22440235e-07,11.9998951,1.25849681,1.63034414e-07,2.36701444e-07,12.0
1.02656,1.7153305e-07,11.9998951,1.25849686,2.12780764e-07,2.78868993e-07,12.0
1.02856,2.21311157e-07,11.9998951,1.25849691,2.63045222e-07,3.21030187e-07,12.0
1.03056,2.71567649e-07,11.9998951,1.25849696,3.1361371e-07,3.62992006e-07,12.0
1.03256,3.22091498e-07,11.9998951,1.25849701,3.64268598e-07,4.0456079e-07,12.0
1.03456,3.72660038e-07,11.9998951,1.25849706,4.14781247e-07,4.45534744e-07,12.0
1.03656,4.23047785e-07,11.9998951,1.25849711,4.64920863e-07,4.85712769e-07,12.0
1.03856,4.73019406e-07,11.9998951,1.25849716,5.14447519e-07,5.24887429e-07,12.0
1.04056,5.2233825e-07,11.9998951,1.25849721,5.63120719e-07,5.62853452e-07,12.0
1.04256,5.70760099e-07,11.9998951,1.25849725,6.10693201e-07,5.99401453e-07,12.0
1.04456,6.18040852e-07,11.9998951,1.2584973,6.56918643e-07,6.34325553e-07,12.0
1.04656,6.63930817e-07,11.9998951,1.25849735,7.01546002e-07,6.67417606e-07,12.0
1.04856,7.08182904e-07,11.9998951,1.25849739,7.44327735e-07,6.98475299e-07,12.0
1.05056,7.50546395e-07,11.9998951,1.25849743,7.85013595e-07,7.27295816e-07,12.0
1.05256,7.90775023e-07,11.9998951,1.25849747,8.23358743e-07,7.53683799e-07,12.0
1.05456,8.28621717e-07,11.9998951,1.25849751,8.59118502e-07,7.77445941e-07,12.0
1.05656,8.63846024e-07,11.9998951,1.25849754,8.92055811e-07,7.98398259e-07,12.0
1.05856,8.96208799e-07,11.9998951,1.25849758,9.21935922e-07,8.16360606e-07,12.0
1.06056,9.25480286e-07,11.9998951,1.25849761,9.4853449e-07,8.3116456e-07,12.0
1.06256,9.51434352e-07,11.9998951,1.25849763,9.71631816e-07,8.42647451e-07,12.0
1.06456,9.73856557e-07,11.9998951,1.25849765,9.91020917e-07,8.50660204e-07,12.0
1.06656,9.92538826e-07,11.9998951,1.25849767,1.0065022e-06,8.55061775e-07,12.0
1.06856,1.00728686e-06,11.9998951,1.25849769,1.01789084e-06,8.55726306e-07,12.0
1.07056,1.01791546e-06,11.9998951,1.2584977,1.02501214e-06,8.52538192e-07,12.0
1.07256,1.02425538e-06,11.9998951,1.2584977,1.02770832e-06,8.45398625e-07,12.0
1.07456,1.026149e-06,11.9998951,1.25849771,1.02583418e-06,8.3422101e-07,12.0
1.07656,1.0234568e-06,11.9998951,1.2584977,1.01926357e-06,8.18937121e-07,12.0
1.07856,1.01605324e-06,11.9998951,1.2584977,1.00788519e-06,7.99492642e-07,12.0
1.08056,1.00383306e-06,11.9998951,1.25849768,9.91608914e-07,7.75853178e-07,12.0
1.08256,9.86706698e-07,11.9998951,1.25849767,9.70361098e-07,7.47999325e-07,12.0
1.08456,9.64607335e-07,11.9998951,1.25849764,9.44091637e-07,7.15933387e-07,12.0
1.08656,9.37485495e-07,11.9998951,1.25849762,9.12768472e-07,6.79673611e-07,12.0
1.08856,9.05315984e-07,11.9998951,1.25849759,8.76384489e-07,6.39260798e-07,12.0
1.09056,8.6809267e-07,11.9998951,1.25849755,8.34952234e-07,5.94752726e-07,12.0
1.09256,8.2583509e-07,11.9998951,1.25849751,7.8851045e-07,5.46230406e-07,12.0
1.09456,7.78583256e-07,11.9998951,1.25849746,7.37118817e-07,4.93792538e-07,12.0
