 time            time            v(N001)         v(N002)         v(N003)         v(N004)         v(N005)         v(N006)         v(N007)         v(N009)         v(N010)         @ddiode7_1[id] 
 5.65729484e-04  5.65729484e-04 -1.85098336e-16  9.00000000e+00 -6.11007577e-02 -9.36154794e-05  6.59919149e-01  1.27172541e+00  8.99999914e+00 -4.20820699e-02 -4.01350217e-03  1.29875058e-16 
 5.66729484e-04  5.66729484e-04 -1.82656288e-16  9.00000000e+00 -6.17865925e-02 -9.42175822e-05  6.59917945e-01  1.27173440e+00  8.99999914e+00 -4.28028159e-02 -4.07097181e-03  1.30710795e-16 
 5.67729484e-04  5.67729484e-04 -1.82244954e-16  9.00000000e+00 -6.24702100e-02 -9.48161763e-05  6.59916748e-01  1.27174389e+00  8.99999914e+00 -4.35217336e-02 -4.12828074e-03  1.31541668e-16 
 5.68729484e-04  5.68729484e-04 -1.81853507e-16  9.00000000e+00 -6.31515829e-02 -9.54112273e-05  6.59915557e-01  1.27175388e+00  8.99999914e+00 -4.42387945e-02 -4.18542669e-03  1.32367627e-16 
 5.69729484e-04  5.69729484e-04 -1.79379212e-16  9.00000000e+00 -6.38306843e-02 -9.60027012e-05  6.59914374e-01  1.27176436e+00  8.99999914e+00 -4.49539705e-02 -4.24240741e-03  1.33188627e-16 
 5.70729484e-04  5.70729484e-04 -1.78993734e-16  9.00000000e+00 -6.45074874e-02 -9.65905641e-05  6.59913199e-01  1.27177533e+00  8.99999914e+00 -4.56672332e-02 -4.29922064e-03  1.34004619e-16 
 5.71729484e-04  5.71729484e-04 -1.78513384e-16  9.00000000e+00 -6.51819653e-02 -9.71747820e-05  6.59912030e-01  1.27178680e+00  8.99999914e+00 -4.63785547e-02 -4.35586415e-03  1.34815558e-16 
 5.72729484e-04  5.72729484e-04 -1.76010523e-16  9.00000000e+00 -6.58540913e-02 -9.77553216e-05  6.59910869e-01  1.27179876e+00  8.99999914e+00 -4.70879069e-02 -4.41233570e-03  1.35621395e-16 
 5.73729484e-04  5.73729484e-04 -1.75649763e-16  9.00000000e+00 -6.65238388e-02 -9.83321493e-05  6.59909716e-01  1.27181121e+00  8.99999914e+00 -4.77952618e-02 -4.46863305e-03  1.36422086e-16 
 5.74729484e-04  5.74729484e-04 -1.75079570e-16  9.00000000e+00 -6.71911813e-02 -9.89052321e-05  6.59908569e-01  1.27182416e+00  8.99999914e+00 -4.85005915e-02 -4.52475399e-03  1.37217582e-16 
 5.75729484e-04  5.75729484e-04 -1.72551833e-16  9.00000000e+00 -6.78560924e-02 -9.94745370e-05  6.59907431e-01  1.27183759e+00  8.99999914e+00 -4.92038683e-02 -4.58069630e-03  1.38007840e-16 
 5.76729484e-04  5.76729484e-04 -1.72214539e-16  9.00000000e+00 -6.85185457e-02 -1.00040031e-04  6.59906300e-01  1.27185152e+00  8.99999914e+00 -4.99050644e-02 -4.63645777e-03  1.38792813e-16 
 5.77729484e-04  5.77729484e-04 -1.71553715e-16  9.00000000e+00 -6.91785151e-02 -1.00601682e-04  6.59905177e-01  1.27186594e+00  8.99999914e+00 -5.06041522e-02 -4.69203621e-03  1.39572455e-16 
 5.78729484e-04  5.78729484e-04 -1.69004792e-16  9.00000000e+00 -6.98359743e-02 -1.01159457e-04  6.59904061e-01  1.27188085e+00  8.99999914e+00 -5.13011042e-02 -4.74742941e-03  1.40346722e-16 
 5.79729484e-04  5.79729484e-04 -1.68689603e-16  9.00000000e+00 -7.04908974e-02 -1.01713325e-04  6.59902953e-01  1.27189625e+00  8.99999914e+00 -5.19958929e-02 -4.80263519e-03  1.41115570e-16 
 5.80729484e-04  5.80729484e-04 -1.67937511e-16  9.00000000e+00 -7.11432584e-02 -1.02263252e-04  6.59901853e-01  1.27191213e+00  8.99999914e+00 -5.26884908e-02 -4.85765137e-03  1.41878952e-16 
 5.81729484e-04  5.81729484e-04 -1.65371087e-16  9.00000000e+00 -7.17930314e-02 -1.02809208e-04  6.59900761e-01  1.27192851e+00  8.99999914e+00 -5.33788708e-02 -4.91247577e-03  1.42636826e-16 
 5.82729484e-04  5.82729484e-04 -1.65076535e-16  9.00000000e+00 -7.24401909e-02 -1.03351160e-04  6.59899678e-01  1.27194537e+00  8.99999914e+00 -5.40670056e-02 -4.96710625e-03  1.43389148e-16 
 5.83729484e-04  5.83729484e-04 -1.64232695e-16  9.00000000e+00 -7.30847110e-02 -1.03889079e-04  6.59898602e-01  1.27196272e+00  8.99999914e+00 -5.47528681e-02 -5.02154062e-03  1.44135873e-16 
 5.84729484e-04  5.84729484e-04 -1.61652440e-16  9.00000000e+00 -7.37265664e-02 -1.04422931e-04  6.59897534e-01  1.27198055e+00  8.99999914e+00 -5.54364312e-02 -5.07577676e-03  1.44876958e-16 
 5.85729484e-04  5.85729484e-04 -1.61376959e-16  9.00000000e+00 -7.43657316e-02 -1.04952687e-04  6.59896475e-01  1.27199887e+00  8.99999914e+00 -5.61176681e-02 -5.12981252e-03  1.45612361e-16 
 5.86729484e-04  5.86729484e-04 -1.60441047e-16  9.00000000e+00 -7.50021812e-02 -1.05478315e-04  6.59895423e-01  1.27201767e+00  8.99999914e+00 -5.67965518e-02 -5.18364575e-03  1.46342038e-16 
 5.87729484e-04  5.87729484e-04 -1.57850611e-16  9.00000000e+00 -7.56358902e-02 -1.05999786e-04  6.59894380e-01  1.27203696e+00  8.99999914e+00 -5.74730556e-02 -5.23727435e-03  1.47065948e-16 
 5.88729484e-04  5.88729484e-04 -1.57592536e-16  9.00000000e+00 -7.62668333e-02 -1.06517068e-04  6.59893346e-01  1.27205673e+00  8.99999914e+00 -5.81471529e-02 -5.29069619e-03  1.47784047e-16 
 5.89729484e-04  5.89729484e-04 -1.56564388e-16  9.00000000e+00 -7.68949856e-02 -1.07030132e-04  6.59892320e-01  1.27207697e+00  8.99999914e+00 -5.88188171e-02 -5.34390916e-03  1.48496295e-16 
 5.90729484e-04  5.90729484e-04 -1.53967392e-16  9.00000000e+00 -7.75203223e-02 -1.07538948e-04  6.59891302e-01  1.27209770e+00  8.99999914e+00 -5.94880218e-02 -5.39691116e-03  1.49202649e-16 
 5.91729484e-04  5.91729484e-04 -1.53724966e-16  9.00000000e+00 -7.81428185e-02 -1.08043486e-04  6.59890293e-01  1.27211891e+00  8.99999914e+00 -6.01547405e-02 -5.44970010e-03  1.49903068e-16 
 5.92729484e-04  5.92729484e-04 -1.52604579e-16  9.00000000e+00 -7.87624496e-02 -1.08543717e-04  6.59889292e-01  1.27214060e+00  8.99999914e+00 -6.08189469e-02 -5.50227390e-03  1.50597512e-16 
 5.93729484e-04  5.93729484e-04 -1.50004608e-16  9.00000000e+00 -7.93791911e-02 -1.09039612e-04  6.59888301e-01  1.27216276e+00  8.99999914e+00 -6.14806150e-02 -5.55463047e-03  1.51285940e-16 
 5.94729484e-04  5.94729484e-04 -1.49775989e-16  9.00000000e+00 -7.99930185e-02 -1.09531141e-04  6.59887318e-01  1.27218540e+00  8.99999914e+00 -6.21397186e-02 -5.60676776e-03  1.51968311e-16 
 5.95729484e-04  5.95729484e-04 -1.48563520e-16  9.00000000e+00 -8.06039076e-02 -1.10018277e-04  6.59886343e-01  1.27220852e+00  8.99999914e+00 -6.27962318e-02 -5.65868370e-03  1.52644585e-16 
 5.96729484e-04  5.96729484e-04 -1.45964116e-16  9.00000000e+00 -8.12118341e-02 -1.10500989e-04  6.59885378e-01  1.27223211e+00  8.99999914e+00 -6.34501287e-02 -5.71037625e-03  1.53314724e-16 
 5.97729484e-04  5.97729484e-04 -1.45747380e-16  9.00000000e+00 -8.18167740e-02 -1.10979251e-04  6.59884421e-01  1.27225617e+00  8.99999914e+00 -6.41013835e-02 -5.76184336e-03  1.53978686e-16 
 5.98729484e-04  5.98729484e-04 -1.44443151e-16  9.00000000e+00 -8.24187032e-02 -1.11453034e-04  6.59883474e-01  1.27228071e+00  8.99999914e+00 -6.47499706e-02 -5.81308301e-03  1.54636434e-16 
 5.99729484e-04  5.99729484e-04 -1.41847806e-16  9.00000000e+00 -8.30175981e-02 -1.11922310e-04  6.59882535e-01  1.27230572e+00  8.99999914e+00 -6.53958644e-02 -5.86409316e-03  1.55287929e-16 
 6.00729484e-04  6.00729484e-04 -1.41640953e-16  9.00000000e+00 -8.36134348e-02 -1.12387051e-04  6.59881606e-01  1.27233119e+00  8.99999914e+00 -6.60390395e-02 -5.91487181e-03  1.55933132e-16 
 6.01729484e-04  6.01729484e-04 -1.40245447e-16  9.00000000e+00 -8.42061897e-02 -1.12847231e-04  6.59880685e-01  1.27235714e+00  8.99999914e+00 -6.66794704e-02 -5.96541695e-03  1.56572005e-16 
 6.02729484e-04  6.02729484e-04 -1.37657595e-16  9.00000000e+00 -8.47958394e-02 -1.13302823e-04  6.59879774e-01  1.27238355e+00  8.99999914e+00 -6.73171321e-02 -6.01572659e-03  1.57204510e-16 
 6.03729484e-04  6.03729484e-04 -1.37458556e-16  9.00000000e+00 -8.53823605e-02 -1.13753798e-04  6.59878872e-01  1.27241043e+00  8.99999914e+00 -6.79519993e-02 -6.06579873e-03  1.57830610e-16 
 6.04729484e-04  6.04729484e-04 -1.35972420e-16  9.00000000e+00 -8.59657298e-02 -1.14200131e-04  6.59877980e-01  1.27243777e+00  8.99999914e+00 -6.85840470e-02 -6.11563141e-03  1.58450268e-16 
 6.05729484e-04  6.05729484e-04 -1.33395432e-16  9.00000000e+00 -8.65459242e-02 -1.14641795e-04  6.59877096e-01  1.27246558e+00  8.99999914e+00 -6.92132504e-02 -6.16522265e-03  1.59063448e-16 
 6.06729484e-04  6.06729484e-04 -1.33202073e-16  9.00000000e+00 -8.71229207e-02 -1.15078764e-04  6.59876222e-01  1.27249385e+00  8.99999914e+00 -6.98395846e-02 -6.21457050e-03  1.59670111e-16 
 6.07729484e-04  6.07729484e-04 -1.31626116e-16  9.00000000e+00 -8.76966964e-02 -1.15511012e-04  6.59875358e-01  1.27252258e+00  8.99999914e+00 -7.04630250e-02 -6.26367301e-03  1.60270224e-16 
 6.08729484e-04  6.08729484e-04 -1.29063293e-16  9.00000000e+00 -8.82672286e-02 -1.15938514e-04  6.59874503e-01  1.27255177e+00  8.99999914e+00 -7.10835470e-02 -6.31252824e-03  1.60863749e-16 
 6.09729484e-04  6.09729484e-04 -1.28873421e-16  9.00000000e+00 -8.88344948e-02 -1.16361244e-04  6.59873657e-01  1.27258142e+00  8.99999914e+00 -7.17011261e-02 -6.36113427e-03  1.61450652e-16 
 6.10729484e-04  6.10729484e-04 -1.27208614e-16  9.00000000e+00 -8.93984724e-02 -1.16779176e-04  6.59872822e-01  1.27261152e+00  8.99999914e+00 -7.23157380e-02 -6.40948916e-03  1.62030897e-16 
 6.11729484e-04  6.11729484e-04 -1.24663180e-16  9.00000000e+00 -8.99591390e-02 -1.17192286e-04  6.59871995e-01  1.27264208e+00  8.99999914e+00 -7.29273586e-02 -6.45759102e-03  1.62604449e-16 
 6.12729484e-04  6.12729484e-04 -1.24474552e-16  9.00000000e+00 -9.05164726e-02 -1.17600550e-04  6.59871179e-01  1.27267310e+00  8.99999914e+00 -7.35359636e-02 -6.50543795e-03  1.63171275e-16 
 6.13729484e-04  6.13729484e-04 -1.22722026e-16  9.00000000e+00 -9.10704510e-02 -1.18003942e-04  6.59870372e-01  1.27270457e+00  8.99999914e+00 -7.41415292e-02 -6.55302805e-03  1.63731340e-16 
 6.14729484e-04  6.14729484e-04 -1.20197122e-16  9.00000000e+00 -9.16210522e-02 -1.18402438e-04  6.59869575e-01  1.27273648e+00  8.99999914e+00 -7.47440314e-02 -6.60035945e-03  1.64284611e-16 
 6.15729484e-04  6.15729484e-04 -1.20007450e-16  9.00000000e+00 -9.21682545e-02 -1.18796015e-04  6.59868788e-01  1.27276885e+00  8.99999914e+00 -7.53434466e-02 -6.64743028e-03  1.64831053e-16 
 6.16729484e-04  6.16729484e-04 -1.18168495e-16  9.00000000e+00 -9.27120362e-02 -1.19184649e-04  6.59868011e-01  1.27280167e+00  8.99999914e+00 -7.59397511e-02 -6.69423868e-03  1.65370635e-16 
 6.17729484e-04  6.17729484e-04 -1.15667173e-16  9.00000000e+00 -9.32523756e-02 -1.19568316e-04  6.59867243e-01  1.27283493e+00  8.99999914e+00 -7.65329213e-02 -6.74078281e-03  1.65903323e-16 
 6.18729484e-04  6.18729484e-04 -1.15474128e-16  9.00000000e+00 -9.37892515e-02 -1.19946993e-04  6.59866486e-01  1.27286864e+00  8.99999914e+00 -7.71229341e-02 -6.78706081e-03  1.66429086e-16 
 6.19729484e-04  6.19729484e-04 -1.13550194e-16  9.00000000e+00 -9.43226426e-02 -1.20320658e-04  6.59865739e-01  1.27290279e+00  8.99999914e+00 -7.77097660e-02 -6.83307088e-03  1.66947891e-16 
 6.20729484e-04  6.20729484e-04 -1.11075411e-16  9.00000000e+00 -9.48525277e-02 -1.20689287e-04  6.59865001e-01  1.27293738e+00  8.99999914e+00 -7.82933940e-02 -6.87881119e-03  1.67459706e-16 
 6.21729484e-04  6.21729484e-04 -1.10876633e-16  9.00000000e+00 -9.53788858e-02 -1.21052858e-04  6.59864274e-01  1.27297241e+00  8.99999914e+00 -7.88737951e-02 -6.92427994e-03  1.67964501e-16 
 6.22729484e-04  6.22729484e-04 -1.08869323e-16  9.00000000e+00 -9.59016960e-02 -1.21411349e-04  6.59863557e-01  1.27300788e+00  8.99999914e+00 -7.94509465e-02 -6.96947532e-03  1.68462245e-16 
 6.23729484e-04  6.23729484e-04 -1.06423937e-16  9.00000000e+00 -9.64209377e-02 -1.21764739e-04  6.59862850e-01  1.27304379e+00  8.99999914e+00 -8.00248253e-02 -7.01439557e-03  1.68952907e-16 
 6.24729484e-04  6.24729484e-04 -1.06217040e-16  9.00000000e+00 -9.69365903e-02 -1.22113004e-04  6.59862154e-01  1.27308013e+00  8.99999914e+00 -8.05954090e-02 -7.05903889e-03  1.69436457e-16 
 6.25729484e-04  6.25729484e-04 -1.04128112e-16  9.00000000e+00 -9.74486333e-02 -1.22456125e-04  6.59861468e-01  1.27311691e+00  8.99999914e+00 -8.11626751e-02 -7.10340354e-03  1.69912865e-16 
 6.26729484e-04  6.26729484e-04 -1.01714874e-16  9.00000000e+00 -9.79570465e-02 -1.22794080e-04  6.59860792e-01  1.27315412e+00  8.99999914e+00 -8.17266012e-02 -7.14748776e-03  1.70382102e-16 
 6.27729484e-04  6.27729484e-04 -1.01497453e-16  9.00000000e+00 -9.84618096e-02 -1.23126848e-04  6.59860126e-01  1.27319175e+00  8.99999914e+00 -8.22871652e-02 -7.19128981e-03  1.70844139e-16 
 6.28729484e-04  6.28729484e-04 -9.93288145e-17  9.00000000e+00 -9.89629028e-02 -1.23454408e-04  6.59859471e-01  1.27322982e+00  8.99999914e+00 -8.28443449e-02 -7.23480796e-03  1.71298947e-16 
 6.29729484e-04  6.29729484e-04 -9.69503662e-17  9.00000000e+00 -9.94603061e-02 -1.23776741e-04  6.59858826e-01  1.27326831e+00  8.99999914e+00 -8.33981184e-02 -7.27804049e-03  1.71746498e-16 
 6.30729484e-04  6.30729484e-04 -9.67200039e-17  9.00000000e+00 -9.99539999e-02 -1.24093825e-04  6.59858192e-01  1.27330723e+00  8.99999914e+00 -8.39484640e-02 -7.32098569e-03  1.72186764e-16 
 6.31729484e-04  6.31729484e-04 -9.44737101e-17  9.00000000e+00 -1.00443964e-01 -1.24405642e-04  6.59857569e-01  1.27334657e+00  8.99999914e+00 -8.44953598e-02 -7.36364188e-03  1.72619718e-16 
 6.32729484e-04  6.32729484e-04 -9.21325770e-17  9.00000000e+00 -1.00930180e-01 -1.24712172e-04  6.59856956e-01  1.27338633e+00  8.99999914e+00 -8.50387844e-02 -7.40600736e-03  1.73045332e-16 
 6.33729484e-04  6.33729484e-04 -9.18868514e-17  9.00000000e+00 -1.01412629e-01 -1.25013395e-04  6.59856353e-01  1.27342650e+00  8.99999914e+00 -8.55787164e-02 -7.44808047e-03  1.73463579e-16 
 6.34729484e-04  6.34729484e-04 -8.95651015e-17  9.00000000e+00 -1.01891290e-01 -1.25309293e-04  6.59855761e-01  1.27346710e+00  8.99999914e+00 -8.61151345e-02 -7.48985953e-03  1.73874433e-16 
 6.35729484e-04  6.35729484e-04 -8.72636895e-17  9.00000000e+00 -1.02366145e-01 -1.25599847e-04  6.59855180e-01  1.27350811e+00  8.99999914e+00 -8.66480175e-02 -7.53134292e-03  1.74277868e-16 
 6.36729484e-04  6.36729484e-04 -8.70001804e-17  9.00000000e+00 -1.02837176e-01 -1.25885038e-04  6.59854610e-01  1.27354953e+00  8.99999914e+00 -8.71773445e-02 -7.57252897e-03  1.74673858e-16 
 6.37729484e-04  6.37729484e-04 -8.46053141e-17  9.00000000e+00 -1.03304363e-01 -1.26164849e-04  6.59854050e-01  1.27359137e+00  8.99999914e+00 -8.77030946e-02 -7.61341608e-03  1.75062379e-16 
 6.38729484e-04  6.38729484e-04 -8.23459051e-17  9.00000000e+00 -1.03767688e-01 -1.26439261e-04  6.59853501e-01  1.27363361e+00  8.99999914e+00 -8.82252472e-02 -7.65400262e-03  1.75443404e-16 
 6.39729484e-04  6.39729484e-04 -8.20622005e-17  9.00000000e+00 -1.04227133e-01 -1.26708256e-04  6.59852963e-01  1.27367626e+00  8.99999914e+00 -8.87437816e-02 -7.69428699e-03  1.75816910e-16 
 6.40729484e-04  6.40729484e-04 -7.95966935e-17  9.00000000e+00 -1.04682680e-01 -1.26971818e-04  6.59852436e-01  1.27371932e+00  8.99999914e+00 -8.92586774e-02 -7.73426761e-03  1.76182873e-16 
 6.41729484e-04  6.41729484e-04 -7.73814418e-17  9.00000000e+00 -1.05134310e-01 -1.27229930e-04  6.59851920e-01  1.27376277e+00  8.99999914e+00 -8.97699143e-02 -7.77394289e-03  1.76541268e-16 
 6.42729484e-04  6.42729484e-04 -7.70751457e-17  9.00000000e+00 -1.05582005e-01 -1.27482574e-04  6.59851415e-01  1.27380663e+00  8.99999914e+00 -9.02774723e-02 -7.81331127e-03  1.76892072e-16 
 6.43729484e-04  6.43729484e-04 -7.45416056e-17  9.00000000e+00 -1.06025748e-01 -1.27729734e-04  6.59850920e-01  1.27385089e+00  8.99999914e+00 -9.07813313e-02 -7.85237120e-03  1.77235263e-16 
 6.44729484e-04  6.44729484e-04 -7.23725337e-17  9.00000000e+00 -1.06465522e-01 -1.27971394e-04  6.59850437e-01  1.27389555e+00  8.99999914e+00 -9.12814715e-02 -7.89112112e-03  1.77570818e-16 
 6.45729484e-04  6.45729484e-04 -7.20412723e-17  9.00000000e+00 -1.06901308e-01 -1.28207538e-04  6.59849965e-01  1.27394060e+00  8.99999914e+00 -9.17778731e-02 -7.92955952e-03  1.77898714e-16 
 6.46729484e-04  6.46729484e-04 -6.94424342e-17  9.00000000e+00 -1.07333089e-01 -1.28438150e-04  6.59849504e-01  1.27398604e+00  8.99999914e+00 -9.22705167e-02 -7.96768487e-03  1.78218929e-16 
 6.47729484e-04  6.47729484e-04 -6.73214303e-17  9.00000000e+00 -1.07760849e-01 -1.28663215e-04  6.59849053e-01  1.27403187e+00  8.99999914e+00 -9.27593828e-02 -8.00549567e-03  1.78531443e-16 
 6.48729484e-04  6.48729484e-04 -6.69628590e-17  9.00000000e+00 -1.08184570e-01 -1.28882717e-04  6.59848614e-01  1.27407809e+00  8.99999914e+00 -9.32444522e-02 -8.04299043e-03  1.78836235e-16 
 6.49729484e-04  6.49729484e-04 -6.43015804e-17  9.00000000e+00 -1.08604236e-01 -1.29096643e-04  6.59848187e-01  1.27412470e+00  8.99999914e+00 -9.37257057e-02 -8.08016766e-03  1.79133282e-16 
 6.50729484e-04  6.50729484e-04 -6.22303949e-17  9.00000000e+00 -1.09019830e-01 -1.29304977e-04  6.59847770e-01  1.27417169e+00  8.99999914e+00 -9.42031245e-02 -8.11702591e-03  1.79422566e-16 
 6.51729484e-04  6.51729484e-04 -6.18422055e-17  9.00000000e+00 -1.09431335e-01 -1.29507705e-04  6.59847364e-01  1.27421906e+00  8.99999914e+00 -9.46766897e-02 -8.15356370e-03  1.79704067e-16 
 6.52729484e-04  6.52729484e-04 -5.91214612e-17  9.00000000e+00 -1.09838735e-01 -1.29704812e-04  6.59846970e-01  1.27426682e+00  8.99999914e+00 -9.51463827e-02 -8.18977961e-03  1.79977764e-16 
 6.53729484e-04  6.53729484e-04 -5.71017041e-17  9.00000000e+00 -1.10242015e-01 -1.29896287e-04  6.59846587e-01  1.27431495e+00  8.99999914e+00 -9.56121849e-02 -8.22567220e-03  1.80243639e-16 
 6.54729484e-04  6.54729484e-04 -5.66816310e-17  9.00000000e+00 -1.10641157e-01 -1.30082114e-04  6.59846216e-01  1.27436345e+00  8.99999914e+00 -9.60740781e-02 -8.26124006e-03  1.80501674e-16 
 6.55729484e-04  6.55729484e-04 -5.39045077e-17  9.00000000e+00 -1.11036146e-01 -1.30262281e-04  6.59845855e-01  1.27441233e+00  8.99999914e+00 -9.65320440e-02 -8.29648177e-03  1.80751849e-16 
 6.56729484e-04  6.56729484e-04 -5.19376471e-17  9.00000000e+00 -1.11426967e-01 -1.30436775e-04  6.59845506e-01  1.27446157e+00  8.99999914e+00 -9.69860646e-02 -8.33139596e-03  1.80994148e-16 
 6.57729484e-04  6.57729484e-04 -5.14834740e-17  9.00000000e+00 -1.11813604e-01 -1.30605584e-04  6.59845169e-01  1.27451119e+00  8.99999914e+00 -9.74361221e-02 -8.36598123e-03  1.81228552e-16 
 6.58729484e-04  6.58729484e-04 -4.86531643e-17  9.00000000e+00 -1.12196042e-01 -1.30768694e-04  6.59844843e-01  1.27456117e+00  8.99999914e+00 -9.78821987e-02 -8.40023623e-03  1.81455044e-16 
 6.59729484e-04  6.59729484e-04 -4.67405235e-17  9.00000000e+00 -1.12574264e-01 -1.30926095e-04  6.59844528e-01  1.27461151e+00  8.99999914e+00 -9.83242768e-02 -8.43415960e-03  1.81673609e-16 
 6.60729484e-04  6.60729484e-04 -4.62500904e-17  9.00000000e+00 -1.12948258e-01 -1.31077774e-04  6.59844224e-01  1.27466222e+00  8.99999914e+00 -9.87623391e-02 -8.46775001e-03  1.81884229e-16 
 6.61729484e-04  6.61729484e-04 -4.33698876e-17  9.00000000e+00 -1.13318007e-01 -1.31223721e-04  6.59843932e-01  1.27471328e+00  8.99999914e+00 -9.91963682e-02 -8.50100613e-03  1.82086888e-16 
 6.62729484e-04  6.62729484e-04 -4.15126439e-17  9.00000000e+00 -1.13683497e-01 -1.31363923e-04  6.59843652e-01  1.27476470e+00  8.99999914e+00 -9.96263472e-02 -8.53392664e-03  1.82281572e-16 
 6.63729484e-04  6.63729484e-04 -4.09838529e-17  9.00000000e+00 -1.14044713e-01 -1.31498370e-04  6.59843383e-01  1.27481647e+00  8.99999914e+00 -1.00052259e-01 -8.56651024e-03  1.82468265e-16 
 6.64729484e-04  6.64729484e-04 -3.80571442e-17  9.00000000e+00 -1.14401642e-01 -1.31627052e-04  6.59843126e-01  1.27486859e+00  8.99999914e+00 -1.00474087e-01 -8.59875565e-03  1.82646952e-16 
 6.65729484e-04  6.65729484e-04 -3.62563278e-17  9.00000000e+00 -1.14754268e-01 -1.31749959e-04  6.59842880e-01  1.27492106e+00  8.99999914e+00 -1.00891815e-01 -8.63066160e-03  1.82817620e-16 
 6.66729484e-04  6.66729484e-04 -3.56871500e-17  9.00000000e+00 -1.15102578e-01 -1.31867079e-04  6.59842646e-01  1.27497388e+00  8.99999914e+00 -1.01305425e-01 -8.66222683e-03  1.82980253e-16 
 6.67729484e-04  6.67729484e-04 -3.27174108e-17  9.00000000e+00 -1.15446559e-01 -1.31978405e-04  6.59842423e-01  1.27502704e+00  8.99999914e+00 -1.01714902e-01 -8.69345008e-03  1.83134840e-16 
 6.68729484e-04  6.68729484e-04 -3.09739035e-17  9.00000000e+00 -1.15786196e-01 -1.32083926e-04  6.59842212e-01  1.27508055e+00  8.99999914e+00 -1.02120231e-01 -8.72433014e-03  1.83281367e-16 
 6.69729484e-04  6.69729484e-04 -3.03623843e-17  9.00000000e+00 -1.16121475e-01 -1.32183633e-04  6.59842013e-01  1.27513439e+00  8.99999914e+00 -1.02521393e-01 -8.75486577e-03  1.83419820e-16 
 6.70729484e-04  6.70729484e-04 -2.73531711e-17  9.00000000e+00 -1.16452385e-01 -1.32277517e-04  6.59841825e-01  1.27518856e+00  8.99999914e+00 -1.02918375e-01 -8.78505577e-03  1.83550189e-16 
 6.71729484e-04  6.71729484e-04 -2.56677062e-17  9.00000000e+00 -1.16778911e-01 -1.32365570e-04  6.59841649e-01  1.27524307e+00  8.99999914e+00 -1.03311160e-01 -8.81489896e-03  1.83672460e-16 
 6.72729484e-04  6.72729484e-04 -2.50119723e-17  9.00000000e+00 -1.17101041e-01 -1.32447785e-04  6.59841484e-01  1.27529792e+00  8.99999914e+00 -1.03699733e-01 -8.84439415e-03  1.83786623e-16 
 6.73729484e-04  6.73729484e-04 -2.19669163e-17  9.00000000e+00 -1.17418761e-01 -1.32524152e-04  6.59841332e-01  1.27535309e+00  8.99999914e+00 -1.04084078e-01 -8.87354017e-03  1.83892667e-16 
 6.74729484e-04  6.74729484e-04 -2.03400779e-17  9.00000000e+00 -1.17732059e-01 -1.32594664e-04  6.59841191e-01  1.27540858e+00  8.99999914e+00 -1.04464181e-01 -8.90233589e-03  1.83990581e-16 
 6.75729484e-04  6.75729484e-04 -1.96383425e-17  9.00000000e+00 -1.18040924e-01 -1.32659314e-04  6.59841061e-01  1.27546440e+00  8.99999914e+00 -1.04840026e-01 -8.93078015e-03  1.84080355e-16 
 6.76729484e-04  6.76729484e-04 -1.65611430e-17  9.00000000e+00 -1.18345341e-01 -1.32718094e-04  6.59840944e-01  1.27552054e+00  8.99999914e+00 -1.05211599e-01 -8.95887185e-03  1.84161979e-16 
