time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N009),v(N010),@ddiode7_1[id]
0.00145572948,-2.75938021e-16,9.0,0.023021278,-4.50967121e-05,0.660016186,1.27083773,8.99999914,0.0405290414,0.00274586701,6.2547396e-17
0.00145672948,-2.74166436e-16,9.0,0.0222691072,-4.5997323e-05,0.660014385,1.27081689,8.99999914,0.0397897372,0.00268539646,6.37968185e-17
0.00145772948,-2.73699275e-16,9.0,0.0215158948,-4.68961188e-05,0.660012588,1.27079649,8.99999914,0.0390489638,0.0026248199,6.50437349e-17
0.00145872948,-2.74265137e-16,9.0,0.0207616705,-4.77930636e-05,0.660010794,1.27077653,8.99999914,0.0383067502,0.00256413971,6.62880955e-17
0.00145972948,-2.72431928e-16,9.0,0.0200064643,-4.86881216e-05,0.660009004,1.27075701,8.99999914,0.0375631258,0.0025033583,6.75298505e-17
0.00146072948,-2.71997771e-16,9.0,0.0192503059,-4.95812571e-05,0.660007217,1.27073793,8.99999914,0.0368181199,0.00244247806,6.87689503e-17
0.00146172948,-2.72492067e-16,9.0,0.0184932254,-5.04724344e-05,0.660005435,1.2707193,8.99999914,0.036071762,0.00238150139,7.00053454e-17
0.00146272948,-2.70600332e-16,9.0,0.0177352525,-5.13616181e-05,0.660003657,1.2707011,8.99999914,0.0353240813,0.00232043071,7.12389863e-17
0.00146372948,-2.70199039e-16,9.0,0.0169764174,-5.22487726e-05,0.660001882,1.27068335,8.99999914,0.0345751074,0.00225926842,7.24698237e-17
0.00146472948,-2.70619477e-16,9.0,0.01621675,-5.31338625e-05,0.660000112,1.27066605,8.99999914,0.0338248699,0.00219801693,7.36978086e-17
0.00146572948,-2.68672383e-16,9.0,0.0154562803,-5.40168525e-05,0.659998346,1.27064918,8.99999914,0.0330733983,0.00213667868,7.49228917e-17
0.00146672948,-2.68303677e-16,9.0,0.0146950386,-5.48977075e-05,0.659996584,1.27063277,8.99999914,0.0323207222,0.00207525607,7.61450242e-17
0.00146772948,-2.68648068e-16,9.0,0.0139330547,-5.57763922e-05,0.659994827,1.2706168,8.99999914,0.0315668714,0.00201375153,7.73641572e-17
0.00146872948,-2.66648848e-16,9.0,0.013170359,-5.66528717e-05,0.659993074,1.27060128,8.99999914,0.0308118755,0.00195216749,7.85802421e-17
0.00146972948,-2.66312313e-16,9.0,0.0124069815,-5.7527111e-05,0.659991326,1.2705862,8.99999914,0.0300557643,0.00189050639,7.97932302e-17
0.00147072948,-2.66578583e-16,9.0,0.0116429525,-5.83990752e-05,0.659989582,1.27057157,8.99999914,0.0292985677,0.00182877065,8.10030731e-17
0.00147172948,-2.64530526e-16,9.0,0.0108783022,-5.92687296e-05,0.659987842,1.27055739,8.99999914,0.0285403154,0.00176696271,8.22097225e-17
0.00147272948,-2.64225609e-16,9.0,0.0101130608,-6.01360395e-05,0.659986108,1.27054366,8.99999914,0.0277810375,0.00170508502,8.34131302e-17
0.00147372948,-2.64411798e-16,9.0,0.00934725855,-6.10009703e-05,0.659984378,1.27053038,8.99999914,0.0270207637,0.00164314002,8.46132481e-17
0.00147472948,-2.62318244e-16,9.0,0.0085809258,-6.18634875e-05,0.659982653,1.27051755,8.99999914,0.0262595242,0.00158113014,8.58100283e-17
0.00147572948,-2.62044258e-16,9.0,0.00781409283,-6.27235569e-05,0.659980933,1.27050517,8.99999914,0.0254973489,0.00151905785,8.7003423e-17
0.00147672948,-2.6214853e-16,9.0,0.00704678999,-6.35811441e-05,0.659979218,1.27049324,8.99999914,0.0247342679,0.00145692558,8.81933845e-17
0.00147772948,-2.6001286e-16,9.0,0.0062790476,-6.44362149e-05,0.659977507,1.27048176,8.99999914,0.0239703113,0.0013947358,8.93798654e-17
0.00147872948,-2.59768985e-16,9.0,0.00551089605,-6.52887352e-05,0.659975802,1.27047073,8.99999914,0.0232055091,0.00133249096,9.05628183e-17
0.00147972948,-2.5978963e-16,9.0,0.0047423657,-6.61386712e-05,0.659974103,1.27046015,8.99999914,0.0224398917,0.00127019351,9.17421959e-17
0.00148072948,-2.57615261e-16,9.0,0.00397348697,-6.69859888e-05,0.659972408,1.27045003,8.99999914,0.021673489,0.00120784592,9.29179511e-17
0.00148172948,-2.57400547e-16,9.0,0.00320429025,-6.78306545e-05,0.659970719,1.27044036,8.99999914,0.0209063314,0.00114545064,9.4090037e-17
0.00148272948,-2.57335987e-16,9.0,0.00243480597,-6.86726344e-05,0.659969035,1.27043114,8.99999914,0.0201384492,0.00108301015,9.52584069e-17
0.00148372948,-2.55126365e-16,9.0,0.00166506457,-6.95118952e-05,0.659967356,1.27042238,8.99999914,0.0193698725,0.00102052689,9.6423014e-17
0.00148472948,-2.54939732e-16,9.0,0.00089509649,-7.03484033e-05,0.659965683,1.27041407,8.99999914,0.0186006318,0.000958003353,9.75838119e-17
0.00148572948,-2.54788523e-16,9.0,0.000124932181,-7.11821255e-05,0.659964016,1.27040621,8.99999914,0.0178307572,0.000895441992,9.87407542e-17
0.00148672948,-2.52547114e-16,9.0,-0.000645397894,-7.20130285e-05,0.659962354,1.27039881,8.99999914,0.0170602793,0.00083284528,9.98937948e-17
0.00148772948,-2.52387361e-16,9.0,-0.00141586327,-7.28410792e-05,0.659960698,1.27039186,8.99999914,0.0162892283,0.00077021569,1.01042888e-16
0.00148872948,-2.521482e-16,9.0,-0.00218643347,-7.36662447e-05,0.659959047,1.27038537,8.99999914,0.0155176348,0.000707555692,1.02187987e-16
0.00148972948,-2.49878484e-16,9.0,-0.00295707801,-7.44884922e-05,0.659957403,1.27037933,8.99999914,0.014745529,0.000644867761,1.03329047e-16
0.00149072948,-2.49744287e-16,9.0,-0.00372776643,-7.53077888e-05,0.659955764,1.27037375,8.99999914,0.0139729415,0.000582154372,1.04466022e-16
0.00149172948,-2.49416012e-16,9.0,-0.00449846823,-7.6124102e-05,0.659954132,1.27036862,8.99999914,0.0131999027,0.000519418001,1.05598867e-16
0.00149272948,-2.47121474e-16,9.0,-0.00526915294,-7.69373992e-05,0.659952505,1.27036395,8.99999914,0.0124264431,0.000456661123,1.06727536e-16
0.00149372948,-2.47011392e-16,9.0,-0.00603979008,-7.77476481e-05,0.659950885,1.27035973,8.99999914,0.0116525932,0.000393886218,1.07851985e-16
0.00149472948,-2.46592989e-16,9.0,-0.00681034915,-7.85548165e-05,0.65994927,1.27035597,8.99999914,0.0108783835,0.000331095763,1.08972168e-16
0.00149572948,-2.44277114e-16,9.0,-0.0075807997,-7.93588721e-05,0.659947662,1.27035267,8.99999914,0.0101038445,0.000268292236,1.10088041e-16
0.00149672948,-2.44189591e-16,9.0,-0.00835111124,-8.0159783e-05,0.65994606,1.27034982,8.99999914,0.00932900688,0.000205478118,1.1119956e-16
0.00149772948,-2.43680194e-16,9.0,-0.00912125331,-8.09575174e-05,0.659944465,1.27034743,8.99999914,0.00855390107,0.000142655888,1.1230668e-16
0.00149872948,-2.41346458e-16,9.0,-0.00989119544,-8.17520434e-05,0.659942876,1.27034549,8.99999914,0.00777855767,7.9828026e-05,1.13409357e-16
0.00149972948,-2.41279831e-16,9.0,-0.0106609072,-8.25433295e-05,0.659941293,1.27034401,8.99999914,0.00700300725,1.69970126e-05,1.14507546e-16
0.00150072948,-2.40678726e-16,9.0,-0.0114303581,-8.33313441e-05,0.659939717,1.27034299,8.99999914,0.00622728039,-4.58346718e-05,1.15601205e-16
0.00150172948,-2.38330588e-16,9.0,-0.0121995178,-8.41160559e-05,0.659938148,1.27034242,8.99999914,0.00545140769,-0.000108664547,1.16690289e-16
0.00150272948,-2.38283087e-16,9.0,-0.0129683558,-8.48974337e-05,0.659936585,1.27034231,8.99999914,0.00467541973,-0.000171490132,1.17774754e-16
0.00150372948,-2.37589716e-16,9.0,-0.0137368417,-8.56754463e-05,0.659935029,1.27034266,8.99999914,0.00389934713,-0.000234308947,1.18854559e-16
0.00150472948,-2.35230613e-16,9.0,-0.0145049451,-8.64500629e-05,0.65993348,1.27034346,8.99999914,0.00312322047,-0.000297118511,1.19929659e-16
0.00150572948,-2.35200369e-16,9.0,-0.0152726357,-8.72212525e-05,0.659931937,1.27034472,8.99999914,0.00234707037,-0.000359916347,1.21000012e-16
0.00150672948,-2.34414327e-16,9.0,-0.016039883,-8.79889845e-05,0.659930402,1.27034643,8.99999914,0.00157092743,-0.000422699973,1.22065575e-16
0.00150772948,-2.32047665e-16,9.0,-0.0168066568,-8.87532285e-05,0.659928873,1.2703486,8.99999914,0.00079482226,-0.000485466911,1.23126305e-16
0.00150872948,-2.32032715e-16,9.0,-0.0175729267,-8.95139538e-05,0.659927352,1.27035122,8.99999914,1.87854632e-05,-0.000548214685,1.2418216e-16
0.00150972948,-2.31153757e-16,9.0,-0.0183386623,-9.02711304e-05,0.659925838,1.27035431,8.99999914,-0.000757152359,-0.000610940815,1.25233099e-16
0.00151072948,-2.28782904e-16,9.0,-0.0191038335,-9.1024728e-05,0.65992433,1.27035784,8.99999914,-0.00153296061,-0.000673642827,1.26279078e-16
0.00151172948,-2.28781194e-16,9.0,-0.0198684099,-9.17747167e-05,0.65992283,1.27036183,8.99999914,-0.0023086087,-0.000736318245,1.27320057e-16
0.00151272948,-2.27809234e-16,9.0,-0.0206323614,-9.25210667e-05,0.659921338,1.27036628,8.99999914,-0.00308406603,-0.000798964594,1.28355994e-16
0.00151372948,-2.25437515e-16,9.0,-0.0213956576,-9.32637482e-05,0.659919852,1.27037118,8.99999914,-0.00385930203,-0.000861579401,1.29386847e-16
0.00151472948,-2.25446906e-16,9.0,-0.0221582684,-9.40027317e-05,0.659918374,1.27037654,8.99999914,-0.00463428614,-0.000924160195,1.30412576e-16
0.00151572948,-2.24382016e-16,9.0,-0.0229201637,-9.47379878e-05,0.659916904,1.27038235,8.99999914,-0.00540898778,-0.000986704504,1.31433139e-16
0.00151672948,-2.22012704e-16,9.0,-0.0236813133,-9.54694873e-05,0.659915441,1.27038862,8.99999914,-0.00618337641,-0.00104920986,1.32448495e-16
0.00151772948,-2.22030979e-16,9.0,-0.024441687,-9.61972011e-05,0.659913985,1.27039534,8.99999914,-0.0069574215,-0.00111167379,1.33458605e-16
0.00151872948,-2.20873396e-16,9.0,-0.0252012549,-9.69211002e-05,0.659912538,1.27040251,8.99999914,-0.00773109251,-0.00117409384,1.34463428e-16
0.00151972948,-2.18509704e-16,9.0,-0.0259599869,-9.76411559e-05,0.659911098,1.27041014,8.99999914,-0.00850435895,-0.00123646754,1.35462923e-16
0.00152072948,-2.18534575e-16,9.0,-0.026717853,-9.83573394e-05,0.659909665,1.27041821,8.99999914,-0.00927719032,-0.00129879242,1.36457052e-16
0.00152172948,-2.17284693e-16,9.0,-0.0274748232,-9.90696223e-05,0.659908241,1.27042675,8.99999914,-0.0100495561,-0.00136106603,1.37445774e-16
0.00152272948,-2.14929772e-16,9.0,-0.0282308675,-9.97779763e-05,0.659906824,1.27043573,8.99999914,-0.010821426,-0.00142328591,1.38429049e-16
0.00152372948,-2.14958881e-16,9.0,-0.0289859561,-0.000100482373,0.659905415,1.27044517,8.99999914,-0.0115927693,-0.0014854496,1.39406839e-16
0.00152472948,-2.13617257e-16,9.0,-0.0297400591,-0.000101182785,0.659904014,1.27045506,8.99999914,-0.0123635558,-0.00154755464,1.40379105e-16
0.00152572948,-2.11274186e-16,9.0,-0.0304931467,-0.000101879184,0.659902622,1.27046539,8.99999914,-0.0131337551,-0.00160959859,1.41345807e-16
0.00152672948,-2.11305118e-16,9.0,-0.031245189,-0.000102571542,0.659901237,1.27047618,8.99999914,-0.0139033368,-0.00167157899,1.42306907e-16
0.00152772948,-2.09872468e-16,9.0,-0.0319961564,-0.000103259832,0.65989986,1.27048742,8.99999914,-0.0146722704,-0.00173349341,1.43262368e-16
0.00152872948,-2.07544248e-16,9.0,-0.0327460191,-0.000103944026,0.659898492,1.27049911,8.99999914,-0.0154405258,-0.00179533939,1.4421215e-16
0.00152972948,-2.07574533e-16,9.0,-0.0334947475,-0.000104624098,0.659897132,1.27051125,8.99999914,-0.0162080726,-0.00185711449,1.45156216e-16
0.00153072948,-2.06051733e-16,9.0,-0.034242312,-0.000105300019,0.65989578,1.27052384,8.99999914,-0.0169748806,-0.00191881628,1.46094527e-16
0.00153172948,-2.03741284e-16,9.0,-0.0349886829,-0.000105971764,0.659894436,1.27053688,8.99999914,-0.0177409194,-0.00198044231,1.47027048e-16
0.00153272948,-2.03768402e-16,9.0,-0.0357338309,-0.000106639306,0.659893101,1.27055036,8.99999914,-0.018506159,-0.00204199016,1.4795374e-16
0.00153372948,-2.02156489e-16,9.0,-0.0364777263,-0.000107302617,0.659891775,1.27056429,8.99999914,-0.019270569,-0.0021034574,1.48874566e-16
0.00153472948,-1.99866638e-16,9.0,-0.0372203398,-0.000107961672,0.659890457,1.27057867,8.99999914,-0.0200341195,-0.00216484159,1.4978949e-16
0.00153572948,-1.99888032e-16,9.0,-0.037961642,-0.000108616444,0.659889147,1.27059349,8.99999914,-0.0207967802,-0.00222614032,1.50698476e-16
0.00153672948,-1.98188196e-16,9.0,-0.0387016036,-0.000109266908,0.659887846,1.27060876,8.99999914,-0.0215585212,-0.00228735117,1.51601486e-16
0.00153772948,-1.95921679e-16,9.0,-0.0394401953,-0.000109913037,0.659886554,1.27062447,8.99999914,-0.0223193123,-0.00234847172,1.52498485e-16
0.00153872948,-1.95934756e-16,9.0,-0.040177388,-0.000110554806,0.65988527,1.27064063,8.99999914,-0.0230791235,-0.00240949955,1.53389437e-16
0.00153972948,-1.94148346e-16,9.0,-0.0409131523,-0.00011119219,0.659883996,1.27065723,8.99999914,-0.023837925,-0.00247043226,1.54274306e-16
0.00154072948,-1.91907795e-16,9.0,-0.0416474593,-0.000111825162,0.65988273,1.27067427,8.99999914,-0.0245956867,-0.00253126744,1.55153058e-16
0.00154172948,-1.91909936e-16,9.0,-0.04238028,-0.000112453697,0.659881473,1.27069176,8.99999914,-0.0253523788,-0.00259200269,1.56025657e-16
0.00154272948,-1.90038452e-16,9.0,-0.0431115852,-0.000113077772,0.659880224,1.27070969,8.99999914,-0.0261079715,-0.00265263561,1.56892068e-16
0.00154372948,-1.87826398e-16,9.0,-0.0438413461,-0.00011369736,0.659878985,1.27072805,8.99999914,-0.026862435,-0.00271316382,1.57752256e-16
0.00154472948,-1.87814962e-16,9.0,-0.0445695339,-0.000114312438,0.659877755,1.27074686,8.99999914,-0.0276157395,-0.00277358491,1.58606188e-16
0.00154572948,-1.85860055e-16,9.0,-0.0452961196,-0.00011492298,0.659876534,1.27076611,8.99999914,-0.0283678552,-0.0028338965,1.59453829e-16
0.00154672948,-1.83678916e-16,9.0,-0.0460210747,-0.000115528963,0.659875322,1.27078579,8.99999914,-0.0291187527,-0.00289409622,1.60295146e-16
0.00154772948,-1.83651251e-16,9.0,-0.0467443703,-0.000116130362,0.659874119,1.27080592,8.99999914,-0.0298684022,-0.00295418168,1.61130104e-16
0.00154872948,-1.81614719e-16,9.0,-0.047465978,-0.000116727154,0.659872926,1.27082648,8.99999914,-0.0306167741,-0.00301415052,1.6195867e-16
0.00154972948,-1.79466799e-16,9.0,-0.0481858691,-0.000117319314,0.659871741,1.27084747,8.99999914,-0.031363839,-0.00307400036,1.62780812e-16
0.00155072948,-1.79420246e-16,9.0,-0.0489040152,-0.000117906819,0.659870566,1.2708689,8.99999914,-0.0321095675,-0.00313372885,1.63596497e-16
0.00155172948,-1.77304033e-16,9.0,-0.0496203878,-0.000118489646,0.659869401,1.27089077,8.99999914,-0.03285393,-0.00319333362,1.64405691e-16
0.00155272948,-1.75191518e-16,9.0,-0.0503349587,-0.000119067772,0.659868244,1.27091306,8.99999914,-0.0335968973,-0.00325281233,1.65208362e-16
0.00155372948,-1.75123419e-16,9.0,-0.0510476996,-0.000119641173,0.659867098,1.27093579,8.99999914,-0.0343384401,-0.00331216262,1.6600448e-16
0.00155472948,-1.72929609e-16,9.0,-0.0517585822,-0.000120209827,0.65986596,1.27095895,8.99999914,-0.035078529,-0.00337138215,1.66794011e-16
0.00155572948,-1.7085456e-16,9.0,-0.0524675785,-0.000120773711,0.659864832,1.27098255,8.99999914,-0.0358171351,-0.00343046858,1.67576924e-16
0.00155672948,-1.70762265e-16,9.0,-0.0531746605,-0.000121332803,0.659863714,1.27100657,8.99999914,-0.036554229,-0.00348941959,1.68353187e-16
0.00155772948,-1.6849308e-16,9.0,-0.0538798,-0.000121887079,0.659862606,1.27103102,8.99999914,-0.0372897817,-0.00354823284,1.69122771e-16
0.00155872948,-1.66457434e-16,9.0,-0.0545829693,-0.00012243652,0.659861507,1.2710559,8.99999914,-0.0380237644,-0.00360690601,1.69885644e-16
0.00155972948,-1.66338308e-16,9.0,-0.0552841406,-0.000122981101,0.659860418,1.2710812,8.99999914,-0.0387561479,-0.00366543679,1.70641775e-16
0.00156072948,-1.63996103e-16,9.0,-0.0559832861,-0.000123520803,0.659859338,1.27110693,8.99999914,-0.0394869034,-0.00372382286,1.71391135e-16
0.00156172948,-1.62001663e-16,9.0,-0.0566803781,-0.000124055603,0.659858269,1.27113309,8.99999914,-0.0402160021,-0.00378206192,1.72133693e-16
0.00156272948,-1.61853096e-16,9.0,-0.0573753891,-0.000124585479,0.659857209,1.27115966,8.99999914,-0.0409434153,-0.00384015167,1.7286942e-16
0.00156372948,-1.59440354e-16,9.0,-0.0580682915,-0.000125110412,0.659856159,1.27118666,8.99999914,-0.0416691143,-0.00389808982,1.73598286e-16
0.00156472948,-1.57488793e-16,9.0,-0.058759058,-0.000125630379,0.659855119,1.27121409,8.99999914,-0.0423930704,-0.00395587408,1.74320262e-16
0.00156572948,-1.57308201e-16,9.0,-0.0594476613,-0.000126145361,0.659854089,1.27124193,8.99999914,-0.0431152551,-0.00401350217,1.7503532e-16
0.00156672948,-1.5482753e-16,9.0,-0.0601340741,-0.000126655337,0.659853069,1.27127019,8.99999914,-0.04383564,-0.00407097181,1.7574343e-16
0.00156772948,-1.52920385e-16,9.0,-0.0608182692,-0.000127160286,0.659852059,1.27129887,8.99999914,-0.0445541966,-0.00412828074,1.76444565e-16
0.00156872948,-1.52705221e-16,9.0,-0.0615002196,-0.000127660188,0.65985106,1.27132797,8.99999914,-0.0452708966,-0.00418542669,1.77138696e-16
0.00156972948,-1.50159349e-16,9.0,-0.0621798984,-0.000128155024,0.65985007,1.27135748,8.99999914,-0.0459857117,-0.00424240741,1.77825796e-16
0.00157072948,-1.48298015e-16,9.0,-0.0628572785,-0.000128644773,0.65984909,1.27138741,8.99999914,-0.0466986138,-0.00429922064,1.78505836e-16
0.00157172948,-1.48045776e-16,9.0,-0.0635323333,-0.000129129417,0.659848121,1.27141775,8.99999914,-0.0474095747,-0.00435586415,1.79178791e-16
0.00157272948,-1.45437545e-16,9.0,-0.064205036,-0.000129608936,0.659847162,1.2714485,8.99999914,-0.0481185664,-0.0044123357,1.79844633e-16
0.00157372948,-1.43623279e-16,9.0,-0.06487536,-0.00013008331,0.659846213,1.27147966,8.99999914,-0.048825561,-0.00446863305,1.80503335e-16
0.00157472948,-1.43331513e-16,9.0,-0.0655432788,-0.000130552521,0.659845275,1.27151123,8.99999914,-0.0495305305,-0.00452475399,1.8115487e-16
0.00157572948,-1.40663871e-16,9.0,-0.066208766,-0.000131016551,0.659844347,1.27154322,8.99999914,-0.0502334473,-0.0045806963,1.81799214e-16
0.00157672948,-1.38897788e-16,9.0,-0.0668717952,-0.00013147538,0.659843429,1.2715756,8.99999914,-0.0509342835,-0.00463645777,1.8243634e-16
0.00157772948,-1.38564099e-16,9.0,-0.0675323402,-0.00013192899,0.659842522,1.2716084,8.99999914,-0.0516330115,-0.00469203621,1.83066222e-16
0.00157872948,-1.358401e-16,9.0,-0.068190375,-0.000132377364,0.659841625,1.2716416,8.99999914,-0.0523296038,-0.00474742941,1.83688836e-16
0.00157972948,-1.34123169e-16,9.0,-0.0688458733,-0.000132820483,0.659840739,1.2716752,8.99999914,-0.0530240329,-0.00480263519,1.84304156e-16
0.00158072948,-1.33745225e-16,9.0,-0.0694988094,-0.00013325833,0.659839863,1.2717092,8.99999914,-0.0537162714,-0.00485765137,1.84912158e-16
0.00158172948,-1.30968018e-16,9.0,-0.0701491574,-0.000133690887,0.659838998,1.27174361,8.99999914,-0.0544062921,-0.00491247577,1.85512818e-16
0.00158272948,-1.29301065e-16,9.0,-0.0707968915,-0.000134118137,0.659838144,1.27177841,8.99999914,-0.0550940677,-0.00496710625,1.8610611e-16
0.00158372948,-1.28876602e-16,9.0,-0.0714419861,-0.000134540063,0.6598373,1.27181361,8.99999914,-0.0557795712,-0.00502154062,1.86692013e-16
0.00158472948,-1.26049429e-16,9.0,-0.0720844158,-0.000134956648,0.659836467,1.27184921,8.99999914,-0.0564627754,-0.00507577676,1.87270501e-16
0.00158572948,-1.24433132e-16,9.0,-0.072724155,-0.000135367876,0.659835644,1.27188521,8.99999914,-0.0571436534,-0.00512981252,1.87841552e-16
0.00158672948,-1.23959965e-16,9.0,-0.0733611786,-0.00013577373,0.659834832,1.27192159,8.99999914,-0.0578221785,-0.00518364575,1.88405144e-16
0.00158772948,-1.21086151e-16,9.0,-0.0739954612,-0.000136174194,0.659834032,1.27195837,8.99999914,-0.0584983238,-0.00523727435,1.88961253e-16
0.00158872948,-1.19521043e-16,9.0,-0.0746269778,-0.000136569251,0.659833241,1.27199554,8.99999914,-0.0591720626,-0.00529069619,1.89509857e-16
0.00158972948,-1.18997068e-16,9.0,-0.0752557034,-0.000136958887,0.659832462,1.2720331,8.99999914,-0.0598433685,-0.00534390916,1.90050934e-16
0.00159072948,-1.16080016e-16,9.0,-0.0758816131,-0.000137343086,0.659831694,1.27207104,8.99999914,-0.060512215,-0.00539691116,1.90584462e-16
0.00159172948,-1.14566484e-16,9.0,-0.0765046822,-0.000137721831,0.659830936,1.27210937,8.99999914,-0.0611785756,-0.0054497001,1.91110421e-16
0.00159272948,-1.13989686e-16,9.0,-0.077124886,-0.000138095109,0.65983019,1.27214809,8.99999914,-0.0618424242,-0.0055022739,1.91628788e-16
0.00159372948,-1.11032871e-16,9.0,-0.0777421999,-0.000138462904,0.659829454,1.27218719,8.99999914,-0.0625037345,-0.00555463047,1.92139544e-16
0.00159472948,-1.09571156e-16,9.0,-0.0783565996,-0.000138825202,0.659828729,1.27222667,8.99999914,-0.0631624804,-0.00560676776,1.92642667e-16
0.00159572948,-1.08939614e-16,9.0,-0.0789680608,-0.000139181987,0.659828016,1.27226653,8.99999914,-0.0638186361,-0.0056586837,1.93138138e-16
0.00159672948,-1.05946575e-16,9.0,-0.0795765592,-0.000139533247,0.659827313,1.27230677,8.99999914,-0.0644721755,-0.00571037625,1.93625937e-16
0.00159772948,-1.04536772e-16,9.0,-0.0801820707,-0.000139878966,0.659826622,1.27234739,8.99999914,-0.0651230731,-0.00576184336,1.94106043e-16
0.00159872948,-1.03848664e-16,9.0,-0.0807845714,-0.000140219131,0.659825942,1.27238838,8.99999914,-0.065771303,-0.00581308301,1.94578438e-16
0.00159972948,-1.00822999e-16,9.0,-0.0813840376,-0.000140553728,0.659825272,1.27242975,8.99999914,-0.0664168397,-0.00586409316,1.95043103e-16
0.00160072948,-9.94650577e-17,9.0,-0.0819804453,-0.000140882744,0.659824614,1.27247148,8.99999914,-0.0670596579,-0.00591487181,1.95500018e-16
